DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201203|A|3350|6102|B
20201203|AA|20699|38275|B
20201203|AAAU|800|1100|B
20201203|AACG|0|100|B
20201203|AACQ|100|299|B
20201203|AAL|374751|567207|B
20201203|AAN|6000|10949|B
20201203|AAOI|1100|1100|B
20201203|AAON|500|617|B
20201203|AAP|1553|3153|B
20201203|AAPL|115422|230628|B
20201203|AAT|1054|2254|B
20201203|AAU|600|700|B
20201203|AAWW|1600|3005|B
20201203|AAXJ|9144|15669|B
20201203|AAXN|1600|2521|B
20201203|AB|1100|4349|B
20201203|ABB|5140|11859|B
20201203|ABBV|2503|7819|B
20201203|ABC|2409|3722|B
20201203|ABCB|500|800|B
20201203|ABEO|6150|8273|B
20201203|ABEV|132013|220171|B
20201203|ABG|700|1900|B
20201203|ABM|300|400|B
20201203|ABMD|400|400|B
20201203|ABR|2500|6581|B
20201203|ABST|800|800|B
20201203|ABT|2694|8394|B
20201203|ABTX|700|800|B
20201203|ABUS|4608|9708|B
20201203|ACA|200|400|B
20201203|ACAD|3200|5438|B
20201203|ACAM|0|100|B
20201203|ACB|26569|38400|B
20201203|ACBI|298|998|B
20201203|ACC|700|2700|B
20201203|ACCD|200|600|B
20201203|ACCO|3224|6258|B
20201203|ACEL|800|2698|B
20201203|ACER|200|200|B
20201203|ACES|300|300|B
20201203|ACET|100|200|B
20201203|ACGL|9686|18819|B
20201203|ACGLO|0|100|B
20201203|ACH|0|900|B
20201203|ACHC|9381|13868|B
20201203|ACHV|3340|3840|B
20201203|ACI|5499|12979|B
20201203|ACIA|0|2359|B
20201203|ACIO|399|399|B
20201203|ACIU|100|100|B
20201203|ACIW|3500|6935|B
20201203|ACLS|300|2066|B
20201203|ACM|6750|27869|B
20201203|ACMR|200|400|B
20201203|ACN|2392|3792|B
20201203|ACOR|400|400|B
20201203|ACP|0|200|B
20201203|ACRE|606|1121|B
20201203|ACRS|2512|2512|B
20201203|ACRX|1368|1652|B
20201203|ACST|116713|144973|B
20201203|ACTC|1465|1465|B
20201203|ACTCW|2399|3199|B
20201203|ACTG|300|500|B
20201203|ACTV|200|200|B
20201203|ACV|0|200|B
20201203|ACWI|7154|10146|B
20201203|ACWV|1008|1208|B
20201203|ACWX|4077|8877|B
20201203|ADAP|2067|2567|B
20201203|ADBE|7441|13341|B
20201203|ADC|1489|1989|B
20201203|ADCT|900|1500|B
20201203|ADES|365|365|B
20201203|ADI|4111|6689|B
20201203|ADIL|700|800|B
20201203|ADM|3233|6561|B
20201203|ADMA|9950|9950|B
20201203|ADMP|39055|46107|B
20201203|ADMS|700|800|B
20201203|ADNT|1300|2900|B
20201203|ADP|3097|7597|B
20201203|ADPT|1750|2251|B
20201203|ADRE|100|100|B
20201203|ADS|1700|3100|B
20201203|ADSK|1700|3600|B
20201203|ADT|5100|36604|B
20201203|ADTN|3387|4487|B
20201203|ADTX|0|100|B
20201203|ADUS|300|300|B
20201203|ADV|2700|2900|B
20201203|ADVM|3800|5700|B
20201203|ADVWW|700|1400|B
20201203|ADX|200|369|B
20201203|ADXS|584071|704370|B
20201203|AEE|4274|5174|B
20201203|AEG|10944|17248|B
20201203|AEGN|100|300|B
20201203|AEHL|1527|2227|B
20201203|AEHR|22060|25602|B
20201203|AEIS|1300|2100|B
20201203|AEL|700|1100|B
20201203|AEM|1500|2990|B
20201203|AEMD|200|200|B
20201203|AEO|16442|25751|B
20201203|AEP|2800|8400|B
20201203|AER|6800|20515|B
20201203|AERI|400|600|B
20201203|AES|18554|24579|B
20201203|AESE|14800|20362|B
20201203|AEYE|100|100|B
20201203|AEZS|43672|46072|B
20201203|AFB|500|600|B
20201203|AFG|900|1700|B
20201203|AFI|200|900|B
20201203|AFIB|300|300|B
20201203|AFIN|600|600|B
20201203|AFK|0|142|B
20201203|AFL|5459|6459|B
20201203|AFMD|5387|8387|B
20201203|AFT|0|200|B
20201203|AFYA|500|600|B
20201203|AG|6489|8589|B
20201203|AGBAR|0|200|B
20201203|AGBAW|11616|15666|B
20201203|AGCO|2500|4300|B
20201203|AGD|0|398|B
20201203|AGE|200|200|B
20201203|AGEN|10585|13104|B
20201203|AGG|27089|32889|B
20201203|AGGY|100|1000|B
20201203|AGI|18523|30091|B
20201203|AGIO|1998|8198|B
20201203|AGLE|500|800|B
20201203|AGM|200|400|B
20201203|AGM-E|300|300|B
20201203|AGNC|7567|12973|B
20201203|AGNCM|0|173|B
20201203|AGNCN|0|1095|B
20201203|AGNCO|100|100|B
20201203|AGNCP|400|400|B
20201203|AGO|100|400|B
20201203|AGQ|300|1650|B
20201203|AGR|1000|2973|B
20201203|AGRO|100|300|B
20201203|AGRX|2100|2700|B
20201203|AGS|400|600|B
20201203|AGTC|1069|1469|B
20201203|AGX|0|100|B
20201203|AGYS|100|100|B
20201203|AGZD|0|100|B
20201203|AHAC|0|100|B
20201203|AHCO|965|1765|B
20201203|AHH|500|900|B
20201203|AHL-E|100|100|B
20201203|AHPI|4700|6971|B
20201203|AHT|6349|10810|B
20201203|AHT-I|100|100|B
20201203|AIA|100|200|B
20201203|AIEQ|0|200|B
20201203|AIG|29643|67829|B
20201203|AIG-A|0|300|B
20201203|AIH|100|100|B
20201203|AIHS|400|400|B
20201203|AIKI|2400|2600|B
20201203|AIM|2700|2700|B
20201203|AIMC|700|1800|B
20201203|AIN|100|100|B
20201203|AINV|3305|3305|B
20201203|AIO|0|100|B
20201203|AIQ|456|656|B
20201203|AIR|800|1500|B
20201203|AIRI|200|200|B
20201203|AIV|2389|9323|B
20201203|AIZ|3469|5169|B
20201203|AIZN|100|100|B
20201203|AIZP|100|100|B
20201203|AJG|1487|2153|B
20201203|AJRD|1014|1714|B
20201203|AKAM|1234|2034|B
20201203|AKBA|13509|34426|B
20201203|AKER|200|200|B
20201203|AKR|2600|2700|B
20201203|AKRO|700|700|B
20201203|AKTS|800|800|B
20201203|AKTX|600|1100|B
20201203|AKUS|100|100|B
20201203|AL|6037|8137|B
20201203|ALACR|7500|7900|B
20201203|ALACW|0|500|B
20201203|ALB|8355|9155|B
20201203|ALBO|400|400|B
20201203|ALC|1200|1900|B
20201203|ALDX|600|1500|B
20201203|ALE|800|1005|B
20201203|ALEC|900|1600|B
20201203|ALEX|461|761|B
20201203|ALG|100|200|B
