DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201230|ADNT|800|1100|B
20201230|ADP|2700|4100|B
20201230|ADPT|1250|1350|B
20201230|ADS|1053|1573|B
20201230|ADSK|2700|5100|B
20201230|ADT|5313|9348|B
20201230|ADTN|1400|2100|B
20201230|ADTX|896|1696|B
20201230|ADUS|100|100|B
20201230|ADV|758|2103|B
20201230|ADVM|400|1655|B
20201230|ADVWW|0|500|B
20201230|ADXN|0|100|B
20201230|ADXS|1600|1600|B
20201230|AEE|4274|11274|B
20201230|AEF|0|100|B
20201230|AEG|5390|5490|B
20201230|AEGN|200|600|B
20201230|AEHL|1600|4981|B
20201230|AEHR|1900|1900|B
20201230|AEIS|800|1100|B
20201230|AEL|1600|1900|B
20201230|AEM|717|1567|B
20201230|AEMD|300|400|B
20201230|AEO|8741|27930|B
20201230|AEP|7607|10957|B
20201230|AEPPL|1452|1452|B
20201230|AER|5680|22266|B
20201230|AERI|1844|2253|B
20201230|AES|24556|94225|B
20201230|AESE|0|1150|B
20201230|AEY|400|400|B
20201230|AFB|400|1300|B
20201230|AFG|1000|1300|B
20201230|AFI|0|1000|B
20201230|AFIB|100|300|B
20201230|AFIN|900|900|B
20201230|AFL|18136|28072|B
20201230|AFMD|500|1200|B
20201230|AFYA|600|600|B
20201230|AG|9551|14503|B
20201230|AGBAW|470|470|B
20201230|AGCO|500|1568|B
20201230|AGCUU|100|200|B
20201230|AGD|200|300|B
20201230|AGE|300|500|B
20201230|AGEN|10975|12255|B
20201230|AGG|4436|5236|B
20201230|AGGY|0|100|B
20201230|AGI|8607|23547|B
20201230|AGIO|1700|2300|B
20201230|AGM|100|100|B
20201230|AGNC|22714|39295|B
20201230|AGNCN|600|600|B
20201230|AGNCP|550|650|B
20201230|AGO|100|600|B
20201230|AGO-E|465|465|B
20201230|AGQ|400|9065|B
20201230|AGR|800|1800|B
20201230|AGRO|208|808|B
20201230|AGRX|15945|16270|B
20201230|AGS|900|1300|B
20201230|AGTC|100|100|B
20201230|AGX|200|200|B
20201230|AGYS|100|200|B
20201230|AHCO|300|2300|B
20201230|AHH|1100|1300|B
20201230|AHPI|600|951|B
20201230|AHT|100|5560|B
20201230|AHT-F|100|100|B
20201230|AHT-G|300|300|B
20201230|AHT-I|0|100|B
20201230|AI|10613|13898|B
20201230|AIA|699|1499|B
20201230|AIEQ|100|100|B
20201230|AIF|0|100|B
20201230|AIG|8800|18933|B
20201230|AIG+|300|500|B
20201230|AIH|100|600|B
20201230|AIHS|0|1624|B
20201230|AIKI|6613|6713|B
20201230|AIM|4300|4300|B
20201230|AIMC|2000|2200|B
20201230|AIN|100|100|B
20201230|AINV|700|700|B
20201230|AIR|300|600|B
20201230|AIRC|1233|1933|B
20201230|AIRT|600|800|B
20201230|AIRTW|30081|31957|B
20201230|AIV|20247|34466|B
20201230|AIZ|1000|1100|B
20201230|AIZN|0|100|B
20201230|AJAX|0|241|B
20201230|AJAX=|0|1070|B
20201230|AJG|300|500|B
20201230|AJRD|2897|5947|B
20201230|AJX|100|100|B
20201230|AKAM|2026|2826|B
20201230|AKBA|10859|17828|B
20201230|AKR|1200|1900|B
20201230|AKRO|400|500|B
20201230|AKTS|2610|5135|B
20201230|AKTX|100|100|B
20201230|AKU|0|600|B
20201230|AL|600|900|B
20201230|ALB|5700|8150|B
20201230|ALBO|200|200|B
20201230|ALC|4600|7401|B
20201230|ALDX|2161|3390|B
20201230|ALE|400|400|B
20201230|ALEC|595|595|B
20201230|ALEX|1200|2000|B
20201230|ALG|100|100|B
20201230|ALGM|1100|2026|B
20201230|ALGN|300|400|B
20201230|ALGT|800|800|B
20201230|ALIN-B|0|145|B
20201230|ALJJ|2350|3550|B
20201230|ALK|3274|4424|B
20201230|ALKS|1400|2100|B
20201230|ALL|8600|9200|B
20201230|ALLE|200|600|B
20201230|ALLK|800|1000|B
20201230|ALLO|2200|4200|B
20201230|ALLY|7415|11048|B
20201230|ALNA|3444|3444|B
20201230|ALNY|1613|5494|B
20201230|ALPN|800|900|B
20201230|ALRM|211|911|B
20201230|ALRN|1800|2900|B
20201230|ALRS|100|100|B
20201230|ALSK|400|500|B
20201230|ALSN|900|1737|B
20201230|ALT|1100|2450|B
20201230|ALTA|100|100|B
20201230|ALTM|1700|2400|B
20201230|ALTR|100|300|B
20201230|ALTY|0|100|B
20201230|ALUS|0|200|B
20201230|ALV|600|700|B
20201230|ALVR|500|800|B
20201230|ALXN|6000|18063|B
20201230|ALXO|200|300|B
20201230|AM|19462|42486|B
20201230|AMAL|100|100|B
20201230|AMAT|10537|24917|B
20201230|AMBA|1000|1700|B
20201230|AMBC|300|500|B
20201230|AMBO|280|280|B
20201230|AMC|51200|85736|B
20201230|AMCI|2720|5220|B
20201230|AMCIW|2961|11561|B
20201230|AMCR|33024|60542|B
20201230|AMCX|1000|1300|B
20201230|AMD|37002|76420|B
20201230|AME|1700|2412|B
20201230|AMED|400|400|B
20201230|AMG|300|400|B
20201230|AMGN|2986|4795|B
20201230|AMH|3649|9349|B
20201230|AMJ|4244|7912|B
20201230|AMK|0|100|B
20201230|AMKR|1402|8232|B
20201230|AMLP|20558|39896|B
20201230|AMN|400|400|B
20201230|AMNB|0|140|B
20201230|AMP|2359|2759|B
20201230|AMPE|7338|8238|B
20201230|AMPH|600|600|B
20201230|AMPY|1431|1831|B
20201230|AMRC|1300|1300|B
20201230|AMRH|400|400|B
20201230|AMRHW|2819|2819|B
20201230|AMRK|300|500|B
20201230|AMRN|43533|145306|B
20201230|AMRS|22566|51273|B
20201230|AMRX|1200|1800|B
20201230|AMSC|1100|2449|B
20201230|AMSF|100|100|B
20201230|AMST|100|100|B
20201230|AMSWA|300|700|B
20201230|AMT|5614|8894|B
20201230|AMTI|0|200|B
20201230|AMTR|200|200|B
20201230|AMTX|266|677|B
20201230|AMWD|700|1000|B
20201230|AMWL|6900|7400|B
20201230|AMX|6624|12624|B
20201230|AMYT|0|200|B
20201230|AMZN|2123|10523|B
20201230|AN|1068|1429|B
20201230|ANAB|300|1000|B
20201230|ANAT|100|100|B
20201230|ANCN|0|1200|B
20201230|ANDE|100|300|B
20201230|ANET|1200|1300|B
20201230|ANEW|0|130|B
20201230|ANF|2633|3933|B
20201230|ANGI|5121|7625|B
20201230|ANGL|7040|8190|B
20201230|ANGO|700|1400|B
20201230|ANH|3000|4000|B
20201230|ANIK|601|701|B
20201230|ANIP|0|200|B
20201230|ANIX|2879|3279|B
20201230|ANPC|0|200|B
20201230|ANSS|700|800|B
20201230|ANTE|100|500|B
20201230|ANTM|3400|6920|B
20201230|ANVS|500|500|B
20201230|ANY|300|300|B
20201230|AOA|100|100|B
20201230|AOD|4316|5378|B
20201230|AON|2555|3044|B
20201230|AONE|100|400|B
20201230|AONE+|0|100|B
20201230|AOR|268|268|B
20201230|AOS|2500|4650|B
20201230|AOSL|100|400|B
20201230|AOUT|200|2010|B
20201230|AP|200|200|B
20201230|APA|14888|27874|B
20201230|APAM|808|808|B
20201230|APD|900|1534|B
20201230|APEN|0|300|B
20201230|APG|1303|2091|B
20201230|APH|1676|2576|B
20201230|APHA|24305|37443|B
20201230|API|1500|1801|B
20201230|APLE|1811|2611|B
20201230|APLS|900|1300|B
20201230|APLT|600|600|B
20201230|APM|400|1111|B
20201230|APO|1547|3047|B
20201230|APOG|300|300|B
20201230|APOP|300|300|B
20201230|APPF|200|200|B
20201230|APPN|500|700|B
20201230|APPS|1196|2786|B
20201230|APRE|2800|3300|B
20201230|APRN|1095|1295|B
20201230|APSG|895|1995|B
20201230|APSG+|0|400|B
20201230|APT|200|393|B
20201230|APTO|3615|5015|B
20201230|APTS|1000|1164|B
20201230|APTV|3100|4375|B
20201230|APTX|4300|4500|B
20201230|APVO|300|400|B
20201230|APXT|2722|3761|B
20201230|APXTW|0|347|B
20201230|AQB|5495|6504|B
20201230|AQMS|19334|21034|B
20201230|AQN|13400|14000|B
20201230|AQST|800|1100|B
20201230|AQUA|11410|14450|B
20201230|AR|53973|83655|B
20201230|ARAY|863|963|B
20201230|ARC|200|400|B
20201230|ARCB|100|100|B
20201230|ARCC|3029|4895|B
20201230|ARCE|100|1900|B
20201230|ARCH|1026|2426|B
20201230|ARCO|2500|3500|B
20201230|ARCT|10926|17877|B
20201230|ARD|230|630|B
20201230|ARDC|0|100|B
20201230|ARDX|1673|2342|B
20201230|ARE|800|2000|B
20201230|AREC|300|300|B
20201230|ARES|500|700|B
20201230|ARGD|2000|2000|B
20201230|ARGO|100|100|B
20201230|ARGO-A|0|100|B
20201230|ARGX|0|100|B
20201230|ARI|3387|4087|B
20201230|ARKF|943|2905|B
20201230|ARKG|47914|69520|B
20201230|ARKK|15076|16726|B
20201230|ARKO|500|3100|B
20201230|ARKOW|1100|3100|B
20201230|ARKQ|3735|3835|B
20201230|ARKW|5223|5423|B
20201230|ARLO|1300|1900|B
20201230|ARLP|600|800|B
20201230|ARMK|1674|2174|B
20201230|ARNA|1600|1900|B
20201230|ARNC|5788|7324|B
20201230|AROC|1075|1275|B
20201230|ARPO|0|500|B
20201230|ARQT|200|470|B
20201230|ARR|2421|4167|B
20201230|ARRY|4400|6100|B
20201230|ARTL|200|200|B
20201230|ARVN|3790|12842|B
20201230|ARW|300|400|B
20201230|ARWR|9040|11884|B
20201230|ASA|0|200|B
20201230|ASAN|1400|3200|B
20201230|ASAQ|300|300|B
20201230|ASAQ+|800|900|B
20201230|ASB|796|2877|B
20201230|ASC|1200|1200|B
20201230|ASG|100|100|B
20201230|ASGI|0|100|B
20201230|ASGN|300|1200|B
20201230|ASH|1064|1564|B
20201230|ASHR|2300|27638|B
20201230|ASIX|0|100|B
20201230|ASLE|300|300|B
20201230|ASLEW|500|500|B
20201230|ASLN|822|5300|B
20201230|ASM|1553|1553|B
20201230|ASMB|1700|2200|B
20201230|ASML|1800|1900|B
20201230|ASND|500|500|B
20201230|ASO|700|900|B
20201230|ASPL+|0|200|B
20201230|ASPN|0|1300|B
20201230|ASPU|100|100|B
20201230|ASR|900|1100|B
20201230|ASRT|3400|4400|B
20201230|ASTC|400|600|B
20201230|ASTE|100|100|B
20201230|ASX|1500|3204|B
20201230|AT|5310|6110|B
20201230|ATAC|422|622|B
20201230|ATAC+|200|1600|B
20201230|ATAC=|0|419|B
20201230|ATAX|400|400|B
20201230|ATCO|900|2112|B
20201230|ATCX|300|400|B
20201230|ATEC|950|1650|B
20201230|ATEN|4647|5947|B
20201230|ATEX|800|800|B
20201230|ATGE|400|400|B
20201230|ATH|1608|10536|B
20201230|ATH-D|100|4768|B
20201230|ATHA|1200|1600|B
20201230|ATHE|1100|1100|B
20201230|ATHM|827|1627|B
20201230|ATHX|988|5049|B
20201230|ATI|2233|4066|B
20201230|ATIF|5960|37409|B
20201230|ATKR|100|200|B
20201230|ATLO|395|395|B
20201230|ATNF|100|1700|B
20201230|ATNM|1157|3834|B
20201230|ATNX|900|1291|B
20201230|ATO|1944|5543|B
20201230|ATOM|2100|5728|B
20201230|ATOS|4700|4700|B
20201230|ATRA|2300|5300|B
20201230|ATRC|1000|4541|B
20201230|ATRO|1110|2010|B
20201230|ATRS|1500|4500|B
20201230|ATSG|500|700|B
20201230|ATTO|500|700|B
20201230|ATUS|16592|25317|B
20201230|ATVI|1518|7425|B
20201230|ATXI|600|800|B
20201230|AU|7420|15916|B
20201230|AUB|0|500|B
20201230|AUDC|600|1100|B
20201230|AUMN|14340|17640|B
20201230|AUPH|5066|6153|B
20201230|AUTO|900|900|B
20201230|AUY|51725|196441|B
20201230|AVA|500|500|B
20201230|AVAN|1200|1200|B
20201230|AVAN=|0|4370|B
20201230|AVAV|100|100|B
20201230|AVB|1700|2819|B
20201230|AVCO|206|1740|B
20201230|AVCT|500|900|B
20201230|AVDL|100|200|B
20201230|AVEM|100|100|B
20201230|AVEO|100|300|B
20201230|AVGO|6735|9635|B
20201230|AVGR|455587|566030|B
20201230|AVID|700|1644|B
20201230|AVIR|400|1096|B
20201230|AVLR|3491|3891|B
20201230|AVNS|100|200|B
20201230|AVNT|1749|1849|B
20201230|AVNW|400|500|B
20201230|AVO|300|300|B
20201230|AVRO|200|300|B
20201230|AVT|2400|2400|B
20201230|AVTR|12461|20028|B
20201230|AVTR-A|0|468|B
20201230|AVXL|3100|3200|B
20201230|AVY|700|700|B
20201230|AVYA|1300|3576|B
20201230|AWF|100|100|B
20201230|AWH|1300|2300|B
20201230|AWI|2900|4334|B
20201230|AWK|700|2191|B
20201230|AWP|100|100|B
20201230|AWR|100|100|B
20201230|AWRE|0|200|B
20201230|AX|400|400|B
20201230|AXAS|0|100|B
20201230|AXDX|500|1400|B
20201230|AXGN|100|100|B
20201230|AXL|3384|4284|B
20201230|AXNX|2961|3561|B
20201230|AXP|2698|7948|B
20201230|AXR|0|700|B
20201230|AXS|0|400|B
20201230|AXSM|700|1300|B
20201230|AXTA|3200|9359|B
20201230|AXTI|1079|1079|B
20201230|AXU|24300|25100|B
20201230|AY|1200|2244|B
20201230|AYI|1900|3867|B
20201230|AYRO|3610|4376|B
20201230|AYX|1400|2815|B
20201230|AZEK|800|1000|B
20201230|AZN|93050|124108|B
20201230|AZO|500|600|B
20201230|AZPN|900|1900|B
20201230|AZRE|400|1000|B
20201230|AZRX|5600|10920|B
20201230|AZUL|1800|2898|B
20201230|AZZ|300|300|B
20201230|B|500|500|B
20201230|BA|14995|27576|B
20201230|BAB|200|300|B
20201230|BABA|53923|97075|B
20201230|BAC|143554|379068|B
20201230|BAC-A|200|200|B
20201230|BAC-C|0|2094|B
20201230|BAC-O|200|1400|B
20201230|BAF|100|100|B
20201230|BAH|950|2850|B
20201230|BAL|100|100|B
20201230|BALY|600|800|B
20201230|BAM|6290|8090|B
20201230|BAMI|100|100|B
20201230|BANC|300|800|B
20201230|BAND|1100|6650|B
20201230|BANR|0|100|B
20201230|BANX|0|100|B
20201230|BAP|100|3243|B
20201230|BAR|3100|3100|B
20201230|BASI|300|300|B
20201230|BATRK|400|400|B
20201230|BATT|0|2325|B
20201230|BAX|2232|3325|B
20201230|BB|13631|30736|B
20201230|BBAR|1800|3000|B
20201230|BBAX|100|100|B
20201230|BBBY|15423|25088|B
20201230|BBCA|100|100|B
20201230|BBCP|200|1000|B
20201230|BBD|149105|239478|B
20201230|BBDC|100|100|B
20201230|BBEU|100|11436|B
20201230|BBF|300|300|B
20201230|BBH|0|100|B
20201230|BBIG|0|100|B
20201230|BBIO|1222|1422|B
20201230|BBJP|17022|17622|B
20201230|BBK|100|100|B
20201230|BBL|1200|8425|B
20201230|BBN|200|400|B
20201230|BBQ|100|100|B
20201230|BBRE|0|1375|B
20201230|BBSA|0|400|B
20201230|BBSI|0|100|B
20201230|BBU|0|100|B
20201230|BBVA|24277|32051|B
20201230|BBW|400|400|B
20201230|BBY|9262|13412|B
20201230|BC|1000|1100|B
20201230|BCAB|0|500|B
20201230|BCAT|200|200|B
20201230|BCC|100|100|B
20201230|BCDA|1700|1963|B
20201230|BCE|2366|5199|B
20201230|BCEI|698|1198|B
20201230|BCEL|300|300|B
20201230|BCH|103|103|B
20201230|BCLI|1808|1808|B
20201230|BCML|0|200|B
20201230|BCO|603|803|B
20201230|BCOR|825|5125|B
20201230|BCOV|2240|3340|B
20201230|BCRX|4084|10539|B
20201230|BCS|11464|24070|B
20201230|BCSF|400|800|B
20201230|BCV|0|100|B
20201230|BCX|1699|8796|B
20201230|BCYC|200|400|B
20201230|BDC|600|600|B
20201230|BDEC|350|350|B
20201230|BDGE|529|959|B
20201230|BDJ|400|400|B
20201230|BDN|7914|13014|B
20201230|BDR|11725|20330|B
20201230|BDSI|7849|18989|B
20201230|BDSX|200|300|B
20201230|BDTX|100|300|B
20201230|BDX|1300|2600|B
20201230|BDXB|5803|5803|B
20201230|BE|3106|4462|B
20201230|BEAM|6083|8214|B
20201230|BEAT|1100|3700|B
20201230|BECN|200|400|B
20201230|BEDU|100|100|B
20201230|BEEM|2100|3900|B
20201230|BEKE|900|9423|B
20201230|BEN|4586|15758|B
20201230|BEP|2100|5850|B
20201230|BEPC|1600|4200|B
20201230|BERY|3092|6092|B
20201230|BEST|10000|23476|B
20201230|BETZ|100|100|B
20201230|BF.A|100|100|B
20201230|BF.B|700|1600|B
20201230|BFAM|200|200|B
20201230|BFC|200|200|B
20201230|BFEB|0|5450|B
20201230|BFI|500|800|B
20201230|BFOR|100|100|B
20201230|BFRA|0|100|B
20201230|BFS|100|200|B
20201230|BFT|2000|15972|B
20201230|BFT+|0|500|B
20201230|BFT=|0|330|B
20201230|BFZ|100|100|B
20201230|BG|1897|3397|B
20201230|BGB|0|200|B
20201230|BGCP|9129|14421|B
20201230|BGFV|500|917|B
20201230|BGNE|300|300|B
20201230|BGR|500|1100|B
20201230|BGRN|0|300|B
20201230|BGS|3098|3698|B
20201230|BGSF|500|500|B
20201230|BGX|0|100|B
20201230|BHAT|1300|1300|B
20201230|BHB|200|200|B
20201230|BHC|4743|5943|B
20201230|BHE|300|500|B
20201230|BHF|600|1400|B
20201230|BHFAL|100|100|B
20201230|BHLB|200|600|B
20201230|BHP|13919|19672|B
20201230|BHR|800|1100|B
20201230|BHSE|1050|5456|B
20201230|BHSEU|100|100|B
20201230|BHTG|112|112|B
20201230|BHVN|600|900|B
20201230|BIB|163|363|B
20201230|BIBL|100|100|B
20201230|BIDU|35911|65385|B
20201230|BIG|2990|14135|B
20201230|BIGC|1900|2300|B
20201230|BIIB|700|2200|B
20201230|BIL|200|1310|B
20201230|BILI|6469|24390|B
20201230|BILL|2900|4942|B
20201230|BIOC|3272|3272|B
20201230|BIOL|36598|43483|B
20201230|BIP|1200|1500|B
20201230|BIPC|700|700|B
20201230|BIS|0|100|B
20201230|BIT|500|500|B
20201230|BIV|344|1494|B
20201230|BIZD|3200|3200|B
20201230|BJ|9274|16438|B
20201230|BJAN|100|100|B
20201230|BJRI|1356|1456|B
20201230|BJUL|200|200|B
20201230|BK|11087|17885|B
20201230|BKCC|100|1858|B
20201230|BKD|8737|15767|B
20201230|BKE|100|200|B
20201230|BKEP|200|1200|B
20201230|BKH|100|100|B
20201230|BKI|775|2275|B
20201230|BKLN|56740|66341|B
20201230|BKNG|300|600|B
20201230|BKR|159585|206386|B
20201230|BKU|400|400|B
20201230|BKYI|1000|2000|B
20201230|BL|200|400|B
20201230|BLBD|1200|2300|B
20201230|BLCM|200|400|B
20201230|BLD|700|2700|B
20201230|BLDP|3826|10607|B
20201230|BLDR|15304|22104|B
20201230|BLFS|200|2304|B
20201230|BLI|2216|2316|B
20201230|BLK|500|500|B
20201230|BLKB|100|500|B
20201230|BLL|1500|2204|B
20201230|BLMN|8897|11263|B
20201230|BLNK|17674|21774|B
20201230|BLNKW|360|660|B
20201230|BLOK|500|500|B
20201230|BLRX|100|200|B
20201230|BLSA|100|400|B
20201230|BLU|1800|4926|B
20201230|BLUE|2042|5960|B
20201230|BLV|0|200|B
20201230|BLW|200|200|B
20201230|BMA|1733|1833|B
20201230|BMAY|478|578|B
20201230|BMCH|1000|2870|B
20201230|BMEZ|600|700|B
20201230|BMI|300|300|B
20201230|BML-G|0|100|B
20201230|BMO|1300|1600|B
20201230|BMRA|300|300|B
20201230|BMRC|400|400|B
20201230|BMRN|1523|2548|B
20201230|BMTC|100|200|B
20201230|BMY|19132|40447|B
20201230|BMY^|29957|134108|B
20201230|BND|21821|23223|B
20201230|BNDC|600|600|B
20201230|BNDW|0|142|B
20201230|BNDX|2800|3900|B
20201230|BNED|400|400|B
20201230|BNFT|1333|1633|B
20201230|BNGO|1278648|1673035|B
20201230|BNGOW|3200|4300|B
20201230|BNKU|205|205|B
20201230|BNL|806|1006|B
20201230|BNO|6400|8800|B
20201230|BNOV|200|200|B
20201230|BNR|600|1700|B
20201230|BNS|1433|2633|B
20201230|BNTC|0|300|B
20201230|BNTX|7679|13010|B
20201230|BNY|300|300|B
20201230|BOAC+|100|200|B
20201230|BOAC=|0|3088|B
20201230|BOH|100|200|B
20201230|BOIL|5950|9200|B
20201230|BOKF|600|3801|B
20201230|BOND|400|400|B
20201230|BOOT|900|900|B
20201230|BOSC|300|805|B
20201230|BOTZ|3901|4230|B
20201230|BOX|900|1800|B
20201230|BOXL|7000|13429|B
20201230|BP|32497|73235|B
20201230|BPFH|4800|5100|B
20201230|BPMC|1100|1100|B
20201230|BPMP|100|100|B
20201230|BPOP|200|1055|B
20201230|BPOPN|400|400|B
20201230|BPT|200|500|B
20201230|BPTH|0|100|B
20201230|BPY|3383|6583|B
20201230|BPYPP|375|575|B
20201230|BPYU|300|400|B
20201230|BQ|1500|2300|B
20201230|BR|500|700|B
20201230|BRBR|200|600|B
20201230|BRC|800|1589|B
20201230|BREZR|7500|7800|B
20201230|BREZW|32348|39698|B
20201230|BRFS|4351|7268|B
20201230|BRG|800|800|B
20201230|BRK.B|4621|15122|B
20201230|BRKL|1100|1200|B
20201230|BRKR|1743|2243|B
20201230|BRKS|800|1300|B
20201230|BRLIU|0|100|B
20201230|BRMK|909|909|B
20201230|BRN|2500|2700|B
20201230|BRO|6938|9638|B
20201230|BRP|100|100|B
20201230|BRPA|100|100|B
20201230|BRPAW|700|800|B
20201230|BRQS|3600|4500|B
20201230|BRX|19645|32869|B
20201230|BRY|300|400|B
20201230|BSAC|100|300|B
20201230|BSBK|100|100|B
20201230|BSBR|3626|10624|B
20201230|BSCL|400|900|B
20201230|BSCM|560|660|B
20201230|BSCN|470|1770|B
20201230|BSCO|0|900|B
20201230|BSCP|319|719|B
20201230|BSCQ|0|100|B
20201230|BSCR|100|200|B
20201230|BSCS|100|100|B
20201230|BSCT|200|200|B
20201230|BSCU|0|300|B
20201230|BSET|0|700|B
20201230|BSGM|200|300|B
20201230|BSIG|1200|2400|B
20201230|BSJL|0|200|B
20201230|BSJM|0|1485|B
20201230|BSJN|100|3964|B
20201230|BSJP|100|205|B
20201230|BSJQ|0|300|B
20201230|BSL|0|100|B
20201230|BSM|100|1900|B
20201230|BSML|0|100|B
20201230|BSMM|1000|1800|B
20201230|BSMP|0|759|B
20201230|BSMQ|0|300|B
20201230|BSMR|0|100|B
20201230|BSMX|600|700|B
20201230|BSN|0|100|B
20201230|BSQR|600|1800|B
20201230|BST|100|100|B
20201230|BSTZ|300|300|B
20201230|BSV|3300|30720|B
20201230|BSX|25817|48523|B
20201230|BSX-A|274|274|B
20201230|BSY|800|2704|B
20201230|BTA|500|500|B
20201230|BTAI|161|261|B
20201230|BTAL|0|300|B
20201230|BTAQ|2500|9366|B
20201230|BTAQU|0|1800|B
20201230|BTAQW|1700|5526|B
20201230|BTBT|79191|126911|B
20201230|BTG|22300|37725|B
20201230|BTI|8000|11551|B
20201230|BTO|100|250|B
20201230|BTU|7965|37256|B
20201230|BTWN|4000|8433|B
20201230|BTWNU|300|300|B
20201230|BTWNW|300|300|B
20201230|BUD|4751|11771|B
20201230|BUG|500|500|B
20201230|BUR|400|600|B
20201230|BURL|4266|4466|B
20201230|BUSE|0|300|B
20201230|BV|0|200|B
20201230|BVN|2200|4800|B
20201230|BVXV|200|400|B
20201230|BW|1200|3180|B
20201230|BWA|8114|12156|B
20201230|BWACU|100|1950|B
20201230|BWACW|0|900|B
20201230|BWB|0|400|B
20201230|BWEN|2400|8205|B
20201230|BWMX|0|100|B
20201230|BWX|304|1004|B
20201230|BWXT|300|400|B
20201230|BX|1200|2599|B
20201230|BXC|100|100|B
20201230|BXG|0|100|B
20201230|BXMT|800|1832|B
20201230|BXMX|300|300|B
20201230|BXP|1200|2117|B
20201230|BXRX|4100|4300|B
20201230|BXS|632|1032|B
20201230|BY|0|100|B
20201230|BYD|200|1300|B
20201230|BYFC|201|201|B
20201230|BYM|400|500|B
20201230|BYND|10500|11000|B
20201230|BYSI|1500|4371|B
20201230|BZH|800|1000|B
20201230|BZQ|300|300|B
20201230|BZUN|3800|6650|B
20201230|C|13481|35358|B
20201230|C-N|706|706|B
20201230|CAAP|200|800|B
20201230|CAAS|0|1100|B
20201230|CABA|400|500|B
20201230|CACI|0|415|B
20201230|CADE|900|3600|B
20201230|CAE|900|1000|B
20201230|CAG|8338|15147|B
20201230|CAH|1300|2700|B
20201230|CAI|500|500|B
20201230|CAJ|1235|1820|B
20201230|CAKE|3600|5500|B
20201230|CAL|1997|2797|B
20201230|CALA|16729|22929|B
20201230|CALM|600|1100|B
20201230|CALX|1200|3291|B
20201230|CAMP|0|100|B
20201230|CAMT|400|600|B
20201230|CAN|6837|22176|B
20201230|CANF|100|100|B
20201230|CANG|1400|3900|B
20201230|CAP=|0|200|B
20201230|CAPL|0|100|B
20201230|CAPR|700|700|B
20201230|CAR|600|700|B
20201230|CARA|900|1000|B
20201230|CARE|400|400|B
20201230|CARG|760|1360|B
20201230|CARR|6177|14881|B
20201230|CARS|3923|4823|B
