DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210120|ACRE|0|400|B
20210120|ACRS|86110|135568|B
20210120|ACRX|22084|174111|B
20210120|ACST|215199|278274|B
20210120|ACTC|5557|11107|B
20210120|ACTCU|0|100|B
20210120|ACTCW|1562|3462|B
20210120|ACTG|1443|3874|B
20210120|ACWI|10293|10774|B
20210120|ACWV|4166|8732|B
20210120|ACWX|1600|3900|B
20210120|ACY|200|200|B
20210120|ADAP|2167|2167|B
20210120|ADBE|6002|12830|B
20210120|ADC|909|1344|B
20210120|ADCT|100|300|B
20210120|ADERU|268|1668|B
20210120|ADEX=|0|500|B
20210120|ADI|5000|5926|B
20210120|ADIL|300|300|B
20210120|ADM|6681|10773|B
20210120|ADMA|12268|16783|B
20210120|ADMP|689446|857571|B
20210120|ADMS|100|100|B
20210120|ADNT|1500|4190|B
20210120|ADOC|400|400|B
20210120|ADOCW|300|300|B
20210120|ADP|4900|9752|B
20210120|ADPT|1300|2400|B
20210120|ADRE|1400|1400|B
20210120|ADS|934|1634|B
20210120|ADSK|7400|14626|B
20210120|ADT|7838|10638|B
20210120|ADTN|3300|4100|B
20210120|ADTX|3079|3179|B
20210120|ADV|500|1400|B
20210120|ADVM|6400|9048|B
20210120|ADXS|10274|27779|B
20210120|AEACU|0|1000|B
20210120|AEE|4996|11384|B
20210120|AEF|0|2300|B
20210120|AEFC|0|383|B
20210120|AEG|4800|4800|B
20210120|AEGN|0|100|B
20210120|AEHL|200|600|B
20210120|AEHR|100|100|B
20210120|AEIS|1000|3150|B
20210120|AEL|400|2534|B
20210120|AEL-B|0|100|B
20210120|AEM|2100|3027|B
20210120|AEMD|1100|1400|B
20210120|AEO|19344|29725|B
20210120|AEP|6786|22703|B
20210120|AEPPZ|0|100|B
20210120|AER|1206|3206|B
20210120|AERI|2464|3564|B
20210120|AES|28149|74747|B
20210120|AESE|400|2400|B
20210120|AEYE|200|900|B
20210120|AEZS|79100|119301|B
20210120|AFG|0|500|B
20210120|AFI|100|100|B
20210120|AFIB|1325|1425|B
20210120|AFIN|1592|2693|B
20210120|AFL|13259|17501|B
20210120|AFMD|22076|39478|B
20210120|AFRM|5667|12044|B
20210120|AFT|100|100|B
20210120|AFYA|200|400|B
20210120|AG|19667|24387|B
20210120|AGC|0|100|B
20210120|AGCB|500|1377|B
20210120|AGCO|1700|3886|B
20210120|AGD|400|400|B
20210120|AGE|600|700|B
20210120|AGEN|7392|9109|B
20210120|AGFS|200|200|B
20210120|AGG|15543|24574|B
20210120|AGI|17578|26378|B
20210120|AGIO|1900|2400|B
20210120|AGLE|200|300|B
20210120|AGNC|75756|107891|B
20210120|AGNCP|200|200|B
20210120|AGO|700|2693|B
20210120|AGQ|432|18167|B
20210120|AGR|4258|6694|B
20210120|AGRO|756|1076|B
20210120|AGRX|900|1200|B
20210120|AGS|820|1760|B
20210120|AGX|200|200|B
20210120|AGYS|600|800|B
20210120|AGZ|100|100|B
20210120|AGZD|100|100|B
20210120|AHAC|0|200|B
20210120|AHCO|1803|6028|B
20210120|AHH|200|500|B
20210120|AHL-C|100|100|B
20210120|AHPI|200|1393|B
20210120|AHT|1873|2089|B
20210120|AHT-D|0|100|B
20210120|AHT-G|100|100|B
20210120|AI|2700|2900|B
20210120|AIA|500|4839|B
20210120|AIEQ|100|100|B
20210120|AIG|12144|15872|B
20210120|AIH|100|473|B
20210120|AIIQ|1100|1100|B
20210120|AIKI|5555|6056|B
20210120|AIM|6554|16854|B
20210120|AIMC|1100|2300|B
20210120|AINV|1019|1319|B
20210120|AIO|578|578|B
20210120|AIQ|100|100|B
20210120|AIR|100|300|B
20210120|AIRC|1400|6864|B
20210120|AIRG|2768|4061|B
20210120|AIRI|1200|1200|B
20210120|AIRR|100|100|B
20210120|AIRT|100|300|B
20210120|AIRTW|4100|4100|B
20210120|AIT|200|907|B
20210120|AIV|5695|9195|B
20210120|AIZ|1300|1400|B
20210120|AJAX|100|300|B
20210120|AJAX+|306|306|B
20210120|AJG|1500|1800|B
20210120|AJRD|3899|5199|B
20210120|AJX|300|300|B
20210120|AKAM|4848|10406|B
20210120|AKBA|53411|69477|B
20210120|AKER|300|400|B
20210120|AKR|600|1500|B
20210120|AKRO|400|900|B
20210120|AKTS|1600|3324|B
20210120|AKTX|4732|5432|B
20210120|AKUS|600|600|B
20210120|AL|2500|2928|B
20210120|ALAC|100|300|B
20210120|ALB|8023|10112|B
20210120|ALBO|400|600|B
20210120|ALC|600|1686|B
20210120|ALDX|4860|16744|B
20210120|ALE|2141|2141|B
20210120|ALEC|1000|1500|B
20210120|ALEX|775|1175|B
20210120|ALG|0|200|B
20210120|ALGM|1000|1300|B
20210120|ALGN|800|1800|B
20210120|ALGS|1900|1900|B
20210120|ALGT|500|600|B
20210120|ALIM|100|600|B
20210120|ALJJ|518|1731|B
20210120|ALK|400|2200|B
20210120|ALKS|1600|4185|B
20210120|ALL|3158|6739|B
20210120|ALL-H|0|200|B
20210120|ALLE|1300|2200|B
20210120|ALLK|1828|4128|B
20210120|ALLO|2020|3320|B
20210120|ALLT|2777|3177|B
20210120|ALLY|8399|29564|B
20210120|ALLY-A|300|400|B
20210120|ALNA|2946|3046|B
20210120|ALNY|3500|3800|B
20210120|ALPN|600|1600|B
20210120|ALRM|500|800|B
20210120|ALRN|3100|13117|B
20210120|ALRS|0|100|B
20210120|ALSK|8687|37235|B
20210120|ALSN|1550|1750|B
20210120|ALT|2073|2973|B
20210120|ALTA|100|200|B
20210120|ALTG|100|100|B
20210120|ALTG-A|200|200|B
20210120|ALTM|300|300|B
20210120|ALTR|400|500|B
20210120|ALUS|300|300|B
20210120|ALV|3810|5410|B
20210120|ALVR|1000|1100|B
20210120|ALXN|8815|36554|B
20210120|ALXO|300|500|B
20210120|AM|18418|50516|B
20210120|AMAL|0|100|B
20210120|AMAT|15599|34232|B
20210120|AMBA|1199|3099|B
20210120|AMBC|400|945|B
20210120|AMBO|1600|2100|B
20210120|AMC|602644|713886|B
20210120|AMCI|3131|3431|B
20210120|AMCIW|4948|8248|B
20210120|AMCR|27100|67501|B
20210120|AMCX|6641|6966|B
20210120|AMD|46065|88195|B
20210120|AME|1812|2612|B
20210120|AMED|100|100|B
20210120|AMEH|0|100|B
20210120|AMG|1700|2400|B
20210120|AMGN|2859|3648|B
20210120|AMH|20213|30606|B
20210120|AMHCW|100|500|B
20210120|AMJ|0|200|B
20210120|AMK|100|200|B
20210120|AMKR|1214|1485|B
20210120|AMLP|26970|42927|B
20210120|AMN|1200|1200|B
20210120|AMNB|200|418|B
20210120|AMP|1500|1800|B
20210120|AMPE|10799|11579|B
20210120|AMPH|1420|1842|B
20210120|AMPY|900|1200|B
20210120|AMRC|600|800|B
20210120|AMRK|100|100|B
20210120|AMRN|7921|11765|B
20210120|AMRS|2862|11162|B
20210120|AMRX|2600|5274|B
20210120|AMSC|1200|1400|B
20210120|AMSF|100|100|B
20210120|AMSWA|400|2052|B
20210120|AMT|3600|7499|B
20210120|AMTI|300|300|B
20210120|AMTX|3103|6603|B
20210120|AMWD|600|700|B
20210120|AMWL|4000|5000|B
20210120|AMX|14707|21015|B
20210120|AMYT|0|100|B
20210120|AMZA|3193|3193|B
20210120|AMZN|2817|6754|B
20210120|AN|1979|2279|B
20210120|ANAB|400|400|B
20210120|ANCN|1700|1855|B
20210120|ANDAW|300|1896|B
20210120|ANDE|200|500|B
20210120|ANET|900|1729|B
20210120|ANF|3491|7728|B
20210120|ANGI|11127|17206|B
20210120|ANGL|1100|3250|B
20210120|ANGO|1400|1800|B
20210120|ANH|1200|1400|B
20210120|ANIK|400|400|B
20210120|ANIP|238|238|B
20210120|ANIX|500|900|B
20210120|ANNX|498|1100|B
20210120|ANPC|0|927|B
20210120|ANSS|2000|2100|B
20210120|ANTE|100|100|B
20210120|ANTM|4300|5727|B
20210120|ANVS|0|100|B
20210120|ANY|400|400|B
20210120|AOD|1031|2532|B
20210120|AOK|200|200|B
20210120|AON|2846|3975|B
20210120|AONE|0|200|B
20210120|AOR|0|1224|B
20210120|AOS|2564|2964|B
20210120|AOSL|10666|13166|B
20210120|AOUT|300|400|B
20210120|AP|500|600|B
20210120|APA|13343|23950|B
20210120|APAM|1266|2766|B
20210120|APD|1528|2628|B
20210120|APDN|200|900|B
20210120|APEI|100|300|B
20210120|APEN|200|900|B
20210120|APG|3392|8164|B
20210120|APH|2800|4119|B
20210120|APHA|9517|16615|B
20210120|API|13695|19320|B
20210120|APLE|12285|36598|B
20210120|APLS|1400|3053|B
20210120|APLT|100|100|B
20210120|APM|29584|51733|B
20210120|APO|1000|3016|B
20210120|APOG|600|800|B
20210120|APPN|4100|4400|B
20210120|APPS|7200|9250|B
20210120|APRE|2641|3781|B
20210120|APRN|648|748|B
20210120|APSG|300|507|B
20210120|APT|2100|2500|B
20210120|APTO|0|3799|B
20210120|APTS|100|549|B
20210120|APTV|11981|15881|B
20210120|APTX|600|1600|B
20210120|APVO|100|475|B
20210120|APWC|500|1900|B
20210120|APXT|500|736|B
20210120|APYX|500|700|B
20210120|AQB|2400|4316|B
20210120|AQMS|26514|34926|B
20210120|AQN|1300|4166|B
20210120|AQST|2100|2300|B
20210120|AQUA|600|1495|B
20210120|AR|21277|34198|B
20210120|ARA|480|869|B
20210120|ARAY|10614|11214|B
20210120|ARBG|100|100|B
20210120|ARBGW|200|300|B
20210120|ARCB|500|900|B
20210120|ARCC|2366|4266|B
20210120|ARCE|200|200|B
20210120|ARCH|560|760|B
20210120|ARCO|1200|2200|B
20210120|ARCT|7558|9930|B
20210120|ARDX|0|100|B
20210120|ARE|1700|3300|B
20210120|AREC|6200|7000|B
20210120|ARES|400|1800|B
20210120|ARES-A|100|100|B
20210120|ARGO|200|300|B
20210120|ARGO-A|100|100|B
20210120|ARGT|100|100|B
20210120|ARGX|1700|1800|B
20210120|ARI|2510|3186|B
20210120|ARKF|18823|19123|B
20210120|ARKG|61522|63111|B
20210120|ARKK|79329|81741|B
20210120|ARKO|0|580|B
20210120|ARKQ|34558|34758|B
20210120|ARKR|100|100|B
20210120|ARKW|7467|7706|B
20210120|ARLO|700|1317|B
20210120|ARLP|300|900|B
20210120|ARMK|7356|24016|B
20210120|ARNA|2106|2206|B
20210120|ARNC|1000|2425|B
20210120|AROC|1988|2188|B
20210120|ARPO|1200|1900|B
20210120|ARQT|100|100|B
20210120|ARR|4081|7236|B
20210120|ARRY|1000|1400|B
20210120|ARTL|10000|13650|B
20210120|ARVN|1276|1692|B
20210120|ARW|300|600|B
20210120|ARWR|1700|2100|B
20210120|ARYA|100|200|B
20210120|ASAN|3600|10840|B
20210120|ASAQ=|0|100|B
20210120|ASB|787|1687|B
20210120|ASC|0|500|B
20210120|ASG|300|1609|B
20210120|ASGN|500|600|B
20210120|ASH|1360|2360|B
20210120|ASHR|25015|31895|B
20210120|ASIX|600|700|B
20210120|ASLE|400|400|B
20210120|ASLEW|400|500|B
20210120|ASLN|821|4721|B
20210120|ASM|2600|2600|B
20210120|ASMB|2220|3777|B
20210120|ASML|3200|5866|B
20210120|ASND|600|1300|B
20210120|ASO|1100|4610|B
20210120|ASPN|700|2120|B
20210120|ASPS|300|300|B
20210120|ASPU|200|200|B
20210120|ASR|100|200|B
20210120|ASRT|35580|54370|B
20210120|ASRV|200|300|B
20210120|ASTC|0|866|B
20210120|ASTE|300|300|B
20210120|ASUR|400|500|B
20210120|ASX|15729|25765|B
20210120|AT|30603|108593|B
20210120|ATAC|0|500|B
20210120|ATAC=|0|1709|B
20210120|ATAX|200|200|B
20210120|ATCO|6000|8500|B
20210120|ATCO-I|0|100|B
20210120|ATCX|0|100|B
20210120|ATEC|500|1800|B
20210120|ATEN|1800|4700|B
20210120|ATEX|800|900|B
20210120|ATGE|200|200|B
20210120|ATH|3609|10848|B
20210120|ATHA|700|800|B
20210120|ATHE|100|300|B
20210120|ATHM|700|1100|B
20210120|ATHX|2500|4200|B
20210120|ATI|2891|3977|B
20210120|ATIF|14316|17216|B
20210120|ATKR|3928|6457|B
20210120|ATLC|100|100|B
20210120|ATNF|5378|6978|B
20210120|ATNFW|1300|2000|B
20210120|ATNI|100|100|B
20210120|ATNX|240|740|B
20210120|ATO|2800|4500|B
20210120|ATOM|1400|1400|B
20210120|ATOS|23310|30852|B
20210120|ATR|100|200|B
20210120|ATRA|4500|6500|B
20210120|ATRC|303|703|B
20210120|ATRO|648|1406|B
20210120|ATRS|19893|28575|B
20210120|ATSG|600|900|B
20210120|ATTO|100|300|B
20210120|ATUS|18230|33448|B
20210120|ATVI|9859|19145|B
20210120|ATXI|432|432|B
20210120|AU|9036|12536|B
20210120|AUB|200|200|B
20210120|AUDC|1400|1700|B
20210120|AUMN|21000|26097|B
20210120|AUPH|3200|11284|B
20210120|AUTL|900|1000|B
20210120|AUTO|2456|8173|B
20210120|AUVI|7579|9000|B
20210120|AUY|27396|74477|B
20210120|AVA|409|509|B
20210120|AVAN|3200|6392|B
20210120|AVAN=|0|600|B
20210120|AVAV|1100|1200|B
20210120|AVB|3100|4004|B
20210120|AVCO|828|1280|B
20210120|AVCT|200|500|B
20210120|AVCTW|100|100|B
20210120|AVD|300|700|B
20210120|AVDE|243|243|B
20210120|AVDL|1027|1127|B
20210120|AVDV|270|270|B
20210120|AVEO|1100|1400|B
20210120|AVGO|5016|6948|B
20210120|AVGR|67532|75239|B
20210120|AVID|2800|4500|B
20210120|AVIR|600|600|B
20210120|AVLR|3292|3520|B
20210120|AVNS|500|900|B
20210120|AVNT|532|832|B
20210120|AVNW|0|400|B
20210120|AVO|600|1200|B
20210120|AVRO|100|100|B
20210120|AVT|1243|3243|B
20210120|AVTR|19056|30816|B
20210120|AVXL|3000|3400|B
20210120|AVY|876|1376|B
20210120|AVYA|2502|5502|B
20210120|AWAY|2400|2400|B
20210120|AWH|0|500|B
20210120|AWI|900|1500|B
20210120|AWK|4853|5862|B
20210120|AWP|558|758|B
20210120|AWR|200|200|B
20210120|AX|700|700|B
20210120|AXAS|3972|4623|B
20210120|AXDX|1100|1200|B
20210120|AXGN|1300|2641|B
20210120|AXL|3100|4690|B
20210120|AXLA|800|900|B
20210120|AXNX|2050|2250|B
20210120|AXP|8846|12504|B
20210120|AXS|1032|3445|B
20210120|AXSM|300|400|B
20210120|AXTA|10733|22312|B
20210120|AXTI|1850|2850|B
20210120|AXU|2500|4600|B
20210120|AY|857|1757|B
20210120|AYI|4298|4800|B
20210120|AYLA|400|1000|B
20210120|AYRO|200|400|B
20210120|AYTU|1498|1598|B
20210120|AYX|5180|6471|B
20210120|AZAO|0|200|B
20210120|AZEK|2400|7135|B
20210120|AZN|102168|131751|B
20210120|AZO|100|200|B
20210120|AZPN|900|1300|B
20210120|AZRE|800|900|B
20210120|AZRX|0|600|B
20210120|AZUL|12280|13380|B
20210120|AZZ|100|100|B
20210120|B|1200|1400|B
20210120|BA|20627|67664|B
20210120|BABA|84996|193328|B
20210120|BAC|139617|523946|B
20210120|BAC-B|0|700|B
20210120|BAC-L|0|167|B
20210120|BAC-O|0|500|B
20210120|BAH|1300|1300|B
20210120|BAK|100|100|B
20210120|BALY|1300|3447|B
20210120|BAM|8352|15528|B
20210120|BANC|1358|2093|B
20210120|BAND|600|800|B
20210120|BANR|100|300|B
20210120|BANX|0|300|B
20210120|BAP|300|500|B
20210120|BAR|9865|10965|B
20210120|BATRA|0|100|B
20210120|BATRK|300|500|B
20210120|BATT|200|479|B
20210120|BAUG|301|501|B
20210120|BAX|7503|11227|B
20210120|BB|131193|212746|B
20210120|BBAR|800|1000|B
20210120|BBAX|0|200|B
20210120|BBBY|13183|25000|B
20210120|BBCA|1730|2780|B
20210120|BBCP|300|1693|B
20210120|BBD|105388|293245|B
20210120|BBDC|200|5220|B
20210120|BBEU|700|1000|B
20210120|BBGI|0|200|B
20210120|BBI|1500|1800|B
20210120|BBIG|0|432|B
20210120|BBIN|0|500|B
20210120|BBIO|2599|4383|B
20210120|BBJP|0|1474|B
20210120|BBL|12262|15672|B
20210120|BBN|100|1450|B
20210120|BBQ|0|400|B
20210120|BBRE|400|400|B
20210120|BBSA|0|100|B
20210120|BBSI|200|500|B
20210120|BBVA|11681|17166|B
20210120|BBW|0|200|B
20210120|BBY|5444|9944|B
20210120|BC|2168|3068|B
20210120|BCAB|1400|2100|B
20210120|BCAT|200|600|B
20210120|BCC|500|600|B
20210120|BCD|100|100|B
20210120|BCDA|4690|6590|B
20210120|BCE|1300|3100|B
20210120|BCEI|657|657|B
20210120|BCEL|800|1300|B
20210120|BCH|300|300|B
20210120|BCI|1200|1700|B
20210120|BCLI|1250|1550|B
20210120|BCO|814|914|B
20210120|BCOR|200|600|B
20210120|BCOV|100|408|B
20210120|BCRX|20844|38595|B
20210120|BCS|4167|5267|B
20210120|BCV|100|100|B
20210120|BCX|600|900|B
20210120|BCYC|700|700|B
20210120|BCYPU|0|100|B
20210120|BDC|898|1198|B
20210120|BDEC|100|100|B
20210120|BDGE|600|1100|B
20210120|BDJ|900|2200|B
20210120|BDN|26010|29810|B
20210120|BDR|1300|1500|B
20210120|BDSI|7882|14282|B
20210120|BDSX|900|2100|B
20210120|BDTX|1300|1700|B
20210120|BDX|1639|2869|B
20210120|BDXB|100|100|B
20210120|BE|12865|24078|B
20210120|BEAM|4100|5427|B
20210120|BEAT|600|1747|B
20210120|BECN|0|1460|B
20210120|BEEM|800|912|B
20210120|BEKE|13895|25957|B
20210120|BELFB|0|200|B
20210120|BEN|8449|11051|B
20210120|BEP|2100|3300|B
20210120|BEPC|959|2059|B
20210120|BERY|2200|4500|B
20210120|BEST|11313|27316|B
20210120|BETZ|1600|6966|B
20210120|BF.A|200|200|B
20210120|BF.B|400|1460|B
20210120|BFAM|946|946|B
20210120|BFC|0|100|B
20210120|BFEB|0|200|B
20210120|BFI|1700|2168|B
20210120|BFIIW|200|1675|B
20210120|BFIN|0|200|B
20210120|BFIT|100|100|B
20210120|BFK|100|100|B
20210120|BFRA|300|300|B
20210120|BFS|200|400|B
20210120|BFS-D|100|400|B
20210120|BFST|100|100|B
20210120|BFT|4423|8440|B
20210120|BFT+|0|530|B
20210120|BFTR|100|100|B
20210120|BFY|0|200|B
20210120|BG|3100|4800|B
20210120|BGCP|6719|8133|B
20210120|BGFV|6346|6546|B
20210120|BGH|100|100|B
20210120|BGI|0|700|B
20210120|BGNE|900|1100|B
20210120|BGRN|100|100|B
20210120|BGS|3706|5097|B
20210120|BGSF|0|158|B
20210120|BGX|0|100|B
20210120|BGY|100|100|B
20210120|BHAT|7700|12688|B
20210120|BHC|8584|12428|B
20210120|BHE|0|800|B
20210120|BHF|700|4370|B
20210120|BHFAN|100|100|B
20210120|BHFAP|100|200|B
20210120|BHK|300|300|B
20210120|BHLB|700|1400|B
20210120|BHP|9897|12063|B
20210120|BHR|100|738|B
20210120|BHVN|3200|7000|B
20210120|BIDU|25044|47338|B
20210120|BIF|0|100|B
20210120|BIG|1001|1701|B
20210120|BIGC|2400|2700|B
20210120|BIIB|5400|13960|B
20210120|BIL|8400|12900|B
20210120|BILI|11800|20000|B
20210120|BILL|2000|2600|B
20210120|BIMI|400|700|B
20210120|BIOC|200|300|B
20210120|BIOL|75842|210847|B
20210120|BIOX|0|100|B
20210120|BIP|500|900|B
20210120|BIPC|200|200|B
20210120|BIS|0|300|B
20210120|BIV|100|500|B
20210120|BIVI|200|300|B
20210120|BJ|15277|16747|B
20210120|BJRI|200|400|B
20210120|BJUL|200|200|B
20210120|BK|51794|92256|B
20210120|BKCC|200|300|B
20210120|BKD|1700|7839|B
20210120|BKE|1208|1835|B
20210120|BKH|0|200|B
20210120|BKI|1800|4300|B
20210120|BKLN|55747|67681|B
20210120|BKN|291|591|B
20210120|BKNG|500|707|B
20210120|BKR|143132|176424|B
20210120|BKT|1365|1365|B
20210120|BKU|1759|1859|B
20210120|BKYI|13173|19901|B
20210120|BL|900|1100|B
20210120|BLBD|500|600|B
20210120|BLCM|700|5645|B
20210120|BLCN|100|400|B
20210120|BLCT|100|700|B
20210120|BLD|2800|4300|B
20210120|BLDP|6819|16619|B
20210120|BLDR|3641|14842|B
20210120|BLES|100|100|B
20210120|BLFS|400|400|B
20210120|BLI|3800|14250|B
20210120|BLIN|334|434|B
20210120|BLK|1900|2200|B
20210120|BLKB|400|1100|B
20210120|BLL|3205|4605|B
20210120|BLMN|4918|8838|B
20210120|BLNK|11043|11843|B
20210120|BLOK|502|1277|B
20210120|BLPH|300|1388|B
20210120|BLRX|40411|58121|B
20210120|BLTSU|0|300|B
20210120|BLU|500|3300|B
20210120|BLUE|800|3518|B
20210120|BLV|0|100|B
20210120|BLX|300|400|B
20210120|BMA|1110|1110|B
20210120|BMAR|1105|1105|B
20210120|BMAY|500|500|B
20210120|BME|100|100|B
20210120|BMI|500|708|B
20210120|BML-G|300|300|B
20210120|BML-J|100|100|B
20210120|BMO|1300|3000|B
20210120|BMRA|1000|1700|B
20210120|BMRC|200|200|B
20210120|BMRN|3500|6883|B
20210120|BMTC|0|100|B
20210120|BMTX|900|1000|B
20210120|BMTX+|0|200|B
20210120|BMY|32377|50808|B
20210120|BND|6546|9746|B
20210120|BNDC|0|100|B
20210120|BNDW|0|100|B
20210120|BNDX|10968|14768|B
20210120|BNED|100|2706|B
20210120|BNFT|100|100|B
20210120|BNGO|614133|1039468|B
20210120|BNGOW|200|300|B
20210120|BNKU|100|100|B
20210120|BNL|400|969|B
20210120|BNO|1512|11600|B
20210120|BNR|600|3042|B
20210120|BNS|6853|11253|B
20210120|BNSO|0|100|B
20210120|BNTC|1600|2813|B
20210120|BNTX|3459|6520|B
20210120|BNY|200|200|B
20210120|BOAC|0|100|B
20210120|BOAC=|0|100|B
20210120|BOB|100|100|B
20210120|BOCH|0|100|B
20210120|BOCT|0|1000|B
20210120|BOE|0|100|B
20210120|BOH|400|600|B
20210120|BOIL|4800|20580|B
20210120|BOKF|6640|7340|B
20210120|BOMN|200|400|B
20210120|BOND|100|100|B
20210120|BOOT|4988|6942|B
20210120|BORR|13700|27783|B
20210120|BOSC|0|400|B
20210120|BOTZ|26490|26990|B
20210120|BOWX|200|200|B
20210120|BOWXU|400|800|B
20210120|BOWXW|0|100|B
20210120|BOX|4596|6701|B
20210120|BOXL|7500|7500|B
20210120|BP|37484|68880|B
20210120|BPFH|7000|9306|B
20210120|BPMC|2200|3000|B
20210120|BPMP|200|200|B
20210120|BPOP|300|700|B
20210120|BPT|402|3373|B
20210120|BPTH|600|1132|B
20210120|BPY|20031|27408|B
20210120|BPYPN|0|200|B
20210120|BPYU|500|1009|B
20210120|BPYUP|100|300|B
20210120|BQ|1500|6200|B
20210120|BR|1385|1385|B
20210120|BRBR|100|200|B
20210120|BRC|200|1300|B
20210120|BREZ|0|100|B
20210120|BREZR|300|300|B
20210120|BREZW|0|200|B
20210120|BRFS|900|2400|B
20210120|BRG|322|622|B
20210120|BRK.B|5362|14665|B
20210120|BRKL|1300|1400|B
20210120|BRKR|2200|5489|B
20210120|BRKS|1900|3000|B
20210120|BRLIU|0|100|B
20210120|BRMK|900|900|B
20210120|BRO|2596|3496|B
20210120|BRP|200|400|B
20210120|BRPA|200|825|B
20210120|BRPAW|200|2100|B
20210120|BRQS|1986|2186|B
20210120|BRX|30092|44991|B
20210120|BRY|800|1876|B
20210120|BRZU|300|300|B
20210120|BSAC|500|1931|B
20210120|BSBK|100|100|B
20210120|BSBR|10088|14488|B
20210120|BSCL|300|600|B
20210120|BSCM|0|207|B
20210120|BSCN|900|4658|B
20210120|BSCO|1410|3002|B
20210120|BSCP|371|1935|B
20210120|BSCQ|0|100|B
20210120|BSCR|0|300|B
20210120|BSCS|0|300|B
20210120|BSCT|400|400|B
20210120|BSCU|0|100|B
20210120|BSD|100|100|B
20210120|BSEP|100|100|B
20210120|BSET|500|600|B
20210120|BSGM|0|200|B
20210120|BSIG|919|1922|B
20210120|BSJL|0|1903|B
20210120|BSJM|3174|3174|B
20210120|BSJN|348|348|B
20210120|BSJO|2686|2686|B
20210120|BSJP|400|400|B
20210120|BSJQ|1077|1077|B
20210120|BSJR|0|500|B
20210120|BSL|0|100|B
20210120|BSM|769|969|B
20210120|BSMR|0|200|B
20210120|BSMS|0|200|B
20210120|BSMT|100|200|B
20210120|BSMX|400|400|B
20210120|BSQR|200|200|B
20210120|BSRR|100|200|B
20210120|BST|200|304|B
20210120|BSTZ|200|300|B
20210120|BSV|200|500|B
20210120|BSX|58745|86377|B
20210120|BSX-A|170|170|B
20210120|BSY|384|384|B
20210120|BTA|800|1100|B
20210120|BTAI|400|400|B
20210120|BTAQ|4009|10434|B
20210120|BTAQU|0|600|B
20210120|BTAQW|300|3011|B
20210120|BTBT|16416|17316|B
20210120|BTG|47648|71250|B
20210120|BTI|3700|5101|B
20210120|BTRS|600|2000|B
20210120|BTRSW|0|1766|B
20210120|BTT|0|700|B
20210120|BTU|6600|19714|B
20210120|BTWN|400|2200|B
20210120|BTWNU|0|200|B
20210120|BTZ|100|400|B
20210120|BUD|4300|6200|B
20210120|BUFR|300|1782|B
20210120|BUG|2309|2409|B
20210120|BUR|0|300|B
20210120|BURL|1100|1900|B
20210120|BUYZ|169|169|B
20210120|BV|1000|1300|B
20210120|BVH|0|200|B
20210120|BVN|3098|11634|B
20210120|BVXV|1613|2213|B
20210120|BW|400|1300|B
20210120|BWA|9561|12513|B
