DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210108|ASUR|500|2075|B
20210108|ASX|7797|12015|B
20210108|AT|200|300|B
20210108|ATAC|0|100|B
20210108|ATCO|200|1782|B
20210108|ATCX|100|100|B
20210108|ATEC|3682|4382|B
20210108|ATEN|2388|3766|B
20210108|ATEX|700|700|B
20210108|ATGE|200|600|B
20210108|ATH|1100|2350|B
20210108|ATHA|200|900|B
20210108|ATHM|1200|5597|B
20210108|ATHX|9486|10358|B
20210108|ATI|10800|21725|B
20210108|ATIF|1000|2500|B
20210108|ATKR|600|800|B
20210108|ATLC|100|200|B
20210108|ATNF|321|321|B
20210108|ATNX|2447|2747|B
20210108|ATO|1700|2200|B
20210108|ATOM|2943|3623|B
20210108|ATOS|1500|5650|B
20210108|ATR|100|100|B
20210108|ATRA|400|1300|B
20210108|ATRC|200|500|B
20210108|ATRO|634|848|B
20210108|ATRS|3457|13765|B
20210108|ATSG|1100|2300|B
20210108|ATUS|29243|69827|B
20210108|ATVI|5461|10559|B
20210108|ATXI|300|400|B
20210108|AU|22143|43226|B
20210108|AUB|300|700|B
20210108|AUBAP|200|200|B
20210108|AUDC|200|200|B
20210108|AUMN|10600|20600|B
20210108|AUPH|2200|21634|B
20210108|AUSF|207|207|B
20210108|AUTL|1000|1900|B
20210108|AUTO|100|200|B
20210108|AUVI|300|400|B
20210108|AUY|156770|195743|B
20210108|AVA|1414|1614|B
20210108|AVAL|100|100|B
20210108|AVAN|400|400|B
20210108|AVAV|1465|1765|B
20210108|AVB|2459|3259|B
20210108|AVCO|100|100|B
20210108|AVCT|0|200|B
20210108|AVD|100|300|B
20210108|AVDE|100|100|B
20210108|AVDL|800|1500|B
20210108|AVDV|100|100|B
20210108|AVEM|100|100|B
20210108|AVEO|1200|1900|B
20210108|AVGO|2723|4223|B
20210108|AVGR|64941|110173|B
20210108|AVID|700|920|B
20210108|AVIR|983|6227|B
20210108|AVK|0|200|B
20210108|AVLR|3379|4879|B
20210108|AVNS|0|114|B
20210108|AVNT|1600|2200|B
20210108|AVO|1400|4400|B
20210108|AVRO|642|842|B
20210108|AVSF|200|200|B
20210108|AVT|1300|3056|B
20210108|AVTR|13645|44814|B
20210108|AVTR-A|100|100|B
20210108|AVUV|100|100|B
20210108|AVXL|774|974|B
20210108|AVY|1900|2961|B
20210108|AVYA|8753|13748|B
20210108|AWAY|100|100|B
20210108|AWF|0|100|B
20210108|AWH|900|900|B
20210108|AWI|2100|3800|B
20210108|AWK|1420|3523|B
20210108|AWP|200|300|B
20210108|AWR|293|293|B
20210108|AX|500|900|B
20210108|AXAS|1700|1700|B
20210108|AXDX|400|1369|B
20210108|AXGN|800|1100|B
20210108|AXL|5426|14427|B
20210108|AXLA|0|100|B
20210108|AXNX|1000|1000|B
20210108|AXP|3100|9100|B
20210108|AXS|1001|1101|B
20210108|AXSM|400|710|B
20210108|AXTA|4600|8500|B
20210108|AXTI|2033|2133|B
20210108|AXU|5300|5700|B
20210108|AY|3431|9230|B
20210108|AYI|5688|6888|B
20210108|AYRO|2100|2300|B
20210108|AYTU|1125|1325|B
20210108|AYX|3800|4019|B
20210108|AZAO|100|290|B
20210108|AZBJ|1200|1200|B
20210108|AZEK|1700|2700|B
20210108|AZN|103345|197069|B
20210108|AZO|100|100|B
20210108|AZPN|600|800|B
20210108|AZRE|400|500|B
20210108|AZRX|100|1100|B
20210108|AZUL|1200|2700|B
20210108|AZZ|900|1000|B
20210108|B|417|517|B
20210108|BA|35903|62499|B
20210108|BAB|1100|1846|B
20210108|BABA|54601|129863|B
20210108|BAC|134177|364705|B
20210108|BAC-E|200|200|B
20210108|BAC-N|100|100|B
20210108|BAC-O|100|475|B
20210108|BAH|9201|12822|B
20210108|BAK|200|200|B
20210108|BALY|2100|2800|B
20210108|BAM|8245|11643|B
20210108|BAMH|0|300|B
20210108|BANC|502|1102|B
20210108|BAND|700|700|B
20210108|BANF|200|200|B
20210108|BANR|800|800|B
20210108|BAP|1500|1600|B
20210108|BAR|19768|19868|B
20210108|BASI|200|200|B
20210108|BATL|100|100|B
20210108|BATRK|1300|1400|B
20210108|BATT|6770|6770|B
20210108|BAX|3714|5730|B
20210108|BB|63456|85661|B
20210108|BBAR|800|800|B
20210108|BBAX|2400|2600|B
20210108|BBBY|49999|66205|B
20210108|BBCA|100|4164|B
20210108|BBCP|296|796|B
20210108|BBD|150576|434182|B
20210108|BBDC|600|1300|B
20210108|BBEU|300|926|B
20210108|BBGI|2500|2600|B
20210108|BBH|100|216|B
20210108|BBI|1400|1500|B
20210108|BBIG|0|537|B
20210108|BBIO|2994|3294|B
20210108|BBJP|4400|4500|B
20210108|BBK|100|100|B
20210108|BBL|6523|10132|B
20210108|BBN|100|200|B
20210108|BBRE|600|600|B
20210108|BBSI|0|400|B
20210108|BBU|100|200|B
20210108|BBVA|28808|38290|B
20210108|BBW|0|200|B
20210108|BBY|9681|27209|B
20210108|BC|3000|4300|B
20210108|BCAB|1000|4944|B
20210108|BCAT|100|100|B
20210108|BCBP|100|100|B
20210108|BCC|1000|1200|B
20210108|BCD|0|500|B
20210108|BCDA|0|600|B
20210108|BCE|2866|6294|B
20210108|BCEI|100|426|B
20210108|BCEL|100|500|B
20210108|BCH|307|307|B
20210108|BCLI|2089|2089|B
20210108|BCO|1300|1600|B
20210108|BCOR|300|1100|B
20210108|BCOV|600|800|B
20210108|BCPC|634|734|B
20210108|BCRX|22209|45433|B
20210108|BCS|7485|14337|B
20210108|BCSF|0|200|B
20210108|BCX|2400|3470|B
20210108|BDC|100|200|B
20210108|BDEC|504|504|B
20210108|BDGE|200|200|B
20210108|BDJ|200|200|B
20210108|BDN|7987|10380|B
20210108|BDR|0|398|B
20210108|BDRY|100|2800|B
20210108|BDSI|2100|5800|B
20210108|BDSX|400|600|B
20210108|BDTX|2424|4497|B
20210108|BDX|1300|2958|B
20210108|BE|25760|37986|B
20210108|BEAM|9637|17655|B
20210108|BEAT|1200|2500|B
20210108|BECN|823|1623|B
20210108|BEDU|0|100|B
20210108|BEEM|1780|2580|B
20210108|BEKE|9213|15031|B
20210108|BELFB|200|200|B
20210108|BEN|25049|42681|B
20210108|BEP|2654|3554|B
20210108|BEPC|647|1047|B
20210108|BERY|3402|4853|B
20210108|BEST|10424|13624|B
20210108|BETZ|2065|2365|B
20210108|BF.A|200|300|B
20210108|BF.B|1325|1525|B
20210108|BFAM|513|813|B
20210108|BFI|300|400|B
20210108|BFK|100|200|B
20210108|BFRA|400|400|B
20210108|BFS|100|100|B
20210108|BFS-E|100|100|B
20210108|BFST|100|200|B
20210108|BFT|4521|7777|B
20210108|BFT=|100|100|B
20210108|BFZ|100|300|B
20210108|BG|2485|3185|B
20210108|BGB|0|200|B
20210108|BGCP|9466|21318|B
20210108|BGFV|2000|3500|B
20210108|BGH|0|500|B
20210108|BGI|14012|28667|B
20210108|BGIO|0|200|B
20210108|BGNE|200|600|B
20210108|BGR|200|300|B
20210108|BGRN|200|300|B
20210108|BGS|2535|2635|B
20210108|BGT|100|100|B
20210108|BGY|100|200|B
20210108|BHAT|200|1100|B
20210108|BHB|100|100|B
20210108|BHC|41966|72698|B
20210108|BHE|300|300|B
20210108|BHF|1407|3014|B
20210108|BHFAL|100|100|B
20210108|BHFAN|100|100|B
20210108|BHFAP|200|200|B
20210108|BHK|100|100|B
20210108|BHLB|300|492|B
20210108|BHP|7862|8729|B
20210108|BHR|1600|2300|B
20210108|BHSE|100|900|B
20210108|BHTG|324|324|B
20210108|BHVN|1800|1800|B
20210108|BIB|200|475|B
20210108|BIBL|100|100|B
20210108|BIDU|35131|83201|B
20210108|BIF|100|200|B
20210108|BIG|4343|7343|B
20210108|BIGC|5027|7545|B
20210108|BIIB|1400|2400|B
20210108|BIL|16380|90254|B
20210108|BILI|23147|36165|B
20210108|BILL|6900|12400|B
20210108|BIO|200|635|B
20210108|BIOC|3000|3200|B
20210108|BIOL|578746|643061|B
20210108|BIOX|100|306|B
20210108|BIP|1023|1023|B
20210108|BIP-A|100|100|B
20210108|BIPC|700|700|B
20210108|BIS|0|132|B
20210108|BIT|100|100|B
20210108|BIV|2903|3403|B
20210108|BJ|6710|7610|B
20210108|BJAN|600|1000|B
20210108|BJK|1000|1000|B
20210108|BJRI|400|800|B
20210108|BJUN|150|150|B
20210108|BK|10073|17831|B
20210108|BKCC|228|228|B
20210108|BKD|3156|3956|B
20210108|BKE|1264|2864|B
20210108|BKEP|300|300|B
20210108|BKH|137|2037|B
20210108|BKI|2141|3682|B
20210108|BKLN|14385|51345|B
20210108|BKNG|500|800|B
20210108|BKR|86239|118602|B
20210108|BKSC|100|100|B
20210108|BKU|1219|2019|B
20210108|BKYI|0|300|B
20210108|BL|1500|1600|B
20210108|BLBD|100|300|B
20210108|BLCM|200|200|B
20210108|BLCN|799|899|B
20210108|BLCT|200|300|B
20210108|BLD|1026|1526|B
20210108|BLDP|21420|34409|B
20210108|BLDR|19827|29512|B
20210108|BLFS|500|900|B
20210108|BLI|2220|3120|B
20210108|BLIN|200|200|B
20210108|BLK|1200|1951|B
20210108|BLKB|600|900|B
20210108|BLL|4500|6700|B
20210108|BLMN|3081|7806|B
20210108|BLNK|26119|57210|B
20210108|BLOK|960|1460|B
20210108|BLPH|500|600|B
20210108|BLRX|200|600|B
20210108|BLTSU|1800|18727|B
20210108|BLU|1200|1800|B
20210108|BLUE|900|1300|B
20210108|BLV|3930|4230|B
20210108|BLW|0|100|B
20210108|BLX|0|200|B
20210108|BMA|4666|5716|B
20210108|BMEZ|100|200|B
20210108|BMI|1239|1239|B
20210108|BML-H|100|500|B
20210108|BMO|785|1585|B
20210108|BMRA|470|470|B
20210108|BMRC|100|100|B
20210108|BMRN|3900|8206|B
20210108|BMTC|100|700|B
20210108|BMTX|600|803|B
20210108|BMY|33750|58292|B
20210108|BND|25750|51887|B
20210108|BNDC|0|100|B
20210108|BNDW|0|100|B
20210108|BNDX|9900|10900|B
20210108|BNE|249|249|B
20210108|BNED|800|800|B
20210108|BNFT|100|100|B
20210108|BNGO|497832|857794|B
20210108|BNGOW|300|400|B
20210108|BNKU|0|200|B
20210108|BNL|2200|4400|B
20210108|BNO|9200|16210|B
20210108|BNR|418|818|B
20210108|BNS|3500|4705|B
20210108|BNTC|0|100|B
20210108|BNTX|20706|24406|B
20210108|BOAC|0|190|B
20210108|BOCT|0|1261|B
20210108|BOH|1500|1700|B
20210108|BOIL|6232|19183|B
20210108|BOKF|1400|1500|B
20210108|BOND|100|100|B
20210108|BOOM|300|300|B
20210108|BOOT|620|1152|B
20210108|BORR|1500|2100|B
20210108|BOSC|0|100|B
20210108|BOTZ|4223|4823|B
20210108|BOWXU|0|100|B
20210108|BOX|3067|5309|B
20210108|BOXL|9268|14119|B
20210108|BP|58608|102926|B
20210108|BPFH|3089|7155|B
20210108|BPMC|2341|3329|B
20210108|BPMP|400|1184|B
20210108|BPOP|1397|2197|B
20210108|BPT|371|371|B
20210108|BPTH|0|100|B
20210108|BPY|10709|41879|B
20210108|BPYPN|0|100|B
20210108|BPYPP|200|300|B
20210108|BPYU|400|898|B
20210108|BQ|3300|3500|B
20210108|BR|1200|1700|B
20210108|BRBR|400|1400|B
20210108|BRBS|100|100|B
20210108|BRC|1700|2300|B
20210108|BREZ|1900|2700|B
20210108|BREZR|418|418|B
20210108|BREZW|0|1399|B
20210108|BRF|100|100|B
20210108|BRFS|2360|5160|B
20210108|BRG|600|800|B
20210108|BRK.B|6634|16611|B
20210108|BRKL|339|2939|B
20210108|BRKR|2660|3872|B
20210108|BRKS|1100|3561|B
20210108|BRLI|0|500|B
20210108|BRMK|559|959|B
20210108|BRO|1800|2937|B
20210108|BRP|1130|2380|B
20210108|BRPA|100|100|B
20210108|BRPAR|500|500|B
20210108|BRPAW|3900|6000|B
20210108|BRQS|8400|11258|B
20210108|BRX|6020|16614|B
20210108|BRY|661|1561|B
20210108|BRZU|100|100|B
20210108|BSAC|100|200|B
20210108|BSBR|2300|4400|B
20210108|BSCL|1545|2879|B
20210108|BSCM|0|3453|B
20210108|BSCN|600|1902|B
20210108|BSCO|0|1718|B
20210108|BSCP|0|1400|B
20210108|BSCQ|0|100|B
20210108|BSCR|0|100|B
20210108|BSCU|0|300|B
20210108|BSET|300|400|B
20210108|BSGM|1876|1976|B
20210108|BSIG|4579|6773|B
20210108|BSJL|117|117|B
20210108|BSJM|200|200|B
20210108|BSJN|278|1625|B
20210108|BSJO|0|500|B
20210108|BSJP|0|200|B
20210108|BSM|200|700|B
20210108|BSMX|500|600|B
20210108|BSQR|0|100|B
20210108|BST|100|100|B
20210108|BSTZ|0|100|B
20210108|BSV|3200|4124|B
20210108|BSX|36106|53196|B
20210108|BSY|1000|3018|B
20210108|BTA|500|500|B
20210108|BTAI|3962|4262|B
20210108|BTAQ|300|600|B
20210108|BTAQU|0|400|B
20210108|BTBT|30990|36968|B
20210108|BTG|26639|53738|B
20210108|BTI|1100|31599|B
20210108|BTO|200|300|B
20210108|BTU|7314|12650|B
20210108|BTWN|4200|17880|B
20210108|BTWNU|100|688|B
20210108|BUD|2603|7053|B
20210108|BUFR|700|700|B
20210108|BUI|200|335|B
20210108|BUR|0|300|B
20210108|BURL|600|1300|B
20210108|BUSE|773|1073|B
20210108|BV|3300|7900|B
20210108|BVN|13087|61977|B
20210108|BW|2135|8409|B
20210108|BWA|7972|11449|B
20210108|BWAC|0|2100|B
20210108|BWACW|0|1500|B
20210108|BWAY|0|400|B
20210108|BWEN|5638|11044|B
20210108|BWX|1100|1300|B
20210108|BWXT|1000|1100|B
20210108|BWZ|0|200|B
20210108|BX|500|2660|B
20210108|BXG|200|200|B
20210108|BXMT|1500|1700|B
20210108|BXP|10801|18716|B
20210108|BXRX|1700|2800|B
20210108|BXS|1700|2200|B
20210108|BY|200|900|B
20210108|BYD|2755|6570|B
20210108|BYFC|5400|8895|B
20210108|BYM|0|100|B
20210108|BYND|6994|8828|B
20210108|BYSI|100|400|B
20210108|BZH|300|300|B
20210108|BZQ|100|100|B
20210108|BZUN|3800|4800|B
20210108|C|32703|81655|B
20210108|C-N|146|146|B
