DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201223|ACWF|100|100|B
20201223|ACWI|9635|12623|B
20201223|ACWV|500|600|B
20201223|ACWX|10497|16197|B
20201223|ACY|400|400|B
20201223|ADAP|800|900|B
20201223|ADBE|1900|8091|B
20201223|ADC|2300|3864|B
20201223|ADCT|900|3700|B
20201223|ADES|400|400|B
20201223|ADI|9389|12382|B
20201223|ADIL|500|800|B
20201223|ADM|4848|6148|B
20201223|ADMA|11446|20559|B
20201223|ADMP|19170|30656|B
20201223|ADMS|200|400|B
20201223|ADNT|2400|2800|B
20201223|ADOCW|0|1000|B
20201223|ADP|2800|3300|B
20201223|ADPT|5169|5569|B
20201223|ADS|2800|4200|B
20201223|ADSK|2400|4910|B
20201223|ADT|10762|14862|B
20201223|ADTN|700|1488|B
20201223|ADTX|379|379|B
20201223|ADUS|200|300|B
20201223|ADV|1619|3466|B
20201223|ADVM|5904|15134|B
20201223|ADVWW|2700|2900|B
20201223|ADX|0|200|B
20201223|ADXS|25360|36959|B
20201223|AEB|100|100|B
20201223|AEE|1500|2573|B
20201223|AEFC|0|100|B
20201223|AEG|4500|4815|B
20201223|AEGN|300|300|B
20201223|AEHL|100|300|B
20201223|AEHR|100|100|B
20201223|AEIS|200|300|B
20201223|AEL|1100|3872|B
20201223|AEM|500|1500|B
20201223|AEMD|2200|2200|B
20201223|AEO|9950|15550|B
20201223|AEP|12254|17740|B
20201223|AEPPL|102|102|B
20201223|AER|1000|2939|B
20201223|AERI|2787|3087|B
20201223|AES|27994|45774|B
20201223|AESE|1000|2059|B
20201223|AESR|400|400|B
20201223|AEY|0|200|B
20201223|AEYE|100|200|B
20201223|AEZS|2300|3600|B
20201223|AFG|1300|1900|B
20201223|AFI|1300|1451|B
20201223|AFIB|100|229|B
20201223|AFIN|2050|2050|B
20201223|AFL|9638|23418|B
20201223|AFMD|500|1400|B
20201223|AFYA|100|300|B
20201223|AG|10770|13472|B
20201223|AGBAW|100|100|B
20201223|AGC|2000|2100|B
20201223|AGCO|1400|4200|B
20201223|AGCUU|100|200|B
20201223|AGE|0|200|B
20201223|AGEN|1442|2742|B
20201223|AGFS|573|573|B
20201223|AGG|5855|39090|B
20201223|AGGP|0|100|B
20201223|AGI|7200|12952|B
20201223|AGIO|3263|6995|B
20201223|AGLE|300|800|B
20201223|AGM-E|0|100|B
20201223|AGM-F|100|100|B
20201223|AGNC|21052|28705|B
20201223|AGNCM|0|100|B
20201223|AGNCO|0|200|B
20201223|AGNCP|100|100|B
20201223|AGO|1326|1426|B
20201223|AGO-B|100|100|B
20201223|AGQ|100|2130|B
20201223|AGR|2165|2365|B
20201223|AGRO|400|1300|B
20201223|AGRX|1273|1273|B
20201223|AGS|300|300|B
20201223|AGTC|600|1300|B
20201223|AGX|500|600|B
20201223|AGYS|500|600|B
20201223|AGZD|200|200|B
20201223|AHCO|1100|2500|B
20201223|AHH|4552|4923|B
20201223|AHPI|800|1100|B
20201223|AHT|9947|19288|B
20201223|AHT-D|0|200|B
20201223|AHT-H|400|500|B
20201223|AHT-I|200|200|B
20201223|AI|32672|49570|B
20201223|AIA|800|800|B
20201223|AIG|16467|51975|B
20201223|AIH|0|100|B
20201223|AIHS|100|100|B
20201223|AIKI|300|300|B
20201223|AIM|1950|2050|B
20201223|AIMC|300|300|B
20201223|AIN|100|100|B
20201223|AINC|200|200|B
20201223|AINV|4740|7240|B
20201223|AIQ|819|819|B
20201223|AIR|1400|2600|B
20201223|AIRC|5500|10500|B
20201223|AIRG|200|300|B
20201223|AIRT|100|100|B
20201223|AIT|300|500|B
20201223|AIV|55716|76651|B
20201223|AIZ|200|300|B
20201223|AIZN|100|100|B
20201223|AIZP|112|112|B
20201223|AJAX|400|400|B
20201223|AJAX=|160|560|B
20201223|AJG|2400|2900|B
20201223|AJRD|3100|9415|B
20201223|AKAM|2700|3363|B
20201223|AKBA|4192|43683|B
20201223|AKER|400|600|B
20201223|AKR|1439|4493|B
20201223|AKRO|600|700|B
20201223|AKTS|2300|5300|B
20201223|AKU|0|100|B
20201223|AKUS|100|200|B
20201223|AL|1805|3605|B
20201223|ALAC|100|100|B
20201223|ALACR|100|2043|B
20201223|ALB|5838|6776|B
20201223|ALBO|200|200|B
20201223|ALC|1600|2200|B
20201223|ALDX|2901|3001|B
20201223|ALE|949|1149|B
20201223|ALEC|1400|2390|B
20201223|ALEX|2200|3400|B
20201223|ALG|100|100|B
20201223|ALGM|1576|2976|B
20201223|ALGN|730|1030|B
20201223|ALGS|966|1866|B
20201223|ALGT|800|900|B
20201223|ALIM|100|100|B
20201223|ALJJ|0|1500|B
20201223|ALK|6573|11138|B
20201223|ALKS|2700|4200|B
20201223|ALL|3778|7438|B
20201223|ALL-H|500|500|B
20201223|ALLE|600|1100|B
20201223|ALLK|700|1300|B
20201223|ALLO|2100|7600|B
20201223|ALLT|100|100|B
20201223|ALLY|17490|48812|B
20201223|ALLY-A|300|2100|B
20201223|ALNA|2100|2600|B
20201223|ALNY|2600|3200|B
20201223|ALPN|2400|3000|B
20201223|ALRM|600|1000|B
20201223|ALRN|2901|5601|B
20201223|ALSK|15829|21429|B
20201223|ALSN|700|1237|B
20201223|ALT|1400|2400|B
20201223|ALTA|240|240|B
20201223|ALTG|0|300|B
20201223|ALTR|416|416|B
20201223|ALUS+|1100|1100|B
20201223|ALV|556|787|B
20201223|ALVR|1100|1400|B
20201223|ALXN|8501|30973|B
20201223|ALXO|1400|1500|B
20201223|AM|63790|136529|B
20201223|AMAL|500|500|B
20201223|AMAT|3900|10000|B
20201223|AMBA|500|800|B
20201223|AMBC|700|1800|B
20201223|AMBO|100|1000|B
20201223|AMC|17814|39462|B
20201223|AMCI|3908|5108|B
20201223|AMCIW|15979|18379|B
20201223|AMCR|15151|25662|B
20201223|AMCX|4054|4547|B
20201223|AMD|15783|42493|B
20201223|AME|1800|2900|B
20201223|AMED|200|301|B
20201223|AMG|900|1728|B
20201223|AMGN|3830|5330|B
20201223|AMH|5800|9528|B
20201223|AMHCW|200|200|B
20201223|AMJ|1600|2100|B
20201223|AMKR|800|14530|B
20201223|AMLP|17175|19275|B
20201223|AMN|2000|2000|B
20201223|AMP|1780|1780|B
20201223|AMPE|112576|158272|B
20201223|AMPH|400|1100|B
20201223|AMPY|100|2300|B
20201223|AMRC|600|900|B
20201223|AMRH|2300|3800|B
20201223|AMRK|595|695|B
20201223|AMRN|18946|32885|B
20201223|AMRS|46647|76278|B
20201223|AMRX|2080|2780|B
20201223|AMSC|1900|2700|B
20201223|AMT|1800|4436|B
20201223|AMTI|100|100|B
20201223|AMTX|300|900|B
20201223|AMWD|800|900|B
20201223|AMWL|5293|8493|B
20201223|AMX|15222|22529|B
20201223|AMYT|200|200|B
20201223|AMZA|100|100|B
20201223|AMZN|1260|2714|B
20201223|AN|500|600|B
20201223|ANAB|1100|1300|B
20201223|ANAT|100|100|B
20201223|ANCN|600|900|B
20201223|ANDAR|300|300|B
20201223|ANDAW|12500|12600|B
20201223|ANDE|200|200|B
20201223|ANET|5509|7836|B
20201223|ANF|7311|9746|B
20201223|ANGI|6430|18124|B
20201223|ANGL|3700|5993|B
20201223|ANGO|825|2125|B
20201223|ANH|2700|5000|B
20201223|ANH-C|0|100|B
20201223|ANIK|100|100|B
20201223|ANIP|0|100|B
20201223|ANIX|1117|1217|B
20201223|ANNX|700|700|B
20201223|ANPC|0|300|B
20201223|ANSS|1325|1525|B
20201223|ANTE|100|200|B
20201223|ANTM|1400|2400|B
20201223|ANVS|300|300|B
20201223|ANY|400|400|B
20201223|AOA|300|300|B
20201223|AOD|922|922|B
20201223|AOK|200|200|B
20201223|AON|2210|2810|B
20201223|AONE|0|600|B
20201223|AONE+|0|100|B
20201223|AOS|400|900|B
20201223|AOUT|600|600|B
20201223|AP|100|100|B
20201223|APA|14859|30070|B
20201223|APAM|300|700|B
20201223|APD|371|2071|B
20201223|APDN|200|200|B
20201223|APEI|600|1100|B
20201223|APEN|100|400|B
20201223|APG|800|1880|B
20201223|APH|2700|8397|B
20201223|APHA|16875|45457|B
20201223|API|12585|16485|B
20201223|APLE|3649|8600|B
20201223|APLS|500|1000|B
20201223|APLT|0|300|B
20201223|APM|800|2200|B
20201223|APO|2391|4241|B
20201223|APOG|1992|2192|B
20201223|APOP|0|600|B
20201223|APOPW|1800|1800|B
20201223|APPF|100|100|B
20201223|APPN|1300|1400|B
20201223|APPS|2338|4448|B
20201223|APRE|200|200|B
20201223|APRN|500|500|B
20201223|APSG|200|500|B
20201223|APSG+|100|2100|B
20201223|APSG=|0|700|B
20201223|APT|400|700|B
20201223|APTO|600|800|B
20201223|APTS|826|1026|B
20201223|APTV|4711|6029|B
20201223|APTV-A|0|200|B
20201223|APTX|1582|4482|B
20201223|APVO|200|200|B
20201223|APWC|828|1100|B
20201223|APXT|1700|3000|B
20201223|APXTW|100|1024|B
20201223|AQB|4724|6444|B
20201223|AQMS|17909|25009|B
20201223|AQN|700|1000|B
20201223|AQST|2188|2788|B
20201223|AQUA|4204|10631|B
20201223|AR|24206|51499|B
20201223|ARA|0|100|B
20201223|ARAV|300|300|B
20201223|ARAY|600|600|B
20201223|ARBGU|0|300|B
20201223|ARCB|400|700|B
20201223|ARCC|5133|7619|B
20201223|ARCE|0|300|B
20201223|ARCH|600|1600|B
20201223|ARCO|2200|7622|B
20201223|ARCT|4130|6635|B
20201223|ARDC|0|300|B
20201223|ARDX|100|600|B
20201223|ARE|1800|5892|B
20201223|AREC|200|200|B
20201223|ARES|1434|2934|B
20201223|ARGO|200|200|B
20201223|ARGO-A|100|100|B
20201223|ARGT|100|100|B
20201223|ARI|2300|5952|B
20201223|ARKF|5910|12756|B
20201223|ARKG|113107|118497|B
20201223|ARKK|14367|16433|B
20201223|ARKO|100|419|B
20201223|ARKOW|0|300|B
20201223|ARKQ|13935|14035|B
20201223|ARKR|200|200|B
20201223|ARKW|15725|15925|B
20201223|ARLO|0|1104|B
20201223|ARLP|2000|2000|B
20201223|ARMK|831|1429|B
20201223|ARNA|3529|5797|B
20201223|ARNC|1200|1600|B
20201223|AROC|5473|5673|B
20201223|AROW|100|100|B
20201223|ARPO|1200|1300|B
20201223|ARR|3100|5055|B
20201223|ARRY|17673|31706|B
20201223|ARTL|100|100|B
20201223|ARTLW|0|2700|B
20201223|ARTNA|200|200|B
20201223|ARVN|1600|3770|B
20201223|ARW|200|400|B
20201223|ARWR|5860|16996|B
20201223|ASA|0|2000|B
20201223|ASAN|900|1300|B
20201223|ASAQ|2850|4258|B
20201223|ASB|2588|3588|B
20201223|ASC|500|700|B
20201223|ASG|0|1200|B
20201223|ASGI|172|172|B
20201223|ASGN|200|200|B
20201223|ASH|1000|1800|B
20201223|ASHR|21402|27037|B
20201223|ASIX|100|100|B
20201223|ASLE|200|200|B
20201223|ASLEW|600|2200|B
20201223|ASLN|0|300|B
20201223|ASM|300|300|B
20201223|ASMB|2914|3014|B
20201223|ASML|1000|1100|B
20201223|ASND|300|800|B
20201223|ASO|1400|12656|B
20201223|ASPL+|0|290|B
20201223|ASPN|1700|1700|B
20201223|ASPU|300|300|B
20201223|ASR|300|700|B
20201223|ASRT|9200|9500|B
20201223|ASTC|0|200|B
20201223|ASTE|200|400|B
20201223|ASUR|0|700|B
20201223|ASX|1600|4137|B
20201223|AT|100|200|B
20201223|ATAC|10700|12600|B
20201223|ATAC=|5887|9897|B
20201223|ATAX|200|200|B
20201223|ATCO|7222|11046|B
20201223|ATCO-H|0|200|B
20201223|ATCX|0|100|B
20201223|ATEC|800|3200|B
20201223|ATEN|7500|9166|B
20201223|ATEX|1000|1200|B
20201223|ATGE|600|800|B
20201223|ATH|1000|5610|B
20201223|ATHA|600|1800|B
20201223|ATHE|138|138|B
20201223|ATHM|300|300|B
20201223|ATHX|4430|11330|B
20201223|ATI|3730|5621|B
20201223|ATIF|7636|7636|B
20201223|ATKR|300|1000|B
20201223|ATLC|100|100|B
20201223|ATNF|0|500|B
20201223|ATNFW|900|900|B
20201223|ATNI|100|300|B
20201223|ATNM|200|400|B
20201223|ATNX|960|3571|B
20201223|ATO|742|1342|B
20201223|ATOM|300|300|B
20201223|ATOS|17000|22600|B
20201223|ATR|228|228|B
20201223|ATRA|2200|3567|B
20201223|ATRC|300|600|B
20201223|ATRO|1500|6030|B
20201223|ATRS|774|3174|B
20201223|ATSG|1300|1600|B
20201223|ATUS|21448|31548|B
20201223|ATVI|7093|16793|B
20201223|ATXI|500|1600|B
20201223|AU|30255|39018|B
20201223|AUB|400|1343|B
20201223|AUBAP|0|600|B
20201223|AUDC|1000|2420|B
20201223|AUMN|8800|14000|B
20201223|AUPH|5268|11313|B
20201223|AUSF|500|500|B
20201223|AUTO|700|1700|B
20201223|AUVI|100|203|B
20201223|AUY|62660|81988|B
20201223|AVA|900|1100|B
20201223|AVAN=|0|835|B
20201223|AVAV|408|508|B
20201223|AVB|2756|3289|B
20201223|AVCO|111|945|B
20201223|AVCT|0|200|B
20201223|AVCTW|200|200|B
20201223|AVDL|735|935|B
20201223|AVDV|600|800|B
20201223|AVEO|0|100|B
20201223|AVGO|4308|7408|B
20201223|AVGR|13441|20080|B
20201223|AVID|600|1553|B
20201223|AVIG|200|200|B
20201223|AVIR|1400|2000|B
20201223|AVLR|3100|3300|B
20201223|AVNS|844|1744|B
20201223|AVNT|900|900|B
20201223|AVNW|300|600|B
20201223|AVO|400|400|B
20201223|AVRO|1176|1476|B
20201223|AVSF|0|200|B
20201223|AVT|2500|3200|B
20201223|AVTR|9709|25867|B
20201223|AVUV|100|100|B
20201223|AVXL|650|1150|B
20201223|AVY|400|1000|B
20201223|AVYA|1638|3938|B
20201223|AWF|100|200|B
20201223|AWH|400|1400|B
20201223|AWI|1200|5100|B
20201223|AWK|3000|3800|B
20201223|AWP|600|1096|B
20201223|AWR|188|188|B
20201223|AX|600|600|B
20201223|AXAS|100|100|B
20201223|AXDX|800|900|B
20201223|AXGN|0|200|B
20201223|AXL|4423|6823|B
20201223|AXLA|100|200|B
20201223|AXNX|2196|3396|B
20201223|AXP|5109|11344|B
20201223|AXR|0|100|B
20201223|AXS|400|500|B
20201223|AXSM|700|1100|B
20201223|AXTA|5200|9160|B
20201223|AXTI|7522|14923|B
20201223|AXU|813|813|B
20201223|AY|3200|18068|B
20201223|AYI|1500|3400|B
20201223|AYRO|1551|1551|B
20201223|AYTU|200|968|B
20201223|AYX|7833|9837|B
20201223|AZEK|2100|2800|B
20201223|AZN|58167|77771|B
20201223|AZO|200|200|B
20201223|AZPN|300|500|B
20201223|AZRE|400|1700|B
20201223|AZUL|1600|2910|B
20201223|AZZ|200|400|B
20201223|B|1812|1812|B
20201223|BA|13969|23105|B
20201223|BAB|200|200|B
20201223|BABA|6550|23108|B
20201223|BAC|180520|395727|B
20201223|BAC-N|100|100|B
20201223|BAH|2796|4396|B
20201223|BALY|1622|2522|B
20201223|BAM|3725|4891|B
20201223|BAMI|100|100|B
20201223|BANC|500|700|B
20201223|BAND|3514|3914|B
20201223|BANF|400|800|B
20201223|BANR|400|700|B
20201223|BANX|0|300|B
20201223|BAP|1000|1200|B
20201223|BAR|3967|3967|B
20201223|BASI|1500|1600|B
20201223|BATRK|100|100|B
20201223|BATT|550|550|B
20201223|BAX|4927|18491|B
20201223|BB|14079|21878|B
20201223|BBAR|600|700|B
20201223|BBAX|300|300|B
20201223|BBBY|19281|23498|B
20201223|BBC|0|500|B
20201223|BBCA|5150|5650|B
20201223|BBD|42994|119686|B
20201223|BBDC|1300|1400|B
20201223|BBEU|40328|45356|B
20201223|BBGI|100|100|B
20201223|BBI|900|900|B
20201223|BBIG|100|300|B
20201223|BBIO|1874|2186|B
20201223|BBJP|1600|6100|B
20201223|BBL|2200|2906|B
20201223|BBN|100|100|B
20201223|BBSI|300|300|B
20201223|BBU|100|200|B
20201223|BBVA|6052|15543|B
20201223|BBW|100|100|B
20201223|BBY|8147|9947|B
20201223|BC|1900|3930|B
20201223|BCAT|400|400|B
20201223|BCBP|700|1300|B
20201223|BCC|900|1600|B
20201223|BCDA|1000|1000|B
20201223|BCE|5499|6205|B
20201223|BCEI|2617|5014|B
20201223|BCEL|200|1080|B
20201223|BCH|100|100|B
20201223|BCI|21220|21220|B
20201223|BCLI|400|1200|B
20201223|BCO|100|100|B
20201223|BCOR|300|2200|B
20201223|BCOV|400|1080|B
20201223|BCRX|11341|20851|B
20201223|BCS|26494|31689|B
20201223|BCSF|200|300|B
20201223|BCTG|0|100|B
20201223|BCV|262|362|B
20201223|BCX|100|100|B
20201223|BCYC|100|100|B
20201223|BDC|100|300|B
20201223|BDGE|1478|1678|B
20201223|BDN|2299|11129|B
20201223|BDR|1260|2200|B
20201223|BDRY|200|200|B
20201223|BDSI|1400|7467|B
20201223|BDSX|200|400|B
20201223|BDTX|200|600|B
20201223|BDX|2100|3628|B
20201223|BE|8552|12552|B
20201223|BEAM|4440|6540|B
20201223|BEAT|0|1600|B
20201223|BECN|1900|4300|B
20201223|BEDU|100|100|B
20201223|BEEM|1903|4583|B
20201223|BEKE|5000|13100|B
20201223|BELFB|0|200|B
20201223|BEN|16709|21734|B
20201223|BEP|800|1000|B
20201223|BEPC|2600|3130|B
20201223|BERY|2700|5300|B
20201223|BEST|4951|6400|B
20201223|BETZ|999|1099|B
20201223|BF.B|2300|3200|B
20201223|BFAM|1000|1200|B
20201223|BFI|500|500|B
20201223|BFIIW|3869|3969|B
20201223|BFIN|100|100|B
20201223|BFK|100|100|B
20201223|BFT|9239|30793|B
20201223|BFT+|5633|26514|B
20201223|BFT=|0|500|B
20201223|BFTR|100|100|B
20201223|BG|1900|3336|B
20201223|BGB|0|2500|B
20201223|BGCP|1900|10612|B
20201223|BGFV|2046|3746|B
20201223|BGH|200|300|B
20201223|BGNE|100|1200|B
20201223|BGRN|0|100|B
20201223|BGS|1834|2434|B
20201223|BGSF|100|100|B
20201223|BGY|100|100|B
20201223|BHC|7142|10395|B
20201223|BHE|1000|1550|B
20201223|BHF|4387|5526|B
20201223|BHK|200|200|B
20201223|BHLB|100|300|B
20201223|BHP|6000|8400|B
20201223|BHR|200|1934|B
20201223|BHR-B|100|300|B
20201223|BHVN|400|600|B
20201223|BIB|200|200|B
20201223|BIDU|20611|37794|B
20201223|BIG|2623|4903|B
20201223|BIGC|6831|10380|B
20201223|BIIB|4056|6356|B
20201223|BIL|15808|16908|B
20201223|BILI|6395|37853|B
20201223|BILL|3326|4826|B
20201223|BIMI|300|998|B
20201223|BIO|200|300|B
20201223|BIOC|0|200|B
20201223|BIOL|13968|24073|B
20201223|BIP|1100|1300|B
20201223|BIPC|200|200|B
20201223|BIS|0|132|B
20201223|BIV|6898|8198|B
20201223|BIZD|100|100|B
20201223|BJ|7482|9682|B
20201223|BJRI|1000|1000|B
20201223|BJUN|200|200|B
20201223|BK|7353|22367|B
20201223|BKCC|811|911|B
20201223|BKD|4908|6217|B
20201223|BKE|400|900|B
20201223|BKF|0|100|B
20201223|BKH|200|700|B
20201223|BKI|1300|2264|B
20201223|BKLN|19099|49326|B
20201223|BKN|0|100|B
20201223|BKNG|1000|1202|B
20201223|BKR|148813|196635|B
20201223|BKT|100|1900|B
20201223|BKTI|1800|1900|B
20201223|BKU|600|2700|B
20201223|BL|906|1206|B
20201223|BLBD|200|200|B
20201223|BLCM|0|100|B
20201223|BLCN|200|200|B
20201223|BLCT|800|800|B
20201223|BLD|400|400|B
20201223|BLDP|6150|21167|B
20201223|BLDR|2490|5690|B
20201223|BLFS|525|1125|B
20201223|BLI|1900|2400|B
20201223|BLIN|1300|2100|B
20201223|BLK|300|500|B
20201223|BLKB|200|300|B
20201223|BLL|1700|3914|B
20201223|BLMN|5148|16848|B
20201223|BLNK|20486|24453|B
20201223|BLNKW|0|100|B
20201223|BLOK|2101|3773|B
20201223|BLPH|200|200|B
20201223|BLRX|200|1000|B
20201223|BLU|1500|2500|B
20201223|BLUE|200|500|B
20201223|BLUWU|0|600|B
20201223|BLV|1000|1000|B
20201223|BMA|400|700|B
20201223|BMCH|900|3800|B
20201223|BME|100|100|B
20201223|BMEZ|100|200|B
20201223|BML-H|0|900|B
20201223|BMO|700|1100|B
20201223|BMRN|800|8210|B
20201223|BMTC|0|100|B
20201223|BMY|10100|31399|B
20201223|BMY^|26660|90771|B
20201223|BND|14334|21397|B
20201223|BNDW|100|200|B
20201223|BNDX|1440|4400|B
20201223|BNE|100|100|B
20201223|BNED|1908|7279|B
20201223|BNFT|0|800|B
20201223|BNGO|91651|137753|B
20201223|BNGOW|0|400|B
20201223|BNL|2045|4345|B
20201223|BNO|2200|4800|B
20201223|BNR|700|1011|B
20201223|BNS|4174|6874|B
20201223|BNTC|0|900|B
20201223|BNTX|4600|9011|B
20201223|BOAC|500|500|B
20201223|BOH|400|400|B
20201223|BOIL|26876|43733|B
20201223|BOKF|1116|1816|B
20201223|BOMN|700|700|B
20201223|BOND|200|200|B
20201223|BOOM|400|400|B
20201223|BOOT|200|1400|B
20201223|BOTZ|4735|11474|B
20201223|BOWX|0|100|B
20201223|BOX|800|3850|B
20201223|BOXL|4700|4800|B
20201223|BP|32792|63978|B
20201223|BPFH|2100|2600|B
20201223|BPMC|800|1000|B
20201223|BPMP|400|600|B
20201223|BPOP|900|900|B
20201223|BPT|300|600|B
20201223|BPTH|200|200|B
20201223|BPY|4000|4900|B
20201223|BPYPN|0|100|B
20201223|BPYU|0|280|B
20201223|BQ|8850|14850|B
20201223|BR|100|300|B
20201223|BRBR|0|300|B
20201223|BRC|0|200|B
20201223|BREZW|0|17466|B
20201223|BRFS|4700|6745|B
20201223|BRG|1500|1600|B
20201223|BRK.B|4520|16304|B
20201223|BRKL|2196|3308|B
20201223|BRKR|800|1100|B
20201223|BRKS|100|800|B
20201223|BRLIR|200|200|B
20201223|BRLIW|0|500|B
20201223|BRMK|2111|2111|B
20201223|BRO|1609|8009|B
20201223|BRP|1073|1673|B
20201223|BRPA|846|1046|B
20201223|BRPAR|2068|2068|B
20201223|BRPAW|1100|2400|B
20201223|BRQS|800|1200|B
20201223|BRX|10322|13435|B
20201223|BRY|900|2287|B
20201223|BRZU|200|375|B
20201223|BSA|100|100|B
20201223|BSAC|0|1600|B
20201223|BSBR|7511|15210|B
20201223|BSCL|100|100|B
20201223|BSCM|1455|3994|B
20201223|BSCN|800|2100|B
20201223|BSCO|100|400|B
20201223|BSCP|0|400|B
20201223|BSCQ|0|500|B
20201223|BSCT|0|300|B
20201223|BSCU|0|900|B
20201223|BSEP|0|200|B
20201223|BSET|0|100|B
20201223|BSGM|300|400|B
20201223|BSIG|900|3344|B
20201223|BSJL|100|317|B
20201223|BSJM|104|823|B
20201223|BSJN|300|300|B
20201223|BSL|200|200|B
20201223|BSML|500|500|B
20201223|BSMM|0|331|B
20201223|BSMO|110|210|B
20201223|BSMQ|0|100|B
20201223|BSMX|1500|2200|B
20201223|BSN+|800|1100|B
20201223|BSRR|0|100|B
20201223|BST|100|100|B
20201223|BSTZ|0|300|B
20201223|BSV|800|1100|B
20201223|BSX|22237|54946|B
20201223|BSY|500|900|B
20201223|BTA|100|200|B
20201223|BTAI|600|600|B
20201223|BTAQ|0|200|B
20201223|BTAQW|0|2299|B
20201223|BTBT|100|1500|B
20201223|BTEC|200|200|B
20201223|BTG|19523|26725|B
20201223|BTI|7444|13494|B
20201223|BTO|800|1000|B
20201223|BTU|3918|8665|B
20201223|BTWN|5500|13664|B
20201223|BTWNU|0|944|B
20201223|BTWNW|600|1167|B
20201223|BUD|1944|5494|B
20201223|BUG|100|200|B
20201223|BUI|200|300|B
20201223|BUR|0|200|B
20201223|BURL|903|1103|B
20201223|BUSE|100|433|B
20201223|BUYZ|100|100|B
20201223|BV|100|200|B
20201223|BVN|2000|3342|B
20201223|BVXV|1800|14273|B
20201223|BW|500|700|B
20201223|BWA|7266|12266|B
20201223|BWEN|2990|7690|B
20201223|BWG|0|100|B
20201223|BWX|900|1800|B
20201223|BWXT|1200|1400|B
20201223|BX|4900|6506|B
20201223|BXC|200|300|B
20201223|BXMT|1200|1500|B
20201223|BXMX|0|600|B
20201223|BXP|2329|3860|B
20201223|BXRX|9200|13342|B
20201223|BXS|300|400|B
20201223|BXS-A|174|174|B
20201223|BYD|700|1400|B
20201223|BYFC|500|970|B
20201223|BYM|300|900|B
20201223|BYND|2427|4423|B
20201223|BYSI|100|200|B
20201223|BZH|1100|1700|B
20201223|BZQ|800|800|B
20201223|BZUN|3300|3879|B
20201223|C|33805|71280|B
20201223|C-N|100|100|B
20201223|CAAP|100|300|B
20201223|CAAS|500|2857|B
20201223|CABA|300|400|B
20201223|CABO|0|100|B
20201223|CAC|0|100|B
20201223|CACC|100|100|B
20201223|CACG|0|100|B
20201223|CACI|500|700|B
20201223|CADE|2100|5929|B
20201223|CAE|500|600|B
20201223|CAG|5229|7832|B
20201223|CAH|1500|3138|B
20201223|CAI|0|500|B
20201223|CAJ|1602|1744|B
20201223|CAKE|2200|3300|B
20201223|CAL|800|2363|B
20201223|CALA|1200|7700|B
20201223|CALM|100|1000|B
20201223|CALX|1050|1814|B
20201223|CAMP|600|900|B
20201223|CAMT|300|600|B
20201223|CAN|2385|8637|B
20201223|CANF|1700|3700|B
20201223|CAP=|0|6201|B
20201223|CAR|1200|1978|B
20201223|CARA|979|1079|B
