DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201216|ACTG|671|1571|B
20201216|ACWF|0|300|B
20201216|ACWI|17297|34489|B
20201216|ACWV|300|6918|B
20201216|ACWX|9678|10078|B
20201216|ACY|100|200|B
20201216|ADAP|1500|9269|B
20201216|ADBE|1440|4884|B
20201216|ADC|1600|2400|B
20201216|ADCT|500|500|B
20201216|ADI|4104|10129|B
20201216|ADIL|2366|3166|B
20201216|ADM|5397|8359|B
20201216|ADMA|2800|6216|B
20201216|ADMP|1372|3572|B
20201216|ADMS|300|400|B
20201216|ADNT|1400|3400|B
20201216|ADOC|3449|3449|B
20201216|ADOCW|1200|1200|B
20201216|ADP|2700|3500|B
20201216|ADPT|2699|7570|B
20201216|ADS|1612|2512|B
20201216|ADSK|2100|4733|B
20201216|ADT|11508|19149|B
20201216|ADTN|200|1200|B
20201216|ADTX|800|3448|B
20201216|ADV|1700|3640|B
20201216|ADVM|2612|6142|B
20201216|ADVWW|0|400|B
20201216|ADX|100|100|B
20201216|ADXN|100|100|B
20201216|ADXS|7000|12200|B
20201216|AEE|14152|17552|B
20201216|AEF|0|100|B
20201216|AEFC|0|2035|B
20201216|AEG|1200|4000|B
20201216|AEGN|400|500|B
20201216|AEHL|100|400|B
20201216|AEIS|372|372|B
20201216|AEL|3206|4306|B
20201216|AEM|2600|3100|B
20201216|AEMD|195996|247417|B
20201216|AEO|8704|13704|B
20201216|AEP|5144|8076|B
20201216|AER|4700|7800|B
20201216|AERI|600|1600|B
20201216|AES|22566|42207|B
20201216|AESE|2000|3602|B
20201216|AEY|323|323|B
20201216|AEYE|400|500|B
20201216|AEZS|700|800|B
20201216|AFB|600|700|B
20201216|AFG|1100|1812|B
20201216|AFI|200|200|B
20201216|AFIB|300|700|B
20201216|AFIN|5800|5900|B
20201216|AFL|13928|18772|B
20201216|AFMD|200|2848|B
20201216|AFYA|900|4790|B
20201216|AG|11430|16144|B
20201216|AGCO|4300|6833|B
20201216|AGCUU|200|300|B
20201216|AGE|300|400|B
20201216|AGEN|1800|4300|B
20201216|AGFS|0|100|B
20201216|AGG|21435|29018|B
20201216|AGI|12025|29222|B
20201216|AGIO|300|300|B
20201216|AGLE|539|739|B
20201216|AGM|200|500|B
20201216|AGNC|11598|22336|B
20201216|AGNCP|100|100|B
20201216|AGO|200|4600|B
20201216|AGQ|16375|21643|B
20201216|AGR|900|1400|B
20201216|AGRO|1306|2752|B
20201216|AGRX|200|200|B
20201216|AGS|2038|3203|B
20201216|AGTC|100|1400|B
20201216|AGX|900|900|B
20201216|AGYS|100|200|B
20201216|AGZ|0|400|B
20201216|AGZD|0|100|B
20201216|AHCO|900|1300|B
20201216|AHH|1200|1700|B
20201216|AHT|5400|10900|B
20201216|AI|13536|16262|B
20201216|AIA|2078|2278|B
20201216|AIF|100|400|B
20201216|AIG|8178|25240|B
20201216|AIH|0|198|B
20201216|AIHS|100|1500|B
20201216|AIM|324|324|B
20201216|AIMC|1200|2300|B
20201216|AIN|100|200|B
20201216|AINV|1600|1600|B
20201216|AIO|400|400|B
20201216|AIR|700|1000|B
20201216|AIRC|2200|8300|B
20201216|AIRG|100|100|B
20201216|AIRI|0|200|B
20201216|AIT|1300|2000|B
20201216|AIV|65712|115077|B
20201216|AIZ|682|882|B
20201216|AIZP|285|285|B
20201216|AJAX=|200|200|B
20201216|AJG|3600|4300|B
20201216|AJRD|1364|2164|B
20201216|AJX|100|100|B
20201216|AKAM|400|1457|B
20201216|AKBA|8498|14685|B
20201216|AKR|2047|5277|B
20201216|AKRO|700|1000|B
20201216|AKTS|1700|4700|B
20201216|AKTX|300|300|B
20201216|AKU|1100|2500|B
20201216|AL|1400|2600|B
20201216|ALAC|0|400|B
20201216|ALB|3800|5500|B
20201216|ALBO|487|979|B
20201216|ALC|5593|6593|B
20201216|ALDX|100|2000|B
20201216|ALE|1400|1605|B
20201216|ALEC|1895|3795|B
20201216|ALEX|1600|5071|B
20201216|ALGM|4600|7300|B
20201216|ALGN|300|300|B
20201216|ALGS|2698|4098|B
20201216|ALGT|1400|1400|B
20201216|ALK|9263|18763|B
20201216|ALKS|3062|5416|B
20201216|ALL|12698|15653|B
20201216|ALLE|1800|3405|B
20201216|ALLK|307|507|B
20201216|ALLO|10852|15983|B
20201216|ALLT|100|100|B
20201216|ALLY|17179|37879|B
20201216|ALNA|500|500|B
20201216|ALNY|300|800|B
20201216|ALPN|400|800|B
20201216|ALRM|2400|2600|B
20201216|ALRN|900|900|B
20201216|ALSK|8504|18849|B
20201216|ALSN|951|2208|B
20201216|ALT|900|8087|B
20201216|ALTA|100|400|B
20201216|ALTG|100|100|B
20201216|ALTG+|0|300|B
20201216|ALTR|600|800|B
20201216|ALTUU|0|126|B
20201216|ALV|417|517|B
20201216|ALVR|800|1000|B
20201216|ALXN|37489|94817|B
20201216|ALXO|500|900|B
20201216|ALYA|0|400|B
20201216|AM|15451|44953|B
20201216|AMAL|0|100|B
20201216|AMAT|3237|7274|B
20201216|AMBA|1729|4497|B
20201216|AMBC|464|764|B
20201216|AMC|17131|42839|B
20201216|AMCI|1000|1200|B
20201216|AMCIW|700|1411|B
20201216|AMCR|19480|42680|B
20201216|AMCX|3256|4856|B
20201216|AMD|29644|110424|B
20201216|AME|1673|3173|B
20201216|AMED|100|500|B
20201216|AMG|1100|1400|B
20201216|AMGN|3155|21030|B
20201216|AMH|9131|15663|B
20201216|AMHC|0|100|B
20201216|AMJ|7625|8025|B
20201216|AMK|0|100|B
20201216|AMKR|4700|8435|B
20201216|AMLP|40458|43257|B
20201216|AMN|400|400|B
20201216|AMNB|100|100|B
20201216|AMOT|0|100|B
20201216|AMP|1200|4633|B
20201216|AMPE|600|1400|B
20201216|AMPH|700|900|B
20201216|AMPY|800|1744|B
20201216|AMRC|1100|1800|B
20201216|AMRH|2939|2939|B
20201216|AMRN|12834|31463|B
20201216|AMRS|14382|18362|B
20201216|AMRX|3589|5589|B
20201216|AMSC|300|500|B
20201216|AMSF|500|500|B
20201216|AMSWA|300|500|B
20201216|AMT|3700|7300|B
20201216|AMTX|600|600|B
20201216|AMUB|0|100|B
20201216|AMWD|600|1000|B
20201216|AMWL|19116|34484|B
20201216|AMX|14596|24796|B
20201216|AMZN|2489|6675|B
20201216|AN|1527|2027|B
20201216|ANAB|200|900|B
20201216|ANAT|100|229|B
20201216|ANCN|13914|15775|B
20201216|ANDE|400|1300|B
20201216|ANET|4108|4408|B
20201216|ANF|2733|3993|B
20201216|ANGI|22786|34640|B
20201216|ANGL|6911|11725|B
20201216|ANH|5615|11289|B
20201216|ANH-C|0|100|B
20201216|ANIK|900|1300|B
20201216|ANIP|100|300|B
20201216|ANNX|100|1500|B
20201216|ANPC|683|783|B
20201216|ANSS|200|300|B
20201216|ANTE|0|100|B
20201216|ANTM|2541|5961|B
20201216|ANVS|0|200|B
20201216|ANY|0|200|B
20201216|AOA|200|200|B
20201216|AOK|400|400|B
20201216|AON|4800|7000|B
20201216|AOS|5600|10623|B
20201216|AOSL|1400|1800|B
20201216|AOUT|6900|8800|B
20201216|AP|500|500|B
20201216|APA|20445|32616|B
20201216|APAM|1179|3379|B
20201216|APD|1600|2873|B
20201216|APDN|300|400|B
20201216|APEI|500|800|B
20201216|APEN|3100|7487|B
20201216|APG|1500|1800|B
20201216|APH|2800|3900|B
20201216|APHA|122999|138213|B
20201216|API|1680|11104|B
20201216|APLE|8064|13129|B
20201216|APLS|700|2906|B
20201216|APLT|500|500|B
20201216|APM|400|500|B
20201216|APO|3100|4500|B
20201216|APOG|1618|2418|B
20201216|APOP|500|600|B
20201216|APPF|200|200|B
20201216|APPN|2800|4427|B
20201216|APPS|3971|9642|B
20201216|APRE|500|500|B
20201216|APRN|1200|1700|B
20201216|APSG|200|3394|B
20201216|APSG+|900|1000|B
20201216|APSG=|0|198|B
20201216|APT|200|400|B
20201216|APTO|9600|11600|B
20201216|APTS|2735|2735|B
20201216|APTV|6007|6573|B
20201216|APTX|700|2709|B
20201216|APVO|100|200|B
20201216|APXT|100|2500|B
20201216|APXTW|0|590|B
20201216|APYX|500|600|B
20201216|AQB|1200|14296|B
20201216|AQN|6248|7048|B
20201216|AQST|2800|4857|B
20201216|AQUA|5656|14363|B
20201216|AR|79501|130085|B
20201216|ARA|510|1328|B
20201216|ARAV|100|100|B
20201216|ARAY|3000|5400|B
20201216|ARC|800|1100|B
20201216|ARCB|300|1000|B
20201216|ARCC|2835|3535|B
20201216|ARCE|100|742|B
20201216|ARCH|1600|2400|B
20201216|ARCO|4300|10634|B
20201216|ARCT|2900|3600|B
20201216|ARD|100|100|B
20201216|ARDC|300|500|B
20201216|ARDX|1600|4700|B
20201216|ARE|5091|7291|B
20201216|AREC|200|1135|B
20201216|ARES|400|2539|B
20201216|ARGO|800|1500|B
20201216|ARGX|700|700|B
20201216|ARI|4644|5844|B
20201216|ARKF|6142|8016|B
20201216|ARKG|17775|18275|B
20201216|ARKK|3500|5100|B
20201216|ARKQ|2086|2086|B
20201216|ARKR|100|100|B
20201216|ARKW|7644|8194|B
20201216|ARLO|2339|3739|B
20201216|ARLP|500|500|B
20201216|ARMK|1900|5994|B
20201216|ARMP|300|300|B
20201216|ARNA|800|2000|B
20201216|ARNC|1000|1979|B
20201216|AROC|3565|4650|B
20201216|AROW|100|100|B
20201216|ARPO|1099|13295|B
20201216|ARQT|0|200|B
20201216|ARR|1900|4000|B
20201216|ARRY|8028|17573|B
20201216|ARTL|0|600|B
20201216|ARVN|35792|54331|B
20201216|ARW|2000|2700|B
20201216|ARWR|5696|11425|B
20201216|ASA|100|200|B
20201216|ASAN|2780|3880|B
20201216|ASB|6112|11275|B
20201216|ASC|400|400|B
20201216|ASG|300|300|B
20201216|ASGI|200|200|B
20201216|ASGN|300|300|B
20201216|ASH|700|1300|B
20201216|ASHR|26803|80723|B
20201216|ASIX|900|1500|B
20201216|ASM|600|800|B
20201216|ASMB|1730|2330|B
20201216|ASML|1400|2000|B
20201216|ASND|100|300|B
20201216|ASO|15080|22737|B
20201216|ASPL|0|100|B
20201216|ASPN|0|400|B
20201216|ASPU|870|870|B
20201216|ASR|100|100|B
20201216|ASRT|0|584|B
20201216|ASTC|1286|3686|B
20201216|ASX|2112|5214|B
20201216|AT|479|479|B
20201216|ATA=|0|200|B
20201216|ATAX|200|200|B
20201216|ATCO|74553|77041|B
20201216|ATCX|0|100|B
20201216|ATEC|4323|12671|B
20201216|ATEN|1266|1857|B
20201216|ATEX|400|600|B
20201216|ATGE|800|1000|B
20201216|ATH|3800|4900|B
20201216|ATH-A|200|200|B
20201216|ATH-B|0|100|B
20201216|ATHA|300|900|B
20201216|ATHM|2100|3420|B
20201216|ATHX|2900|4000|B
20201216|ATI|3601|14099|B
20201216|ATKR|700|1000|B
20201216|ATLC|0|500|B
20201216|ATNF|600|1058|B
20201216|ATNFW|2000|2550|B
20201216|ATNM|200|200|B
20201216|ATNX|1600|15533|B
20201216|ATO|1200|1300|B
20201216|ATOM|1000|3753|B
20201216|ATOS|700|900|B
20201216|ATR|102|102|B
20201216|ATRA|1211|5111|B
20201216|ATRC|1320|2670|B
20201216|ATRO|300|700|B
20201216|ATRS|5107|9919|B
20201216|ATSG|2300|4500|B
20201216|ATUS|26432|79653|B
20201216|ATVI|13856|28582|B
20201216|ATXI|300|300|B
20201216|AU|3835|21193|B
20201216|AUB|650|750|B
20201216|AUBAP|0|200|B
20201216|AUDC|300|400|B
20201216|AUMN|300|300|B
20201216|AUPH|2540|5593|B
20201216|AUSF|100|100|B
20201216|AUTL|500|800|B
20201216|AUTO|200|200|B
20201216|AUY|27199|44236|B
20201216|AVA|1392|1692|B
20201216|AVAN|0|198|B
20201216|AVAV|200|300|B
20201216|AVB|2600|6406|B
20201216|AVCO|1200|1200|B
20201216|AVD|440|940|B
20201216|AVDL|2673|4472|B
20201216|AVDV|700|700|B
20201216|AVEO|900|1200|B
20201216|AVGO|7000|10800|B
20201216|AVGR|700|900|B
20201216|AVID|1000|2200|B
20201216|AVIG|0|100|B
20201216|AVIR|1400|3000|B
20201216|AVK|100|200|B
20201216|AVLR|1300|2100|B
20201216|AVNS|100|200|B
20201216|AVNT|1805|4905|B
20201216|AVNW|100|400|B
20201216|AVO|400|1000|B
20201216|AVRO|631|3163|B
20201216|AVT|1500|1900|B
20201216|AVTR|16009|40272|B
20201216|AVXL|4800|5000|B
20201216|AVY|400|1400|B
20201216|AVYA|1326|2926|B
20201216|AWF|600|800|B
20201216|AWH|1100|1200|B
20201216|AWI|200|300|B
20201216|AWK|2700|6300|B
20201216|AWP|1219|4893|B
20201216|AWR|400|400|B
20201216|AX|500|500|B
20201216|AXAS|800|800|B
20201216|AXDX|700|2000|B
20201216|AXGN|400|2225|B
20201216|AXL|2490|6094|B
20201216|AXLA|0|170|B
20201216|AXNX|1000|2735|B
20201216|AXP|5895|7495|B
20201216|AXR|0|200|B
20201216|AXS|200|500|B
20201216|AXS-E|0|200|B
20201216|AXSM|600|1000|B
20201216|AXTA|1600|5014|B
20201216|AXTI|990|2190|B
20201216|AXU|400|2500|B
20201216|AY|3600|5100|B
20201216|AYI|3197|3397|B
20201216|AYLA|100|100|B
20201216|AYRO|2800|3100|B
20201216|AYTU|2000|2100|B
20201216|AYX|2600|6525|B
20201216|AZEK|2995|10841|B
20201216|AZN|184560|211484|B
20201216|AZO|900|1200|B
20201216|AZPN|900|1400|B
20201216|AZRE|600|800|B
20201216|AZRX|700|700|B
20201216|AZUL|2316|3016|B
20201216|AZYO|100|100|B
20201216|AZZ|718|818|B
20201216|B|1300|1600|B
20201216|BA|43549|73163|B
20201216|BAB|100|200|B
20201216|BABA|28078|64858|B
20201216|BAC|118805|356801|B
20201216|BAC-B|100|100|B
20201216|BAH|4900|7959|B
20201216|BAK|600|600|B
20201216|BALY|1195|1795|B
20201216|BAM|1200|5059|B
20201216|BANC|200|300|B
20201216|BAND|400|1400|B
20201216|BANR|700|1100|B
20201216|BAP|600|700|B
20201216|BAPR|100|100|B
20201216|BAR|0|500|B
20201216|BATRA|400|400|B
20201216|BATRK|900|1800|B
20201216|BAX|8948|14472|B
20201216|BB|19776|28428|B
20201216|BBAR|1058|1258|B
20201216|BBAX|400|700|B
20201216|BBBY|28367|56571|B
20201216|BBCA|1389|2189|B
20201216|BBCP|100|400|B
20201216|BBD|139382|254999|B
20201216|BBEU|12144|21519|B
20201216|BBGI|2300|2500|B
20201216|BBIN|700|700|B
20201216|BBIO|1740|1840|B
20201216|BBJP|2153|10415|B
20201216|BBK|0|100|B
20201216|BBL|3176|5584|B
20201216|BBN|0|200|B
20201216|BBQ|100|200|B
20201216|BBUS|0|100|B
20201216|BBVA|8455|22992|B
20201216|BBW|200|300|B
20201216|BBY|24151|52971|B
20201216|BC|300|300|B
20201216|BCAB|7219|20078|B
20201216|BCAT|100|100|B
20201216|BCC|1200|1800|B
20201216|BCDA|11850|37275|B
20201216|BCDAW|200|200|B
20201216|BCE|1802|2602|B
20201216|BCEI|4125|5325|B
20201216|BCEL|451|651|B
20201216|BCI|400|400|B
20201216|BCLI|2399|4076|B
20201216|BCO|900|3121|B
20201216|BCOR|1300|1900|B
20201216|BCOV|234|534|B
20201216|BCPC|729|729|B
20201216|BCRX|10977|23177|B
20201216|BCS|25071|39574|B
20201216|BCSF|500|500|B
20201216|BCYC|200|500|B
20201216|BDC|300|300|B
20201216|BDGE|100|803|B
20201216|BDJ|225|425|B
20201216|BDN|10750|16153|B
20201216|BDR|1200|1200|B
20201216|BDSI|3647|13947|B
20201216|BDSX|828|828|B
20201216|BDTX|700|2536|B
20201216|BDX|3510|7423|B
20201216|BE|7500|22381|B
20201216|BEAM|3873|4773|B
20201216|BEAT|366|566|B
20201216|BECN|900|3950|B
20201216|BEDU|0|100|B
20201216|BEEM|1800|2100|B
20201216|BEKE|1661|2826|B
20201216|BELFB|100|100|B
20201216|BEN|13424|25813|B
20201216|BEP|600|700|B
20201216|BEPC|1043|2243|B
20201216|BERY|1600|4000|B
20201216|BEST|25551|38201|B
20201216|BETZ|1482|2882|B
20201216|BF.A|700|700|B
20201216|BF.B|3400|4292|B
20201216|BFAM|100|200|B
20201216|BFIN|100|200|B
20201216|BFS|200|200|B
20201216|BFST|100|100|B
20201216|BFT|9087|16717|B
20201216|BFT+|0|5265|B
20201216|BFT=|0|7200|B
20201216|BFZ|0|100|B
20201216|BG|7700|12100|B
20201216|BGB|0|100|B
20201216|BGCP|26058|36858|B
20201216|BGFV|1800|2400|B
20201216|BGI|0|497|B
20201216|BGNE|1688|2793|B
20201216|BGS|2688|4988|B
20201216|BGT|0|200|B
20201216|BGY|300|300|B
20201216|BHC|22591|28971|B
20201216|BHE|1014|1314|B
20201216|BHF|1000|1200|B
20201216|BHLB|100|900|B
20201216|BHP|13212|14445|B
20201216|BHR|200|1124|B
20201216|BHVN|1600|4100|B
20201216|BICK|100|100|B
20201216|BIDU|64538|97736|B
20201216|BIG|7167|14554|B
20201216|BIGC|9457|18157|B
20201216|BIIB|3200|5400|B
20201216|BIL|5284|146277|B
20201216|BILI|10030|13160|B
20201216|BILL|6000|8000|B
20201216|BIO|300|400|B
20201216|BIOC|0|100|B
20201216|BIOL|1600|1600|B
20201216|BIP|1332|2432|B
20201216|BIPC|400|500|B
20201216|BIV|400|700|B
20201216|BIZD|200|200|B
20201216|BJ|4704|8364|B
20201216|BJK|212|212|B
20201216|BJRI|1300|1600|B
20201216|BK|13431|35049|B
20201216|BKCC|600|1357|B
20201216|BKD|2800|5700|B
20201216|BKE|800|3425|B
20201216|BKEPP|100|100|B
20201216|BKH|700|1500|B
20201216|BKI|1413|2813|B
20201216|BKLN|44118|52901|B
20201216|BKNG|100|100|B
20201216|BKR|208875|233078|B
20201216|BKT|0|1700|B
20201216|BKU|2100|2600|B
20201216|BKYI|1000|1100|B
20201216|BL|500|800|B
20201216|BLBD|700|1000|B
20201216|BLCM|1000|1300|B
20201216|BLCT|600|700|B
20201216|BLD|800|1900|B
20201216|BLDP|6606|12516|B
20201216|BLDR|3827|13827|B
20201216|BLFS|501|2001|B
20201216|BLI|900|1300|B
20201216|BLK|700|1500|B
20201216|BLKB|500|1000|B
20201216|BLL|6065|13556|B
20201216|BLMN|2620|7815|B
20201216|BLNK|12445|13946|B
20201216|BLOK|475|1075|B
20201216|BLPH|0|100|B
20201216|BLRX|15288|20874|B
20201216|BLU|500|500|B
20201216|BLUE|700|3846|B
20201216|BLV|0|100|B
20201216|BLW|0|100|B
20201216|BMA|300|400|B
20201216|BMCH|1600|3100|B
20201216|BME|100|200|B
20201216|BMEZ|700|700|B
20201216|BMI|1200|1500|B
20201216|BML-H|200|400|B
20201216|BMO|800|2700|B
20201216|BMRA|100|300|B
20201216|BMRC|200|200|B
20201216|BMRN|12155|18418|B
20201216|BMTC|100|100|B
20201216|BMY|26343|59216|B
20201216|BMY^|3200|9300|B
20201216|BND|16046|21962|B
20201216|BNDW|0|100|B
20201216|BNDX|5145|7793|B
20201216|BNED|200|800|B
20201216|BNFT|1826|2126|B
20201216|BNGO|3400|13400|B
20201216|BNL|300|3400|B
20201216|BNO|1173|1973|B
20201216|BNR|100|500|B
20201216|BNS|3030|10857|B
20201216|BNTC|0|100|B
20201216|BNTX|7300|12017|B
20201216|BOE|0|100|B
20201216|BOH|600|700|B
20201216|BOIL|12492|18692|B
20201216|BOKF|600|1200|B
20201216|BOMN|100|100|B
20201216|BOND|200|200|B
20201216|BOOM|100|200|B
20201216|BOOT|523|823|B
20201216|BORR|400|400|B
20201216|BOTZ|2580|2580|B
20201216|BOWXW|100|100|B
20201216|BOX|7157|12930|B
20201216|BOXL|1450|1450|B
20201216|BP|22914|57672|B
20201216|BPFH|542|5406|B
20201216|BPMC|400|600|B
20201216|BPMP|400|1272|B
20201216|BPOP|300|700|B
20201216|BPT|0|400|B
20201216|BPTH|0|100|B
20201216|BPY|8176|9780|B
20201216|BPYU|1400|1700|B
20201216|BPYUP|100|100|B
20201216|BQ|400|2612|B
20201216|BR|400|1401|B
20201216|BRBR|300|1100|B
20201216|BRC|512|512|B
20201216|BRFS|1100|10850|B
20201216|BRG|2400|2800|B
20201216|BRK.B|9892|13342|B
20201216|BRKL|1116|1568|B
20201216|BRKR|800|1000|B
20201216|BRKS|1699|3799|B
20201216|BRLIW|0|950|B
20201216|BRMK|1269|1269|B
20201216|BRN|100|100|B
20201216|BRO|700|2600|B
20201216|BRP|2200|3400|B
20201216|BRPAR|300|300|B
20201216|BRPAW|100|100|B
20201216|BRQS|900|900|B
20201216|BRX|10173|26726|B
20201216|BRY|1700|2100|B
20201216|BRZU|600|600|B
20201216|BSAC|889|1889|B
20201216|BSBR|11518|16018|B
20201216|BSCL|0|100|B
20201216|BSCM|192|706|B
20201216|BSCR|0|100|B
20201216|BSCS|0|100|B
20201216|BSCT|0|100|B
20201216|BSEP|200|200|B
20201216|BSET|100|300|B
20201216|BSGM|500|1954|B
20201216|BSIG|526|2480|B
20201216|BSJL|0|1200|B
20201216|BSJM|200|200|B
20201216|BSJN|800|1536|B
20201216|BSJO|0|200|B
20201216|BSJP|0|100|B
20201216|BSM|300|1563|B
20201216|BSMM|100|100|B
20201216|BSMR|100|100|B
20201216|BSMS|100|100|B
20201216|BSMX|1100|1100|B
20201216|BSN|1962|2162|B
20201216|BSTZ|100|100|B
20201216|BSV|800|800|B
20201216|BSVN|100|100|B
20201216|BSX|35104|96040|B
20201216|BSY|900|3000|B
20201216|BTA|0|100|B
20201216|BTAI|900|1500|B
20201216|BTAL|100|450|B
20201216|BTBT|11451|14451|B
20201216|BTG|32136|53153|B
20201216|BTI|5699|11661|B
20201216|BTO|200|200|B
20201216|BTT|100|100|B
20201216|BTU|4800|9877|B
20201216|BTWN|7800|15047|B
20201216|BTWNU|2400|13200|B
20201216|BTWNW|492|5103|B
20201216|BUD|800|1000|B
20201216|BUFR|435|435|B
20201216|BUG|0|100|B
20201216|BUR|300|600|B
20201216|BURL|956|1456|B
20201216|BUSE|398|398|B
20201216|BV|1200|1200|B
20201216|BVH|0|100|B
20201216|BVN|900|3058|B
20201216|BVXV|2400|3377|B
20201216|BW|1020|5020|B
20201216|BWA|6347|11674|B
20201216|BWB|0|800|B
20201216|BWEN|100|600|B
20201216|BWMX|200|500|B
20201216|BWX|2000|2500|B
20201216|BWXT|1000|1500|B
20201216|BWZ|200|200|B
20201216|BX|2897|9794|B
20201216|BXC|0|100|B
20201216|BXMT|1700|1900|B
20201216|BXMX|200|700|B
20201216|BXP|3624|7277|B
20201216|BXRX|4933|4933|B
20201216|BXS|400|800|B
20201216|BY|0|200|B
20201216|BYD|1100|3659|B
20201216|BYLD|0|100|B
20201216|BYM|0|300|B
20201216|BYND|3657|4759|B
20201216|BYSI|500|500|B
20201216|BZH|500|1076|B
20201216|BZQ|1200|1500|B
20201216|BZUN|3400|4000|B
20201216|C|22596|62927|B
20201216|C-J|100|100|B
20201216|C-N|400|800|B
20201216|CAAP|400|600|B
20201216|CAAS|4200|4400|B
20201216|CABA|700|700|B
20201216|CABO|0|100|B
20201216|CACG|115|115|B
20201216|CACI|500|1100|B
20201216|CADE|3817|7717|B
20201216|CAE|1731|4131|B
20201216|CAG|13212|19912|B
20201216|CAH|884|4416|B
20201216|CAI|600|600|B
20201216|CAJ|1397|1497|B
20201216|CAKE|1600|1700|B
20201216|CAL|1925|3725|B
20201216|CALA|7400|13300|B
20201216|CALM|400|1000|B
20201216|CALX|700|1200|B
20201216|CAMP|650|1050|B
20201216|CAMT|200|200|B
20201216|CAN|6396|16357|B
20201216|CANE|700|900|B
20201216|CANF|0|400|B
20201216|CAPE|200|200|B
20201216|CAPL|0|200|B
20201216|CAPR|489|2582|B
20201216|CAR|2100|2900|B
20201216|CARA|341|341|B
20201216|CARE|0|200|B
20201216|CARG|7423|14423|B
20201216|CARR|16102|25164|B
20201216|CARS|700|800|B
20201216|CARV|200|2599|B
20201216|CARZ|193|193|B
20201216|CASA|1200|1700|B
20201216|CASH|700|1200|B
20201216|CASI|400|400|B
20201216|CASS|146|246|B
20201216|CASY|600|800|B
20201216|CAT|4350|7298|B
20201216|CATB|2943|5443|B
20201216|CATM|2396|10207|B
20201216|CATO|700|700|B
20201216|CATY|466|766|B
20201216|CB|2700|4150|B
20201216|CBAT|754|854|B
20201216|CBAY|1800|2300|B
20201216|CBB|3127|4427|B
20201216|CBD|200|1400|B
20201216|CBIO|400|2400|B
20201216|CBLI|0|100|B
20201216|CBOE|207|1507|B
20201216|CBPO|200|300|B
20201216|CBRE|8852|22597|B
20201216|CBRL|400|641|B
20201216|CBSH|200|800|B
20201216|CBT|651|851|B
20201216|CBTX|100|200|B
20201216|CBU|700|700|B
20201216|CBZ|1000|1200|B
20201216|CC|1932|3232|B
20201216|CCAC|0|100|B
20201216|CCAP|100|100|B
20201216|CCC|2300|8069|B
20201216|CCCC|536|836|B
20201216|CCEP|10674|18795|B
20201216|CCI|4774|12194|B
20201216|CCIV|200|900|B
20201216|CCIV+|304|1110|B
20201216|CCJ|9378|17378|B
20201216|CCK|500|1600|B
20201216|CCL|104763|150795|B
20201216|CCM|400|900|B
20201216|CCMP|100|750|B
20201216|CCNC|800|1100|B
20201216|CCNE|0|300|B
20201216|CCO|6300|7400|B
20201216|CCOI|900|1000|B
20201216|CCR|0|500|B
20201216|CCRN|500|1200|B
20201216|CCS|400|400|B
20201216|CCU|100|100|B
20201216|CCV=|8782|66656|B
20201216|CCX|100|790|B
20201216|CCXI|3900|6038|B
20201216|CD|1200|1200|B
