DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210204|A|3932|4643|B
20210204|AA|9974|19783|B
20210204|AAA|0|100|B
20210204|AAAU|500|500|B
20210204|AAC=|0|10031|B
20210204|AACG|1400964|1617576|B
20210204|AACQ|3404|6083|B
20210204|AACQU|0|400|B
20210204|AACQW|600|1300|B
20210204|AADR|100|100|B
20210204|AAIC|400|400|B
20210204|AAL|52761|88697|B
20210204|AAN|1430|1630|B
20210204|AAOI|2033|2233|B
20210204|AAON|100|200|B
20210204|AAP|2700|4863|B
20210204|AAPL|98465|190507|B
20210204|AAT|200|400|B
20210204|AAU|25052|35131|B
20210204|AAWW|200|1900|B
20210204|AAXJ|4170|5870|B
20210204|AB|300|300|B
20210204|ABB|5251|6848|B
20210204|ABBV|21426|31380|B
20210204|ABC|5300|7000|B
20210204|ABCB|1400|1600|B
20210204|ABCL|400|800|B
20210204|ABEO|3723|5351|B
20210204|ABEV|33386|69777|B
20210204|ABG|700|1142|B
20210204|ABIO|600|700|B
20210204|ABM|300|700|B
20210204|ABMD|300|600|B
20210204|ABNB|4800|8200|B
20210204|ABR|800|2294|B
20210204|ABST|300|400|B
20210204|ABT|14402|20109|B
20210204|ABTX|0|100|B
20210204|ABUS|3100|7475|B
20210204|ACA|800|1000|B
20210204|ACAC|2400|2800|B
20210204|ACACU|100|600|B
20210204|ACACW|0|7000|B
20210204|ACAD|800|2390|B
20210204|ACB|9582|14709|B
20210204|ACBI|0|100|B
20210204|ACC|3000|8000|B
20210204|ACCD|600|1400|B
20210204|ACCO|300|1000|B
20210204|ACEL|1100|1100|B
20210204|ACER|357|357|B
20210204|ACES|500|1484|B
20210204|ACET|100|100|B
20210204|ACEV|0|1700|B
20210204|ACEVW|200|900|B
20210204|ACGL|1800|7928|B
20210204|ACH|100|100|B
20210204|ACHC|1659|3129|B
20210204|ACHV|600|600|B
20210204|ACI|2266|7458|B
20210204|ACIA|200|1002|B
20210204|ACIC|1079|3376|B
20210204|ACIC+|0|100|B
20210204|ACII=|7744|154110|B
20210204|ACIU|3200|10074|B
20210204|ACIW|700|800|B
20210204|ACKIT|0|290|B
20210204|ACKIW|0|1070|B
20210204|ACLS|400|400|B
20210204|ACM|1361|3161|B
20210204|ACMR|300|300|B
20210204|ACN|4600|8374|B
20210204|ACND|100|249|B
20210204|ACOR|500|840|B
20210204|ACRE|400|900|B
20210204|ACRS|5100|5900|B
20210204|ACRX|7871|9771|B
20210204|ACST|128511|176285|B
20210204|ACTC|5400|8496|B
20210204|ACTCU|0|100|B
20210204|ACTCW|300|622|B
20210204|ACTG|8640|14896|B
20210204|ACV|145|145|B
20210204|ACWF|300|300|B
20210204|ACWI|2852|10969|B
20210204|ACWV|400|400|B
20210204|ACWX|5029|33955|B
20210204|ACY|100|200|B
20210204|ADAP|461|1656|B
20210204|ADBE|2964|6471|B
20210204|ADC|1400|1700|B
20210204|ADCT|1800|2000|B
20210204|ADERU|200|600|B
20210204|ADES|200|300|B
20210204|ADI|6577|10777|B
20210204|ADIL|200|400|B
20210204|ADM|1940|3396|B
20210204|ADMA|5000|13525|B
20210204|ADMP|16836|43578|B
20210204|ADMS|1771|3671|B
20210204|ADNT|7043|18205|B
20210204|ADOCW|1000|1000|B
20210204|ADP|4266|4266|B
20210204|ADPT|800|1200|B
20210204|ADS|3309|8183|B
20210204|ADSK|2330|6327|B
20210204|ADT|7056|17256|B
20210204|ADTN|4175|11736|B
20210204|ADTX|4423|9764|B
20210204|ADV|300|600|B
20210204|ADVM|800|2300|B
20210204|ADX|0|200|B
20210204|ADXN|300|740|B
20210204|ADXS|44920|80390|B
20210204|AEACU|300|1341|B
20210204|AEE|3532|4132|B
20210204|AEG|1400|6100|B
20210204|AEGN|200|200|B
20210204|AEHL|600|600|B
20210204|AEHR|500|700|B
20210204|AEIS|700|800|B
20210204|AEL|1700|15680|B
20210204|AEM|1100|7148|B
20210204|AEMD|500|600|B
20210204|AEO|8934|15494|B
20210204|AEP|2300|4348|B
20210204|AEPPZ|0|100|B
20210204|AER|3700|6354|B
20210204|AERI|1912|2312|B
20210204|AES|49764|79558|B
20210204|AESE|0|3148|B
20210204|AEY|100|100|B
20210204|AEYE|800|1200|B
20210204|AEZS|60923|94780|B
20210204|AFB|100|100|B
20210204|AFG|4270|5270|B
20210204|AFI|0|100|B
20210204|AFIB|2069|2069|B
20210204|AFIN|400|500|B
20210204|AFL|14222|23588|B
20210204|AFMD|8100|14174|B
20210204|AFRM|1769|3332|B
20210204|AFYA|800|1875|B
20210204|AG|60947|81581|B
20210204|AGC|0|278|B
