DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201209|AVID|500|1900|B
20201209|AVIR|100|300|B
20201209|AVK|1800|1800|B
20201209|AVLR|1661|2761|B
20201209|AVNS|2000|2190|B
20201209|AVNT|100|100|B
20201209|AVNW|400|400|B
20201209|AVO|300|300|B
20201209|AVRO|1134|2662|B
20201209|AVT|1600|3424|B
20201209|AVTR|16073|29161|B
20201209|AVUV|100|100|B
20201209|AVXL|900|3398|B
20201209|AVY|1830|3630|B
20201209|AVYA|3653|4703|B
20201209|AWAY|267|267|B
20201209|AWF|2600|2800|B
20201209|AWH|1200|1200|B
20201209|AWI|700|3300|B
20201209|AWK|3600|4000|B
20201209|AWP|1700|1890|B
20201209|AWR|300|300|B
20201209|AWRE|100|100|B
20201209|AWX|650|1850|B
20201209|AX|200|1050|B
20201209|AXAS|2300|2400|B
20201209|AXDX|1930|1930|B
20201209|AXGN|600|1200|B
20201209|AXL|2914|4722|B
20201209|AXLA|0|353|B
20201209|AXNX|1348|1948|B
20201209|AXP|5600|14985|B
20201209|AXS|2786|3586|B
20201209|AXSM|500|600|B
20201209|AXTA|2200|4985|B
20201209|AXTI|2960|4760|B
20201209|AXU|1800|2100|B
20201209|AY|700|1400|B
20201209|AYI|1432|2007|B
20201209|AYRO|600|600|B
20201209|AYTU|4144|5144|B
20201209|AYX|4602|5712|B
20201209|AZEK|6873|13144|B
20201209|AZN|17900|68383|B
20201209|AZO|800|1200|B
20201209|AZPN|0|200|B
20201209|AZRE|300|500|B
20201209|AZUL|1100|4298|B
20201209|AZZ|200|200|B
20201209|B|500|700|B
20201209|BA|59540|75388|B
20201209|BAB|3399|6274|B
20201209|BABA|18766|28126|B
20201209|BAC|99275|278782|B
20201209|BAC-B|0|600|B
20201209|BAC-E|0|100|B
20201209|BAC-N|300|300|B
20201209|BAH|1100|2586|B
20201209|BAK|100|200|B
20201209|BALY|1300|1900|B
20201209|BAM|3811|10827|B
20201209|BANC|200|400|B
20201209|BAND|900|1100|B
20201209|BANR|700|1000|B
20201209|BAP|1796|3196|B
20201209|BAR|500|3600|B
20201209|BATT|2000|2000|B
20201209|BAX|12507|44708|B
20201209|BB|47912|64869|B
20201209|BBAR|6112|6812|B
20201209|BBAX|0|519|B
20201209|BBBY|53735|70866|B
20201209|BBCA|0|800|B
20201209|BBCP|200|300|B
20201209|BBD|130808|186625|B
20201209|BBDC|600|2800|B
20201209|BBEU|1603|1603|B
20201209|BBGI|0|300|B
20201209|BBI|200|200|B
20201209|BBIO|3100|4200|B
20201209|BBJP|211|3109|B
20201209|BBL|900|1900|B
20201209|BBN|0|2300|B
20201209|BBQ|200|200|B
20201209|BBSA|0|100|B
20201209|BBSI|300|600|B
20201209|BBVA|37618|43340|B
20201209|BBW|100|100|B
20201209|BBY|7652|23857|B
20201209|BC|1109|1522|B
20201209|BCAT|1200|1300|B
20201209|BCC|1646|1846|B
20201209|BCE|2299|6099|B
20201209|BCEI|1000|1800|B
20201209|BCEL|200|672|B
20201209|BCH|748|948|B
20201209|BCLI|1614|1714|B
20201209|BCO|1400|1600|B
20201209|BCOR|700|1500|B
20201209|BCOV|300|700|B
20201209|BCPC|600|600|B
20201209|BCRX|26461|28661|B
20201209|BCS|15126|23808|B
20201209|BCSF|300|2000|B
20201209|BCTG|0|100|B
20201209|BCX|500|900|B
20201209|BCYC|0|100|B
20201209|BDC|500|500|B
20201209|BDEC|200|200|B
20201209|BDGE|629|1029|B
20201209|BDJ|5131|5356|B
20201209|BDN|7743|10523|B
20201209|BDR|2000|2600|B
20201209|BDRY|400|400|B
20201209|BDSI|9643|19099|B
20201209|BDTX|300|400|B
20201209|BDX|1772|7387|B
20201209|BDXB|300|300|B
20201209|BE|53602|80182|B
20201209|BEAM|1409|2739|B
20201209|BECN|2524|2924|B
20201209|BEEM|500|6416|B
20201209|BEKE|10851|17456|B
20201209|BELFB|300|300|B
20201209|BEN|19854|42446|B
20201209|BEP|1332|1732|B
20201209|BEPC|1200|1300|B
20201209|BERY|2600|5758|B
20201209|BEST|7603|9203|B
20201209|BETZ|272|272|B
20201209|BF.A|0|1684|B
20201209|BF.B|3500|6700|B
20201209|BFAM|500|600|B
20201209|BFIN|100|1200|B
20201209|BFRA|100|200|B
20201209|BFST|300|300|B
20201209|BFT|28086|139525|B
20201209|BFT+|100|13893|B
20201209|BFT=|100|1300|B
20201209|BFZ|0|500|B
20201209|BG|5264|8207|B
20201209|BGB|0|200|B
20201209|BGCP|12816|39242|B
20201209|BGFV|1600|5514|B
20201209|BGNE|2600|3300|B
20201209|BGR|200|200|B
20201209|BGRN|0|100|B
20201209|BGS|1100|5000|B
20201209|BGSF|100|100|B
20201209|BGT|1600|1600|B
20201209|BGX|100|100|B
20201209|BGY|400|600|B
20201209|BHC|5320|10741|B
20201209|BHE|500|800|B
20201209|BHF|2800|7100|B
20201209|BHFAN|0|300|B
20201209|BHFAO|100|100|B
20201209|BHFAP|200|500|B
20201209|BHK|100|100|B
20201209|BHLB|1406|2338|B
20201209|BHP|2800|4232|B
20201209|BHR|400|2050|B
20201209|BHTG|661|1376|B
20201209|BHVN|1545|1845|B
20201209|BIB|1300|1300|B
20201209|BIDU|13535|29700|B
20201209|BIF|400|400|B
20201209|BIG|4562|5262|B
20201209|BIGC|11288|13188|B
20201209|BIIB|7100|11084|B
20201209|BIL|8680|11280|B
20201209|BILI|9358|16445|B
20201209|BILL|5878|10166|B
20201209|BIMI|100|300|B
20201209|BIO|300|1100|B
20201209|BIOC|700|900|B
20201209|BIOL|1807|5607|B
20201209|BIOX|100|100|B
20201209|BIP|1523|2323|B
20201209|BIPC|700|700|B
20201209|BIV|1330|2030|B
20201209|BJ|4047|7117|B
20201209|BJK|0|200|B
20201209|BJRI|515|715|B
20201209|BK|31326|57766|B
20201209|BKCC|1100|1800|B
20201209|BKD|5790|12739|B
20201209|BKE|1000|1500|B
20201209|BKF|300|300|B
20201209|BKH|700|1100|B
20201209|BKI|1539|6069|B
20201209|BKLN|37554|41670|B
20201209|BKNG|800|2311|B
20201209|BKR|245680|293102|B
20201209|BKT|0|3000|B
20201209|BKU|3751|4551|B
20201209|BKYI|0|100|B
20201209|BL|100|906|B
20201209|BLBD|1100|1500|B
20201209|BLCM|1000|1000|B
20201209|BLCN|400|400|B
20201209|BLCT|800|1400|B
20201209|BLD|1534|2134|B
20201209|BLDP|4133|17396|B
20201209|BLDR|3892|4492|B
20201209|BLFS|1600|1879|B
20201209|BLI|1056|2756|B
20201209|BLIN|100|100|B
20201209|BLK|1600|2972|B
20201209|BLKB|300|600|B
20201209|BLL|3718|7318|B
20201209|BLMN|3300|5223|B
20201209|BLNK|5500|6800|B
20201209|BLOK|200|730|B
20201209|BLPH|100|100|B
20201209|BLRX|1100|1200|B
20201209|BLSA|100|100|B
20201209|BLU|24835|31338|B
20201209|BLUE|2100|5651|B
20201209|BLV|2300|3500|B
20201209|BLW|0|300|B
20201209|BLX|100|100|B
20201209|BMA|1568|1984|B
20201209|BMCH|200|14491|B
20201209|BMEZ|800|800|B
20201209|BMI|700|700|B
20201209|BML-H|0|100|B
20201209|BML-L|300|300|B
20201209|BMO|800|2000|B
20201209|BMRA|0|100|B
20201209|BMRN|1400|3250|B
20201209|BMY|27531|53238|B
20201209|BMY^|3600|36919|B
20201209|BND|22733|23533|B
20201209|BNDX|2201|3601|B
20201209|BNED|3453|4253|B
20201209|BNFT|700|900|B
20201209|BNGO|3400|3400|B
20201209|BNKU|100|100|B
20201209|BNL|200|800|B
20201209|BNO|8623|13362|B
20201209|BNR|810|1110|B
20201209|BNS|2013|3613|B
20201209|BNTC|12800|21095|B
20201209|BNTX|6923|12424|B
20201209|BOH|200|989|B
20201209|BOIL|6900|9500|B
20201209|BOKF|1272|1872|B
20201209|BOMN|100|100|B
20201209|BOND|0|100|B
20201209|BOOM|100|100|B
20201209|BOOT|800|1600|B
20201209|BORR|1900|4500|B
20201209|BOTZ|2973|2973|B
20201209|BOWX|100|100|B
20201209|BOX|2818|5162|B
20201209|BOXL|2816|7716|B
20201209|BP|83981|175834|B
20201209|BPFH|6764|10233|B
20201209|BPMC|1200|1300|B
20201209|BPMP|2200|3648|B
20201209|BPOP|458|558|B
20201209|BPT|800|2000|B
20201209|BPTH|4690|6857|B
20201209|BPY|5859|9059|B
20201209|BPYU|3000|3000|B
20201209|BPYUP|200|500|B
20201209|BQ|700|700|B
20201209|BR|1422|1827|B
20201209|BRBR|1224|2024|B
20201209|BRC|100|700|B
20201209|BRFS|15380|50588|B
20201209|BRG|1204|1904|B
20201209|BRK.B|8570|17261|B
20201209|BRKL|300|800|B
20201209|BRKR|0|700|B
20201209|BRKS|1397|3697|B
20201209|BRLIW|948|948|B
20201209|BRMK|1082|1282|B
20201209|BRN|200|200|B
20201209|BRO|1843|7387|B
20201209|BRP|9120|36075|B
20201209|BRPAW|200|200|B
20201209|BRQS|500|800|B
20201209|BRX|17314|43569|B
20201209|BRY|3900|4700|B
20201209|BSAC|400|700|B
20201209|BSBR|19024|23024|B
20201209|BSCK|1500|1500|B
20201209|BSCL|100|1100|B
20201209|BSCM|184|384|B
20201209|BSCN|0|507|B
20201209|BSCO|0|100|B
20201209|BSCQ|0|300|B
20201209|BSCR|300|500|B
20201209|BSCU|200|200|B
20201209|BSE|0|200|B
20201209|BSET|100|200|B
20201209|BSGM|100|500|B
20201209|BSIG|1500|2700|B
20201209|BSJK|9950|9950|B
20201209|BSJL|100|200|B
20201209|BSJN|810|1210|B
20201209|BSJO|0|300|B
20201209|BSJR|0|100|B
20201209|BSM|700|800|B
20201209|BSMN|0|100|B
20201209|BSMO|0|100|B
20201209|BSMT|0|300|B
20201209|BSMX|300|500|B
20201209|BSN|0|300|B
20201209|BSN=|0|600|B
20201209|BST|400|707|B
20201209|BSTZ|200|200|B
20201209|BSV|300|1600|B
20201209|BSVN|100|100|B
20201209|BSX|59285|113809|B
20201209|BSY|1000|3067|B
20201209|BTAI|1300|2500|B
20201209|BTAL|200|200|B
20201209|BTBT|0|100|B
20201209|BTG|32498|55666|B
20201209|BTI|5181|10278|B
20201209|BTO|100|100|B
20201209|BTT|100|100|B
20201209|BTU|5883|11870|B
20201209|BTWN|24367|26867|B
20201209|BTWNU|17700|18400|B
20201209|BTWNW|1700|1800|B
20201209|BTZ|200|200|B
20201209|BUD|1400|2781|B
20201209|BUFR|300|300|B
20201209|BUG|915|915|B
20201209|BUI|0|100|B
20201209|BUR|0|200|B
20201209|BURL|1500|2400|B
20201209|BUYZ|100|100|B
20201209|BV|1900|2400|B
20201209|BVN|27029|45728|B
20201209|BVXV|300|400|B
20201209|BW|1120|5675|B
20201209|BWA|8429|23003|B
20201209|BWAY|300|300|B
20201209|BWB|0|100|B
20201209|BWEN|800|900|B
20201209|BWG|400|600|B
20201209|BWMX|0|400|B
20201209|BWX|1841|1941|B
20201209|BWXT|1714|2014|B
20201209|BWZ|100|100|B
20201209|BX|2100|3554|B
20201209|BXC|300|500|B
20201209|BXMT|1800|2400|B
20201209|BXMX|1000|1000|B
20201209|BXP|4940|6786|B
20201209|BXRX|1700|2500|B
20201209|BXS|400|1200|B
20201209|BYD|4525|6786|B
20201209|BYFC|500|1632|B
20201209|BYM|100|200|B
20201209|BYND|8000|8784|B
20201209|BYSI|700|900|B
20201209|BZH|1600|3098|B
20201209|BZQ|1550|1850|B
20201209|BZUN|2200|3900|B
20201209|C|69466|128848|B
20201209|C-K|0|300|B
20201209|C-N|407|407|B
20201209|C-S|0|1400|B
20201209|CAAP|1800|4000|B
20201209|CAAS|13721|20648|B
20201209|CABA|100|100|B
20201209|CAC|0|100|B
20201209|CACC|300|700|B
20201209|CACG|1002|1002|B
20201209|CACI|600|700|B
20201209|CADE|2833|9633|B
20201209|CAE|800|1500|B
20201209|CAG|10375|17832|B
20201209|CAH|6814|10463|B
20201209|CAI|100|100|B
20201209|CAJ|2412|2712|B
20201209|CAKE|3757|3957|B
20201209|CAL|3497|7141|B
20201209|CALA|1100|1700|B
20201209|CALM|100|1000|B
20201209|CALX|900|2500|B
20201209|CAMP|400|500|B
20201209|CAMT|1000|1200|B
20201209|CAN|5097|8721|B
20201209|CANE|0|1100|B
20201209|CANF|600|600|B
20201209|CANG|300|400|B
20201209|CAPAW|0|900|B
20201209|CAPE|200|200|B
20201209|CAPR|2600|7868|B
20201209|CAR|2500|3700|B
20201209|CARA|500|1143|B
20201209|CARG|2100|5340|B
20201209|CARR|4878|10287|B
20201209|CARS|6541|12238|B
20201209|CARV|0|100|B
20201209|CASA|400|1100|B
20201209|CASH|607|607|B
20201209|CASI|3500|3500|B
20201209|CASY|1329|1429|B
20201209|CAT|6700|10574|B
20201209|CATB|2600|4000|B
20201209|CATH|300|300|B
20201209|CATM|5755|13502|B
20201209|CATO|400|1100|B
20201209|CATY|1151|4900|B
20201209|CB|3304|9183|B
20201209|CBAT|62618|73117|B
20201209|CBAY|1208|9770|B
20201209|CBB|3326|10245|B
