DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210111|AMBA|1400|1400|B
20210111|AMBC|100|800|B
20210111|AMC|87800|119669|B
20210111|AMCI|700|1100|B
20210111|AMCIW|1045|1245|B
20210111|AMCR|38214|56796|B
20210111|AMCX|8629|9240|B
20210111|AMD|80280|132381|B
20210111|AME|1100|1800|B
20210111|AMED|1100|1992|B
20210111|AMG|904|1204|B
20210111|AMGN|5096|11910|B
20210111|AMH|2300|6800|B
20210111|AMJ|2350|4800|B
20210111|AMK|200|300|B
20210111|AMKR|100|500|B
20210111|AMLP|15143|25827|B
20210111|AMN|800|1000|B
20210111|AMP|900|2200|B
20210111|AMPE|3750|9650|B
20210111|AMPH|100|700|B
20210111|AMPY|3700|4300|B
20210111|AMRC|1300|1400|B
20210111|AMRK|200|500|B
20210111|AMRN|10542|19036|B
20210111|AMRS|35844|58038|B
20210111|AMRX|4400|10117|B
20210111|AMS|0|400|B
20210111|AMSC|1100|1300|B
20210111|AMSF|200|943|B
20210111|AMT|3863|7963|B
20210111|AMTI|200|200|B
20210111|AMTX|1000|1000|B
20210111|AMWD|173|173|B
20210111|AMWL|2900|3800|B
20210111|AMX|10726|15820|B
20210111|AMZA|200|200|B
20210111|AMZN|2889|5489|B
20210111|AN|1177|2477|B
20210111|ANAB|700|1512|B
20210111|ANCN|0|1000|B
20210111|ANDAR|399|2199|B
20210111|ANDE|1000|1100|B
20210111|ANET|1535|1835|B
20210111|ANF|10807|15239|B
20210111|ANGI|4434|16672|B
20210111|ANGL|22688|25288|B
20210111|ANGO|900|1600|B
20210111|ANH|865|1265|B
20210111|ANIK|600|1500|B
20210111|ANIX|600|700|B
20210111|ANNX|2700|2900|B
20210111|ANPC|0|200|B
20210111|ANSS|700|700|B
20210111|ANTE|600|600|B
20210111|ANTM|2200|2600|B
20210111|ANY|1000|1000|B
20210111|AOA|448|548|B
20210111|AOD|1100|3100|B
20210111|AOK|100|100|B
20210111|AOM|0|100|B
20210111|AON|7600|8782|B
20210111|AONE|200|300|B
20210111|AOR|0|1000|B
20210111|AOS|4721|5521|B
20210111|AOSL|300|880|B
20210111|AOUT|200|200|B
20210111|APA|13936|37714|B
20210111|APAM|1700|2400|B
20210111|APD|873|1873|B
20210111|APDN|28096|35360|B
20210111|APEN|600|800|B
20210111|APG|100|500|B
20210111|APH|1000|1600|B
20210111|APHA|37313|52116|B
20210111|API|4397|14768|B
20210111|APLE|1900|14179|B
20210111|APLS|2444|2544|B
20210111|APM|500|500|B
20210111|APO|1700|4200|B
20210111|APO-A|100|100|B
20210111|APOG|1000|1200|B
20210111|APOP|400|1500|B
20210111|APOPW|100|100|B
20210111|APPF|200|200|B
20210111|APPN|2601|2801|B
20210111|APPS|2973|6023|B
20210111|APRE|1100|1100|B
20210111|APRN|317|717|B
20210111|APSG|603|5003|B
20210111|APT|300|467|B
20210111|APTO|800|5443|B
20210111|APTS|643|1443|B
20210111|APTV|5940|14263|B
20210111|APTX|300|600|B
20210111|APVO|100|200|B
20210111|APWC|200|921|B
20210111|APXT|1500|1800|B
20210111|APXTW|2734|5500|B
20210111|AQB|3909|7069|B
20210111|AQMS|4603|5603|B
20210111|AQN|4356|6059|B
20210111|AQST|400|2417|B
20210111|AQUA|2846|4746|B
20210111|AR|20327|93407|B
20210111|ARA|400|400|B
20210111|ARAV|200|200|B
20210111|ARAY|600|1000|B
20210111|ARBGU|0|200|B
20210111|ARC|100|200|B
20210111|ARCB|603|703|B
20210111|ARCC|4113|7113|B
20210111|ARCE|2591|2791|B
20210111|ARCH|600|1398|B
20210111|ARCO|1600|3602|B
20210111|ARCT|7095|11980|B
20210111|ARD|0|300|B
20210111|ARDC|0|200|B
20210111|ARDX|700|1499|B
20210111|ARE|1645|4651|B
20210111|AREC|100|1000|B
20210111|ARES|3859|7659|B
20210111|ARGO|200|300|B
20210111|ARGX|3500|3700|B
20210111|ARI|4780|5380|B
20210111|ARKF|3360|5504|B
20210111|ARKG|22878|30048|B
20210111|ARKK|13065|19549|B
20210111|ARKO|100|300|B
20210111|ARKOW|200|1600|B
20210111|ARKQ|5321|5835|B
20210111|ARKR|200|200|B
20210111|ARKW|2744|2944|B
20210111|ARLO|310|699|B
20210111|ARLP|900|1590|B
20210111|ARMK|1100|2200|B
20210111|ARNA|1400|2200|B
20210111|ARNC|800|1291|B
20210111|AROC|1091|1391|B
20210111|AROW|0|100|B
20210111|ARPO|1000|7000|B
20210111|ARQT|200|200|B
20210111|ARR|2000|2437|B
20210111|ARRY|2916|4640|B
20210111|ARTL|800|800|B
20210111|ARTNA|100|100|B
20210111|ARTW|100|300|B
20210111|ARVN|1000|2200|B
20210111|ARW|400|800|B
20210111|ARWR|3475|4523|B
20210111|ARYA|600|2000|B
20210111|ASAN|2200|2500|B
20210111|ASAQ|0|100|B
20210111|ASB|1852|3751|B
20210111|ASC|3300|5380|B
20210111|ASEA|200|200|B
20210111|ASG|100|400|B
20210111|ASGI|200|200|B
20210111|ASGN|100|200|B
20210111|ASH|4305|7943|B
20210111|ASHR|12971|20171|B
20210111|ASLE|500|600|B
20210111|ASLEW|600|600|B
20210111|ASLN|900|2300|B
20210111|ASM|3900|4137|B
20210111|ASMB|300|400|B
20210111|ASML|600|1200|B
20210111|ASND|100|400|B
20210111|ASO|5400|12825|B
20210111|ASPL+|0|100|B
20210111|ASPN|1600|2500|B
20210111|ASPS|100|200|B
20210111|ASPU|200|700|B
20210111|ASR|102|102|B
20210111|ASTC|4000|5800|B
20210111|ASUR|100|200|B
20210111|ASX|20151|22651|B
20210111|ASYS|400|1200|B
20210111|AT|1800|2300|B
20210111|ATAC|1400|2400|B
20210111|ATAC+|100|200|B
20210111|ATCO|1100|1750|B
20210111|ATCX|0|200|B
20210111|ATEC|400|600|B
20210111|ATEN|8704|12804|B
20210111|ATEX|300|300|B
20210111|ATGE|600|800|B
20210111|ATH|2400|7100|B
20210111|ATH-B|100|100|B
20210111|ATHA|400|600|B
20210111|ATHE|0|130|B
20210111|ATHM|2583|2783|B
20210111|ATHX|1576|2176|B
20210111|ATI|2464|7224|B
20210111|ATIF|300|800|B
20210111|ATKR|1479|2879|B
20210111|ATLC|100|100|B
20210111|ATNF|100|300|B
20210111|ATNI|100|100|B
20210111|ATNM|0|300|B
20210111|ATNX|577|1177|B
20210111|ATO|4286|6186|B
20210111|ATOM|2458|2558|B
20210111|ATOS|8600|25200|B
20210111|ATR|200|200|B
20210111|ATRA|200|2600|B
20210111|ATRC|6444|7827|B
20210111|ATRO|0|100|B
20210111|ATRS|2100|4764|B
20210111|ATSG|300|1785|B
20210111|ATTO|0|300|B
20210111|ATUS|22963|43917|B
20210111|ATVI|6464|22091|B
20210111|ATXI|400|400|B
20210111|AU|24152|29739|B
20210111|AUB|300|500|B
20210111|AUDC|300|1100|B
20210111|AUMN|600|600|B
20210111|AUPH|4921|17389|B
20210111|AUSF|400|500|B
20210111|AUTL|900|1000|B
20210111|AUTO|1300|2600|B
20210111|AUVI|300|300|B
20210111|AUY|121916|138112|B
20210111|AVA|600|700|B
20210111|AVAN|400|400|B
20210111|AVAN+|350|750|B
20210111|AVAN=|0|200|B
20210111|AVAV|900|900|B
20210111|AVB|2600|3300|B
20210111|AVCO|202|510|B
20210111|AVCT|100|395|B
20210111|AVCTW|10000|10000|B
20210111|AVD|200|200|B
20210111|AVDL|426|826|B
20210111|AVDV|400|400|B
20210111|AVEO|500|1236|B
20210111|AVGO|2772|3459|B
20210111|AVGR|187949|284375|B
20210111|AVID|100|800|B
20210111|AVIR|1352|1652|B
20210111|AVK|100|200|B
20210111|AVLR|1200|3080|B
20210111|AVNS|0|200|B
20210111|AVNT|300|500|B
20210111|AVNW|300|400|B
20210111|AVO|1300|2500|B
20210111|AVRO|900|900|B
20210111|AVT|1032|1432|B
20210111|AVTR|19852|47638|B
20210111|AVTR-A|100|100|B
20210111|AVUV|100|100|B
20210111|AVXL|7144|7944|B
20210111|AVY|2158|2558|B
20210111|AVYA|2804|11742|B
20210111|AWAY|700|700|B
20210111|AWF|100|100|B
20210111|AWH|500|500|B
20210111|AWI|700|700|B
20210111|AWK|3199|4199|B
20210111|AWP|2681|4393|B
20210111|AWR|100|100|B
20210111|AWTM|0|200|B
20210111|AWX|700|1500|B
20210111|AX|662|962|B
20210111|AXAS|0|100|B
20210111|AXDX|880|980|B
20210111|AXGN|400|500|B
20210111|AXL|4339|5439|B
20210111|AXNX|700|924|B
20210111|AXP|23510|48763|B
20210111|AXS|1400|1943|B
20210111|AXS-E|725|725|B
20210111|AXSM|500|500|B
20210111|AXTA|6470|13199|B
20210111|AXTI|600|1863|B
20210111|AXU|200|500|B
20210111|AY|1200|2400|B
20210111|AYI|1101|1736|B
20210111|AYRO|253|253|B
20210111|AYTU|700|700|B
20210111|AYX|1813|2513|B
20210111|AZEK|3850|7726|B
20210111|AZN|49555|61115|B
20210111|AZPN|300|400|B
20210111|AZRE|500|800|B
20210111|AZRX|33542|54881|B
20210111|AZUL|1911|3711|B
20210111|AZZ|400|700|B
20210111|BA|68543|94258|B
20210111|BAB|100|1745|B
20210111|BABA|43444|86412|B
20210111|BAC|191313|344338|B
20210111|BAC-M|100|200|B
20210111|BAC-O|250|1050|B
20210111|BAF|100|200|B
20210111|BAH|3481|8898|B
20210111|BAK|0|100|B
20210111|BAL|100|100|B
20210111|BALY|500|1100|B
20210111|BAM|4105|6888|B
20210111|BAMH|400|600|B
20210111|BANC|200|1500|B
20210111|BAND|100|400|B
20210111|BANF|0|100|B
20210111|BANR|770|1170|B
20210111|BANX|0|100|B
20210111|BAP|900|1200|B
20210111|BAR|3600|4000|B
20210111|BATRA|0|200|B
20210111|BATRK|0|700|B
20210111|BATT|200|400|B
20210111|BAUG|300|300|B
20210111|BAX|5429|18888|B
20210111|BB|27487|37464|B
20210111|BBAR|900|1000|B
20210111|BBAX|100|400|B
20210111|BBBY|68297|95930|B
20210111|BBCA|332|682|B
20210111|BBCP|300|700|B
20210111|BBD|286955|547166|B
20210111|BBDC|800|1500|B
20210111|BBEU|300|903|B
20210111|BBF|0|100|B
20210111|BBH|0|100|B
20210111|BBI|1400|2200|B
20210111|BBIG|2637|2637|B
20210111|BBIO|3400|4400|B
20210111|BBJP|13291|14291|B
20210111|BBK|100|200|B
20210111|BBL|2700|6207|B
20210111|BBN|100|100|B
20210111|BBSA|100|100|B
20210111|BBSI|200|500|B
20210111|BBVA|17640|34769|B
20210111|BBW|200|300|B
20210111|BBY|10161|14527|B
20210111|BC|1900|2700|B
20210111|BCAB|900|9992|B
20210111|BCAT|0|227|B
20210111|BCBP|0|100|B
20210111|BCC|300|400|B
20210111|BCD|600|600|B
20210111|BCDA|1495|3595|B
20210111|BCE|2266|3966|B
20210111|BCEI|300|600|B
20210111|BCEL|400|600|B
20210111|BCH|300|300|B
20210111|BCI|660|660|B
20210111|BCLI|700|700|B
20210111|BCO|900|2910|B
20210111|BCOR|759|1380|B
20210111|BCOV|200|300|B
20210111|BCPC|100|100|B
20210111|BCRX|9555|11270|B
20210111|BCS|5400|14723|B
20210111|BCSF|364|464|B
20210111|BCV|0|400|B
20210111|BCX|600|1750|B
20210111|BCYC|700|5000|B
20210111|BDC|200|300|B
20210111|BDGE|300|700|B
20210111|BDN|4557|18288|B
20210111|BDRY|400|1250|B
20210111|BDSI|2213|2963|B
20210111|BDSX|800|800|B
20210111|BDTX|6632|8432|B
20210111|BDX|1000|2300|B
20210111|BE|5681|10124|B
20210111|BEAM|3332|4102|B
20210111|BEAT|885|1185|B
20210111|BECN|412|412|B
20210111|BEEM|1920|2420|B
20210111|BEEMW|0|100|B
20210111|BEKE|6089|9106|B
20210111|BELFB|0|408|B
20210111|BEN|11652|14467|B
20210111|BEP|1160|2360|B
20210111|BEPC|2800|3900|B
20210111|BERY|611|1572|B
20210111|BEST|4279|6575|B
20210111|BETZ|1233|1233|B
20210111|BF.A|0|300|B
20210111|BF.B|3600|5400|B
20210111|BFAM|600|800|B
20210111|BFEB|500|3100|B
20210111|BFI|300|500|B
20210111|BFIIW|200|200|B
20210111|BFOR|1200|1400|B
20210111|BFRA|700|1100|B
20210111|BFS|0|100|B
20210111|BFST|0|100|B
20210111|BFT|27969|62939|B
20210111|BFT=|0|800|B
20210111|BFZ|0|100|B
20210111|BG|2189|3289|B
20210111|BGB|0|300|B
20210111|BGCP|1634|12830|B
20210111|BGFV|3262|5062|B
20210111|BGI|3100|5200|B
20210111|BGNE|400|500|B
20210111|BGR|580|680|B
20210111|BGRN|0|200|B
20210111|BGS|2505|2505|B
20210111|BGT|100|100|B
20210111|BGY|0|212|B
20210111|BHAT|200|500|B
20210111|BHC|13335|23272|B
20210111|BHE|600|700|B
20210111|BHF|1300|2743|B
20210111|BHFAO|100|100|B
20210111|BHFAP|100|100|B
20210111|BHK|0|100|B
20210111|BHLB|100|200|B
20210111|BHP|5341|6727|B
20210111|BHR|300|1482|B
20210111|BHSE|500|500|B
20210111|BHSEW|200|200|B
20210111|BHTG|1712|1712|B
20210111|BHVN|1298|1498|B
20210111|BIDU|46635|72745|B
20210111|BIG|2036|2536|B
20210111|BIGC|9657|12344|B
20210111|BIIB|10968|16873|B
20210111|BIL|0|2360|B
20210111|BILI|26006|44259|B
20210111|BILL|1800|2500|B
20210111|BILS|0|200|B
20210111|BIMI|12169|21014|B
20210111|BIO|0|100|B
20210111|BIOC|300|400|B
20210111|BIOL|667920|866381|B
20210111|BIOX|1100|1100|B
20210111|BIP|300|1100|B
20210111|BIP-A|500|600|B
20210111|BIPC|1400|1700|B
20210111|BIV|200|1200|B
20210111|BIVI|100|100|B
20210111|BJ|4600|5900|B
20210111|BJAN|200|1829|B
20210111|BJK|910|910|B
20210111|BJRI|200|200|B
20210111|BJUN|0|100|B
20210111|BK|8390|24435|B
20210111|BKAG|0|200|B
20210111|BKCC|1012|1512|B
20210111|BKD|1800|3700|B
20210111|BKE|700|1100|B
20210111|BKEP|200|500|B
20210111|BKH|100|600|B
20210111|BKI|1200|1800|B
20210111|BKLN|38219|49951|B
20210111|BKN|0|200|B
20210111|BKNG|100|600|B
20210111|BKR|50969|68679|B
20210111|BKU|800|1000|B
20210111|BKYI|2413|2413|B
20210111|BL|500|800|B
20210111|BLBD|100|100|B
20210111|BLCM|600|600|B
20210111|BLCN|1605|1605|B
20210111|BLCT|1100|1500|B
20210111|BLD|2011|2411|B
20210111|BLDP|5485|31035|B
20210111|BLDR|8336|15836|B
20210111|BLFS|1300|1982|B
20210111|BLI|2515|3344|B
20210111|BLK|1200|1400|B
20210111|BLKB|3339|4139|B
20210111|BLL|2705|5905|B
20210111|BLMN|5529|5629|B
20210111|BLNK|50260|68425|B
20210111|BLNKW|0|128|B
20210111|BLOK|5270|7745|B
20210111|BLPH|722|822|B
20210111|BLRX|3500|3700|B
20210111|BLTSU|700|700|B
20210111|BLU|900|2327|B
20210111|BLUE|4205|5605|B
20210111|BLV|4483|7883|B
20210111|BLW|0|200|B
20210111|BLX|100|500|B
20210111|BMA|4621|8323|B
20210111|BMEZ|300|600|B
20210111|BMI|700|700|B
20210111|BMO|1300|1700|B
20210111|BMRA|400|500|B
20210111|BMRC|0|100|B
20210111|BMRN|6844|16676|B
20210111|BMTC|100|100|B
20210111|BMY|32279|57531|B
20210111|BND|11557|16857|B
20210111|BNDW|136|136|B
20210111|BNDX|3076|5280|B
20210111|BNED|989|1289|B
20210111|BNFT|300|500|B
20210111|BNGO|142330|290947|B
20210111|BNGOW|100|300|B
20210111|BNL|400|557|B
20210111|BNO|8002|11322|B
20210111|BNR|300|500|B
20210111|BNS|1300|3933|B
20210111|BNSO|300|300|B
20210111|BNTX|16808|22108|B
20210111|BOAC|0|209|B
20210111|BOCH|500|600|B
20210111|BOE|0|200|B
20210111|BOH|100|200|B
20210111|BOIL|16988|38795|B
20210111|BOKF|3105|4005|B
20210111|BOMN|100|200|B
20210111|BOND|0|400|B
20210111|BOOT|3276|11591|B
20210111|BORR|1400|1400|B
20210111|BOTZ|17452|23355|B
20210111|BOWX|0|1800|B
20210111|BOWXU|0|100|B
20210111|BOX|20930|27530|B
20210111|BOXL|6800|7446|B
20210111|BP|31453|148672|B
20210111|BPFH|400|15671|B
20210111|BPMC|500|1300|B
20210111|BPMP|400|800|B
20210111|BPOP|400|1700|B
20210111|BPT|400|700|B
20210111|BPY|13448|21732|B
20210111|BPYU|0|400|B
20210111|BQ|200|1100|B
20210111|BR|700|700|B
20210111|BRBR|477|477|B
20210111|BRC|500|1000|B
20210111|BRFS|449160|699423|B
20210111|BRG|500|500|B
20210111|BRK.B|2357|8757|B
20210111|BRKL|100|200|B
20210111|BRKR|2573|3173|B
20210111|BRKS|700|2700|B
20210111|BRLIR|0|1566|B
20210111|BRMK|454|454|B
20210111|BRO|3100|8884|B
20210111|BRP|300|700|B
20210111|BRPA|300|300|B
20210111|BRPAW|3466|6866|B
20210111|BRQS|10530|14580|B
20210111|BRT|500|500|B
20210111|BRX|6855|18108|B
20210111|BRY|100|209|B
20210111|BRZU|0|600|B
20210111|BSAC|700|800|B
20210111|BSAE|200|200|B
20210111|BSBR|5753|7872|B
20210111|BSCE|100|100|B
20210111|BSCL|1200|1200|B
20210111|BSCM|314|414|B
20210111|BSCN|6100|7026|B
20210111|BSCO|300|500|B
20210111|BSCP|0|100|B
20210111|BSCQ|0|300|B
20210111|BSCR|0|400|B
20210111|BSCT|0|2700|B
20210111|BSCU|0|500|B
20210111|BSD|800|3500|B
20210111|BSDE|0|100|B
20210111|BSEP|0|100|B
20210111|BSET|300|300|B
20210111|BSGM|100|100|B
20210111|BSIG|600|1400|B
20210111|BSJL|836|836|B
20210111|BSJM|500|800|B
20210111|BSJN|300|500|B
20210111|BSJO|100|100|B
20210111|BSJQ|0|100|B
20210111|BSJR|0|100|B
20210111|BSL|100|200|B
20210111|BSM|400|500|B
20210111|BSMM|0|200|B
20210111|BSMT|0|300|B
20210111|BSMX|200|700|B
20210111|BSN|200|200|B
20210111|BSQR|991|991|B
20210111|BSRR|0|100|B
20210111|BSTZ|0|200|B
20210111|BSV|2700|3800|B
20210111|BSX|47398|62937|B
20210111|BSY|900|1500|B
20210111|BTAI|600|800|B
20210111|BTAQ|1100|2600|B
20210111|BTAQU|0|100|B
20210111|BTAQW|200|400|B
20210111|BTBT|52393|65466|B
20210111|BTEC|2277|3677|B
20210111|BTG|31443|37354|B
20210111|BTI|20785|23421|B
20210111|BTO|300|300|B
20210111|BTU|4498|12415|B
20210111|BTWN|3324|5222|B
20210111|BTWNU|0|110|B
20210111|BTWNW|5700|11500|B
20210111|BUD|2000|5500|B
20210111|BUFR|2774|2774|B
20210111|BUG|1500|1500|B
20210111|BUI|100|200|B
20210111|BUR|0|100|B
20210111|BURL|1600|2000|B
20210111|BUSE|300|400|B
20210111|BV|0|200|B
20210111|BVN|3900|15983|B
20210111|BVXV|400|600|B
20210111|BW|3223|6818|B
20210111|BWA|1890|5527|B
20210111|BWAC|100|500|B
20210111|BWACU|0|1700|B
20210111|BWACW|400|1300|B
20210111|BWAY|0|300|B
20210111|BWB|0|100|B
20210111|BWEN|3047|4823|B
20210111|BWG|100|200|B
20210111|BWMX|0|200|B
20210111|BWX|466|1266|B
20210111|BWXT|500|700|B
20210111|BX|1113|13510|B
20210111|BXC|900|1149|B
20210111|BXMT|3200|5200|B
20210111|BXP|4503|8320|B
20210111|BXRX|8340|10440|B
20210111|BXS|700|2000|B
20210111|BYD|1800|8000|B
20210111|BYFC|400|400|B
20210111|BYM|0|100|B
20210111|BYND|10320|12120|B
20210111|BYSI|1000|1200|B
20210111|BZH|1200|2981|B
20210111|BZQ|0|100|B
20210111|BZUN|1400|2704|B
20210111|C|25076|95876|B
20210111|C-J|100|100|B
20210111|C-K|100|100|B
20210111|C-N|0|200|B
20210111|CAAP|700|1600|B
20210111|CAAS|1000|6344|B
20210111|CABA|2095|2095|B
20210111|CACC|100|300|B
20210111|CACG|818|818|B
20210111|CACI|500|600|B
20210111|CADE|1700|2923|B
20210111|CAE|500|900|B
20210111|CAG|23410|44892|B
20210111|CAH|1911|3318|B
