DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201222|A|5239|11167|B
20201222|AA|7904|26359|B
20201222|AAA|0|100|B
20201222|AAAU|9236|16136|B
20201222|AACQ|200|1834|B
20201222|AACQU|300|400|B
20201222|AACQW|200|300|B
20201222|AAIC|100|100|B
20201222|AAL|165470|233695|B
20201222|AAN|2935|4335|B
20201222|AAOI|6718|8902|B
20201222|AAON|400|400|B
20201222|AAP|1129|1968|B
20201222|AAPL|206506|642914|B
20201222|AAT|300|700|B
20201222|AAU|764|764|B
20201222|AAWW|100|500|B
20201222|AAXJ|22220|28383|B
20201222|AAXN|900|3300|B
20201222|AB|200|400|B
20201222|ABB|4309|6009|B
20201222|ABBV|5565|18319|B
20201222|ABC|2692|2992|B
20201222|ABCB|400|800|B
20201222|ABCL|4862|7142|B
20201222|ABCM|0|200|B
20201222|ABEO|2200|4900|B
20201222|ABEV|36021|73356|B
20201222|ABG|300|300|B
20201222|ABIO|5189|5689|B
20201222|ABM|2200|2500|B
20201222|ABMD|900|1000|B
20201222|ABNB|34861|58705|B
20201222|ABR|1962|8507|B
20201222|ABST|700|900|B
20201222|ABT|8839|18610|B
20201222|ABTX|300|1000|B
20201222|ABUS|4500|8135|B
20201222|ACA|800|1000|B
20201222|ACACU|0|5194|B
20201222|ACAD|700|1300|B
20201222|ACAM|1592|4712|B
20201222|ACB|14644|20484|B
20201222|ACBI|200|400|B
20201222|ACC|2500|2700|B
20201222|ACCD|300|400|B
20201222|ACCO|13592|20248|B
20201222|ACEL|400|2399|B
20201222|ACER|100|100|B
20201222|ACES|1400|1400|B
20201222|ACEV|100|935|B
20201222|ACEVW|300|800|B
20201222|ACGL|6758|15047|B
20201222|ACGLO|200|200|B
20201222|ACGLP|100|100|B
20201222|ACHC|1800|2500|B
20201222|ACHV|100|300|B
20201222|ACI|4727|8711|B
20201222|ACIA|300|1600|B
20201222|ACIW|300|1109|B
20201222|ACLS|1499|1499|B
20201222|ACM|409|709|B
20201222|ACMR|800|900|B
20201222|ACN|3854|6812|B
20201222|ACNB|100|100|B
20201222|ACOR|1200|1400|B
20201222|ACRE|1400|1700|B
20201222|ACRS|4081|4581|B
20201222|ACRX|1100|1100|B
20201222|ACST|4303|4303|B
20201222|ACTCU|100|300|B
20201222|ACTCW|0|800|B
20201222|ACTG|800|2300|B
20201222|ACTV|200|200|B
20201222|ACV|100|100|B
20201222|ACWI|6636|15062|B
20201222|ACWV|666|1013|B
20201222|ACWX|13553|14903|B
20201222|ADAP|6249|9949|B
20201222|ADBE|1100|1418|B
20201222|ADC|1000|2983|B
20201222|ADCT|500|500|B
20201222|ADI|2651|4753|B
20201222|ADIL|300|300|B
20201222|ADM|6415|7927|B
20201222|ADMA|3700|4227|B
20201222|ADMP|200|300|B
20201222|ADMS|300|600|B
20201222|ADNT|700|2700|B
20201222|ADOC|0|100|B
20201222|ADOCR|200|200|B
20201222|ADOCW|2300|4700|B
20201222|ADP|3430|7261|B
20201222|ADPT|7644|9744|B
20201222|ADRE|200|200|B
20201222|ADS|700|800|B
20201222|ADSK|2500|4000|B
20201222|ADT|4100|9871|B
20201222|ADTN|550|1443|B
20201222|ADTX|1000|1000|B
20201222|ADUS|300|400|B
20201222|ADV|5535|10976|B
20201222|ADVM|5600|10304|B
20201222|ADVWW|100|100|B
20201222|ADXS|4400|8829|B
20201222|AE|100|100|B
20201222|AEE|10995|11895|B
20201222|AEG|8200|8300|B
20201222|AEGN|200|200|B
20201222|AEHL|1200|1200|B
20201222|AEHR|100|100|B
20201222|AEIS|500|500|B
20201222|AEL|524|1124|B
20201222|AEL-A|300|300|B
20201222|AEM|1426|2869|B
20201222|AEMD|100|100|B
20201222|AENZ|0|100|B
20201222|AEO|23086|32612|B
20201222|AEP|13082|27224|B
20201222|AER|500|1776|B
20201222|AERI|7716|9216|B
20201222|AES|20441|34991|B
20201222|AESE|600|1000|B
20201222|AEY|1400|2800|B
20201222|AEYE|100|100|B
20201222|AFG|1600|2400|B
20201222|AFI|1490|2290|B
20201222|AFIB|2000|2100|B
20201222|AFIN|961|1461|B
20201222|AFINO|0|200|B
20201222|AFL|9066|14436|B
20201222|AFMD|3729|11629|B
20201222|AFYA|100|100|B
20201222|AG|44942|55851|B
20201222|AGBAW|4300|13000|B
20201222|AGC|300|300|B
20201222|AGCO|900|2338|B
20201222|AGCUU|200|200|B
20201222|AGD|200|200|B
20201222|AGE|500|500|B
20201222|AGEN|10358|13017|B
20201222|AGFS|400|400|B
20201222|AGG|7785|11035|B
20201222|AGGP|0|200|B
20201222|AGI|25177|41362|B
20201222|AGIO|5055|7944|B
20201222|AGLE|100|300|B
20201222|AGM|0|100|B
20201222|AGM-E|200|200|B
20201222|AGNC|34718|44910|B
20201222|AGNCM|100|100|B
20201222|AGNCN|100|400|B
20201222|AGNCO|100|200|B
20201222|AGO|547|1649|B
20201222|AGQ|5643|21038|B
20201222|AGR|2400|3000|B
20201222|AGRO|700|1000|B
20201222|AGRX|1875|2475|B
20201222|AGS|600|1300|B
20201222|AGTC|200|500|B
20201222|AGX|200|400|B
20201222|AGYS|100|600|B
20201222|AGZ|0|100|B
20201222|AGZD|100|100|B
20201222|AHCO|400|1100|B
20201222|AHH|1100|1100|B
20201222|AHT|15357|41680|B
20201222|AHT-G|100|100|B
20201222|AHT-I|100|100|B
20201222|AI|20566|24511|B
20201222|AIA|300|400|B
20201222|AIG|12645|24160|B
20201222|AIG+|1000|1000|B
20201222|AIH|0|100|B
20201222|AIHS|0|700|B
20201222|AIM|6500|6600|B
20201222|AIMC|400|400|B
20201222|AIN|0|100|B
20201222|AINC|0|100|B
20201222|AINV|300|800|B
20201222|AIO|100|200|B
20201222|AIR|1000|1900|B
20201222|AIRC|3640|4540|B
20201222|AIRG|100|100|B
20201222|AIT|1000|1100|B
20201222|AIV|52511|76035|B
20201222|AIZ|200|200|B
20201222|AIZN|100|200|B
20201222|AJAX|700|700|B
20201222|AJAX=|700|1300|B
20201222|AJG|1500|2100|B
20201222|AJRD|13560|68311|B
20201222|AKAM|3538|5101|B
20201222|AKBA|27462|38874|B
20201222|AKR|697|2099|B
20201222|AKRO|1400|2100|B
20201222|AKTS|599|799|B
20201222|AKTX|3400|3400|B
20201222|AL|2300|2300|B
20201222|AL-A|0|100|B
20201222|ALAC|100|100|B
20201222|ALB|7736|8536|B
20201222|ALBO|500|500|B
20201222|ALC|1100|1600|B
20201222|ALDX|200|1400|B
20201222|ALE|702|702|B
20201222|ALEC|3959|4959|B
20201222|ALEX|1321|1821|B
20201222|ALGM|2500|5216|B
20201222|ALGN|400|1100|B
20201222|ALGS|700|1400|B
20201222|ALGT|700|700|B
20201222|ALJJ|0|881|B
20201222|ALK|1800|2700|B
20201222|ALKS|900|1600|B
20201222|ALL|8093|14093|B
20201222|ALLE|1100|1600|B
20201222|ALLK|650|650|B
20201222|ALLO|1200|3223|B
20201222|ALLT|1333|1733|B
20201222|ALLY|17116|31411|B
20201222|ALLY-A|0|716|B
20201222|ALNA|1000|2908|B
20201222|ALNY|3265|4465|B
20201222|ALPN|2100|3000|B
20201222|ALRM|678|678|B
20201222|ALRN|2677|2877|B
20201222|ALSK|300|2000|B
20201222|ALSN|1050|1350|B
20201222|ALT|2250|2850|B
20201222|ALTA|100|100|B
20201222|ALTL|1138|1138|B
20201222|ALTR|1300|1500|B
20201222|ALTUU|1100|1100|B
20201222|ALUS|0|100|B
20201222|ALV|736|936|B
20201222|ALVR|1100|1570|B
20201222|ALX|0|100|B
20201222|ALXN|15102|39269|B
20201222|ALXO|300|400|B
20201222|AM|157681|219062|B
20201222|AMAL|200|200|B
