DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210211|APGB=|2500|9622|B
20210211|APH|2000|2300|B
20210211|APHA|249388|421969|B
20210211|API|3275|4585|B
20210211|APLE|1389|3889|B
20210211|APLS|1592|2719|B
20210211|APLT|0|400|B
20210211|APM|0|1730|B
20210211|APO|2400|3400|B
20210211|APOG|100|200|B
20210211|APOP|1959|2359|B
20210211|APPF|991|1691|B
20210211|APPH|15368|19344|B
20210211|APPHW|1500|2700|B
20210211|APPN|1588|1888|B
20210211|APPS|2776|4247|B
20210211|APR|1400|7790|B
20210211|APRE|1500|5832|B
20210211|APRN|687|1398|B
20210211|APSG|0|100|B
20210211|APSG=|0|800|B
20210211|APT|2726|3326|B
20210211|APTO|1477|2177|B
20210211|APTS|500|900|B
20210211|APTV|5619|7019|B
20210211|APTX|1399|1399|B
20210211|APVO|700|700|B
20210211|APWC|0|1200|B
20210211|APXT|477|577|B
20210211|APXTW|0|100|B
20210211|AQB|3900|7130|B
20210211|AQMS|12000|19740|B
20210211|AQN|4377|5177|B
20210211|AQST|5400|15574|B
20210211|AQUA|6023|18955|B
20210211|AR|18483|72771|B
20210211|ARAV|200|300|B
20210211|ARAY|2400|2600|B
20210211|ARBGU|0|200|B
20210211|ARC|100|100|B
20210211|ARCB|1400|1400|B
20210211|ARCC|5312|23725|B
20210211|ARCE|202|202|B
20210211|ARCH|1100|2900|B
20210211|ARCO|500|1000|B
20210211|ARCT|1600|1800|B
20210211|ARDX|1300|1300|B
20210211|ARE|2200|5241|B
20210211|AREC|776|2962|B
20210211|ARES|7666|12106|B
20210211|ARGO|200|300|B
20210211|ARGX|1000|1000|B
20210211|ARI|1027|1227|B
20210211|ARKF|17759|28558|B
20210211|ARKG|9989|12089|B
20210211|ARKIU|300|400|B
20210211|ARKK|25316|32284|B
20210211|ARKO|100|1600|B
20210211|ARKOW|700|700|B
20210211|ARKQ|3274|3274|B
20210211|ARKW|16075|16775|B
20210211|ARLO|1267|2067|B
20210211|ARLP|100|600|B
20210211|ARMK|1600|4310|B
20210211|ARNA|847|1047|B
20210211|ARNC|700|1152|B
20210211|AROC|3408|3608|B
20210211|AROW|100|100|B
20210211|ARPO|6004|6604|B
20210211|ARQT|400|500|B
20210211|ARR|4300|4900|B
20210211|ARRY|400|600|B
20210211|ARTL|13376|19506|B
20210211|ARVN|100|400|B
20210211|ARW|1630|1730|B
20210211|ARWR|1200|1200|B
20210211|ARYA|1500|6009|B
20210211|ASA|0|300|B
20210211|ASAN|1920|2220|B
20210211|ASAXU|1000|1200|B
20210211|ASB|3596|3896|B
20210211|ASC|300|900|B
20210211|ASEA|0|400|B
20210211|ASG|700|800|B
20210211|ASGN|2533|3033|B
20210211|ASH|1800|2500|B
20210211|ASHR|60207|63807|B
20210211|ASIX|526|828|B
20210211|ASLE|200|600|B
20210211|ASLEW|0|300|B
20210211|ASLN|200|2400|B
20210211|ASM|10221|10620|B
20210211|ASMB|1350|2196|B
20210211|ASML|3100|4800|B
20210211|ASND|400|700|B
20210211|ASO|2500|7000|B
20210211|ASPL|1695|2795|B
20210211|ASPN|800|5581|B
20210211|ASPS|100|300|B
20210211|ASPU|200|300|B
20210211|ASRT|78544|93498|B
20210211|ASRV|100|200|B
20210211|ASTC|7475|18692|B
20210211|ASTE|100|100|B
20210211|ASUR|200|200|B
20210211|ASX|31393|36871|B
20210211|ASYS|0|300|B
20210211|AT|2143|2643|B
20210211|ATAC|1500|3770|B
20210211|ATC|1250|5685|B
20210211|ATCO|5160|5860|B
20210211|ATCO-D|0|100|B
20210211|ATCO-G|200|200|B
20210211|ATCO-I|100|100|B
20210211|ATCX|100|100|B
20210211|ATEC|600|1100|B
20210211|ATEN|2314|4314|B
20210211|ATEX|700|1100|B
20210211|ATGE|500|700|B
20210211|ATH|2231|7039|B
20210211|ATH-B|0|100|B
20210211|ATH-D|0|200|B
20210211|ATHA|700|2778|B
20210211|ATHE|2960|5160|B
20210211|ATHM|1000|2600|B
20210211|ATHX|13524|24976|B
20210211|ATI|1300|4700|B
20210211|ATIF|14668|28553|B
20210211|ATKR|400|400|B
20210211|ATLO|0|100|B
20210211|ATMR=|0|700|B
20210211|ATNF|2592|4192|B
20210211|ATNFW|900|900|B
20210211|ATNI|100|100|B
20210211|ATNM|900|1100|B
20210211|ATNX|6935|11519|B
20210211|ATO|2457|2926|B
20210211|ATOM|4919|5019|B
20210211|ATOS|35505|47276|B
20210211|ATR|400|500|B
20210211|ATRA|1100|1500|B
20210211|ATRC|200|200|B
20210211|ATRO|400|3564|B
20210211|ATRS|20168|21268|B
20210211|ATSG|100|100|B
20210211|ATTO|100|100|B
20210211|ATUS|58578|93796|B
20210211|ATVI|4615|12147|B
20210211|ATXI|400|400|B
20210211|AU|5645|13642|B
20210211|AUB|1000|1100|B
20210211|AUBAP|0|100|B
20210211|AUDC|200|1922|B
20210211|AUMN|31769|53725|B
20210211|AUPH|3636|4736|B
20210211|AUTL|19499|39926|B
20210211|AUVI|5057|6937|B
20210211|AUY|53917|122853|B
20210211|AVA|832|1032|B
20210211|AVAN|633|933|B
20210211|AVAN+|1100|1100|B
20210211|AVAN=|100|400|B
20210211|AVAV|200|200|B
20210211|AVB|4475|8410|B
20210211|AVCO|771|1571|B
20210211|AVCTW|0|500|B
20210211|AVD|0|300|B
20210211|AVDL|614|2710|B
20210211|AVEM|300|300|B
20210211|AVEO|700|1100|B
20210211|AVGO|4460|6360|B
20210211|AVGR|10479|45286|B
20210211|AVID|6545|10118|B
20210211|AVIG|0|400|B
20210211|AVIR|400|400|B
20210211|AVLR|4980|8900|B
20210211|AVNS|0|400|B
20210211|AVNT|1100|2700|B
20210211|AVNW|400|500|B
20210211|AVO|100|100|B
20210211|AVRO|1900|3100|B
20210211|AVT|3245|6640|B
20210211|AVTR|7604|15446|B
20210211|AVUV|200|200|B
20210211|AVXL|7614|10114|B
20210211|AVY|2400|2800|B
20210211|AVYA|14300|20500|B
20210211|AWAY|0|1336|B
20210211|AWH|1300|2500|B
20210211|AWI|1000|1500|B
20210211|AWK|2600|3602|B
20210211|AWP|700|1000|B
20210211|AWR|200|200|B
20210211|AWRE|200|300|B
20210211|AWX|200|200|B
20210211|AX|200|400|B
20210211|AXAS|900|1900|B
20210211|AXDX|1207|1407|B
20210211|AXGN|700|2141|B
20210211|AXL|3309|5909|B
20210211|AXNX|38334|50064|B
20210211|AXON|12904|23712|B
20210211|AXP|12381|18501|B
20210211|AXS|600|900|B
20210211|AXSM|400|1000|B
20210211|AXTA|4800|9469|B
20210211|AXTI|400|600|B
20210211|AXU|1375|1375|B
20210211|AY|3688|5501|B
20210211|AYI|1600|1900|B
20210211|AYLA|1700|1800|B
20210211|AYRO|31980|41620|B
20210211|AYTU|500|4387|B
20210211|AYX|8000|13256|B
20210211|AZBJ|100|100|B
20210211|AZEK|3894|10557|B
20210211|AZN|45097|54525|B
20210211|AZO|300|400|B
20210211|AZPN|100|300|B
20210211|AZRE|700|800|B
20210211|AZRX|5200|5450|B
20210211|AZUL|3697|5197|B
20210211|AZZ|500|500|B
20210211|B|100|200|B
20210211|BA|5775|12861|B
20210211|BAB|400|600|B
20210211|BABA|45472|89709|B
20210211|BAC|83163|285780|B
20210211|BAC-B|0|100|B
20210211|BAC-K|100|100|B
20210211|BAC-M|0|200|B
20210211|BAC-N|200|300|B
20210211|BAC-O|0|100|B
20210211|BAC-P|1900|2000|B
20210211|BAH|2971|4510|B
20210211|BAK|2900|2900|B
20210211|BALY|2200|2500|B
20210211|BAM|9200|18311|B
20210211|BANC|200|300|B
20210211|BAND|400|800|B
20210211|BANR|600|900|B
20210211|BAOS|100|100|B
20210211|BAP|940|1140|B
20210211|BAPR|100|100|B
20210211|BASI|500|600|B
20210211|BATRA|100|100|B
20210211|BATRK|100|500|B
20210211|BATT|300|300|B
20210211|BAX|1954|3954|B
20210211|BB|21587|34741|B
20210211|BBAR|1200|2000|B
20210211|BBAX|600|2265|B
20210211|BBBY|6900|11383|B
20210211|BBCA|1100|4030|B
20210211|BBCP|100|200|B
20210211|BBD|146100|292075|B
20210211|BBDC|100|200|B
20210211|BBEU|900|2720|B
20210211|BBGI|1500|2000|B
20210211|BBI|7324|27107|B
20210211|BBIG|0|2191|B
20210211|BBIO|2600|4400|B
20210211|BBJP|300|3104|B
20210211|BBL|2900|10910|B
20210211|BBQ|200|200|B
20210211|BBU|300|500|B
20210211|BBVA|5279|5879|B
20210211|BBW|1200|2198|B
20210211|BBY|5205|8605|B
20210211|BC|2000|3600|B
20210211|BC-C|100|100|B
20210211|BCAB|534|834|B
20210211|BCACU|3328|8438|B
20210211|BCAT|100|100|B
20210211|BCC|800|1000|B
20210211|BCD|600|600|B
20210211|BCDA|0|686|B
20210211|BCE|1780|6303|B
20210211|BCEI|400|600|B
20210211|BCEL|1130|2030|B
20210211|BCH|300|300|B
20210211|BCI|100|100|B
20210211|BCLI|2300|2500|B
20210211|BCO|600|600|B
20210211|BCOR|1900|3000|B
20210211|BCOV|5808|12255|B
20210211|BCPC|0|400|B
20210211|BCRX|17332|55987|B
20210211|BCS|15490|26930|B
20210211|BCSF|300|1200|B
20210211|BCX|824|1286|B
20210211|BCYC|915|1315|B
20210211|BCYP|300|300|B
20210211|BCYPU|0|100|B
20210211|BDC|300|900|B
20210211|BDJ|0|700|B
20210211|BDN|16523|20798|B
20210211|BDR|2600|7965|B
20210211|BDRY|900|900|B
20210211|BDSI|10757|24863|B
20210211|BDSX|100|100|B
20210211|BDTX|600|700|B
20210211|BDX|4097|8697|B
20210211|BDXB|355|355|B
20210211|BE|8368|11650|B
20210211|BEAM|2290|2807|B
20210211|BECN|1717|5076|B
20210211|BEEM|400|800|B
20210211|BEKE|6057|9567|B
20210211|BEN|7152|13250|B
20210211|BENER|200|200|B
20210211|BENEU|200|200|B
20210211|BENEW|3504|3804|B
20210211|BEP|3100|6563|B
20210211|BEPC|5243|13343|B
20210211|BERY|1750|2650|B
20210211|BEST|1200|3100|B
20210211|BETZ|755|755|B
20210211|BF.A|100|100|B
20210211|BF.B|2549|3249|B
20210211|BFAM|1291|1591|B
20210211|BFEB|100|100|B
20210211|BFI|1300|7257|B
20210211|BFIIW|200|200|B
20210211|BFIN|100|100|B
20210211|BFIT|0|208|B
20210211|BFRA|0|100|B
20210211|BFS|0|100|B
20210211|BFT|2650|3350|B
20210211|BFT+|0|100|B
20210211|BG|6735|9837|B
20210211|BGB|0|157|B
20210211|BGCP|10569|16121|B
20210211|BGFV|600|700|B
20210211|BGH|100|100|B
20210211|BGI|0|600|B
20210211|BGIO|412|412|B
20210211|BGNE|1298|1597|B
20210211|BGR|1200|1500|B
20210211|BGS|2300|2300|B
20210211|BGSF|100|100|B
20210211|BGX|0|100|B
20210211|BGY|0|100|B
20210211|BHAT|14302|16152|B
20210211|BHB|100|100|B
20210211|BHC|20204|27950|B
20210211|BHE|500|600|B
20210211|BHF|4900|7600|B
20210211|BHK|300|300|B
20210211|BHLB|300|600|B
20210211|BHP|18531|25195|B
20210211|BHR|200|500|B
20210211|BHSEU|0|1100|B
20210211|BHTG|7371|13075|B
20210211|BHVN|500|1138|B
20210211|BIDU|6741|17567|B
20210211|BIF|0|100|B
20210211|BIG|1700|2000|B
20210211|BIGC|5887|13567|B
20210211|BIIB|2100|4203|B
20210211|BIL|20942|33431|B
20210211|BILI|7320|10420|B
20210211|BILL|2800|3100|B
20210211|BIMI|1100|2800|B
20210211|BIO|200|300|B
20210211|BIOL|14347|34475|B
20210211|BIOTU|0|200|B
20210211|BIP|1400|9103|B
20210211|BIP-B|100|100|B
20210211|BIPC|2666|3666|B
20210211|BIT|1200|1600|B
20210211|BIV|2200|2900|B
20210211|BIVI|484|484|B
20210211|BIZD|100|100|B
20210211|BJ|4093|4893|B
20210211|BJK|100|300|B
20210211|BJRI|400|400|B
20210211|BK|20580|44100|B
20210211|BKCC|2550|3150|B
20210211|BKD|4000|7000|B
20210211|BKE|1059|1459|B
20210211|BKEP|200|400|B
20210211|BKF|0|210|B
20210211|BKH|700|1000|B
20210211|BKI|800|1100|B
20210211|BKLN|9206|22853|B
20210211|BKN|0|300|B
20210211|BKNG|400|700|B
20210211|BKR|16101|32039|B
20210211|BKTI|0|100|B
20210211|BKU|0|100|B
20210211|BKYI|100|100|B
20210211|BL|700|800|B
20210211|BLBD|1300|2300|B
20210211|BLCM|22589|31848|B
20210211|BLCN|510|510|B
20210211|BLCT|200|200|B
20210211|BLD|700|800|B
20210211|BLDP|11899|23353|B
20210211|BLDR|1600|13511|B
20210211|BLFS|100|629|B
20210211|BLI|1800|6792|B
20210211|BLIN|900|1965|B
20210211|BLK|1910|2010|B
20210211|BLKB|1571|1571|B
20210211|BLL|4794|6094|B
20210211|BLMN|2349|3849|B
20210211|BLNK|8959|10859|B
20210211|BLOK|5282|10221|B
20210211|BLRX|0|3608|B
20210211|BLSA|0|100|B
20210211|BLTSU|0|100|B
20210211|BLU|897|1497|B
20210211|BLUE|753|953|B
20210211|BLUWU|100|100|B
20210211|BLUWW|1000|1100|B
20210211|BLV|400|600|B
20210211|BLX|1144|1244|B
20210211|BMA|300|500|B
20210211|BMBL|202399|373523|B
20210211|BME|200|200|B
20210211|BMO|100|3500|B
20210211|BMRA|200|765|B
20210211|BMRC|100|100|B
20210211|BMRN|1600|3463|B
20210211|BMTC|100|500|B
20210211|BMTX|300|2300|B
20210211|BMTX+|0|100|B
20210211|BMY|4968|18285|B
20210211|BND|11842|15025|B
20210211|BNDC|1000|1000|B
20210211|BNDW|973|1073|B
20210211|BNDX|17734|20534|B
20210211|BNED|500|1800|B
20210211|BNFT|2100|2900|B
20210211|BNGO|7401|13314|B
20210211|BNGOW|300|935|B
20210211|BNKU|399|499|B
20210211|BNL|500|1000|B
20210211|BNO|1400|1900|B
20210211|BNR|300|1618|B
20210211|BNS|3900|5200|B
20210211|BNSO|100|400|B
20210211|BNTC|1210|2800|B
20210211|BNTX|3600|7258|B
20210211|BNY|0|100|B
20210211|BOAC|0|447|B
20210211|BOCH|0|200|B
20210211|BOE|200|200|B
20210211|BOH|100|300|B
20210211|BOIL|5882|24515|B
20210211|BOKF|456|556|B
20210211|BOLT|600|1300|B
20210211|BOMN|600|600|B
20210211|BOND|0|200|B
20210211|BOOM|400|400|B
20210211|BOOT|600|1372|B
20210211|BORR|13443|20873|B
20210211|BOSC|0|100|B
20210211|BOTZ|4395|4395|B
20210211|BOWX|0|186|B
20210211|BOX|2004|3137|B
20210211|BOXL|7240|78648|B
20210211|BP|27057|40931|B
20210211|BPFH|6400|6600|B
20210211|BPMC|800|1400|B
20210211|BPMP|200|300|B
20210211|BPOP|100|5500|B
20210211|BPT|0|500|B
20210211|BPTH|3100|5179|B
20210211|BPTS|400|500|B
20210211|BPY|16568|16668|B
20210211|BPYPN|100|100|B
20210211|BPYPO|200|200|B
20210211|BPYPP|100|200|B
20210211|BPYU|5961|7201|B
20210211|BPYUP|0|100|B
20210211|BQ|907|2697|B
20210211|BR|800|1607|B
20210211|BRC|400|701|B
20210211|BREZ|100|100|B
20210211|BRFS|8411|10311|B
20210211|BRG|1100|2257|B
20210211|BRK.B|5076|10351|B
20210211|BRKL|1895|1895|B
20210211|BRKR|896|1096|B
20210211|BRKS|1800|2524|B
20210211|BRMK|0|100|B
20210211|BRN|200|2743|B
20210211|BRO|1100|2300|B
20210211|BRP|1831|2031|B
20210211|BRPA|200|200|B
20210211|BRPAW|500|825|B
20210211|BRQS|84808|190410|B
20210211|BRX|15012|26913|B
20210211|BRY|600|1200|B
20210211|BRZU|800|800|B
20210211|BSAC|500|600|B
20210211|BSBR|5701|8001|B
20210211|BSCL|51100|53000|B
20210211|BSCM|600|800|B
20210211|BSCN|7275|7375|B
20210211|BSCO|400|1000|B
20210211|BSCP|0|1581|B
20210211|BSCQ|0|600|B
20210211|BSCS|4000|4500|B
20210211|BSCT|0|400|B
20210211|BSCU|0|100|B
20210211|BSET|100|300|B
20210211|BSGM|2400|2400|B
20210211|BSIG|900|5080|B
20210211|BSJL|1000|1000|B
20210211|BSJM|481|481|B
20210211|BSJN|4134|4134|B
20210211|BSJO|1000|1000|B
20210211|BSJQ|2393|2393|B
20210211|BSJR|0|100|B
20210211|BSJS|0|100|B
20210211|BSM|600|700|B
20210211|BSMR|0|100|B
20210211|BSMS|0|300|B
20210211|BSMT|0|100|B
20210211|BSMU|200|200|B
20210211|BSMX|300|400|B
20210211|BSPE|499|599|B
20210211|BSQR|5421|7590|B
20210211|BSRR|0|200|B
20210211|BST|100|100|B
20210211|BSTZ|200|200|B
20210211|BSV|2350|3550|B
20210211|BSVN|100|200|B
20210211|BSX|13378|17180|B
