DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201231|APXT|1400|2454|B
20201231|APXTW|0|900|B
20201231|AQB|1700|2300|B
20201231|AQMS|8691|9391|B
20201231|AQN|4803|4903|B
20201231|AQNA|100|100|B
20201231|AQNB|100|100|B
20201231|AQST|5035|5535|B
20201231|AQUA|4428|8540|B
20201231|AR|74108|93199|B
20201231|ARAV|100|100|B
20201231|ARAY|1000|1200|B
20201231|ARBGU|0|100|B
20201231|ARCC|10662|11657|B
20201231|ARCE|100|500|B
20201231|ARCH|300|300|B
20201231|ARCO|0|200|B
20201231|ARCT|7725|8225|B
20201231|ARD|100|100|B
20201231|ARDX|2339|3249|B
20201231|ARE|1080|1480|B
20201231|AREC|1400|2000|B
20201231|ARES|1905|2805|B
20201231|ARGD|100|1500|B
20201231|ARGO|300|300|B
20201231|ARGO-A|200|200|B
20201231|ARGT|0|100|B
20201231|ARGX|100|561|B
20201231|ARI|1900|5400|B
20201231|ARKF|700|2757|B
20201231|ARKG|25821|49866|B
20201231|ARKK|13319|15619|B
20201231|ARKO|1000|1700|B
20201231|ARKOW|500|700|B
20201231|ARKQ|5850|5850|B
20201231|ARKW|1191|1591|B
20201231|ARLO|2822|5894|B
20201231|ARLP|1138|1438|B
20201231|ARMK|2053|2653|B
20201231|ARNA|1000|1657|B
20201231|ARNC|6535|6635|B
20201231|AROC|4100|4900|B
20201231|ARQT|100|200|B
20201231|ARR|1811|2311|B
20201231|ARRY|2500|4121|B
20201231|ARTL|2600|2900|B
20201231|ARTLW|100|100|B
20201231|ARTW|100|100|B
20201231|ARVN|3102|5891|B
20201231|ARW|400|400|B
20201231|ARWR|3800|5000|B
20201231|ASA|100|200|B
20201231|ASAN|1200|1500|B
20201231|ASB|4032|4632|B
20201231|ASET|100|100|B
20201231|ASGN|200|300|B
20201231|ASH|400|800|B
20201231|ASHR|12000|26950|B
20201231|ASIX|2000|2300|B
20201231|ASLE|300|900|B
20201231|ASLEW|0|2600|B
20201231|ASLN|200|300|B
20201231|ASM|5628|5628|B
20201231|ASMB|500|600|B
20201231|ASML|733|933|B
20201231|ASND|200|200|B
20201231|ASO|962|1462|B
20201231|ASPL|0|100|B
20201231|ASPN|100|500|B
20201231|ASPS|100|100|B
20201231|ASPU|100|100|B
20201231|ASRT|8008|18258|B
20201231|ASTC|1400|2260|B
20201231|ASTE|400|500|B
20201231|ASUR|500|600|B
20201231|ASX|2093|2793|B
20201231|AT|3000|3179|B
20201231|ATAC|800|1500|B
20201231|ATAC=|0|5002|B
20201231|ATAX|0|100|B
20201231|ATCO|3742|6642|B
20201231|ATEC|1800|2336|B
20201231|ATEN|1973|2373|B
20201231|ATEX|200|300|B
20201231|ATGE|2625|3523|B
20201231|ATH|1576|2438|B
20201231|ATH-D|800|5300|B
20201231|ATHA|700|1100|B
20201231|ATHE|200|800|B
20201231|ATHM|400|700|B
20201231|ATHX|1700|2100|B
20201231|ATI|2117|4850|B
20201231|ATIF|6900|11685|B
20201231|ATKR|800|1300|B
20201231|ATLC|100|100|B
20201231|ATNF|1850|3250|B
20201231|ATNM|4600|4600|B
20201231|ATNX|3300|5000|B
20201231|ATO|1200|2394|B
20201231|ATOM|0|100|B
20201231|ATOS|6720|7420|B
20201231|ATR|500|600|B
20201231|ATRA|900|1000|B
20201231|ATRC|200|800|B
20201231|ATRO|900|3200|B
20201231|ATRS|2000|4300|B
20201231|ATSG|900|1000|B
20201231|ATTO|100|100|B
20201231|ATUS|13755|17796|B
20201231|ATVI|2303|29162|B
20201231|ATXI|1100|2300|B
20201231|AU|7702|19208|B
20201231|AUB|600|916|B
20201231|AUBAP|0|100|B
20201231|AUDC|200|200|B
20201231|AUMN|1200|1200|B
20201231|AUPH|11770|31238|B
20201231|AUSF|0|106|B
20201231|AUTL|300|300|B
20201231|AUTO|300|500|B
20201231|AUVI|100|100|B
20201231|AUY|23686|57414|B
20201231|AVA|300|300|B
20201231|AVAN|300|300|B
20201231|AVAN=|0|2500|B
20201231|AVAV|575|575|B
20201231|AVB|700|700|B
20201231|AVCO|110|1646|B
20201231|AVCT|0|100|B
20201231|AVD|427|694|B
20201231|AVDL|644|644|B
20201231|AVEM|200|200|B
20201231|AVGO|3973|5673|B
20201231|AVGR|8934|10039|B
20201231|AVID|2055|3613|B
20201231|AVIR|600|800|B
20201231|AVK|300|400|B
20201231|AVLR|600|700|B
20201231|AVNT|588|1388|B
20201231|AVNW|200|700|B
20201231|AVO|200|400|B
20201231|AVRO|255|455|B
20201231|AVT|800|1000|B
20201231|AVTR|24964|38974|B
20201231|AVTR-A|0|204|B
20201231|AVXL|1628|2028|B
20201231|AVY|100|300|B
20201231|AVYA|4506|9411|B
20201231|AWAY|100|100|B
20201231|AWF|192|192|B
20201231|AWH|599|1724|B
20201231|AWI|1525|3710|B
20201231|AWK|3300|5000|B
20201231|AWP|300|1696|B
20201231|AX|565|565|B
20201231|AXAS|100|100|B
20201231|AXDX|2688|2957|B
20201231|AXGN|200|200|B
20201231|AXL|5424|6240|B
20201231|AXLA|100|200|B
20201231|AXNX|900|3057|B
20201231|AXP|1912|3412|B
20201231|AXS|400|600|B
20201231|AXSM|922|1022|B
20201231|AXTA|3101|5301|B
20201231|AXTI|1801|2101|B
20201231|AXU|9408|9908|B
20201231|AY|700|700|B
20201231|AYI|500|1100|B
20201231|AYRO|1900|2400|B
20201231|AYTU|200|400|B
20201231|AYX|5501|6801|B
20201231|AZEK|1792|2417|B
20201231|AZN|27409|57968|B
20201231|AZO|0|100|B
20201231|AZPN|2500|3200|B
20201231|AZRE|400|600|B
20201231|AZRX|1955|3955|B
20201231|AZUL|3674|4751|B
20201231|AZYO|100|300|B
20201231|AZZ|100|405|B
20201231|B|2000|2300|B
20201231|BA|9700|30456|B
20201231|BAB|302|302|B
20201231|BABA|43609|85272|B
20201231|BAC|115952|260186|B
20201231|BAC-C|400|2300|B
20201231|BAC-O|100|234|B
20201231|BAF|100|100|B
20201231|BAH|900|1900|B
20201231|BALY|1500|3000|B
20201231|BAM|5800|7180|B
20201231|BAMH|0|400|B
20201231|BAMI|200|300|B
20201231|BANC|800|900|B
20201231|BAND|1400|1400|B
20201231|BANF|600|600|B
20201231|BANR|907|1007|B
20201231|BANX|200|200|B
20201231|BAP|1700|3400|B
20201231|BAPR|800|800|B
20201231|BAR|34400|34400|B
20201231|BASI|300|600|B
20201231|BATRK|100|100|B
20201231|BAUG|431|431|B
20201231|BAX|1700|8089|B
20201231|BB|11574|18743|B
20201231|BBAR|1400|1400|B
20201231|BBAX|1685|2085|B
20201231|BBBY|21656|34103|B
20201231|BBCA|404|850|B
20201231|BBCP|100|400|B
20201231|BBD|68391|110420|B
20201231|BBDC|0|600|B
20201231|BBEU|3900|5400|B
20201231|BBF|0|100|B
20201231|BBGI|400|400|B
20201231|BBIG|900|900|B
20201231|BBIN|0|2300|B
20201231|BBIO|3000|3100|B
20201231|BBJP|3700|3700|B
20201231|BBK|300|300|B
20201231|BBL|4436|9143|B
20201231|BBN|100|200|B
20201231|BBRE|1068|1068|B
20201231|BBSI|600|600|B
20201231|BBU|0|200|B
20201231|BBVA|17034|19634|B
20201231|BBY|8079|8879|B
20201231|BC|2000|2300|B
20201231|BC-A|0|100|B
20201231|BC-B|0|100|B
20201231|BC-C|100|100|B
20201231|BCAB|200|554|B
20201231|BCAT|100|200|B
20201231|BCC|852|852|B
20201231|BCD|0|100|B
20201231|BCDA|100|400|B
20201231|BCE|2300|3033|B
20201231|BCEI|1009|1409|B
20201231|BCEL|700|700|B
20201231|BCI|200|500|B
20201231|BCLI|1400|1700|B
20201231|BCO|500|800|B
20201231|BCOR|1600|2600|B
20201231|BCOV|300|809|B
20201231|BCPC|2206|2206|B
20201231|BCRX|24318|32345|B
20201231|BCS|2600|5335|B
20201231|BCSF|100|200|B
20201231|BCX|3569|5369|B
20201231|BCYC|200|200|B
20201231|BDC|400|700|B
20201231|BDGE|1033|1433|B
20201231|BDJ|1900|1900|B
20201231|BDN|11070|12370|B
20201231|BDRY|0|700|B
20201231|BDSI|1400|1847|B
20201231|BDSX|400|600|B
20201231|BDX|1100|1600|B
20201231|BE|2500|3100|B
20201231|BEAM|4610|5138|B
20201231|BEAT|333|533|B
20201231|BECN|2000|3300|B
20201231|BEEM|3500|13119|B
20201231|BEEMW|200|200|B
20201231|BEKE|2300|4367|B
20201231|BEN|5652|12129|B
20201231|BEP|1300|1800|B
20201231|BEPC|1600|2600|B
20201231|BERY|1300|2668|B
20201231|BEST|5648|11069|B
20201231|BETZ|1437|1437|B
20201231|BF.A|100|200|B
20201231|BF.B|2300|3500|B
20201231|BFAM|902|902|B
20201231|BFI|300|761|B
20201231|BFIIW|1000|1100|B
20201231|BFIN|0|100|B
20201231|BFRA|200|300|B
20201231|BFS-E|200|200|B
20201231|BFT|3750|4615|B
20201231|BFT+|0|400|B
20201231|BG|1640|2595|B
20201231|BGB|1300|1900|B
20201231|BGCP|12149|17730|B
20201231|BGFV|700|1300|B
20201231|BGI|400|400|B
20201231|BGNE|206|503|B
20201231|BGR|0|400|B
20201231|BGRN|0|100|B
20201231|BGS|4295|5295|B
20201231|BGSF|100|100|B
20201231|BGY|3500|7600|B
20201231|BHB|100|100|B
20201231|BHC|22261|28699|B
20201231|BHE|945|945|B
20201231|BHF|600|1932|B
20201231|BHFAN|0|522|B
20201231|BHLB|200|400|B
20201231|BHP|6995|8145|B
20201231|BHR|1600|2845|B
20201231|BHSE|200|400|B
20201231|BHSEW|4000|5883|B
20201231|BHTG|214|669|B
20201231|BHVN|1909|2703|B
20201231|BIB|300|500|B
20201231|BIDU|35591|53629|B
20201231|BIF|0|100|B
20201231|BIG|1700|3000|B
20201231|BIGC|5887|6987|B
20201231|BIIB|1400|4158|B
20201231|BIL|1269|1969|B
20201231|BILI|23500|49008|B
20201231|BILL|3200|9721|B
20201231|BIMI|0|532|B
20201231|BIO|100|200|B
20201231|BIOC|200|200|B
20201231|BIOL|351341|451865|B
20201231|BIP|600|820|B
20201231|BIPC|400|400|B
20201231|BIV|200|1100|B
20201231|BIVI|300|300|B
20201231|BJ|5206|7875|B
20201231|BJRI|200|400|B
20201231|BJUN|200|200|B
20201231|BK|5900|18852|B
20201231|BKCC|1800|2348|B
20201231|BKD|5352|16605|B
20201231|BKE|600|700|B
20201231|BKH|1184|1184|B
20201231|BKI|600|1600|B
20201231|BKLN|37513|52213|B
20201231|BKR|34188|50502|B
20201231|BKU|100|100|B
20201231|BKYI|0|100|B
20201231|BL|200|300|B
20201231|BLBD|200|300|B
20201231|BLCM|100|100|B
20201231|BLCN|1250|1250|B
20201231|BLCT|500|800|B
20201231|BLD|600|2237|B
20201231|BLDP|1000|3333|B
20201231|BLDR|15485|20075|B
20201231|BLFS|400|400|B
20201231|BLI|600|1300|B
20201231|BLIN|100|100|B
20201231|BLK|500|700|B
20201231|BLKB|400|1100|B
20201231|BLL|2400|4501|B
20201231|BLMN|10025|15630|B
20201231|BLNK|21679|32557|B
20201231|BLOK|2000|4692|B
20201231|BLPH|100|100|B
20201231|BLRX|300|700|B
20201231|BLU|1621|4403|B
20201231|BLUE|3465|7466|B
20201231|BLV|6551|7838|B
20201231|BLW|960|960|B
20201231|BMA|0|200|B
20201231|BMAR|0|229|B
20201231|BMAY|296|296|B
20201231|BMCH|1000|1600|B
20201231|BME|200|200|B
20201231|BMEZ|200|600|B
20201231|BMI|800|800|B
20201231|BML-G|0|200|B
20201231|BMO|2100|3200|B
20201231|BMRA|4000|4100|B
20201231|BMRC|100|100|B
20201231|BMRN|1833|2633|B
20201231|BMTC|100|100|B
20201231|BMY|31654|67537|B
20201231|BMY^|61906|143518|B
20201231|BND|11100|14256|B
20201231|BNDX|4816|5016|B
20201231|BNED|685|1085|B
20201231|BNFT|300|1124|B
20201231|BNGO|503159|761154|B
20201231|BNGOW|500|1000|B
20201231|BNL|519|919|B
20201231|BNO|7600|8800|B
20201231|BNR|400|600|B
20201231|BNS|1668|2668|B
20201231|BNSO|28838|35727|B
20201231|BNTC|100|600|B
20201231|BNTX|5300|7800|B
20201231|BOAC+|0|100|B
20201231|BOAC=|0|3400|B
20201231|BOCT|487|487|B
20201231|BOE|400|400|B
20201231|BOH|719|919|B
20201231|BOIL|24561|35110|B
20201231|BOKF|300|1998|B
20201231|BOKFL|200|200|B
20201231|BOND|1633|1633|B
20201231|BOOT|2519|4619|B
20201231|BORR|600|600|B
20201231|BOSC|100|200|B
20201231|BOTZ|9314|9414|B
20201231|BOWXU|300|300|B
20201231|BOWXW|0|400|B
20201231|BOX|1900|2900|B
20201231|BOXL|1300|3900|B
20201231|BP|18281|34332|B
20201231|BPFH|6688|7288|B
20201231|BPMC|1200|1800|B
20201231|BPMP|0|200|B
20201231|BPOP|100|500|B
20201231|BPT|100|400|B
20201231|BPTH|2600|2700|B
20201231|BPY|1200|1700|B
20201231|BPYPO|100|100|B
20201231|BPYPP|300|400|B
20201231|BPYU|300|400|B
20201231|BQ|2710|14820|B
20201231|BR|200|200|B
20201231|BRBR|860|1560|B
20201231|BRC|700|800|B
20201231|BREZ|200|200|B
20201231|BREZR|14000|14300|B
20201231|BREZW|13071|17093|B
20201231|BRFS|2165|2265|B
20201231|BRG|1000|1400|B
20201231|BRK.B|3274|20695|B
20201231|BRKL|600|1185|B
20201231|BRKR|900|1100|B
20201231|BRKS|9447|13824|B
20201231|BRLIR|200|200|B
20201231|BRLIU|100|100|B
20201231|BRMK|2199|2606|B
20201231|BRN|0|176|B
20201231|BRO|1503|2836|B
20201231|BRP|900|1100|B
20201231|BRPAW|100|100|B
20201231|BRX|14903|22925|B
20201231|BRY|100|559|B
20201231|BRZU|100|100|B
20201231|BSAC|200|900|B
20201231|BSBR|2182|2682|B
20201231|BSCL|0|5700|B
20201231|BSCN|0|100|B
20201231|BSCO|0|200|B
20201231|BSCP|1300|1595|B
20201231|BSCQ|115|515|B
20201231|BSCS|0|100|B
20201231|BSCT|0|300|B
20201231|BSCU|0|200|B
20201231|BSET|100|200|B
20201231|BSIG|900|1300|B
20201231|BSJL|100|100|B
20201231|BSJO|0|300|B
20201231|BSJQ|100|100|B
20201231|BSL|0|200|B
20201231|BSM|100|800|B
20201231|BSMM|600|600|B
20201231|BSMP|0|300|B
20201231|BSMQ|0|100|B
20201231|BSMX|500|500|B
20201231|BSN|0|500|B
20201231|BSN+|1400|1400|B
20201231|BSN=|0|300|B
20201231|BSQR|0|100|B
20201231|BST|100|100|B
20201231|BSTZ|300|300|B
20201231|BSX|15543|31557|B
20201231|BSY|2200|6600|B
20201231|BTA|500|800|B
20201231|BTAI|400|600|B
20201231|BTAL|100|100|B
20201231|BTAQ|2000|3724|B
20201231|BTAQU|200|9269|B
20201231|BTAQW|0|1460|B
20201231|BTBT|207068|276125|B
20201231|BTG|15622|33434|B
20201231|BTI|11093|31870|B
20201231|BTN|100|100|B
20201231|BTO|100|100|B
20201231|BTT|400|1200|B
20201231|BTU|9332|12532|B
20201231|BTWN|4980|5680|B
20201231|BTWNU|1200|1698|B
20201231|BTWNW|0|200|B
20201231|BTZ|100|100|B
20201231|BUD|2747|6847|B
20201231|BUG|128|328|B
20201231|BUI|200|200|B
20201231|BURL|4095|4295|B
20201231|BUSE|200|200|B
20201231|BV|400|500|B
20201231|BVN|2671|3299|B
20201231|BVXV|2200|2200|B
20201231|BW|100|500|B
20201231|BWA|3478|6435|B
20201231|BWAC|100|100|B
20201231|BWACU|0|6543|B
20201231|BWACW|0|2000|B
20201231|BWAY|200|200|B
20201231|BWEN|2100|3200|B
20201231|BWMX|200|300|B
20201231|BWX|3500|3902|B
20201231|BWXT|600|800|B
20201231|BX|4400|7230|B
20201231|BXC|100|100|B
20201231|BXG|100|400|B
20201231|BXMT|1200|1700|B
20201231|BXMX|300|300|B
20201231|BXP|1300|1900|B
20201231|BXRX|8000|9885|B
20201231|BXS|928|1244|B
20201231|BYD|8732|11389|B
20201231|BYFC|600|1700|B
20201231|BYLD|200|200|B
20201231|BYM|300|1300|B
20201231|BYND|25234|27134|B
20201231|BYSI|500|700|B
20201231|BZH|200|300|B
20201231|BZQ|100|100|B
20201231|BZUN|3574|4174|B
20201231|C|17542|45611|B
20201231|C-K|0|100|B
20201231|C-N|200|200|B
20201231|C-S|0|100|B
20201231|CAAP|700|1100|B
20201231|CAAS|200|1407|B
20201231|CACC|100|400|B
20201231|CACI|200|200|B
20201231|CADE|1495|1595|B
20201231|CAE|1100|1300|B
20201231|CAG|12634|16767|B
20201231|CAH|1300|3173|B
20201231|CAI|100|200|B
20201231|CAJ|1500|1600|B
20201231|CAKE|2200|2300|B
20201231|CAL|4286|8386|B
20201231|CALA|7400|12592|B
20201231|CALM|4600|5200|B
20201231|CALX|1000|3007|B
20201231|CAMP|400|500|B
