DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210119|ADMP|32983|43066|B
20210119|ADNT|1331|4531|B
20210119|ADOCW|200|200|B
20210119|ADP|5869|7069|B
20210119|ADPT|4176|5476|B
20210119|ADRE|300|300|B
20210119|ADS|3700|5200|B
20210119|ADSK|1900|5248|B
20210119|ADT|5993|13393|B
20210119|ADTN|952|2081|B
20210119|ADTX|1500|1700|B
20210119|ADUS|300|300|B
20210119|ADV|3234|3234|B
20210119|ADVM|3100|3700|B
20210119|ADVWW|7300|9325|B
20210119|ADXS|51398|74837|B
20210119|AEACU|0|1400|B
20210119|AEE|5815|18757|B
20210119|AEF|100|2000|B
20210119|AEFC|0|139|B
20210119|AEG|4862|9062|B
20210119|AEGN|100|200|B
20210119|AEHR|1500|2200|B
20210119|AEIS|1225|1225|B
20210119|AEL|400|2600|B
20210119|AEM|2200|2698|B
20210119|AEO|37450|52926|B
20210119|AEP|2805|5122|B
20210119|AER|2000|12425|B
20210119|AERI|5636|7933|B
20210119|AES|40470|74601|B
20210119|AESE|3700|5500|B
20210119|AESR|800|1600|B
20210119|AEYE|300|300|B
20210119|AEZS|69103|94328|B
20210119|AFB|100|100|B
20210119|AFG|500|800|B
20210119|AFI|0|100|B
20210119|AFIB|800|900|B
20210119|AFIN|1100|1800|B
20210119|AFL|17985|24934|B
20210119|AFMD|7715|17574|B
20210119|AFRM|5700|14663|B
20210119|AFYA|2400|3200|B
20210119|AG|24438|62375|B
20210119|AGC|1300|1300|B
20210119|AGCB|900|10541|B
20210119|AGCO|2426|4526|B
20210119|AGCUU|500|500|B
20210119|AGD|200|200|B
20210119|AGE|100|100|B
20210119|AGEN|7294|8502|B
20210119|AGFS|200|900|B
20210119|AGG|7897|21449|B
20210119|AGI|31804|49804|B
20210119|AGIO|3800|5900|B
20210119|AGLE|1798|1998|B
20210119|AGNC|15427|47761|B
20210119|AGNCM|100|100|B
20210119|AGO|2500|2800|B
20210119|AGQ|750|17760|B
20210119|AGR|1100|1600|B
20210119|AGRO|700|1700|B
20210119|AGRX|800|900|B
20210119|AGS|620|1148|B
20210119|AGX|0|200|B
20210119|AGYS|500|1200|B
20210119|AGZD|100|100|B
20210119|AHACW|0|100|B
20210119|AHCO|1000|1529|B
20210119|AHH|4498|4998|B
20210119|AHPI|1900|4380|B
20210119|AHT|7700|11561|B
20210119|AHT-F|0|200|B
20210119|AHT-I|200|200|B
20210119|AI|3001|3301|B
20210119|AIA|2400|2900|B
20210119|AIG|21949|25548|B
20210119|AIH|100|200|B
20210119|AIHS|0|500|B
20210119|AIKI|4800|6861|B
20210119|AIM|500|2300|B
20210119|AIMC|200|200|B
20210119|AIN|0|200|B
20210119|AINC|100|100|B
20210119|AINV|2000|2000|B
20210119|AIO|100|300|B
20210119|AIR|800|900|B
20210119|AIRC|4444|8044|B
20210119|AIRG|10688|11004|B
20210119|AIRI|0|400|B
20210119|AIRR|200|200|B
20210119|AIRT|100|100|B
20210119|AIT|200|200|B
20210119|AIV|2700|3911|B
20210119|AIZ|600|1200|B
20210119|AJAX|1000|2200|B
20210119|AJAX=|100|100|B
20210119|AJG|4300|6598|B
20210119|AJRD|3100|5800|B
20210119|AKAM|14786|22389|B
20210119|AKBA|17840|62437|B
20210119|AKER|2001|2101|B
20210119|AKICU|0|500|B
20210119|AKR|3197|6904|B
20210119|AKRO|1400|1600|B
20210119|AKTS|1600|2600|B
20210119|AKTX|200|500|B
20210119|AKU|500|1000|B
20210119|AKUS|1800|3000|B
20210119|AL|700|1749|B
20210119|ALAC|300|400|B
20210119|ALACW|500|500|B
20210119|ALB|5264|8853|B
20210119|ALBO|400|400|B
20210119|ALC|2350|4850|B
20210119|ALDX|4600|9204|B
20210119|ALE|900|1600|B
20210119|ALEC|2638|3838|B
20210119|ALEX|1575|1675|B
20210119|ALFA|100|100|B
20210119|ALG|800|800|B
20210119|ALGM|3691|5900|B
20210119|ALGN|1600|2464|B
20210119|ALGS|200|200|B
20210119|ALGT|600|700|B
20210119|ALIM|100|400|B
20210119|ALJJ|200|200|B
20210119|ALK|3500|4100|B
20210119|ALKS|1500|4722|B
20210119|ALL|5340|10574|B
20210119|ALL-H|0|400|B
20210119|ALL-I|100|100|B
20210119|ALLE|900|2400|B
20210119|ALLK|350|3750|B
20210119|ALLO|1825|3440|B
20210119|ALLT|8310|11110|B
20210119|ALLY|23379|27917|B
20210119|ALLY-A|400|4000|B
20210119|ALNA|2122|2722|B
20210119|ALNY|2200|3006|B
20210119|ALPN|300|300|B
20210119|ALRM|1200|2421|B
20210119|ALRN|7686|15286|B
20210119|ALRS|100|100|B
20210119|ALSK|5707|6556|B
20210119|ALSN|2583|4578|B
20210119|ALT|1519|2227|B
20210119|ALTM|200|500|B
20210119|ALTR|1000|1300|B
20210119|ALUS|0|400|B
20210119|ALV|1600|2327|B
20210119|ALVR|2679|2779|B
20210119|ALX|100|100|B
20210119|ALXN|10847|34188|B
20210119|ALXO|800|1100|B
20210119|AM|24927|46293|B
20210119|AMAL|100|100|B
20210119|AMAT|11797|21003|B
20210119|AMBA|600|2100|B
20210119|AMBC|500|939|B
20210119|AMBO|300|648|B
20210119|AMC|310444|541426|B
20210119|AMCI|1900|2200|B
20210119|AMCIW|100|5200|B
20210119|AMCR|28686|51554|B
20210119|AMCX|5021|8221|B
20210119|AMD|67839|121089|B
20210119|AME|2316|4540|B
20210119|AMED|1000|1400|B
20210119|AMEH|0|100|B
20210119|AMG|2100|2600|B
20210119|AMGN|4443|5543|B
20210119|AMH|6591|10802|B
20210119|AMHC|0|400|B
20210119|AMJ|4200|18489|B
20210119|AMK|400|500|B
20210119|AMKR|3300|8162|B
20210119|AMLP|22427|33722|B
20210119|AMN|2386|2586|B
20210119|AMNB|0|200|B
20210119|AMOT|300|300|B
20210119|AMP|3200|3400|B
20210119|AMPE|5613|6769|B
20210119|AMPH|1466|2186|B
20210119|AMPY|300|300|B
20210119|AMRC|2071|2571|B
20210119|AMRK|100|100|B
20210119|AMRN|14403|28085|B
20210119|AMRS|43012|56068|B
20210119|AMRX|3547|9200|B
20210119|AMS|100|100|B
20210119|AMSC|1300|1400|B
20210119|AMSF|100|100|B
20210119|AMSWA|316|316|B
20210119|AMT|1800|4565|B
20210119|AMTB|0|200|B
20210119|AMTI|1400|1700|B
20210119|AMTX|4100|9000|B
20210119|AMWD|100|100|B
20210119|AMWL|6212|12011|B
20210119|AMX|37358|46858|B
20210119|AMZA|1360|1360|B
20210119|AMZN|3280|4553|B
20210119|AN|3100|4900|B
20210119|ANAB|3148|5848|B
20210119|ANAT|200|400|B
20210119|ANDA|100|100|B
20210119|ANDAW|300|1000|B
20210119|ANDE|500|800|B
20210119|ANET|600|800|B
20210119|ANF|3174|5456|B
20210119|ANGI|8519|19638|B
20210119|ANGL|8291|9591|B
20210119|ANGO|800|800|B
20210119|ANH|1600|1792|B
20210119|ANIK|200|500|B
20210119|ANIX|340|559|B
20210119|ANNX|700|1100|B
20210119|ANPC|898|1598|B
20210119|ANSS|300|300|B
20210119|ANTE|300|300|B
20210119|ANTM|3595|7489|B
20210119|ANVS|100|100|B
20210119|ANY|100|3673|B
20210119|AOD|0|3982|B
20210119|AON|3866|6034|B
20210119|AONE|100|1598|B
20210119|AOR|0|100|B
20210119|AOS|6075|7964|B
20210119|AOSL|1000|2000|B
20210119|AOUT|200|500|B
20210119|AP|0|100|B
20210119|APA|30460|61187|B
20210119|APAM|800|1575|B
20210119|APD|5700|12536|B
20210119|APDN|5302|8792|B
20210119|APEI|200|200|B
20210119|APG|1101|3544|B
20210119|APH|3727|5027|B
20210119|APHA|39957|55105|B
20210119|API|12300|13800|B
20210119|APLE|2905|8617|B
20210119|APLS|1500|2400|B
20210119|APLT|200|200|B
20210119|APM|500|1100|B
20210119|APO|1700|4900|B
20210119|APOG|1016|1616|B
20210119|APOP|500|894|B
20210119|APPF|500|500|B
20210119|APPN|3700|3700|B
20210119|APPS|3515|8015|B
20210119|APRE|1300|5120|B
20210119|APRN|2600|4200|B
20210119|APSG|1141|1141|B
20210119|APSG=|0|1261|B
20210119|APT|300|300|B
20210119|APTO|836|3436|B
20210119|APTS|500|1400|B
20210119|APTV|4657|7257|B
20210119|APTX|1095|1495|B
20210119|APVO|200|417|B
20210119|APWC|700|2200|B
20210119|APXT|900|1700|B
20210119|APYX|1000|1500|B
20210119|AQB|1000|4885|B
20210119|AQMS|33938|59234|B
20210119|AQN|922|1422|B
20210119|AQST|100|637|B
20210119|AQUA|4042|7446|B
20210119|AR|27689|63718|B
20210119|ARA|100|297|B
20210119|ARAV|100|100|B
20210119|ARAY|900|1850|B
20210119|ARBG|0|2872|B
20210119|ARC|500|800|B
20210119|ARCB|504|1104|B
20210119|ARCC|2019|3219|B
20210119|ARCE|1200|1300|B
20210119|ARCH|1200|1900|B
20210119|ARCO|2735|4944|B
20210119|ARCT|8231|14770|B
20210119|ARD|100|300|B
20210119|ARDX|1801|2001|B
20210119|ARE|4400|7752|B
20210119|AREC|7852|11852|B
20210119|ARES|1400|2000|B
20210119|ARGO|300|900|B
20210119|ARGO-A|100|100|B
20210119|ARGT|227|227|B
20210119|ARGX|1400|1400|B
20210119|ARI|1800|2705|B
20210119|ARKF|13094|15833|B
20210119|ARKG|31321|31601|B
20210119|ARKK|47300|49011|B
20210119|ARKO|2700|5700|B
20210119|ARKOW|1300|2500|B
20210119|ARKQ|21056|21056|B
20210119|ARKR|200|200|B
20210119|ARKW|5172|5272|B
20210119|ARL|0|100|B
20210119|ARLO|3674|4774|B
20210119|ARLP|400|600|B
20210119|ARMK|3283|5759|B
20210119|ARNA|2000|3053|B
20210119|ARNC|4030|4930|B
20210119|AROC|3400|3400|B
20210119|ARPO|300|1200|B
20210119|ARQT|400|500|B
20210119|ARR|4300|4700|B
20210119|ARRY|1925|4903|B
20210119|ARTL|9357|10957|B
20210119|ARVN|900|900|B
20210119|ARW|1500|1900|B
20210119|ARWR|1200|2652|B
20210119|ARYA|300|1900|B
20210119|ASA|400|500|B
20210119|ASAN|2100|8200|B
20210119|ASB|3672|4572|B
20210119|ASC|200|9516|B
20210119|ASEA|389|389|B
20210119|ASG|400|400|B
20210119|ASGI|100|100|B
20210119|ASGN|800|1395|B
20210119|ASH|2300|2300|B
20210119|ASHR|68118|77768|B
20210119|ASLE|400|500|B
20210119|ASLEW|200|1784|B
20210119|ASLN|700|5750|B
20210119|ASM|3632|3632|B
20210119|ASMB|1150|1350|B
20210119|ASML|4275|8840|B
20210119|ASND|900|1800|B
20210119|ASO|1666|4045|B
20210119|ASPL|0|1300|B
20210119|ASPN|1599|2099|B
20210119|ASPS|0|300|B
20210119|ASPU|300|600|B
20210119|ASR|200|400|B
20210119|ASRT|16308|32208|B
20210119|ASTC|600|987|B
20210119|ASTE|300|300|B
20210119|ASUR|100|300|B
20210119|ASX|4293|12189|B
20210119|AT|53826|73943|B
20210119|ATAC|2022|2624|B
20210119|ATAC=|0|100|B
20210119|ATCO|4910|7910|B
20210119|ATCO-I|100|100|B
20210119|ATCX|100|100|B
20210119|ATEC|646|946|B
20210119|ATEN|3138|5497|B
20210119|ATEX|700|1300|B
20210119|ATGE|400|500|B
20210119|ATH|2017|4501|B
20210119|ATH-B|400|400|B
20210119|ATH-C|200|200|B
20210119|ATHA|400|600|B
20210119|ATHM|1278|1278|B
20210119|ATHX|3123|5084|B
20210119|ATI|2722|4722|B
20210119|ATIF|5200|12847|B
20210119|ATKR|6905|13234|B
20210119|ATLO|100|100|B
20210119|ATNF|333|3130|B
20210119|ATNI|400|600|B
20210119|ATNX|4475|5708|B
20210119|ATO|3400|13100|B
20210119|ATOM|3638|3938|B
20210119|ATOS|13095|18737|B
20210119|ATR|1108|1908|B
20210119|ATRA|2294|5653|B
20210119|ATRC|500|700|B
20210119|ATRI|100|100|B
20210119|ATRO|853|2353|B
20210119|ATRS|13206|21079|B
20210119|ATSG|2400|4205|B
20210119|ATTO|200|200|B
20210119|ATUS|34380|49530|B
20210119|ATVI|9855|27562|B
20210119|ATXI|100|200|B
20210119|AU|26633|30633|B
20210119|AUB|300|300|B
20210119|AUBAP|100|100|B
20210119|AUDC|800|1400|B
20210119|AUMN|7537|10537|B
20210119|AUPH|10441|22465|B
20210119|AUSF|387|867|B
20210119|AUTL|4066|5029|B
20210119|AUTO|2000|2787|B
20210119|AUVI|100|300|B
20210119|AUY|74632|174488|B
20210119|AVA|600|700|B
20210119|AVAN|4006|5806|B
20210119|AVAN=|0|300|B
20210119|AVAV|2218|2518|B
20210119|AVB|200|1404|B
20210119|AVCO|106|106|B
20210119|AVCT|723|923|B
20210119|AVCTW|1600|4800|B
20210119|AVD|100|100|B
20210119|AVDE|319|319|B
20210119|AVDL|100|400|B
20210119|AVDV|188|188|B
20210119|AVEO|1680|1880|B
20210119|AVGO|3510|6210|B
20210119|AVGR|117999|156543|B
20210119|AVID|1500|3200|B
20210119|AVIR|500|900|B
20210119|AVLR|1800|2000|B
20210119|AVNS|900|1400|B
20210119|AVNT|800|1200|B
20210119|AVNW|0|200|B
20210119|AVO|400|500|B
20210119|AVRO|600|1748|B
20210119|AVT|2011|3011|B
20210119|AVTR|7813|13782|B
20210119|AVXL|3546|3546|B
20210119|AVY|500|718|B
20210119|AVYA|4088|7648|B
20210119|AWAY|254|254|B
20210119|AWF|0|200|B
20210119|AWH|400|700|B
20210119|AWI|1200|2109|B
20210119|AWK|3000|3315|B
20210119|AWP|100|500|B
20210119|AWR|100|100|B
20210119|AX|100|100|B
20210119|AXAS|310|510|B
20210119|AXDX|1200|1900|B
20210119|AXGN|200|800|B
20210119|AXL|3908|7412|B
20210119|AXLA|400|500|B
20210119|AXNX|1100|1100|B
20210119|AXP|7500|12175|B
20210119|AXS|300|500|B
20210119|AXSM|300|400|B
20210119|AXTA|3705|12834|B
20210119|AXTI|1800|2387|B
20210119|AXU|5482|5782|B
20210119|AY|1000|2100|B
20210119|AYI|2600|4200|B
20210119|AYLA|0|300|B
20210119|AYRO|2209|2609|B
20210119|AYTU|1369|2318|B
20210119|AYX|4200|4961|B
20210119|AZEK|3000|6677|B
20210119|AZN|106117|184890|B
20210119|AZO|0|100|B
20210119|AZPN|500|1700|B
20210119|AZRE|200|700|B
20210119|AZRX|2890|2990|B
20210119|AZUL|100|3181|B
20210119|B|3191|3676|B
20210119|BA|31550|61974|B
20210119|BAB|100|1683|B
20210119|BABA|41748|74138|B
20210119|BAC|480345|1257817|B
20210119|BAC-B|100|200|B
20210119|BAC-M|0|100|B
20210119|BAC-O|0|700|B
20210119|BAH|1600|3664|B
20210119|BAK|1687|1687|B
20210119|BAL|200|200|B
20210119|BALY|1400|3165|B
20210119|BAM|22485|31249|B
20210119|BANC|1094|1294|B
20210119|BAND|300|400|B
20210119|BANR|200|500|B
20210119|BAP|420|1320|B
20210119|BAR|8501|9801|B
20210119|BASI|400|800|B
20210119|BATRK|0|600|B
20210119|BAUG|100|100|B
20210119|BAX|3255|6567|B
20210119|BB|104320|182751|B
20210119|BBAR|786|1086|B
20210119|BBAX|427|427|B
20210119|BBBY|20692|65472|B
20210119|BBCA|627|627|B
20210119|BBCP|500|800|B
20210119|BBD|96852|196537|B
20210119|BBDC|0|300|B
20210119|BBEU|800|1700|B
20210119|BBGI|300|1000|B
20210119|BBI|300|300|B
20210119|BBIG|0|900|B
20210119|BBIN|0|200|B
20210119|BBIO|1500|2100|B
20210119|BBJP|800|1200|B
20210119|BBK|100|100|B
20210119|BBL|3013|17438|B
20210119|BBQ|100|100|B
20210119|BBSA|0|100|B
20210119|BBSI|200|300|B
20210119|BBVA|12645|16850|B
20210119|BBW|0|279|B
20210119|BBY|7408|14855|B
20210119|BC|1300|4416|B
20210119|BC-C|100|100|B
20210119|BCAB|2100|3300|B
20210119|BCAT|100|200|B
20210119|BCD|100|100|B
20210119|BCDA|600|800|B
20210119|BCE|2231|5211|B
20210119|BCEI|600|3410|B
20210119|BCEL|100|200|B
20210119|BCH|902|1102|B
20210119|BCI|0|224|B
20210119|BCLI|600|1100|B
20210119|BCO|700|905|B
20210119|BCOR|400|600|B
20210119|BCOV|300|400|B
20210119|BCPC|300|700|B
20210119|BCRX|9505|16505|B
20210119|BCS|6418|14370|B
20210119|BCSF|1100|1800|B
20210119|BCV|200|200|B
20210119|BCX|0|3317|B
20210119|BCYC|2100|2692|B
20210119|BCYPU|100|100|B
20210119|BDC|700|1521|B
20210119|BDEC|300|1200|B
20210119|BDGE|0|759|B
20210119|BDJ|100|1000|B
20210119|BDN|2300|3769|B
20210119|BDR|0|300|B
20210119|BDRY|100|500|B
20210119|BDSI|14742|19434|B
20210119|BDSX|1200|1700|B
20210119|BDTX|3000|5400|B
20210119|BDX|2043|2834|B
20210119|BE|8591|16467|B
20210119|BEAM|9238|13708|B
20210119|BEAT|400|969|B
20210119|BECN|1000|1300|B
20210119|BEEM|1357|1557|B
20210119|BEKE|11316|22770|B
20210119|BELFB|400|400|B
20210119|BEN|13381|16476|B
20210119|BEP|2500|3202|B
20210119|BEPC|1700|2500|B
20210119|BERY|5328|8128|B
20210119|BEST|10100|49916|B
20210119|BETZ|0|393|B
20210119|BF.A|400|400|B
20210119|BF.B|2225|4725|B
20210119|BFAM|400|958|B
20210119|BFI|1800|2000|B
20210119|BFIIW|0|100|B
20210119|BFIT|200|200|B
20210119|BFOR|700|1200|B
20210119|BFRA|0|100|B
20210119|BFS|100|400|B
20210119|BFST|300|300|B
20210119|BFT|16548|44437|B
20210119|BFT+|0|1210|B
20210119|BFTR|800|800|B
20210119|BG|1700|5579|B
20210119|BGB|100|100|B
20210119|BGCP|4797|7797|B
20210119|BGFV|5645|5845|B
20210119|BGI|163|163|B
20210119|BGNE|1855|2355|B
20210119|BGRN|100|300|B
20210119|BGS|2132|2432|B
20210119|BGSF|100|200|B
20210119|BGT|100|700|B
20210119|BGX|0|100|B
20210119|BGY|400|1736|B
20210119|BHAT|1500|10393|B
20210119|BHC|9955|19824|B
20210119|BHE|300|500|B
20210119|BHF|2739|7580|B
20210119|BHFAN|200|200|B
20210119|BHK|100|400|B
20210119|BHLB|500|2500|B
20210119|BHP|14790|17961|B
20210119|BHR|100|650|B
20210119|BHSE|1940|1940|B
20210119|BHVN|11875|18775|B
20210119|BIDU|15166|29967|B
20210119|BIF|200|200|B
20210119|BIG|4600|6402|B
20210119|BIGC|2700|4070|B
20210119|BIIB|4700|11465|B
20210119|BIL|33603|59606|B
20210119|BILI|11336|18538|B
20210119|BILL|1900|2100|B
20210119|BIMI|0|100|B
20210119|BIO|500|600|B
20210119|BIOC|1600|3440|B
20210119|BIOL|107508|151012|B
20210119|BIOX|200|200|B
20210119|BIP|500|1000|B
20210119|BIPC|400|800|B
20210119|BIT|100|100|B
20210119|BIV|7200|10800|B
20210119|BIVI|300|300|B
20210119|BJ|13879|18573|B
20210119|BJRI|2100|6016|B
20210119|BK|22198|45890|B
20210119|BKAG|0|100|B
20210119|BKCC|887|987|B
20210119|BKD|961|4818|B
20210119|BKE|500|700|B
20210119|BKH|610|1487|B
20210119|BKI|3290|6800|B
20210119|BKLN|42276|54585|B
20210119|BKNG|1020|1220|B
20210119|BKR|240731|269993|B
20210119|BKSB|200|200|B
20210119|BKT|378|878|B
20210119|BKU|1880|1880|B
20210119|BKYI|900|1256|B
20210119|BL|1200|1600|B
20210119|BLBD|700|1425|B
20210119|BLCM|300|400|B
20210119|BLCN|831|831|B
20210119|BLCT|200|300|B
20210119|BLD|900|1200|B
20210119|BLDP|13520|33014|B
20210119|BLDR|21782|35346|B
20210119|BLES|100|100|B
20210119|BLFS|300|400|B
20210119|BLI|11229|18758|B
20210119|BLIN|100|100|B
20210119|BLK|2300|4617|B
20210119|BLKB|2108|4708|B
20210119|BLL|2500|5817|B
20210119|BLMN|14944|20588|B
20210119|BLNK|15314|17514|B
20210119|BLNKW|0|200|B
20210119|BLOK|266|366|B
20210119|BLPH|0|1500|B
20210119|BLRX|2300|4000|B
20210119|BLU|9215|13333|B
20210119|BLUE|1000|4005|B
20210119|BLV|0|667|B
20210119|BLX|200|200|B
20210119|BMA|300|300|B
20210119|BME|0|300|B
20210119|BMEZ|0|100|B
20210119|BMI|1100|1100|B
20210119|BML-G|0|100|B
20210119|BML-H|100|100|B
20210119|BML-J|500|500|B
20210119|BMO|1400|2600|B
20210119|BMRA|200|500|B
20210119|BMRN|1500|5175|B
20210119|BMTC|100|707|B
20210119|BMTX|1100|2000|B
20210119|BMY|24626|44526|B
20210119|BND|17430|30445|B
20210119|BNDC|100|100|B
20210119|BNDW|200|200|B
20210119|BNDX|20579|23723|B
20210119|BNE|0|300|B
20210119|BNED|1880|4382|B
20210119|BNFT|1300|4105|B
20210119|BNGO|190120|297373|B
20210119|BNGOW|1100|2150|B
20210119|BNKU|200|200|B
20210119|BNL|0|400|B
20210119|BNO|2887|7687|B
20210119|BNOV|292|292|B
20210119|BNR|2200|8505|B
20210119|BNS|1310|5313|B
20210119|BNSO|300|300|B
20210119|BNTC|0|200|B
20210119|BNTX|6145|8534|B
20210119|BOAC|0|200|B
20210119|BOAC=|0|100|B
20210119|BOCH|200|200|B
20210119|BOCT|300|300|B
20210119|BOE|0|200|B
20210119|BOH|200|571|B
20210119|BOIL|15043|54590|B
20210119|BOKF|900|1300|B
20210119|BOMN|100|268|B
20210119|BOND|543|543|B
20210119|BOOT|2643|3386|B
20210119|BORR|53976|106094|B
20210119|BOSC|300|300|B
20210119|BOTZ|6194|7543|B
20210119|BOUT|100|100|B
20210119|BOWX|0|400|B
20210119|BOWXW|100|11300|B
20210119|BOX|8001|17877|B
20210119|BOXL|21430|28506|B
20210119|BP|20334|53917|B
20210119|BPFH|167|13078|B
20210119|BPMC|595|2695|B
20210119|BPMP|1400|9613|B
20210119|BPOP|1100|1200|B
20210119|BPT|0|300|B
20210119|BPTH|100|100|B
20210119|BPY|13054|18576|B
20210119|BPYU|2490|2990|B
20210119|BPYUP|100|100|B
20210119|BQ|1800|6211|B
20210119|BR|300|600|B
20210119|BRBR|400|400|B
20210119|BRC|300|700|B
20210119|BREZW|0|100|B
20210119|BRFS|134069|188931|B
20210119|BRG|700|800|B
20210119|BRK.B|5791|13396|B
20210119|BRKL|600|800|B
20210119|BRKR|1363|2480|B
20210119|BRKS|2036|4336|B
20210119|BRLI|0|100|B
20210119|BRMK|800|900|B
20210119|BRN|100|100|B
20210119|BRO|1300|2133|B
20210119|BRP|1750|2750|B
20210119|BRPA|600|700|B
20210119|BRPAR|0|500|B
20210119|BRPAW|0|400|B
20210119|BRQS|799|1099|B
20210119|BRT|100|100|B
20210119|BRX|6610|14745|B
20210119|BRY|300|600|B
20210119|BRZU|500|500|B
20210119|BSAC|1708|2823|B
20210119|BSBR|22038|24238|B
20210119|BSCL|500|600|B
20210119|BSCM|640|3185|B
20210119|BSCN|395|1295|B
20210119|BSCO|1310|1310|B
20210119|BSCP|300|1150|B
20210119|BSCQ|0|600|B
20210119|BSCS|0|100|B
20210119|BSCT|400|400|B
20210119|BSD|0|200|B
20210119|BSEP|202|387|B
20210119|BSET|0|100|B
20210119|BSGM|1207|1207|B
20210119|BSIG|100|500|B
20210119|BSJL|100|1386|B
20210119|BSJM|5985|5985|B
20210119|BSJN|162|162|B
20210119|BSJO|845|1099|B
20210119|BSJP|1758|2250|B
20210119|BSJQ|0|300|B
20210119|BSJR|0|600|B
20210119|BSL|200|200|B
20210119|BSM|500|1900|B
20210119|BSML|400|600|B
20210119|BSMN|0|100|B
20210119|BSMP|0|100|B
20210119|BSMS|0|200|B
20210119|BSMT|0|100|B
20210119|BSMU|100|100|B
20210119|BSMX|500|600|B
20210119|BSQR|200|200|B
20210119|BSV|3984|4384|B
20210119|BSX|77588|106108|B
20210119|BSY|4000|4300|B
20210119|BTAI|1200|1200|B
20210119|BTAL|100|100|B
20210119|BTAQ|9121|24982|B
20210119|BTAQU|0|100|B
20210119|BTAQW|0|280|B
20210119|BTBT|13258|13558|B
20210119|BTEC|0|200|B
20210119|BTG|31327|67934|B
20210119|BTI|4205|5305|B
20210119|BTO|200|200|B
20210119|BTRS|100|1800|B
20210119|BTRSW|0|300|B
20210119|BTT|0|100|B
20210119|BTU|2076|12067|B
20210119|BTWN|1000|2300|B
20210119|BTWNU|1400|2100|B
20210119|BTWNW|100|4100|B
20210119|BTZ|0|1900|B
20210119|BUD|600|1100|B
20210119|BUFR|541|2081|B
20210119|BUG|1550|1832|B
20210119|BUI|100|100|B
20210119|BUR|400|1600|B
20210119|BURL|2938|4738|B
20210119|BUSE|200|300|B
20210119|BV|320|620|B
20210119|BVN|2844|7735|B
20210119|BVXV|3800|4800|B
20210119|BW|600|800|B
20210119|BWA|2200|5335|B
20210119|BWAC|0|900|B
