DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210125|AMJ|400|1900|B
20210125|AMK|1429|2029|B
20210125|AMKR|800|1928|B
20210125|AMLP|16478|29472|B
20210125|AMN|600|600|B
20210125|AMNB|100|100|B
20210125|AMP|2100|3725|B
20210125|AMPE|2273|7417|B
20210125|AMPH|1720|2160|B
20210125|AMPY|800|800|B
20210125|AMRC|1400|1800|B
20210125|AMRK|0|100|B
20210125|AMRN|23358|37735|B
20210125|AMRS|15119|58678|B
20210125|AMRX|3145|4245|B
20210125|AMSC|800|1200|B
20210125|AMSF|700|900|B
20210125|AMSWA|400|500|B
20210125|AMT|8559|11605|B
20210125|AMTBB|200|200|B
20210125|AMTI|200|200|B
20210125|AMTX|102645|173296|B
20210125|AMWD|200|700|B
20210125|AMWL|8194|18944|B
20210125|AMX|13465|32496|B
20210125|AMYT|100|200|B
20210125|AMZN|2400|5949|B
20210125|AN|2600|3200|B
20210125|ANAB|1215|1926|B
20210125|ANAT|600|600|B
20210125|ANCN|500|600|B
20210125|ANDA|100|200|B
20210125|ANDAR|100|100|B
20210125|ANDAW|400|400|B
20210125|ANDE|300|500|B
20210125|ANET|1142|2242|B
20210125|ANEW|3800|5000|B
20210125|ANF|11459|15969|B
20210125|ANGI|11606|34161|B
20210125|ANGL|4116|8816|B
20210125|ANGO|1797|1969|B
20210125|ANH|2000|2300|B
20210125|ANIK|300|965|B
20210125|ANIP|300|300|B
20210125|ANIX|786|1886|B
20210125|ANNX|100|100|B
20210125|ANPC|0|241|B
20210125|ANSS|800|1127|B
20210125|ANTE|100|1100|B
20210125|ANTM|3000|4300|B
20210125|ANY|35356|58006|B
20210125|AOA|300|709|B
20210125|AOD|100|200|B
20210125|AON|5200|9572|B
20210125|AONE|300|900|B
20210125|AOR|300|300|B
20210125|AOS|4926|6492|B
20210125|AOSL|500|800|B
20210125|AOUT|200|400|B
20210125|APA|59370|115034|B
20210125|APAM|900|1600|B
20210125|APD|4028|9911|B
20210125|APDN|600|2160|B
20210125|APEI|0|100|B
20210125|APEN|2000|3305|B
20210125|APG|1100|2000|B
20210125|APH|7422|10359|B
20210125|APHA|13982|30909|B
20210125|API|5464|14605|B
20210125|APLE|5680|9710|B
20210125|APLS|600|2913|B
20210125|APM|0|200|B
20210125|APO|1393|2393|B
20210125|APOG|500|1100|B
20210125|APOP|100|1300|B
20210125|APPF|1000|1000|B
20210125|APPN|10710|15810|B
20210125|APPS|5199|7358|B
20210125|APRE|3700|4800|B
20210125|APRN|7000|12266|B
20210125|APSG|300|1047|B
20210125|APSG+|0|100|B
20210125|APSG=|1100|1100|B
20210125|APT|1000|1000|B
20210125|APTO|200|6696|B
20210125|APTS|1800|1800|B
20210125|APTV|9924|15314|B
20210125|APTX|300|400|B
20210125|APVO|600|600|B
20210125|APWC|5900|9500|B
20210125|APXT|1365|2918|B
20210125|APXTW|400|1500|B
20210125|APYX|500|500|B
20210125|AQB|5263|11763|B
20210125|AQMS|9574|21364|B
20210125|AQN|11878|12678|B
20210125|AQST|300|600|B
20210125|AQUA|1154|1474|B
20210125|AR|42169|54077|B
20210125|ARAV|300|400|B
20210125|ARAY|900|1200|B
20210125|ARBG|0|598|B
20210125|ARC|600|600|B
20210125|ARCB|400|400|B
20210125|ARCC|1536|2479|B
20210125|ARCE|300|300|B
20210125|ARCH|3450|4250|B
20210125|ARCO|1200|3000|B
20210125|ARCT|3048|3648|B
20210125|ARDC|0|300|B
20210125|ARDS|600|700|B
20210125|ARDX|2108|3308|B
20210125|ARE|2200|5400|B
20210125|AREC|400|2655|B
20210125|ARES|700|1400|B
20210125|ARGO|535|535|B
20210125|ARGT|100|100|B
20210125|ARGX|600|600|B
20210125|ARI|1008|1808|B
20210125|ARKF|5072|8672|B
20210125|ARKG|22037|26739|B
20210125|ARKK|32120|41736|B
20210125|ARKO|2100|3600|B
20210125|ARKQ|42575|42775|B
20210125|ARKR|200|200|B
20210125|ARKW|13964|14364|B
20210125|ARLO|100|1100|B
20210125|ARLP|700|700|B
20210125|ARMK|2600|4300|B
20210125|ARNA|7519|7719|B
20210125|ARNC|2000|3100|B
20210125|AROC|751|1366|B
20210125|ARPO|2518|4183|B
20210125|ARQT|2200|2900|B
20210125|ARR|3100|3300|B
20210125|ARRY|5450|7850|B
20210125|ARTL|9298|12598|B
20210125|ARTNA|100|100|B
20210125|ARVN|2100|3117|B
20210125|ARW|900|1400|B
20210125|ARWR|2784|5084|B
20210125|ARYA|0|200|B
20210125|ASAN|2618|3798|B
20210125|ASAQ|100|3300|B
20210125|ASB|2122|3922|B
20210125|ASB-F|200|200|B
20210125|ASC|926|3626|B
20210125|ASEA|0|1300|B
20210125|ASG|500|500|B
20210125|ASGN|200|400|B
20210125|ASH|3499|4599|B
20210125|ASHR|20669|28049|B
20210125|ASIX|200|300|B
20210125|ASLE|0|100|B
20210125|ASLEW|4300|6200|B
20210125|ASLN|1682|1782|B
20210125|ASM|1200|1300|B
20210125|ASMB|500|900|B
20210125|ASML|2631|3231|B
20210125|ASND|100|400|B
20210125|ASO|2400|5902|B
20210125|ASPL|200|400|B
20210125|ASPN|700|1000|B
20210125|ASPS|400|500|B
20210125|ASRT|197933|257444|B
20210125|ASTC|100|3409|B
20210125|ASTE|100|100|B
20210125|ASX|1400|7274|B
20210125|AT|21147|41012|B
20210125|ATA=|0|100|B
20210125|ATAC|2549|4869|B
20210125|ATAC=|0|100|B
20210125|ATAX|339|539|B
20210125|ATCO|2100|3000|B
20210125|ATEC|500|1261|B
20210125|ATEN|1000|1800|B
20210125|ATEX|500|1199|B
20210125|ATGE|2000|2300|B
20210125|ATH|2731|9056|B
20210125|ATHA|1000|3389|B
20210125|ATHE|100|600|B
20210125|ATHM|6909|6909|B
20210125|ATHX|5476|20478|B
20210125|ATI|3634|5101|B
20210125|ATIF|4764|8864|B
20210125|ATKR|797|997|B
20210125|ATLC|147|147|B
20210125|ATNF|1940|2040|B
20210125|ATNFW|700|700|B
20210125|ATNI|349|349|B
20210125|ATNM|100|200|B
20210125|ATNX|1200|3000|B
20210125|ATO|3678|5578|B
20210125|ATOM|2500|2800|B
20210125|ATOS|122546|294327|B
20210125|ATR|400|500|B
20210125|ATRA|641|1141|B
20210125|ATRC|1400|1500|B
20210125|ATRO|3000|4000|B
20210125|ATRS|1627|3627|B
20210125|ATSG|1500|1600|B
20210125|ATUS|5907|11118|B
20210125|ATVI|7943|21913|B
20210125|ATXI|200|200|B
20210125|AU|134811|171894|B
20210125|AUB|400|600|B
20210125|AUBAP|100|100|B
20210125|AUDC|0|1128|B
20210125|AUMN|21894|23461|B
20210125|AUPH|44899|82603|B
20210125|AUSF|100|100|B
20210125|AUTL|700|1030|B
20210125|AUTO|1640|1840|B
20210125|AUVI|3800|6400|B
20210125|AUY|18274|31906|B
20210125|AVA|500|500|B
20210125|AVAL|300|300|B
20210125|AVAN|300|3173|B
20210125|AVAN=|600|1200|B
20210125|AVAV|0|400|B
20210125|AVB|7569|10254|B
20210125|AVCO|417|761|B
20210125|AVCT|200|600|B
20210125|AVD|100|100|B
20210125|AVDE|345|585|B
20210125|AVDL|2316|3216|B
20210125|AVDV|300|300|B
20210125|AVEO|0|200|B
20210125|AVGO|3800|4500|B
20210125|AVGR|23584|62592|B
20210125|AVID|3500|3900|B
20210125|AVIR|400|700|B
20210125|AVLR|1200|1600|B
20210125|AVNS|300|800|B
20210125|AVNT|1103|3446|B
20210125|AVNW|500|1293|B
20210125|AVO|0|100|B
20210125|AVRO|1395|1695|B
20210125|AVT|1700|5129|B
20210125|AVTR|20837|28092|B
20210125|AVUV|100|100|B
20210125|AVXL|1235|1635|B
20210125|AVY|1422|3778|B
20210125|AVYA|1709|3309|B
20210125|AWAY|700|700|B
20210125|AWF|0|100|B
20210125|AWI|5400|6369|B
20210125|AWK|4900|5700|B
20210125|AWP|600|600|B
20210125|AWR|300|900|B
20210125|AWX|300|300|B
20210125|AX|2395|2500|B
20210125|AXDX|5320|10508|B
20210125|AXGN|100|600|B
20210125|AXL|3892|17793|B
20210125|AXNX|781|3061|B
20210125|AXP|11268|17804|B
20210125|AXS|1538|1538|B
20210125|AXSM|817|1233|B
20210125|AXTA|5762|14033|B
20210125|AXTI|600|700|B
20210125|AXU|2500|5381|B
20210125|AY|1370|2370|B
20210125|AYI|2000|2304|B
20210125|AYLA|100|1500|B
20210125|AYRO|9077|12417|B
20210125|AYTU|800|900|B
20210125|AYX|4400|5100|B
20210125|AZBJ|0|1300|B
20210125|AZEK|7298|15639|B
20210125|AZN|137050|185952|B
20210125|AZO|300|600|B
20210125|AZPN|500|800|B
20210125|AZRE|2300|3500|B
20210125|AZRX|28838|53844|B
20210125|AZUL|2886|4972|B
20210125|AZYO|0|100|B
20210125|AZZ|100|200|B
20210125|B|850|850|B
20210125|BA|31853|50113|B
20210125|BAB|200|300|B
20210125|BABA|43273|103861|B
20210125|BAC|148845|476262|B
20210125|BAC-B|0|200|B
20210125|BAC-C|1300|1400|B
20210125|BAC-M|0|900|B
20210125|BAC-N|100|100|B
20210125|BAC-O|400|400|B
20210125|BAF|1900|1900|B
20210125|BAH|6356|9146|B
20210125|BAK|0|100|B
20210125|BALY|5600|5600|B
20210125|BAM|7133|7933|B
20210125|BANC|1800|2300|B
20210125|BANC-E|200|200|B
20210125|BAND|500|1080|B
20210125|BANF|100|100|B
20210125|BANR|500|800|B
20210125|BANX|0|100|B
20210125|BAP|400|400|B
20210125|BAR|6970|6970|B
20210125|BATRA|900|900|B
20210125|BATRK|720|720|B
20210125|BATT|200|1719|B
20210125|BAUG|296|296|B
20210125|BAX|4114|4914|B
20210125|BB|666053|978034|B
20210125|BBAR|800|1200|B
20210125|BBAX|8106|8106|B
20210125|BBBY|373992|539752|B
20210125|BBCA|5945|6145|B
20210125|BBCP|100|400|B
20210125|BBD|327293|526329|B
20210125|BBDC|200|900|B
20210125|BBDO|1500|1500|B
20210125|BBEU|91931|101487|B
20210125|BBF|100|400|B
20210125|BBGI|300|300|B
20210125|BBI|28500|38100|B
20210125|BBIG|3600|7101|B
20210125|BBIN|0|100|B
20210125|BBIO|9899|11299|B
20210125|BBJP|19275|42223|B
20210125|BBL|5195|6828|B
20210125|BBN|100|100|B
20210125|BBVA|16660|33890|B
20210125|BBY|7122|8722|B
20210125|BC|6987|9140|B
20210125|BCAB|400|1200|B
20210125|BCAT|200|200|B
20210125|BCC|805|805|B
20210125|BCDA|900|2534|B
20210125|BCE|6790|9790|B
20210125|BCEI|1100|1300|B
20210125|BCEL|400|600|B
20210125|BCLI|1500|1900|B
20210125|BCO|600|600|B
20210125|BCOR|1259|1359|B
20210125|BCOV|1032|1332|B
20210125|BCPC|200|300|B
20210125|BCRX|8074|21816|B
20210125|BCS|2534|9634|B
20210125|BCSF|200|200|B
20210125|BCV|100|100|B
20210125|BCX|100|414|B
20210125|BCYC|300|500|B
20210125|BCYPU|100|100|B
20210125|BDC|2000|2100|B
20210125|BDCZ|100|100|B
20210125|BDEC|0|1000|B
20210125|BDGE|200|300|B
20210125|BDJ|0|1200|B
20210125|BDN|7909|13477|B
20210125|BDR|0|400|B
20210125|BDRY|0|676|B
20210125|BDSI|6759|10959|B
20210125|BDSX|601|1001|B
20210125|BDTX|3220|4085|B
20210125|BDX|3500|4700|B
20210125|BDXB|400|400|B
20210125|BE|6960|13639|B
20210125|BEAM|6601|25990|B
20210125|BEAT|1379|8257|B
20210125|BECN|500|3447|B
20210125|BEEM|1200|2186|B
20210125|BEKE|10200|14599|B
20210125|BELFA|100|100|B
20210125|BELFB|100|100|B
20210125|BEN|14542|29676|B
20210125|BEP|500|1300|B
20210125|BEPC|1000|1100|B
20210125|BERY|4207|9643|B
20210125|BEST|7881|8981|B
20210125|BETZ|3640|4806|B
20210125|BF.A|300|400|B
20210125|BF.B|4969|8232|B
20210125|BFAM|400|1500|B
20210125|BFC|100|100|B
20210125|BFI|500|2086|B
20210125|BFIIW|0|2350|B
20210125|BFIT|100|100|B
20210125|BFS|100|100|B
20210125|BFT|12740|33900|B
20210125|BFT+|400|771|B
20210125|BFT=|0|200|B
20210125|BG|3500|11028|B
20210125|BGCP|3500|6366|B
20210125|BGFV|3100|5300|B
20210125|BGI|300|1090|B
20210125|BGNE|600|1000|B
20210125|BGR|0|100|B
20210125|BGRN|0|100|B
20210125|BGS|73863|88444|B
20210125|BGSF|0|100|B
20210125|BGY|0|216|B
20210125|BHAT|12880|23219|B
20210125|BHC|15473|39473|B
20210125|BHE|620|848|B
20210125|BHF|300|2090|B
20210125|BHFAN|200|200|B
20210125|BHFAO|100|100|B
20210125|BHK|400|400|B
20210125|BHLB|500|700|B
20210125|BHP|9878|16395|B
20210125|BHR|100|500|B
20210125|BHSE|0|104|B
20210125|BHSEW|0|1500|B
20210125|BHTG|3100|4400|B
20210125|BHVN|4701|6001|B
20210125|BIB|300|300|B
20210125|BIBL|100|100|B
20210125|BIDU|13756|25224|B
20210125|BIF|0|200|B
20210125|BIG|10960|14021|B
20210125|BIGC|12504|23690|B
20210125|BIIB|2700|4924|B
20210125|BIL|7200|28563|B
20210125|BILI|25844|41022|B
20210125|BILL|4700|7345|B
20210125|BIMI|0|597|B
20210125|BIO|800|900|B
20210125|BIOC|1140|3140|B
20210125|BIOL|90537|112148|B
20210125|BIP|500|1500|B
20210125|BIPC|300|600|B
20210125|BIS|0|100|B
20210125|BIV|100|2152|B
20210125|BIVI|200|300|B
20210125|BJ|18270|24438|B
20210125|BJRI|1142|1346|B
20210125|BJUL|100|100|B
20210125|BK|14340|50681|B
20210125|BKCC|5689|5889|B
20210125|BKD|4400|8808|B
20210125|BKE|1050|1848|B
20210125|BKEP|780|880|B
20210125|BKEPP|0|900|B
20210125|BKH|300|700|B
20210125|BKI|2648|5748|B
20210125|BKLN|68303|96354|B
20210125|BKN|0|100|B
20210125|BKNG|300|1559|B
20210125|BKR|19611|73876|B
20210125|BKU|1000|1312|B
20210125|BKYI|400|700|B
20210125|BL|650|850|B
20210125|BLBD|300|300|B
20210125|BLCM|600|700|B
20210125|BLCT|500|700|B
20210125|BLD|1400|1800|B
20210125|BLDP|15250|39077|B
20210125|BLDR|5090|8990|B
20210125|BLES|100|100|B
20210125|BLFS|2300|2514|B
20210125|BLI|5610|10250|B
20210125|BLIN|300|300|B
20210125|BLK|4459|6307|B
20210125|BLKB|300|600|B
20210125|BLL|2722|3311|B
20210125|BLMN|2680|5380|B
20210125|BLNK|25603|31403|B
20210125|BLOK|800|800|B
20210125|BLRX|2500|6700|B
20210125|BLSA|100|200|B
20210125|BLTSU|0|951|B
20210125|BLU|817|6354|B
20210125|BLUE|3816|4416|B
20210125|BLV|100|100|B
20210125|BLX|100|1900|B
20210125|BMA|300|300|B
20210125|BME|100|100|B
20210125|BMI|3100|3527|B
20210125|BMO|1200|2200|B
20210125|BMRA|400|1731|B
20210125|BMRC|200|200|B
20210125|BMRN|3000|9539|B
20210125|BMTC|0|100|B
20210125|BMTX|300|1000|B
20210125|BMTX+|200|500|B
20210125|BMY|12162|20212|B
20210125|BND|6628|15924|B
20210125|BNDX|33481|35581|B
20210125|BNED|3700|5000|B
20210125|BNFT|300|1100|B
20210125|BNGO|422060|635139|B
20210125|BNGOW|1600|1700|B
20210125|BNL|500|2505|B
20210125|BNO|1500|10400|B
20210125|BNR|100|100|B
20210125|BNS|5223|9214|B
20210125|BNTC|100|1451|B
20210125|BNTX|8237|14219|B
20210125|BOAC|400|500|B
20210125|BOCH|1200|1800|B
20210125|BOE|0|400|B
20210125|BOH|2000|2700|B
20210125|BOIL|11910|21742|B
20210125|BOKF|743|743|B
20210125|BOOT|4957|5057|B
20210125|BORR|20694|56970|B
20210125|BOSC|400|2000|B
20210125|BOTZ|13990|14490|B
20210125|BOWX|0|920|B
20210125|BOWXU|0|100|B
20210125|BOWXW|0|300|B
20210125|BOX|4333|8391|B
20210125|BOXL|28823|40956|B
20210125|BP|70465|159776|B
20210125|BPFH|3919|6497|B
20210125|BPMC|1100|1100|B
20210125|BPMP|200|1800|B
20210125|BPOP|900|1200|B
20210125|BPT|100|100|B
20210125|BPTH|1000|2400|B
20210125|BPY|26512|35612|B
20210125|BPYPN|0|100|B
20210125|BPYPO|200|300|B
20210125|BPYPP|0|100|B
20210125|BPYU|400|1094|B
20210125|BQ|6816|36906|B
20210125|BR|1969|5169|B
20210125|BRBR|1300|3154|B
20210125|BRC|300|1312|B
20210125|BREZ|100|300|B
20210125|BRF|1000|1000|B
20210125|BRFS|2815|8015|B
20210125|BRG|500|700|B
20210125|BRK.B|8779|20886|B
20210125|BRKL|900|900|B
20210125|BRKR|2600|3300|B
20210125|BRKS|1152|1852|B
20210125|BRMK|2000|4600|B
20210125|BRN|100|100|B
20210125|BRO|2000|5724|B
20210125|BROGW|200|200|B
20210125|BRP|100|300|B
20210125|BRPA|400|500|B
20210125|BRPAR|500|900|B
20210125|BRPAW|200|200|B
20210125|BRQS|11800|12100|B
20210125|BRX|8763|13363|B
20210125|BRY|500|500|B
20210125|BRZU|500|500|B
20210125|BSAC|300|300|B
20210125|BSBK|100|100|B
20210125|BSBR|2895|3095|B
20210125|BSCL|368|468|B
20210125|BSCM|8615|10215|B
20210125|BSCN|300|300|B
20210125|BSCO|100|755|B
20210125|BSCP|0|1388|B
20210125|BSCQ|0|400|B
20210125|BSCS|0|100|B
20210125|BSD|0|100|B
20210125|BSEP|306|306|B
20210125|BSET|526|726|B
20210125|BSGM|1086|2286|B
20210125|BSIG|100|200|B
20210125|BSJL|225|225|B
20210125|BSJM|350|968|B
20210125|BSJN|1679|1679|B
20210125|BSJO|961|1660|B
20210125|BSJP|6002|6502|B
20210125|BSJQ|0|1103|B
20210125|BSJR|0|100|B
20210125|BSJS|0|100|B
20210125|BSL|0|200|B
20210125|BSM|500|500|B
20210125|BSMM|0|100|B
20210125|BSMR|0|100|B
20210125|BSMU|200|200|B
20210125|BSMX|100|300|B
20210125|BSN|0|411|B
20210125|BSN=|0|1100|B
20210125|BSQR|500|500|B
20210125|BST|100|100|B
20210125|BSTZ|100|100|B
20210125|BSX|39106|59689|B
20210125|BSY|2492|2892|B
20210125|BTA|200|200|B
20210125|BTAI|1300|2720|B
20210125|BTAQ|4551|16417|B
20210125|BTAQU|0|300|B
20210125|BTAQW|3400|4293|B
20210125|BTBT|11854|15729|B
20210125|BTG|169134|183406|B
20210125|BTI|3963|4263|B
20210125|BTO|0|202|B
20210125|BTRS|1492|4050|B
20210125|BTRSW|2200|3544|B
20210125|BTT|200|300|B
20210125|BTU|5052|8257|B
20210125|BTWN|300|2800|B
20210125|BTWNU|2400|3000|B
20210125|BTWNW|100|1890|B
20210125|BTZ|0|200|B
20210125|BUD|3217|3517|B
20210125|BUFF|129|129|B
20210125|BUFR|100|300|B
20210125|BUG|1418|1418|B
20210125|BUI|0|354|B
20210125|BUR|200|300|B
20210125|BURL|1328|2940|B
20210125|BUSE|600|600|B
20210125|BUYZ|100|100|B
20210125|BV|900|1552|B
20210125|BVH|500|500|B
20210125|BVN|11960|15881|B
20210125|BVXV|3768|5861|B
20210125|BW|200|736|B
20210125|BWA|5783|7983|B
20210125|BWAC|0|100|B
