DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201228|A|4906|6006|B
20201228|AA|17546|36980|B
20201228|AAAU|4292|4292|B
20201228|AACG|0|100|B
20201228|AACQ|9200|20407|B
20201228|AACQU|500|500|B
20201228|AACQW|400|1846|B
20201228|AAIC|600|800|B
20201228|AAL|103942|257527|B
20201228|AAN|3040|6368|B
20201228|AAOI|450|1150|B
20201228|AAON|100|100|B
20201228|AAP|1600|10140|B
20201228|AAPL|192642|389247|B
20201228|AAT|200|300|B
20201228|AAU|600|600|B
20201228|AAWW|300|500|B
20201228|AAXJ|18220|27269|B
20201228|AAXN|700|900|B
20201228|AB|317|617|B
20201228|ABB|1791|2891|B
20201228|ABBV|2409|4084|B
20201228|ABC|2295|3564|B
20201228|ABCB|410|710|B
20201228|ABCL|3900|5200|B
20201228|ABCM|0|100|B
20201228|ABEO|4700|8512|B
20201228|ABEQ|500|500|B
20201228|ABEV|32728|91919|B
20201228|ABG|1600|2000|B
20201228|ABIO|748|748|B
20201228|ABM|300|400|B
20201228|ABMD|700|900|B
20201228|ABNB|19830|28177|B
20201228|ABR|951|1251|B
20201228|ABT|5374|8946|B
20201228|ABTX|200|500|B
20201228|ABUS|10859|10959|B
20201228|ACA|355|715|B
20201228|ACACU|300|300|B
20201228|ACAD|3350|5790|B
20201228|ACAM|6581|90442|B
20201228|ACAMU|0|500|B
20201228|ACAMW|1650|1750|B
20201228|ACB|6718|7968|B
20201228|ACBI|300|600|B
20201228|ACC|1908|3308|B
20201228|ACCD|962|1086|B
20201228|ACCO|2531|3831|B
20201228|ACEL|400|400|B
20201228|ACER|0|3100|B
20201228|ACES|100|400|B
20201228|ACET|200|200|B
20201228|ACEV|400|400|B
20201228|ACEVW|100|100|B
20201228|ACGL|1158|6616|B
20201228|ACHC|1000|2600|B
20201228|ACHV|200|700|B
20201228|ACI|4796|9646|B
20201228|ACIA|0|1100|B
20201228|ACIC|100|100|B
20201228|ACIC+|2308|3908|B
20201228|ACIC=|0|100|B
20201228|ACIU|100|800|B
20201228|ACIW|100|1000|B
20201228|ACKIU|300|900|B
20201228|ACLS|200|300|B
20201228|ACM|1872|13525|B
20201228|ACMR|697|797|B
20201228|ACN|4800|7114|B
20201228|ACND|100|100|B
20201228|ACRE|0|100|B
20201228|ACRS|1500|4610|B
20201228|ACRX|2600|3000|B
20201228|ACST|8660|11082|B
20201228|ACTC|900|2100|B
20201228|ACTCU|2000|3505|B
20201228|ACTCW|700|800|B
20201228|ACTG|354|1106|B
20201228|ACV|400|400|B
20201228|ACWI|4053|6705|B
20201228|ACWV|0|300|B
20201228|ACWX|14554|23279|B
20201228|ACY|276824|315889|B
20201228|ADAP|400|2700|B
20201228|ADBE|1100|4486|B
20201228|ADC|700|800|B
20201228|ADCT|500|4625|B
20201228|ADI|5652|7525|B
20201228|ADIL|300|500|B
20201228|ADM|5546|7413|B
20201228|ADMA|8979|13905|B
20201228|ADMP|3300|3300|B
20201228|ADMS|400|1390|B
20201228|ADNT|2100|3900|B
20201228|ADOC|100|300|B
20201228|ADOCW|7800|9800|B
20201228|ADP|1500|1500|B
20201228|ADPT|3300|4200|B
20201228|ADRE|100|100|B
20201228|ADS|1502|1602|B
20201228|ADSK|900|1900|B
20201228|ADT|6436|13282|B
20201228|ADTN|2100|3500|B
20201228|ADUS|100|100|B
20201228|ADV|740|2340|B
20201228|ADVM|1200|1758|B
