DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201217|AGD|0|100|B
20201217|AGE|900|900|B
20201217|AGEN|30836|36685|B
20201217|AGFS|200|200|B
20201217|AGG|11796|31734|B
20201217|AGI|42126|57220|B
20201217|AGIO|2900|3100|B
20201217|AGLE|800|900|B
20201217|AGM|200|600|B
20201217|AGM-E|0|200|B
20201217|AGM.A|0|100|B
20201217|AGNC|6396|12483|B
20201217|AGNCM|0|100|B
20201217|AGNCP|0|100|B
20201217|AGO|634|1034|B
20201217|AGQ|4227|11627|B
20201217|AGR|900|1900|B
20201217|AGRO|200|600|B
20201217|AGRX|2600|2600|B
20201217|AGS|400|1100|B
20201217|AGTC|599|799|B
20201217|AGX|0|800|B
20201217|AGYS|500|600|B
20201217|AHAC|0|300|B
20201217|AHACW|300|300|B
20201217|AHCO|1000|4672|B
20201217|AHH|400|500|B
20201217|AHPI|200|200|B
20201217|AHT|16453|23257|B
20201217|AHT-G|100|100|B
20201217|AI|9057|10857|B
20201217|AIA|200|200|B
20201217|AIF|0|300|B
20201217|AIG|26001|43961|B
20201217|AIHS|0|597|B
20201217|AIKI|5352|5352|B
20201217|AIM|2211|2811|B
20201217|AIMC|1000|1200|B
20201217|AIN|340|340|B
20201217|AINV|2000|4498|B
20201217|AIO|300|400|B
20201217|AIQ|0|1200|B
20201217|AIR|500|800|B
20201217|AIRC|36509|56497|B
20201217|AIRG|200|300|B
20201217|AIT|200|200|B
20201217|AIV|35444|61529|B
20201217|AIZ|1600|2003|B
20201217|AIZN|200|700|B
20201217|AIZP|100|100|B
20201217|AJAX=|200|500|B
20201217|AJG|2407|3107|B
20201217|AJRD|2904|7192|B
20201217|AJX|0|100|B
20201217|AKAM|5696|8344|B
20201217|AKBA|27469|50178|B
20201217|AKER|400|500|B
20201217|AKR|800|2072|B
20201217|AKRO|1550|2050|B
20201217|AKTS|3234|4334|B
20201217|AKU|0|100|B
20201217|AL|4278|7578|B
20201217|ALB|2800|4800|B
20201217|ALBO|900|1100|B
20201217|ALC|3302|3502|B
20201217|ALDX|900|3700|B
20201217|ALE|100|845|B
20201217|ALEC|1700|5574|B
20201217|ALEX|251|1851|B
20201217|ALGM|5600|8314|B
20201217|ALGN|900|1000|B
20201217|ALGS|1813|4513|B
20201217|ALGT|807|1107|B
20201217|ALIM|100|100|B
20201217|ALIN-A|0|100|B
20201217|ALIN-B|0|100|B
20201217|ALJJ|0|100|B
20201217|ALK|3442|8142|B
20201217|ALKS|800|1000|B
20201217|ALL|3640|7667|B
20201217|ALLE|2103|4303|B
20201217|ALLK|900|1627|B
20201217|ALLO|3654|6854|B
20201217|ALLT|600|800|B
20201217|ALLY|20318|30835|B
20201217|ALNA|4407|6707|B
20201217|ALNY|800|1900|B
20201217|ALPN|100|300|B
20201217|ALRM|720|1820|B
20201217|ALRN|2381|2381|B
20201217|ALSK|9732|14820|B
20201217|ALSN|2032|2732|B
20201217|ALT|1000|1958|B
20201217|ALTA|100|100|B
20201217|ALTR|500|600|B
20201217|ALV|500|628|B
20201217|ALVR|1000|1100|B
20201217|ALXN|14218|42157|B
20201217|ALXO|500|1500|B
20201217|AM|38238|55632|B
20201217|AMAL|0|100|B
20201217|AMAT|8350|16733|B
20201217|AMBA|924|1793|B
20201217|AMBC|748|948|B
20201217|AMBO|100|200|B
20201217|AMC|35976|133599|B
20201217|AMCI|100|300|B
20201217|AMCIW|2900|3700|B
20201217|AMCR|27077|66460|B
20201217|AMCX|1110|1610|B
20201217|AMD|22147|51793|B
20201217|AME|1100|2216|B
20201217|AMED|200|485|B
20201217|AMG|1500|3200|B
20201217|AMGN|4585|13606|B
20201217|AMH|1840|3040|B
20201217|AMH-H|0|300|B
20201217|AMJ|2811|5112|B
20201217|AMK|300|500|B
20201217|AMKR|2754|7054|B
20201217|AMLP|19092|23942|B
20201217|AMN|1800|2300|B
20201217|AMOT|100|100|B
20201217|AMP|2200|2803|B
20201217|AMPE|7435|16820|B
20201217|AMPH|200|535|B
20201217|AMPY|802|1102|B
20201217|AMRB|100|300|B
20201217|AMRC|600|600|B
20201217|AMRK|100|100|B
20201217|AMRN|7749|10203|B
20201217|AMRS|30906|49555|B
20201217|AMRX|4712|7162|B
20201217|AMSC|2500|4800|B
20201217|AMSF|100|100|B
20201217|AMST|850|850|B
20201217|AMSWA|200|300|B
20201217|AMT|2500|7182|B
20201217|AMTI|100|100|B
20201217|AMTR|0|200|B
20201217|AMTX|500|800|B
20201217|AMWD|800|1000|B
20201217|AMWL|17967|19359|B
20201217|AMX|7697|19069|B
20201217|AMZN|7600|9400|B
20201217|AN|600|900|B
20201217|ANAB|0|100|B
20201217|ANAT|0|100|B
20201217|ANCN|200|200|B
20201217|ANDAW|500|500|B
20201217|ANDE|100|100|B
20201217|ANET|3099|3499|B
20201217|ANEW|100|100|B
20201217|ANF|1700|3200|B
20201217|ANGI|4717|9550|B
20201217|ANGL|1100|1300|B
20201217|ANGO|400|600|B
20201217|ANH|6700|7253|B
20201217|ANIK|1100|1100|B
20201217|ANIP|0|100|B
20201217|ANIX|0|100|B
20201217|ANNX|700|1500|B
20201217|ANPC|200|300|B
20201217|ANSS|677|677|B
20201217|ANTE|100|1324|B
20201217|ANTM|6994|9993|B
20201217|ANVS|200|200|B
20201217|ANY|200|200|B
20201217|AON|7458|10058|B
20201217|AOS|3200|10431|B
20201217|AOSL|800|1800|B
20201217|AOUT|2300|3600|B
20201217|AP|200|900|B
20201217|AP+|0|100|B
20201217|APA|27362|38125|B
20201217|APAM|700|2000|B
20201217|APD|2400|4225|B
20201217|APDN|4266|6066|B
20201217|APEI|600|600|B
20201217|APEN|100|4800|B
20201217|APG|2600|2900|B
20201217|APH|4127|7127|B
20201217|APHA|38469|48117|B
20201217|API|3774|4674|B
20201217|APLE|2313|7080|B
20201217|APLS|900|1500|B
20201217|APLT|200|300|B
20201217|APM|0|100|B
20201217|APO|4700|9700|B
20201217|APOG|2200|3100|B
20201217|APOP|100|200|B
20201217|APPN|3973|4373|B
20201217|APPS|13092|19520|B
20201217|APRE|1100|2200|B
20201217|APRN|1000|1100|B
20201217|APSG|390|690|B
20201217|APSG+|1600|1600|B
20201217|APSG=|0|400|B
20201217|APT|300|300|B
20201217|APTO|800|3900|B
20201217|APTS|400|700|B
20201217|APTV|2675|6275|B
20201217|APTX|1200|1500|B
20201217|APVO|300|500|B
20201217|APWC|700|900|B
20201217|APXT|200|1400|B
20201217|APXTU|100|100|B
20201217|APXTW|2900|3892|B
20201217|APYX|0|100|B
20201217|AQB|1842|13474|B
20201217|AQMS|4700|5917|B
20201217|AQN|4900|4900|B
20201217|AQST|4500|6600|B
20201217|AQUA|2799|15299|B
20201217|AR|34736|85307|B
20201217|ARA|0|1100|B
20201217|ARAV|200|200|B
20201217|ARAY|6847|9913|B
20201217|ARC|100|1500|B
20201217|ARCB|100|100|B
20201217|ARCC|6233|8329|B
20201217|ARCE|200|800|B
20201217|ARCH|1700|1800|B
20201217|ARCO|6000|7300|B
20201217|ARCT|3200|4200|B
20201217|ARDX|1346|3146|B
20201217|ARE|1900|5788|B
20201217|AREC|231|2789|B
20201217|ARES|800|1500|B
20201217|ARGO|100|100|B
20201217|ARGT|100|900|B
20201217|ARGX|400|400|B
20201217|ARI|2416|3916|B
20201217|ARKF|3540|5672|B
20201217|ARKG|8267|10706|B
20201217|ARKK|8890|9090|B
20201217|ARKQ|3174|3174|B
20201217|ARKW|20149|24913|B
20201217|ARLO|1323|2523|B
20201217|ARLP|1300|3100|B
20201217|ARMK|14750|17974|B
20201217|ARNA|3200|4299|B
20201217|ARNC|1300|1900|B
20201217|AROC|700|1300|B
20201217|AROW|0|100|B
20201217|ARPO|500|6837|B
20201217|ARQT|100|600|B
20201217|ARR|1900|4700|B
20201217|ARRY|1700|4200|B
20201217|ARTL|400|400|B
20201217|ARTNA|100|100|B
20201217|ARVN|6788|15437|B
20201217|ARW|1500|1700|B
20201217|ARWR|5210|9910|B
20201217|ARYA|100|100|B
20201217|ASA|300|900|B
20201217|ASAN|1610|10606|B
20201217|ASAQ|637|637|B
20201217|ASB|3000|4900|B
20201217|ASEA|0|312|B
20201217|ASG|100|100|B
20201217|ASGI|100|100|B
20201217|ASGN|600|1500|B
20201217|ASH|300|700|B
20201217|ASHR|15659|35801|B
20201217|ASIX|400|1300|B
20201217|ASM|5094|5594|B
20201217|ASMB|1000|1600|B
20201217|ASML|1749|1949|B
20201217|ASND|1000|3170|B
20201217|ASO|11063|15769|B
20201217|ASPN|316|416|B
20201217|ASPU|900|900|B
20201217|ASR|900|1100|B
20201217|ASTC|500|700|B
20201217|ASTE|100|200|B
20201217|ASUR|0|300|B
20201217|ASX|3024|5124|B
20201217|ASYS|0|100|B
20201217|AT|1200|2700|B
20201217|ATA=|0|200|B
20201217|ATAX|0|100|B
20201217|ATCO|55225|77975|B
20201217|ATCX|0|100|B
20201217|ATEC|8452|21817|B
20201217|ATEN|1000|3215|B
20201217|ATGE|700|700|B
20201217|ATH|5706|6706|B
20201217|ATH-A|100|100|B
20201217|ATHA|800|1200|B
20201217|ATHM|400|700|B
20201217|ATHX|5863|9171|B
20201217|ATI|2692|4225|B
20201217|ATIF|200|200|B
20201217|ATKR|800|1310|B
20201217|ATLC|100|100|B
20201217|ATLO|0|200|B
20201217|ATNF|6034|7990|B
20201217|ATNFW|3779|8018|B
20201217|ATNI|500|500|B
20201217|ATNM|200|200|B
20201217|ATNX|1826|4326|B
20201217|ATO|1496|2388|B
20201217|ATOM|800|1800|B
20201217|ATOS|200|3400|B
20201217|ATR|300|761|B
20201217|ATRA|2000|4600|B
20201217|ATRC|1500|1500|B
20201217|ATRO|200|714|B
20201217|ATRS|9179|31302|B
20201217|ATSG|500|1000|B
20201217|ATUS|16211|53787|B
20201217|ATVI|5179|22865|B
20201217|ATXI|8500|10500|B
20201217|AU|9302|46319|B
20201217|AUB|500|500|B
20201217|AUDC|1100|1100|B
20201217|AUMN|500|500|B
20201217|AUPH|7510|34741|B
20201217|AUTL|200|300|B
20201217|AUTO|1699|1899|B
20201217|AUVI|300|628|B
20201217|AUY|37273|75396|B
20201217|AVA|1100|1300|B
20201217|AVAL|2000|2800|B
20201217|AVAN|0|1400|B
20201217|AVAV|200|300|B
20201217|AVB|3610|6046|B
20201217|AVCO|833|833|B
20201217|AVDE|10897|13697|B
20201217|AVDL|4937|7908|B
20201217|AVDV|7977|10370|B
20201217|AVEO|100|200|B
20201217|AVGO|4471|5997|B
20201217|AVGR|6767|6867|B
20201217|AVID|1493|4028|B
20201217|AVIR|3600|4100|B
20201217|AVK|100|300|B
20201217|AVLR|2195|2495|B
20201217|AVNS|400|400|B
20201217|AVNT|200|600|B
20201217|AVNW|200|200|B
20201217|AVO|2300|4800|B
20201217|AVRO|100|500|B
20201217|AVT|1006|1313|B
20201217|AVTR|12717|43491|B
20201217|AVUV|300|300|B
20201217|AVXL|7658|8958|B
20201217|AVY|1200|1417|B
20201217|AVYA|966|1466|B
20201217|AWF|0|200|B
20201217|AWH|100|200|B
20201217|AWI|1500|3300|B
20201217|AWK|3478|4378|B
20201217|AWP|300|700|B
20201217|AWR|0|100|B
20201217|AX|0|400|B
20201217|AXAS|200|200|B
20201217|AXDX|400|1000|B
20201217|AXGN|621|821|B
20201217|AXL|3600|8227|B
20201217|AXNX|300|700|B
20201217|AXP|3642|10121|B
20201217|AXS|709|809|B
20201217|AXSM|300|1030|B
20201217|AXTA|2300|7358|B
20201217|AXTI|1600|2273|B
20201217|AXU|1400|1700|B
20201217|AY|4200|8139|B
20201217|AYI|1979|2379|B
20201217|AYRO|7800|11100|B
20201217|AYTU|3150|3950|B
20201217|AYX|1000|1100|B
20201217|AZEK|1100|5454|B
20201217|AZN|63682|92830|B
20201217|AZO|300|300|B
20201217|AZPN|1200|1800|B
20201217|AZRE|300|300|B
20201217|AZRX|1723|1723|B
20201217|AZUL|2100|3100|B
20201217|AZYO|100|100|B
20201217|AZZ|500|500|B
20201217|B|400|400|B
20201217|BA|26291|66102|B
20201217|BABA|33259|68348|B
20201217|BAC|77537|151481|B
20201217|BAC-N|100|460|B
20201217|BAH|2100|4981|B
20201217|BAK|200|1531|B
20201217|BALY|1200|4200|B
20201217|BAM|4963|9749|B
20201217|BANC|400|500|B
20201217|BAND|300|1100|B
20201217|BANF|100|500|B
20201217|BANR|100|3258|B
20201217|BAP|500|1400|B
20201217|BATRA|100|100|B
20201217|BATRK|500|1000|B
20201217|BATT|2283|2283|B
20201217|BAX|6433|8489|B
20201217|BB|37834|47046|B
20201217|BBAR|1500|1700|B
20201217|BBBY|6370|13114|B
20201217|BBCA|1174|1624|B
20201217|BBD|169114|545500|B
20201217|BBEU|21231|34850|B
20201217|BBGI|0|1409|B
20201217|BBH|1500|1737|B
20201217|BBI|300|300|B
20201217|BBIG|100|100|B
20201217|BBIN|100|100|B
20201217|BBIO|600|1400|B
20201217|BBJP|940|1340|B
20201217|BBL|900|2000|B
20201217|BBRE|0|600|B
20201217|BBSA|200|200|B
20201217|BBSI|0|200|B
20201217|BBU|0|100|B
20201217|BBVA|8760|14916|B
20201217|BBW|100|200|B
20201217|BBY|5600|10668|B
20201217|BC|1800|2900|B
20201217|BCAB|4400|9382|B
20201217|BCAT|100|100|B
20201217|BCC|700|700|B
20201217|BCDA|15779|22203|B
20201217|BCDAW|100|100|B
20201217|BCE|6200|11270|B
20201217|BCEI|600|1200|B
20201217|BCEL|400|600|B
20201217|BCH|600|1108|B
20201217|BCI|1300|1600|B
20201217|BCLI|100|500|B
20201217|BCML|100|100|B
20201217|BCO|300|1216|B
20201217|BCOR|100|500|B
20201217|BCOV|100|500|B
20201217|BCPC|0|100|B
20201217|BCRX|9116|15661|B
20201217|BCS|9000|20841|B
20201217|BCSF|350|750|B
20201217|BCX|0|600|B
20201217|BCYC|0|100|B
20201217|BDC|700|900|B
20201217|BDGE|200|800|B
20201217|BDJ|100|430|B
20201217|BDN|12277|13977|B
20201217|BDR|200|500|B
20201217|BDRY|200|200|B
20201217|BDSI|7592|10920|B
20201217|BDSX|2144|3444|B
20201217|BDTX|1000|1100|B
20201217|BDX|1650|3350|B
20201217|BDXB|100|280|B
20201217|BE|7600|12500|B
20201217|BEAM|3000|3300|B
20201217|BEAT|900|1100|B
20201217|BECN|200|800|B
20201217|BEEM|1270|1470|B
20201217|BEKE|1660|4760|B
20201217|BEN|40598|51601|B
20201217|BEP|1370|1570|B
20201217|BEPC|2700|3200|B
20201217|BERY|5361|6716|B
20201217|BEST|11200|19476|B
20201217|BETZ|260|656|B
20201217|BF.A|1600|2357|B
20201217|BF.B|2250|3978|B
20201217|BFAM|700|1400|B
20201217|BFI|300|900|B
20201217|BFRA|200|200|B
20201217|BFT|13971|36789|B
20201217|BFT+|0|12459|B
20201217|BFT=|0|3262|B
20201217|BFZ|0|100|B
20201217|BG|3332|9682|B
20201217|BGCP|12134|35498|B
20201217|BGFV|2562|2862|B
20201217|BGH|0|100|B
20201217|BGI|0|613|B
20201217|BGNE|3200|5800|B
20201217|BGS|3120|5620|B
20201217|BGSF|0|100|B
20201217|BGY|100|100|B
20201217|BHC|10598|13998|B
20201217|BHE|1856|2554|B
20201217|BHF|1600|3898|B
20201217|BHFAO|0|100|B
20201217|BHFAP|0|700|B
20201217|BHK|300|300|B
20201217|BHLB|200|3040|B
20201217|BHP|11063|15758|B
20201217|BHR|1400|1500|B
20201217|BHTG|700|700|B
20201217|BHVN|1609|1809|B
20201217|BIB|200|200|B
20201217|BIBL|100|100|B
20201217|BIDU|21101|29326|B
20201217|BIG|5176|6676|B
20201217|BIGC|5100|7740|B
20201217|BIIB|3400|8418|B
20201217|BIL|2718|39235|B
20201217|BILI|6950|16383|B
20201217|BILL|6108|7708|B
20201217|BIMI|800|800|B
20201217|BIO|400|400|B
20201217|BIOC|200|200|B
20201217|BIOL|971|971|B
20201217|BIOX|200|2200|B
20201217|BIP|600|1000|B
20201217|BIPC|900|900|B
20201217|BIS|0|209|B
20201217|BIV|100|200|B
20201217|BJ|6200|9586|B
20201217|BJK|116|116|B
20201217|BJRI|200|800|B
20201217|BK|12131|40006|B
20201217|BKCC|700|1000|B
20201217|BKD|5218|13527|B
20201217|BKE|2400|4899|B
20201217|BKH|900|1000|B
20201217|BKI|900|1830|B
20201217|BKLN|31473|46161|B
20201217|BKNG|900|1500|B
20201217|BKR|265401|310220|B
20201217|BKSC|100|100|B
20201217|BKT|800|800|B
20201217|BKU|450|550|B
20201217|BKYI|300|400|B
20201217|BL|900|1650|B
20201217|BLBD|1210|2700|B
20201217|BLCM|300|1000|B
20201217|BLCN|200|200|B
20201217|BLCT|200|500|B
20201217|BLD|1300|1400|B
20201217|BLDP|7604|24958|B
20201217|BLDR|5025|8575|B
20201217|BLFS|700|1299|B
20201217|BLI|1429|1529|B
20201217|BLIN|100|100|B
20201217|BLK|4500|5100|B
20201217|BLKB|1000|1200|B
20201217|BLL|2000|2701|B
20201217|BLMN|3043|9566|B
20201217|BLNK|14867|22837|B
20201217|BLNKW|0|200|B
20201217|BLOK|0|100|B
20201217|BLPH|100|100|B
20201217|BLRX|1500|1900|B
20201217|BLU|2000|6808|B
20201217|BLUE|700|900|B
20201217|BLV|100|700|B
20201217|BMA|500|708|B
20201217|BMAR|0|100|B
20201217|BMCH|400|1000|B
20201217|BMEZ|300|400|B
20201217|BMI|600|600|B
20201217|BML-G|0|100|B
20201217|BML-H|100|100|B
20201217|BMO|1200|1700|B
20201217|BMRA|100|408|B
20201217|BMRC|400|500|B
20201217|BMRN|5828|10419|B
20201217|BMY|25435|54966|B
20201217|BMY^|4300|16400|B
20201217|BND|21847|24380|B
20201217|BNDC|0|100|B
20201217|BNDW|400|600|B
20201217|BNDX|12948|13048|B
20201217|BNED|1060|2236|B
20201217|BNFT|600|1824|B
20201217|BNGO|4300|5700|B
20201217|BNL|300|9296|B
20201217|BNO|6713|12456|B
20201217|BNR|1200|1900|B
20201217|BNS|1833|2633|B
20201217|BNSO|400|400|B
20201217|BNTC|1400|1600|B
20201217|BNTX|4200|6460|B
20201217|BOAC=|0|400|B
20201217|BOH|100|100|B
20201217|BOIL|17466|23566|B
20201217|BOKF|600|952|B
20201217|BOND|1997|1997|B
20201217|BOOM|300|500|B
20201217|BOOT|600|1300|B
20201217|BORR|1100|1100|B
20201217|BOSC|100|100|B
20201217|BOTZ|18029|19929|B
20201217|BOX|3759|11678|B
20201217|BOXL|13615|18230|B
20201217|BP|20008|91151|B
20201217|BPFH|3400|4400|B
20201217|BPMC|600|1709|B
20201217|BPMP|100|300|B
20201217|BPOP|800|1600|B
20201217|BPT|1100|1100|B
20201217|BPTH|100|100|B
20201217|BPY|10900|17672|B
20201217|BPYPN|100|100|B
20201217|BPYU|2644|2944|B
20201217|BPYUP|0|100|B
20201217|BQ|2600|12444|B
20201217|BR|1600|1900|B
20201217|BRBR|650|950|B
20201217|BRC|600|700|B
20201217|BRFS|11645|21935|B
20201217|BRG|800|900|B
20201217|BRK.B|16465|24512|B
20201217|BRKL|1300|1700|B
20201217|BRKR|200|728|B
20201217|BRKS|1700|2300|B
20201217|BRLIW|400|2400|B
20201217|BRMK|141|441|B
20201217|BRN|0|100|B
20201217|BRO|2518|4944|B
20201217|BRP|1200|2300|B
20201217|BRPA|300|400|B
20201217|BRPAR|3501|5351|B
20201217|BRPAW|400|400|B
20201217|BRQS|900|900|B
20201217|BRX|15932|36782|B
20201217|BRY|900|2452|B
20201217|BRZU|0|476|B
20201217|BSAC|507|707|B
20201217|BSBR|13225|17887|B
20201217|BSCL|0|2400|B
20201217|BSCM|100|1370|B
20201217|BSCN|1125|1125|B
20201217|BSCO|0|1000|B
20201217|BSCP|0|100|B
20201217|BSCR|0|100|B
20201217|BSCU|0|100|B
20201217|BSD|0|100|B
20201217|BSET|500|1000|B
20201217|BSGM|544|544|B
20201217|BSIG|887|987|B
20201217|BSJM|1200|1200|B
20201217|BSJN|3667|4067|B
20201217|BSJP|100|200|B
20201217|BSM|700|2638|B
20201217|BSML|0|100|B
20201217|BSMM|100|300|B
20201217|BSMP|0|100|B
20201217|BSMQ|200|200|B
20201217|BSMR|100|100|B
20201217|BSMX|1100|1100|B
20201217|BSN|0|100|B
20201217|BST|0|300|B
20201217|BSTZ|500|500|B
20201217|BSV|800|4800|B
20201217|BSX|28284|99620|B
20201217|BSX-A|0|130|B
20201217|BSY|300|500|B
20201217|BTA|400|400|B
20201217|BTAI|300|400|B
20201217|BTAQ|0|100|B
20201217|BTBT|9132|11652|B
20201217|BTG|10874|29046|B
20201217|BTI|3499|5699|B
20201217|BTO|0|200|B
20201217|BTU|5289|10517|B
20201217|BTWN|4983|15691|B
20201217|BTWNU|3000|5800|B
20201217|BTWNW|300|933|B
20201217|BTZ|0|997|B
20201217|BUD|4200|6900|B
20201217|BUG|800|900|B
20201217|BUI|100|100|B
20201217|BUR|100|700|B
20201217|BURL|4500|4900|B
20201217|BUSE|0|245|B
20201217|BV|500|600|B
20201217|BVN|11558|13458|B
20201217|BVXV|300|500|B
20201217|BW|0|200|B
20201217|BWA|9976|12379|B
20201217|BWEN|900|1200|B
20201217|BWMX|0|100|B
20201217|BWX|0|4332|B
20201217|BWXT|1342|2484|B
20201217|BWZ|437|437|B
20201217|BX|1573|9995|B
20201217|BXC|100|500|B
20201217|BXG|100|100|B
20201217|BXMT|800|1200|B
20201217|BXMX|2808|3208|B
20201217|BXP|1300|7100|B
20201217|BXRX|2000|2000|B
20201217|BXS|1500|1700|B
20201217|BY|0|400|B
20201217|BYD|700|1150|B
20201217|BYFC|922|1336|B
20201217|BYM|300|300|B
20201217|BYND|3900|5810|B
20201217|BYSI|300|700|B
20201217|BZH|600|1100|B
20201217|BZUN|4348|6248|B
20201217|C|36178|60532|B
20201217|C-J|200|500|B
20201217|C-N|200|1100|B
20201217|C-S|300|500|B
20201217|CAAP|434|434|B
20201217|CAAS|4700|4900|B
20201217|CABA|600|1000|B
20201217|CACC|0|100|B
20201217|CACG|1168|1168|B
20201217|CACI|800|1532|B
20201217|CADE|5600|8000|B
20201217|CAE|900|1100|B
20201217|CAG|8247|12959|B
20201217|CAH|4064|6910|B
20201217|CAI|300|600|B
20201217|CAJ|800|3700|B
20201217|CAKE|2700|3758|B
20201217|CAL|1000|1400|B
20201217|CALA|2027|21550|B
20201217|CALM|100|1100|B
20201217|CALX|2400|5510|B
20201217|CAMP|2800|3400|B
20201217|CAMT|100|500|B
20201217|CAN|17800|27856|B
20201217|CANG|0|100|B
20201217|CAPL|200|700|B
20201217|CAPR|200|2000|B
20201217|CAR|1450|1450|B
20201217|CARA|300|400|B
20201217|CARG|6628|11157|B
20201217|CARR|13463|29038|B
20201217|CARS|3420|4148|B
20201217|CARV|100|300|B
20201217|CAS=|0|700|B
20201217|CASA|2300|3400|B
20201217|CASH|640|640|B
20201217|CASI|1900|16261|B
20201217|CASY|1800|2100|B
20201217|CAT|6684|13511|B
20201217|CATB|3200|3400|B
20201217|CATM|900|18507|B
20201217|CATO|100|200|B
20201217|CATY|1200|1700|B
20201217|CB|3823|7623|B
20201217|CBAT|4641|4941|B
20201217|CBAY|100|1100|B
20201217|CBB|7623|9727|B
20201217|CBB-B|0|100|B
20201217|CBD|0|300|B
20201217|CBIO|550|950|B
20201217|CBOE|1100|1900|B
20201217|CBPO|400|700|B
20201217|CBRE|5751|13948|B
20201217|CBRL|700|700|B
20201217|CBSH|1100|1200|B
20201217|CBT|600|1600|B
20201217|CBU|500|500|B
20201217|CBZ|100|400|B
20201217|CC|1115|3215|B
20201217|CCAC|300|300|B
20201217|CCC|5006|9407|B
20201217|CCCC|1440|1940|B
