DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210128|ADOCR|0|100|B
20210128|ADP|10017|11817|B
20210128|ADPT|2600|4000|B
20210128|ADS|9123|11023|B
20210128|ADSK|6476|9566|B
20210128|ADT|15330|44568|B
20210128|ADTN|5200|9400|B
20210128|ADTX|3800|8900|B
20210128|ADUS|300|760|B
20210128|ADV|2047|3647|B
20210128|ADVM|2117|2117|B
20210128|ADVWW|1000|1000|B
20210128|ADXN|0|100|B
20210128|ADXS|43194|71662|B
20210128|AEACU|0|200|B
20210128|AEE|10834|16034|B
20210128|AEG|3100|8354|B
20210128|AEHL|0|700|B
20210128|AEHR|400|400|B
20210128|AEIS|2211|2642|B
20210128|AEL|2400|3100|B
20210128|AEL-A|100|100|B
20210128|AEM|1638|2138|B
20210128|AEMD|3300|3500|B
20210128|AEO|36181|52616|B
20210128|AEP|4200|7203|B
20210128|AER|1300|3900|B
20210128|AERI|3249|5449|B
20210128|AES|114418|184327|B
20210128|AESE|3396|4933|B
20210128|AEY|600|700|B
20210128|AEYE|100|200|B
20210128|AEZS|90923|132474|B
20210128|AFB|0|1200|B
20210128|AFBI|100|100|B
20210128|AFG|7474|14974|B
20210128|AFI|0|1111|B
20210128|AFIB|800|900|B
20210128|AFIN|400|700|B
20210128|AFK|296|296|B
20210128|AFL|11257|16038|B
20210128|AFMD|2600|5500|B
20210128|AFRM|2200|4850|B
20210128|AFYA|400|400|B
20210128|AG|114095|196912|B
20210128|AGBA|100|200|B
20210128|AGC|200|300|B
20210128|AGCB|100|2300|B
20210128|AGCO|8862|12456|B
20210128|AGCUU|100|200|B
20210128|AGCWW|100|100|B
20210128|AGD|500|600|B
20210128|AGE|0|400|B
20210128|AGEN|21020|34552|B
20210128|AGFS|0|200|B
20210128|AGFY|4000|9400|B
20210128|AGG|11723|22723|B
20210128|AGI|11234|31174|B
20210128|AGIO|3118|6318|B
20210128|AGLE|0|100|B
20210128|AGM|100|100|B
20210128|AGNC|76076|114782|B
20210128|AGNCN|0|100|B
20210128|AGNCP|0|100|B
20210128|AGO|3852|5055|B
20210128|AGO-B|0|100|B
20210128|AGQ|9350|56260|B
20210128|AGR|4105|5845|B
20210128|AGRO|200|4504|B
20210128|AGRX|4846|6246|B
20210128|AGS|4420|6164|B
20210128|AGTC|6028|15062|B
20210128|AGX|500|1100|B
20210128|AGYS|800|900|B
20210128|AGZ|100|300|B
20210128|AHC|940|1140|B
20210128|AHCO|500|1114|B
20210128|AHH|800|900|B
20210128|AHPI|300|1296|B
20210128|AHT|2100|4348|B
20210128|AHT-I|100|100|B
20210128|AI|5515|8515|B
20210128|AIA|700|800|B
20210128|AIEQ|100|100|B
20210128|AIF|300|300|B
20210128|AIG|21785|57283|B
20210128|AIH|100|500|B
20210128|AIHS|1300|2200|B
20210128|AIKI|1100|8373|B
20210128|AIM|700|700|B
20210128|AIMC|1000|1100|B
20210128|AIN|1100|1263|B
20210128|AINV|300|2100|B
20210128|AIQ|0|200|B
20210128|AIR|600|600|B
20210128|AIRC|600|4000|B
20210128|AIRG|3670|3979|B
20210128|AIRI|1000|1200|B
20210128|AIRT|100|100|B
20210128|AIT|1800|2300|B
20210128|AIV|28177|50711|B
20210128|AIZ|200|1000|B
20210128|AJAX|796|2786|B
20210128|AJAX=|0|1600|B
20210128|AJG|2369|4469|B
20210128|AJRD|2722|4222|B
20210128|AJX|200|200|B
20210128|AKAM|11266|23966|B
20210128|AKBA|17936|26825|B
20210128|AKER|980|980|B
20210128|AKO.B|100|100|B
20210128|AKR|3199|6268|B
20210128|AKRO|1500|2800|B
20210128|AKTS|4000|7375|B
20210128|AKTX|2300|3500|B
20210128|AKU|0|100|B
20210128|AKUS|500|500|B
20210128|AL|1600|5029|B
20210128|ALB|8276|10176|B
20210128|ALBO|600|600|B
20210128|ALC|7027|13772|B
20210128|ALDX|3988|9070|B
20210128|ALE|800|1715|B
20210128|ALEC|200|1000|B
20210128|ALEX|1700|3226|B
20210128|ALGM|800|2600|B
20210128|ALGN|1500|2767|B
20210128|ALGS|500|1700|B
20210128|ALGT|1949|2249|B
20210128|ALIM|100|100|B
20210128|ALIN-B|200|573|B
20210128|ALIN-E|100|100|B
20210128|ALK|9713|19707|B
20210128|ALKS|1900|2600|B
20210128|ALL|7010|13099|B
20210128|ALL-H|1000|1000|B
20210128|ALLE|5800|8732|B
20210128|ALLK|900|2285|B
20210128|ALLO|4051|6611|B
20210128|ALLT|1400|2100|B
20210128|ALLY|11808|20011|B
20210128|ALLY-A|200|200|B
20210128|ALNA|3612|11761|B
20210128|ALNY|3000|12346|B
20210128|ALPN|700|1200|B
20210128|ALRM|600|1100|B
20210128|ALRN|1000|4800|B
20210128|ALSK|11877|14987|B
20210128|ALSN|2829|4329|B
20210128|ALT|7262|18534|B
20210128|ALTA|1200|1700|B
20210128|ALTG|0|100|B
20210128|ALTL|154|154|B
20210128|ALTR|1100|1600|B
20210128|ALUS+|0|1200|B
20210128|ALV|1500|1900|B
20210128|ALVR|1600|2300|B
20210128|ALXN|12544|26021|B
20210128|ALXO|1100|1700|B
20210128|AM|35836|115561|B
20210128|AMAL|200|200|B
20210128|AMAT|12660|35817|B
20210128|AMBA|3500|6776|B
20210128|AMBC|800|1100|B
20210128|AMC|1721620|3210824|B
20210128|AMCI|1800|1950|B
20210128|AMCIW|1000|4900|B
20210128|AMCR|79917|120025|B
20210128|AMCX|22976|40563|B
20210128|AMD|43521|95634|B
20210128|AME|2400|7100|B
20210128|AMED|826|926|B
20210128|AMEH|100|100|B
20210128|AMG|2873|3573|B
20210128|AMGN|25947|45029|B
20210128|AMH|2741|13575|B
20210128|AMJ|200|533|B
20210128|AMKR|3027|5027|B
20210128|AMLP|11758|18987|B
20210128|AMN|900|1000|B
20210128|AMNB|100|100|B
20210128|AMP|3688|4888|B
20210128|AMPE|4300|12332|B
20210128|AMPH|852|952|B
20210128|AMPY|4800|7290|B
20210128|AMRC|1400|2269|B
20210128|AMRK|200|300|B
20210128|AMRN|20662|37953|B
20210128|AMRS|9626|50538|B
20210128|AMRX|8186|12929|B
20210128|AMSC|1100|1900|B
20210128|AMSF|200|500|B
20210128|AMSWA|500|600|B
20210128|AMT|17572|26882|B
20210128|AMTX|2400|4849|B
20210128|AMWD|1406|2706|B
20210128|AMWL|9300|14986|B
20210128|AMX|14700|21694|B
20210128|AMZA|2220|2220|B
20210128|AMZN|2911|5861|B
20210128|AN|4000|5816|B
20210128|ANAB|2257|2374|B
20210128|ANAT|100|100|B
20210128|ANCN|0|100|B
20210128|ANDA|900|1100|B
20210128|ANDAR|200|700|B
20210128|ANDAW|3900|7600|B
20210128|ANDE|0|100|B
20210128|ANET|3900|5000|B
20210128|ANF|8836|13766|B
20210128|ANGI|10295|47108|B
20210128|ANGL|5000|16055|B
20210128|ANGO|800|1700|B
20210128|ANH|2565|3465|B
20210128|ANIK|600|700|B
20210128|ANIP|100|200|B
20210128|ANIX|800|1988|B
20210128|ANNX|300|400|B
20210128|ANPC|0|300|B
20210128|ANSS|905|1105|B
20210128|ANTE|400|1765|B
20210128|ANTM|6281|10617|B
20210128|ANVS|200|200|B
20210128|ANY|400|700|B
20210128|AOA|0|160|B
20210128|AOD|600|600|B
20210128|AOK|100|100|B
20210128|AON|4042|8489|B
20210128|AOR|100|100|B
20210128|AOS|30299|37411|B
20210128|AOSL|970|2729|B
20210128|AOUT|657|657|B
20210128|APA|28992|60384|B
20210128|APAM|3830|4430|B
20210128|APD|2737|3158|B
20210128|APDN|1900|3300|B
20210128|APEI|100|100|B
20210128|APEN|200|713|B
20210128|APG|2443|4474|B
20210128|APH|6281|7881|B
20210128|APHA|17862|21558|B
20210128|API|4700|6500|B
20210128|APLE|2592|5808|B
20210128|APLS|1400|2595|B
20210128|APLT|300|300|B
20210128|APM|1000|1300|B
20210128|APO|6350|15942|B
20210128|APOG|600|1200|B
20210128|APOP|200|450|B
20210128|APPF|300|400|B
20210128|APPN|8452|10951|B
20210128|APPS|5342|10406|B
20210128|APRE|300|600|B
20210128|APRN|5301|8336|B
20210128|APSG|9770|11684|B
20210128|APSG+|100|100|B
20210128|APSG=|0|400|B
20210128|APT|1461|2161|B
20210128|APTO|700|2908|B
20210128|APTS|134|134|B
20210128|APTV|8491|15580|B
20210128|APTX|310|410|B
20210128|APVO|0|431|B
20210128|APWC|200|624|B
20210128|APXT|2827|3027|B
20210128|APXTW|1000|1000|B
20210128|APYX|100|200|B
20210128|AQB|2800|7503|B
20210128|AQMS|22763|25845|B
20210128|AQN|7574|9705|B
20210128|AQST|2874|2874|B
20210128|AQUA|1000|2240|B
20210128|AR|20599|42303|B
20210128|ARAY|5209|8974|B
20210128|ARBGU|0|300|B
20210128|ARC|0|100|B
20210128|ARCB|300|800|B
20210128|ARCC|2860|7866|B
20210128|ARCE|400|2800|B
20210128|ARCH|696|1696|B
20210128|ARCO|11700|12600|B
20210128|ARCT|2100|4712|B
20210128|ARD|0|200|B
20210128|ARDC|300|500|B
20210128|ARDX|2556|3456|B
20210128|ARE|1400|2100|B
20210128|AREC|100|1957|B
20210128|ARES|1479|2579|B
20210128|ARGO|100|600|B
20210128|ARGX|600|700|B
20210128|ARI|3499|5637|B
20210128|ARKF|5750|13977|B
20210128|ARKG|30864|50607|B
20210128|ARKK|16191|28823|B
20210128|ARKO|1000|3038|B
20210128|ARKOW|100|100|B
20210128|ARKQ|7153|8698|B
20210128|ARKR|100|200|B
20210128|ARKW|1950|4150|B
20210128|ARLO|1400|1600|B
20210128|ARLP|200|400|B
20210128|ARMK|11664|13624|B
20210128|ARMP|2200|2950|B
20210128|ARNA|1700|1803|B
20210128|ARNC|1300|1900|B
20210128|AROC|17582|17882|B
20210128|AROW|100|100|B
20210128|ARPO|600|1400|B
20210128|ARQT|2036|2840|B
20210128|ARR|4300|5107|B
20210128|ARRY|3363|14208|B
20210128|ARTL|10906|19060|B
20210128|ARTNA|100|100|B
20210128|ARVN|2361|3846|B
20210128|ARW|800|1100|B
20210128|ARWR|3400|4800|B
20210128|ASA|100|100|B
20210128|ASAN|1600|2800|B
20210128|ASAQ|0|100|B
20210128|ASB|5430|6396|B
20210128|ASC|0|100|B
20210128|ASEA|0|1100|B
20210128|ASGN|300|300|B
20210128|ASH|2600|7274|B
20210128|ASHR|10799|25168|B
20210128|ASIX|100|300|B
20210128|ASLEW|200|500|B
20210128|ASLN|100|100|B
20210128|ASM|6700|7300|B
20210128|ASMB|1481|8163|B
20210128|ASML|1800|3400|B
20210128|ASND|600|600|B
20210128|ASO|16779|33079|B
20210128|ASPL|0|2150|B
20210128|ASPN|800|1000|B
20210128|ASPS|500|500|B
20210128|ASPU|500|500|B
20210128|ASRT|18316|43986|B
20210128|ASTC|600|700|B
20210128|ASTE|200|200|B
20210128|ASX|11056|37107|B
20210128|AT|7779|9102|B
20210128|ATA+|0|300|B
20210128|ATAC|2100|12800|B
20210128|ATAC+|100|1200|B
20210128|ATAX|900|1200|B
20210128|ATCO|4000|5846|B
20210128|ATCO-H|200|200|B
20210128|ATCX|100|100|B
20210128|ATEC|1207|2707|B
20210128|ATEN|1264|1964|B
20210128|ATEX|2300|2800|B
20210128|ATGE|2600|3900|B
20210128|ATH|4600|5700|B
20210128|ATH-B|0|100|B
20210128|ATH-D|522|522|B
20210128|ATHA|1300|2703|B
20210128|ATHE|620|620|B
20210128|ATHM|2000|2928|B
20210128|ATHX|800|1831|B
20210128|ATI|13597|15097|B
20210128|ATIF|17669|25895|B
20210128|ATKR|999|1715|B
20210128|ATLC|200|200|B
20210128|ATNF|1300|3800|B
20210128|ATNM|200|200|B
20210128|ATNX|2360|3732|B
20210128|ATO|2192|4779|B
20210128|ATOM|500|500|B
20210128|ATOS|40937|53802|B
20210128|ATR|500|800|B
20210128|ATRA|1809|4327|B
20210128|ATRC|3053|3553|B
20210128|ATRO|900|1000|B
20210128|ATRS|3374|4674|B
20210128|ATSG|1600|2300|B
20210128|ATUS|15450|39072|B
20210128|ATVI|31216|65155|B
20210128|AU|13670|40496|B
20210128|AUB|300|500|B
20210128|AUDC|600|900|B
20210128|AUMN|13412|21951|B
20210128|AUPH|15309|25813|B
20210128|AUTL|500|820|B
20210128|AUTO|400|600|B
20210128|AUVI|1300|2422|B
20210128|AUY|58947|110446|B
20210128|AVA|700|800|B
20210128|AVAL|900|900|B
20210128|AVAN|400|600|B
20210128|AVAN=|400|1000|B
20210128|AVAV|300|300|B
20210128|AVB|700|1549|B
20210128|AVCO|1726|2026|B
20210128|AVCT|0|207|B
20210128|AVDL|1400|1700|B
20210128|AVDV|100|205|B
20210128|AVEO|2300|4100|B
20210128|AVGO|4910|7110|B
20210128|AVGR|22156|34507|B
20210128|AVID|500|1300|B
20210128|AVIR|1100|1700|B
20210128|AVK|0|100|B
20210128|AVLR|6594|7894|B
20210128|AVNS|1122|1322|B
20210128|AVNT|2777|4377|B
20210128|AVNW|200|400|B
20210128|AVO|2667|4367|B
20210128|AVRO|1322|2822|B
20210128|AVT|5605|10505|B
20210128|AVTR|13690|22714|B
20210128|AVTR-A|100|100|B
20210128|AVUS|100|100|B
20210128|AVUV|200|200|B
20210128|AVXL|2600|5381|B
20210128|AVY|1000|1355|B
20210128|AVYA|2534|6080|B
20210128|AWAY|800|800|B
20210128|AWF|0|100|B
20210128|AWH|3100|4699|B
20210128|AWI|500|1290|B
20210128|AWK|4492|4992|B
20210128|AWP|1924|1924|B
20210128|AWR|1153|1353|B
20210128|AWRE|0|400|B
20210128|AWTM|200|200|B
20210128|AWX|2100|2900|B
20210128|AX|1200|1300|B
20210128|AXAS|7001|9301|B
20210128|AXDX|5179|9847|B
20210128|AXGN|700|1000|B
20210128|AXL|4065|9959|B
20210128|AXLA|100|100|B
20210128|AXNX|1321|2521|B
20210128|AXON|3367|4107|B
20210128|AXP|2829|7591|B
20210128|AXS|2400|3850|B
20210128|AXSM|1200|1808|B
20210128|AXTA|3298|8235|B
20210128|AXTI|300|700|B
20210128|AXU|4707|5507|B
20210128|AY|950|4165|B
20210128|AYI|1000|1600|B
20210128|AYLA|0|100|B
20210128|AYRO|16050|19450|B
20210128|AYTU|1444|1644|B
20210128|AYX|4839|6175|B
20210128|AZBJ|0|300|B
20210128|AZEK|5519|12185|B
20210128|AZN|49511|68338|B
20210128|AZO|200|900|B
20210128|AZPN|2088|2888|B
20210128|AZRE|1088|1188|B
20210128|AZRX|2300|3450|B
20210128|AZUL|5842|9433|B
20210128|AZYO|0|100|B
20210128|AZZ|400|800|B
20210128|B|800|1400|B
20210128|BA|22537|30078|B
20210128|BAB|1721|2121|B
20210128|BABA|26916|48637|B
20210128|BAC|171130|757723|B
20210128|BAC-K|300|300|B
20210128|BAC-M|0|100|B
20210128|BAC-O|300|300|B
20210128|BAH|4219|12679|B
20210128|BAK|100|300|B
20210128|BALY|1600|1900|B
20210128|BAM|7955|10154|B
20210128|BANC|400|1000|B
20210128|BAND|2700|4900|B
20210128|BANF|200|200|B
20210128|BANR|600|800|B
20210128|BAP|1000|2000|B
20210128|BAPR|100|100|B
20210128|BAR|17925|17925|B
20210128|BATL|100|100|B
20210128|BATRA|200|300|B
20210128|BATRK|300|700|B
20210128|BATT|0|300|B
20210128|BAX|3125|43138|B
20210128|BB|509403|922261|B
20210128|BBAR|400|500|B
20210128|BBAX|1643|14736|B
20210128|BBBY|194515|315805|B
20210128|BBCA|1364|4264|B
20210128|BBCP|0|100|B
20210128|BBD|178038|326628|B
20210128|BBDC|1416|1916|B
20210128|BBEU|800|32324|B
20210128|BBGI|0|585|B
20210128|BBI|100|2200|B
20210128|BBIG|200|1699|B
20210128|BBIN|0|300|B
20210128|BBIO|14266|17266|B
20210128|BBJP|400|46379|B
20210128|BBL|3133|9632|B
20210128|BBN|300|300|B
20210128|BBQ|0|200|B
20210128|BBRE|0|200|B
20210128|BBUS|200|200|B
20210128|BBVA|3300|12627|B
20210128|BBW|8100|16671|B
20210128|BBY|7395|9195|B
20210128|BC|11714|13351|B
20210128|BCAB|500|800|B
20210128|BCAT|527|527|B
20210128|BCC|300|500|B
20210128|BCD|300|300|B
20210128|BCDA|300|2300|B
20210128|BCE|6100|11779|B
20210128|BCEI|1100|1302|B
20210128|BCEL|300|300|B
20210128|BCH|200|400|B
20210128|BCI|2000|2000|B
20210128|BCLI|1642|2930|B
20210128|BCO|700|800|B
20210128|BCOR|800|1400|B
20210128|BCOV|800|2200|B
20210128|BCPC|100|300|B
20210128|BCRX|21290|28647|B
20210128|BCS|20814|30155|B
20210128|BCSF|1400|1700|B
20210128|BCX|0|200|B
20210128|BCYC|200|300|B
20210128|BCYPU|1600|1800|B
20210128|BDC|1700|2300|B
20210128|BDEC|0|204|B
20210128|BDGE|413|1713|B
20210128|BDJ|400|1100|B
20210128|BDN|12919|65888|B
20210128|BDR|591|6991|B
20210128|BDRY|0|200|B
20210128|BDSI|3551|5651|B
20210128|BDSX|300|800|B
20210128|BDTX|2700|3400|B
20210128|BDX|5200|7028|B
20210128|BE|5800|11907|B
20210128|BEAM|7204|39161|B
20210128|BEAT|100|315|B
20210128|BECN|1800|4400|B
20210128|BEEM|975|1275|B
20210128|BEKE|24656|28645|B
20210128|BELFB|200|300|B
20210128|BEN|17542|28155|B
20210128|BENEU|900|3370|B
20210128|BEP|805|2297|B
20210128|BEPC|1400|2400|B
20210128|BERY|2130|3230|B
20210128|BEST|6993|15193|B
20210128|BETZ|300|2300|B
20210128|BF.B|4232|12946|B
20210128|BFAM|4527|7627|B
20210128|BFEB|200|2000|B
20210128|BFI|702|3902|B
20210128|BFIIW|0|200|B
20210128|BFIT|0|100|B
20210128|BFK|0|100|B
20210128|BFS|0|100|B
20210128|BFT|2173|11324|B
20210128|BFT+|200|200|B
20210128|BFT=|100|500|B
20210128|BFTR|200|200|B
20210128|BG|9672|12972|B
20210128|BGCP|4722|17742|B
20210128|BGFV|900|1000|B
20210128|BGH|1300|2400|B
20210128|BGI|0|500|B
20210128|BGNE|900|1611|B
20210128|BGRN|0|100|B
20210128|BGS|22834|41661|B
20210128|BGT|100|300|B
20210128|BGX|0|100|B
20210128|BGY|500|700|B
20210128|BHAT|8217|13317|B
20210128|BHB|0|100|B
20210128|BHC|7057|24711|B
20210128|BHE|600|900|B
20210128|BHF|2400|10300|B
20210128|BHK|0|100|B
20210128|BHLB|1307|2907|B
20210128|BHP|28952|35706|B
20210128|BHR|700|2474|B
20210128|BHSE|405|405|B
20210128|BHSEU|700|700|B
20210128|BHSEW|0|300|B
20210128|BHTG|0|504|B
20210128|BHVN|1500|2800|B
20210128|BIB|400|800|B
20210128|BIDU|23548|35594|B
20210128|BIF|100|100|B
20210128|BIG|16290|23027|B
20210128|BIGC|5400|8214|B
20210128|BIIB|2615|6176|B
20210128|BIL|7244|65608|B
20210128|BILI|23395|47651|B
20210128|BILL|13605|38008|B
20210128|BIMI|1500|1709|B
20210128|BIO|0|100|B
20210128|BIOC|127|127|B
20210128|BIOL|48892|99218|B
20210128|BIOTU|800|1000|B
20210128|BIOX|0|100|B
20210128|BIP|3100|3400|B
20210128|BIP-B|0|200|B
20210128|BIPC|1800|2000|B
20210128|BIS|0|300|B
20210128|BIV|100|1600|B
20210128|BIVI|300|400|B
20210128|BIZD|100|100|B
20210128|BJ|15251|22922|B
20210128|BJAN|700|700|B
20210128|BJRI|500|1600|B
20210128|BJUL|250|250|B
20210128|BK|10017|28215|B
20210128|BKCC|5246|5946|B
20210128|BKD|4603|43239|B
20210128|BKE|8700|10793|B
20210128|BKEP|600|600|B
20210128|BKH|1000|1500|B
20210128|BKI|1400|4500|B
20210128|BKLN|67303|111922|B
20210128|BKNG|2620|4964|B
20210128|BKR|24607|48106|B
20210128|BKU|3577|3977|B
20210128|BKYI|0|100|B
20210128|BL|900|1031|B
20210128|BLBD|100|1332|B
20210128|BLCM|1000|1000|B
20210128|BLCN|100|100|B
20210128|BLCT|0|600|B
20210128|BLD|900|5004|B
20210128|BLDP|6783|19324|B
20210128|BLDR|11910|25568|B
20210128|BLFS|600|700|B
20210128|BLI|3800|7200|B
20210128|BLIN|600|900|B
20210128|BLK|3338|4638|B
20210128|BLKB|800|1300|B
20210128|BLL|8688|12965|B
20210128|BLMN|10042|25848|B
20210128|BLNK|16858|28444|B
20210128|BLNKW|0|100|B
20210128|BLOK|100|100|B
20210128|BLPH|100|200|B
20210128|BLRX|18910|42569|B
20210128|BLTSU|0|257|B
20210128|BLU|4110|12110|B
20210128|BLUE|3348|5748|B
20210128|BLV|0|200|B
20210128|BLW|0|200|B
20210128|BLX|300|500|B
20210128|BMA|349|3262|B
20210128|BMAR|600|600|B
20210128|BMEZ|200|200|B
20210128|BMI|1710|2490|B
20210128|BMO|600|1200|B
20210128|BMRA|300|2212|B
20210128|BMRN|2885|8285|B
20210128|BMTC|300|400|B
20210128|BMTX|100|100|B
20210128|BMY|22563|52214|B
20210128|BND|15925|20125|B
20210128|BNDW|100|100|B
20210128|BNDX|6441|7099|B
20210128|BNED|1527|4306|B
20210128|BNFT|1132|2151|B
20210128|BNGO|73636|113817|B
20210128|BNGOW|1000|1000|B
20210128|BNKU|0|200|B
20210128|BNL|300|300|B
20210128|BNO|3112|12412|B
20210128|BNR|600|2050|B
20210128|BNS|1600|3868|B
20210128|BNSO|300|400|B
20210128|BNTC|100|243|B
20210128|BNTX|7195|11855|B
20210128|BNY|100|100|B
20210128|BOAC|0|900|B
20210128|BOAC+|0|1100|B
20210128|BOAC=|0|471|B
20210128|BOE|300|600|B
20210128|BOH|1200|1200|B
20210128|BOIL|10300|53590|B
20210128|BOKF|666|2866|B
20210128|BOMN|100|100|B
20210128|BOND|200|200|B
20210128|BOOM|1352|1552|B
20210128|BOOT|8083|9733|B
20210128|BORR|72422|104822|B
20210128|BOTZ|800|3907|B
20210128|BOWX|10741|43330|B
20210128|BOWXU|200|600|B
20210128|BOWXW|3700|4419|B
20210128|BOX|4660|24366|B
20210128|BOXL|6905|10305|B
20210128|BP|25740|48546|B
20210128|BPFH|2354|2654|B
20210128|BPMC|500|800|B
20210128|BPMP|2586|8410|B
20210128|BPOP|7700|10794|B
20210128|BPT|298|498|B
20210128|BPTH|1350|2150|B
20210128|BPY|22791|28715|B
20210128|BPYU|1500|2300|B
20210128|BQ|200|700|B
20210128|BR|1248|1648|B
20210128|BRBR|700|2000|B
20210128|BRC|792|1492|B
20210128|BREZ|0|100|B
20210128|BREZR|0|200|B
20210128|BREZW|0|400|B
20210128|BRFS|12522|20115|B
20210128|BRG|1400|2200|B
20210128|BRK.B|7891|18513|B
20210128|BRKL|800|1100|B
20210128|BRKR|600|1410|B
20210128|BRKS|804|1704|B
20210128|BRMK|905|2044|B
20210128|BRN|7200|12270|B
20210128|BRO|6400|8700|B
20210128|BRP|600|1000|B
20210128|BRPA|800|2193|B
20210128|BRPAR|100|500|B
20210128|BRPAW|200|422|B
20210128|BRQS|500|1239|B
20210128|BRX|8489|19890|B
20210128|BRY|200|200|B
20210128|BRZU|300|400|B
20210128|BSAC|400|600|B
20210128|BSBR|11467|12466|B
20210128|BSCL|6855|6855|B
20210128|BSCM|1529|1729|B
20210128|BSCO|251|251|B
20210128|BSCP|1406|1609|B
20210128|BSCQ|0|500|B
20210128|BSCR|0|100|B
20210128|BSCS|0|500|B
20210128|BSCT|0|200|B
20210128|BSCU|0|100|B
20210128|BSDE|0|200|B
20210128|BSET|100|100|B
20210128|BSGM|850|950|B
20210128|BSIG|400|1877|B
20210128|BSJL|0|5225|B
20210128|BSJM|1213|1713|B
20210128|BSJN|2165|2465|B
20210128|BSJO|888|2488|B
20210128|BSJP|1400|1500|B
20210128|BSJQ|1053|2853|B
20210128|BSJS|0|100|B
20210128|BSM|2700|5798|B
20210128|BSMM|0|100|B
20210128|BSMT|100|100|B
20210128|BSMX|1000|1000|B
20210128|BSQR|400|600|B
20210128|BSTZ|0|149|B
20210128|BSV|13936|15436|B
20210128|BSX|64355|108257|B
20210128|BSY|1220|1420|B
20210128|BTA|200|300|B
20210128|BTAI|3468|3468|B
20210128|BTAL|300|300|B
20210128|BTAQ|1394|2174|B
20210128|BTAQU|200|600|B
20210128|BTAQW|300|600|B
20210128|BTBT|8531|13405|B
20210128|BTG|63058|141737|B
20210128|BTI|3000|5044|B
20210128|BTNB|400|5474|B
20210128|BTO|100|100|B
20210128|BTRS|3700|4800|B
20210128|BTRSW|0|200|B
20210128|BTU|4200|22116|B
20210128|BTWN|3176|7029|B
20210128|BTWNU|200|1300|B
20210128|BTWNW|800|800|B
20210128|BTZ|317|417|B
20210128|BUD|3500|4200|B
