DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210122|ALGN|600|1512|B
20210122|ALGS|100|214|B
20210122|ALGT|1000|1400|B
20210122|ALIN-E|0|100|B
20210122|ALK|2700|3968|B
20210122|ALKS|2200|2900|B
20210122|ALL|10402|10973|B
20210122|ALL-H|100|1000|B
20210122|ALLE|1100|1300|B
20210122|ALLK|500|1105|B
20210122|ALLO|1061|1161|B
20210122|ALLT|1500|1600|B
20210122|ALLY|19918|53542|B
20210122|ALLY-A|0|600|B
20210122|ALNA|2001|2421|B
20210122|ALNY|4500|5000|B
20210122|ALPN|300|300|B
20210122|ALRM|3110|3310|B
20210122|ALRN|7422|9122|B
20210122|ALSK|5557|20468|B
20210122|ALSN|4939|6789|B
20210122|ALT|1460|3560|B
20210122|ALTA|100|100|B
20210122|ALTG|100|200|B
20210122|ALTG-A|100|100|B
20210122|ALTM|100|100|B
20210122|ALTR|1737|2337|B
20210122|ALTUU|0|500|B
20210122|ALTY|100|100|B
20210122|ALV|1153|1753|B
20210122|ALVR|1000|1100|B
20210122|ALXN|6000|17630|B
20210122|ALXO|535|535|B
20210122|AM|35927|46784|B
20210122|AMAT|11781|22363|B
20210122|AMBA|1200|1900|B
20210122|AMBC|100|1000|B
20210122|AMBO|200|900|B
20210122|AMC|1093052|1376509|B
20210122|AMCI|800|1100|B
20210122|AMCIW|2500|3400|B
20210122|AMCR|29096|64133|B
20210122|AMCX|4513|5015|B
20210122|AMD|61651|139234|B
20210122|AME|3246|14099|B
20210122|AMED|500|600|B
20210122|AMEH|100|100|B
20210122|AMG|500|700|B
20210122|AMGN|2900|4984|B
20210122|AMH|6900|15494|B
20210122|AMHCW|0|100|B
20210122|AMJ|2800|3033|B
20210122|AMK|200|600|B
20210122|AMKR|1386|2063|B
20210122|AMLP|46643|52146|B
20210122|AMN|813|914|B
20210122|AMOT|0|100|B
20210122|AMP|1300|1400|B
20210122|AMPE|69923|79705|B
20210122|AMPH|1020|1140|B
20210122|AMPY|650|1950|B
20210122|AMRC|400|500|B
20210122|AMRN|8014|9235|B
20210122|AMRS|6045|50505|B
20210122|AMRX|4621|18636|B
20210122|AMSC|1100|1300|B
20210122|AMSF|200|400|B
20210122|AMT|3506|6606|B
20210122|AMTB|0|400|B
20210122|AMTI|206|206|B
20210122|AMTX|6915|12870|B
20210122|AMWD|900|1200|B
20210122|AMWL|5500|11100|B
20210122|AMX|10707|15691|B
20210122|AMZA|666|1963|B
20210122|AMZN|1500|3400|B
20210122|AN|700|700|B
20210122|ANAB|500|800|B
20210122|ANAT|0|100|B
20210122|ANCN|500|8119|B
20210122|ANDAR|400|1300|B
20210122|ANDAW|0|200|B
20210122|ANDE|1114|1214|B
20210122|ANET|2900|3300|B
20210122|ANF|1862|2562|B
20210122|ANGI|4750|7409|B
20210122|ANGL|900|1100|B
20210122|ANGO|400|800|B
20210122|ANH|1200|2100|B
20210122|ANIK|600|800|B
20210122|ANIP|200|200|B
20210122|ANIX|700|1000|B
20210122|ANNX|100|100|B
20210122|ANPC|800|800|B
20210122|ANSS|2162|2362|B
20210122|ANTE|0|200|B
20210122|ANTM|3200|4478|B
20210122|ANVS|0|300|B
20210122|ANY|200|200|B
20210122|AOA|0|150|B
20210122|AOD|0|500|B
20210122|AOM|300|600|B
20210122|AON|3200|4800|B
20210122|AOS|4609|7109|B
20210122|AOSL|950|2568|B
20210122|AOUT|1700|1900|B
20210122|AP|200|400|B
20210122|APA|19881|41981|B
20210122|APAM|1877|2777|B
20210122|APD|1600|2243|B
20210122|APDN|0|2200|B
20210122|APEI|0|100|B
20210122|APEN|1627|2541|B
20210122|APG|200|1500|B
20210122|APH|6372|8972|B
20210122|APHA|12032|16344|B
20210122|API|2000|6600|B
20210122|APLE|25372|27697|B
20210122|APLS|2710|9410|B
20210122|APLT|100|100|B
20210122|APM|200|3419|B
20210122|APO|8402|9702|B
20210122|APOG|200|700|B
20210122|APOP|250|784|B
20210122|APPF|300|400|B
20210122|APPN|8100|9100|B
20210122|APPS|4500|6200|B
20210122|APRE|2600|3300|B
20210122|APRN|6600|10197|B
20210122|APSG|200|1101|B
20210122|APSG=|900|1500|B
20210122|APT|3182|3824|B
20210122|APTO|100|5936|B
20210122|APTS|500|500|B
20210122|APTV|5376|12244|B
20210122|APTX|0|100|B
20210122|APVO|0|457|B
20210122|APWC|83056|105990|B
20210122|APXT|500|2529|B
20210122|APXTW|1200|1200|B
20210122|APYX|516|970|B
20210122|AQB|1572|2272|B
20210122|AQMS|4461|6458|B
20210122|AQN|804|804|B
20210122|AQST|300|300|B
20210122|AQUA|3821|5952|B
20210122|AR|32230|42289|B
20210122|ARA|398|1398|B
20210122|ARAV|200|200|B
20210122|ARAY|3264|4564|B
20210122|ARBGU|0|200|B
20210122|ARC|100|200|B
20210122|ARCB|100|200|B
20210122|ARCC|1400|2431|B
20210122|ARCE|200|200|B
20210122|ARCH|264|664|B
20210122|ARCO|9100|15610|B
20210122|ARCT|2900|3400|B
20210122|ARD|600|600|B
20210122|ARDS|0|100|B
20210122|ARDX|1500|2800|B
20210122|ARE|2359|3559|B
20210122|AREC|600|12532|B
20210122|ARES|1800|2000|B
20210122|ARGO|0|400|B
20210122|ARGT|200|200|B
20210122|ARGX|1000|1100|B
20210122|ARI|3117|3372|B
20210122|ARKF|6787|6969|B
20210122|ARKG|25759|26859|B
20210122|ARKK|45416|46716|B
20210122|ARKO|700|1300|B
20210122|ARKQ|8213|8513|B
20210122|ARKR|0|100|B
20210122|ARKW|1000|1000|B
20210122|ARLO|1900|4400|B
20210122|ARLP|427|527|B
20210122|ARMK|900|2800|B
20210122|ARNA|4017|4263|B
20210122|ARNC|600|1300|B
20210122|AROC|6319|6819|B
20210122|ARPO|500|3492|B
20210122|ARQT|100|100|B
20210122|ARR|4142|4642|B
20210122|ARRY|4216|5860|B
20210122|ARTL|14116|18016|B
20210122|ARVN|0|1600|B
20210122|ARW|400|1000|B
20210122|ARWR|1200|1778|B
20210122|ASA|297|597|B
20210122|ASAN|2600|7731|B
20210122|ASB|3362|5970|B
20210122|ASC|138|138|B
20210122|ASEA|400|552|B
20210122|ASG|100|500|B
20210122|ASH|1000|1500|B
20210122|ASHR|21995|35756|B
20210122|ASIX|500|600|B
20210122|ASLE|0|432|B
20210122|ASLEW|0|100|B
20210122|ASLN|300|500|B
20210122|ASM|2076|2076|B
20210122|ASMB|500|900|B
20210122|ASML|5638|8692|B
20210122|ASND|600|900|B
20210122|ASO|3700|5550|B
20210122|ASPL=|0|800|B
20210122|ASPN|300|400|B
20210122|ASPS|300|500|B
20210122|ASPU|300|400|B
20210122|ASR|235|235|B
20210122|ASRT|116156|182000|B
20210122|ASTC|1500|2200|B
20210122|ASTE|1000|1000|B
20210122|ASUR|700|900|B
20210122|ASX|1374|2145|B
20210122|ASYS|100|200|B
20210122|AT|7914|10705|B
20210122|ATAC|0|200|B
20210122|ATAC=|0|200|B
20210122|ATAX|100|400|B
20210122|ATCO|7669|15325|B
20210122|ATCO-E|100|100|B
20210122|ATEC|300|400|B
20210122|ATEN|1500|2087|B
20210122|ATEX|500|1100|B
20210122|ATGE|1214|1814|B
20210122|ATH|1700|3200|B
20210122|ATH-A|100|100|B
20210122|ATH-C|0|300|B
20210122|ATHA|5411|18699|B
20210122|ATHE|800|2100|B
20210122|ATHM|100|300|B
20210122|ATHX|4400|6595|B
20210122|ATI|2386|3586|B
20210122|ATIF|4250|7150|B
20210122|ATKR|300|700|B
20210122|ATNF|5600|8400|B
20210122|ATNFW|0|5036|B
20210122|ATNI|1102|1102|B
20210122|ATNX|4521|7571|B
20210122|ATO|600|1500|B
20210122|ATOM|700|900|B
20210122|ATOS|40242|54348|B
20210122|ATR|1400|1800|B
20210122|ATRA|500|800|B
20210122|ATRC|300|400|B
20210122|ATRO|800|4400|B
20210122|ATRS|8950|15100|B
20210122|ATSG|1100|1400|B
20210122|ATUS|11668|23736|B
20210122|ATVI|7515|14411|B
20210122|AU|3777|6803|B
20210122|AUB|400|400|B
20210122|AUDC|800|1880|B
20210122|AUMN|23499|27828|B
20210122|AUPH|4700|14669|B
20210122|AUSF|406|606|B
20210122|AUTL|920|1020|B
20210122|AUTO|300|400|B
20210122|AUVI|1800|1800|B
20210122|AUY|32464|65960|B
20210122|AVA|698|998|B
20210122|AVAN|294|3049|B
20210122|AVAN=|300|500|B
20210122|AVAV|748|848|B
20210122|AVB|5250|22852|B
20210122|AVCO|542|542|B
20210122|AVCT|200|500|B
20210122|AVD|100|200|B
20210122|AVDE|100|100|B
20210122|AVDL|200|315|B
20210122|AVEM|100|100|B
20210122|AVEO|400|1600|B
20210122|AVGO|3394|5441|B
20210122|AVGR|76935|84545|B
20210122|AVID|2079|2879|B
20210122|AVIR|200|200|B
20210122|AVLR|600|800|B
20210122|AVNS|0|400|B
20210122|AVNT|1600|1900|B
20210122|AVO|300|400|B
20210122|AVRO|2080|3087|B
20210122|AVT|2500|4317|B
20210122|AVTR|4500|11767|B
20210122|AVTR-A|0|585|B
20210122|AVUS|100|100|B
20210122|AVUV|100|100|B
20210122|AVXL|2600|2700|B
20210122|AVY|800|3100|B
20210122|AVYA|4700|12340|B
20210122|AWAY|300|300|B
20210122|AWF|0|300|B
20210122|AWH|700|2400|B
20210122|AWI|1100|1200|B
20210122|AWK|500|700|B
20210122|AWP|0|100|B
20210122|AWR|400|800|B
20210122|AWRE|100|100|B
20210122|AWX|0|100|B
20210122|AX|100|300|B
20210122|AXDX|600|900|B
20210122|AXGN|200|300|B
20210122|AXL|500|5133|B
20210122|AXLA|400|400|B
20210122|AXNX|1200|3029|B
20210122|AXP|6524|9243|B
20210122|AXS|759|959|B
20210122|AXSM|0|200|B
20210122|AXTA|6333|9589|B
20210122|AXTI|1000|1200|B
20210122|AXU|600|600|B
20210122|AY|1500|4300|B
20210122|AYI|1400|1600|B
20210122|AYLA|0|300|B
20210122|AYRO|1062|1062|B
20210122|AYTU|200|300|B
20210122|AYX|2300|4000|B
20210122|AZEK|14884|51880|B
20210122|AZN|61073|72418|B
20210122|AZO|100|200|B
20210122|AZPN|650|1150|B
20210122|AZRE|400|400|B
20210122|AZRX|160649|227064|B
20210122|AZUL|1000|2000|B
20210122|AZYO|100|100|B
20210122|AZZ|400|600|B
20210122|B|500|500|B
20210122|BA|5405|8297|B
20210122|BAB|400|600|B
20210122|BABA|30408|58688|B
20210122|BAC|135496|338711|B
20210122|BAC-M|0|300|B
20210122|BAC-O|300|300|B
20210122|BAH|7352|8152|B
20210122|BAK|400|700|B
20210122|BALY|5808|6608|B
20210122|BAM|11124|14832|B
20210122|BANC|700|800|B
20210122|BAND|200|300|B
20210122|BANF|600|780|B
20210122|BANR|1400|2000|B
20210122|BAP|1200|1900|B
20210122|BAR|7200|7200|B
20210122|BASI|100|100|B
20210122|BATRK|500|500|B
20210122|BAUG|164|164|B
20210122|BAX|3256|6123|B
20210122|BB|219043|354358|B
20210122|BBAR|1800|5000|B
20210122|BBAX|433|619|B
20210122|BBBY|122031|174184|B
20210122|BBCA|949|1700|B
20210122|BBCP|800|800|B
20210122|BBD|711789|1208569|B
20210122|BBDC|100|400|B
20210122|BBEU|4649|6170|B
20210122|BBGI|200|300|B
20210122|BBI|29229|31229|B
20210122|BBIG|27668|37539|B
20210122|BBIN|0|100|B
20210122|BBIO|3103|3203|B
20210122|BBJP|6700|19400|B
20210122|BBK|0|100|B
20210122|BBL|500|800|B
20210122|BBN|725|725|B
20210122|BBQ|200|300|B
20210122|BBRE|200|200|B
20210122|BBSI|100|300|B
20210122|BBVA|14875|17493|B
20210122|BBW|0|200|B
20210122|BBY|4352|5248|B
20210122|BC|3211|4011|B
20210122|BCAB|2574|18872|B
20210122|BCAT|0|100|B
20210122|BCBP|300|300|B
20210122|BCC|1400|1400|B
20210122|BCD|0|100|B
20210122|BCDA|2464|2464|B
20210122|BCE|1080|1180|B
20210122|BCEI|0|400|B
20210122|BCEL|100|500|B
20210122|BCH|0|300|B
20210122|BCLI|100|100|B
20210122|BCM|100|100|B
20210122|BCML|100|100|B
20210122|BCO|516|616|B
20210122|BCOR|600|1100|B
20210122|BCOV|200|900|B
20210122|BCPC|0|100|B
20210122|BCRX|25579|38987|B
20210122|BCS|2390|6721|B
20210122|BCSF|300|400|B
20210122|BCV|100|100|B
20210122|BCYC|300|300|B
20210122|BDC|908|2291|B
20210122|BDGE|500|700|B
20210122|BDJ|800|2916|B
20210122|BDN|5822|11167|B
20210122|BDR|0|400|B
20210122|BDRY|400|1000|B
20210122|BDSI|6630|8717|B
20210122|BDSX|1640|2980|B
20210122|BDTX|1700|3000|B
20210122|BDX|2663|5311|B
20210122|BE|5700|9700|B
20210122|BEAM|3400|3700|B
20210122|BEAT|4000|9211|B
20210122|BECN|703|3318|B
20210122|BEEM|900|1000|B
20210122|BEKE|13230|24191|B
20210122|BEN|9344|12563|B
20210122|BEP|600|1500|B
20210122|BEPC|1641|2341|B
20210122|BERY|1522|4507|B
20210122|BEST|26561|30664|B
20210122|BETZ|4391|4741|B
20210122|BF.A|100|100|B
20210122|BF.B|2392|5485|B
20210122|BFAM|500|800|B
20210122|BFI|2100|3394|B
20210122|BFIIW|4000|5400|B
20210122|BFIN|100|100|B
20210122|BFRA|100|100|B
20210122|BFS|100|100|B
20210122|BFST|100|100|B
20210122|BFT|5924|11167|B
20210122|BFT+|100|1900|B
20210122|BFT=|0|300|B
20210122|BG|2613|10209|B
20210122|BGB|0|100|B
20210122|BGCP|10513|29413|B
20210122|BGFV|1100|1200|B
20210122|BGI|778|2178|B
20210122|BGNE|700|1000|B
20210122|BGR|100|350|B
20210122|BGS|6591|6918|B
20210122|BGSF|167|267|B
20210122|BGT|100|200|B
20210122|BGX|0|100|B
20210122|BGY|105|105|B
20210122|BHAT|13896|21371|B
20210122|BHB|100|100|B
20210122|BHC|7540|13080|B
20210122|BHE|329|929|B
20210122|BHF|2833|6633|B
20210122|BHFAN|200|400|B
20210122|BHFAO|100|100|B
20210122|BHK|100|100|B
20210122|BHLB|300|500|B
20210122|BHP|8155|13000|B
20210122|BHR|771|4259|B
20210122|BHSE|0|300|B
20210122|BHTG|1300|1400|B
20210122|BHVN|2620|3120|B
20210122|BIB|0|200|B
20210122|BIBL|100|100|B
20210122|BIDU|15251|27644|B
20210122|BIG|5953|6753|B
20210122|BIGC|10453|17415|B
20210122|BIIB|2600|5363|B
20210122|BIL|4487|5712|B
20210122|BILI|12042|16912|B
20210122|BILL|1670|1870|B
20210122|BIMI|200|200|B
20210122|BIO|200|500|B
20210122|BIOC|600|1000|B
20210122|BIOL|83304|100954|B
20210122|BIP|600|700|B
20210122|BIPC|400|600|B
20210122|BIV|1600|1865|B
20210122|BIVI|400|900|B
20210122|BIZD|2400|2700|B
20210122|BJ|8593|9451|B
20210122|BJRI|1200|1300|B
20210122|BK|26873|47191|B
20210122|BKD|12361|13800|B
20210122|BKE|1200|1300|B
20210122|BKEP|200|1000|B
20210122|BKH|1000|4267|B
20210122|BKI|1270|1870|B
20210122|BKLN|60257|67857|B
20210122|BKN|0|100|B
20210122|BKNG|300|600|B
20210122|BKR|46173|72625|B
20210122|BKU|744|2044|B
20210122|BKYI|0|700|B
20210122|BL|400|400|B
20210122|BLBD|500|1799|B
20210122|BLCM|200|200|B
20210122|BLCN|0|100|B
20210122|BLCT|200|500|B
20210122|BLD|200|500|B
20210122|BLDP|4400|10208|B
20210122|BLDR|3717|15342|B
20210122|BLES|100|100|B
20210122|BLFS|100|700|B
20210122|BLI|4544|10204|B
20210122|BLIN|200|200|B
20210122|BLK|2300|3515|B
20210122|BLKB|300|400|B
20210122|BLL|2600|3400|B
20210122|BLMN|3100|8230|B
20210122|BLNK|15157|16657|B
20210122|BLOK|700|700|B
20210122|BLRX|1100|1900|B
20210122|BLSA|0|100|B
20210122|BLU|1000|1869|B
20210122|BLUE|8332|12753|B
20210122|BLV|550|650|B
20210122|BLW|0|100|B
20210122|BLX|0|600|B
20210122|BMA|300|400|B
20210122|BME|400|400|B
20210122|BMEZ|500|700|B
20210122|BMI|1322|1522|B
20210122|BML-L|100|100|B
20210122|BMO|1100|1600|B
20210122|BMRA|1900|2400|B
20210122|BMRC|100|100|B
20210122|BMRN|5234|8826|B
20210122|BMTC|232|232|B
20210122|BMTX|600|700|B
20210122|BMY|32172|49780|B
20210122|BND|7144|7644|B
20210122|BNDW|100|100|B
20210122|BNDX|5392|5592|B
20210122|BNE|0|100|B
20210122|BNED|1000|1400|B
20210122|BNFT|100|100|B
20210122|BNGO|137374|221913|B
20210122|BNGOW|2100|4800|B
20210122|BNL|100|1026|B
20210122|BNO|300|2010|B
20210122|BNR|1000|1500|B
20210122|BNS|3681|10211|B
20210122|BNSO|100|100|B
20210122|BNTC|600|2281|B
20210122|BNTX|7941|11096|B
20210122|BOAC|900|3400|B
20210122|BOAC+|0|100|B
20210122|BOAC=|0|782|B
20210122|BOCH|300|400|B
20210122|BOE|0|210|B
20210122|BOH|1000|1567|B
20210122|BOIL|21400|22000|B
20210122|BOKF|1908|2108|B
20210122|BOMN|200|400|B
20210122|BOOM|200|200|B
20210122|BOOT|2350|2450|B
20210122|BORR|14330|31986|B
20210122|BOSC|100|100|B
20210122|BOTZ|6600|7299|B
20210122|BOWX|200|3200|B
20210122|BOWXU|1129|1229|B
20210122|BOX|4015|7023|B
20210122|BOXL|6308|8508|B
20210122|BP|53242|89226|B
20210122|BPFH|900|5086|B
20210122|BPMC|600|600|B
20210122|BPMP|300|500|B
20210122|BPOP|600|2913|B
20210122|BPT|100|100|B
20210122|BPTH|100|200|B
20210122|BPY|19113|35393|B
20210122|BPYPN|200|200|B
20210122|BPYPO|200|300|B
20210122|BPYU|3500|3800|B
20210122|BQ|6936|10736|B
20210122|BR|900|1600|B
20210122|BRBR|0|687|B
20210122|BRC|100|200|B
20210122|BREZR|500|500|B
20210122|BRFS|71250|255894|B
20210122|BRG|1000|2889|B
20210122|BRK.B|3300|7301|B
20210122|BRKL|2229|2329|B
20210122|BRKR|1582|1882|B
20210122|BRKS|2390|2690|B
20210122|BRMK|1900|2000|B
20210122|BRMK+|2000|2700|B
20210122|BRO|1809|3294|B
20210122|BRP|200|703|B
20210122|BRPA|159|159|B
20210122|BRPAW|0|100|B
20210122|BRQS|3171|4171|B
20210122|BRX|10717|26458|B
20210122|BRY|800|1100|B
20210122|BRZU|675|775|B
20210122|BSAC|450|450|B
20210122|BSBR|5434|8134|B
20210122|BSCM|600|700|B
20210122|BSCN|1494|1794|B
20210122|BSCO|0|100|B
20210122|BSCP|971|1423|B
20210122|BSCQ|0|1300|B
20210122|BSCR|0|300|B
20210122|BSCU|0|600|B
20210122|BSD|200|500|B
20210122|BSET|600|700|B
20210122|BSGM|300|600|B
20210122|BSIG|500|600|B
20210122|BSJM|0|571|B
20210122|BSJO|682|1282|B
20210122|BSJR|0|100|B
20210122|BSL|0|300|B
20210122|BSM|600|1600|B
20210122|BSML|800|800|B
20210122|BSMN|0|100|B
20210122|BSMX|1400|5200|B
20210122|BSN|100|100|B
20210122|BSQR|0|200|B
20210122|BSRR|260|260|B
20210122|BSV|100|600|B
20210122|BSX|21431|81259|B
20210122|BSY|5770|7165|B
20210122|BTA|0|100|B
20210122|BTAI|1080|3780|B
20210122|BTAQ|600|5059|B
20210122|BTAQW|0|1100|B
20210122|BTBT|7023|11638|B
20210122|BTG|25433|36836|B
20210122|BTI|1300|1600|B
20210122|BTO|400|400|B
20210122|BTRS|4067|10667|B
20210122|BTRSW|0|844|B
20210122|BTT|100|200|B
20210122|BTU|3570|13325|B
20210122|BTWN|0|320|B
20210122|BTWNU|300|2159|B
20210122|BTWNW|100|1700|B
20210122|BUD|1949|2349|B
20210122|BUFF|600|600|B
20210122|BUFR|0|1000|B
20210122|BUG|200|200|B
20210122|BURL|300|400|B
20210122|BUYZ|100|100|B
20210122|BV|1360|9875|B
20210122|BVN|1764|7964|B
20210122|BVXV|12637|14087|B
20210122|BW|1700|4904|B
20210122|BWA|13447|17431|B
20210122|BWAC|100|7904|B
20210122|BWACW|0|300|B
20210122|BWAY|100|600|B
20210122|BWEN|2650|5880|B
20210122|BWFG|0|1200|B
20210122|BWG|100|400|B
20210122|BWMX|0|200|B
20210122|BWX|300|5159|B
20210122|BWXT|500|2560|B
20210122|BWZ|0|400|B
20210122|BX|3197|5857|B
20210122|BXC|400|500|B
20210122|BXMT|2025|3198|B
20210122|BXMX|201|971|B
20210122|BXP|1830|2367|B
20210122|BXRX|2500|8600|B
20210122|BXS|550|999|B
20210122|BY|0|310|B
20210122|BYD|1721|2021|B
20210122|BYND|11074|12974|B
20210122|BYSI|8162|9882|B
20210122|BZH|1100|2399|B
20210122|BZQ|100|100|B
20210122|BZUN|1800|2700|B
20210122|C|59694|163035|B
20210122|C-J|100|100|B
20210122|C-N|900|900|B
20210122|CAAP|0|100|B
20210122|CAAS|433|1903|B
20210122|CABA|600|1200|B
20210122|CABO|100|200|B
20210122|CAC|100|200|B
20210122|CACC|400|400|B
20210122|CACG|106|106|B
20210122|CACI|700|700|B
20210122|CADE|5101|18966|B
