DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210203|ONDS|400|500|B
20210203|ONE|1900|2600|B
20210203|ONEM|1100|1900|B
20210203|ONEW|200|400|B
20210203|ONLN|600|600|B
20210203|ONTF|12831|38595|B
20210203|ONTO|500|800|B
20210203|ONTX|227065|356643|B
20210203|ONVO|1000|1200|B
20210203|OOMA|100|300|B
20210203|OPCH|4200|19720|B
20210203|OPEN|13108|25679|B
20210203|OPENW|5400|7300|B
20210203|OPGN|267|1647|B
20210203|OPI|1100|3100|B
20210203|OPK|65527|88565|B
20210203|OPNT|300|400|B
20210203|OPP|200|500|B
20210203|OPRA|0|1051|B
20210203|OPRX|300|300|B
20210203|OPT|0|800|B
20210203|OPTN|400|600|B
20210203|OPTT|4916|6967|B
20210203|OPY|200|400|B
20210203|OR|3496|8298|B
20210203|ORA|500|700|B
20210203|ORAN|1200|1400|B
20210203|ORBC|2000|6900|B
20210203|ORC|9185|19386|B
20210203|ORCC|400|800|B
20210203|ORCL|8999|14732|B
20210203|ORGO|1700|3100|B
20210203|ORGS|272|272|B
20210203|ORI|4700|6000|B
20210203|ORIC|200|500|B
20210203|ORLA|1100|1200|B
20210203|ORLY|1500|2400|B
20210203|ORMP|6774|8724|B
20210203|ORN|200|200|B
20210203|ORTX|2056|2056|B
20210203|OSBC|700|800|B
20210203|OSG|404|404|B
20210203|OSH|700|1600|B
20210203|OSK|1500|3300|B
20210203|OSMT|1298|1398|B
20210203|OSPN|1200|1200|B
20210203|OSS|865|4954|B
20210203|OSTK|9259|15607|B
20210203|OSUR|1342|1962|B
20210203|OSW|500|871|B
20210203|OTEX|700|2300|B
20210203|OTIC|834|1834|B
20210203|OTIS|3550|8630|B
20210203|OTLK|20996|41802|B
20210203|OTLKW|100|200|B
20210203|OTRK|1500|1988|B
20210203|OTTR|200|200|B
20210203|OUNZ|54476|54476|B
20210203|OUT|1000|4302|B
20210203|OVID|4919|5319|B
20210203|OVV|11540|13540|B
20210203|OXBR|300|1320|B
20210203|OXFD|1605|5533|B
20210203|OXSQ|100|100|B
20210203|OXY|27525|45666|B
20210203|OXY+|0|100|B
20210203|OYST|100|100|B
20210203|OZK|11773|15722|B
20210203|OZON|1900|2600|B
20210203|PAA|25304|59629|B
20210203|PAAS|2100|6601|B
20210203|PACB|3900|5601|B
20210203|PACE|2034|2234|B
20210203|PACE=|0|1000|B
20210203|PACK|2848|6048|B
20210203|PACW|1600|2800|B
20210203|PACXU|200|300|B
20210203|PAE|300|300|B
20210203|PAG|400|400|B
20210203|PAGP|19368|85668|B
20210203|PAGS|3400|9254|B
20210203|PAHC|900|1100|B
20210203|PAM|200|300|B
20210203|PAMC|100|200|B
20210203|PAND|1200|1800|B
20210203|PANL|100|100|B
20210203|PANW|5394|7244|B
20210203|PAPR|0|200|B
20210203|PAQCU|500|500|B
20210203|PAR|200|200|B
20210203|PARR|300|1000|B
20210203|PASG|200|500|B
20210203|PATK|700|800|B
20210203|PAUG|100|100|B
20210203|PAVE|13633|13633|B
