DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210208|A|10100|22246|B
20210208|AA|20540|44168|B
20210208|AAAU|2593|2893|B
20210208|AAC=|0|5564|B
20210208|AACG|6192|13892|B
20210208|AACQ|300|5000|B
20210208|AACQU|100|400|B
20210208|AACQW|1100|1350|B
20210208|AAIC|100|100|B
20210208|AAL|93937|176308|B
20210208|AAME|35572|44361|B
20210208|AAN|1000|1000|B
20210208|AAOI|500|900|B
20210208|AAON|100|100|B
20210208|AAP|1900|4155|B
20210208|AAPL|86973|180350|B
20210208|AAT|100|100|B
20210208|AAU|40700|54232|B
20210208|AAWW|2952|3152|B
20210208|AAXJ|35339|48561|B
20210208|AB|300|1188|B
20210208|ABB|6534|8234|B
20210208|ABBV|15816|23711|B
20210208|ABC|3751|6551|B
20210208|ABCB|100|400|B
20210208|ABCL|1300|3114|B
20210208|ABCM|100|100|B
20210208|ABEO|4021|8121|B
20210208|ABEQ|100|100|B
20210208|ABEV|113620|219367|B
20210208|ABG|826|826|B
20210208|ABIO|1900|5020|B
20210208|ABM|200|300|B
20210208|ABMD|0|800|B
20210208|ABNB|9800|14973|B
20210208|ABR|1215|2115|B
20210208|ABST|200|200|B
20210208|ABT|15450|20350|B
20210208|ABUS|15046|17546|B
20210208|AC|100|100|B
20210208|ACA|400|500|B
20210208|ACAC|505|2680|B
20210208|ACACU|0|1600|B
20210208|ACACW|1000|5700|B
20210208|ACAD|700|1000|B
20210208|ACB|28439|37958|B
20210208|ACBI|200|200|B
20210208|ACC|1730|2430|B
20210208|ACCD|800|1878|B
20210208|ACCO|1808|2008|B
20210208|ACER|500|500|B
20210208|ACES|395|395|B
20210208|ACET|374|574|B
20210208|ACEV|1020|1728|B
20210208|ACEVU|0|100|B
20210208|ACEVW|300|400|B
20210208|ACGL|23406|51334|B
20210208|ACHC|1900|5200|B
20210208|ACHV|0|550|B
20210208|ACI|1300|3300|B
20210208|ACIA|200|1100|B
20210208|ACIC|500|500|B
20210208|ACII=|0|1984|B
20210208|ACIU|2870|3605|B
20210208|ACIW|1600|2500|B
20210208|ACKIT|100|100|B
20210208|ACKIU|0|197|B
20210208|ACKIW|100|100|B
20210208|ACLS|300|700|B
20210208|ACM|1600|3540|B
20210208|ACMR|100|100|B
20210208|ACN|8500|9900|B
20210208|ACNB|100|100|B
20210208|ACND|100|700|B
20210208|ACOR|1500|3200|B
20210208|ACRE|200|300|B
20210208|ACRS|3600|3900|B
20210208|ACRX|27457|58480|B
20210208|ACST|222611|346130|B
20210208|ACTC|3050|3450|B
20210208|ACTCU|0|488|B
20210208|ACTCW|0|1600|B
20210208|ACTG|1750|5531|B
20210208|ACU|200|200|B
20210208|ACV|0|700|B
20210208|ACWI|19627|29330|B
20210208|ACWV|2654|3180|B
20210208|ACWX|3100|7912|B
20210208|ACY|500|500|B
20210208|ADAP|2599|13556|B
20210208|ADBE|3900|5400|B
20210208|ADC|400|500|B
20210208|ADCT|300|400|B
20210208|ADERU|300|1100|B
20210208|ADES|500|600|B
20210208|ADEX=|700|700|B
20210208|ADI|10344|13870|B
20210208|ADIL|3600|13505|B
20210208|ADM|8858|10884|B
20210208|ADMA|3727|26659|B
20210208|ADMP|91417|325722|B
20210208|ADMS|2300|2400|B
20210208|ADN|4689|7989|B
20210208|ADNT|1100|2885|B
20210208|ADNWW|4037|8337|B
20210208|ADOCW|0|400|B
20210208|ADP|11573|14313|B
20210208|ADPT|2029|2229|B
20210208|ADRE|100|100|B
20210208|ADS|1900|2711|B
20210208|ADSK|2625|7515|B
20210208|ADT|3947|12138|B
20210208|ADTN|400|500|B
20210208|ADTX|6921|9816|B
20210208|ADUS|400|700|B
20210208|ADV|1159|2159|B
20210208|ADVM|1600|9457|B
20210208|ADVWW|200|200|B
20210208|ADXN|0|100|B
20210208|ADXS|13929|35729|B
20210208|AEACU|0|200|B
20210208|AEE|3100|20946|B
20210208|AEF|600|600|B
20210208|AEG|3900|7930|B
20210208|AEHL|3700|6600|B
20210208|AEHR|1200|1400|B
20210208|AEI|21494|25316|B
20210208|AEIS|800|800|B
20210208|AEL|7405|21505|B
20210208|AEM|3300|5700|B
20210208|AEMD|1300|1400|B
20210208|AEO|4433|7233|B
20210208|AEP|6431|11931|B
20210208|AER|2200|3509|B
20210208|AERI|400|900|B
20210208|AES|45077|62086|B
20210208|AESE|5512|39954|B
20210208|AEY|500|500|B
20210208|AEYE|5640|7440|B
20210208|AEZS|464807|639118|B
20210208|AFG|4595|8055|B
20210208|AFI|200|800|B
20210208|AFIB|400|700|B
20210208|AFIN|544|651|B
20210208|AFK|400|400|B
20210208|AFL|12807|27231|B
20210208|AFMD|6253|9593|B
20210208|AFRM|19069|25569|B
20210208|AFYA|100|500|B
20210208|AG|10936|13847|B
20210208|AGC|300|300|B
20210208|AGCB|0|300|B
20210208|AGCO|1500|1500|B
20210208|AGCUU|100|1267|B
20210208|AGE|1000|2300|B
20210208|AGEN|2121|19217|B
20210208|AGFY|2299|2499|B
20210208|AGG|10931|16431|B
20210208|AGGY|400|400|B
20210208|AGI|16343|29193|B
20210208|AGIO|4100|6142|B
20210208|AGM|700|700|B
20210208|AGNC|7526|31999|B
20210208|AGNCM|100|100|B
20210208|AGNCO|100|100|B
20210208|AGO|400|1132|B
20210208|AGO-E|100|100|B
20210208|AGQ|2709|16950|B
20210208|AGR|4191|6344|B
20210208|AGRO|100|500|B
20210208|AGRX|1000|15800|B
20210208|AGS|200|423|B
20210208|AGTC|3115|38240|B
20210208|AGX|200|200|B
20210208|AGYS|900|1400|B
20210208|AGZ|0|100|B
20210208|AHCO|500|1400|B
20210208|AHH|200|200|B
20210208|AHL-C|0|100|B
20210208|AHL-E|100|100|B
20210208|AHPI|0|138|B
20210208|AHT|26903|33804|B
20210208|AI|2800|5000|B
20210208|AIA|4700|4700|B
20210208|AIG|37754|46110|B
20210208|AIH|1300|1900|B
20210208|AIHS|3783|54482|B
20210208|AIIQ|1000|1000|B
20210208|AIKI|4700|36651|B
20210208|AIM|1550|2350|B
20210208|AIMC|1116|1316|B
20210208|AIN|200|300|B
20210208|AINV|200|500|B
20210208|AIO|0|400|B
20210208|AIQ|539|539|B
20210208|AIR|200|200|B
20210208|AIRC|1500|2800|B
20210208|AIRG|300|700|B
20210208|AIRI|0|300|B
20210208|AIRT|400|400|B
20210208|AIRTW|600|600|B
20210208|AIV|3797|8963|B
20210208|AIZ|600|900|B
20210208|AJAX|0|100|B
20210208|AJAX=|100|400|B
20210208|AJG|4600|5900|B
20210208|AJRD|5063|18711|B
20210208|AJX|0|100|B
20210208|AKAM|2800|3600|B
20210208|AKBA|47218|90991|B
20210208|AKER|750|5238|B
20210208|AKICU|0|100|B
20210208|AKR|400|500|B
20210208|AKRO|0|100|B
20210208|AKTS|800|4478|B
20210208|AKTX|269|269|B
20210208|AKUS|751|1051|B
20210208|AL|3187|4387|B
20210208|ALACR|600|600|B
20210208|ALACW|100|100|B
20210208|ALB|4600|12098|B
20210208|ALBO|0|820|B
20210208|ALC|2644|11338|B
20210208|ALCO|0|400|B
20210208|ALDX|2375|4640|B
20210208|ALE|300|400|B
20210208|ALEC|3732|4932|B
20210208|ALEX|700|1000|B
20210208|ALG|100|100|B
20210208|ALGM|5450|17272|B
20210208|ALGN|700|1600|B
20210208|ALGT|1800|3600|B
20210208|ALIM|200|200|B
20210208|ALIN-B|100|100|B
20210208|ALIN-E|100|100|B
20210208|ALJJ|149|149|B
20210208|ALK|6020|7976|B
20210208|ALKS|900|3100|B
20210208|ALL|11997|26902|B
20210208|ALLE|2800|3400|B
20210208|ALLK|200|200|B
20210208|ALLO|1573|2241|B
20210208|ALLT|200|600|B
20210208|ALLY|2576|8532|B
20210208|ALNA|3153|4273|B
20210208|ALNY|3923|4423|B
20210208|ALOT|600|600|B
20210208|ALPN|700|700|B
20210208|ALRM|200|1500|B
20210208|ALRN|20021|21921|B
20210208|ALRS|100|100|B
20210208|ALSK|4349|5349|B
20210208|ALSN|800|1287|B
20210208|ALT|4475|5195|B
20210208|ALTA|0|100|B
20210208|ALTG|600|600|B
20210208|ALTM|200|400|B
20210208|ALTO|10000|18435|B
20210208|ALTR|900|1700|B
20210208|ALTUU|100|600|B
20210208|ALTY|200|200|B
20210208|ALUS|14137|22184|B
20210208|ALUS+|500|600|B
20210208|ALV|2639|4339|B
20210208|ALVR|500|800|B
20210208|ALXN|5000|9982|B
