Date,High,Low,Open,Close,Volume,Adj Close
2021-01-11,0.2750000059604645,0.20100000500679016,0.20399999618530273,0.257999986410141,308838800,0.257999986410141
2021-01-12,0.3479999899864197,0.2800000011920929,0.3009999990463257,0.2930000126361847,580519800,0.2930000126361847
2021-01-13,0.4050000011920929,0.33500000834465027,0.375,0.3720000088214874,699069900,0.3720000088214874
2021-01-14,0.3700000047683716,0.32100000977516174,0.36399999260902405,0.36000001430511475,279986900,0.36000001430511475
2021-01-15,0.35100001096725464,0.3019999861717224,0.34599998593330383,0.335999995470047,163524800,0.335999995470047
2021-01-19,0.36899998784065247,0.33500000834465027,0.3499999940395355,0.3409999907016754,185248500,0.3409999907016754
2021-01-20,0.3490000069141388,0.3100000023841858,0.3479999899864197,0.32499998807907104,168970000,0.32499998807907104
2021-01-21,0.4300000071525574,0.3319999873638153,0.3490000069141388,0.42500001192092896,501143000,0.42500001192092896
2021-01-22,0.4390000104904175,0.38499999046325684,0.4129999876022339,0.4050000011920929,231947900,0.4050000011920929
2021-01-25,0.41499999165534973,0.33399999141693115,0.40700000524520874,0.38100001215934753,188397300,0.38100001215934753
2021-01-26,0.4059999883174896,0.3799999952316284,0.3919999897480011,0.39100000262260437,123311000,0.39100000262260437
2021-01-27,0.5600000023841858,0.3400000035762787,0.35100001096725464,0.5320000052452087,773651200,0.5320000052452087
2021-01-28,0.8999999761581421,0.5,0.6980000138282776,0.6100000143051147,649335800,0.6100000143051147
2021-01-29,0.7400000095367432,0.5910000205039978,0.7300000190734863,0.6200000047683716,294387200,0.6200000047683716
2021-02-01,0.7400000095367432,0.6449999809265137,0.7379999756813049,0.7099999785423279,268289300,0.7099999785423279
2021-02-02,0.6930000185966492,0.6150000095367432,0.6869999766349792,0.6449999809265137,157971700,0.6449999809265137
2021-02-03,0.7080000042915344,0.6330000162124634,0.652999997138977,0.6899999976158142,165706300,0.6899999976158142
2021-02-04,0.6899999976158142,0.6499999761581421,0.6830000281333923,0.6740000247955322,119235000,0.6740000247955322
2021-02-05,0.7749999761581421,0.6399999856948853,0.6620000004768372,0.7549999952316284,286320000,0.7549999952316284
2021-02-08,1.0,0.8399999737739563,0.843999981880188,0.9890000224113464,517370700,0.9890000224113464
2021-02-09,1.1699999570846558,0.968999981880188,0.9700000286102295,1.059999942779541,291343800,1.059999942779541
2021-02-10,1.3200000524520874,1.090000033378601,1.1699999570846558,1.190000057220459,271173300,1.190000057220459
2021-02-11,1.9500000476837158,1.399999976158142,1.590000033378601,1.7300000190734863,602310900,1.7300000190734863
2021-02-12,1.5800000429153442,1.350000023841858,1.5399999618530273,1.4700000286102295,198609500,1.4700000286102295
