DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201217|ANF|1000|1900|X
20201217|ANGI|10055|17188|X
20201217|ANGL|700|1300|X
20201217|ANGO|0|300|X
20201217|ANH|8377|9977|X
20201217|ANH-B|0|100|X
20201217|ANIK|1000|1000|X
20201217|ANIX|0|100|X
20201217|ANNX|200|200|X
20201217|ANSS|300|300|X
20201217|ANTE|200|300|X
20201217|ANTM|1732|1832|X
20201217|ANVS|200|200|X
20201217|AOA|0|101|X
20201217|AOD|1799|1799|X
20201217|AOK|0|100|X
20201217|AON|4396|4896|X
20201217|AOR|100|100|X
20201217|AOS|600|2400|X
20201217|AOSL|500|1600|X
20201217|AOUT|1100|1500|X
20201217|AP|100|100|X
20201217|APA|19030|25098|X
20201217|APAM|300|400|X
20201217|APD|400|1100|X
20201217|APDN|3305|3805|X
20201217|APEI|0|2739|X
20201217|APEN|100|900|X
20201217|APG|2100|3600|X
20201217|APH|800|1951|X
20201217|APHA|50419|72136|X
20201217|API|1570|3184|X
20201217|APLE|10100|20100|X
20201217|APLS|1100|1300|X
20201217|APLT|100|100|X
20201217|APM|200|200|X
20201217|APO|2300|5900|X
20201217|APOG|1500|1500|X
20201217|APOP|100|100|X
20201217|APPF|200|400|X
20201217|APPN|800|800|X
20201217|APPS|600|1300|X
20201217|APRE|100|600|X
20201217|APRN|4071|7187|X
20201217|APSG+|500|500|X
20201217|APT|400|1200|X
20201217|APTO|1800|3100|X
20201217|APTV|800|1300|X
20201217|APTX|3000|4700|X
20201217|APWC|2200|2200|X
20201217|APXT|200|4089|X
20201217|APXTW|1100|1100|X
20201217|AQB|2495|4653|X
20201217|AQMS|9862|9962|X
20201217|AQN|2500|2500|X
20201217|AQST|1000|2200|X
20201217|AQUA|2900|4600|X
20201217|AR|30782|68555|X
20201217|ARA|1600|2600|X
20201217|ARAV|0|100|X
20201217|ARAY|600|1000|X
20201217|ARCC|1900|3054|X
20201217|ARCE|0|2857|X
20201217|ARCH|4000|5300|X
20201217|ARCO|2400|6300|X
20201217|ARCT|3587|8688|X
20201217|ARDX|500|500|X
20201217|ARE|1600|2700|X
20201217|AREC|1900|5900|X
20201217|ARES|800|1200|X
20201217|ARGX|100|300|X
20201217|ARI|21300|23000|X
20201217|ARKF|8150|15400|X
20201217|ARKG|21948|26148|X
20201217|ARKK|15582|15582|X
20201217|ARKQ|700|700|X
20201217|ARKW|2900|2900|X
20201217|ARLO|700|1000|X
20201217|ARLP|1200|2400|X
20201217|ARMK|1433|2475|X
20201217|ARNA|1700|6300|X
20201217|ARNC|2029|2648|X
20201217|AROC|1900|2500|X
20201217|ARPO|2200|4400|X
20201217|ARQT|100|100|X
20201217|ARR|5600|5700|X
20201217|ARRY|4627|8427|X
20201217|ARVN|400|2747|X
20201217|ARW|1100|1200|X
20201217|ARWR|734|1949|X
20201217|ASA|100|100|X
20201217|ASAN|4100|6000|X
20201217|ASAQ|300|400|X
20201217|ASB|9300|10300|X
20201217|ASC|0|200|X
20201217|ASG|600|600|X
20201217|ASGN|200|200|X
20201217|ASH|0|400|X
20201217|ASHR|18500|34691|X
20201217|ASLN|0|400|X
20201217|ASM|500|2300|X
20201217|ASMB|1000|1100|X
20201217|ASML|600|867|X
20201217|ASND|500|500|X
20201217|ASO|1500|7067|X
20201217|ASPS|200|300|X
20201217|ASPU|100|100|X
20201217|ASTC|2000|3200|X
20201217|ASX|11745|17445|X
20201217|AT|2078|2278|X
20201217|ATA=|0|100|X
20201217|ATCO|4557|5357|X
20201217|ATEC|2450|3450|X
20201217|ATEN|4800|9353|X
20201217|ATEX|0|100|X
20201217|ATGE|100|200|X
20201217|ATH|1900|4500|X
20201217|ATHA|200|1200|X
20201217|ATHE|400|1400|X
20201217|ATHM|1900|4120|X
20201217|ATHX|12349|13749|X
20201217|ATI|22196|25400|X
20201217|ATIF|0|200|X
20201217|ATKR|400|400|X
20201217|ATNF|4456|4556|X
20201217|ATNM|300|1000|X
20201217|ATNX|1000|1600|X
20201217|ATO|500|600|X
20201217|ATOM|2515|5889|X
20201217|ATOS|3589|5389|X
20201217|ATRA|800|1800|X
20201217|ATRC|1500|2200|X
20201217|ATRO|100|805|X
20201217|ATRS|19479|54032|X
20201217|ATSG|100|200|X
20201217|ATUS|3300|13700|X
20201217|ATVI|3498|6764|X
20201217|ATXI|2500|3241|X
20201217|AU|33086|58869|X
20201217|AUB|100|100|X
20201217|AUDC|1282|1282|X
20201217|AUMN|1392|1692|X
20201217|AUPH|6954|19254|X
20201217|AUTO|900|900|X
20201217|AUVI|100|100|X
20201217|AUY|148707|209743|X
20201217|AVA|200|300|X
20201217|AVAL|200|200|X
20201217|AVAN|0|900|X
20201217|AVAV|100|300|X
20201217|AVB|1900|2400|X
20201217|AVCO|0|200|X
20201217|AVDL|2432|4132|X
20201217|AVEO|300|500|X
20201217|AVGO|2800|3300|X
20201217|AVGR|5336|5736|X
20201217|AVID|100|300|X
20201217|AVIR|700|4941|X
20201217|AVK|0|300|X
20201217|AVLR|2700|2900|X
20201217|AVNS|300|300|X
20201217|AVNT|500|900|X
20201217|AVNW|100|100|X
20201217|AVO|1700|2600|X
20201217|AVRO|300|300|X
20201217|AVT|2500|4300|X
20201217|AVTR|9500|17120|X
20201217|AVUV|500|500|X
20201217|AVXL|1000|1402|X
20201217|AVY|200|200|X
20201217|AVYA|200|913|X
20201217|AWH|900|1300|X
20201217|AWI|400|800|X
20201217|AWK|300|500|X
20201217|AWP|400|400|X
20201217|AX|400|500|X
20201217|AXAS|2500|2800|X
20201217|AXL|11034|12034|X
20201217|AXNX|300|600|X
20201217|AXP|1400|2031|X
20201217|AXS|100|100|X
20201217|AXSM|200|800|X
20201217|AXTA|6300|23300|X
20201217|AXTI|900|1000|X
20201217|AXU|5109|8009|X
20201217|AY|814|1114|X
20201217|AYI|1400|1600|X
20201217|AYRO|25483|38967|X
20201217|AYTU|900|3100|X
20201217|AYX|715|915|X
20201217|AZEK|200|600|X
20201217|AZN|48790|79873|X
20201217|AZO|200|200|X
20201217|AZRX|0|100|X
20201217|AZUL|1100|9200|X
20201217|AZZ|400|400|X
20201217|B|1400|1500|X
20201217|BA|2200|10330|X
20201217|BAB|200|200|X
20201217|BABA|3955|18203|X
20201217|BAC|225288|381484|X
20201217|BAH|200|4709|X
20201217|BAK|0|700|X
20201217|BALY|100|200|X
20201217|BAM|1863|19640|X
20201217|BANC|100|100|X
20201217|BAND|300|300|X
20201217|BANF|0|100|X
20201217|BANR|0|900|X
20201217|BAR|400|400|X
20201217|BASI|300|300|X
20201217|BATRA|100|100|X
20201217|BATRK|1390|1390|X
20201217|BAX|4132|5948|X
20201217|BB|64620|148573|X
20201217|BBAX|1835|2135|X
20201217|BBBY|11100|20400|X
20201217|BBCA|5700|8600|X
20201217|BBD|541284|1004813|X
20201217|BBDC|100|100|X
20201217|BBEU|74662|78962|X
20201217|BBGI|600|800|X
20201217|BBIO|3779|4279|X
20201217|BBJP|79220|82922|X
20201217|BBL|4600|17566|X
20201217|BBUS|1100|1100|X
20201217|BBVA|49317|52473|X
20201217|BBW|0|100|X
20201217|BBY|1450|6308|X
20201217|BC|1300|8312|X
20201217|BCAB|400|1241|X
20201217|BCAT|800|1000|X
20201217|BCC|500|500|X
20201217|BCDA|4104|4704|X
20201217|BCE|2100|3200|X
20201217|BCEI|100|100|X
20201217|BCH|100|500|X
20201217|BCI|0|300|X
20201217|BCLI|300|13000|X
20201217|BCO|500|600|X
20201217|BCOR|296|2001|X
20201217|BCOV|300|600|X
20201217|BCRX|19007|34198|X
20201217|BCS|49820|51676|X
20201217|BCSF|0|100|X
20201217|BDC|100|100|X
20201217|BDJ|1700|3200|X
20201217|BDN|12300|15721|X
20201217|BDRY|200|200|X
20201217|BDSI|3000|5316|X
20201217|BDTX|800|1000|X
20201217|BDX|3562|4162|X
20201217|BDXB|100|100|X
20201217|BE|7399|17902|X
20201217|BEAM|2341|5702|X
20201217|BEAT|1900|2100|X
20201217|BECN|0|100|X
20201217|BEEM|1500|1800|X
20201217|BEKE|700|2590|X
20201217|BELFB|100|100|X
20201217|BEN|23900|31000|X
20201217|BEP|1000|1000|X
20201217|BEPC|800|1000|X
20201217|BERY|600|800|X
20201217|BEST|3444|6344|X
20201217|BF.A|2100|3000|X
20201217|BF.B|1288|1802|X
20201217|BFAM|400|400|X
20201217|BFI|0|100|X
20201217|BFK|0|100|X
20201217|BFT|11663|20991|X
20201217|BFT+|0|100|X
20201217|BFT=|0|300|X
20201217|BG|1700|4710|X
20201217|BGB|200|200|X
20201217|BGCP|25360|37960|X
20201217|BGFV|2004|2604|X
20201217|BGH|0|100|X
20201217|BGNE|3300|3610|X
20201217|BGS|600|1000|X
20201217|BGY|200|200|X
20201217|BHC|1700|5843|X
20201217|BHE|700|700|X
20201217|BHF|1400|1900|X
20201217|BHFAO|200|200|X
20201217|BHFAP|0|400|X
20201217|BHLB|900|1300|X
20201217|BHP|4400|9000|X
20201217|BHR|205|2305|X
20201217|BHVN|500|900|X
20201217|BIDU|14473|20362|X
20201217|BIG|2200|2500|X
20201217|BIGC|6384|12077|X
20201217|BIIB|1600|2400|X
20201217|BIL|0|2900|X
20201217|BILI|7884|20664|X
20201217|BILL|1500|4400|X
20201217|BIMI|602|602|X
20201217|BIO|100|300|X
20201217|BIOC|100|100|X
20201217|BIOL|2200|3145|X
20201217|BIP|500|700|X
20201217|BIPC|200|200|X
20201217|BIT|100|100|X
20201217|BIV|1692|2092|X
20201217|BIVI|100|100|X
20201217|BIZD|200|1100|X
20201217|BJ|2900|7800|X
20201217|BJRI|900|1200|X
20201217|BK|6800|48486|X
20201217|BK-C|1114|3403|X
20201217|BKCC|100|200|X
20201217|BKD|4100|6600|X
20201217|BKE|500|900|X
20201217|BKEP|400|400|X
20201217|BKH|500|1000|X
20201217|BKI|400|1700|X
20201217|BKLN|46232|65232|X
20201217|BKNG|200|200|X
20201217|BKR|14800|23918|X
20201217|BKT|100|400|X
20201217|BKU|2600|2900|X
20201217|BKYI|200|200|X
20201217|BL|200|200|X
20201217|BLBD|100|300|X
20201217|BLCM|200|200|X
20201217|BLCT|500|900|X
20201217|BLD|300|300|X
20201217|BLDP|8337|30623|X
20201217|BLDR|2438|3838|X
20201217|BLFS|500|700|X
20201217|BLI|1500|2300|X
20201217|BLIN|200|200|X
20201217|BLK|700|800|X
20201217|BLKB|400|400|X
20201217|BLL|1000|1700|X
20201217|BLMN|3800|7400|X
20201217|BLNK|3718|10188|X
20201217|BLOK|1100|1200|X
20201217|BLRX|1000|4185|X
20201217|BLU|5800|6000|X
20201217|BLUE|0|100|X
20201217|BLV|0|100|X
20201217|BMA|1000|1400|X
20201217|BMCH|0|100|X
20201217|BMEZ|0|100|X
20201217|BMI|600|600|X
20201217|BML-G|0|100|X
20201217|BMO|1300|1400|X
20201217|BMRA|100|100|X
20201217|BMRN|6600|7200|X
20201217|BMY|4900|18200|X
20201217|BMY^|5900|81234|X
20201217|BND|25430|27530|X
20201217|BNDX|900|900|X
20201217|BNED|600|1000|X
20201217|BNFT|200|900|X
20201217|BNGO|4900|4900|X
20201217|BNL|400|3100|X
20201217|BNO|4200|11761|X
20201217|BNR|800|1288|X
20201217|BNS|3100|3500|X
20201217|BNTX|2016|4757|X
20201217|BNY|0|100|X
20201217|BOE|0|200|X
20201217|BOH|1100|6566|X
20201217|BOIL|8935|13235|X
20201217|BORR|3358|3358|X
20201217|BOTZ|5590|7090|X
20201217|BOWXU|0|2900|X
20201217|BOX|5900|23800|X
20201217|BOXL|26100|32100|X
20201217|BP|77756|136355|X
20201217|BPFH|1519|1919|X
20201217|BPMC|1600|2719|X
20201217|BPMP|100|100|X
20201217|BPOP|600|800|X
20201217|BPT|400|400|X
20201217|BPTH|100|100|X
20201217|BPY|10100|10900|X
20201217|BPYU|519|819|X
20201217|BQ|5027|6875|X
20201217|BR|300|800|X
20201217|BRBR|4481|8746|X
20201217|BRC|200|200|X
20201217|BRFS|19550|21650|X
20201217|BRG|500|600|X
20201217|BRK.B|8252|11652|X
20201217|BRKL|800|800|X
20201217|BRKR|1200|1900|X
20201217|BRKS|800|1100|X
20201217|BRLIW|300|800|X
20201217|BRMK|1300|1674|X
20201217|BRO|1300|2200|X
20201217|BRP|767|867|X
20201217|BRPA|0|200|X
20201217|BRPAR|500|2800|X
20201217|BRQS|100|100|X
20201217|BRX|14275|18813|X
20201217|BRY|100|100|X
20201217|BRZU|400|700|X
20201217|BSAC|100|100|X
20201217|BSBR|18375|20475|X
20201217|BSCL|0|600|X
20201217|BSCM|200|200|X
20201217|BSCN|500|500|X
20201217|BSCP|200|400|X
20201217|BSET|200|200|X
20201217|BSGM|200|200|X
20201217|BSIG|438|438|X
20201217|BSJO|200|300|X
20201217|BSJP|0|200|X
20201217|BSM|300|1200|X
20201217|BSMX|2200|2600|X
20201217|BST|0|200|X
20201217|BSTZ|400|400|X
20201217|BSV|13156|15556|X
20201217|BSX|26130|102177|X
20201217|BSY|800|900|X
20201217|BTAI|200|2001|X
20201217|BTBT|1600|2714|X
20201217|BTG|57540|79109|X
20201217|BTI|3067|5367|X
20201217|BTU|6315|7915|X
20201217|BTWN|100|8368|X
20201217|BTWNU|0|100|X
20201217|BTZ|400|400|X
20201217|BUD|2100|2900|X
20201217|BUR|100|200|X
20201217|BURL|600|700|X
20201217|BUSE|0|100|X
20201217|BVN|9494|14594|X
20201217|BVXV|774|774|X
20201217|BW|200|600|X
20201217|BWA|2800|7700|X
20201217|BWEN|0|200|X
20201217|BWMX|0|100|X
20201217|BWX|1100|2164|X
20201217|BWXT|900|1200|X
20201217|BX|1900|6211|X
20201217|BXC|0|300|X
20201217|BXMT|900|900|X
20201217|BXMX|9517|9517|X
20201217|BXP|700|1400|X
20201217|BXRX|3000|3100|X
20201217|BXS|100|100|X
20201217|BYD|6800|12163|X
20201217|BYFC|1500|1600|X
20201217|BYND|2804|10007|X
20201217|BYSI|1800|2300|X
20201217|BZH|400|500|X
20201217|BZQ|719|1019|X
20201217|BZUN|600|1300|X
20201217|C|38943|66578|X
20201217|C-J|200|200|X
20201217|CAAP|100|200|X
20201217|CAAS|200|3200|X
20201217|CABA|100|100|X
20201217|CACI|500|1400|X
20201217|CADE|4100|6500|X
20201217|CAE|4208|4908|X
20201217|CAF|100|100|X
20201217|CAG|4341|10141|X
20201217|CAH|2400|4400|X
20201217|CAI|0|300|X
20201217|CAJ|1000|1674|X
20201217|CAKE|2300|4300|X
20201217|CAL|300|300|X
20201217|CALA|2400|4900|X
20201217|CALM|0|200|X
20201217|CALX|200|3692|X
20201217|CAMP|1000|1200|X
20201217|CAMT|100|800|X
20201217|CAN|67777|83077|X
20201217|CANF|400|400|X
20201217|CAPL|100|100|X
20201217|CAPR|1389|1489|X
20201217|CAR|1100|1300|X
20201217|CARA|0|100|X
20201217|CARG|2197|2297|X
20201217|CARR|13100|16300|X
20201217|CARS|1800|2400|X
20201217|CASA|500|500|X
20201217|CASH|100|100|X
20201217|CASI|200|4871|X
20201217|CASY|600|1300|X
20201217|CAT|800|1451|X
20201217|CATB|5100|6400|X
20201217|CATM|700|3104|X
20201217|CATY|100|100|X
20201217|CB|200|1200|X
20201217|CBAT|13200|13200|X
20201217|CBAY|200|600|X
20201217|CBB|400|1000|X
20201217|CBD|100|200|X
20201217|CBIO|0|695|X
20201217|CBOE|1004|1104|X
20201217|CBPO|200|2000|X
20201217|CBRE|2000|3000|X
20201217|CBRL|5952|19147|X
20201217|CBT|400|600|X
20201217|CBTX|100|100|X
20201217|CBU|100|300|X
20201217|CBZ|200|200|X
20201217|CC|4244|6184|X
20201217|CCAC|200|200|X
20201217|CCC|1838|3077|X
20201217|CCCC|1000|2000|X
20201217|CCEP|300|600|X
20201217|CCI|3610|10421|X
20201217|CCIV|500|3523|X
20201217|CCJ|20095|35177|X
20201217|CCK|300|1387|X
20201217|CCL|167632|191050|X
20201217|CCNE|200|300|X
20201217|CCO|6185|9521|X
20201217|CCOI|900|1263|X
20201217|CCR|100|200|X
20201217|CCRN|2500|2500|X
20201217|CCS|300|400|X
20201217|CCU|1878|1978|X
20201217|CCV=|0|100|X
20201217|CCX|500|1600|X
20201217|CCXI|600|2239|X
20201217|CD|600|1110|X
20201217|CDAK|200|300|X
20201217|CDAY|1100|1700|X
20201217|CDC|300|300|X
20201217|CDE|29985|58001|X
20201217|CDEV|24166|27885|X
20201217|CDK|500|1100|X
20201217|CDLX|100|400|X
20201217|CDMO|400|2402|X
20201217|CDNA|900|1100|X
20201217|CDNS|1600|3400|X
20201217|CDR|200|1000|X
20201217|CDTX|2086|2589|X
20201217|CDW|800|2070|X
20201217|CDXC|300|500|X
20201217|CDXS|200|200|X
20201217|CDZI|200|300|X
20201217|CE|200|600|X
20201217|CEF|7128|7428|X
20201217|CEI|8200|8300|X
20201217|CEIX|2200|2200|X
20201217|CELH|974|974|X
20201217|CEMI|8700|12300|X
20201217|CEN|200|200|X
20201217|CENT|0|200|X
20201217|CENX|2500|5000|X
20201217|CEO|0|100|X
20201217|CEQP|1600|2100|X
20201217|CEQP-|200|200|X
20201217|CERC|2213|2513|X
20201217|CERE|1753|2353|X
20201217|CEREW|100|1063|X
20201217|CERN|1500|5163|X
20201217|CERS|10500|12100|X
20201217|CERT|7300|16900|X
20201217|CETX|700|700|X
20201217|CEVA|0|100|X
20201217|CF|3000|4000|X
20201217|CFA|0|273|X
20201217|CFB|0|700|X
20201217|CFFN|5900|6500|X
20201217|CFG|9100|17200|X
20201217|CFII|3100|5800|X
20201217|CFMS|200|300|X
20201217|CFR|100|100|X
20201217|CFRX|100|200|X
20201217|CFX|2000|3950|X
20201217|CG|4943|5543|X
20201217|CGBD|100|800|X
20201217|CGC|11532|15883|X
20201217|CGEN|5100|5600|X
20201217|CGIX|100|200|X
20201217|CGNX|600|1100|X
20201217|CGRO|1200|1800|X
20201217|CGROW|0|900|X
20201217|CHAU|100|100|X
20201217|CHCT|0|100|X
20201217|CHD|1400|3300|X
20201217|CHDN|400|400|X
20201217|CHE|780|2139|X
20201217|CHEF|700|1400|X
20201217|CHEK|100|100|X
20201217|CHFS|200|500|X
20201217|CHGG|1853|8652|X
20201217|CHH|300|3035|X
20201217|CHI|100|100|X
20201217|CHIQ|100|100|X
20201217|CHIX|100|200|X
20201217|CHKP|900|1200|X
20201217|CHL|5300|16927|X
20201217|CHMA|1500|3200|X
20201217|CHNG|3500|8000|X
20201217|CHRA|100|100|X
20201217|CHRS|651|1551|X
20201217|CHRW|2067|3567|X
20201217|CHS|16566|19666|X
20201217|CHSCL|100|100|X
20201217|CHT|500|500|X
20201217|CHTR|600|800|X
20201217|CHU|900|1000|X
20201217|CHW|0|100|X
20201217|CHWY|11327|18003|X
20201217|CHX|1700|2200|X
20201217|CHY|300|300|X
20201217|CI|2500|5397|X
20201217|CIB|1100|1200|X
20201217|CIBR|0|400|X
20201217|CIDM|2200|24035|X
20201217|CIEN|3262|4262|X
20201217|CIF|100|100|X
20201217|CIG|338711|344530|X
20201217|CIH|100|100|X
20201217|CII|100|100|X
20201217|CIIC|200|200|X
20201217|CIICU|0|400|X
20201217|CIICW|1200|1200|X
20201217|CIM|5100|5300|X
20201217|CIM-B|300|300|X
20201217|CINF|1900|1900|X
20201217|CIO|200|200|X
20201217|CIT|1100|1600|X
20201217|CJJD|1600|1600|X
20201217|CKH|0|100|X
20201217|CKPT|3700|3800|X
20201217|CL|700|1600|X
20201217|CLAR|0|200|X
20201217|CLB|2600|3600|X
20201217|CLBS|0|100|X
20201217|CLCT|4318|6980|X
20201217|CLDR|18877|26339|X
20201217|CLDT|300|300|X
20201217|CLDX|3574|9770|X
20201217|CLEU|750|750|X
20201217|CLF|117225|135202|X
20201217|CLFD|300|300|X
20201217|CLGX|1417|1617|X
20201217|CLH|200|1012|X
20201217|CLIR|700|1100|X
20201217|CLLS|300|300|X
20201217|CLM|0|1700|X
20201217|CLMT|0|100|X
20201217|CLNC|0|100|X
20201217|CLNE|17398|29555|X
20201217|CLNY|16606|22810|X
20201217|CLOU|2800|5600|X
20201217|CLPR|200|200|X
20201217|CLPT|100|1100|X
20201217|CLR|4200|7900|X
20201217|CLRB|3000|3900|X
