DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210105|SBCF|1333|1333|X
20210105|SBE|3259|4059|X
20210105|SBE+|182|1556|X
20210105|SBG|100|100|X
20210105|SBGI|1100|4000|X
20210105|SBH|3900|5100|X
20210105|SBLK|400|1200|X
20210105|SBNY|1700|2500|X
20210105|SBRA|4400|5900|X
20210105|SBS|11300|11900|X
20210105|SBSI|1891|1891|X
20210105|SBSW|8900|15300|X
20210105|SBTX|1100|1300|X
20210105|SBUX|7047|9347|X
20210105|SC|400|1200|X
20210105|SCCO|721|1321|X
20210105|SCHA|100|100|X
20210105|SCHB|5440|5940|X
20210105|SCHC|800|1100|X
20210105|SCHD|29793|35293|X
20210105|SCHE|32338|37272|X
20210105|SCHF|30089|40427|X
20210105|SCHG|1347|3293|X
20210105|SCHH|25318|26618|X
20210105|SCHI|200|200|X
20210105|SCHK|200|500|X
20210105|SCHL|200|200|X
20210105|SCHM|0|2112|X
20210105|SCHN|400|700|X
20210105|SCHO|8150|14680|X
20210105|SCHP|7028|7028|X
20210105|SCHQ|2000|2000|X
20210105|SCHR|3400|3900|X
20210105|SCHV|6221|7421|X
20210105|SCHW|9592|31705|X
20210105|SCHX|5540|8259|X
20210105|SCHZ|1796|1996|X
20210105|SCI|1200|1597|X
20210105|SCL|100|300|X
20210105|SCO|55735|74249|X
20210105|SCOR|100|100|X
20210105|SCPE|0|1500|X
20210105|SCPH|0|100|X
20210105|SCPL|412|512|X
20210105|SCPS|0|4000|X
20210105|SCS|700|2888|X
20210105|SCSC|300|500|X
20210105|SCU|0|1028|X
20210105|SCVL|0|100|X
20210105|SCVX=|0|200|X
20210105|SCYX|100|100|X
20210105|SCZ|43558|80550|X
20210105|SD|222|1822|X
20210105|SDC|26576|37509|X
20210105|SDGR|2500|3400|X
20210105|SDIV|800|2318|X
20210105|SDOG|0|100|X
20210105|SDOW|31529|83878|X
20210105|SDPI|1100|1100|X
20210105|SDS|64518|123823|X
20210105|SDY|374|8075|X
20210105|SE|2000|4096|X
20210105|SEAC|2692|2792|X
20210105|SEAS|200|800|X
20210105|SEDG|200|500|X
20210105|SEE|1100|1954|X
20210105|SEEL|100|100|X
20210105|SEER|3300|7087|X
20210105|SEIC|1700|2200|X
20210105|SELB|1600|2900|X
20210105|SEM|1600|2200|X
20210105|SENS|68409|70539|X
20210105|SESN|3874|5641|X
20210105|SF|300|300|X
20210105|SF-A|0|100|X
20210105|SFBS|100|100|X
20210105|SFE|100|100|X
20210105|SFET|0|300|X
20210105|SFIX|7348|8348|X
20210105|SFL|2520|5020|X
20210105|SFM|3500|10798|X
20210105|SFNC|5940|6254|X
20210105|SFT|5966|7135|X
20210105|SFTW|0|900|X
20210105|SGAMW|200|200|X
20210105|SGBX|1100|3299|X
20210105|SGC|0|200|X
20210105|SGEN|3977|5577|X
20210105|SGH|1000|1100|X
20210105|SGLB|0|100|X
20210105|SGLBW|300|300|X
20210105|SGMO|4622|9300|X
20210105|SGMS|2000|2600|X
20210105|SGOC|1100|2200|X
20210105|SGOL|300|300|X
20210105|SGRY|1350|2620|X
20210105|SGTX|400|731|X
20210105|SH|263138|325846|X
20210105|SHAK|800|800|X
20210105|SHC|500|3300|X
20210105|SHIP|7818|13318|X
20210105|SHLX|4300|7800|X
20210105|SHM|100|100|X
20210105|SHO|4100|5419|X
20210105|SHO-E|0|476|X
20210105|SHOO|500|500|X
20210105|SHOP|1400|2400|X
20210105|SHSP|0|100|X
20210105|SHV|42863|54153|X
20210105|SHW|600|700|X
20210105|SHY|11499|56438|X
20210105|SHYF|300|400|X
20210105|SHYG|3710|5910|X
20210105|SI|600|2760|X
20210105|SIBN|1300|7072|X
20210105|SID|71817|147567|X
20210105|SIEN|600|800|X
20210105|SIFY|200|400|X
20210105|SIG|4316|5916|X
20210105|SIGA|100|100|X
20210105|SILJ|6200|6800|X
20210105|SILK|300|500|X
20210105|SILV|4100|5200|X
20210105|SIMO|400|500|X
20210105|SINA|1150|2250|X
20210105|SINO|200|300|X
20210105|SINT|6200|8400|X
20210105|SIOX|3400|5900|X
20210105|SIRI|338722|450901|X
20210105|SITC|4900|7400|X
20210105|SITE|100|200|X
20210105|SIVB|400|400|X
20210105|SIVR|2500|3950|X
20210105|SIX|1300|2900|X
20210105|SIZE|100|100|X
20210105|SJI|800|1200|X
20210105|SJM|700|1100|X
20210105|SJNK|54679|65669|X
20210105|SJR|200|1279|X
20210105|SKF|0|400|X
20210105|SKLZ|33609|44801|X
20210105|SKLZ+|0|11057|X
20210105|SKT|5600|7166|X
20210105|SKX|700|1300|X
20210105|SKY|400|400|X
20210105|SKYW|300|1100|X
20210105|SKYY|1400|2100|X
20210105|SLAB|0|100|X
20210105|SLB|76744|131973|X
20210105|SLCA|5932|11957|X
20210105|SLDB|900|9576|X
20210105|SLF|0|500|X
20210105|SLG|2000|3400|X
20210105|SLGG|1200|1600|X
20210105|SLGN|900|1300|X
20210105|SLM|16023|23739|X
20210105|SLNO|100|200|X
20210105|SLP|100|300|X
20210105|SLQD|700|700|X
20210105|SLQT|300|830|X
20210105|SLRC|200|200|X
20210105|SLRX|200|200|X
20210105|SLS|1137|1537|X
20210105|SLV|428991|487918|X
20210105|SLX|500|500|X
20210105|SLY|0|200|X
20210105|SLYG|300|400|X
20210105|SLYV|700|900|X
20210105|SM|33014|59397|X
20210105|SMAR|1100|3640|X
20210105|SMCI|500|1100|X
20210105|SMED|300|400|X
20210105|SMFG|5400|6800|X
20210105|SMG|1347|1447|X
20210105|SMH|8237|14445|X
20210105|SMHI|0|200|X
20210105|SMLF|0|600|X
20210105|SMM|100|100|X
20210105|SMMC|200|10964|X
20210105|SMMT|195|195|X
20210105|SMMV|724|724|X
20210105|SMPL|1668|1768|X
20210105|SMTC|100|1000|X
20210105|SMTS|100|600|X
20210105|SMTX|200|300|X
20210105|SNA|600|600|X
20210105|SNAP|4645|8446|X
20210105|SNBR|400|2282|X
20210105|SNCA|700|700|X
20210105|SNCR|1108|1908|X
20210105|SND|1200|1700|X
20210105|SNDE|100|100|X
20210105|SNDL|215486|217986|X
20210105|SNDR|200|400|X
20210105|SNDX|1500|2900|X
20210105|SNE|900|2074|X
20210105|SNES|0|100|X
20210105|SNEX|100|100|X
20210105|SNGX|1457|1557|X
20210105|SNLN|100|100|X
20210105|SNMP|600|600|X
20210105|SNN|300|300|X
20210105|SNOW|7300|8540|X
20210105|SNPE|500|500|X
20210105|SNPR|800|800|X
20210105|SNPS|800|900|X
20210105|SNR|1100|1400|X
20210105|SNRHU|2256|2256|X
20210105|SNSS|3200|5500|X
20210105|SNV|400|800|X
20210105|SNX|100|600|X
20210105|SNY|200|1642|X
20210105|SO|7925|10075|X
20210105|SOAC|200|400|X
20210105|SOGO|4227|4227|X
20210105|SOHU|0|100|X
20210105|SOI|300|1400|X
20210105|SOL|4444|9848|X
20210105|SOLO|36325|50037|X
20210105|SOLY|200|300|X
20210105|SON|200|400|X
20210105|SONN|2100|2900|X
20210105|SONO|9497|23522|X
20210105|SOXL|0|400|X
20210105|SOXS|18710|49905|X
20210105|SOXX|400|1800|X
20210105|SOYB|300|300|X
20210105|SP|110|110|X
20210105|SPAB|2463|3863|X
20210105|SPB|400|5793|X
20210105|SPCB|1300|1300|X
20210105|SPCE|2900|4400|X
20210105|SPDN|600|600|X
20210105|SPDW|15006|18906|X
20210105|SPEM|25641|28544|X
20210105|SPFF|0|400|X
20210105|SPG|400|2400|X
20210105|SPGI|2600|3800|X
20210105|SPGP|300|300|X
20210105|SPH|700|1900|X
20210105|SPHB|7459|9860|X
20210105|SPHD|26071|34971|X
20210105|SPHQ|2628|4708|X
20210105|SPI|2393|3610|X
20210105|SPIB|9484|10646|X
20210105|SPIP|1154|2725|X
20210105|SPKE|100|100|X
20210105|SPLB|100|100|X
20210105|SPLG|12887|34477|X
20210105|SPLK|3000|6790|X
20210105|SPLV|60347|82679|X
20210105|SPMB|700|4400|X
20210105|SPMD|26558|28799|X
20210105|SPNS|100|100|X
20210105|SPNV=|0|600|X
20210105|SPOK|300|800|X
20210105|SPOT|800|900|X
20210105|SPPI|2145|4145|X
20210105|SPR|2400|5141|X
20210105|SPRB|200|200|X
20210105|SPRO|1751|3551|X
20210105|SPRQ=|0|400|X
20210105|SPRT|0|1100|X
20210105|SPSB|4202|7902|X
20210105|SPSC|300|500|X
20210105|SPSM|4277|5577|X
20210105|SPT|900|1300|X
20210105|SPTI|20070|20310|X
20210105|SPTL|17829|20923|X
20210105|SPTM|6005|9125|X
20210105|SPWH|1800|7288|X
20210105|SPWR|4874|16422|X
20210105|SPXC|100|100|X
20210105|SPXL|4295|9795|X
20210105|SPXS|396408|506009|X
20210105|SPXU|176612|212848|X
20210105|SPY|161867|335886|X
20210105|SPYD|14750|22798|X
20210105|SPYG|17682|44812|X
20210105|SPYV|33840|46406|X
20210105|SQ|3900|6475|X
20210105|SQM|4724|6024|X
20210105|SQNS|119|119|X
20210105|SQQQ|1141579|1315138|X
20210105|SR|300|300|X
20210105|SRAC|2150|6250|X
20210105|SRAX|600|700|X
20210105|SRC|1700|2800|X
20210105|SRCL|500|500|X
20210105|SRE|3885|4585|X
20210105|SRET|200|900|X
20210105|SREV|0|2999|X
20210105|SRG|300|700|X
20210105|SRGA|100|1902|X
20210105|SRI|100|100|X
20210105|SRLN|500|700|X
20210105|SRNE|19188|25488|X
20210105|SRPT|400|800|X
20210105|SRRK|2400|5983|X
20210105|SRSAU|500|500|X
20210105|SRTY|52671|84472|X
20210105|SSB|300|706|X
20210105|SSL|4700|8800|X
20210105|SSNC|1300|2500|X
20210105|SSO|3400|8420|X
20210105|SSP|800|1100|X
20210105|SSPK|2000|5800|X
20210105|SSPKW|0|968|X
20210105|SSRM|6700|13212|X
20210105|SSSS|1700|6990|X
20210105|SSTI|100|100|X
20210105|SSY|2700|2800|X
20210105|SSYS|2200|2800|X
20210105|ST|1500|1800|X
20210105|STAA|606|906|X
20210105|STAF|3790|3790|X
20210105|STAG|143|309|X
20210105|STAR|300|600|X
20210105|STAY|1500|4600|X
20210105|STBA|400|400|X
20210105|STC|400|500|X
20210105|STE|400|400|X
20210105|STIM|315|415|X
20210105|STIP|100|100|X
20210105|STKL|1800|2496|X
20210105|STKS|0|100|X
20210105|STL|28278|36161|X
20210105|STLD|2300|3700|X
20210105|STM|7150|10020|X
20210105|STMP|600|800|X
20210105|STNE|800|1400|X
20210105|STNG|1400|4700|X
20210105|STON|100|100|X
20210105|STOR|5200|8000|X
20210105|STPK|0|1100|X
20210105|STPK+|0|100|X
20210105|STRL|600|2000|X
20210105|STRO|1800|3700|X
20210105|STRR|0|400|X
20210105|STSA|100|200|X
20210105|STT|2400|3400|X
20210105|STTK|0|228|X
20210105|STWD|11800|13700|X
20210105|STX|3100|11930|X
20210105|STXS|0|200|X
20210105|STZ|1122|1522|X
20210105|SU|91198|139421|X
20210105|SUB|1100|1700|X
20210105|SUI|300|800|X
20210105|SUM|738|3138|X
20210105|SUMO|700|2400|X
20210105|SUN|300|500|X
20210105|SUNW|9040|14940|X
20210105|SUP|300|800|X
20210105|SUPN|2700|3600|X
20210105|SURF|300|16979|X
20210105|SUSA|624|624|X
20210105|SUSC|100|100|X
20210105|SUSL|1600|1600|X
20210105|SUZ|13194|13594|X
20210105|SVAC|0|300|X
20210105|SVC|2500|3700|X
20210105|SVM|18968|20368|X
20210105|SVMK|1100|1700|X
20210105|SVOKU|0|100|X
20210105|SVRA|100|600|X
20210105|SVSVU|0|1000|X
20210105|SVXY|9668|23868|X
20210105|SWAN|300|493|X
20210105|SWAV|1500|1800|X
20210105|SWBI|2675|7675|X
20210105|SWCH|6388|8987|X
20210105|SWI|2537|5989|X
20210105|SWK|400|1599|X
20210105|SWKS|5500|8000|X
20210105|SWM|1100|1100|X
20210105|SWN|215797|403127|X
20210105|SWT|100|100|X
20210105|SWTX|6800|12918|X
20210105|SWX|200|200|X
20210105|SXC|3500|5500|X
20210105|SXI|200|300|X
20210105|SXTC|17200|17200|X
20210105|SY|300|400|X
20210105|SYBX|0|400|X
20210105|SYF|3600|13232|X
20210105|SYK|1700|2300|X
20210105|SYKE|584|584|X
20210105|SYN|141957|257881|X
20210105|SYNA|600|1300|X
20210105|SYNH|300|300|X
20210105|SYRS|1500|3600|X
20210105|SYTA|0|700|X
20210105|SYTAW|0|100|X
20210105|SYY|900|2000|X
20210105|T|561423|715691|X
20210105|TA|700|800|X
20210105|TAC|1100|1200|X
20210105|TACO|100|100|X
20210105|TAIL|100|100|X
20210105|TAK|5315|9666|X
20210105|TAL|1850|16068|X
20210105|TALO|400|2752|X
20210105|TAN|600|900|X
20210105|TANH|4323|10316|X
20210105|TAP|2400|4700|X
20210105|TARS|600|600|X
20210105|TAST|500|800|X
20210105|TATT|500|600|X
20210105|TBB|0|200|X
20210105|TBBK|100|100|X
20210105|TBF|1559|1809|X
20210105|TBI|0|100|X
20210105|TBIO|1900|5200|X
20210105|TBK|600|600|X
20210105|TBLT|1559|3259|X
20210105|TBT|6070|14610|X
20210105|TCBI|2500|3000|X
20210105|TCCO|400|500|X
20210105|TCDA|600|600|X
20210105|TCF|3827|7874|X
20210105|TCMD|200|300|X
20210105|TCOM|10825|12925|X
20210105|TCON|200|700|X
20210105|TCP|100|100|X
20210105|TCPC|0|300|X
20210105|TCRR|2600|8700|X
20210105|TCS|1900|2600|X
20210105|TCX|100|100|X
20210105|TD|19725|24957|X
20210105|TDAC|2900|4500|X
20210105|TDACW|0|1700|X
20210105|TDC|4127|6632|X
20210105|TDG|300|300|X
20210105|TDIV|0|100|X
20210105|TDOC|2829|4029|X
20210105|TDS|1500|3398|X
20210105|TDSB|100|100|X
20210105|TDSC|100|100|X
20210105|TDW|200|200|X
20210105|TDY|200|300|X
20210105|TEAF|100|100|X
20210105|TEAM|2600|2700|X
20210105|TECH|100|100|X
20210105|TECK|9200|21985|X
20210105|TECL|0|500|X
20210105|TECS|14788|19214|X
20210105|TEDU|100|100|X
20210105|TEF|19786|31486|X
20210105|TEKKU|0|190|X
20210105|TEL|700|1300|X
20210105|TELL|54525|86524|X
20210105|TEN|100|500|X
20210105|TENB|300|610|X
20210105|TENX|600|3100|X
20210105|TEO|200|200|X
20210105|TER|100|300|X
20210105|TEVA|65391|109328|X
20210105|TEX|300|1300|X
20210105|TFC|9300|20050|X
20210105|TFC-O|100|100|X
20210105|TFI|200|900|X
20210105|TFLO|2700|2700|X
20210105|TFSL|200|400|X
20210105|TFX|200|200|X
20210105|TG|200|200|X
20210105|TGA|200|800|X
20210105|TGB|7276|10376|X
20210105|TGC|300|300|X
20210105|TGH|600|2550|X
20210105|TGI|1100|1300|X
20210105|TGNA|400|2954|X
20210105|TGP|100|200|X
20210105|TGRW|2000|2000|X
20210105|TGS|100|100|X
20210105|TGT|2900|3800|X
20210105|TGTX|3100|6900|X
20210105|TH|0|300|X
20210105|THBR|1500|3263|X
20210105|THBRW|0|1386|X
20210105|THC|2000|7000|X
20210105|THCA|700|800|X
20210105|THCB|5008|12753|X
20210105|THCBW|0|1000|X
20210105|THG|200|300|X
20210105|THM|300|500|X
20210105|THMO|2200|2300|X
20210105|THO|1092|2192|X
20210105|THQ|300|400|X
20210105|THR|200|200|X
20210105|THRY|100|295|X
20210105|THS|100|1000|X
20210105|TIF|6556|10177|X
20210105|TIGR|8851|25931|X
20210105|TILE|200|500|X
20210105|TIMB|1278|2208|X
20210105|TINV=|0|6300|X
20210105|TIP|80663|85463|X
20210105|TIPT|0|100|X
20210105|TISI|600|600|X
20210105|TITN|300|500|X
20210105|TJX|12702|18250|X
20210105|TK|1100|1800|X
20210105|TKC|6900|7499|X
20210105|TKR|500|1700|X
20210105|TLGT|12008|12008|X
20210105|TLK|1700|1700|X
20210105|TLMD|400|2900|X
20210105|TLMDW|200|200|X
20210105|TLND|1200|1300|X
20210105|TLRY|76570|99678|X
20210105|TLS|300|1000|X
20210105|TLSA|0|100|X
20210105|TLT|146423|204094|X
20210105|TLYS|100|100|X
20210105|TMBR|10300|10300|X
20210105|TMDI|1400|1800|X
20210105|TMDX|0|600|X
20210105|TME|10206|43104|X
20210105|TMF|22288|25588|X
20210105|TMHC|3900|6200|X
20210105|TMO|1000|1900|X
20210105|TMQ|100|100|X
20210105|TMST|100|200|X
20210105|TMUS|400|1000|X
20210105|TMV|26822|37733|X
20210105|TMX|300|600|X
20210105|TNA|18400|40871|X
20210105|TNAV|2600|2800|X
20210105|TNDM|1140|1240|X
20210105|TNET|0|100|X
20210105|TNK|200|200|X
20210105|TNP|100|500|X
20210105|TNXP|28208|50416|X
20210105|TOL|4932|6932|X
20210105|TOMZ|200|200|X
20210105|TOPS|32020|33237|X
20210105|TOT|11495|13495|X
20210105|TOTL|600|1000|X
20210105|TOUR|400|800|X
20210105|TOWN|200|200|X
20210105|TPC|0|300|X
20210105|TPCO|100|400|X
20210105|TPGY|4191|8063|X
20210105|TPH|6900|15000|X
20210105|TPIC|700|1030|X
20210105|TPL|200|300|X
20210105|TPR|11780|19574|X
20210105|TPRE|700|800|X
20210105|TPTX|300|700|X
20210105|TPX|300|1141|X
20210105|TQQQ|46541|119142|X
20210105|TR|200|200|X
20210105|TRCH|2856|2856|X
20210105|TREE|200|500|X
20210105|TREX|1377|7993|X
20210105|TRGP|19739|31208|X
20210105|TRHC|1600|3600|X
20210105|TRI|100|100|X
20210105|TRIB|902|902|X
20210105|TRIL|600|4762|X
20210105|TRIP|11755|15843|X
20210105|TRIT|1500|2666|X
20210105|TRMB|6308|8108|X
20210105|TRN|200|600|X
20210105|TRNO|300|400|X
20210105|TROW|900|1000|X
20210105|TROX|700|1200|X
20210105|TRP|16714|28014|X
20210105|TRQ|200|700|X
20210105|TRS|100|100|X
20210105|TRST|2574|2674|X
20210105|TRTN|300|700|X
20210105|TRTN-C|200|200|X
20210105|TRTX|800|1400|X
20210105|TRU|600|2200|X
