DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210201|ADXS|3100|3300|X
20210201|AEE|700|900|X
20210201|AEG|24520|27820|X
20210201|AEGN|100|100|X
20210201|AEHL|200|5000|X
20210201|AEHR|300|300|X
20210201|AEIS|800|935|X
20210201|AEL|200|1300|X
20210201|AEM|3500|4800|X
20210201|AEMD|600|1100|X
20210201|AEO|13500|18700|X
20210201|AEP|1300|5400|X
20210201|AER|3034|7535|X
20210201|AERI|4000|8100|X
20210201|AES|86403|136261|X
20210201|AESE|19269|22360|X
20210201|AEY|200|300|X
20210201|AEYE|100|100|X
20210201|AEZS|3949|3949|X
20210201|AFG|2748|2848|X
20210201|AFIB|200|400|X
20210201|AFIN|800|800|X
20210201|AFL|11531|13131|X
20210201|AFMD|1700|2200|X
20210201|AFRM|7130|11796|X
20210201|AFYA|293|793|X
20210201|AG|68561|151574|X
20210201|AGC|0|200|X
20210201|AGCB|200|300|X
20210201|AGCO|500|600|X
20210201|AGD|200|300|X
20210201|AGE|400|600|X
20210201|AGEN|18612|22212|X
20210201|AGFY|500|700|X
20210201|AGG|146476|152046|X
20210201|AGGY|0|1790|X
20210201|AGI|12192|25592|X
20210201|AGIO|1387|3559|X
20210201|AGLE|1100|1100|X
20210201|AGNC|192878|237029|X
20210201|AGO|500|800|X
20210201|AGQ|4600|5700|X
20210201|AGR|1107|1307|X
20210201|AGRO|600|600|X
20210201|AGRX|2000|5609|X
20210201|AGS|3500|3500|X
20210201|AGTC|3544|4835|X
20210201|AGYS|200|200|X
20210201|AHCO|2490|4490|X
20210201|AHPI|5437|6737|X
20210201|AHT|5000|8079|X
20210201|AI|2400|3200|X
20210201|AIA|0|400|X
20210201|AIG|6200|14000|X
20210201|AIHS|23190|33285|X
20210201|AIKI|14755|21855|X
20210201|AIM|9196|17378|X
20210201|AIMC|237|737|X
20210201|AINV|200|300|X
20210201|AIO|0|300|X
20210201|AIQ|100|100|X
20210201|AIR|600|1700|X
20210201|AIRC|3200|6703|X
20210201|AIRG|700|700|X
20210201|AIT|0|200|X
20210201|AIV|35449|45821|X
20210201|AIZ|300|500|X
20210201|AJAX|200|600|X
20210201|AJG|700|1500|X
20210201|AJRD|1600|1700|X
20210201|AKAM|1600|2798|X
20210201|AKBA|44510|52610|X
20210201|AKR|395|595|X
20210201|AKRO|100|100|X
20210201|AKTS|1600|10010|X
20210201|AKTX|400|400|X
20210201|AKUS|200|200|X
20210201|AL|100|400|X
20210201|ALACW|1700|1700|X
20210201|ALB|2700|5022|X
20210201|ALBO|0|300|X
20210201|ALC|1616|1616|X
20210201|ALDX|600|1270|X
20210201|ALE|100|100|X
20210201|ALEC|700|2170|X
20210201|ALEX|1100|1400|X
20210201|ALGM|1100|2445|X
20210201|ALGN|974|1156|X
20210201|ALGS|721|821|X
20210201|ALK|4000|5100|X
20210201|ALKS|5200|6166|X
20210201|ALL|1043|1143|X
20210201|ALL-B|100|100|X
20210201|ALL-H|0|300|X
20210201|ALLE|1172|2740|X
20210201|ALLK|400|684|X
20210201|ALLO|3699|5699|X
20210201|ALLT|7200|24653|X
20210201|ALLY|7100|10800|X
20210201|ALLY-A|100|100|X
20210201|ALNA|15592|21617|X
20210201|ALNY|1100|2100|X
20210201|ALPN|600|600|X
20210201|ALRM|462|662|X
20210201|ALRN|29737|36337|X
20210201|ALSK|1300|1600|X
20210201|ALSN|600|2400|X
20210201|ALT|4200|7300|X
20210201|ALTO|6643|9393|X
20210201|ALTR|500|700|X
20210201|ALTU|200|200|X
20210201|ALTUU|200|1100|X
20210201|ALUS|13697|22015|X
20210201|ALV|869|1274|X
20210201|ALXN|8049|16792|X
20210201|ALXO|1283|1283|X
20210201|ALYA|8114|8614|X
20210201|AM|22899|33389|X
20210201|AMAT|5200|20872|X
20210201|AMBA|2100|6900|X
20210201|AMBC|200|600|X
20210201|AMC|404707|591350|X
20210201|AMCI|4669|4869|X
20210201|AMCIW|1253|1253|X
20210201|AMCR|73715|74515|X
20210201|AMCX|2800|3700|X
20210201|AMD|290326|519792|X
20210201|AME|545|745|X
20210201|AMED|200|700|X
20210201|AMEH|600|600|X
20210201|AMG|400|500|X
20210201|AMGN|3031|3831|X
20210201|AMH|4600|21246|X
20210201|AMJ|4608|8635|X
20210201|AMKR|3000|7063|X
20210201|AMLP|25320|39478|X
20210201|AMN|252|452|X
20210201|AMP|400|600|X
20210201|AMPE|18243|31659|X
20210201|AMPH|400|600|X
20210201|AMPY|5500|5800|X
20210201|AMRC|1100|1882|X
20210201|AMRK|200|200|X
20210201|AMRN|65271|102266|X
20210201|AMRS|13492|24092|X
20210201|AMRX|1900|2100|X
20210201|AMSC|2200|4100|X
20210201|AMSF|0|100|X
20210201|AMT|2000|2300|X
20210201|AMTI|100|100|X
20210201|AMTX|15152|21497|X
20210201|AMWL|4470|5420|X
20210201|AMX|23050|31218|X
20210201|AMZN|5500|8900|X
20210201|AN|1097|1197|X
20210201|ANAB|800|1200|X
20210201|ANDA|100|100|X
20210201|ANDAR|600|600|X
20210201|ANET|1100|1300|X
20210201|ANF|1300|3200|X
20210201|ANGI|7000|14069|X
20210201|ANGL|35100|51200|X
20210201|ANGO|1400|4442|X
20210201|ANH|2869|5852|X
20210201|ANIX|600|4200|X
20210201|ANNX|600|600|X
20210201|ANSS|1000|1400|X
20210201|ANTM|700|1424|X
20210201|AOD|5741|6741|X
20210201|AON|2900|3400|X
20210201|AONE|400|400|X
20210201|AOR|0|200|X
20210201|AOS|2600|5700|X
20210201|AOSL|200|200|X
20210201|AOUT|100|500|X
20210201|APA|89897|116264|X
20210201|APAM|1500|3987|X
20210201|APD|300|800|X
20210201|APDN|3957|15952|X
20210201|APEI|1100|1656|X
20210201|APG|100|100|X
20210201|APH|6415|7215|X
20210201|APHA|70364|85623|X
20210201|API|15789|31221|X
20210201|APLE|8600|14500|X
20210201|APLS|1520|2339|X
20210201|APLT|558|558|X
20210201|APM|0|800|X
20210201|APO|4610|5410|X
20210201|APOG|0|200|X
20210201|APOP|0|555|X
20210201|APPF|100|100|X
20210201|APPH|0|100|X
20210201|APPHW|100|2600|X
20210201|APPN|1900|2300|X
20210201|APPS|2000|5300|X
20210201|APRE|1500|2100|X
20210201|APRN|0|200|X
20210201|APSG|4300|8467|X
20210201|APSG=|200|300|X
20210201|APT|2290|3090|X
20210201|APTO|5500|6758|X
20210201|APTS|340|550|X
20210201|APTV|1000|1300|X
20210201|APTX|1900|2600|X
20210201|APVO|600|2027|X
20210201|APWC|1200|2900|X
20210201|APXT|6279|13779|X
20210201|AQB|3298|33308|X
20210201|AQMS|7307|13856|X
20210201|AQN|7378|7578|X
20210201|AQST|2273|2666|X
20210201|AQUA|2200|2590|X
20210201|AR|29011|80611|X
20210201|ARAV|200|200|X
20210201|ARAY|1899|2399|X
20210201|ARBG|200|300|X
20210201|ARC|400|400|X
20210201|ARCB|600|700|X
20210201|ARCC|11751|14051|X
20210201|ARCE|100|500|X
20210201|ARCH|700|800|X
20210201|ARCO|7500|10000|X
20210201|ARCT|2700|3600|X
20210201|ARDX|100|100|X
20210201|ARE|1200|1300|X
20210201|AREC|4900|6800|X
20210201|ARES|800|1400|X
20210201|ARGO|100|200|X
20210201|ARGX|1200|1200|X
20210201|ARI|6600|8500|X
20210201|ARKF|5882|9142|X
20210201|ARKG|1102|3202|X
20210201|ARKK|60254|79006|X
20210201|ARKO|180|480|X
20210201|ARKOW|100|100|X
20210201|ARKQ|3300|5410|X
20210201|ARKW|600|700|X
20210201|ARLO|5186|6686|X
20210201|ARLP|500|5679|X
20210201|ARMK|900|2800|X
20210201|ARNA|2300|2300|X
20210201|ARNC|1217|1417|X
20210201|AROC|3818|11186|X
20210201|ARPO|14455|26012|X
20210201|ARQT|300|13265|X
20210201|ARR|2700|4389|X
20210201|ARRY|2651|3980|X
20210201|ARTL|150|150|X
20210201|ARVN|700|4405|X
20210201|ARW|200|200|X
20210201|ARWR|3000|5200|X
20210201|ASAN|3100|6200|X
20210201|ASB|1800|5432|X
20210201|ASG|100|200|X
20210201|ASH|600|600|X
20210201|ASHR|6668|14368|X
20210201|ASLEW|0|600|X
20210201|ASLN|100|1300|X
20210201|ASM|19410|26046|X
20210201|ASMB|7788|9588|X
20210201|ASML|800|900|X
20210201|ASND|200|300|X
20210201|ASO|8400|14504|X
20210201|ASPL|6286|10584|X
20210201|ASPL+|100|500|X
20210201|ASPL=|0|8058|X
20210201|ASPU|0|2200|X
20210201|ASR|200|200|X
20210201|ASRT|4489|11389|X
20210201|ASTC|0|300|X
20210201|ASTE|400|400|X
20210201|ASUR|100|100|X
20210201|ASX|11798|14048|X
20210201|AT|400|500|X
20210201|ATA+|0|1000|X
20210201|ATAC|100|3000|X
20210201|ATAX|100|600|X
20210201|ATCO|1200|1700|X
20210201|ATEC|800|1300|X
20210201|ATEN|500|1100|X
20210201|ATEX|200|200|X
20210201|ATGE|2400|3800|X
20210201|ATH|1700|2600|X
20210201|ATH-C|0|100|X
20210201|ATHA|278|278|X
20210201|ATHM|3922|4222|X
20210201|ATHX|19239|27712|X
20210201|ATI|6946|10793|X
20210201|ATIF|1860|1860|X
20210201|ATKR|600|1000|X
20210201|ATLC|0|100|X
20210201|ATNF|899|2899|X
20210201|ATNM|100|100|X
20210201|ATNX|890|1490|X
20210201|ATO|800|1000|X
20210201|ATOM|11016|26826|X
20210201|ATOS|79862|98674|X
20210201|ATR|100|200|X
20210201|ATRA|1000|1300|X
20210201|ATRO|200|200|X
20210201|ATRS|2200|3600|X
20210201|ATSG|800|1100|X
20210201|ATTO|0|200|X
20210201|ATUS|7201|12501|X
20210201|ATVI|4946|8846|X
20210201|AU|45188|52721|X
20210201|AUB|100|200|X
20210201|AUDC|300|1000|X
20210201|AUMN|24918|25920|X
20210201|AUPH|14266|24249|X
20210201|AUTL|600|5200|X
20210201|AUTO|200|200|X
20210201|AUVI|800|900|X
20210201|AUY|160238|275204|X
20210201|AVA|921|3221|X
20210201|AVAN|2943|4044|X
20210201|AVAV|100|100|X
20210201|AVB|1840|3140|X
20210201|AVCT|300|400|X
20210201|AVD|0|200|X
20210201|AVDL|300|300|X
20210201|AVEO|1000|3200|X
20210201|AVGO|2389|3337|X
20210201|AVGR|2659|5459|X
20210201|AVID|1775|3080|X
20210201|AVIR|3000|6590|X
20210201|AVLR|800|1000|X
20210201|AVNS|100|100|X
20210201|AVNT|800|1800|X
20210201|AVNW|2989|3389|X
20210201|AVO|900|1400|X
20210201|AVRO|400|600|X
20210201|AVT|800|1700|X
20210201|AVTR|5500|13100|X
20210201|AVUV|100|100|X
20210201|AVXL|1100|2200|X
20210201|AVY|500|600|X
20210201|AVYA|600|1100|X
20210201|AWAY|1000|1000|X
20210201|AWH|500|1300|X
20210201|AWI|1000|1000|X
20210201|AWK|1200|1300|X
20210201|AWP|980|980|X
20210201|AWR|100|100|X
20210201|AX|200|300|X
20210201|AXAS|500|700|X
20210201|AXDX|2300|2500|X
20210201|AXL|12304|14804|X
20210201|AXNX|2600|4500|X
20210201|AXON|800|3800|X
20210201|AXP|4100|5094|X
20210201|AXS|300|400|X
20210201|AXSM|2100|3100|X
20210201|AXTA|8494|45494|X
20210201|AXTI|300|600|X
20210201|AXU|21415|26415|X
20210201|AY|600|700|X
20210201|AYI|600|600|X
20210201|AYLA|100|200|X
20210201|AYRO|2293|2593|X
20210201|AYTU|2900|3414|X
20210201|AYX|2500|3900|X
20210201|AZEK|300|500|X
20210201|AZN|96851|161313|X
20210201|AZO|300|600|X
20210201|AZPN|100|300|X
20210201|AZRE|500|1300|X
20210201|AZRX|2700|4944|X
20210201|AZUL|400|600|X
20210201|B|100|200|X
20210201|BA|3767|8887|X
20210201|BAB|1260|1260|X
20210201|BABA|3343|9650|X
20210201|BAC|402972|609822|X
20210201|BAC-B|132|132|X
20210201|BAC-K|0|968|X
20210201|BAC-M|0|592|X
20210201|BAC-N|100|100|X
20210201|BAC-P|0|500|X
20210201|BAH|1200|2900|X
20210201|BAK|1093|1093|X
20210201|BALY|500|600|X
20210201|BAM|7800|18700|X
20210201|BANC|100|100|X
20210201|BAND|100|200|X
20210201|BANR|100|100|X
20210201|BAP|0|400|X
20210201|BAR|1800|1800|X
20210201|BASI|648|648|X
20210201|BATRA|600|600|X
20210201|BATRK|0|100|X
20210201|BAX|4100|5665|X
20210201|BB|203225|340065|X
20210201|BBAR|0|200|X
20210201|BBAX|9100|11800|X
20210201|BBBY|44999|73778|X
20210201|BBCA|800|6597|X
20210201|BBCP|100|200|X
20210201|BBD|715131|1063063|X
20210201|BBDC|100|100|X
20210201|BBEU|9212|15473|X
20210201|BBGI|300|1000|X
20210201|BBI|900|900|X
20210201|BBIG|1500|2000|X
20210201|BBIN|3096|3896|X
20210201|BBIO|1500|2000|X
20210201|BBJP|13200|23633|X
20210201|BBL|16823|26356|X
20210201|BBN|200|300|X
20210201|BBRE|500|500|X
20210201|BBVA|9355|14753|X
20210201|BBW|500|600|X
20210201|BBY|3878|5151|X
20210201|BC|900|1968|X
20210201|BCBP|100|100|X
20210201|BCC|0|100|X
20210201|BCDA|1400|4400|X
20210201|BCE|1700|2400|X
20210201|BCEI|200|2000|X
20210201|BCEL|400|500|X
20210201|BCH|100|600|X
20210201|BCLI|1400|1900|X
20210201|BCM|0|100|X
20210201|BCO|500|500|X
20210201|BCOR|1400|2223|X
20210201|BCOV|0|100|X
20210201|BCPC|200|200|X
20210201|BCRX|25601|57696|X
20210201|BCS|39504|44804|X
20210201|BCSF|400|500|X
20210201|BCYC|200|200|X
20210201|BCYPU|0|100|X
20210201|BDC|300|300|X
20210201|BDJ|3621|4121|X
20210201|BDN|27900|42741|X
20210201|BDR|5600|6600|X
20210201|BDSI|5298|8026|X
20210201|BDSX|400|736|X
20210201|BDTX|900|2100|X
20210201|BDX|1300|1400|X
20210201|BE|5617|7717|X
20210201|BEAM|6071|6786|X
20210201|BEAT|516|1316|X
20210201|BECN|800|800|X
20210201|BEEM|1209|1993|X
20210201|BEKE|14704|16504|X
20210201|BELFB|200|200|X
20210201|BEN|22635|28235|X
20210201|BENER|300|300|X
20210201|BEPC|200|300|X
20210201|BERY|1100|2400|X
20210201|BEST|9300|12000|X
20210201|BETZ|100|200|X
20210201|BF.A|0|100|X
20210201|BF.B|600|1000|X
20210201|BFAM|200|300|X
20210201|BFI|1900|2800|X
20210201|BFIIW|800|800|X
20210201|BFK|100|100|X
20210201|BFT|6680|22277|X
20210201|BG|1900|3500|X
20210201|BGB|900|1100|X
20210201|BGCP|19290|22390|X
20210201|BGFV|2900|3100|X
20210201|BGI|0|300|X
20210201|BGNE|1842|2342|X
20210201|BGS|10140|10240|X
20210201|BGT|400|500|X
20210201|BHAT|1700|2500|X
20210201|BHC|7000|12000|X
20210201|BHE|100|200|X
20210201|BHF|1600|3800|X
20210201|BHFAO|100|100|X
20210201|BHK|100|100|X
20210201|BHLB|600|800|X
20210201|BHP|23300|28905|X
20210201|BHR|200|700|X
20210201|BHSE|0|100|X
20210201|BHVN|1100|2996|X
20210201|BIB|100|200|X
20210201|BIDU|7191|19231|X
20210201|BIG|1315|1815|X
20210201|BIGC|6506|9605|X
20210201|BIIB|2836|4136|X
20210201|BIL|6925|116325|X
20210201|BILI|16732|21332|X
20210201|BILL|2950|4050|X
20210201|BIO|800|1200|X
20210201|BIOC|1000|1000|X
20210201|BIOL|11776|59411|X
20210201|BIP|300|400|X
20210201|BIT|100|600|X
20210201|BIV|2659|3003|X
20210201|BIZD|100|100|X
20210201|BJ|4729|6029|X
20210201|BJRI|600|700|X
20210201|BK|55460|78176|X
20210201|BKCC|2200|2300|X
20210201|BKD|5200|11388|X
20210201|BKE|200|500|X
20210201|BKH|800|1400|X
20210201|BKI|600|1150|X
20210201|BKLN|60810|104075|X
20210201|BKNG|1400|2500|X
20210201|BKR|10727|13127|X
20210201|BKT|100|100|X
20210201|BKU|0|500|X
20210201|BKYI|0|100|X
20210201|BL|300|400|X
20210201|BLCM|1200|2000|X
20210201|BLCT|600|700|X
20210201|BLD|0|1800|X
20210201|BLDP|5673|18108|X
20210201|BLDR|1906|4106|X
20210201|BLFS|100|100|X
20210201|BLI|400|1500|X
20210201|BLIN|1200|1300|X
20210201|BLK|1400|1600|X
20210201|BLKB|200|400|X
20210201|BLL|2300|2800|X
20210201|BLMN|7418|8360|X
20210201|BLNK|5917|9866|X
20210201|BLNKW|350|350|X
20210201|BLOK|100|100|X
20210201|BLPH|100|200|X
20210201|BLRX|2472|8072|X
20210201|BLU|11779|13679|X
20210201|BLUA=|0|200|X
20210201|BLUE|452|652|X
20210201|BLW|400|400|X
20210201|BLX|346|346|X
20210201|BMA|100|200|X
20210201|BMEZ|900|1400|X
20210201|BMI|1400|1400|X
20210201|BMO|400|500|X
20210201|BMRA|0|100|X
20210201|BMRN|600|2020|X
20210201|BMTC|200|200|X
20210201|BMTX|600|900|X
20210201|BMY|36106|63705|X
20210201|BND|23813|39814|X
20210201|BNDX|4662|4662|X
20210201|BNED|1500|2600|X
20210201|BNFT|300|300|X
20210201|BNGO|681176|913537|X
20210201|BNL|100|200|X
20210201|BNO|2300|7000|X
20210201|BNR|200|400|X
20210201|BNS|8100|9300|X
20210201|BNTC|0|300|X
20210201|BNTX|7430|9915|X
20210201|BOCT|200|200|X
20210201|BOE|100|100|X
20210201|BOH|200|200|X
20210201|BOIL|18400|23885|X
20210201|BOKF|100|200|X
20210201|BOMN|0|100|X
20210201|BOND|1058|1258|X
20210201|BOOM|400|400|X
20210201|BOOT|832|932|X
20210201|BORR|3779|3779|X
20210201|BOTZ|9134|14462|X
20210201|BOWX|800|800|X
20210201|BOWXW|2700|2700|X
20210201|BOX|5400|17408|X
20210201|BOXL|51501|72541|X
20210201|BP|105279|164394|X
20210201|BPFH|5800|7200|X
20210201|BPMC|500|700|X
20210201|BPMP|1584|2484|X
20210201|BPOP|500|1200|X
20210201|BPTH|100|100|X
20210201|BPY|19005|37654|X
20210201|BPYU|300|2700|X
20210201|BQ|16059|19517|X
20210201|BR|300|1000|X
20210201|BRBR|100|1049|X
20210201|BRC|1200|1400|X
20210201|BREZ|100|1264|X
20210201|BREZW|500|500|X
20210201|BRF|0|200|X
20210201|BRFS|55200|63100|X
20210201|BRG|0|100|X
20210201|BRK.B|1900|3822|X
20210201|BRKL|1100|1200|X
20210201|BRKR|2100|3400|X
20210201|BRKS|559|559|X
20210201|BRMK|1900|1900|X
20210201|BRN|100|600|X
20210201|BRO|3106|6610|X
20210201|BRP|1700|4364|X
20210201|BRPA|399|774|X
20210201|BRPAW|0|100|X
20210201|BRQS|99823|105182|X
20210201|BRX|6700|8800|X
20210201|BRY|800|1000|X
20210201|BRZU|800|1200|X
20210201|BSAC|100|100|X
20210201|BSBR|107630|114334|X
20210201|BSCL|500|500|X
20210201|BSCN|0|300|X
20210201|BSCO|600|600|X
20210201|BSCP|200|700|X
20210201|BSCR|300|300|X
20210201|BSET|224|224|X
20210201|BSIG|100|1673|X
20210201|BSJL|200|5800|X
20210201|BSJM|3200|5600|X
20210201|BSJN|2911|5211|X
20210201|BSJO|0|1100|X
20210201|BSJP|5200|29100|X
20210201|BSJQ|600|1000|X
20210201|BSL|200|200|X
20210201|BSM|700|2600|X
20210201|BSMX|100|300|X
20210201|BSQR|0|400|X
20210201|BSTZ|900|900|X
20210201|BSV|6375|9959|X
20210201|BSX|70714|118879|X
20210201|BSY|3776|3876|X
20210201|BTAI|3804|7154|X
20210201|BTAQ|15935|23346|X
20210201|BTAQW|100|100|X
20210201|BTBT|2060|8977|X
20210201|BTG|160564|184681|X
20210201|BTI|4600|8000|X
20210201|BTNB|1400|3037|X
20210201|BTRS|1700|1700|X
20210201|BTRSW|100|7607|X
20210201|BTT|100|100|X
20210201|BTU|5300|16298|X
20210201|BTWN|3650|6250|X
20210201|BTWNW|100|100|X
20210201|BTZ|200|400|X
20210201|BUD|3200|3400|X
20210201|BUI|300|300|X
20210201|BURL|400|600|X
20210201|BV|100|800|X
20210201|BVN|15382|20669|X
20210201|BVXV|300|600|X
20210201|BW|200|1900|X
20210201|BWA|6200|9300|X
20210201|BWEN|300|900|X
20210201|BWMX|100|100|X
20210201|BWX|8260|9860|X
20210201|BWXT|600|1139|X
20210201|BX|5299|9466|X
20210201|BXC|0|100|X
20210201|BXG|100|100|X
20210201|BXMT|1600|2716|X
20210201|BXMX|100|100|X
20210201|BXP|1503|1803|X
20210201|BXRX|6000|13349|X
20210201|BXS|500|1000|X
20210201|BYD|1900|4628|X
20210201|BYFC|1400|1400|X
20210201|BYND|7679|13779|X
20210201|BYSI|4100|13000|X
20210201|BZQ|2200|3100|X
20210201|BZUN|7130|12157|X
20210201|C|75956|125550|X
20210201|CAAS|200|300|X
20210201|CABA|0|100|X
20210201|CAC|120|120|X
20210201|CACC|800|900|X
20210201|CACI|2312|7051|X
20210201|CADE|1300|2200|X
20210201|CAF|100|200|X
20210201|CAG|17539|21741|X
20210201|CAH|2900|6100|X
20210201|CAHCU|0|487|X
20210201|CAJ|300|500|X
20210201|CAKE|3600|4364|X
20210201|CAL|386|1365|X
20210201|CALA|1300|1300|X
20210201|CALF|600|1300|X
20210201|CALM|700|1129|X
20210201|CALT|0|100|X
20210201|CALX|500|1700|X
20210201|CAMP|300|500|X
20210201|CAMT|200|400|X
20210201|CAN|8879|15501|X
20210201|CANF|100|300|X
20210201|CANG|3116|3116|X
20210201|CAPR|2300|4980|X
20210201|CAR|1200|1800|X
20210201|CARA|1031|3584|X
20210201|CARG|1800|4026|X
20210201|CARR|5200|9060|X
20210201|CARS|419|1719|X
20210201|CARV|0|300|X
20210201|CAS|300|300|X
20210201|CASA|0|300|X
20210201|CASH|0|300|X
20210201|CASI|400|500|X
20210201|CASY|200|200|X
20210201|CAT|4400|8246|X
20210201|CATB|13594|24799|X
20210201|CATH|100|100|X
20210201|CATM|595|1195|X
20210201|CATY|500|700|X
20210201|CB|1200|1500|X
20210201|CBAT|7960|8160|X
20210201|CBAY|1281|1281|X
20210201|CBB|4190|5990|X
20210201|CBD|300|1300|X
20210201|CBIO|2250|2750|X
20210201|CBLI|0|100|X
20210201|CBMG|300|3000|X
20210201|CBOE|700|2985|X
20210201|CBON|0|200|X
20210201|CBRE|992|1392|X
20210201|CBRL|100|100|X
20210201|CBSH|600|700|X
20210201|CBT|700|1100|X
20210201|CBU|200|200|X
20210201|CBZ|100|300|X
20210201|CC|1400|2600|X
20210201|CCCC|0|901|X
20210201|CCD|200|200|X
20210201|CCEP|1400|2350|X
20210201|CCI|1500|3300|X
20210201|CCIV|58466|127256|X
20210201|CCIV+|0|600|X
20210201|CCIV=|0|1200|X
20210201|CCJ|117699|200860|X
20210201|CCK|300|1200|X
20210201|CCL|105774|168864|X
20210201|CCMP|200|800|X
20210201|CCNC|100|300|X
20210201|CCNE|100|100|X
20210201|CCO|17671|21271|X
20210201|CCRC|500|600|X
20210201|CCRN|100|100|X
20210201|CCS|200|200|X
20210201|CCU|500|700|X
20210201|CCX|1449|4049|X
20210201|CCX+|2800|2800|X
20210201|CCXI|1500|1800|X
20210201|CD|650|750|X
20210201|CDAY|800|1500|X
20210201|CDE|23208|51298|X
20210201|CDEV|69875|104476|X
20210201|CDK|800|1400|X
20210201|CDLX|920|920|X
20210201|CDMO|500|1500|X
20210201|CDNA|1300|3000|X
20210201|CDNS|2752|7318|X
20210201|CDTX|900|1100|X
20210201|CDW|1800|2200|X
20210201|CDXC|800|800|X
20210201|CDXS|900|7948|X
20210201|CDZI|1000|1100|X
20210201|CE|700|1400|X
20210201|CEA|100|100|X
20210201|CECE|100|100|X
20210201|CEF|8807|10599|X
20210201|CEI|10602|15450|X
20210201|CEIX|800|3774|X
20210201|CEL|100|100|X
20210201|CELH|10406|13943|X
20210201|CEM|100|100|X
20210201|CEMI|400|600|X
20210201|CENT|100|100|X
20210201|CENTA|1100|1700|X
20210201|CENX|3500|5300|X
20210201|CEO|100|300|X
20210201|CEQP|1500|5672|X
20210201|CEQP-|0|2000|X
20210201|CERC|6000|6900|X
20210201|CERE|200|200|X
20210201|CERN|600|1000|X
20210201|CERS|4394|12694|X
20210201|CERT|100|322|X
20210201|CETX|3326|3426|X
20210201|CEVA|100|300|X
20210201|CF|3500|5950|X
20210201|CFA|0|700|X
20210201|CFAC|322|822|X
20210201|CFB|0|100|X
20210201|CFFN|6356|7656|X
20210201|CFFVU|0|176|X
20210201|CFG|20823|31352|X
20210201|CFII|3418|20072|X
20210201|CFMS|4559|5159|X
20210201|CFO|900|900|X
20210201|CFR|800|800|X
20210201|CFRX|300|300|X
20210201|CFX|1639|1939|X
20210201|CG|1800|3501|X
20210201|CGA|0|100|X
20210201|CGBD|200|700|X
20210201|CGC|1951|3888|X
