DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201214|A|500|1400|X
20201214|AA|15700|53709|X
20201214|AAAU|3000|3000|X
20201214|AACQ|3200|15890|X
20201214|AACQW|0|2600|X
20201214|AAL|235597|347759|X
20201214|AAN|3978|6977|X
20201214|AAOI|400|900|X
20201214|AAON|300|300|X
20201214|AAP|700|1000|X
20201214|AAPL|279209|371588|X
20201214|AAT|252|252|X
20201214|AAWW|500|1400|X
20201214|AAXJ|26800|28500|X
20201214|AAXN|861|1361|X
20201214|AB|300|400|X
20201214|ABB|1613|2913|X
20201214|ABBV|5146|9001|X
20201214|ABC|1300|2200|X
20201214|ABCB|200|300|X
20201214|ABCL|200|600|X
20201214|ABEO|9320|13652|X
20201214|ABEV|287369|299866|X
20201214|ABG|200|200|X
20201214|ABM|300|975|X
20201214|ABMD|100|100|X
20201214|ABNB|22974|29627|X
20201214|ABR|5684|8738|X
20201214|ABST|300|300|X
20201214|ABT|5868|8150|X
20201214|ABTX|200|200|X
20201214|ABUS|143626|171950|X
20201214|ACA|200|200|X
20201214|ACAD|2400|4000|X
20201214|ACAM|800|1800|X
20201214|ACAMW|200|300|X
20201214|ACB|26092|31969|X
20201214|ACBI|0|300|X
20201214|ACC|1200|2900|X
20201214|ACCD|6700|13927|X
20201214|ACCO|0|3050|X
20201214|ACEL|600|1100|X
20201214|ACET|100|200|X
20201214|ACEV|0|100|X
20201214|ACGL|8600|28186|X
20201214|ACHC|1800|2650|X
20201214|ACHV|200|200|X
20201214|ACI|4000|7529|X
20201214|ACIA|300|700|X
20201214|ACIU|0|108|X
20201214|ACIW|1900|5974|X
20201214|ACLS|100|100|X
20201214|ACM|2100|5200|X
20201214|ACMR|1400|4031|X
20201214|ACN|1988|2534|X
20201214|ACND|0|200|X
20201214|ACOR|2100|2100|X
20201214|ACP|300|300|X
20201214|ACRE|400|500|X
20201214|ACRS|0|600|X
20201214|ACRX|1600|2600|X
20201214|ACST|0|1670|X
20201214|ACTC|0|1200|X
20201214|ACTCW|0|100|X
20201214|ACTG|0|200|X
20201214|ACWI|16214|22046|X
20201214|ACWV|200|1000|X
20201214|ACWX|20878|22878|X
20201214|ADAP|7300|9800|X
20201214|ADBE|3298|4452|X
20201214|ADC|300|1500|X
20201214|ADCT|899|3297|X
20201214|ADES|100|100|X
20201214|ADI|1726|1926|X
20201214|ADIL|2100|2200|X
20201214|ADM|6157|7357|X
20201214|ADMA|8600|14722|X
20201214|ADME|100|200|X
20201214|ADMP|400|400|X
20201214|ADMS|300|300|X
20201214|ADNT|2725|4025|X
20201214|ADOCW|2600|3200|X
20201214|ADP|2580|2980|X
20201214|ADPT|700|1900|X
20201214|ADS|4341|14363|X
20201214|ADSK|3700|5000|X
20201214|ADT|9000|14848|X
20201214|ADTN|200|500|X
20201214|ADTX|1500|1800|X
20201214|ADV|800|1400|X
20201214|ADVM|4500|6324|X
20201214|ADX|100|100|X
20201214|ADXS|757|757|X
20201214|AEE|759|1059|X
20201214|AEFC|0|100|X
20201214|AEG|19529|19729|X
20201214|AEGN|100|100|X
20201214|AEHL|156|256|X
20201214|AEHR|100|200|X
20201214|AEIS|500|600|X
20201214|AEL|100|300|X
20201214|AEM|1900|2800|X
20201214|AEMD|500|500|X
20201214|AEO|13345|15045|X
20201214|AEP|600|1671|X
20201214|AEPPL|200|200|X
20201214|AEPPZ|0|100|X
20201214|AER|2077|3777|X
20201214|AERI|0|100|X
20201214|AES|45316|75446|X
20201214|AESE|4015|4815|X
20201214|AEY|500|900|X
20201214|AEYE|100|500|X
20201214|AEZS|2200|2200|X
20201214|AFG|400|400|X
20201214|AFIB|300|300|X
20201214|AFIN|600|600|X
20201214|AFL|11900|15400|X
20201214|AFMD|3100|6089|X
20201214|AFT|100|100|X
20201214|AFYA|100|200|X
20201214|AG|5566|9466|X
20201214|AGC|0|100|X
20201214|AGCO|400|1900|X
20201214|AGE|200|300|X
20201214|AGEN|6000|8503|X
20201214|AGFS|0|100|X
20201214|AGG|15197|21303|X
20201214|AGI|7921|17384|X
20201214|AGIO|1400|2000|X
20201214|AGLE|100|400|X
20201214|AGNC|78448|106148|X
20201214|AGNCM|0|100|X
20201214|AGNCO|100|300|X
20201214|AGNCP|200|300|X
20201214|AGO|100|1200|X
20201214|AGQ|100|200|X
20201214|AGR|900|1100|X
20201214|AGRO|0|100|X
20201214|AGRX|4200|5000|X
20201214|AGS|500|500|X
20201214|AGTC|110|210|X
20201214|AGX|100|300|X
20201214|AGYS|100|100|X
20201214|AHCO|2900|4800|X
20201214|AHH|450|1100|X
20201214|AHPI|1507|1799|X
20201214|AHT|9590|14190|X
20201214|AHT-F|200|300|X
20201214|AHT-G|200|200|X
20201214|AI|1460|2560|X
20201214|AIF|100|100|X
20201214|AIG|7301|23201|X
20201214|AIHS|200|800|X
20201214|AIKI|200|200|X
20201214|AIM|138|138|X
20201214|AIMC|800|2400|X
20201214|AIN|100|100|X
20201214|AINV|0|100|X
20201214|AIO|500|900|X
20201214|AIQ|110|110|X
20201214|AIR|1000|1000|X
20201214|AIRI|0|200|X
20201214|AIV|19802|22177|X
20201214|AIZ|300|500|X
20201214|AJAX=|0|800|X
20201214|AJG|3500|4500|X
20201214|AJRD|1600|2900|X
20201214|AKAM|600|1100|X
20201214|AKBA|35132|48294|X
20201214|AKER|0|300|X
20201214|AKR|800|1300|X
20201214|AKRO|118|218|X
20201214|AKTS|3900|6300|X
20201214|AKU|0|100|X
20201214|AKUS|0|200|X
20201214|AL|700|3237|X
20201214|ALAC|0|700|X
20201214|ALB|1163|1297|X
20201214|ALBO|700|905|X
20201214|ALC|1811|2711|X
20201214|ALDX|400|500|X
20201214|ALE|100|100|X
20201214|ALEC|1000|2654|X
20201214|ALEX|300|725|X
20201214|ALGM|600|1100|X
20201214|ALGS|3198|4001|X
20201214|ALIM|400|400|X
20201214|ALIN-A|200|200|X
20201214|ALK|3731|4531|X
20201214|ALKS|3500|5100|X
20201214|ALL|600|2500|X
20201214|ALLE|900|1600|X
20201214|ALLK|400|700|X
20201214|ALLO|900|1862|X
20201214|ALLT|100|200|X
20201214|ALLY|6867|8467|X
20201214|ALNA|5900|6800|X
20201214|ALNY|1179|1779|X
20201214|ALRM|400|6000|X
20201214|ALRN|300|500|X
20201214|ALSK|1603|1703|X
20201214|ALSN|1300|2200|X
20201214|ALT|1681|2181|X
20201214|ALTR|200|400|X
20201214|ALUS|0|100|X
20201214|ALV|600|700|X
20201214|ALVR|3927|17953|X
20201214|ALXN|50925|103061|X
20201214|ALXO|100|100|X
20201214|AM|11619|26296|X
20201214|AMAL|0|100|X
20201214|AMAT|8938|17688|X
20201214|AMBA|700|1400|X
20201214|AMBC|1000|1100|X
20201214|AMC|64187|82083|X
20201214|AMCI|100|1000|X
20201214|AMCR|19153|22120|X
20201214|AMCX|1200|1700|X
20201214|AMD|153616|306451|X
20201214|AME|300|1559|X
20201214|AMED|200|500|X
20201214|AMEH|0|100|X
20201214|AMG|1200|1531|X
20201214|AMGN|2000|3499|X
20201214|AMH|14700|24600|X
20201214|AMHC|300|700|X
20201214|AMJ|17756|20456|X
20201214|AMKR|2600|5600|X
20201214|AMLP|16214|18013|X
20201214|AMN|700|1701|X
20201214|AMP|1000|1300|X
20201214|AMPE|4900|15696|X
20201214|AMPH|100|100|X
20201214|AMPY|0|1200|X
20201214|AMRC|900|2100|X
20201214|AMRH|400|400|X
20201214|AMRK|0|100|X
20201214|AMRN|42800|84542|X
20201214|AMRS|26515|33535|X
20201214|AMRX|1657|2057|X
20201214|AMSC|300|400|X
20201214|AMSF|0|100|X
20201214|AMSWA|0|100|X
20201214|AMT|3855|5440|X
20201214|AMTBB|500|500|X
20201214|AMTI|600|2607|X
20201214|AMTX|2521|2721|X
20201214|AMWD|600|700|X
20201214|AMWL|6989|9449|X
20201214|AMX|13599|15899|X
20201214|AMZN|800|1379|X
20201214|AN|1500|1747|X
20201214|ANAB|1600|2000|X
20201214|ANAT|100|100|X
20201214|ANCN|0|100|X
20201214|ANDAW|100|100|X
20201214|ANET|500|700|X
20201214|ANF|2300|4200|X
20201214|ANGI|5800|16300|X
20201214|ANGL|4350|5550|X
20201214|ANGO|300|300|X
20201214|ANH|100|2400|X
20201214|ANIK|100|100|X
20201214|ANPC|3827|4427|X
20201214|ANSS|0|1000|X
20201214|ANTE|100|100|X
20201214|ANTM|700|1200|X
20201214|AOD|1341|1441|X
20201214|AON|3312|4781|X
20201214|AONE|0|300|X
20201214|AOR|0|100|X
20201214|AOS|1512|3041|X
20201214|AOSL|0|500|X
20201214|AOUT|100|1100|X
20201214|APA|28101|32001|X
20201214|APAM|100|100|X
20201214|APD|100|800|X
20201214|APDN|300|300|X
20201214|APEI|0|200|X
20201214|APEN|600|600|X
20201214|APG|3133|4933|X
20201214|APH|1600|2694|X
20201214|APHA|15235|21306|X
20201214|API|500|600|X
20201214|APLE|7700|13100|X
20201214|APLS|5993|10062|X
20201214|APLT|2900|3100|X
20201214|APM|400|400|X
20201214|APO|4700|5900|X
20201214|APPF|100|100|X
20201214|APPN|6525|19571|X
20201214|APPS|1800|3400|X
20201214|APRE|430|868|X
20201214|APRN|900|1495|X
20201214|APSG|100|100|X
20201214|APSG+|500|700|X
20201214|APT|100|100|X
20201214|APTO|4400|8200|X
20201214|APTS|200|400|X
20201214|APTV|3254|3554|X
20201214|APTX|1842|5242|X
20201214|APWC|0|300|X
20201214|APXT|2528|3328|X
20201214|APXTW|0|300|X
20201214|AQB|1407|2407|X
20201214|AQMS|100|200|X
20201214|AQN|1926|2426|X
20201214|AQST|2900|3440|X
20201214|AQUA|1950|4094|X
20201214|AR|42437|86315|X
20201214|ARA|3700|3700|X
20201214|ARAY|5600|9136|X
20201214|ARCB|500|500|X
20201214|ARCC|1700|4248|X
20201214|ARCE|1064|2264|X
20201214|ARCH|1200|3500|X
20201214|ARCO|2800|3700|X
20201214|ARCT|24219|65208|X
20201214|ARDX|1400|3100|X
20201214|ARE|300|500|X
20201214|AREC|2200|2800|X
20201214|ARES|400|900|X
20201214|ARGO|605|605|X
20201214|ARGX|200|200|X
20201214|ARI|16750|19150|X
20201214|ARKF|4866|4866|X
20201214|ARKG|15394|15394|X
20201214|ARKK|27747|27747|X
20201214|ARKQ|1200|1200|X
20201214|ARKR|100|100|X
20201214|ARKW|1000|1400|X
20201214|ARLO|5437|5837|X
20201214|ARLP|100|355|X
20201214|ARMK|1300|1700|X
20201214|ARNA|600|2581|X
20201214|ARNC|400|700|X
20201214|AROC|3783|5783|X
20201214|ARPO|5992|12274|X
20201214|ARR|500|1700|X
20201214|ARRY|3219|9378|X
20201214|ARTL|512|512|X
20201214|ARVN|14507|30435|X
20201214|ARW|100|100|X
20201214|ARWR|3123|7953|X
20201214|ASA|0|100|X
20201214|ASAN|3500|6035|X
20201214|ASAQ|0|605|X
20201214|ASB|9200|10900|X
20201214|ASC|100|700|X
20201214|ASG|100|100|X
20201214|ASGN|100|100|X
20201214|ASH|100|700|X
20201214|ASHR|13370|41716|X
20201214|ASLN|500|1500|X
20201214|ASM|500|500|X
20201214|ASMB|4481|4981|X
20201214|ASML|200|500|X
20201214|ASND|200|400|X
20201214|ASO|3193|8531|X
20201214|ASPN|300|300|X
20201214|ASPU|0|100|X
20201214|ASR|200|200|X
20201214|ASTC|3250|4250|X
20201214|ASTE|204|304|X
20201214|ASUR|0|100|X
20201214|ASX|27379|32686|X
20201214|AT|2400|2500|X
20201214|ATAC=|0|100|X
20201214|ATCO|300|300|X
20201214|ATCO-H|0|100|X
20201214|ATCX|300|300|X
20201214|ATEC|200|600|X
20201214|ATEN|3140|5140|X
20201214|ATEX|0|200|X
20201214|ATGE|100|1324|X
20201214|ATH|2900|7300|X
20201214|ATHA|783|1820|X
20201214|ATHE|400|600|X
20201214|ATHM|500|500|X
20201214|ATHX|12461|13161|X
20201214|ATI|8900|11400|X
20201214|ATIF|100|100|X
20201214|ATKR|200|200|X
20201214|ATNF|300|600|X
20201214|ATNFW|2100|2100|X
20201214|ATNI|0|100|X
20201214|ATNM|0|2511|X
20201214|ATNX|300|2000|X
20201214|ATO|1100|2100|X
20201214|ATOM|8664|11544|X
20201214|ATOS|17300|30267|X
20201214|ATR|300|300|X
20201214|ATRA|1400|2800|X
20201214|ATRC|600|600|X
20201214|ATRI|100|100|X
20201214|ATRO|2300|2800|X
20201214|ATRS|2913|7513|X
20201214|ATUS|34937|59289|X
20201214|ATVI|6383|12883|X
20201214|ATXI|100|100|X
20201214|AU|11100|18400|X
20201214|AUB|100|200|X
20201214|AUDC|100|100|X
20201214|AUMN|200|600|X
20201214|AUPH|2200|4200|X
20201214|AUTL|100|100|X
20201214|AUTO|900|1400|X
20201214|AUY|158883|196337|X
20201214|AVA|400|400|X
20201214|AVAL|200|300|X
20201214|AVAN+|400|400|X
20201214|AVAV|200|200|X
20201214|AVB|1700|3200|X
20201214|AVCO|100|400|X
20201214|AVDL|1914|1914|X
20201214|AVEO|500|700|X
20201214|AVGO|3100|4900|X
20201214|AVGR|1127|1127|X
20201214|AVID|800|1200|X
20201214|AVIR|2700|3100|X
20201214|AVLR|1700|1800|X
20201214|AVNS|100|900|X
20201214|AVNT|500|600|X
20201214|AVNW|400|800|X
20201214|AVO|100|400|X
20201214|AVRO|300|800|X
20201214|AVT|700|2200|X
20201214|AVTR|4900|7300|X
20201214|AVUV|100|100|X
20201214|AVXL|600|600|X
20201214|AVY|900|900|X
20201214|AVYA|569|769|X
20201214|AWF|0|100|X
20201214|AWI|200|1000|X
20201214|AWK|500|500|X
20201214|AWP|500|600|X
20201214|AX|300|500|X
20201214|AXAS|2800|3200|X
20201214|AXDX|0|400|X
20201214|AXGN|200|200|X
20201214|AXL|3100|4500|X
20201214|AXNX|807|2077|X
20201214|AXP|1899|2999|X
20201214|AXS|100|100|X
20201214|AXSM|300|600|X
20201214|AXTA|10300|27500|X
20201214|AXTI|900|1000|X
20201214|AXU|1914|7514|X
20201214|AY|100|300|X
20201214|AYI|800|1000|X
20201214|AYRO|10346|15946|X
20201214|AYTU|800|7400|X
20201214|AYX|1200|2369|X
20201214|AZEK|1800|3846|X
20201214|AZN|109836|166984|X
20201214|AZO|2100|2800|X
20201214|AZPN|600|4414|X
20201214|AZRE|100|800|X
20201214|AZRX|600|600|X
20201214|AZUL|3300|11300|X
20201214|AZZ|300|300|X
20201214|B|100|500|X
20201214|BA|2700|3815|X
20201214|BAB|100|100|X
20201214|BABA|6920|13735|X
20201214|BAC|124092|212036|X
20201214|BAC-O|0|100|X
20201214|BAH|700|3500|X
20201214|BAK|0|1700|X
20201214|BALY|260|260|X
20201214|BAM|7900|8333|X
20201214|BAND|200|200|X
20201214|BANF|0|200|X
20201214|BANR|959|959|X
20201214|BAP|1100|1800|X
20201214|BAR|3000|3000|X
20201214|BATRA|0|100|X
20201214|BAX|6470|10178|X
20201214|BB|47090|77239|X
20201214|BBAR|500|600|X
20201214|BBAX|1400|1600|X
20201214|BBBY|17257|63867|X
20201214|BBCA|2350|6250|X
20201214|BBCP|200|200|X
20201214|BBD|334578|589146|X
20201214|BBDC|300|300|X
20201214|BBEU|6100|11800|X
20201214|BBGI|300|400|X
20201214|BBIO|10673|13658|X
20201214|BBJP|8100|14999|X
20201214|BBL|1100|7400|X
20201214|BBVA|46434|52234|X
20201214|BBW|1466|1566|X
20201214|BBY|3111|8707|X
20201214|BC|732|1032|X
20201214|BCAT|100|1300|X
20201214|BCDA|29606|54916|X
20201214|BCE|2500|10667|X
20201214|BCH|100|100|X
20201214|BCI|100|100|X
20201214|BCLI|400|800|X
20201214|BCO|1400|2723|X
20201214|BCOR|0|200|X
20201214|BCOV|100|100|X
20201214|BCPC|100|300|X
20201214|BCRX|54668|62962|X
20201214|BCS|45766|53266|X
20201214|BCSF|100|200|X
20201214|BCX|1400|1400|X
20201214|BDC|200|600|X
20201214|BDJ|400|600|X
20201214|BDN|8700|14700|X
20201214|BDR|1900|2400|X
20201214|BDSI|4172|7372|X
20201214|BDSX|300|900|X
20201214|BDTX|100|200|X
20201214|BDX|2516|2616|X
20201214|BDXB|2400|2400|X
20201214|BE|5190|6290|X
20201214|BEAM|3700|5500|X
20201214|BEAT|100|300|X
20201214|BECN|600|800|X
20201214|BEEM|2268|3468|X
20201214|BEKE|2398|3298|X
20201214|BELFB|200|200|X
20201214|BEN|15752|25863|X
20201214|BEP|1300|1300|X
20201214|BEPC|1254|2654|X
20201214|BERY|1200|1500|X
20201214|BEST|6748|7248|X
20201214|BETZ|300|300|X
20201214|BF.A|100|200|X
20201214|BF.B|200|200|X
20201214|BFAM|0|400|X
20201214|BFK|0|300|X
20201214|BFT|63680|110931|X
20201214|BFT+|0|2800|X
20201214|BFT=|0|300|X
20201214|BG|1500|2600|X
20201214|BGCP|23788|33077|X
20201214|BGFV|1957|2357|X
20201214|BGH|100|100|X
20201214|BGNE|1289|1689|X
20201214|BGR|100|200|X
20201214|BGS|700|1903|X
20201214|BGY|4315|5015|X
20201214|BHAT|583|583|X
20201214|BHC|6200|12300|X
20201214|BHE|100|200|X
20201214|BHF|3800|6268|X
20201214|BHK|0|100|X
