DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201207|APD|400|1900|X
20201207|APDN|200|200|X
20201207|APEI|0|100|X
20201207|APEN|100|100|X
20201207|APG|1900|4700|X
20201207|APH|1210|3018|X
20201207|APHA|37066|61922|X
20201207|API|2500|2800|X
20201207|APLE|8400|11500|X
20201207|APLS|3347|10206|X
20201207|APLT|800|800|X
20201207|APM|600|700|X
20201207|APO|1580|2580|X
20201207|APOPW|0|100|X
20201207|APPF|100|100|X
20201207|APPN|3300|6200|X
20201207|APPS|400|700|X
20201207|APRE|1500|1500|X
20201207|APRN|400|400|X
20201207|APSG|400|500|X
20201207|APSG+|0|4000|X
20201207|APSG=|0|1500|X
20201207|APT|100|400|X
20201207|APTO|21666|27266|X
20201207|APTS|200|200|X
20201207|APTV|1500|2600|X
20201207|APTX|2100|3100|X
20201207|APVO|250|250|X
20201207|APWC|400|5474|X
20201207|APXT|5600|50322|X
20201207|APXTU|200|200|X
20201207|APXTW|0|400|X
20201207|AQB|22651|26471|X
20201207|AQMS|100|600|X
20201207|AQN|800|1200|X
20201207|AQST|1450|1850|X
20201207|AQUA|1700|4400|X
20201207|AR|69370|103819|X
20201207|ARA|600|720|X
20201207|ARAV|200|200|X
20201207|ARAY|500|1200|X
20201207|ARC|0|1500|X
20201207|ARCC|16900|19500|X
20201207|ARCE|1899|14499|X
20201207|ARCH|800|900|X
20201207|ARCO|700|800|X
20201207|ARCT|33973|67913|X
20201207|ARD|312|600|X
20201207|ARDC|0|300|X
20201207|ARDX|1200|1500|X
20201207|ARE|100|200|X
20201207|AREC|3200|4100|X
20201207|ARES|800|900|X
20201207|ARGO|600|600|X
20201207|ARGX|100|100|X
20201207|ARI|6000|6700|X
20201207|ARKF|6232|9307|X
20201207|ARKG|13787|14007|X
20201207|ARKK|10007|10007|X
20201207|ARKQ|500|500|X
20201207|ARKW|3200|4205|X
20201207|ARLO|10990|12190|X
20201207|ARLP|1400|2700|X
20201207|ARMK|700|1300|X
20201207|ARNA|1350|3546|X
20201207|ARNC|960|2160|X
20201207|AROC|1200|3800|X
20201207|ARPO|300|1275|X
20201207|ARQT|0|100|X
20201207|ARR|1000|1200|X
20201207|ARRY|2748|10868|X
20201207|ARTL|844|844|X
20201207|ARVN|300|1200|X
20201207|ARW|700|1200|X
20201207|ARWR|4905|6894|X
20201207|ASAN|5204|12150|X
20201207|ASAQ=|0|500|X
20201207|ASB|5600|9007|X
20201207|ASC|100|100|X
20201207|ASEA|0|550|X
20201207|ASH|100|300|X
20201207|ASHR|33364|41378|X
20201207|ASIX|300|300|X
20201207|ASLN|100|1400|X
20201207|ASMB|4800|4800|X
20201207|ASML|1000|1200|X
20201207|ASND|1000|1000|X
20201207|ASO|2713|8717|X
20201207|ASPN|100|100|X
20201207|ASR|0|2700|X
20201207|ASTC|1400|1800|X
20201207|ASTE|100|100|X
20201207|ASX|5795|6595|X
20201207|AT|0|600|X
20201207|ATAC=|0|1900|X
20201207|ATAX|0|100|X
20201207|ATCO|302|702|X
20201207|ATCX|100|100|X
20201207|ATEC|1413|5459|X
20201207|ATEN|2400|3600|X
20201207|ATEX|0|220|X
20201207|ATGE|1600|1600|X
20201207|ATH|2650|6750|X
20201207|ATHA|500|600|X
20201207|ATHE|1400|1800|X
20201207|ATHM|1100|1100|X
20201207|ATHX|2900|3100|X
20201207|ATI|11200|16100|X
20201207|ATKR|300|2889|X
20201207|ATNF|100|100|X
20201207|ATNFW|300|300|X
20201207|ATNM|400|600|X
20201207|ATNX|100|1100|X
20201207|ATO|2600|7794|X
20201207|ATOM|300|300|X
20201207|ATOS|100|100|X
20201207|ATR|100|100|X
20201207|ATRA|800|3698|X
20201207|ATRC|300|1094|X
20201207|ATRO|100|200|X
20201207|ATRS|5000|6500|X
20201207|ATUS|28703|64003|X
20201207|ATVI|3800|11070|X
20201207|ATXI|200|400|X
20201207|AU|73484|105581|X
20201207|AUDC|300|400|X
20201207|AUMN|2700|2800|X
20201207|AUPH|2750|6913|X
20201207|AUTL|800|800|X
20201207|AUTO|4601|6601|X
20201207|AUY|117884|194024|X
20201207|AVA|300|400|X
20201207|AVAL|300|900|X
20201207|AVAN|100|2900|X
20201207|AVAV|888|1588|X
20201207|AVB|600|600|X
20201207|AVCO|100|1400|X
20201207|AVCT|200|200|X
20201207|AVCTW|0|9000|X
20201207|AVDL|1474|1974|X
20201207|AVEO|300|1100|X
20201207|AVGO|2348|3648|X
20201207|AVGR|1000|1000|X
20201207|AVID|300|400|X
20201207|AVIR|2399|6452|X
20201207|AVLR|500|1100|X
20201207|AVNS|899|899|X
20201207|AVNT|2800|4476|X
20201207|AVNW|400|500|X
20201207|AVO|0|1300|X
20201207|AVRO|700|900|X
20201207|AVT|1700|2200|X
20201207|AVTR|5729|15597|X
20201207|AVUV|200|200|X
20201207|AVXL|4100|4800|X
20201207|AVY|200|300|X
20201207|AVYA|1000|2400|X
20201207|AWH|1300|1300|X
20201207|AWI|700|800|X
20201207|AWK|600|2353|X
20201207|AWP|700|1000|X
20201207|AX|500|600|X
20201207|AXAS|600|1400|X
20201207|AXDX|400|400|X
20201207|AXGN|300|400|X
20201207|AXL|4300|5100|X
20201207|AXLA|100|200|X
20201207|AXNX|1855|4336|X
20201207|AXP|4812|20710|X
20201207|AXS|800|1400|X
20201207|AXSM|100|200|X
20201207|AXTA|27700|33000|X
20201207|AXTI|300|900|X
20201207|AXU|4099|6199|X
20201207|AY|700|700|X
20201207|AYI|100|100|X
20201207|AYRO|21594|32646|X
20201207|AYTU|7600|8000|X
20201207|AYX|910|910|X
20201207|AZEK|4238|4738|X
20201207|AZN|9574|16274|X
20201207|AZO|1100|1300|X
20201207|AZPN|200|1100|X
20201207|AZRX|200|700|X
20201207|AZUL|12679|26962|X
20201207|AZZ|200|200|X
20201207|B|100|100|X
20201207|BA|8700|25000|X
20201207|BAB|1000|1000|X
20201207|BABA|2000|16823|X
20201207|BAC|268706|472413|X
20201207|BAC-O|100|100|X
20201207|BAH|1700|2800|X
20201207|BALY|500|1200|X
20201207|BAM|5479|7479|X
20201207|BAND|200|500|X
20201207|BANF|0|100|X
20201207|BANR|300|300|X
20201207|BAR|2800|2800|X
20201207|BATRK|0|100|X
20201207|BAX|1200|1706|X
20201207|BB|77626|178906|X
20201207|BBAX|3200|3400|X
20201207|BBBY|8729|29478|X
20201207|BBCA|1195|4395|X
20201207|BBD|619026|1202175|X
20201207|BBDC|100|100|X
20201207|BBEU|4360|14977|X
20201207|BBH|0|100|X
20201207|BBIG|100|100|X
20201207|BBIO|1100|2700|X
20201207|BBJP|10700|20390|X
20201207|BBL|2950|8550|X
20201207|BBRE|0|300|X
20201207|BBVA|61369|81829|X
20201207|BBW|205|505|X
20201207|BBY|2826|5027|X
20201207|BC|1700|2350|X
20201207|BCDA|100|100|X
20201207|BCE|700|800|X
20201207|BCEI|200|200|X
20201207|BCEL|100|100|X
20201207|BCH|100|200|X
20201207|BCI|300|300|X
20201207|BCLI|1300|1700|X
20201207|BCO|800|5776|X
20201207|BCOR|0|100|X
20201207|BCOV|100|100|X
20201207|BCRX|127862|146970|X
20201207|BCS|47332|64466|X
20201207|BCSF|600|1200|X
20201207|BDC|400|400|X
20201207|BDGE|100|200|X
20201207|BDJ|1600|2000|X
20201207|BDN|10200|14643|X
20201207|BDSI|8152|11769|X
20201207|BDSX|0|200|X
20201207|BDTX|300|648|X
20201207|BDX|1830|4007|X
20201207|BDXB|300|2586|X
20201207|BE|1500|3996|X
20201207|BEAM|6458|10132|X
20201207|BEAT|500|600|X
20201207|BECN|200|200|X
20201207|BEEM|950|950|X
20201207|BEKE|6094|6944|X
20201207|BELFB|0|400|X
20201207|BEN|6400|16400|X
20201207|BEP|270|770|X
20201207|BEPC|1400|2464|X
20201207|BERY|300|971|X
20201207|BEST|4601|6201|X
20201207|BF.A|0|200|X
20201207|BF.B|22825|28488|X
20201207|BFAM|0|181|X
20201207|BFT|157306|268501|X
20201207|BFT+|7300|12176|X
20201207|BFT=|0|1614|X
20201207|BG|700|1500|X
20201207|BGCP|7173|11649|X
20201207|BGFV|600|2633|X
20201207|BGH|0|200|X
20201207|BGNE|400|500|X
20201207|BGRN|0|997|X
20201207|BGS|2100|2800|X
20201207|BGSF|0|100|X
20201207|BHAT|500|800|X
20201207|BHB|100|100|X
20201207|BHC|4000|6600|X
20201207|BHE|0|100|X
20201207|BHF|200|500|X
20201207|BHFAO|100|100|X
20201207|BHK|100|100|X
20201207|BHP|2400|6800|X
20201207|BHR|311|411|X
20201207|BHTG|100|100|X
20201207|BHVN|1598|2678|X
20201207|BIDU|7589|10485|X
20201207|BIG|5159|5759|X
20201207|BIGC|4013|6328|X
20201207|BIIB|2473|3573|X
20201207|BIL|15681|27781|X
20201207|BILI|22255|28192|X
20201207|BILL|2200|2940|X
20201207|BIMI|700|700|X
20201207|BIO|400|400|X
20201207|BIOC|400|800|X
20201207|BIOL|2835|2835|X
20201207|BIP|0|400|X
20201207|BIPC|600|600|X
20201207|BIT|0|100|X
20201207|BIV|1021|1182|X
20201207|BIVI|0|100|X
20201207|BIZD|0|2800|X
20201207|BJ|1700|2700|X
20201207|BJRI|200|300|X
20201207|BK|7100|13837|X
20201207|BKCC|800|950|X
20201207|BKD|3500|12300|X
20201207|BKE|1200|1200|X
20201207|BKH|100|200|X
20201207|BKI|500|1000|X
20201207|BKLN|122971|140257|X
20201207|BKR|31531|41935|X
20201207|BKT|1000|1300|X
20201207|BKU|500|700|X
20201207|BKYI|300|500|X
20201207|BL|200|400|X
20201207|BLBD|1500|3000|X
20201207|BLCM|200|300|X
20201207|BLCN|100|100|X
20201207|BLCT|400|1000|X
20201207|BLD|216|216|X
20201207|BLDP|11424|17551|X
20201207|BLDR|1700|2325|X
20201207|BLES|200|200|X
20201207|BLFS|700|1100|X
20201207|BLI|2266|2816|X
20201207|BLIN|600|600|X
20201207|BLK|900|1100|X
20201207|BLKB|0|100|X
20201207|BLL|1800|2109|X
20201207|BLMN|2500|3800|X
20201207|BLNK|8226|15478|X
20201207|BLOK|100|100|X
20201207|BLRX|300|700|X
20201207|BLU|14800|15900|X
20201207|BLUE|3200|5082|X
20201207|BLX|300|300|X
20201207|BMA|800|1100|X
20201207|BMCH|100|950|X
20201207|BMI|400|400|X
20201207|BMO|100|1000|X
20201207|BMRN|2198|2198|X
20201207|BMY|8451|23455|X
20201207|BMY^|8800|18300|X
20201207|BND|22310|31452|X
20201207|BNDX|17251|17951|X
20201207|BNED|900|1300|X
20201207|BNFT|0|200|X
20201207|BNGO|1800|1800|X
20201207|BNL|100|600|X
20201207|BNO|500|4100|X
20201207|BNR|100|100|X
20201207|BNS|6200|8500|X
20201207|BNTX|9180|19845|X
20201207|BOAC=|0|100|X
20201207|BOH|100|1980|X
20201207|BOIL|6215|22940|X
20201207|BOOT|800|1200|X
20201207|BORR|11637|22737|X
20201207|BOTZ|2609|3809|X
20201207|BOWX|0|100|X
20201207|BOX|5900|11400|X
20201207|BOXL|12540|13040|X
20201207|BP|75693|123420|X
20201207|BPFH|1000|1100|X
20201207|BPMC|900|1147|X
20201207|BPMP|1824|4900|X
20201207|BPOP|1660|1760|X
20201207|BPT|300|300|X
20201207|BPTH|600|600|X
20201207|BPY|3600|4600|X
20201207|BPYU|500|500|X
20201207|BQ|200|300|X
20201207|BR|500|1500|X
20201207|BRBR|200|400|X
20201207|BRC|100|100|X
20201207|BRFS|117026|118716|X
20201207|BRG|0|200|X
20201207|BRK.B|2100|2200|X
20201207|BRKL|0|200|X
20201207|BRKR|7146|8746|X
20201207|BRKS|600|1000|X
20201207|BRMK|700|1300|X
20201207|BRO|3882|10199|X
20201207|BROGW|400|400|X
20201207|BRP|300|700|X
20201207|BRQS|14906|17706|X
20201207|BRX|15942|20242|X
20201207|BRY|2300|4800|X
20201207|BRZU|500|1400|X
20201207|BSAC|100|500|X
20201207|BSBR|85520|103913|X
20201207|BSCK|400|400|X
20201207|BSCL|100|700|X
20201207|BSCM|1400|2400|X
20201207|BSCN|100|100|X
20201207|BSET|0|2600|X
20201207|BSGM|100|100|X
20201207|BSIG|1000|1100|X
20201207|BSJK|100|200|X
20201207|BSJL|100|200|X
20201207|BSM|900|2000|X
20201207|BSMX|100|600|X
20201207|BSN=|0|700|X
20201207|BSQR|0|100|X
20201207|BSV|7314|8754|X
20201207|BSX|49544|116571|X
20201207|BSY|100|761|X
20201207|BTAI|400|2100|X
20201207|BTAQ|0|6600|X
20201207|BTAQU|0|200|X
20201207|BTG|107883|132122|X
20201207|BTI|8236|9736|X
20201207|BTN|0|100|X
20201207|BTT|300|300|X
20201207|BTU|8900|14177|X
20201207|BTWN|0|799|X
20201207|BTWNU|300|1600|X
20201207|BTWNW|0|200|X
20201207|BTZ|0|100|X
20201207|BUD|1000|2700|X
20201207|BUI|0|100|X
20201207|BUR|100|100|X
20201207|BURL|700|1100|X
20201207|BV|1100|3000|X
20201207|BVN|4202|8131|X
20201207|BVXV|3600|3700|X
20201207|BW|880|1880|X
20201207|BWA|11010|27390|X
20201207|BWEN|0|400|X
20201207|BWMX|0|500|X
20201207|BWX|1700|1700|X
20201207|BWXT|0|100|X
20201207|BX|3600|4900|X
20201207|BXMT|1300|1600|X
20201207|BXMX|600|600|X
20201207|BXP|1100|1100|X
20201207|BXRX|1400|3800|X
20201207|BXS|0|100|X
20201207|BYD|1400|1600|X
20201207|BYFC|500|2000|X
20201207|BYND|1580|1680|X
20201207|BYSI|600|900|X
20201207|BZH|400|400|X
20201207|BZQ|2000|4100|X
20201207|BZUN|1900|2400|X
20201207|C|69444|128183|X
20201207|CAAP|300|300|X
20201207|CAAS|3600|4800|X
20201207|CAC|100|100|X
20201207|CACC|0|100|X
20201207|CACI|100|100|X
20201207|CADE|5400|6500|X
20201207|CAF|100|100|X
20201207|CAG|3100|13700|X
20201207|CAH|3100|4325|X
20201207|CAJ|3400|5100|X
20201207|CAKE|2600|2800|X
20201207|CAL|800|1500|X
20201207|CALA|1000|1400|X
20201207|CALM|600|1000|X
20201207|CALX|500|800|X
20201207|CAMP|100|100|X
20201207|CAMT|1100|1600|X
20201207|CAN|9055|64386|X
20201207|CANF|200|200|X
20201207|CAPR|100|300|X
20201207|CAR|800|1432|X
20201207|CARA|0|279|X
20201207|CARE|100|100|X
20201207|CARG|700|2800|X
20201207|CARR|11500|14846|X
20201207|CARS|450|450|X
20201207|CARV|0|700|X
20201207|CASA|200|200|X
20201207|CASI|900|1000|X
20201207|CASY|0|100|X
20201207|CAT|700|2000|X
20201207|CATB|9750|11350|X
20201207|CATH|100|100|X
20201207|CATM|100|200|X
20201207|CATO|0|200|X
20201207|CATY|100|1300|X
20201207|CB|3000|3400|X
20201207|CBAT|22589|29465|X
20201207|CBAY|1900|3100|X
20201207|CBB|2000|3400|X
20201207|CBD|900|2300|X
20201207|CBIO|0|100|X
20201207|CBOE|1000|1400|X
20201207|CBPO|0|360|X
20201207|CBRE|3132|3732|X
20201207|CBRL|300|500|X
20201207|CBSH|200|300|X
20201207|CBT|100|100|X
20201207|CBU|200|400|X
20201207|CBZ|200|2000|X
20201207|CC|2703|6603|X
20201207|CCAC+|0|1600|X
20201207|CCC|1200|1700|X
20201207|CCCC|0|100|X
20201207|CCD|100|300|X
20201207|CCEP|2008|3039|X
20201207|CCI|500|1500|X
20201207|CCIV|4900|5800|X
20201207|CCIV+|0|777|X
20201207|CCJ|28454|52379|X
20201207|CCL|239683|309246|X
20201207|CCMP|300|600|X
20201207|CCNC|200|600|X
20201207|CCNE|0|500|X
20201207|CCNEP|0|200|X
20201207|CCO|4287|6100|X
20201207|CCOI|100|200|X
20201207|CCR|0|100|X
20201207|CCRN|900|1000|X
20201207|CCU|200|300|X
20201207|CCX|3600|5100|X
20201207|CCXI|1900|3562|X
20201207|CDAK|1800|2400|X
20201207|CDAY|2600|3500|X
20201207|CDE|19930|34214|X
20201207|CDEV|4500|6843|X
20201207|CDK|200|1400|X
20201207|CDLX|1000|1979|X
20201207|CDMO|0|200|X
20201207|CDNA|1130|2730|X
20201207|CDNS|800|1400|X
20201207|CDR|200|1100|X
20201207|CDTX|100|300|X
20201207|CDW|706|1106|X
20201207|CDXC|1204|1604|X
20201207|CDXS|510|610|X
20201207|CDZI|0|100|X
20201207|CE|200|900|X
20201207|CECE|200|200|X
20201207|CEF|3950|4450|X
20201207|CEI|3000|3100|X
20201207|CEIX|1500|2300|X
20201207|CELH|2500|17300|X
20201207|CELP|100|100|X
20201207|CEM|0|300|X
20201207|CEMI|14428|27011|X
20201207|CEN|100|400|X
20201207|CENT|200|200|X
20201207|CENTA|600|600|X
20201207|CENX|3975|5775|X
20201207|CEO|400|2200|X
20201207|CEQP|1120|3412|X
20201207|CERC|0|400|X
20201207|CERE|1400|8799|X
20201207|CERN|200|800|X
20201207|CERS|17079|19723|X
20201207|CETX|600|600|X
20201207|CEV|0|300|X
20201207|CEVA|100|100|X
20201207|CF|5800|14136|X
20201207|CFB|300|1100|X
20201207|CFFN|1200|1500|X
20201207|CFG|30747|39847|X
20201207|CFII|2775|10792|X
20201207|CFIIU|4100|4700|X
20201207|CFIIW|500|500|X
20201207|CFMS|200|1200|X
20201207|CFR|400|400|X
20201207|CFRX|400|600|X
20201207|CFX|1700|1900|X
20201207|CG|900|4400|X
20201207|CGBD|700|1100|X
20201207|CGC|9307|14882|X
20201207|CGEN|2388|2788|X
20201207|CGIX|200|300|X
20201207|CGNX|100|800|X
20201207|CGRO|200|8604|X
20201207|CGROW|0|100|X
20201207|CHA|100|100|X
20201207|CHAU|100|100|X
20201207|CHCI|0|100|X
20201207|CHD|1829|2229|X
20201207|CHDN|300|300|X
20201207|CHEF|2900|4620|X
20201207|CHEK|700|700|X
20201207|CHFS|1299|1399|X
20201207|CHGG|500|1150|X
20201207|CHGX|100|100|X
20201207|CHH|200|200|X
20201207|CHI|700|800|X
20201207|CHIQ|2100|2300|X
20201207|CHIX|0|500|X
20201207|CHKP|2200|2400|X
20201207|CHL|6700|23538|X
20201207|CHMA|9587|13887|X
20201207|CHMI|100|200|X
20201207|CHNG|5590|6982|X
20201207|CHRS|900|1400|X
20201207|CHRW|400|600|X
20201207|CHS|2900|6300|X
20201207|CHTR|1200|1500|X
20201207|CHU|2630|2630|X
20201207|CHUY|1300|1500|X
20201207|CHW|100|100|X
20201207|CHWY|13830|19165|X
20201207|CHX|5141|6928|X
20201207|CHY|200|2500|X
20201207|CI|3236|4836|X
20201207|CIA|0|100|X
20201207|CIB|300|900|X
20201207|CIBR|2100|2100|X
20201207|CIDM|6338|6438|X
20201207|CIEN|6200|12600|X
20201207|CIG|449176|481027|X
20201207|CIIC|9301|15751|X
20201207|CIICW|2060|4759|X
20201207|CIK|15500|19828|X
20201207|CIM|3200|5800|X
20201207|CINF|500|1000|X
20201207|CIO|100|100|X
20201207|CIR|100|100|X
20201207|CIT|2000|3000|X
20201207|CJJD|1400|2483|X
