DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201215|AIZP|0|115|X
20201215|AJAX=|0|300|X
20201215|AJG|1499|5019|X
20201215|AJRD|500|1500|X
20201215|AKAM|400|1398|X
20201215|AKBA|14900|18400|X
20201215|AKER|500|500|X
20201215|AKR|2100|4300|X
20201215|AKTS|1965|2565|X
20201215|AKTX|100|100|X
20201215|AKU|0|100|X
20201215|AL|300|1302|X
20201215|ALAC|100|100|X
20201215|ALB|1800|1800|X
20201215|ALBO|800|3431|X
20201215|ALC|1000|1800|X
20201215|ALDX|1100|2438|X
20201215|ALE|100|100|X
20201215|ALEC|663|8763|X
20201215|ALEX|200|400|X
20201215|ALGM|100|300|X
20201215|ALGN|1600|1800|X
20201215|ALGS|500|1200|X
20201215|ALK|3300|3800|X
20201215|ALKS|3002|4699|X
20201215|ALL|1000|1600|X
20201215|ALLE|500|1900|X
20201215|ALLO|300|500|X
20201215|ALLT|100|400|X
20201215|ALLY|5600|8899|X
20201215|ALNA|9400|13800|X
20201215|ALNY|500|1200|X
20201215|ALPN|200|200|X
20201215|ALRN|400|800|X
20201215|ALSK|4300|14400|X
20201215|ALSN|1900|5450|X
20201215|ALT|1200|2118|X
20201215|ALTA|0|100|X
20201215|ALTR|100|200|X
20201215|ALV|100|300|X
20201215|ALVR|1184|9473|X
20201215|ALXN|5379|15068|X
20201215|ALXO|500|1300|X
20201215|AM|5783|16078|X
20201215|AMAT|7480|14766|X
20201215|AMBA|800|3533|X
20201215|AMBC|300|400|X
20201215|AMC|27780|53226|X
20201215|AMCI|2800|2900|X
20201215|AMCIW|4000|4300|X
20201215|AMCR|35220|43120|X
20201215|AMCX|1300|1500|X
20201215|AMD|257296|398937|X
20201215|AME|300|500|X
20201215|AMED|100|200|X
20201215|AMG|4500|5020|X
20201215|AMGN|1200|3300|X
20201215|AMH|10400|18100|X
20201215|AMJ|13935|15935|X
20201215|AMKR|3000|6500|X
20201215|AMLP|50234|56834|X
20201215|AMN|700|4531|X
20201215|AMP|1099|3827|X
20201215|AMPE|8200|25240|X
20201215|AMPH|100|100|X
20201215|AMPY|1100|4055|X
20201215|AMRC|400|400|X
20201215|AMRH|0|100|X
20201215|AMRN|73046|149678|X
20201215|AMRS|22771|39075|X
20201215|AMRX|1201|5097|X
20201215|AMSC|300|600|X
20201215|AMSF|0|100|X
20201215|AMT|800|2689|X
20201215|AMTBB|1100|1100|X
20201215|AMTI|1200|2726|X
20201215|AMTX|600|900|X
20201215|AMWD|200|400|X
20201215|AMWL|21619|24479|X
20201215|AMX|18100|22720|X
20201215|AMZN|600|800|X
20201215|AN|500|1400|X
20201215|ANAB|0|1051|X
20201215|ANCN|22609|29002|X
20201215|ANDAW|3400|3400|X
20201215|ANDE|100|300|X
20201215|ANET|300|521|X
20201215|ANF|1100|7200|X
20201215|ANGI|3921|7825|X
20201215|ANGL|9500|11650|X
20201215|ANGO|100|2200|X
20201215|ANH|4800|21223|X
20201215|ANIP|100|100|X
20201215|ANIX|224|224|X
20201215|ANNX|200|200|X
20201215|ANPC|1300|1600|X
20201215|ANSS|300|600|X
20201215|ANTM|1909|3009|X
20201215|ANVS|200|200|X
20201215|AOD|3370|6170|X
20201215|AOM|100|100|X
20201215|AON|800|1500|X
20201215|AONE|0|5700|X
20201215|AOR|100|100|X
20201215|AOS|600|700|X
20201215|AOUT|900|2874|X
20201215|APA|9500|16196|X
20201215|APAM|400|500|X
20201215|APD|700|1700|X
20201215|APDN|300|300|X
20201215|APG|6024|14124|X
20201215|APH|400|2000|X
20201215|APHA|29600|39850|X
20201215|API|1700|2342|X
20201215|APLE|8700|11600|X
20201215|APLS|300|800|X
20201215|APM|300|300|X
20201215|APO|1200|1500|X
20201215|APOG|300|500|X
20201215|APPF|400|3374|X
20201215|APPN|6919|21980|X
20201215|APPS|2400|4500|X
20201215|APRE|400|400|X
20201215|APRN|200|200|X
20201215|APSG|400|400|X
20201215|APT|400|500|X
20201215|APTO|2600|5900|X
20201215|APTS|400|1000|X
20201215|APTV|2030|6510|X
20201215|APTX|2651|4651|X
20201215|APWC|0|1099|X
20201215|APXT|400|400|X
20201215|APXTW|1400|1400|X
20201215|APYX|500|700|X
20201215|AQB|2508|2908|X
20201215|AQN|2700|2900|X
20201215|AQST|3352|5000|X
20201215|AQUA|12237|14837|X
20201215|AR|49720|68945|X
20201215|ARA|1700|2300|X
20201215|ARAY|5700|7000|X
20201215|ARCB|300|300|X
20201215|ARCC|900|4900|X
20201215|ARCE|300|500|X
20201215|ARCH|5700|13334|X
20201215|ARCO|4400|4500|X
20201215|ARCT|3168|11476|X
20201215|ARDX|507|1807|X
20201215|ARE|800|1500|X
20201215|AREC|2500|5300|X
20201215|ARES|0|100|X
20201215|ARGO|400|400|X
20201215|ARI|12200|13400|X
20201215|ARKF|7459|8759|X
20201215|ARKG|31467|31467|X
20201215|ARKK|10174|10374|X
20201215|ARKQ|1600|1600|X
20201215|ARKW|600|600|X
20201215|ARLO|3669|6862|X
20201215|ARLP|1500|2700|X
20201215|ARMK|2423|2823|X
20201215|ARNA|2900|10455|X
20201215|ARNC|100|100|X
20201215|AROC|3000|3700|X
20201215|ARPO|3400|8526|X
20201215|ARQT|0|100|X
20201215|ARR|900|1100|X
20201215|ARRY|5215|9161|X
20201215|ARVN|18835|32365|X
20201215|ARW|300|1140|X
20201215|ARWR|4860|7260|X
20201215|ARYA|0|200|X
20201215|ASAN|3333|6433|X
20201215|ASAQ+|100|100|X
20201215|ASB|6018|7018|X
20201215|ASC|100|454|X
20201215|ASH|1576|4975|X
20201215|ASHR|24881|32344|X
20201215|ASLN|800|2500|X
20201215|ASMB|5300|6200|X
20201215|ASML|200|300|X
20201215|ASND|100|100|X
20201215|ASO|2375|5122|X
20201215|ASPN|3871|3871|X
20201215|ASRT|1200|4756|X
20201215|ASTC|6482|6482|X
20201215|ASTE|0|100|X
20201215|ASUR|0|125|X
20201215|ASX|27160|29160|X
20201215|ASYS|0|100|X
20201215|AT|500|1000|X
20201215|ATA=|6839|19947|X
20201215|ATAX|100|100|X
20201215|ATCO|500|700|X
20201215|ATCX|0|200|X
20201215|ATEC|300|1500|X
20201215|ATEN|300|1000|X
20201215|ATGE|100|200|X
20201215|ATH|1200|3600|X
20201215|ATH-B|0|100|X
20201215|ATH-C|100|100|X
20201215|ATHA|1100|2319|X
20201215|ATHE|1100|1372|X
20201215|ATHX|9606|11006|X
20201215|ATI|11022|14494|X
20201215|ATIF|100|100|X
20201215|ATKR|700|700|X
20201215|ATNF|100|300|X
20201215|ATNFW|2000|2000|X
20201215|ATNI|154|154|X
20201215|ATNM|400|2286|X
20201215|ATNX|600|1600|X
20201215|ATO|5500|5800|X
20201215|ATOM|600|1200|X
20201215|ATOS|5400|15900|X
20201215|ATR|0|100|X
20201215|ATRA|600|3447|X
20201215|ATRC|100|6018|X
20201215|ATRO|700|800|X
20201215|ATRS|5781|8590|X
20201215|ATSG|500|500|X
20201215|ATUS|39582|95540|X
20201215|ATVI|6430|14890|X
20201215|AU|64178|76839|X
20201215|AUB|100|100|X
20201215|AUDC|300|400|X
20201215|AUMN|100|100|X
20201215|AUPH|1900|3900|X
20201215|AUTL|500|1000|X
20201215|AUTO|200|1000|X
20201215|AUY|225346|236086|X
20201215|AVA|100|200|X
20201215|AVAL|0|400|X
20201215|AVAN|0|200|X
20201215|AVB|600|2006|X
20201215|AVDL|700|11422|X
20201215|AVDV|0|100|X
20201215|AVEO|100|700|X
20201215|AVGO|1900|4000|X
20201215|AVGR|8466|8466|X
20201215|AVID|0|300|X
20201215|AVIR|2000|2400|X
20201215|AVLR|600|700|X
20201215|AVNS|300|300|X
20201215|AVNT|200|300|X
20201215|AVNW|100|458|X
20201215|AVO|200|300|X
20201215|AVRO|100|300|X
20201215|AVT|900|2000|X
20201215|AVTR|10610|16110|X
20201215|AVXL|8700|9100|X
20201215|AVY|0|700|X
20201215|AVYA|1200|2500|X
20201215|AWAY|900|900|X
20201215|AWH|800|1600|X
20201215|AWI|100|100|X
20201215|AWK|700|900|X
20201215|AWP|400|400|X
20201215|AWR|600|700|X
20201215|AWX|0|600|X
20201215|AX|400|400|X
20201215|AXAS|1100|1400|X
20201215|AXDX|300|400|X
20201215|AXL|2765|4265|X
20201215|AXNX|800|900|X
20201215|AXP|1600|2680|X
20201215|AXS|100|100|X
20201215|AXS-E|0|100|X
20201215|AXSM|200|784|X
20201215|AXTA|8900|25673|X
20201215|AXTI|363|1623|X
20201215|AXU|2590|4090|X
20201215|AY|400|1800|X
20201215|AYI|1430|1630|X
20201215|AYRO|24481|29381|X
20201215|AYTU|1400|2900|X
20201215|AYX|1067|1367|X
20201215|AZEK|3000|3967|X
20201215|AZN|115627|177423|X
20201215|AZO|100|100|X
20201215|AZPN|600|4221|X
20201215|AZRE|600|2100|X
20201215|AZRX|690|690|X
20201215|AZUL|500|4700|X
20201215|AZZ|300|300|X
20201215|B|400|700|X
20201215|BA|3820|7620|X
20201215|BAB|200|200|X
20201215|BABA|4277|6261|X
20201215|BAC|306937|506010|X
20201215|BAH|0|1000|X
20201215|BAK|0|100|X
20201215|BALY|0|200|X
20201215|BAM|1600|2600|X
20201215|BAMH|100|100|X
20201215|BAMI|100|100|X
20201215|BAND|600|5238|X
20201215|BANF|100|200|X
20201215|BANR|100|100|X
20201215|BAP|500|1194|X
20201215|BAR|8000|8000|X
20201215|BATRA|200|200|X
20201215|BATRK|300|900|X
20201215|BAX|2100|2700|X
20201215|BB|47675|76137|X
20201215|BBAX|1800|2600|X
20201215|BBBY|32908|56908|X
20201215|BBCA|1983|4883|X
20201215|BBCP|264|264|X
20201215|BBD|311317|492002|X
20201215|BBEU|4700|13443|X
20201215|BBGI|500|900|X
20201215|BBIO|6407|7504|X
20201215|BBJP|8500|15956|X
20201215|BBL|2200|10700|X
20201215|BBN|0|300|X
20201215|BBVA|40252|40252|X
20201215|BBW|100|100|X
20201215|BBY|1700|3485|X
20201215|BC|600|800|X
20201215|BCAT|550|750|X
20201215|BCC|0|100|X
20201215|BCDA|24426|26826|X
20201215|BCE|1900|4500|X
20201215|BCI|2200|2200|X
20201215|BCLI|500|500|X
20201215|BCO|2200|6894|X
20201215|BCOR|0|200|X
20201215|BCRX|15250|18550|X
20201215|BCS|91530|102835|X
20201215|BCX|800|800|X
20201215|BDC|100|200|X
20201215|BDJ|1500|3400|X
20201215|BDL|200|200|X
20201215|BDN|5600|7896|X
20201215|BDR|0|1400|X
20201215|BDSI|3800|4600|X
20201215|BDTX|300|300|X
20201215|BDX|400|1198|X
20201215|BDXB|1300|1300|X
20201215|BE|6100|9600|X
20201215|BEAM|3700|7069|X
20201215|BEAT|100|100|X
20201215|BECN|0|200|X
20201215|BEEM|950|1140|X
20201215|BEKE|2300|4753|X
20201215|BEN|2800|8200|X
20201215|BEP|1000|1000|X
20201215|BEPC|600|900|X
20201215|BERY|2100|4100|X
20201215|BEST|7807|12207|X
20201215|BF.A|400|500|X
20201215|BF.B|1907|1907|X
20201215|BFAM|200|300|X
20201215|BFT|32618|50785|X
20201215|BFT+|400|1100|X
20201215|BFT=|0|800|X
20201215|BFZ|400|400|X
20201215|BG|2400|3100|X
20201215|BGCP|15770|25670|X
20201215|BGFV|2094|5494|X
20201215|BGH|100|100|X
20201215|BGNE|1500|2200|X
20201215|BGR|400|500|X
20201215|BGS|300|500|X
20201215|BGT|0|200|X
20201215|BGX|0|200|X
20201215|BGY|0|100|X
20201215|BHAT|1400|1400|X
20201215|BHC|5000|7600|X
20201215|BHE|400|500|X
20201215|BHF|700|1700|X
20201215|BHFAN|800|800|X
20201215|BHFAP|0|1865|X
20201215|BHK|100|100|X
20201215|BHLB|100|200|X
20201215|BHP|4906|8606|X
20201215|BHR|0|734|X
20201215|BHVN|800|3500|X
20201215|BIDU|19123|35276|X
20201215|BIG|6400|8032|X
20201215|BIGC|2688|5963|X
20201215|BIIB|1740|2740|X
20201215|BIL|33424|66424|X
20201215|BILI|4966|11455|X
20201215|BILL|1400|2000|X
20201215|BIMI|300|600|X
20201215|BIO|300|700|X
20201215|BIOC|300|2674|X
20201215|BIOL|1250|1250|X
20201215|BIP|400|700|X
20201215|BIT|100|200|X
20201215|BIV|2326|3326|X
20201215|BIVI|100|100|X
20201215|BJ|5854|6655|X
20201215|BJRI|600|800|X
20201215|BK|9185|27117|X
20201215|BK-C|200|200|X
20201215|BKCC|200|300|X
20201215|BKD|2200|2500|X
20201215|BKE|612|1012|X
20201215|BKH|100|600|X
20201215|BKI|200|1000|X
20201215|BKLN|52266|70828|X
20201215|BKNG|200|200|X
20201215|BKR|12213|26200|X
20201215|BKU|1000|1300|X
20201215|BKYI|200|300|X
20201215|BL|200|7459|X
20201215|BLCM|500|1200|X
20201215|BLCT|500|2400|X
20201215|BLD|809|909|X
20201215|BLDP|6000|14200|X
20201215|BLDR|4700|5600|X
20201215|BLFS|0|400|X
20201215|BLI|100|300|X
20201215|BLIN|0|757|X
20201215|BLK|400|400|X
20201215|BLKB|300|500|X
20201215|BLL|1000|1698|X
20201215|BLMN|5100|6800|X
20201215|BLNK|4161|9074|X
20201215|BLPH|200|200|X
20201215|BLRX|5407|6807|X
20201215|BLU|2700|2800|X
20201215|BLUE|400|2133|X
20201215|BLUWU|0|8418|X
20201215|BMA|300|700|X
20201215|BMCH|100|1044|X
20201215|BMEZ|0|1400|X
20201215|BMI|200|200|X
20201215|BML-H|0|200|X
20201215|BMO|1300|1500|X
20201215|BMRN|5265|7208|X
20201215|BMTC|200|300|X
20201215|BMY|22657|58531|X
20201215|BMY^|0|900|X
20201215|BND|44444|48489|X
20201215|BNDX|2820|3520|X
20201215|BNED|400|500|X
20201215|BNFT|0|4142|X
20201215|BNL|500|1000|X
20201215|BNO|15126|23439|X
20201215|BNR|0|200|X
20201215|BNS|4600|8700|X
20201215|BNTX|9015|13474|X
20201215|BOAC=|0|200|X
20201215|BOE|100|100|X
20201215|BOH|0|200|X
20201215|BOIL|2900|4900|X
20201215|BOOM|0|100|X
20201215|BOOT|300|300|X
20201215|BORR|8000|14900|X
20201215|BOTZ|8477|9577|X
20201215|BOWX|0|200|X
20201215|BOX|2300|8700|X
20201215|BOXL|8000|8600|X
20201215|BP|100374|196202|X
20201215|BPFH|890|1390|X
20201215|BPMC|1900|2100|X
20201215|BPMP|100|100|X
20201215|BPOP|1587|2287|X
20201215|BPT|308|308|X
20201215|BPTH|300|300|X
20201215|BPY|4680|7836|X
20201215|BPYPO|0|300|X
20201215|BPYU|100|100|X
20201215|BR|600|900|X
20201215|BRBR|2249|2569|X
20201215|BRC|300|500|X
20201215|BRFS|31146|38156|X
20201215|BRG|200|300|X
20201215|BRG-D|0|200|X
20201215|BRK.B|4492|5292|X
20201215|BRKL|200|400|X
20201215|BRKR|1600|2500|X
20201215|BRKS|300|400|X
20201215|BRLIW|700|700|X
20201215|BRMK|100|100|X
20201215|BRN|1214|1214|X
20201215|BRO|1028|6928|X
20201215|BRP|300|680|X
20201215|BRPAR|100|100|X
20201215|BRPAW|0|100|X
20201215|BRX|8100|17300|X
20201215|BRY|140|240|X
20201215|BRZU|1100|1100|X
20201215|BSAC|400|800|X
20201215|BSBR|14325|17825|X
20201215|BSCL|100|100|X
20201215|BSCM|800|900|X
20201215|BSCN|300|300|X
20201215|BSCO|500|500|X
20201215|BSCP|400|400|X
20201215|BSET|200|200|X
20201215|BSGM|800|1000|X
20201215|BSIG|500|800|X
20201215|BSJO|200|200|X
20201215|BSJQ|0|200|X
20201215|BSM|500|2300|X
20201215|BSMX|1063|1063|X
20201215|BSTZ|100|100|X
20201215|BSV|8621|13021|X
20201215|BSX|59786|108901|X
20201215|BSY|100|962|X
20201215|BTAI|900|2249|X
20201215|BTAQ|0|200|X
20201215|BTBT|800|9250|X
20201215|BTG|62452|76239|X
20201215|BTI|3700|4800|X
20201215|BTN|300|400|X
20201215|BTO|100|640|X
20201215|BTT|100|100|X
20201215|BTU|10100|15763|X
20201215|BTWN|15734|26734|X
20201215|BTWNU|600|23194|X
20201215|BTWNW|300|500|X
20201215|BTZ|300|300|X
20201215|BUD|2400|2900|X
20201215|BUG|2825|2825|X
20201215|BUI|100|100|X
20201215|BUR|100|100|X
20201215|BURL|300|400|X
20201215|BV|400|500|X
20201215|BVN|1300|2500|X
20201215|BVXV|300|300|X
20201215|BW|0|400|X
20201215|BWA|1700|4100|X
20201215|BWEN|100|300|X
20201215|BWMX|100|100|X
20201215|BWX|4800|5640|X
20201215|BWXT|200|400|X
20201215|BWZ|1006|1306|X
20201215|BX|22911|70386|X
20201215|BXC|300|497|X
20201215|BXMT|500|1400|X
20201215|BXMX|2000|4000|X
20201215|BXP|400|1494|X
20201215|BXRX|2735|2885|X
20201215|BXS|100|400|X
20201215|BYD|1183|3973|X
20201215|BYFC|300|400|X
20201215|BYND|1713|2928|X
20201215|BYSI|900|1300|X
20201215|BZH|0|800|X
20201215|BZQ|800|800|X
20201215|BZUN|200|3300|X
20201215|C|79006|170510|X
20201215|C-N|0|100|X
20201215|CAAP|400|500|X
20201215|CAAS|2064|2464|X
20201215|CACC|100|100|X
20201215|CACI|300|300|X
20201215|CADE|6900|11300|X
20201215|CAE|100|100|X
20201215|CAG|4533|10033|X
20201215|CAH|1700|3800|X
20201215|CAI|700|800|X
20201215|CAJ|900|1100|X
20201215|CAKE|4304|4404|X
20201215|CAL|500|900|X
20201215|CALA|1940|2040|X
20201215|CALX|2359|3959|X
20201215|CAMP|100|400|X
20201215|CAMT|100|100|X
20201215|CAN|17605|23305|X
20201215|CAPR|400|400|X
20201215|CAR|3097|4997|X
20201215|CARA|900|1927|X
20201215|CARE|700|800|X
20201215|CARG|3400|4700|X
20201215|CARR|16254|25205|X
20201215|CARS|1000|1300|X
20201215|CARV|3055|4155|X
20201215|CARZ|0|100|X
20201215|CASA|400|400|X
20201215|CASH|0|300|X
20201215|CASI|100|100|X
20201215|CASY|200|200|X
20201215|CAT|2589|5642|X
20201215|CATB|8354|9314|X
20201215|CATH|300|900|X
20201215|CATM|3419|15967|X
20201215|CATO|200|200|X
20201215|CATY|200|500|X
20201215|CB|2944|4644|X
20201215|CBAH=|0|12400|X
20201215|CBAT|3246|3446|X
20201215|CBAY|400|400|X
20201215|CBB|900|1300|X
20201215|CBD|1800|2300|X
20201215|CBIO|600|800|X
20201215|CBOE|100|200|X
20201215|CBPO|300|500|X
20201215|CBRE|1400|1900|X
20201215|CBRL|644|5881|X
20201215|CBSH|0|300|X
20201215|CBT|200|600|X
20201215|CBZ|0|200|X
20201215|CC|5213|6213|X
20201215|CCAC|200|800|X
20201215|CCC|1200|3000|X
20201215|CCCC|2300|3700|X
20201215|CCD|600|600|X
20201215|CCEP|1100|1400|X
20201215|CCI|800|2026|X
20201215|CCIV|5800|7500|X
20201215|CCJ|118108|137358|X
20201215|CCK|2300|3600|X
20201215|CCL|143811|188233|X
20201215|CCLP|300|300|X
20201215|CCM|2400|3200|X
20201215|CCMP|100|100|X
20201215|CCNC|1300|1300|X
20201215|CCO|9400|11500|X
20201215|CCOI|400|700|X
20201215|CCRN|100|100|X
20201215|CCX|2200|3127|X
20201215|CCXI|1400|5033|X
20201215|CD|1700|1700|X
20201215|CDAK|777|1502|X
20201215|CDAY|700|1500|X
20201215|CDC|140|140|X
20201215|CDE|21384|34040|X
20201215|CDEV|17700|21161|X
20201215|CDK|1291|2091|X
20201215|CDL|0|100|X
20201215|CDLX|1600|4317|X
20201215|CDMO|100|1700|X
20201215|CDNA|1681|4029|X
20201215|CDNS|800|4111|X
20201215|CDTX|600|600|X
20201215|CDW|100|200|X
20201215|CDXC|0|100|X
20201215|CDXS|200|200|X
20201215|CDZI|300|400|X
20201215|CE|300|900|X
20201215|CECE|3870|3870|X
20201215|CEF|700|700|X
20201215|CEI|1600|2500|X
20201215|CEIX|487|587|X
20201215|CELH|1200|6200|X
20201215|CEMI|11050|13250|X
20201215|CENX|1900|3300|X
20201215|CEO|1202|2802|X
20201215|CEQP|300|580|X
20201215|CEQP-|0|100|X
20201215|CERC|100|323|X
20201215|CERE|3152|4504|X
20201215|CEREW|0|500|X
20201215|CERN|1000|2100|X
20201215|CERS|12252|21651|X
20201215|CERT|4000|6700|X
20201215|CETX|400|400|X
20201215|CEVA|100|600|X
20201215|CF|6611|10111|X
20201215|CFACU|0|200|X
20201215|CFB|200|200|X
20201215|CFFN|3762|4262|X
20201215|CFG|14100|17400|X
20201215|CFII|0|300|X
20201215|CFIIW|800|800|X
20201215|CFMS|100|400|X
20201215|CFR|200|200|X
20201215|CFX|1850|2800|X
20201215|CG|800|1100|X
20201215|CGBD|600|1000|X
20201215|CGC|13500|18500|X
20201215|CGEN|3620|13163|X
20201215|CGNX|400|800|X
20201215|CGRO|400|4550|X
20201215|CGROW|100|400|X
20201215|CHCT|0|100|X
20201215|CHD|2300|5100|X
20201215|CHDN|793|3591|X
20201215|CHE|387|1941|X
20201215|CHEF|4333|7760|X
20201215|CHEK|1300|1300|X
20201215|CHGG|4200|7272|X
20201215|CHH|200|400|X
20201215|CHIQ|100|300|X
20201215|CHKP|400|700|X
20201215|CHL|4800|13400|X
20201215|CHMA|5800|7500|X
20201215|CHNG|3700|4800|X
20201215|CHRS|1400|3761|X
20201215|CHRW|1686|3486|X
20201215|CHS|16699|28499|X
20201215|CHSCL|200|200|X
20201215|CHSCO|700|700|X
20201215|CHTR|200|547|X
20201215|CHU|620|1300|X
20201215|CHW|100|100|X
20201215|CHWY|6225|7325|X
20201215|CHX|5300|7400|X
20201215|CI|900|1800|X
20201215|CIB|1642|2042|X
20201215|CIBR|600|700|X
20201215|CIDM|15220|15520|X
20201215|CIEN|14098|50569|X
20201215|CIF|0|700|X
20201215|CIG|213360|235860|X
20201215|CIG.C|200|200|X
20201215|CII|100|200|X
20201215|CIIC|400|1702|X
20201215|CIICW|1500|3000|X
20201215|CIK|4947|17147|X
20201215|CIM|3500|3800|X
20201215|CIM-A|0|600|X
20201215|CIM-C|0|200|X
20201215|CINF|100|1100|X
20201215|CIT|3204|4304|X
20201215|CJJD|700|900|X
20201215|CKH|200|200|X
20201215|CKPT|900|1600|X
20201215|CL|4000|4800|X
20201215|CLA|0|200|X
20201215|CLB|1300|2160|X
20201215|CLBS|200|300|X
20201215|CLCT|800|1690|X
20201215|CLDR|11125|18450|X
20201215|CLDT|100|100|X
20201215|CLDX|600|1227|X
20201215|CLEU|100|100|X
20201215|CLF|74993|88302|X
20201215|CLGX|500|2300|X
20201215|CLH|0|200|X
20201215|CLI|300|300|X
20201215|CLII|100|100|X
20201215|CLLS|1789|2395|X
20201215|CLM|828|3528|X
20201215|CLNC|300|800|X
20201215|CLNE|14600|26900|X
20201215|CLNY|8000|11550|X
20201215|CLOU|2798|6298|X
20201215|CLPT|0|100|X
20201215|CLR|4492|10092|X
20201215|CLRB|4400|5272|X
20201215|CLS|600|1000|X
