DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210209|A|1100|2300|X
20210209|AA|6800|23784|X
20210209|AAAU|10600|10600|X
20210209|AAC=|0|300|X
20210209|AACG|1900|4900|X
20210209|AACQ|8115|14728|X
20210209|AAIC|0|100|X
20210209|AAL|94407|176790|X
20210209|AAMC|100|100|X
20210209|AAME|2100|3506|X
20210209|AAN|900|1789|X
20210209|AAOI|0|300|X
20210209|AAON|800|800|X
20210209|AAP|200|500|X
20210209|AAPL|350933|571845|X
20210209|AAT|600|600|X
20210209|AAU|1900|1900|X
20210209|AAWW|600|700|X
20210209|AAXJ|23002|24127|X
20210209|AB|300|1000|X
20210209|ABB|6500|10600|X
20210209|ABBV|1200|1500|X
20210209|ABC|4283|7151|X
20210209|ABCB|300|300|X
20210209|ABCL|5695|34786|X
20210209|ABEO|40434|49634|X
20210209|ABEV|484819|490847|X
20210209|ABG|300|300|X
20210209|ABIO|200|7779|X
20210209|ABM|400|1300|X
20210209|ABMD|100|400|X
20210209|ABNB|4500|5600|X
20210209|ABR|900|1500|X
20210209|ABT|4173|8497|X
20210209|ABTX|0|347|X
20210209|ABUS|31686|53866|X
20210209|ACA|0|100|X
20210209|ACAC|5100|5540|X
20210209|ACACW|0|1200|X
20210209|ACAD|2300|2700|X
20210209|ACB|40860|55942|X
20210209|ACC|700|900|X
20210209|ACCD|1800|2500|X
20210209|ACCO|200|700|X
20210209|ACER|100|400|X
20210209|ACEV|1600|4803|X
20210209|ACGL|13769|22549|X
20210209|ACHC|2200|2900|X
20210209|ACHV|0|300|X
20210209|ACI|7700|10500|X
20210209|ACIA|295|395|X
20210209|ACIC|314|853|X
20210209|ACIC+|0|100|X
20210209|ACIU|400|400|X
20210209|ACIW|1100|1200|X
20210209|ACKIW|200|300|X
20210209|ACLS|200|300|X
20210209|ACM|3500|8100|X
20210209|ACMR|6920|7520|X
20210209|ACN|500|700|X
20210209|ACND|0|100|X
20210209|ACOR|350|3550|X
20210209|ACRS|5842|6842|X
20210209|ACRX|25160|53885|X
20210209|ACST|22067|41467|X
20210209|ACTC|300|1500|X
20210209|ACTG|3075|8025|X
20210209|ACWI|69774|98915|X
20210209|ACWV|1100|1500|X
20210209|ACWX|9262|11746|X
20210209|ACY|800|900|X
20210209|ADAG|400|1700|X
20210209|ADAP|4000|5200|X
20210209|ADBE|300|1260|X
20210209|ADC|200|200|X
20210209|ADCT|400|1000|X
20210209|ADERU|0|800|X
20210209|ADES|100|100|X
20210209|ADI|300|300|X
20210209|ADIL|100|200|X
20210209|ADM|5200|5500|X
20210209|ADMA|12544|19543|X
20210209|ADMP|55992|79977|X
20210209|ADMS|700|1000|X
20210209|ADN|3100|3800|X
20210209|ADNT|1351|1651|X
20210209|ADP|2400|2997|X
20210209|ADPT|800|2110|X
20210209|ADRA=|6100|9996|X
20210209|ADRE|100|100|X
20210209|ADS|3296|6496|X
20210209|ADSK|900|2480|X
20210209|ADT|6600|10900|X
20210209|ADTN|400|600|X
20210209|ADTX|3200|6400|X
20210209|ADV|1314|1714|X
20210209|ADVM|300|1700|X
20210209|ADVWW|0|200|X
20210209|ADX|1697|2197|X
20210209|ADXS|20662|23155|X
20210209|AE|100|100|X
20210209|AEACU|0|200|X
20210209|AEE|100|300|X
20210209|AEG|44463|57263|X
20210209|AEGN|0|100|X
20210209|AEHL|1600|5700|X
20210209|AEI|0|100|X
20210209|AEL|100|900|X
20210209|AEM|1200|2100|X
20210209|AEMD|900|2300|X
20210209|AENZ|0|100|X
20210209|AEO|4964|6464|X
20210209|AEP|300|500|X
20210209|AER|900|1200|X
20210209|AERI|0|100|X
20210209|AES|23479|63528|X
20210209|AESE|27729|34865|X
20210209|AEY|700|1000|X
20210209|AEYE|400|1000|X
20210209|AEZS|34267|50174|X
20210209|AFB|100|100|X
20210209|AFG|800|1600|X
20210209|AFI|200|300|X
20210209|AFIB|100|100|X
20210209|AFIN|420|520|X
20210209|AFL|9722|17197|X
20210209|AFMD|1800|2950|X
20210209|AFRM|29306|34863|X
20210209|AFYA|0|300|X
20210209|AG|7866|18266|X
20210209|AGC|300|300|X
20210209|AGCB|100|600|X
20210209|AGCO|711|1011|X
20210209|AGE|900|1700|X
20210209|AGEN|16200|19400|X
20210209|AGFS|100|100|X
20210209|AGFY|1300|1700|X
20210209|AGG|34318|41418|X
20210209|AGGY|100|500|X
20210209|AGI|9821|16454|X
20210209|AGIO|2300|11211|X
20210209|AGLE|100|200|X
20210209|AGNC|66800|83484|X
20210209|AGNCO|0|200|X
20210209|AGO|100|200|X
20210209|AGQ|200|400|X
20210209|AGR|620|720|X
20210209|AGRX|12121|19407|X
20210209|AGS|570|1570|X
20210209|AGTC|11524|23238|X
20210209|AGYS|2200|2500|X
20210209|AHAC|0|100|X
20210209|AHC|100|100|X
20210209|AHCO|200|600|X
20210209|AHH|200|300|X
20210209|AHPI|1000|1841|X
20210209|AHT|33775|45765|X
20210209|AHT-F|200|200|X
20210209|AI|5555|11664|X
20210209|AIA|200|200|X
20210209|AIEQ|100|100|X
20210209|AIG|21924|26157|X
20210209|AIH|0|100|X
20210209|AIHS|1550|8850|X
20210209|AIKI|5844|9352|X
20210209|AIM|35946|55246|X
20210209|AIMC|100|100|X
20210209|AIN|400|900|X
20210209|AIO|100|100|X
20210209|AIR|400|1180|X
20210209|AIRC|1000|1300|X
20210209|AIRI|2827|5127|X
20210209|AIRR|0|100|X
20210209|AIRTW|200|200|X
20210209|AIT|100|100|X
20210209|AIV|22917|31046|X
20210209|AIZ|200|200|X
20210209|AJAX|1300|3000|X
20210209|AJAX=|400|600|X
20210209|AJG|400|1000|X
20210209|AJRD|300|400|X
20210209|AKAM|2900|2900|X
20210209|AKBA|27503|44403|X
20210209|AKER|2100|6400|X
20210209|AKR|500|600|X
20210209|AKRO|500|600|X
20210209|AKTS|200|1012|X
20210209|AKU|0|300|X
20210209|AKUS|1200|1200|X
20210209|AL|300|600|X
20210209|ALB|1200|1800|X
20210209|ALBO|100|100|X
20210209|ALC|400|1200|X
20210209|ALDX|400|3600|X
20210209|ALE|100|200|X
20210209|ALEC|600|600|X
20210209|ALEX|300|500|X
20210209|ALGM|1400|2000|X
20210209|ALGN|400|500|X
20210209|ALGS|174|174|X
20210209|ALIM|300|300|X
20210209|ALK|4700|5200|X
20210209|ALKS|2000|7379|X
20210209|ALL|0|100|X
20210209|ALLE|100|100|X
20210209|ALLK|600|2500|X
20210209|ALLO|1188|1188|X
20210209|ALLT|1600|5774|X
20210209|ALLY|1400|8000|X
20210209|ALNA|24201|29362|X
20210209|ALNY|1510|1510|X
20210209|ALRM|200|400|X
20210209|ALRN|9954|29954|X
20210209|ALSK|1070|1270|X
20210209|ALSN|600|1000|X
20210209|ALT|2156|8656|X
20210209|ALTA|0|400|X
20210209|ALTG|400|400|X
20210209|ALTM|400|600|X
20210209|ALTO|3200|5200|X
20210209|ALTR|400|700|X
20210209|ALTUW|0|300|X
20210209|ALUS|2400|4712|X
20210209|ALUS+|100|100|X
20210209|ALV|100|100|X
20210209|ALVR|200|400|X
20210209|ALXN|400|1298|X
20210209|ALXO|1448|2151|X
20210209|AM|18550|32964|X
20210209|AMAT|5842|8806|X
20210209|AMBA|2100|4300|X
20210209|AMBC|2045|3145|X
20210209|AMBO|184|484|X
20210209|AMC|71603|141797|X
20210209|AMCR|41707|69497|X
20210209|AMCX|3200|5100|X
20210209|AMD|207684|346702|X
20210209|AME|1131|1631|X
20210209|AMED|500|600|X
20210209|AMEH|100|100|X
20210209|AMG|2100|3800|X
20210209|AMGN|400|800|X
20210209|AMH|10333|13633|X
20210209|AMJ|2898|5400|X
20210209|AMK|0|100|X
20210209|AMKR|30537|36900|X
20210209|AMLP|15450|20600|X
20210209|AMN|200|200|X
20210209|AMP|500|800|X
20210209|AMPE|26097|36795|X
20210209|AMPY|600|2900|X
20210209|AMR|1100|1400|X
20210209|AMRC|500|700|X
20210209|AMRK|0|300|X
20210209|AMRN|17600|36900|X
20210209|AMRS|17792|49093|X
20210209|AMRX|6000|7961|X
20210209|AMS|200|300|X
20210209|AMSC|200|200|X
20210209|AMSF|200|300|X
20210209|AMT|100|200|X
20210209|AMTI|400|400|X
20210209|AMTX|5157|11757|X
20210209|AMWD|100|100|X
20210209|AMWL|2208|3108|X
20210209|AMX|19602|51695|X
20210209|AMZN|1600|2700|X
20210209|AN|400|500|X
20210209|ANAB|200|300|X
20210209|ANDE|200|200|X
20210209|ANET|200|200|X
20210209|ANF|1300|1500|X
20210209|ANGI|5700|24100|X
20210209|ANGL|7000|7000|X
20210209|ANGN|100|300|X
20210209|ANGO|3000|5536|X
20210209|ANH|1605|4597|X
20210209|ANIK|0|100|X
20210209|ANIX|200|800|X
20210209|ANNX|200|400|X
20210209|ANSS|100|100|X
20210209|ANTE|6400|11900|X
20210209|ANTM|1653|2548|X
20210209|ANVS|922|1322|X
20210209|ANY|5350|6550|X
20210209|AOD|5018|5018|X
20210209|AOK|0|500|X
20210209|AON|2000|2100|X
20210209|AOR|200|200|X
20210209|AOS|1000|1634|X
20210209|AOSL|100|300|X
20210209|AOUT|0|100|X
20210209|AP|100|100|X
20210209|AP+|100|100|X
20210209|APA|30522|51710|X
20210209|APAM|4499|7200|X
20210209|APD|180|480|X
20210209|APDN|195|4095|X
20210209|APEI|0|200|X
20210209|APEN|100|300|X
20210209|APG|800|1200|X
20210209|APH|2900|2900|X
20210209|APHA|137090|165709|X
20210209|API|6726|11725|X
20210209|APLE|5400|8900|X
20210209|APLS|4400|12078|X
20210209|APM|139|3039|X
20210209|APO|1546|2320|X
20210209|APOG|200|200|X
20210209|APPH|1283|1283|X
20210209|APPHW|500|5552|X
20210209|APPN|2100|9472|X
20210209|APPS|8369|14867|X
20210209|APRE|300|2300|X
20210209|APRN|300|2000|X
20210209|APSG|1800|4000|X
20210209|APT|3000|5300|X
20210209|APTO|2077|6976|X
20210209|APTS|200|620|X
20210209|APTV|1173|1505|X
20210209|APTX|2559|3179|X
20210209|APWC|800|4451|X
20210209|APXT|232|432|X
20210209|AQB|4500|9000|X
20210209|AQMS|15443|21888|X
20210209|AQN|3108|3408|X
20210209|AQST|300|1000|X
20210209|AQUA|4800|8677|X
20210209|AR|30835|50335|X
20210209|ARAV|0|100|X
20210209|ARAY|2100|8700|X
20210209|ARC|800|800|X
20210209|ARCB|1000|1000|X
20210209|ARCC|9870|13350|X
20210209|ARCE|796|796|X
20210209|ARCH|3700|4810|X
20210209|ARCO|1900|4700|X
20210209|ARCT|1590|5281|X
20210209|ARDX|300|300|X
20210209|ARE|300|300|X
20210209|AREC|71920|103879|X
20210209|ARES|1500|5700|X
20210209|ARGO|100|100|X
20210209|ARGX|1700|1800|X
20210209|ARI|3730|5630|X
20210209|ARKF|18805|25860|X
20210209|ARKG|51991|67493|X
20210209|ARKIU|100|8900|X
20210209|ARKK|29398|30177|X
20210209|ARKO|500|700|X
20210209|ARKQ|1950|2150|X
20210209|ARKW|2772|2972|X
20210209|ARLO|2300|4800|X
20210209|ARLP|100|295|X
20210209|ARMK|5955|16484|X
20210209|ARNA|1560|2260|X
20210209|ARNC|700|3944|X
20210209|AROC|800|1100|X
20210209|ARPO|12330|19675|X
20210209|ARQT|2950|3950|X
20210209|ARR|4271|5872|X
20210209|ARRY|700|1500|X
20210209|ARTL|6469|16269|X
20210209|ARVN|2800|5100|X
20210209|ARW|738|938|X
20210209|ARWR|3182|8049|X
20210209|ARYA|2545|4145|X
20210209|ASAN|1126|3339|X
20210209|ASAXU|0|100|X
20210209|ASB|1900|2400|X
20210209|ASC|400|1000|X
20210209|ASH|700|1699|X
20210209|ASHR|60103|67321|X
20210209|ASLEW|0|3600|X
20210209|ASM|12149|14849|X
20210209|ASMB|26174|31940|X
20210209|ASML|300|600|X
20210209|ASO|400|2800|X
20210209|ASPL|7400|7400|X
20210209|ASPL+|0|500|X
20210209|ASPL=|100|100|X
20210209|ASPN|0|465|X
20210209|ASPU|100|100|X
20210209|ASRT|29008|49500|X
20210209|ASTC|13444|15144|X
20210209|ASTE|100|100|X
20210209|ASUR|0|100|X
20210209|ASX|21009|28030|X
20210209|ASYS|200|200|X
20210209|AT|3400|3930|X
20210209|ATAC|2080|3680|X
20210209|ATAC+|0|100|X
20210209|ATC|1200|1800|X
20210209|ATCO|900|1500|X
20210209|ATEC|300|3794|X
20210209|ATEN|4398|7298|X
20210209|ATEX|200|200|X
20210209|ATGE|1205|1205|X
20210209|ATH|300|1400|X
20210209|ATHA|0|100|X
20210209|ATHE|26290|31290|X
20210209|ATHM|1300|5834|X
20210209|ATHX|3452|4152|X
20210209|ATI|400|700|X
20210209|ATIF|40835|54941|X
20210209|ATKR|100|238|X
20210209|ATMR=|300|300|X
20210209|ATNF|2500|6800|X
20210209|ATNFW|400|400|X
20210209|ATNM|1489|1489|X
20210209|ATNX|700|1900|X
20210209|ATO|300|300|X
20210209|ATOM|6622|12508|X
20210209|ATOS|58154|90676|X
20210209|ATR|200|200|X
20210209|ATRA|1726|2126|X
20210209|ATRC|300|300|X
20210209|ATRO|0|500|X
20210209|ATRS|4521|7329|X
20210209|ATSG|1000|1400|X
20210209|ATTO|100|100|X
20210209|ATUS|3336|20193|X
20210209|ATVI|2600|9534|X
20210209|ATXI|325|325|X
20210209|AU|14838|28308|X
20210209|AUDC|200|499|X
20210209|AUMN|100|100|X
20210209|AUPH|11133|20633|X
20210209|AUTL|1100|1300|X
20210209|AUTO|100|200|X
20210209|AUVI|31606|41607|X
20210209|AUY|210172|256741|X
20210209|AVA|300|300|X
20210209|AVAL|0|200|X
20210209|AVAN|3348|5908|X
20210209|AVAN=|300|300|X
20210209|AVAV|0|100|X
20210209|AVB|600|900|X
20210209|AVCO|300|300|X
20210209|AVCT|100|1100|X
20210209|AVCTW|0|800|X
20210209|AVD|300|300|X
20210209|AVDL|400|500|X
20210209|AVEO|1600|1600|X
20210209|AVGO|1190|1290|X
20210209|AVGR|27502|39974|X
20210209|AVID|700|1039|X
20210209|AVIR|500|600|X
20210209|AVLR|1853|2633|X
20210209|AVNT|710|910|X
20210209|AVNW|100|646|X
20210209|AVRO|778|878|X
20210209|AVT|1000|1700|X
20210209|AVTR|42340|56847|X
20210209|AVXL|2704|3004|X
20210209|AVY|100|100|X
20210209|AVYA|10260|21376|X
20210209|AWAY|100|100|X
20210209|AWF|100|100|X
20210209|AWH|1550|4039|X
20210209|AWI|200|200|X
20210209|AWK|300|300|X
20210209|AWP|921|1121|X
20210209|AWRE|100|100|X
20210209|AX|300|300|X
20210209|AXAS|500|1400|X
20210209|AXDX|1000|1000|X
20210209|AXL|7105|14705|X
20210209|AXLA|0|100|X
20210209|AXNX|0|126|X
20210209|AXON|400|600|X
20210209|AXP|200|600|X
20210209|AXS|600|700|X
20210209|AXSM|800|1000|X
20210209|AXTA|2100|5800|X
20210209|AXTI|100|100|X
20210209|AXU|2597|3497|X
20210209|AY|2600|3200|X
20210209|AYLA|100|300|X
20210209|AYRO|3300|6400|X
20210209|AYTU|10280|14463|X
20210209|AYX|600|3132|X
20210209|AZEK|200|200|X
20210209|AZN|49659|67324|X
20210209|AZO|200|400|X
20210209|AZPN|1200|1400|X
20210209|AZRE|200|1513|X
20210209|AZRX|10650|13656|X
20210209|AZUL|300|300|X
20210209|BA|900|2500|X
20210209|BAB|1100|1100|X
20210209|BABA|1500|4789|X
20210209|BAC|62593|105540|X
20210209|BAC-O|200|200|X
20210209|BAC-P|100|100|X
20210209|BAH|1134|4434|X
20210209|BAK|200|200|X
20210209|BALY|800|1000|X
20210209|BAM|29389|34588|X
20210209|BANC|300|300|X
20210209|BAND|700|1020|X
20210209|BANF|100|100|X
20210209|BANR|0|100|X
20210209|BAOS|600|600|X
20210209|BAP|1263|1263|X
20210209|BAR|30683|30683|X
20210209|BATRA|100|100|X
20210209|BATRK|200|200|X
20210209|BAX|100|800|X
20210209|BB|51249|95054|X
20210209|BBAX|8050|10350|X
20210209|BBBY|4305|6763|X
20210209|BBCA|1900|5100|X
20210209|BBCP|246|446|X
20210209|BBD|501058|852958|X
20210209|BBDC|0|300|X
20210209|BBEU|10364|21164|X
20210209|BBGI|348|348|X
20210209|BBI|11754|15334|X
20210209|BBIG|800|3500|X
20210209|BBIN|250|550|X
20210209|BBIO|2775|4175|X
20210209|BBJP|22972|27672|X
20210209|BBL|33300|51400|X
20210209|BBN|100|200|X
20210209|BBU|0|100|X
20210209|BBVA|16211|20211|X
20210209|BBW|300|800|X
20210209|BBY|600|600|X
20210209|BC|200|500|X
20210209|BCAB|0|100|X
20210209|BCACU|0|200|X
20210209|BCAT|400|500|X
20210209|BCC|0|100|X
20210209|BCD|100|100|X
20210209|BCDA|300|400|X
20210209|BCE|2822|4006|X
20210209|BCEL|300|500|X
20210209|BCH|200|600|X
20210209|BCI|0|100|X
20210209|BCLI|3204|3404|X
