DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210129|ALL|1828|2228|X
20210129|ALL-H|100|100|X
20210129|ALLE|900|1400|X
20210129|ALLK|1300|2200|X
20210129|ALLO|4988|7953|X
20210129|ALLT|900|4581|X
20210129|ALLY|5200|9020|X
20210129|ALNA|8378|10178|X
20210129|ALNY|4132|6132|X
20210129|ALRM|2509|3009|X
20210129|ALRN|22290|25290|X
20210129|ALSK|1170|1370|X
20210129|ALSN|1754|2354|X
20210129|ALT|1944|2144|X
20210129|ALTG|0|100|X
20210129|ALTM|0|1900|X
20210129|ALTR|834|1034|X
20210129|ALTU|200|200|X
20210129|ALUS|4100|18295|X
20210129|ALUS+|700|900|X
20210129|ALUS=|0|200|X
20210129|ALV|400|900|X
20210129|ALVR|1285|1685|X
20210129|ALXN|8748|19071|X
20210129|ALXO|400|400|X
20210129|AM|13002|34885|X
20210129|AMAL|0|100|X
20210129|AMAT|7854|30964|X
20210129|AMBA|3840|10280|X
20210129|AMBC|400|600|X
20210129|AMBO|1200|2074|X
20210129|AMC|168839|279862|X
20210129|AMCI|1518|4318|X
20210129|AMCIW|429|4329|X
20210129|AMCR|55466|59344|X
20210129|AMCX|5873|11034|X
20210129|AMD|350084|725289|X
20210129|AME|3587|4787|X
20210129|AMED|600|800|X
20210129|AMG|1300|1600|X
20210129|AMGN|5457|7642|X
20210129|AMH|7400|10908|X
20210129|AMJ|4300|7137|X
20210129|AMKR|3295|12735|X
20210129|AMLP|21868|34698|X
20210129|AMN|841|1141|X
20210129|AMP|2200|2300|X
20210129|AMPE|8178|14878|X
20210129|AMPH|100|100|X
20210129|AMPY|2400|2400|X
20210129|AMRC|1439|2739|X
20210129|AMRN|59607|110290|X
20210129|AMRS|15544|33949|X
20210129|AMRX|2000|2400|X
20210129|AMS|300|500|X
20210129|AMSC|1752|2652|X
20210129|AMST|2215|2915|X
20210129|AMT|1000|1700|X
20210129|AMTB|100|100|X
20210129|AMTX|3246|9410|X
20210129|AMWD|100|400|X
20210129|AMWL|12298|15023|X
20210129|AMX|15222|27422|X
20210129|AMZN|5600|12100|X
20210129|AN|1093|1393|X
20210129|ANAB|1300|2434|X
20210129|ANDA|800|800|X
20210129|ANDAW|0|200|X
20210129|ANDE|600|600|X
20210129|ANET|100|300|X
20210129|ANF|4200|6100|X
20210129|ANGI|1500|7500|X
20210129|ANGL|3350|6463|X
20210129|ANGO|1100|2300|X
20210129|ANH|4718|7759|X
20210129|ANIX|100|2499|X
20210129|ANSS|500|800|X
20210129|ANTE|900|1600|X
20210129|ANTM|2076|3473|X
20210129|ANY|500|900|X
20210129|AOA|128|128|X
20210129|AOD|5200|6000|X
20210129|AOK|100|200|X
20210129|AON|3701|6206|X
20210129|AOR|0|148|X
20210129|AOS|3400|3800|X
20210129|AOSL|300|400|X
20210129|AOUT|400|500|X
20210129|APA|63600|125903|X
20210129|APAM|400|1100|X
20210129|APD|2203|2803|X
20210129|APDN|6527|17353|X
20210129|APEI|0|100|X
20210129|APG|7353|8853|X
20210129|APH|3400|6400|X
20210129|APHA|77734|119803|X
20210129|API|18448|39512|X
20210129|APLE|6100|7600|X
20210129|APLS|1100|1300|X
20210129|APLT|400|700|X
20210129|APO|2100|5132|X
20210129|APOG|0|200|X
20210129|APOP|0|100|X
20210129|APPN|4700|7475|X
20210129|APPS|2906|8289|X
20210129|APRE|2000|2000|X
20210129|APRN|0|200|X
20210129|APSG|5606|12088|X
20210129|APSG=|0|190|X
20210129|APT|5000|6300|X
20210129|APTO|1900|6600|X
20210129|APTS|548|2748|X
20210129|APTV|4600|6100|X
20210129|APTX|3500|3700|X
20210129|APVO|799|7538|X
20210129|APWC|700|4500|X
20210129|APXT|900|5830|X
20210129|AQB|14725|62208|X
20210129|AQMS|5183|5783|X
20210129|AQN|5664|5864|X
20210129|AQST|1500|2000|X
20210129|AQUA|600|1000|X
20210129|AR|38137|82976|X
20210129|ARAV|100|100|X
20210129|ARAY|2400|2900|X
20210129|ARBG|0|200|X
20210129|ARC|400|400|X
20210129|ARCB|100|100|X
20210129|ARCC|30052|34852|X
20210129|ARCE|200|600|X
20210129|ARCH|4090|5490|X
20210129|ARCO|16200|17100|X
20210129|ARCT|2423|10202|X
20210129|ARDX|300|300|X
20210129|ARE|6105|6805|X
20210129|AREC|1700|4900|X
20210129|ARES|300|400|X
20210129|ARGO|400|500|X
20210129|ARGX|300|300|X
20210129|ARI|16514|24758|X
20210129|ARKF|780|1180|X
20210129|ARKG|4816|11224|X
20210129|ARKK|2076|4076|X
20210129|ARKO|500|1495|X
20210129|ARKOW|900|1000|X
20210129|ARKQ|1299|1499|X
20210129|ARKR|1600|1600|X
20210129|ARKW|4000|4400|X
20210129|ARLO|1600|2200|X
20210129|ARLP|800|900|X
20210129|ARMK|1200|2000|X
20210129|ARNA|2900|5800|X
20210129|ARNC|2900|3834|X
20210129|AROC|3000|4200|X
20210129|ARPO|17262|21923|X
20210129|ARQT|1067|1167|X
20210129|ARR|7700|10300|X
20210129|ARRY|1400|4474|X
20210129|ARTL|400|400|X
20210129|ARVN|1950|5406|X
20210129|ARW|300|300|X
20210129|ARWR|5345|9737|X
20210129|ARYA|100|100|X
20210129|ASAN|3300|6755|X
20210129|ASB|4800|6700|X
20210129|ASC|317|917|X
20210129|ASEA|0|700|X
20210129|ASG|200|300|X
20210129|ASGN|430|430|X
20210129|ASH|400|800|X
20210129|ASHR|20732|40836|X
20210129|ASHS|0|100|X
20210129|ASIX|600|600|X
20210129|ASLEW|100|1400|X
20210129|ASLN|200|500|X
20210129|ASM|52868|54690|X
20210129|ASMB|8235|10806|X
20210129|ASML|1800|2600|X
20210129|ASND|200|3783|X
20210129|ASO|4950|16676|X
20210129|ASPL|0|200|X
20210129|ASPN|600|700|X
20210129|ASR|100|100|X
20210129|ASRT|3118|3318|X
20210129|ASTC|900|900|X
20210129|ASUR|200|200|X
20210129|ASX|12603|14789|X
20210129|AT|1536|2104|X
20210129|ATA+|0|1300|X
20210129|ATAC|500|600|X
20210129|ATAX|804|1204|X
20210129|ATCO|1500|2100|X
20210129|ATCO-I|0|100|X
20210129|ATEC|700|700|X
20210129|ATEN|6255|8150|X
20210129|ATEX|300|400|X
20210129|ATGE|300|500|X
20210129|ATH|1000|2616|X
20210129|ATH-C|100|100|X
20210129|ATH-D|100|100|X
20210129|ATHA|1300|2000|X
20210129|ATHE|1000|2000|X
20210129|ATHM|1800|2000|X
20210129|ATHX|22988|25175|X
20210129|ATI|6000|6500|X
20210129|ATIF|6400|6900|X
20210129|ATKR|600|1295|X
20210129|ATNF|1708|3208|X
20210129|ATNX|3600|10000|X
20210129|ATO|4534|7885|X
20210129|ATOM|2100|7885|X
20210129|ATOS|71829|81065|X
20210129|ATR|700|700|X
20210129|ATRA|1000|1300|X
20210129|ATRC|1600|1600|X
20210129|ATRO|200|200|X
20210129|ATRS|6812|8212|X
20210129|ATUS|21632|44497|X
20210129|ATVI|6900|15599|X
20210129|ATXI|570|770|X
20210129|AU|40507|47261|X
20210129|AUDC|500|800|X
20210129|AUMN|15365|15365|X
20210129|AUPH|13900|23800|X
20210129|AUTO|100|100|X
20210129|AUVI|200|200|X
20210129|AUY|311324|410850|X
20210129|AVA|500|1200|X
20210129|AVAL|0|100|X
20210129|AVAN=|0|100|X
20210129|AVAV|100|500|X
20210129|AVB|500|2299|X
20210129|AVCO|500|979|X
20210129|AVDL|511|1011|X
20210129|AVDV|100|100|X
20210129|AVEM|100|100|X
20210129|AVEO|2300|5000|X
20210129|AVGO|2300|2700|X
20210129|AVGR|12459|18659|X
20210129|AVID|200|1300|X
20210129|AVIR|5409|5809|X
20210129|AVK|100|100|X
20210129|AVLR|1300|1300|X
20210129|AVNS|100|100|X
20210129|AVNT|2900|3600|X
20210129|AVO|200|1300|X
20210129|AVRO|700|1330|X
20210129|AVT|3100|3600|X
20210129|AVTR|18479|22479|X
20210129|AVUS|100|100|X
20210129|AVXL|1507|2107|X
20210129|AVY|529|1629|X
20210129|AVYA|3296|3658|X
20210129|AWAY|104|204|X
20210129|AWH|5532|19172|X
20210129|AWI|1900|1900|X
20210129|AWK|1698|2598|X
20210129|AWP|2600|2600|X
20210129|AWR|0|100|X
20210129|AWX|300|300|X
20210129|AX|100|200|X
20210129|AXAS|1000|1900|X
20210129|AXDX|2248|2399|X
20210129|AXL|6979|8679|X
20210129|AXNX|1100|1700|X
20210129|AXON|911|911|X
20210129|AXP|6681|7781|X
20210129|AXS|2900|3300|X
20210129|AXSM|400|900|X
20210129|AXTA|54700|101401|X
20210129|AXTI|250|550|X
20210129|AXU|4589|14336|X
20210129|AY|2100|3116|X
20210129|AYI|1500|1800|X
20210129|AYRO|737|961|X
20210129|AYTU|2400|2900|X
20210129|AYX|2150|4498|X
20210129|AZEK|800|1300|X
20210129|AZN|139009|171002|X
20210129|AZO|0|300|X
20210129|AZPN|1984|2084|X
20210129|AZRE|800|1600|X
20210129|AZRX|21970|22235|X
20210129|AZUL|1100|1900|X
20210129|AZZ|100|100|X
20210129|B|700|700|X
20210129|BA|11837|20545|X
20210129|BAB|400|400|X
20210129|BABA|4088|11150|X
20210129|BAC|611922|1019093|X
20210129|BAC-K|0|350|X
20210129|BAC-N|0|400|X
20210129|BAH|2300|5600|X
20210129|BAK|800|800|X
20210129|BALY|4361|5061|X
20210129|BAM|19229|27924|X
20210129|BAMI|100|100|X
20210129|BANC|700|700|X
20210129|BAND|200|500|X
20210129|BAP|300|2835|X
20210129|BAR|3248|3248|X
20210129|BASI|400|400|X
20210129|BATRK|0|200|X
20210129|BAX|4500|8400|X
20210129|BB|33798|82627|X
20210129|BBAR|100|200|X
20210129|BBAX|27034|84890|X
20210129|BBBY|29387|51979|X
20210129|BBCA|1000|4300|X
20210129|BBCP|1320|2420|X
20210129|BBD|1294191|1443535|X
20210129|BBDC|200|700|X
20210129|BBEU|18490|25390|X
20210129|BBGI|100|100|X
20210129|BBH|100|100|X
20210129|BBI|7603|13164|X
20210129|BBIG|2000|2000|X
20210129|BBIN|0|900|X
20210129|BBIO|2558|5362|X
20210129|BBJP|16018|69830|X
20210129|BBL|23500|30600|X
20210129|BBN|100|100|X
20210129|BBRE|0|400|X
20210129|BBSI|0|100|X
20210129|BBUS|700|700|X
20210129|BBVA|36467|44187|X
20210129|BBW|1000|1500|X
20210129|BBY|6964|7852|X
20210129|BC|3999|4199|X
20210129|BC-C|100|100|X
20210129|BCAB|100|600|X
20210129|BCACU|5300|5900|X
20210129|BCAT|399|399|X
20210129|BCDA|1500|9500|X
20210129|BCE|2300|3670|X
20210129|BCLI|3000|3400|X
20210129|BCO|300|1000|X
20210129|BCOR|2300|4602|X
20210129|BCOV|400|500|X
20210129|BCPC|500|700|X
20210129|BCRX|4300|20332|X
20210129|BCS|89003|129539|X
20210129|BCSF|200|300|X
20210129|BCYC|200|300|X
20210129|BDC|940|940|X
20210129|BDGE|5939|6939|X
20210129|BDJ|4445|5845|X
20210129|BDN|15805|20005|X
20210129|BDR|0|400|X
20210129|BDRY|200|200|X
20210129|BDSI|6039|8139|X
20210129|BDTX|2400|4905|X
20210129|BDX|6486|7788|X
20210129|BE|520|2520|X
20210129|BEAM|8702|10407|X
20210129|BEAT|3756|11312|X
20210129|BECN|2100|2300|X
20210129|BEEM|3221|6319|X
20210129|BEKE|5380|13076|X
20210129|BELFB|300|300|X
20210129|BEN|23600|34000|X
20210129|BENER|0|1800|X
20210129|BEP|400|800|X
20210129|BEPC|300|400|X
20210129|BERY|500|900|X
20210129|BEST|14111|14711|X
20210129|BF.A|100|200|X
20210129|BF.B|834|1134|X
20210129|BFAM|400|900|X
20210129|BFEB|100|100|X
20210129|BFI|838|1638|X
20210129|BFS|0|100|X
20210129|BFT|1248|4490|X
20210129|BG|1900|2600|X
20210129|BGB|100|200|X
20210129|BGCP|15228|37261|X
20210129|BGFV|1241|1441|X
20210129|BGI|600|1300|X
20210129|BGNE|300|300|X
20210129|BGS|4569|6629|X
20210129|BGSF|100|100|X
20210129|BGX|100|100|X
20210129|BHAT|11258|15486|X
20210129|BHB|100|100|X
20210129|BHC|7633|14933|X
20210129|BHE|400|400|X
20210129|BHF|1800|4000|X
20210129|BHFAL|200|200|X
20210129|BHLB|700|1400|X
20210129|BHP|13420|19754|X
20210129|BHR|528|528|X
20210129|BHSE|400|700|X
20210129|BHTG|0|1300|X
20210129|BHVN|600|2572|X
20210129|BIB|0|100|X
20210129|BIDU|26948|43167|X
20210129|BIG|1100|1709|X
20210129|BIGC|3500|6165|X
20210129|BIIB|10400|16420|X
20210129|BIL|7712|8612|X
20210129|BILI|17466|40625|X
20210129|BILL|2450|3550|X
20210129|BIMI|1750|1850|X
20210129|BIO|100|100|X
20210129|BIOC|662|1223|X
20210129|BIOL|17486|25772|X
20210129|BIOTU|100|200|X
20210129|BIOX|162|362|X
20210129|BIP|800|900|X
20210129|BIPC|100|100|X
20210129|BIT|400|400|X
20210129|BIV|2884|3684|X
20210129|BIVI|299|299|X
20210129|BJ|1400|6500|X
20210129|BJRI|400|1265|X
20210129|BK|34149|42449|X
20210129|BKAG|0|492|X
20210129|BKD|2501|3601|X
20210129|BKE|500|700|X
20210129|BKF|0|200|X
20210129|BKH|400|800|X
20210129|BKI|732|1232|X
20210129|BKLN|65940|191787|X
20210129|BKNG|5800|5900|X
20210129|BKR|19398|23598|X
20210129|BKT|400|400|X
20210129|BKU|100|200|X
20210129|BL|300|500|X
20210129|BLBD|900|900|X
20210129|BLCM|7534|10334|X
20210129|BLCT|800|4015|X
20210129|BLD|1060|2360|X
20210129|BLDP|27007|47107|X
20210129|BLDR|8559|9800|X
20210129|BLFS|200|200|X
20210129|BLI|400|600|X
20210129|BLIN|0|300|X
20210129|BLK|1500|2200|X
20210129|BLKB|1900|1900|X
20210129|BLL|7293|8693|X
20210129|BLMN|9400|10200|X
20210129|BLNK|10855|26833|X
20210129|BLNKW|0|100|X
20210129|BLOK|400|400|X
20210129|BLRX|27612|31143|X
20210129|BLU|12810|15330|X
20210129|BLUA=|200|51226|X
20210129|BLUE|2600|4565|X
20210129|BLX|1000|1000|X
20210129|BMA|300|300|X
20210129|BMEZ|100|300|X
20210129|BMI|600|800|X
20210129|BMO|1200|2200|X
20210129|BMRA|400|600|X
20210129|BMRN|2700|4660|X
20210129|BMY|49300|90165|X
20210129|BND|22736|34199|X
20210129|BNDX|11026|13626|X
20210129|BNED|600|2200|X
20210129|BNFT|0|1200|X
20210129|BNGO|55372|58419|X
20210129|BNGOW|900|1000|X
20210129|BNO|1400|4600|X
20210129|BNR|200|2000|X
20210129|BNS|30231|38621|X
20210129|BNTC|500|1400|X
20210129|BNTX|9789|19652|X
20210129|BOAC|0|100|X
20210129|BOAC=|100|300|X
20210129|BOH|200|300|X
20210129|BOIL|12162|19300|X
20210129|BOKF|100|400|X
20210129|BOMN|100|100|X
20210129|BOND|529|1229|X
20210129|BOOM|1200|1200|X
20210129|BOOT|2300|2300|X
20210129|BORR|400|500|X
20210129|BOTZ|8900|13850|X
20210129|BOWX|1800|1900|X
20210129|BOWXU|100|200|X
20210129|BOX|3600|12804|X
20210129|BOXL|17886|23371|X
20210129|BP|51033|76459|X
20210129|BPFH|5400|7200|X
20210129|BPMC|500|1000|X
20210129|BPMP|700|12199|X
20210129|BPOP|100|800|X
20210129|BPT|0|100|X
20210129|BPTH|600|8899|X
20210129|BPY|9610|15710|X
20210129|BPYU|100|300|X
20210129|BQ|2100|3234|X
20210129|BR|1100|1200|X
20210129|BRBR|100|1000|X
20210129|BRC|900|1700|X
20210129|BRFS|100364|105764|X
20210129|BRK.B|1010|1710|X
20210129|BRKR|1600|2000|X
20210129|BRKS|400|800|X
20210129|BRMK|1900|4000|X
20210129|BRN|2300|2700|X
20210129|BRO|2900|5462|X
20210129|BRP|200|1200|X
20210129|BRPA|3100|6398|X
20210129|BRPAR|0|100|X
20210129|BRQS|19864|24021|X
20210129|BRX|13600|16100|X
20210129|BRY|0|1800|X
20210129|BRZU|2490|2590|X
20210129|BSAC|1000|1000|X
20210129|BSBR|24863|26363|X
20210129|BSCL|2900|3900|X
20210129|BSCM|1153|1153|X
20210129|BSCO|1300|2100|X
20210129|BSGM|891|891|X
20210129|BSIG|600|700|X
20210129|BSJL|200|200|X
20210129|BSJM|1800|2300|X
20210129|BSJN|600|800|X
20210129|BSJO|300|400|X
20210129|BSJQ|0|100|X
20210129|BSM|500|500|X
20210129|BSMX|2100|2292|X
20210129|BSN|0|500|X
20210129|BSQR|2000|2100|X
20210129|BSRR|100|100|X
20210129|BST|100|100|X
20210129|BSTZ|118|118|X
20210129|BSV|9385|13005|X
20210129|BSX|147722|215067|X
20210129|BSY|3094|4993|X
20210129|BTAI|604|1258|X
20210129|BTAQ|6435|16766|X
20210129|BTAQW|300|300|X
20210129|BTBT|15660|37295|X
20210129|BTG|113069|136638|X
20210129|BTI|8150|13550|X
20210129|BTN|500|600|X
20210129|BTNB|100|300|X
20210129|BTRS|1410|2210|X
20210129|BTRSW|0|500|X
20210129|BTU|4900|17532|X
20210129|BTWN|700|3800|X
20210129|BTWNU|100|13500|X
20210129|BTZ|100|100|X
20210129|BUD|5688|6488|X
20210129|BURL|900|1700|X
20210129|BV|200|500|X
20210129|BVN|6714|12990|X
20210129|BVXV|4607|14207|X
20210129|BW|200|1744|X
20210129|BWA|9343|10043|X
20210129|BWEN|2211|2895|X
20210129|BWFG|0|100|X
20210129|BWMX|200|200|X
20210129|BWX|3940|4780|X
20210129|BWXT|100|300|X
20210129|BWZ|146|146|X
20210129|BX|7963|11118|X
20210129|BXC|0|200|X
20210129|BXMT|1600|3700|X
20210129|BXMX|900|1300|X
20210129|BXP|2250|12425|X
20210129|BXRX|15965|24645|X
20210129|BXS|1000|1100|X
20210129|BY|100|100|X
20210129|BYD|3100|4461|X
20210129|BYFC|1300|1500|X
20210129|BYM|200|400|X
20210129|BYND|5700|10100|X
20210129|BYSI|1400|20552|X
20210129|BZH|1400|1700|X
20210129|BZQ|1300|2300|X
20210129|BZUN|9146|13346|X
20210129|C|114828|214178|X
20210129|C-K|100|200|X
20210129|C-S|300|300|X
20210129|CABA|100|100|X
20210129|CACC|800|1600|X
20210129|CACI|400|600|X
20210129|CADE|1200|3300|X
20210129|CAE|100|100|X
20210129|CAF|200|300|X
20210129|CAG|18363|22763|X
20210129|CAH|4400|5700|X
20210129|CAHCU|0|300|X
20210129|CAI|300|569|X
20210129|CAJ|400|700|X
20210129|CAKE|6084|9384|X
20210129|CAL|800|1200|X
20210129|CALA|3900|3900|X
20210129|CALF|1600|1600|X
20210129|CALM|500|600|X
20210129|CALX|790|3090|X
20210129|CAMP|0|100|X
20210129|CAMT|0|100|X
20210129|CAN|78902|95802|X
20210129|CANF|400|1100|X
20210129|CANG|4431|5331|X
20210129|CAPA|0|100|X
20210129|CAPL|0|100|X
20210129|CAPR|2699|4299|X
20210129|CAR|1300|1902|X
20210129|CARA|700|700|X
20210129|CARG|730|1330|X
20210129|CARR|5495|23720|X
20210129|CARS|1000|1000|X
20210129|CARV|0|700|X
20210129|CASA|100|300|X
20210129|CASH|100|400|X
20210129|CASI|1100|1700|X
20210129|CASS|500|500|X
20210129|CAT|6798|11339|X
20210129|CATB|119028|186564|X
20210129|CATM|3000|5936|X
20210129|CATY|1471|1871|X
20210129|CB|2286|3086|X
20210129|CBAT|22258|23744|X
20210129|CBAY|2600|4545|X
20210129|CBB|3405|3905|X
20210129|CBD|100|100|X
20210129|CBFV|0|100|X
20210129|CBLI|0|400|X
20210129|CBMG|710|3710|X
20210129|CBOE|1025|2225|X
20210129|CBON|300|300|X
20210129|CBPO|746|746|X
20210129|CBRE|1000|1400|X
20210129|CBRL|0|200|X
20210129|CBSH|500|2100|X
20210129|CBT|200|700|X
20210129|CBTX|0|100|X
20210129|CBU|300|300|X
20210129|CBZ|100|100|X
20210129|CC|1900|3280|X
20210129|CCC|1523|2623|X
20210129|CCD|0|200|X
20210129|CCEP|3960|4660|X
20210129|CCI|1300|9900|X
20210129|CCIV|9529|20637|X
20210129|CCIV=|0|814|X
20210129|CCJ|22169|31277|X
20210129|CCK|1300|2947|X
20210129|CCL|73731|148179|X
20210129|CCLP|300|300|X
20210129|CCNC|100|200|X
20210129|CCO|16100|29570|X
20210129|CCOI|300|300|X
20210129|CCRC|0|100|X
20210129|CCS|400|1076|X
20210129|CCX|5550|7850|X
20210129|CCXI|2400|4200|X
20210129|CD|300|899|X
20210129|CDAK|300|300|X
20210129|CDAY|400|800|X
20210129|CDC|2511|2911|X
20210129|CDE|24950|43154|X
20210129|CDEV|43183|49962|X
20210129|CDK|1200|1500|X
20210129|CDLX|800|1000|X
20210129|CDMO|352|3819|X
20210129|CDNA|2000|2700|X
20210129|CDNS|3500|4900|X
20210129|CDTX|200|400|X
20210129|CDW|1800|2200|X
20210129|CDXC|599|599|X
20210129|CDXS|1900|4800|X
20210129|CDZI|1457|2957|X
20210129|CE|3110|4327|X
20210129|CECE|100|100|X
20210129|CEF|5100|7977|X
20210129|CEI|40002|40002|X
20210129|CEIX|200|200|X
20210129|CELH|2200|4169|X
20210129|CELP|600|600|X
20210129|CEM|200|200|X
20210129|CEMI|1000|1100|X
20210129|CEN|100|100|X
20210129|CENTA|100|100|X
20210129|CENX|2600|4200|X
20210129|CEQP|2900|7659|X
20210129|CERC|22450|27850|X
20210129|CERE|100|100|X
20210129|CERN|4172|5572|X
20210129|CERS|5538|7687|X
20210129|CERT|200|600|X
20210129|CETX|1400|2100|X
