DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210203|A|4400|4600|X
20210203|AA|35799|75421|X
20210203|AAAU|14100|14100|X
20210203|AAC=|0|1417|X
20210203|AACQ|6157|11210|X
20210203|AAIC|400|400|X
20210203|AAL|208494|404591|X
20210203|AAN|100|100|X
20210203|AAOI|100|600|X
20210203|AAON|300|300|X
20210203|AAP|600|1000|X
20210203|AAPL|434774|801736|X
20210203|AAU|6306|8506|X
20210203|AAWW|400|800|X
20210203|AAXJ|6182|6582|X
20210203|AB|600|1400|X
20210203|ABB|6600|12544|X
20210203|ABBV|19653|28650|X
20210203|ABC|1200|1300|X
20210203|ABCB|600|800|X
20210203|ABCL|100|100|X
20210203|ABCM|100|100|X
20210203|ABEO|39458|48893|X
20210203|ABEV|215894|250400|X
20210203|ABG|800|900|X
20210203|ABIO|200|200|X
20210203|ABMD|300|2000|X
20210203|ABNB|11500|16100|X
20210203|ABR|100|800|X
20210203|ABST|100|100|X
20210203|ABT|3546|4640|X
20210203|ABUS|12334|17534|X
20210203|ACA|100|100|X
20210203|ACAC|2700|4300|X
20210203|ACACU|0|200|X
20210203|ACACW|0|266|X
20210203|ACAD|3478|4978|X
20210203|ACB|82212|109089|X
20210203|ACC|600|1200|X
20210203|ACCD|4289|5346|X
20210203|ACCO|200|200|X
20210203|ACER|100|800|X
20210203|ACET|0|200|X
20210203|ACEV|4111|8311|X
20210203|ACEVW|0|1300|X
20210203|ACGL|5693|10693|X
20210203|ACHC|1500|1800|X
20210203|ACHV|800|4200|X
20210203|ACI|8500|11200|X
20210203|ACIA|300|700|X
20210203|ACIC|1486|1686|X
20210203|ACIC=|400|500|X
20210203|ACIO|0|100|X
20210203|ACIU|200|200|X
20210203|ACIW|2976|3276|X
20210203|ACKIU|100|3400|X
20210203|ACLS|500|900|X
20210203|ACM|2400|3700|X
20210203|ACMR|224|524|X
20210203|ACN|2100|3300|X
20210203|ACOR|100|5700|X
20210203|ACP|100|100|X
20210203|ACRE|100|800|X
20210203|ACRS|800|1671|X
20210203|ACRX|9200|19618|X
20210203|ACST|9845|14542|X
20210203|ACTC|1500|3200|X
20210203|ACTCW|100|1796|X
20210203|ACTG|5210|9461|X
20210203|ACWI|35967|42066|X
20210203|ACWV|5000|5300|X
20210203|ACWX|7032|15228|X
20210203|ADAP|3000|4200|X
20210203|ADBE|3400|4844|X
20210203|ADC|250|350|X
20210203|ADCT|1100|1100|X
20210203|ADES|100|200|X
20210203|ADEX=|200|500|X
20210203|ADI|6743|8286|X
20210203|ADIL|100|200|X
20210203|ADM|4400|6275|X
20210203|ADMA|11350|24295|X
20210203|ADMP|2421|11100|X
20210203|ADNT|1400|2400|X
20210203|ADP|800|1253|X
20210203|ADPT|1751|3497|X
20210203|ADS|2300|3913|X
20210203|ADSK|300|1500|X
20210203|ADT|5800|8900|X
20210203|ADTN|0|100|X
20210203|ADTX|1791|2591|X
20210203|ADUS|200|200|X
20210203|ADV|100|100|X
20210203|ADVM|200|200|X
20210203|ADX|100|100|X
20210203|ADXS|100|200|X
20210203|AEACU|2100|43148|X
20210203|AEE|200|500|X
20210203|AEG|35291|41734|X
20210203|AEGN|400|400|X
20210203|AEIS|300|575|X
20210203|AEL|400|900|X
20210203|AEM|2700|4700|X
20210203|AEO|7600|9200|X
20210203|AEP|1600|2085|X
20210203|AEPPL|300|300|X
20210203|AER|3800|9800|X
20210203|AERI|300|300|X
20210203|AES|30631|57106|X
