DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210115|APPS|1700|3300|X
20210115|APRE|1700|2300|X
20210115|APRN|400|400|X
20210115|APSG|1000|2100|X
20210115|APT|1200|2299|X
20210115|APTO|2000|4099|X
20210115|APTS|400|700|X
20210115|APTV|2410|5577|X
20210115|APTX|2461|4600|X
20210115|APVO|899|3490|X
20210115|APWC|1700|3200|X
20210115|APXT|936|1209|X
20210115|APXTW|800|800|X
20210115|AQB|13524|17537|X
20210115|AQMS|7700|19201|X
20210115|AQN|1000|1400|X
20210115|AQST|1200|3800|X
20210115|AQUA|400|3079|X
20210115|AR|9865|20242|X
20210115|ARA|3100|3600|X
20210115|ARAY|1200|1200|X
20210115|ARBGW|0|300|X
20210115|ARCB|100|100|X
20210115|ARCC|3200|5000|X
20210115|ARCE|100|978|X
20210115|ARCH|0|300|X
20210115|ARCO|3104|4504|X
20210115|ARCT|3200|8536|X
20210115|ARD|100|200|X
20210115|ARDC|0|200|X
20210115|ARDX|300|500|X
20210115|ARE|900|1500|X
20210115|AREC|3676|6076|X
20210115|ARES|437|1137|X
20210115|ARGO|100|100|X
20210115|ARGX|900|900|X
20210115|ARI|4200|6500|X
20210115|ARKF|4486|5686|X
20210115|ARKG|21704|22940|X
20210115|ARKK|17200|18988|X
20210115|ARKO|300|1200|X
20210115|ARKQ|1366|1766|X
20210115|ARKW|403|403|X
20210115|ARLO|2600|2700|X
20210115|ARLP|0|400|X
20210115|ARMK|1400|3477|X
20210115|ARNA|2300|4500|X
20210115|ARNC|1300|2600|X
20210115|AROC|2700|3300|X
20210115|ARPO|900|1900|X
20210115|ARQT|364|664|X
20210115|ARR|800|1000|X
20210115|ARRY|6716|11281|X
20210115|ARTL|1300|1300|X
20210115|ARVN|2000|5358|X
20210115|ARW|300|800|X
20210115|ARWR|4825|7325|X
20210115|ARYA|0|100|X
20210115|ASA|100|200|X
20210115|ASAN|4586|6086|X
20210115|ASB|4217|5817|X
20210115|ASC|100|100|X
20210115|ASEA|200|200|X
20210115|ASG|200|200|X
20210115|ASGN|300|300|X
20210115|ASH|400|2503|X
20210115|ASHR|26582|32149|X
20210115|ASIX|100|100|X
20210115|ASLE|100|100|X
20210115|ASLEW|0|100|X
20210115|ASM|404|404|X
20210115|ASMB|200|700|X
20210115|ASML|1300|1810|X
20210115|ASND|1100|2100|X
20210115|ASO|3326|19705|X
20210115|ASPN|300|900|X
20210115|ASPU|100|100|X
20210115|ASRT|1438|1538|X
20210115|ASTC|4000|4300|X
20210115|ASTE|940|1040|X
20210115|ASUR|200|300|X
20210115|ASX|92015|94865|X
20210115|AT|16372|65362|X
20210115|ATAC|800|900|X
20210115|ATAC+|100|500|X
20210115|ATAX|100|100|X
20210115|ATCO|1200|3000|X
20210115|ATEC|700|1750|X
20210115|ATEN|14259|17174|X
20210115|ATGE|900|1500|X
20210115|ATH|1000|4634|X
20210115|ATH-C|0|200|X
20210115|ATHA|2915|3015|X
20210115|ATHE|1700|1900|X
20210115|ATHM|500|1200|X
20210115|ATHX|500|1100|X
20210115|ATI|5200|6400|X
20210115|ATIF|800|800|X
20210115|ATKR|800|900|X
20210115|ATLC|100|100|X
20210115|ATNF|10825|16311|X
20210115|ATNM|300|400|X
20210115|ATNX|400|700|X
20210115|ATO|4112|5302|X
20210115|ATOM|12859|32041|X
20210115|ATOS|18310|22518|X
20210115|ATR|200|427|X
20210115|ATRA|1100|2800|X
20210115|ATRC|700|1330|X
20210115|ATRO|100|300|X
20210115|ATRS|4395|7701|X
20210115|ATSG|300|300|X
20210115|ATUS|20934|25234|X
20210115|ATVI|7943|24308|X
20210115|AU|13192|20242|X
20210115|AUB|0|1900|X
20210115|AUDC|1500|1600|X
20210115|AUMN|500|2200|X
20210115|AUPH|5825|44903|X
20210115|AUTO|0|300|X
20210115|AUVI|100|200|X
20210115|AUY|130408|203171|X
20210115|AVA|200|337|X
20210115|AVAN|100|600|X
20210115|AVAV|1400|1900|X
20210115|AVB|700|800|X
20210115|AVCO|0|100|X
20210115|AVD|300|300|X
20210115|AVDL|1910|2410|X
20210115|AVEO|1200|12600|X
20210115|AVGO|2600|4374|X
20210115|AVGR|72463|84120|X
20210115|AVID|900|2800|X
20210115|AVIR|599|1199|X
20210115|AVLR|500|2116|X
20210115|AVNS|0|300|X
20210115|AVNT|1000|2800|X
20210115|AVRO|100|500|X
20210115|AVT|2862|3689|X
20210115|AVTR|7200|10399|X
20210115|AVXL|200|200|X
20210115|AVY|700|800|X
20210115|AVYA|500|800|X
20210115|AWAY|100|100|X
20210115|AWH|200|2900|X
20210115|AWI|2700|3900|X
20210115|AWK|300|500|X
20210115|AWRE|0|300|X
20210115|AXAS|3000|5100|X
20210115|AXDX|200|200|X
20210115|AXL|13847|16247|X
20210115|AXLA|0|200|X
20210115|AXNX|700|3300|X
20210115|AXP|1300|2700|X
20210115|AXS|200|200|X
20210115|AXS-E|600|600|X
20210115|AXSM|1900|4224|X
20210115|AXTA|10699|21614|X
20210115|AXTI|300|500|X
20210115|AXU|11134|12234|X
20210115|AY|800|2100|X
20210115|AYI|1100|1400|X
20210115|AYRO|5000|5100|X
20210115|AYTU|5700|6400|X
20210115|AYX|4676|5476|X
20210115|AZEK|300|400|X
20210115|AZN|50586|69923|X
20210115|AZO|400|400|X
20210115|AZPN|510|2567|X
20210115|AZRE|400|700|X
20210115|AZUL|7400|21100|X
20210115|AZZ|300|300|X
20210115|B|0|100|X
20210115|BA|3474|9948|X
20210115|BAB|1100|3065|X
20210115|BABA|4258|12864|X
20210115|BAC|122693|261235|X
20210115|BAC-K|0|100|X
20210115|BAH|300|1800|X
20210115|BAK|100|100|X
20210115|BALY|400|1541|X
20210115|BAM|18300|25723|X
20210115|BAMI|300|300|X
20210115|BANC|400|700|X
20210115|BAND|786|4699|X
20210115|BANF|0|100|X
20210115|BANR|100|100|X
20210115|BAP|300|500|X
20210115|BAR|1438|1438|X
20210115|BASI|800|800|X
20210115|BAX|300|1600|X
20210115|BB|754262|1073744|X
20210115|BBAX|200|500|X
20210115|BBBY|27750|44036|X
20210115|BBCA|1000|4400|X
20210115|BBCP|0|500|X
20210115|BBD|410465|606068|X
20210115|BBDC|200|647|X
20210115|BBEU|2300|6900|X
20210115|BBI|600|700|X
20210115|BBIG|100|100|X
20210115|BBIN|0|300|X
20210115|BBIO|2830|3730|X
20210115|BBJP|3758|14908|X
20210115|BBL|4600|12700|X
20210115|BBN|200|200|X
20210115|BBRE|100|291|X
20210115|BBUS|0|100|X
20210115|BBVA|14186|16886|X
20210115|BBY|1842|7909|X
20210115|BC|1500|2400|X
20210115|BCAB|1000|1900|X
20210115|BCAT|300|700|X
20210115|BCC|400|700|X
20210115|BCDA|380|380|X
20210115|BCE|1200|3800|X
20210115|BCEI|100|100|X
20210115|BCH|0|200|X
20210115|BCLI|1000|1000|X
20210115|BCM|0|100|X
20210115|BCO|1600|3200|X
20210115|BCOR|900|2823|X
20210115|BCOV|100|100|X
20210115|BCRX|5300|19300|X
20210115|BCS|38627|47253|X
20210115|BCSF|200|300|X
20210115|BCX|1700|2900|X
20210115|BCYC|900|2000|X
20210115|BCYPU|100|100|X
20210115|BDC|100|100|X
20210115|BDGE|100|200|X
20210115|BDJ|1500|1800|X
20210115|BDN|2000|2700|X
20210115|BDRY|0|100|X
20210115|BDSI|700|1300|X
20210115|BDSX|0|218|X
20210115|BDTX|500|1100|X
20210115|BDX|600|700|X
20210115|BDXB|200|300|X
20210115|BE|2300|5032|X
20210115|BEAM|8084|19603|X
20210115|BEAT|4244|6700|X
20210115|BECN|1200|1200|X
20210115|BEEM|3928|5028|X
20210115|BEEMW|0|100|X
20210115|BEKE|3090|6982|X
20210115|BEN|13600|15700|X
20210115|BENEU|0|100|X
20210115|BEP|300|900|X
20210115|BEPC|1310|1610|X
20210115|BERY|800|1300|X
20210115|BEST|2200|2200|X
20210115|BETZ|100|100|X
20210115|BF.B|600|1100|X
20210115|BFAM|700|900|X
20210115|BFI|185|285|X
20210115|BFT|3800|14100|X
20210115|BG|3096|4796|X
20210115|BGB|800|800|X
20210115|BGCP|21727|30004|X
20210115|BGFV|1100|1300|X
20210115|BGH|100|100|X
20210115|BGI|300|300|X
20210115|BGNE|1400|1600|X
20210115|BGR|600|600|X
20210115|BGS|1500|3949|X
20210115|BGSF|200|200|X
20210115|BGT|200|200|X
20210115|BGX|100|100|X
20210115|BHAT|0|300|X
20210115|BHC|4906|28706|X
20210115|BHF|1000|2400|X
20210115|BHFAN|300|300|X
20210115|BHLB|1000|2400|X
20210115|BHP|8812|13512|X
20210115|BHR|253|553|X
20210115|BHTG|200|200|X
20210115|BHVN|628|2128|X
20210115|BIDU|16566|34151|X
20210115|BIG|2229|3129|X
20210115|BIGC|3794|6726|X
20210115|BIIB|3100|6490|X
20210115|BIL|1300|2100|X
20210115|BILI|12651|18579|X
20210115|BILL|1659|2474|X
20210115|BIMI|500|700|X
20210115|BIO|1690|1890|X
20210115|BIOC|100|200|X
20210115|BIOL|21159|30586|X
20210115|BIP|1433|1533|X
20210115|BIPC|200|700|X
20210115|BIT|100|100|X
20210115|BIV|6004|6504|X
20210115|BIVI|500|1199|X
20210115|BIZD|500|600|X
20210115|BJ|6355|8753|X
20210115|BJRI|300|300|X
20210115|BK|8727|32668|X
20210115|BKAG|605|605|X
20210115|BKD|2200|3600|X
20210115|BKE|600|1200|X
20210115|BKH|100|300|X
20210115|BKI|800|3200|X
20210115|BKLN|32124|118033|X
20210115|BKNG|100|100|X
20210115|BKR|19518|22018|X
20210115|BKT|100|100|X
20210115|BKU|1009|1409|X
20210115|BKYI|600|800|X
20210115|BL|2010|2210|X
20210115|BLBD|500|500|X
20210115|BLCM|400|600|X
20210115|BLCT|200|3798|X
20210115|BLD|100|300|X
20210115|BLDP|8326|110989|X
20210115|BLDR|15180|33380|X
20210115|BLFS|900|5415|X
20210115|BLI|1717|3065|X
20210115|BLK|1800|2400|X
20210115|BLKB|900|1000|X
20210115|BLL|1510|6936|X
20210115|BLMN|9086|14686|X
20210115|BLNK|5086|7586|X
20210115|BLOK|100|100|X
20210115|BLRX|400|600|X
20210115|BLTSU|500|3000|X
20210115|BLU|13200|16700|X
20210115|BLUE|3200|4300|X
20210115|BLX|100|200|X
20210115|BMA|1500|1500|X
20210115|BMEZ|100|100|X
20210115|BMI|700|800|X
20210115|BMO|1100|1200|X
20210115|BMRA|600|600|X
20210115|BMRN|2500|3900|X
20210115|BMTX|0|100|X
20210115|BMY|16756|35233|X
20210115|BND|6487|21892|X
20210115|BNDC|0|700|X
20210115|BNDX|400|400|X
20210115|BNED|300|1200|X
20210115|BNFT|200|1300|X
20210115|BNGO|150855|176164|X
20210115|BNGOW|1000|1800|X
20210115|BNL|300|1700|X
20210115|BNO|8869|15169|X
20210115|BNR|745|2029|X
20210115|BNS|2500|4200|X
20210115|BNTC|2000|2000|X
20210115|BNTX|8310|12507|X
20210115|BOAC=|0|500|X
20210115|BOH|200|200|X
20210115|BOIL|13600|15390|X
20210115|BOKF|100|278|X
20210115|BOMN|100|100|X
20210115|BOND|100|100|X
20210115|BOOM|200|200|X
20210115|BOOT|2200|2300|X
20210115|BORR|1200|3600|X
20210115|BOSC|0|100|X
20210115|BOTZ|15108|20208|X
20210115|BOWX|200|500|X
20210115|BOX|4200|9100|X
20210115|BOXL|90958|107183|X
20210115|BP|229861|338637|X
20210115|BPFH|1000|1600|X
20210115|BPMC|1198|3522|X
20210115|BPMP|0|200|X
20210115|BPOP|500|2100|X
20210115|BPY|20483|32309|X
20210115|BPYU|2106|3613|X
20210115|BQ|200|500|X
20210115|BR|900|900|X
20210115|BRBR|300|1300|X
20210115|BRC|0|900|X
20210115|BREZ|0|1000|X
20210115|BREZW|0|300|X
20210115|BRFS|82697|98497|X
20210115|BRG|200|200|X
20210115|BRK.B|1500|2200|X
20210115|BRKL|500|700|X
20210115|BRKR|1600|4094|X
20210115|BRKS|1800|3200|X
20210115|BRMK|1400|1600|X
20210115|BRMK+|200|200|X
20210115|BRN|437|437|X
20210115|BRO|2472|4672|X
20210115|BRP|600|2705|X
20210115|BRPA|0|500|X
20210115|BRQS|9556|10112|X
20210115|BRX|14723|23823|X
20210115|BRY|100|100|X
20210115|BRZU|1000|1100|X
20210115|BSAC|300|300|X
20210115|BSBR|7988|9188|X
20210115|BSCL|200|200|X
20210115|BSCN|500|500|X
20210115|BSCO|1105|1105|X
20210115|BSCP|300|300|X
20210115|BSET|0|100|X
20210115|BSGM|880|1480|X
20210115|BSIG|200|500|X
20210115|BSJL|200|1100|X
20210115|BSJM|300|400|X
20210115|BSJN|1300|4400|X
20210115|BSJO|100|200|X
20210115|BSJP|1100|1350|X
20210115|BSM|681|1976|X
20210115|BSMX|600|600|X
20210115|BSN|100|100|X
20210115|BST|100|100|X
20210115|BSTZ|100|300|X
20210115|BSV|2540|5195|X
20210115|BSX|130113|163912|X
20210115|BSX-A|100|200|X
20210115|BSY|1985|2885|X
20210115|BTAI|900|1492|X
20210115|BTAQ|1500|2600|X
20210115|BTAQW|0|400|X
20210115|BTBT|5939|10039|X
20210115|BTG|69519|77567|X
20210115|BTI|5026|5726|X
20210115|BTRS|200|800|X
20210115|BTRSW|100|900|X
20210115|BTU|3500|8900|X
20210115|BTWN|2882|4027|X
20210115|BTWNU|600|1200|X
20210115|BTWNW|100|100|X
20210115|BTZ|0|200|X
20210115|BUD|3700|4600|X
20210115|BUG|200|200|X
20210115|BUI|0|100|X
20210115|BUR|0|200|X
20210115|BURL|1120|1920|X
20210115|BV|100|100|X
20210115|BVN|4200|10074|X
20210115|BVXV|0|300|X
20210115|BW|900|1100|X
20210115|BWA|3800|15036|X
20210115|BWACW|100|200|X
20210115|BWB|0|100|X
20210115|BWEN|1000|8000|X
20210115|BWG|100|100|X
20210115|BWX|2520|2520|X
20210115|BWXT|900|3000|X
20210115|BX|10600|14300|X
20210115|BXMT|3700|7500|X
20210115|BXMX|400|1200|X
20210115|BXP|400|400|X
20210115|BXRX|5896|10846|X
20210115|BXS|0|100|X
20210115|BYD|2600|6200|X
20210115|BYFC|200|400|X
20210115|BYLD|100|100|X
20210115|BYND|3196|4996|X
20210115|BYSI|4400|11762|X
20210115|BZH|300|500|X
20210115|BZQ|0|200|X
20210115|BZUN|1800|1900|X
20210115|C|171626|259474|X
20210115|CAAP|200|500|X
20210115|CAAS|1200|2700|X
20210115|CABA|200|200|X
20210115|CABO|300|500|X
20210115|CAC|0|100|X
20210115|CACC|200|200|X
20210115|CADE|1893|3893|X
20210115|CAE|6070|9570|X
20210115|CAG|7000|12315|X
20210115|CAH|1100|3600|X
20210115|CAJ|300|300|X
20210115|CAKE|3950|4850|X
20210115|CAL|2000|3500|X
20210115|CALA|4400|5800|X
20210115|CALM|100|200|X
20210115|CALX|100|600|X
20210115|CAMP|100|100|X
20210115|CAMT|0|200|X
20210115|CAN|9950|16750|X
20210115|CANE|0|100|X
20210115|CANF|400|600|X
20210115|CANG|100|2659|X
20210115|CAP=|100|100|X
20210115|CAPL|0|100|X
20210115|CAPR|300|500|X
20210115|CAR|2705|4600|X
20210115|CARA|333|333|X
20210115|CARE|100|100|X
20210115|CARG|0|100|X
20210115|CARR|7300|12000|X
20210115|CARS|1100|1400|X
20210115|CARV|100|200|X
20210115|CASA|0|107|X
20210115|CASH|100|400|X
20210115|CASI|100|1700|X
20210115|CASY|200|300|X
20210115|CAT|980|2780|X
20210115|CATB|4697|4997|X
20210115|CATH|0|100|X
20210115|CATY|100|100|X
20210115|CB|700|900|X
20210115|CBAT|6946|8446|X
20210115|CBAY|1449|2649|X
20210115|CBB|2200|3800|X
20210115|CBD|0|100|X
20210115|CBIO|2275|2475|X
20210115|CBOE|494|494|X
20210115|CBPO|100|263|X
20210115|CBRE|1353|1353|X
20210115|CBRL|100|400|X
20210115|CBSH|1183|1283|X
20210115|CBT|200|500|X
20210115|CBU|200|200|X
20210115|CBZ|100|100|X
20210115|CC|1300|2800|X
20210115|CCAC|200|900|X
20210115|CCC|500|1100|X
20210115|CCCC|1600|1600|X
20210115|CCEP|0|100|X
20210115|CCI|6606|9428|X
20210115|CCIV|98863|198767|X
20210115|CCIV+|900|8087|X
20210115|CCIV=|300|12578|X
20210115|CCJ|14600|157427|X
20210115|CCK|0|3200|X
20210115|CCL|168329|224896|X
20210115|CCLP|100|100|X
20210115|CCMP|100|400|X
20210115|CCNE|100|100|X
20210115|CCO|4027|4667|X
20210115|CCOI|400|1319|X
20210115|CCRC|1600|2100|X
20210115|CCRN|0|100|X
20210115|CCS|400|3000|X
20210115|CCU|400|600|X
20210115|CCV=|1200|1600|X
20210115|CCX|7800|10100|X
20210115|CCX=|100|100|X
20210115|CCXI|2090|3790|X
20210115|CD|6375|8775|X
20210115|CDAY|900|1623|X
20210115|CDC|100|100|X
20210115|CDE|16850|26376|X
20210115|CDEV|25153|92461|X
20210115|CDK|1000|1900|X
20210115|CDL|0|200|X
20210115|CDLX|600|900|X
20210115|CDMO|0|300|X
20210115|CDNA|700|1610|X
20210115|CDNS|1700|2100|X
20210115|CDTX|800|900|X
20210115|CDW|600|1600|X
20210115|CDXS|3903|7353|X
20210115|CE|218|418|X
20210115|CECE|916|916|X
20210115|CEF|1400|1400|X
20210115|CEI|31732|35832|X
20210115|CEIX|200|300|X
20210115|CELH|6597|12394|X
20210115|CEM|0|200|X
20210115|CEMI|3615|6737|X
20210115|CENTA|200|200|X
20210115|CENX|2804|3104|X
20210115|CEO|100|200|X
20210115|CEQP|400|3702|X
20210115|CEQP-|800|800|X
20210115|CERC|2800|6700|X
20210115|CERE|352|461|X
20210115|CEREW|200|6982|X
20210115|CERN|300|1400|X
20210115|CERS|7700|11200|X
20210115|CERT|692|1592|X
20210115|CETX|500|1500|X
20210115|CF|4900|16368|X
20210115|CFAC|1700|5900|X
20210115|CFACU|0|464|X
20210115|CFACW|1000|1000|X
20210115|CFB|100|200|X
20210115|CFFN|2000|2300|X
20210115|CFG|15804|37515|X
20210115|CFII|1700|4557|X
20210115|CFIIW|0|16100|X
20210115|CFIVU|300|2600|X
20210115|CFMS|5277|9477|X
20210115|CFO|2218|3118|X
20210115|CFR|200|600|X
20210115|CFR-B|600|600|X
20210115|CFX|3500|4100|X
20210115|CG|1100|1900|X
20210115|CGC|6137|7637|X
20210115|CGEM|700|8100|X
20210115|CGEN|4187|4787|X
20210115|CGIX|100|100|X
20210115|CGNX|1000|6454|X
20210115|CGRO|100|200|X
20210115|CHAU|1000|1000|X
