DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201201|AIV|6350|7966|X
20201201|AIZ|1504|3871|X
20201201|AJG|400|1000|X
20201201|AJRD|900|1300|X
20201201|AJX|200|700|X
20201201|AKAM|1006|3506|X
20201201|AKBA|7732|11395|X
20201201|AKR|2500|2700|X
20201201|AKRO|100|100|X
20201201|AKTS|2200|2600|X
20201201|AKTX|100|100|X
20201201|AKUS|200|300|X
20201201|AL|1400|2200|X
20201201|ALACR|1500|2400|X
20201201|ALB|2668|2968|X
20201201|ALBO|100|100|X
20201201|ALC|4960|7860|X
20201201|ALDX|200|600|X
20201201|ALE|300|500|X
20201201|ALEC|1500|2800|X
20201201|ALEX|500|600|X
20201201|ALG|100|100|X
20201201|ALGM|500|900|X
20201201|ALGN|6800|7600|X
20201201|ALGS|706|906|X
20201201|ALGT|300|300|X
20201201|ALIN-B|0|100|X
20201201|ALIN-E|100|100|X
20201201|ALK|2000|3500|X
20201201|ALKS|8500|9800|X
20201201|ALL|4800|6100|X
20201201|ALLE|1100|1657|X
20201201|ALLK|200|500|X
20201201|ALLO|1000|1500|X
20201201|ALLT|233|233|X
20201201|ALLY|8133|12333|X
20201201|ALNA|2600|2700|X
20201201|ALNY|700|800|X
20201201|ALRM|0|200|X
20201201|ALRN|100|100|X
20201201|ALSK|1687|2787|X
20201201|ALSN|1200|2500|X
20201201|ALT|4591|10991|X
20201201|ALTM|400|400|X
20201201|ALTR|850|1350|X
20201201|ALTY|100|100|X
20201201|ALV|100|700|X
20201201|ALVR|7308|12039|X
20201201|ALXN|3700|13742|X
20201201|ALXO|1690|1690|X
20201201|AM|17239|18939|X
20201201|AMAT|29665|56365|X
20201201|AMBA|1600|3600|X
20201201|AMBC|800|2000|X
20201201|AMBO|400|400|X
20201201|AMC|13281|25131|X
20201201|AMCI|0|1600|X
20201201|AMCIW|10600|11100|X
20201201|AMCR|42617|50146|X
20201201|AMCX|2700|9544|X
20201201|AMD|408339|727834|X
20201201|AME|301|401|X
20201201|AMED|100|400|X
20201201|AMEH|0|100|X
20201201|AMG|3100|6800|X
20201201|AMGN|2400|9949|X
20201201|AMH|9600|14800|X
20201201|AMH-D|200|200|X
20201201|AMJ|12950|16957|X
20201201|AMKR|1400|5500|X
20201201|AMLP|15075|21375|X
20201201|AMN|400|600|X
20201201|AMP|900|1000|X
20201201|AMPE|4500|5100|X
20201201|AMPH|300|300|X
20201201|AMPY|300|1400|X
20201201|AMRC|100|300|X
20201201|AMRN|22300|34090|X
20201201|AMRS|10925|13925|X
20201201|AMRX|4250|6450|X
20201201|AMSC|700|1400|X
20201201|AMSF|0|100|X
20201201|AMT|1500|3274|X
20201201|AMTI|2055|2555|X
20201201|AMTX|2209|3409|X
20201201|AMWL|2451|3451|X
20201201|AMX|54608|73934|X
20201201|AMZN|1900|7215|X
20201201|AN|1666|2066|X
20201201|ANAB|300|500|X
20201201|ANCN|300|300|X
20201201|ANDE|100|100|X
20201201|ANET|300|500|X
20201201|ANF|6400|10800|X
20201201|ANGI|4300|6600|X
20201201|ANGL|12200|12800|X
20201201|ANGO|1200|1700|X
20201201|ANH|2020|3220|X
20201201|ANIP|228|228|X
20201201|ANIX|200|200|X
20201201|ANPC|300|900|X
20201201|ANSS|800|1500|X
20201201|ANTM|700|2400|X
20201201|AOD|800|1300|X
20201201|AOK|100|100|X
20201201|AON|1625|2125|X
20201201|AOR|600|700|X
20201201|AOS|2400|6300|X
20201201|AOSL|100|100|X
20201201|AOUT|200|200|X
20201201|AP|0|100|X
20201201|APA|57426|67426|X
20201201|APAM|1000|2300|X
20201201|APD|1227|1827|X
20201201|APDN|0|400|X
20201201|APEN|100|100|X
20201201|APG|3600|10063|X
20201201|APH|3010|3310|X
20201201|APHA|76625|120411|X
20201201|API|1000|1700|X
20201201|APLE|22500|37372|X
20201201|APLS|2200|10416|X
20201201|APLT|1192|1192|X
20201201|APM|100|400|X
20201201|APO|7990|10690|X
20201201|APOG|700|900|X
20201201|APPF|100|100|X
20201201|APPN|3700|9800|X
20201201|APPS|4172|7672|X
20201201|APRN|1255|1255|X
20201201|APSG+|0|150|X
20201201|APT|1600|1700|X
20201201|APTO|600|2419|X
20201201|APTS|700|1100|X
20201201|APTV|3400|5280|X
20201201|APTV-A|100|100|X
20201201|APTX|3300|3900|X
20201201|APWC|900|1800|X
20201201|APXT|17974|40264|X
20201201|APXTW|1800|3900|X
20201201|APYX|300|1300|X
20201201|AQB|6659|11390|X
20201201|AQMS|1100|1100|X
20201201|AQN|1833|2433|X
20201201|AQST|800|1900|X
20201201|AQUA|500|1500|X
20201201|AR|29766|39430|X
20201201|ARA|150|150|X
20201201|ARAV|283|283|X
20201201|ARAY|5308|6408|X
20201201|ARC|0|200|X
20201201|ARCB|0|1000|X
20201201|ARCC|17565|23035|X
20201201|ARCE|900|2692|X
20201201|ARCH|2100|5801|X
20201201|ARCO|1400|7900|X
20201201|ARCT|8836|19213|X
20201201|ARDX|1400|1800|X
20201201|ARE|2300|2500|X
20201201|AREC|2118|2418|X
20201201|ARES|7998|10303|X
20201201|ARGX|200|200|X
20201201|ARI|4100|6220|X
20201201|ARKF|950|11050|X
20201201|ARKG|25684|27920|X
20201201|ARKK|12812|13612|X
20201201|ARKQ|240|240|X
20201201|ARKW|11300|20210|X
20201201|ARLO|16063|25864|X
20201201|ARLP|400|500|X
20201201|ARMK|3300|8999|X
20201201|ARNA|1500|3902|X
20201201|ARNC|1300|1900|X
20201201|AROC|1700|3000|X
20201201|ARPO|1060|2760|X
20201201|ARQT|0|100|X
20201201|ARR|1700|1700|X
20201201|ARRY|6633|9754|X
20201201|ARTL|4500|4500|X
20201201|ARVN|1152|1752|X
20201201|ARW|200|300|X
20201201|ARWR|5932|11274|X
20201201|ASA|0|1600|X
20201201|ASAN|1600|2200|X
20201201|ASB|7100|11150|X
20201201|ASC|300|300|X
20201201|ASEA|800|800|X
20201201|ASG|100|100|X
20201201|ASGI|100|200|X
20201201|ASGN|500|700|X
20201201|ASH|1250|2650|X
20201201|ASHR|14442|34375|X
20201201|ASIX|0|100|X
20201201|ASLN|0|550|X
20201201|ASMB|1600|2432|X
20201201|ASML|200|300|X
20201201|ASND|200|300|X
20201201|ASO|600|2700|X
20201201|ASPU|200|600|X
20201201|ASRT|1800|1800|X
20201201|ASTC|1000|1500|X
20201201|ASTE|100|100|X
20201201|ASX|5900|10046|X
20201201|AT|2800|3700|X
20201201|ATAX|0|100|X
20201201|ATCO|1000|1000|X
20201201|ATCX|100|600|X
20201201|ATEC|100|100|X
20201201|ATEN|1166|2366|X
20201201|ATEX|100|100|X
20201201|ATGE|900|1100|X
20201201|ATH|2600|7100|X
20201201|ATH-C|100|100|X
20201201|ATHA|300|1470|X
20201201|ATHE|100|400|X
20201201|ATHM|100|400|X
20201201|ATHX|9973|10173|X
20201201|ATI|5900|7000|X
20201201|ATIF|300|300|X
20201201|ATKR|600|900|X
20201201|ATNF|100|900|X
20201201|ATNM|400|500|X
20201201|ATNX|300|400|X
20201201|ATO|1000|2202|X
20201201|ATOM|400|400|X
20201201|ATOS|0|100|X
20201201|ATR|100|100|X
20201201|ATRA|2292|9849|X
20201201|ATRC|200|600|X
20201201|ATRO|1298|1698|X
20201201|ATRS|2997|6222|X
20201201|ATSG|300|1315|X
20201201|ATUS|14181|33606|X
20201201|ATVI|13346|16673|X
20201201|AU|83602|107207|X
20201201|AUB|100|1000|X
20201201|AUDC|1000|2200|X
20201201|AUMN|1700|2000|X
20201201|AUPH|1900|3500|X
20201201|AUTL|100|200|X
20201201|AUTO|100|200|X
20201201|AUVI|464|464|X
20201201|AUY|265519|293968|X
20201201|AVA|100|200|X
20201201|AVAL|700|800|X
20201201|AVAV|100|100|X
20201201|AVB|500|627|X
20201201|AVCO|100|635|X
20201201|AVDL|1400|1900|X
20201201|AVEO|600|1800|X
20201201|AVGO|3022|4122|X
20201201|AVGR|700|900|X
20201201|AVID|100|400|X
20201201|AVIR|400|2022|X
20201201|AVK|400|400|X
20201201|AVLR|100|344|X
20201201|AVNS|100|817|X
20201201|AVNT|600|1000|X
20201201|AVO|0|100|X
20201201|AVRO|2048|2248|X
20201201|AVT|500|1254|X
20201201|AVTR|11200|15300|X
20201201|AVXL|100|100|X
20201201|AVY|208|408|X
20201201|AVYA|4125|4925|X
20201201|AWAY|100|300|X
20201201|AWH|5500|5800|X
20201201|AWI|2853|2853|X
20201201|AWK|1000|1100|X
20201201|AWP|200|200|X
20201201|AWR|100|200|X
20201201|AX|100|400|X
20201201|AXAS|1100|3241|X
20201201|AXDX|100|200|X
20201201|AXGN|200|200|X
20201201|AXL|17750|36150|X
20201201|AXNX|1722|2490|X
20201201|AXP|2700|4100|X
20201201|AXS|1100|1502|X
20201201|AXSM|1500|3893|X
20201201|AXTA|27600|41907|X
20201201|AXTI|1200|1500|X
20201201|AXU|9840|11040|X
20201201|AY|2100|2400|X
20201201|AYI|600|600|X
20201201|AYRO|800|1800|X
20201201|AYTU|3700|3800|X
20201201|AYX|2500|3400|X
20201201|AZEK|1400|3000|X
20201201|AZN|21483|37144|X
20201201|AZO|400|613|X
20201201|AZPN|600|600|X
20201201|AZRE|100|1600|X
20201201|AZUL|4100|8300|X
20201201|AZZ|100|300|X
20201201|BA|3023|8258|X
20201201|BAB|800|800|X
20201201|BABA|6800|12311|X
20201201|BAC|347077|664014|X
20201201|BAC-E|5123|5123|X
20201201|BAH|500|1200|X
20201201|BALY|2888|8362|X
20201201|BAM|3000|6300|X
20201201|BAND|0|700|X
20201201|BANF|0|200|X
20201201|BANR|0|300|X
20201201|BAP|500|500|X
20201201|BAR|3900|4100|X
20201201|BATRK|0|100|X
20201201|BAX|1300|8501|X
20201201|BB|139685|290423|X
20201201|BBAX|1900|5000|X
20201201|BBBY|11109|16954|X
20201201|BBCA|1432|2232|X
20201201|BBD|564900|1029685|X
20201201|BBEU|4400|18321|X
20201201|BBGI|500|900|X
20201201|BBI|100|100|X
20201201|BBIG|542|542|X
20201201|BBIO|1900|2300|X
20201201|BBJP|7106|14238|X
20201201|BBL|7500|23883|X
20201201|BBN|300|300|X
20201201|BBRE|200|300|X
20201201|BBSI|0|100|X
20201201|BBVA|56262|82848|X
20201201|BBY|3200|5100|X
20201201|BC|4300|4600|X
20201201|BCAT|300|300|X
20201201|BCDA|200|200|X
20201201|BCE|634|1034|X
20201201|BCEI|100|100|X
20201201|BCH|100|200|X
20201201|BCI|100|400|X
20201201|BCLI|3500|4000|X
20201201|BCO|1200|1500|X
20201201|BCOR|500|700|X
20201201|BCOV|200|1800|X
20201201|BCPC|200|200|X
20201201|BCRX|35522|42992|X
20201201|BCS|63156|93244|X
20201201|BCSF|0|100|X
20201201|BDC|400|500|X
20201201|BDJ|2100|2400|X
20201201|BDN|5900|9400|X
20201201|BDR|2600|2900|X
20201201|BDSI|3300|4500|X
20201201|BDTX|100|301|X
20201201|BDX|900|1600|X
20201201|BDXB|1626|1626|X
20201201|BE|5600|8717|X
20201201|BEAM|2000|5200|X
20201201|BEAT|300|300|X
20201201|BECN|1500|2200|X
20201201|BEEM|3485|7032|X
20201201|BEKE|9599|13344|X
20201201|BEN|13348|16718|X
20201201|BEP|100|100|X
20201201|BEPC|2300|2400|X
20201201|BERY|3600|4200|X
20201201|BEST|5950|9678|X
20201201|BF.A|100|100|X
20201201|BF.B|400|600|X
20201201|BFAM|600|900|X
20201201|BFK|1130|1130|X
20201201|BFS|0|100|X
20201201|BFST|324|324|X
20201201|BFT|0|880|X
20201201|BFZ|200|200|X
20201201|BG|1300|3836|X
20201201|BGB|1300|1300|X
20201201|BGCP|16479|22279|X
20201201|BGFV|3493|3839|X
20201201|BGIO|100|100|X
20201201|BGNE|700|2358|X
20201201|BGR|100|200|X
20201201|BGS|400|1400|X
20201201|BHC|6000|9000|X
20201201|BHE|100|100|X
20201201|BHF|1533|3233|X
20201201|BHFAN|100|200|X
20201201|BHLB|200|1500|X
20201201|BHP|6400|11300|X
20201201|BHR|800|800|X
20201201|BHTG|100|100|X
20201201|BHVN|4300|9090|X
20201201|BIB|100|100|X
20201201|BIDU|40982|58325|X
20201201|BIF|300|1400|X
20201201|BIG|1600|2100|X
20201201|BIGC|3610|4010|X
20201201|BIIB|700|1900|X
20201201|BIL|17997|73634|X
20201201|BILI|5252|15152|X
20201201|BILL|1000|1500|X
20201201|BIMI|300|2099|X
20201201|BIO|700|900|X
20201201|BIOC|700|700|X
20201201|BIOL|23442|24642|X
20201201|BIP|100|1300|X
20201201|BIPC|100|100|X
20201201|BIV|3120|5588|X
20201201|BIZD|200|200|X
20201201|BJ|2200|3778|X
20201201|BJRI|209|309|X
20201201|BK|25910|34039|X
20201201|BKD|4180|6980|X
20201201|BKE|300|300|X
20201201|BKH|100|100|X
20201201|BKI|300|600|X
20201201|BKLN|72975|100575|X
20201201|BKNG|1915|2215|X
20201201|BKR|20942|27390|X
20201201|BKT|500|500|X
20201201|BKU|900|1100|X
20201201|BKYI|1200|1200|X
20201201|BL|1081|1870|X
20201201|BLCM|2000|2300|X
20201201|BLCT|100|100|X
20201201|BLD|400|1600|X
20201201|BLDP|8600|33596|X
20201201|BLDR|8656|11556|X
20201201|BLFS|200|886|X
20201201|BLI|852|2052|X
20201201|BLIN|200|1700|X
20201201|BLK|0|200|X
20201201|BLKB|200|600|X
20201201|BLL|842|2000|X
20201201|BLMN|8481|10028|X
20201201|BLNK|43313|54235|X
20201201|BLNKW|100|100|X
20201201|BLPH|0|100|X
20201201|BLRX|1400|2000|X
20201201|BLU|6200|7800|X
20201201|BLUE|1700|2000|X
20201201|BLV|100|200|X
20201201|BLW|100|100|X
20201201|BLX|700|1400|X
20201201|BMA|600|2000|X
20201201|BMCH|2358|7483|X
20201201|BMI|0|100|X
20201201|BMO|1000|1300|X
20201201|BMRA|100|200|X
20201201|BMRN|2700|3500|X
20201201|BMY|20401|57962|X
20201201|BMY^|9053|47078|X
20201201|BND|19489|31939|X
20201201|BNDX|5044|8664|X
20201201|BNED|400|400|X
20201201|BNFT|300|400|X
20201201|BNGO|800|800|X
20201201|BNL|0|700|X
20201201|BNO|5000|7478|X
20201201|BNR|200|200|X
20201201|BNS|4520|6420|X
20201201|BNTX|9330|16669|X
20201201|BOH|1604|1604|X
20201201|BOIL|13800|39100|X
20201201|BOKF|200|200|X
20201201|BOMN|100|100|X
20201201|BOND|0|100|X
20201201|BOOM|300|300|X
20201201|BOOT|700|1100|X
20201201|BORR|400|400|X
20201201|BOTZ|7291|7491|X
20201201|BOX|9900|15400|X
20201201|BOXL|10706|10906|X
20201201|BP|134790|303980|X
20201201|BPFH|3300|3600|X
20201201|BPMC|3953|6922|X
20201201|BPMP|100|2000|X
20201201|BPOP|100|200|X
20201201|BPTH|0|100|X
20201201|BPY|2400|4100|X
20201201|BPYU|1300|2200|X
20201201|BQ|1100|1600|X
20201201|BR|200|780|X
20201201|BRBR|2900|4000|X
20201201|BRC|100|100|X
20201201|BRFS|83740|87551|X
20201201|BRG|300|500|X
20201201|BRK.B|5699|7899|X
20201201|BRKL|0|400|X
20201201|BRKR|3530|4430|X
20201201|BRKS|7900|9100|X
20201201|BRLI|0|500|X
20201201|BRLIR|200|200|X
20201201|BRMK|1700|1700|X
20201201|BRO|0|1700|X
20201201|BRP|200|600|X
20201201|BRQS|2900|3074|X
20201201|BRX|17573|32673|X
20201201|BRY|2200|2400|X
20201201|BRZU|1300|1700|X
20201201|BSAC|1800|2200|X
20201201|BSBR|30327|37107|X
20201201|BSCK|300|400|X
20201201|BSCL|100|200|X
20201201|BSCN|300|400|X
20201201|BSCO|200|300|X
20201201|BSET|100|100|X
20201201|BSGM|1600|2200|X
20201201|BSIG|700|1400|X
20201201|BSJL|100|200|X
20201201|BSM|900|3700|X
20201201|BSMX|600|600|X
20201201|BSN|200|200|X
20201201|BSTC|200|500|X
20201201|BSTZ|600|700|X
20201201|BSV|2744|9894|X
20201201|BSX|30865|101505|X
20201201|BSX-A|100|100|X
20201201|BSY|800|1100|X
20201201|BTAI|200|500|X
20201201|BTAQW|0|200|X
20201201|BTBT|2690|3990|X
20201201|BTE|3900|3900|X
20201201|BTG|107717|147745|X
20201201|BTI|2300|5300|X
20201201|BTO|0|100|X
20201201|BTU|3700|7490|X
20201201|BTZ|300|700|X
20201201|BUD|2100|7500|X
20201201|BUG|200|200|X
20201201|BUR|100|500|X
20201201|BURL|1300|2500|X
20201201|BUSE|0|100|X
20201201|BV|400|500|X
20201201|BVN|2131|3731|X
20201201|BVXV|100|100|X
20201201|BW|600|600|X
20201201|BWA|3200|6600|X
20201201|BWB|0|100|X
20201201|BWEN|300|800|X
20201201|BWX|6066|9986|X
20201201|BWXT|500|1100|X
20201201|BWZ|1300|1300|X
20201201|BX|8278|13878|X
20201201|BXC|200|200|X
20201201|BXMT|900|900|X
20201201|BXMX|1194|1194|X
20201201|BXP|4000|5700|X
20201201|BXRX|775|1380|X
20201201|BXS|100|300|X
20201201|BYD|3754|6241|X
20201201|BYFC|0|100|X
20201201|BYND|4000|5718|X
20201201|BYSI|200|200|X
20201201|BZH|100|100|X
20201201|BZQ|1900|5000|X
20201201|BZUN|5009|12731|X
20201201|C|52043|160636|X
20201201|CAAP|17568|20383|X
20201201|CAAS|13004|14786|X
20201201|CACC|600|1200|X
20201201|CACG|200|200|X
20201201|CADE|2200|2900|X
20201201|CAE|1898|1998|X
20201201|CAG|11190|22410|X
20201201|CAH|6900|9300|X
20201201|CAI|0|400|X
20201201|CAJ|100|300|X
20201201|CAKE|3391|5524|X
20201201|CAL|0|300|X
20201201|CALA|100|300|X
20201201|CALM|0|100|X
20201201|CALX|100|305|X
20201201|CAMT|200|200|X
20201201|CAN|32657|74639|X
20201201|CANE|0|300|X
20201201|CANF|200|300|X
20201201|CAPE|162|162|X
20201201|CAPR|0|400|X
20201201|CAR|2200|3000|X
20201201|CARA|100|200|X
20201201|CARG|4826|10880|X
20201201|CARR|24842|31142|X
20201201|CARS|900|2000|X
20201201|CARV|800|1400|X
20201201|CASA|600|600|X
20201201|CASH|0|200|X
20201201|CASI|0|100|X
20201201|CASY|700|900|X
20201201|CAT|1400|2300|X
20201201|CATB|8600|11300|X
20201201|CATM|900|900|X
20201201|CATY|100|100|X
20201201|CB|1407|1607|X
20201201|CBAT|2900|5925|X
20201201|CBAY|700|1500|X
20201201|CBB|2404|4704|X
20201201|CBD|2000|4400|X
20201201|CBH|200|200|X
20201201|CBIO|100|600|X
20201201|CBOE|900|900|X
20201201|CBPO|1000|1800|X
20201201|CBRE|2200|3100|X
20201201|CBRL|200|300|X
20201201|CBSH|200|700|X
20201201|CBT|300|1000|X
20201201|CBTX|0|100|X
20201201|CBZ|100|100|X
20201201|CC|1310|3310|X
20201201|CCAC|0|700|X
20201201|CCC|2200|3100|X
20201201|CCCC|900|1700|X
20201201|CCD|100|100|X
20201201|CCEP|4964|6064|X
20201201|CCI|2800|4321|X
20201201|CCIV|500|9700|X
20201201|CCIV+|1800|1800|X
20201201|CCIV=|0|100|X
20201201|CCJ|8500|18500|X
20201201|CCK|1800|2800|X
20201201|CCL|79050|202102|X
20201201|CCMP|100|100|X
20201201|CCNE|200|300|X
20201201|CCO|3800|9900|X
20201201|CCOI|200|300|X
20201201|CCRN|200|700|X
20201201|CCU|600|600|X
20201201|CCX|700|1100|X
20201201|CCXI|1397|1597|X
20201201|CD|500|1300|X
20201201|CDAK|1570|1870|X
20201201|CDAY|900|1900|X
20201201|CDE|21279|34155|X
20201201|CDEV|22093|25855|X
20201201|CDK|1400|4799|X
20201201|CDL|0|100|X
20201201|CDLX|3936|7236|X
20201201|CDMO|300|600|X
20201201|CDNA|600|1200|X
20201201|CDNS|1200|12400|X
20201201|CDTX|200|300|X
20201201|CDW|500|2000|X
20201201|CDXC|600|900|X
20201201|CDXS|200|300|X
20201201|CDZI|700|800|X
20201201|CE|400|1398|X
20201201|CEF|2600|3700|X
20201201|CEIX|300|2100|X
20201201|CELH|2942|10806|X
20201201|CEMI|11609|15209|X
20201201|CENTA|100|200|X
20201201|CENX|10000|11300|X
20201201|CEO|1600|10000|X
20201201|CEPU|100|100|X
20201201|CEQP|600|800|X
20201201|CEQP-|300|300|X
20201201|CEREW|0|1994|X
20201201|CERN|1600|2200|X
20201201|CERS|6051|6851|X
20201201|CETX|2900|3400|X
20201201|CETXW|200|200|X
20201201|CF|3500|7838|X
20201201|CFA|0|1680|X
20201201|CFB|400|900|X
20201201|CFFN|2033|3722|X
20201201|CFG|28200|44824|X
20201201|CFII|2542|39741|X
20201201|CFIIU|9338|17108|X
20201201|CFIIW|2300|2600|X
20201201|CFMS|200|700|X
20201201|CFR|700|800|X
20201201|CFR-B|100|100|X
20201201|CFRX|100|500|X
20201201|CFX|2800|3000|X
20201201|CG|1700|3088|X
20201201|CGBD|100|300|X
20201201|CGC|61433|104310|X
20201201|CGEN|2700|3600|X
20201201|CGIX|100|300|X
20201201|CGNX|200|700|X
20201201|CHAU|301|301|X
20201201|CHCO|121|121|X
20201201|CHCT|0|300|X
20201201|CHD|5168|6800|X
20201201|CHDN|200|300|X
20201201|CHE|100|200|X
20201201|CHEF|4616|5616|X
20201201|CHEK|600|600|X
20201201|CHFS|0|100|X
20201201|CHGG|2914|4614|X
20201201|CHH|100|100|X
20201201|CHI|100|800|X
20201201|CHIQ|100|1600|X
20201201|CHIX|468|568|X
20201201|CHKP|1700|2400|X
20201201|CHL|3264|24925|X
20201201|CHMA|1800|2600|X
20201201|CHMI|0|300|X
20201201|CHNG|6200|8900|X
20201201|CHNR|300|300|X
20201201|CHPMW|0|100|X
20201201|CHRS|0|286|X
20201201|CHRW|200|600|X
20201201|CHS|9173|11973|X
20201201|CHT|100|100|X
20201201|CHTR|1200|1400|X
20201201|CHU|550|750|X
20201201|CHUY|0|200|X
20201201|CHW|0|200|X
20201201|CHWY|8075|8875|X
20201201|CHX|2400|5799|X
20201201|CHY|200|200|X
20201201|CI|1500|2400|X
20201201|CIB|300|300|X
20201201|CIBR|6050|6050|X
20201201|CIDM|4300|4300|X
20201201|CIEN|7500|11700|X
20201201|CIF|200|200|X
20201201|CIG|800422|844211|X
20201201|CIGI|100|100|X
20201201|CIH|857|1257|X
20201201|CII|100|300|X
20201201|CIIC|700|1600|X
20201201|CIICW|700|700|X
20201201|CIK|10853|10853|X
20201201|CIM|10527|13577|X
20201201|CINF|700|3000|X
20201201|CIO|0|100|X
20201201|CIT|2900|5600|X
20201201|CJJD|200|200|X
20201201|CKPT|1165|1465|X
20201201|CL|9046|12658|X
20201201|CLB|3000|3500|X
20201201|CLBK|200|600|X
20201201|CLBS|0|100|X
20201201|CLCT|100|100|X
20201201|CLDR|13929|19229|X
20201201|CLDX|2700|4300|X
20201201|CLF|62423|99686|X
