DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210212|AFIB|700|800|X
20210212|AFIN|300|300|X
20210212|AFL|8692|12292|X
20210212|AFMD|1300|2823|X
20210212|AFRM|8071|10371|X
20210212|AFT|0|100|X
20210212|AFYA|100|100|X
20210212|AG|8350|18635|X
20210212|AGC|200|200|X
20210212|AGCB|400|700|X
20210212|AGCO|1200|2010|X
20210212|AGCWW|0|300|X
20210212|AGD|1000|1000|X
20210212|AGE|0|100|X
20210212|AGEN|11000|14100|X
20210212|AGFY|300|3398|X
20210212|AGG|17839|19439|X
20210212|AGGY|0|1666|X
20210212|AGI|14458|19958|X
20210212|AGIO|800|2300|X
20210212|AGLE|100|100|X
20210212|AGNC|46421|58952|X
20210212|AGO|1060|1360|X
20210212|AGQ|1600|2100|X
20210212|AGRO|100|300|X
20210212|AGRX|3702|4002|X
20210212|AGTC|10698|29068|X
20210212|AGX|100|100|X
20210212|AGYS|400|400|X
20210212|AHCO|4345|11524|X
20210212|AHH|100|100|X
20210212|AHPI|200|600|X
20210212|AHT|60777|96874|X
20210212|AHT-G|100|100|X
20210212|AI|4541|7041|X
20210212|AIA|1100|1100|X
20210212|AIG|4900|16900|X
20210212|AIH|100|100|X
20210212|AIHS|12592|20392|X
20210212|AIKI|54151|73246|X
20210212|AIM|17098|28386|X
20210212|AIMC|1000|1476|X
20210212|AIN|200|200|X
20210212|AINV|300|600|X
20210212|AIR|800|3075|X
20210212|AIRC|100|900|X
20210212|AIRI|1259|2159|X
20210212|AIT|0|100|X
20210212|AIV|24261|30279|X
20210212|AIZ|300|600|X
20210212|AIZP|0|100|X
20210212|AJAX|2110|2810|X
20210212|AJAX=|200|300|X
20210212|AJG|500|1800|X
20210212|AJRD|200|300|X
20210212|AKAM|2800|3000|X
20210212|AKBA|17000|25900|X
20210212|AKER|100|541|X
20210212|AKR|4000|6169|X
20210212|AKRO|100|100|X
20210212|AKTS|300|1400|X
20210212|AKTX|100|500|X
20210212|AKUS|300|300|X
20210212|AL|100|700|X
20210212|ALB|1500|2400|X
20210212|ALBO|300|300|X
20210212|ALC|500|2400|X
20210212|ALDX|300|900|X
20210212|ALE|100|100|X
20210212|ALEC|1000|1600|X
20210212|ALEX|200|200|X
20210212|ALGM|1130|2580|X
20210212|ALGN|500|1000|X
20210212|ALGS|400|584|X
20210212|ALGT|0|100|X
20210212|ALJJ|300|300|X
20210212|ALK|1900|2100|X
20210212|ALKS|3100|3700|X
20210212|ALL|600|1800|X
20210212|ALLE|800|1200|X
20210212|ALLO|300|700|X
20210212|ALLT|1900|2000|X
20210212|ALLY|7897|15124|X
20210212|ALNA|12634|14929|X
20210212|ALNY|2293|3693|X
20210212|ALPN|100|100|X
20210212|ALRM|600|2000|X
20210212|ALRN|3499|15799|X
20210212|ALSK|1700|1700|X
20210212|ALSN|400|500|X
20210212|ALT|2327|2627|X
20210212|ALTM|100|300|X
20210212|ALTO|4100|5600|X
20210212|ALTR|400|500|X
20210212|ALTU|100|100|X
20210212|ALTUU|0|100|X
20210212|ALTY|0|200|X
20210212|ALUS|2400|7732|X
20210212|ALVR|313|313|X
20210212|ALXN|3887|16287|X
20210212|ALXO|398|398|X
20210212|AM|11081|17981|X
20210212|AMAT|13600|18352|X
20210212|AMBA|2400|4800|X
20210212|AMBC|1000|1100|X
20210212|AMBO|2400|4932|X
20210212|AMC|32751|43038|X
20210212|AMCR|44758|62966|X
20210212|AMCX|2400|4527|X
20210212|AMD|318317|543050|X
20210212|AME|400|600|X
20210212|AMG|600|900|X
20210212|AMGN|1775|2175|X
20210212|AMH|5022|8422|X
20210212|AMJ|1600|2300|X
20210212|AMK|0|200|X
20210212|AMKR|99160|120005|X
20210212|AMLP|14415|19015|X
20210212|AMN|600|700|X
20210212|AMPE|87626|118228|X
20210212|AMPH|0|100|X
20210212|AMPY|1597|1897|X
20210212|AMRN|7089|11009|X
20210212|AMRS|3700|29972|X
20210212|AMRX|1700|1900|X
20210212|AMS|800|800|X
20210212|AMSC|200|300|X
20210212|AMT|900|2211|X
20210212|AMTX|2376|6349|X
20210212|AMWD|300|300|X
20210212|AMWL|800|1200|X
20210212|AMX|11300|19400|X
20210212|AMZN|4700|7400|X
20210212|AN|100|200|X
20210212|ANAB|400|500|X
20210212|ANCN|100|500|X
20210212|ANDAW|0|2500|X
20210212|ANDE|326|326|X
20210212|ANET|100|800|X
20210212|ANF|400|600|X
20210212|ANGI|3814|11831|X
20210212|ANGL|12053|13153|X
20210212|ANGO|0|174|X
20210212|ANH|1645|3437|X
20210212|ANIK|100|100|X
20210212|ANIX|0|436|X
20210212|ANSS|100|100|X
20210212|ANTE|4237|7137|X
20210212|ANTM|700|1200|X
20210212|ANY|100|400|X
20210212|AOD|3446|4546|X
20210212|AOK|200|200|X
20210212|AON|100|237|X
20210212|AOR|500|500|X
20210212|AOS|400|500|X
20210212|AOSL|100|500|X
20210212|AOUT|600|700|X
20210212|APA|43153|65702|X
20210212|APAM|800|900|X
20210212|APD|500|900|X
20210212|APDN|1552|2186|X
20210212|APG|500|500|X
20210212|APH|1870|2470|X
20210212|APHA|75026|168275|X
20210212|API|1420|1620|X
20210212|APLE|17100|18700|X
20210212|APLS|617|1217|X
20210212|APLT|200|2743|X
20210212|APM|0|801|X
20210212|APO|700|800|X
20210212|APOP|0|100|X
20210212|APPH|3491|9144|X
20210212|APPHW|700|1500|X
20210212|APPN|700|6715|X
20210212|APPS|2377|11847|X
20210212|APR|300|300|X
20210212|APRE|4956|6312|X
20210212|APRN|100|100|X
20210212|APSG|1400|3193|X
20210212|APT|0|100|X
20210212|APTO|100|900|X
20210212|APTS|100|100|X
20210212|APTV|2682|2782|X
20210212|APTX|3552|4052|X
20210212|APWC|0|300|X
20210212|APXT|625|1308|X
20210212|APXTW|2000|2600|X
20210212|APYX|100|100|X
20210212|AQB|2546|11896|X
20210212|AQMS|10382|12782|X
20210212|AQN|3700|3900|X
20210212|AQST|1040|1140|X
20210212|AQUA|2100|2600|X
20210212|AR|27907|56354|X
20210212|ARAV|400|400|X
20210212|ARAY|600|800|X
20210212|ARBG|100|100|X
20210212|ARBGU|0|100|X
20210212|ARC|300|400|X
20210212|ARCB|700|700|X
20210212|ARCC|16481|26731|X
20210212|ARCE|400|400|X
20210212|ARCH|1400|3635|X
20210212|ARCO|1500|2600|X
20210212|ARCT|3619|5585|X
20210212|ARDX|100|100|X
20210212|ARE|200|500|X
20210212|AREC|20939|36640|X
20210212|ARES|300|400|X
20210212|ARGX|600|600|X
20210212|ARI|1800|2500|X
20210212|ARKF|18676|38913|X
20210212|ARKG|4309|4509|X
20210212|ARKK|8891|9391|X
20210212|ARKO|400|1300|X
20210212|ARKQ|600|1100|X
20210212|ARKW|2671|2771|X
20210212|ARLO|2400|2700|X
20210212|ARLP|1200|2100|X
20210212|ARMK|500|1200|X
20210212|ARNA|300|400|X
20210212|ARNC|600|1400|X
20210212|AROC|900|900|X
20210212|ARPO|3500|4900|X
20210212|ARQT|276|276|X
20210212|ARR|5500|7500|X
20210212|ARRY|5264|11844|X
20210212|ARTL|66961|76622|X
20210212|ARVN|500|2100|X
20210212|ARW|500|800|X
20210212|ARWR|2500|3000|X
20210212|ARYA|400|400|X
20210212|ASA|0|100|X
20210212|ASAN|1652|8293|X
20210212|ASAQ|0|600|X
20210212|ASAXU|100|1700|X
20210212|ASB|1900|2500|X
20210212|ASC|200|500|X
20210212|ASGN|300|1100|X
20210212|ASH|1500|2238|X
20210212|ASHR|18600|22720|X
20210212|ASLN|2400|5700|X
20210212|ASM|6032|6595|X
20210212|ASMB|8956|13256|X
20210212|ASML|875|1275|X
20210212|ASND|600|2200|X
20210212|ASO|400|600|X
20210212|ASPL|600|1400|X
20210212|ASPL+|0|100|X
20210212|ASPL=|0|100|X
20210212|ASPN|100|100|X
20210212|ASPU|100|200|X
20210212|ASR|0|100|X
20210212|ASRT|52724|139787|X
20210212|ASTC|1323|2871|X
20210212|ASX|19200|22026|X
20210212|ASYS|2000|27183|X
20210212|AT|8497|10896|X
20210212|ATAC|2100|3200|X
20210212|ATC|308|608|X
20210212|ATCO|1100|1500|X
20210212|ATEC|500|600|X
20210212|ATEN|2000|2600|X
20210212|ATEX|0|1000|X
20210212|ATGE|200|200|X
20210212|ATH|2100|5120|X
20210212|ATHA|100|100|X
20210212|ATHE|1300|2100|X
20210212|ATHM|300|600|X
20210212|ATHX|8300|9000|X
20210212|ATI|3120|4220|X
20210212|ATIF|1508|1808|X
20210212|ATKR|100|100|X
20210212|ATLC|100|300|X
20210212|ATNF|1500|2900|X
20210212|ATNM|200|500|X
20210212|ATNX|710|910|X
20210212|ATO|400|600|X
20210212|ATOM|533|533|X
20210212|ATOS|115368|195338|X
20210212|ATR|200|200|X
20210212|ATRA|1100|1300|X
20210212|ATRC|0|179|X
20210212|ATRO|200|200|X
20210212|ATRS|2400|3600|X
20210212|ATSG|100|100|X
20210212|ATUS|14491|21229|X
20210212|ATVI|3100|5700|X
20210212|ATXI|0|300|X
20210212|AU|3600|6500|X
20210212|AUDC|200|200|X
20210212|AUMN|1154|1879|X
20210212|AUPH|8834|14914|X
20210212|AUTL|7005|7757|X
20210212|AUVI|940|1540|X
20210212|AUY|130762|168227|X
20210212|AVA|100|400|X
20210212|AVAL|0|200|X
20210212|AVAV|100|200|X
20210212|AVB|900|1200|X
20210212|AVCO|500|600|X
20210212|AVDL|700|700|X
20210212|AVEO|600|1600|X
20210212|AVGO|1300|1600|X
20210212|AVGR|2992|6809|X
20210212|AVID|300|600|X
20210212|AVIR|970|2776|X
20210212|AVLR|300|300|X
20210212|AVNT|200|300|X
20210212|AVNW|200|700|X
20210212|AVO|100|100|X
20210212|AVRO|314|314|X
20210212|AVT|400|800|X
20210212|AVTR|5135|6035|X
20210212|AVXL|400|2200|X
20210212|AVY|100|200|X
20210212|AVYA|1500|1900|X
20210212|AWAY|100|200|X
20210212|AWF|400|400|X
20210212|AWH|3860|4760|X
20210212|AWI|200|200|X
20210212|AWK|200|300|X
20210212|AWP|600|600|X
20210212|AX|1300|1400|X
20210212|AXAS|400|700|X
20210212|AXDX|300|300|X
20210212|AXL|19593|25393|X
20210212|AXNX|100|100|X
20210212|AXON|600|1000|X
20210212|AXP|1300|2350|X
20210212|AXS|300|400|X
20210212|AXSM|700|800|X
20210212|AXTA|10971|23922|X
20210212|AXTI|300|500|X
20210212|AXU|6960|9759|X
20210212|AY|200|1131|X
20210212|AYI|300|400|X
20210212|AYRO|29674|37975|X
20210212|AYTU|400|500|X
20210212|AYX|1355|1855|X
20210212|AZEK|1160|1860|X
20210212|AZN|79877|111211|X
20210212|AZO|200|1000|X
20210212|AZPN|100|200|X
20210212|AZRE|0|100|X
20210212|AZRX|4253|4853|X
20210212|AZUL|300|700|X
20210212|B|100|200|X
20210212|BA|2200|3000|X
20210212|BAB|2322|2922|X
20210212|BABA|1799|4714|X
20210212|BAC|344160|564002|X
20210212|BAC-P|100|100|X
20210212|BAH|400|600|X
20210212|BAM|16400|41591|X
20210212|BAND|100|100|X
20210212|BAOS|387|387|X
20210212|BAP|100|100|X
20210212|BASI|300|300|X
20210212|BAX|5065|10021|X
20210212|BB|11560|25312|X
20210212|BBAX|9200|11100|X
20210212|BBBY|6011|7611|X
20210212|BBC|0|100|X
20210212|BBCA|1900|2200|X
20210212|BBD|353194|456899|X
20210212|BBDC|200|200|X
20210212|BBDO|0|200|X
20210212|BBEU|3400|6132|X
20210212|BBGI|200|700|X
20210212|BBI|1490|2245|X
20210212|BBIG|900|1703|X
20210212|BBIN|900|2400|X
20210212|BBIO|2968|3568|X
20210212|BBJP|9800|15400|X
20210212|BBL|18300|33200|X
20210212|BBN|200|300|X
20210212|BBRE|0|100|X
20210212|BBVA|5748|6648|X
20210212|BBW|300|1100|X
20210212|BBY|500|2300|X
20210212|BC|100|200|X
20210212|BCAB|200|600|X
20210212|BCAT|0|300|X
20210212|BCC|400|400|X
20210212|BCDA|2100|5150|X
20210212|BCE|1000|1300|X
20210212|BCEI|467|467|X
20210212|BCEL|400|500|X
20210212|BCI|400|400|X
20210212|BCLI|1859|1859|X
20210212|BCO|100|300|X
20210212|BCOR|100|400|X
20210212|BCOV|200|200|X
20210212|BCRX|10500|26900|X
20210212|BCS|54035|72617|X
20210212|BCSF|500|900|X
20210212|BCX|1107|1207|X
20210212|BCYC|100|100|X
20210212|BCYPW|300|300|X
20210212|BDC|100|100|X
20210212|BDJ|2300|3800|X
20210212|BDN|1900|2500|X
20210212|BDR|700|2800|X
20210212|BDRY|960|960|X
20210212|BDSI|6069|6469|X
20210212|BDTX|4800|5000|X
20210212|BDX|600|1000|X
20210212|BE|2400|3780|X
20210212|BEAM|300|875|X
20210212|BECN|380|880|X
20210212|BEEM|800|1823|X
20210212|BEKE|9394|14262|X
20210212|BEN|11211|15411|X
20210212|BENEW|6588|8788|X
20210212|BEP|500|700|X
20210212|BEPC|500|1300|X
20210212|BERY|1700|2000|X
20210212|BEST|4399|8799|X
20210212|BETZ|100|100|X
20210212|BF.B|500|500|X
20210212|BFAM|1700|1700|X
20210212|BFI|4005|4505|X
20210212|BFIIW|1600|2800|X
20210212|BFRA|2884|2884|X
20210212|BFS|100|100|X
20210212|BFT|3600|4900|X
20210212|BFT+|7400|7400|X
20210212|BG|4621|5521|X
20210212|BGB|184|184|X
20210212|BGCP|12448|16928|X
20210212|BGFV|1200|1500|X
20210212|BGH|0|100|X
20210212|BGI|3700|4700|X
20210212|BGNE|300|400|X
20210212|BGR|2800|2800|X
20210212|BGS|300|400|X
20210212|BGSF|200|200|X
20210212|BGY|600|600|X
20210212|BHAT|5650|6150|X
20210212|BHC|15562|44062|X
20210212|BHF|2530|3730|X
20210212|BHLB|100|200|X
20210212|BHP|11900|15300|X
20210212|BHR|0|200|X
20210212|BHTG|200|777|X
20210212|BHVN|900|2000|X
20210212|BIB|100|200|X
20210212|BIDU|14807|19407|X
20210212|BIG|1700|2000|X
20210212|BIGC|600|800|X
20210212|BIIB|100|300|X
20210212|BILI|6750|9350|X
20210212|BILL|1732|1932|X
20210212|BIMI|1251|1251|X
20210212|BIO|2000|2000|X
20210212|BIOC|0|100|X
20210212|BIOL|8907|14797|X
20210212|BIOX|100|500|X
20210212|BIP|4800|5100|X
20210212|BIPC|0|200|X
20210212|BIT|100|100|X
20210212|BITE=|4292|16398|X
20210212|BIV|4100|5702|X
20210212|BIZD|200|200|X
20210212|BJ|100|100|X
20210212|BJRI|400|400|X
20210212|BK|20150|53750|X
20210212|BKAG|0|299|X
20210212|BKCC|2600|3900|X
20210212|BKD|3300|4100|X
20210212|BKE|600|800|X
20210212|BKEP|202|802|X
20210212|BKH|100|100|X
20210212|BKI|585|885|X
20210212|BKLN|38282|42839|X
20210212|BKNG|1600|1700|X
20210212|BKR|7800|12819|X
20210212|BKT|200|200|X
20210212|BKU|0|300|X
20210212|BL|2649|3981|X
20210212|BLBD|0|200|X
20210212|BLCM|4297|6177|X
20210212|BLCT|500|500|X
20210212|BLD|100|200|X
20210212|BLDP|8600|26421|X
20210212|BLDR|2100|2200|X
20210212|BLFS|2100|2400|X
20210212|BLI|1389|2989|X
20210212|BLIN|0|300|X
20210212|BLK|233|333|X
20210212|BLKB|200|1100|X
20210212|BLL|500|700|X
20210212|BLMN|3200|5350|X
20210212|BLNK|10739|16882|X
20210212|BLOK|0|736|X
20210212|BLPH|100|100|X
20210212|BLRX|700|11767|X
20210212|BLSA|600|600|X
20210212|BLU|3350|4950|X
20210212|BLUE|1738|1938|X
20210212|BLUWW|700|700|X
20210212|BLV|200|200|X
20210212|BMA|100|200|X
20210212|BMBL|15022|32167|X
20210212|BMEZ|900|900|X
20210212|BMI|300|400|X
20210212|BMO|3000|3400|X
20210212|BMRN|1300|1600|X
20210212|BMTX|0|200|X
20210212|BMY|16898|33112|X
20210212|BND|25896|34582|X
20210212|BNDX|14717|18363|X
20210212|BNED|800|1800|X
20210212|BNFT|400|900|X
20210212|BNGO|785270|1422927|X
20210212|BNGOW|800|1000|X
20210212|BNL|500|900|X
20210212|BNO|10300|23140|X
20210212|BNR|900|900|X
20210212|BNS|5400|6500|X
20210212|BNTX|3242|3942|X
20210212|BNY|0|200|X
20210212|BOAC|100|100|X
20210212|BOCH|609|609|X
20210212|BOE|100|100|X
20210212|BOIL|1387|4187|X
20210212|BOKF|0|118|X
20210212|BOLT|0|100|X
20210212|BOND|1152|1774|X
20210212|BOOT|300|400|X
20210212|BORR|16226|18336|X
20210212|BOTZ|5911|6911|X
20210212|BOWX|100|600|X
20210212|BOWXW|100|100|X
20210212|BOX|8900|16200|X
20210212|BOXL|13403|16603|X
20210212|BP|10021|21745|X
20210212|BPFH|10800|19133|X
20210212|BPMC|500|500|X
20210212|BPMP|0|500|X
20210212|BPOP|100|400|X
20210212|BPT|0|300|X
20210212|BPTH|1000|1950|X
20210212|BPTS|0|800|X
20210212|BPY|7279|11879|X
20210212|BPYU|3700|3900|X
20210212|BQ|9900|30597|X
20210212|BR|2897|3697|X
20210212|BRC|100|200|X
20210212|BREZ|400|400|X
20210212|BRFS|20159|29631|X
20210212|BRK.B|1500|2500|X
20210212|BRKL|1700|2400|X
20210212|BRKR|800|1100|X
20210212|BRMK|2500|2800|X
20210212|BRO|400|500|X
20210212|BRP|300|2600|X
20210212|BRQS|94709|150902|X
20210212|BRX|9700|12780|X
20210212|BSAC|100|100|X
20210212|BSBR|5640|9240|X
20210212|BSCM|400|400|X
20210212|BSCN|300|300|X
20210212|BSCO|255|255|X
20210212|BSCP|500|500|X
20210212|BSCS|0|600|X
20210212|BSET|100|100|X
20210212|BSGM|149|249|X
20210212|BSIG|100|100|X
20210212|BSJL|200|790|X
20210212|BSJM|1000|1100|X
20210212|BSJN|1243|1243|X
20210212|BSJO|200|200|X
20210212|BSJP|300|400|X
20210212|BSJQ|100|700|X
20210212|BSM|500|800|X
20210212|BSMX|600|1000|X
20210212|BSN|1500|5100|X
20210212|BSPE|694|994|X
20210212|BSQR|1400|3300|X
20210212|BSTZ|500|500|X
20210212|BSV|8300|9600|X
20210212|BSX|37417|117304|X
20210212|BSY|3552|4952|X
20210212|BTA|400|400|X
20210212|BTAI|2600|3300|X
20210212|BTAQ|14682|17060|X
20210212|BTBT|9371|14721|X
20210212|BTG|143266|185548|X
20210212|BTI|5300|12400|X
20210212|BTN|2289|3584|X
20210212|BTNB|300|900|X
20210212|BTRS|3574|3774|X
20210212|BTRSW|4607|8030|X
20210212|BTU|11400|21400|X
20210212|BTWN|1598|3144|X
20210212|BTWNU|0|400|X
20210212|BTZ|100|400|X
20210212|BUD|5600|13300|X
20210212|BUG|100|100|X
20210212|BUI|100|100|X
20210212|BUR|100|200|X
20210212|BURL|300|400|X
20210212|BUSE|200|200|X
20210212|BVH|200|200|X
20210212|BVN|3500|7326|X
20210212|BVS|0|5500|X
20210212|BVXV|500|500|X
20210212|BW|3085|6485|X
20210212|BWA|5984|10984|X
20210212|BWACW|0|1100|X
20210212|BWB|100|100|X
20210212|BWEN|400|600|X
20210212|BWFG|100|100|X
20210212|BWMX|0|100|X
20210212|BWX|6060|6660|X
20210212|BWXT|100|200|X
20210212|BX|2000|3400|X
20210212|BXMT|5300|8578|X
20210212|BXP|500|900|X
20210212|BXRX|21068|34212|X
20210212|BXS|123|123|X
20210212|BY|100|100|X
20210212|BYD|1200|1400|X
20210212|BYFC|100|3856|X
20210212|BYM|0|100|X
20210212|BYND|2440|2540|X
20210212|BYSI|300|300|X
20210212|BZH|400|700|X
20210212|BZQ|800|1200|X
20210212|BZUN|2000|2800|X
20210212|C|46090|74459|X
20210212|CAAS|100|100|X
20210212|CACC|100|300|X
20210212|CADE|800|2000|X
20210212|CAE|100|100|X
20210212|CAG|4077|8977|X
20210212|CAH|2500|3000|X
20210212|CAI|200|300|X
20210212|CAJ|100|100|X
20210212|CAKE|2600|3600|X
20210212|CAL|100|100|X
20210212|CALA|2107|2107|X
20210212|CALM|200|200|X
20210212|CALT|100|600|X
20210212|CALX|500|900|X
20210212|CAMP|0|100|X
20210212|CAMT|0|400|X
20210212|CAN|53116|84037|X
20210212|CANE|200|200|X
20210212|CANF|1500|2300|X
20210212|CANG|1748|2548|X
20210212|CAP|0|100|X
20210212|CAPR|400|400|X
20210212|CAR|1922|2322|X
20210212|CARA|600|1300|X
20210212|CARG|1700|8113|X
20210212|CARR|1300|3418|X
20210212|CARS|300|400|X
20210212|CARV|200|500|X
20210212|CASA|0|700|X
20210212|CASI|700|1400|X
20210212|CASY|300|300|X
20210212|CAT|800|1200|X
20210212|CATB|4745|5045|X
20210212|CATM|600|1300|X
20210212|CATO|2110|2810|X
20210212|CATY|100|100|X
20210212|CB|1195|1195|X
20210212|CBAT|3333|4160|X
20210212|CBAY|4900|5900|X
20210212|CBB|700|800|X
20210212|CBD|1000|1500|X
20210212|CBH|0|100|X
20210212|CBIO|200|1100|X
20210212|CBLS|200|200|X
20210212|CBMG|100|100|X
20210212|CBOE|600|800|X
20210212|CBRE|1409|1909|X
20210212|CBRL|1075|1175|X
20210212|CBSE|275|275|X
20210212|CBSH|100|100|X
20210212|CBZ|300|400|X
20210212|CC|3800|5500|X
20210212|CCAC|0|300|X
20210212|CCCC|1300|1400|X
20210212|CCEP|827|1527|X
20210212|CCF|100|100|X
20210212|CCI|3519|4288|X
20210212|CCIV|57389|141743|X
20210212|CCIV+|0|1000|X
20210212|CCIV=|200|200|X
20210212|CCJ|16500|40456|X
20210212|CCK|1012|2012|X
20210212|CCL|15437|30781|X
20210212|CCM|200|200|X
20210212|CCMP|300|300|X
20210212|CCNC|19780|27550|X
20210212|CCO|3095|8323|X
20210212|CCOI|100|100|X
20210212|CCRC|4732|5732|X
20210212|CCRN|200|200|X
20210212|CCS|2249|5582|X
20210212|CCU|100|300|X
20210212|CCV|600|2668|X
20210212|CCV=|0|1435|X
20210212|CCVI=|15000|24989|X
20210212|CCX|2682|4382|X
20210212|CCXI|1126|1126|X
20210212|CD|800|6118|X
20210212|CDAK|200|1200|X
20210212|CDAY|948|948|X
20210212|CDC|1100|1248|X
20210212|CDE|17600|26000|X
20210212|CDEV|58445|91953|X
20210212|CDK|1300|1800|X
20210212|CDLX|600|1000|X
20210212|CDMO|400|600|X
20210212|CDNA|400|2454|X
20210212|CDNS|1700|6000|X
20210212|CDTX|2400|3200|X
20210212|CDW|500|2100|X
20210212|CDXC|200|400|X
20210212|CDXS|360|960|X
20210212|CDZI|400|569|X
20210212|CE|100|100|X
20210212|CECE|200|200|X
20210212|CEF|4823|5223|X
20210212|CEI|21900|23900|X
20210212|CEIX|0|1600|X
20210212|CELH|1300|2554|X
20210212|CEM|200|200|X
20210212|CEMI|100|200|X
20210212|CEN|100|200|X
20210212|CENTA|100|100|X
20210212|CENX|1955|4655|X
20210212|CEQP|1200|2600|X
20210212|CEQP-|0|200|X
20210212|CERC|5198|7386|X
20210212|CERE|0|300|X
20210212|CERN|1100|6558|X
20210212|CERS|8112|9512|X
20210212|CERT|300|900|X
20210212|CETX|1400|3400|X
20210212|CEVA|1900|2100|X
20210212|CF|2400|3000|X
20210212|CFAC|100|300|X
20210212|CFACW|0|200|X
20210212|CFFN|1050|1050|X
20210212|CFG|14300|18500|X
20210212|CFII|2400|2662|X
20210212|CFIIW|0|9620|X
20210212|CFMS|18800|160852|X
20210212|CFO|300|1314|X
20210212|CFR|400|400|X
20210212|CFRX|590|590|X
20210212|CFX|6100|7780|X
20210212|CG|1000|5100|X
20210212|CGBD|0|100|X
20210212|CGC|7790|12809|X
20210212|CGEM|500|1200|X
20210212|CGEN|700|1400|X
20210212|CGIX|500|3200|X
20210212|CGNT|300|300|X
20210212|CGNX|4806|8942|X
20210212|CGRO|512|512|X
20210212|CGROW|900|900|X
20210212|CHAA=|300|11300|X
20210212|CHAU|100|100|X
20210212|CHCI|401|401|X
20210212|CHD|3002|4702|X
20210212|CHE|0|100|X
20210212|CHEF|200|200|X
