DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210111|A|3200|6357|X
20210111|AA|10200|14400|X
20210111|AAAU|2700|2700|X
20210111|AACQ|4100|6613|X
20210111|AACQW|0|200|X
20210111|AAL|155320|211587|X
20210111|AAN|890|4864|X
20210111|AAOI|740|840|X
20210111|AAON|200|200|X
20210111|AAP|100|400|X
20210111|AAPL|688814|824157|X
20210111|AAT|0|200|X
20210111|AAU|100|100|X
20210111|AAWW|450|1050|X
20210111|AAXJ|16068|20618|X
20210111|AAXN|1000|1751|X
20210111|AB|300|300|X
20210111|ABB|3815|8115|X
20210111|ABBV|3400|6529|X
20210111|ABC|1306|1806|X
20210111|ABCB|2700|4568|X
20210111|ABCL|3312|4112|X
20210111|ABCM|200|636|X
20210111|ABEO|9626|10826|X
20210111|ABEV|308264|368831|X
20210111|ABIO|100|100|X
20210111|ABM|100|200|X
20210111|ABMD|200|300|X
20210111|ABNB|8127|21527|X
20210111|ABR|700|700|X
20210111|ABST|300|300|X
20210111|ABT|2814|6414|X
20210111|ABUS|55491|64591|X
20210111|ACA|100|300|X
20210111|ACAC|100|100|X
20210111|ACACW|300|300|X
20210111|ACAD|3721|5957|X
20210111|ACAM|4909|14909|X
20210111|ACB|19200|33870|X
20210111|ACC|200|300|X
20210111|ACCD|3942|7142|X
20210111|ACCO|248|848|X
20210111|ACEL|300|400|X
20210111|ACEV|200|1200|X
20210111|ACEVU|0|1000|X
20210111|ACEVW|0|800|X
20210111|ACGL|3800|5870|X
20210111|ACHC|1600|1700|X
20210111|ACHV|300|400|X
20210111|ACI|11509|17144|X
20210111|ACIA|9063|14102|X
20210111|ACIC|100|100|X
20210111|ACIC+|0|100|X
20210111|ACIC=|0|1900|X
20210111|ACIU|1300|1500|X
20210111|ACIW|2900|3100|X
20210111|ACKIU|200|400|X
20210111|ACLS|900|2106|X
20210111|ACM|0|700|X
20210111|ACMR|300|300|X
20210111|ACN|0|300|X
20210111|ACOR|800|900|X
20210111|ACRE|100|200|X
20210111|ACRS|200|300|X
20210111|ACRX|1900|2000|X
20210111|ACST|101195|111535|X
20210111|ACTC|0|550|X
20210111|ACTCU|0|300|X
20210111|ACTCW|0|946|X
20210111|ACTG|0|100|X
20210111|ACWI|42664|87826|X
20210111|ACWV|100|100|X
20210111|ACWX|41056|70582|X
20210111|ACY|1000|3300|X
20210111|ADAP|3900|7946|X
20210111|ADBE|2589|3589|X
20210111|ADC|1840|2340|X
20210111|ADCT|700|700|X
20210111|ADES|0|100|X
20210111|ADI|2931|3931|X
20210111|ADIL|3400|3400|X
20210111|ADM|3033|4085|X
20210111|ADMA|6475|9179|X
20210111|ADMP|2500|3200|X
20210111|ADMS|100|100|X
20210111|ADNT|1400|2700|X
20210111|ADP|1144|2772|X
20210111|ADPT|1500|1600|X
20210111|ADRE|100|100|X
20210111|ADS|2646|10321|X
20210111|ADSK|700|1200|X
20210111|ADT|10016|22966|X
20210111|ADTN|500|500|X
20210111|ADTX|1901|2201|X
20210111|ADUS|237|3010|X
20210111|ADV|1586|2484|X
20210111|ADVM|2200|2649|X
20210111|ADVWW|400|500|X
20210111|ADX|1200|1300|X
20210111|ADXS|37900|45500|X
20210111|AEE|3500|3700|X
20210111|AEG|23744|28869|X
20210111|AEHL|1200|1300|X
20210111|AEIS|100|300|X
20210111|AEL|4650|5659|X
20210111|AEM|4533|5633|X
20210111|AEO|6400|10624|X
20210111|AEP|4164|7664|X
20210111|AEPPL|400|400|X
20210111|AER|659|1159|X
20210111|AERI|200|11600|X
20210111|AES|12045|35399|X
20210111|AESE|14900|17900|X
20210111|AEZS|14685|17155|X
20210111|AFG|400|700|X
20210111|AFIB|500|900|X
20210111|AFL|5518|8818|X
20210111|AFMD|1200|2000|X
20210111|AFT|200|200|X
20210111|AFYA|1200|1200|X
20210111|AG|13625|17925|X
20210111|AGCB|0|300|X
20210111|AGCO|868|1968|X
20210111|AGCUU|300|300|X
20210111|AGEN|7100|7300|X
20210111|AGG|38457|43157|X
20210111|AGGY|3470|3470|X
20210111|AGI|15935|21235|X
20210111|AGIO|1000|1603|X
20210111|AGNC|24763|44425|X
20210111|AGO|1700|2217|X
20210111|AGQ|600|2834|X
20210111|AGR|476|976|X
20210111|AGRO|600|700|X
20210111|AGRX|1100|2600|X
20210111|AGS|0|100|X
20210111|AGYS|100|100|X
20210111|AHCO|900|5500|X
20210111|AHH|200|1106|X
20210111|AHPI|0|100|X
20210111|AHT|16112|17006|X
20210111|AI|7947|10379|X
20210111|AIA|400|400|X
20210111|AIF|300|481|X
20210111|AIG|4908|9400|X
20210111|AIG+|2900|4300|X
20210111|AIHS|6600|12035|X
20210111|AIKI|1700|5736|X
20210111|AIM|9100|9262|X
20210111|AINV|800|1100|X
20210111|AIO|100|200|X
20210111|AIQ|0|200|X
20210111|AIR|300|1101|X
20210111|AIRC|1533|2433|X
20210111|AIRG|100|100|X
20210111|AIRT|400|400|X
20210111|AIV|31652|39955|X
20210111|AIZ|100|300|X
20210111|AIZP|0|200|X
20210111|AJAX|3205|3305|X
20210111|AJAX=|2400|7338|X
20210111|AJG|0|1000|X
20210111|AJRD|2045|6245|X
20210111|AKAM|500|900|X
20210111|AKBA|7770|11870|X
20210111|AKER|200|200|X
20210111|AKR|500|800|X
20210111|AKRO|600|892|X
20210111|AKTS|200|400|X
20210111|AKTX|100|200|X
20210111|AKUS|200|200|X
20210111|AL|500|800|X
20210111|ALAC|100|100|X
20210111|ALACR|700|800|X
20210111|ALB|3187|5611|X
20210111|ALC|1889|1989|X
20210111|ALDX|1300|2400|X
20210111|ALE|100|100|X
20210111|ALEC|700|700|X
20210111|ALEX|0|600|X
20210111|ALGM|1300|1600|X
20210111|ALGN|0|500|X
20210111|ALGT|100|100|X
20210111|ALK|1400|1900|X
20210111|ALKS|4752|6300|X
20210111|ALL|246|946|X
20210111|ALL-H|0|100|X
20210111|ALLE|700|2828|X
20210111|ALLK|1200|1300|X
20210111|ALLO|800|900|X
20210111|ALLT|852|1352|X
20210111|ALLY|3800|5783|X
20210111|ALNA|500|3900|X
20210111|ALNY|2200|3100|X
20210111|ALRM|100|100|X
20210111|ALRN|35317|54211|X
20210111|ALSK|300|1170|X
20210111|ALSN|1400|6866|X
20210111|ALT|2500|11100|X
20210111|ALTG|100|100|X
20210111|ALTL|600|600|X
20210111|ALTM|128|128|X
20210111|ALTR|500|900|X
20210111|ALV|200|400|X
20210111|ALVR|1615|1615|X
20210111|ALXN|5200|14300|X
20210111|AM|13804|66168|X
20210111|AMAT|10600|23300|X
20210111|AMBA|1500|2300|X
20210111|AMBC|100|1500|X
20210111|AMBO|100|100|X
20210111|AMC|20619|47030|X
20210111|AMCI|274|5174|X
20210111|AMCIW|500|500|X
