DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210106|ALC|800|1600|X
20210106|ALDX|500|700|X
20210106|ALE|800|1000|X
20210106|ALEC|3251|12173|X
20210106|ALEX|200|1600|X
20210106|ALGM|1000|1500|X
20210106|ALGN|1100|1500|X
20210106|ALGS|400|500|X
20210106|ALGT|400|400|X
20210106|ALIN-E|100|100|X
20210106|ALK|2700|5700|X
20210106|ALKS|2000|2600|X
20210106|ALL|1700|2100|X
20210106|ALLE|1800|7446|X
20210106|ALLK|600|1000|X
20210106|ALLO|2200|4800|X
20210106|ALLT|400|400|X
20210106|ALLY|18756|31789|X
20210106|ALLY-A|200|200|X
20210106|ALNA|600|700|X
20210106|ALNY|300|400|X
20210106|ALPN|0|100|X
20210106|ALRM|1000|1400|X
20210106|ALRN|8256|30985|X
20210106|ALRS|100|100|X
20210106|ALSK|1300|4200|X
20210106|ALSN|800|3300|X
20210106|ALT|3092|3192|X
20210106|ALTG|0|100|X
20210106|ALTG+|0|3500|X
20210106|ALTM|200|200|X
20210106|ALTR|500|1000|X
20210106|ALTY|101|101|X
20210106|ALV|700|1300|X
20210106|ALVR|4806|11752|X
20210106|ALXN|3495|12015|X
20210106|ALXO|100|100|X
20210106|AM|8798|26670|X
20210106|AMAL|0|200|X
20210106|AMAT|20090|28290|X
20210106|AMBA|2723|5323|X
20210106|AMBC|500|1300|X
20210106|AMBO|400|400|X
20210106|AMC|30966|147382|X
20210106|AMCI|300|15088|X
20210106|AMCIW|1596|1975|X
20210106|AMCR|45664|75697|X
20210106|AMCX|1246|2546|X
20210106|AMD|416760|615978|X
20210106|AME|1900|2700|X
20210106|AMED|1143|1643|X
20210106|AMEH|600|600|X
20210106|AMG|900|1200|X
20210106|AMGN|9618|10718|X
20210106|AMH|8800|10200|X
20210106|AMHC|359|359|X
20210106|AMJ|900|2700|X
20210106|AMKR|4000|10338|X
20210106|AMLP|13650|24670|X
20210106|AMN|600|700|X
20210106|AMOT|600|600|X
20210106|AMP|800|900|X
20210106|AMPE|15195|27941|X
20210106|AMPH|300|800|X
20210106|AMPY|1000|1300|X
20210106|AMRC|2700|6500|X
20210106|AMRK|200|391|X
20210106|AMRN|23841|41438|X
20210106|AMRS|32591|45712|X
20210106|AMRX|1579|3179|X
20210106|AMSC|4200|12300|X
20210106|AMSF|100|100|X
20210106|AMT|1770|3470|X
20210106|AMTBB|539|539|X
20210106|AMTI|2181|2528|X
20210106|AMTX|1000|2200|X
20210106|AMWD|100|465|X
20210106|AMWL|4400|5400|X
20210106|AMX|12500|16200|X
20210106|AMZA|100|100|X
20210106|AMZN|2600|3700|X
20210106|AN|1200|2100|X
20210106|ANAB|4200|6600|X
20210106|ANCN|800|800|X
20210106|ANDAW|100|100|X
20210106|ANDE|300|400|X
20210106|ANET|900|900|X
20210106|ANF|2072|8834|X
20210106|ANGI|8617|10511|X
20210106|ANGL|4300|4600|X
20210106|ANGO|400|1800|X
20210106|ANH|3403|13766|X
20210106|ANIK|100|3300|X
20210106|ANIP|0|400|X
20210106|ANNX|800|800|X
20210106|ANPC|500|1699|X
20210106|ANSS|200|400|X
20210106|ANTE|0|300|X
20210106|ANTM|2700|4600|X
20210106|ANY|300|300|X
20210106|AOD|2700|6800|X
20210106|AOK|0|100|X
20210106|AON|3923|4023|X
20210106|AOR|500|800|X
20210106|AOS|1900|8607|X
20210106|AOSL|300|400|X
20210106|AOUT|600|1344|X
20210106|AP|100|100|X
20210106|APA|31100|47700|X
20210106|APAM|5200|9312|X
20210106|APD|5000|7932|X
20210106|APDN|0|200|X
20210106|APG|1400|2400|X
20210106|APH|800|1400|X
20210106|APHA|94789|117909|X
20210106|API|5745|8324|X
20210106|APLE|19011|24044|X
20210106|APLS|700|800|X
20210106|APLT|100|100|X
20210106|APO|2400|7233|X
20210106|APOG|380|680|X
20210106|APOP|100|100|X
20210106|APPN|1939|2339|X
20210106|APPS|1700|8684|X
20210106|APRE|2500|2500|X
20210106|APRN|400|600|X
20210106|APSG|3649|3649|X
20210106|APT|400|800|X
20210106|APTO|4000|6700|X
20210106|APTS|200|200|X
20210106|APTV|1600|2400|X
20210106|APTX|1100|2100|X
20210106|APWC|100|100|X
20210106|APXT|200|1625|X
20210106|APXTW|400|400|X
20210106|AQB|9400|14900|X
20210106|AQMS|4193|4693|X
20210106|AQN|3700|4200|X
20210106|AQST|100|880|X
20210106|AQUA|1881|2881|X
20210106|AR|32412|74414|X
20210106|ARA|178|3204|X
20210106|ARAV|300|300|X
20210106|ARAY|5136|9437|X
20210106|ARC|0|1600|X
20210106|ARCB|800|1500|X
20210106|ARCC|3900|6100|X
20210106|ARCE|300|700|X
20210106|ARCH|1559|3259|X
20210106|ARCO|400|3100|X
20210106|ARCT|4669|7322|X
20210106|ARDX|200|200|X
20210106|ARE|4500|6015|X
20210106|AREC|4200|4600|X
20210106|ARES|1600|2200|X
20210106|ARGO|100|300|X
20210106|ARGX|200|500|X
20210106|ARI|8600|16100|X
20210106|ARKF|3200|6191|X
20210106|ARKG|11782|13182|X
20210106|ARKK|13596|14396|X
20210106|ARKO|100|100|X
20210106|ARKQ|2550|2550|X
20210106|ARKW|900|900|X
20210106|ARLO|1646|1846|X
20210106|ARLP|1000|2100|X
20210106|ARMK|3150|32509|X
20210106|ARNA|3108|3908|X
20210106|ARNC|4292|6092|X
20210106|AROC|3306|4706|X
20210106|AROW|200|200|X
20210106|ARPO|3327|3527|X
20210106|ARQT|0|869|X
20210106|ARR|2800|2800|X
20210106|ARRY|6244|6844|X
20210106|ARTL|5000|5000|X
20210106|ARVN|2812|5512|X
20210106|ARW|800|1400|X
20210106|ARWR|10200|16359|X
20210106|ASAN|1300|2200|X
20210106|ASB|9419|13969|X
20210106|ASG|500|500|X
20210106|ASGN|400|600|X
20210106|ASH|800|1000|X
20210106|ASHR|19559|23904|X
20210106|ASLE|100|200|X
20210106|ASLEW|0|500|X
20210106|ASLN|0|762|X
20210106|ASM|23138|23538|X
20210106|ASMB|2200|2700|X
20210106|ASML|700|1969|X
20210106|ASND|100|2994|X
20210106|ASO|2949|3849|X
20210106|ASPN|2000|2000|X
20210106|ASPU|0|100|X
20210106|ASR|0|100|X
20210106|ASRT|4187|4187|X
20210106|ASTC|1600|1600|X
20210106|ASTE|500|600|X
20210106|ASX|26150|37441|X
20210106|AT|1000|1300|X
20210106|ATAC|100|300|X
20210106|ATAX|0|200|X
20210106|ATCO|1100|1700|X
20210106|ATEC|100|600|X
20210106|ATEN|2200|2600|X
20210106|ATEX|600|869|X
20210106|ATGE|1400|3700|X
20210106|ATH|4103|6403|X
20210106|ATH-D|0|1000|X
20210106|ATHA|1900|3800|X
20210106|ATHE|300|700|X
20210106|ATHM|600|3118|X
20210106|ATHX|10428|11628|X
20210106|ATI|15500|19900|X
20210106|ATIF|4846|6526|X
20210106|ATKR|300|400|X
20210106|ATLC|0|400|X
20210106|ATNF|0|100|X
20210106|ATNFW|600|600|X
20210106|ATNI|400|400|X
20210106|ATNM|0|100|X
20210106|ATNX|200|200|X
20210106|ATO|1395|2595|X
20210106|ATOM|8633|12833|X
20210106|ATOS|12110|23417|X
20210106|ATR|1266|1466|X
20210106|ATRA|2000|6109|X
20210106|ATRC|200|1600|X
20210106|ATRO|400|800|X
20210106|ATRS|940|18587|X
20210106|ATSG|1700|2200|X
20210106|ATUS|10700|29200|X
20210106|ATVI|10196|23672|X
20210106|ATXI|400|525|X
20210106|AU|48858|67477|X
20210106|AUB|800|1200|X
20210106|AUDC|0|100|X
20210106|AUMN|100|100|X
20210106|AUPH|5075|8367|X
20210106|AUVI|100|100|X
20210106|AUY|219566|271945|X
20210106|AVA|300|300|X
20210106|AVAL|1800|1800|X
20210106|AVAN|100|2899|X
20210106|AVAV|300|400|X
20210106|AVB|1000|1200|X
20210106|AVCO|200|600|X
20210106|AVDE|100|100|X
20210106|AVDL|100|400|X
20210106|AVDV|200|200|X
20210106|AVEO|1000|1200|X
20210106|AVGO|2800|4000|X
20210106|AVGR|27570|28770|X
20210106|AVID|400|1800|X
20210106|AVIR|300|4301|X
20210106|AVK|100|100|X
20210106|AVLR|2194|3294|X
20210106|AVNS|100|200|X
20210106|AVNT|2000|2700|X
20210106|AVNW|0|100|X
20210106|AVO|0|400|X
20210106|AVRO|500|3400|X
20210106|AVT|1700|2700|X
20210106|AVTR|6300|16500|X
20210106|AVUV|200|200|X
20210106|AVXL|700|900|X
20210106|AVY|1000|1200|X
20210106|AVYA|1552|2552|X
20210106|AWF|600|800|X
20210106|AWH|200|200|X
20210106|AWI|600|700|X
20210106|AWK|900|2600|X
20210106|AWP|100|100|X
20210106|AWR|100|200|X
20210106|AX|700|800|X
20210106|AXAS|300|1500|X
20210106|AXDX|1255|1755|X
20210106|AXGN|100|100|X
20210106|AXL|14923|17523|X
20210106|AXNX|1500|1800|X
20210106|AXP|4992|17338|X
20210106|AXS|400|900|X
20210106|AXSM|200|400|X
20210106|AXTA|34400|47100|X
20210106|AXTI|500|1786|X
20210106|AXU|4800|5600|X
20210106|AY|5923|8623|X
20210106|AYI|700|800|X
20210106|AYRO|4147|6081|X
20210106|AYTU|2400|4600|X
20210106|AYX|1600|2200|X
20210106|AZEK|300|767|X
20210106|AZN|120116|152394|X
20210106|AZO|800|1000|X
20210106|AZPN|2854|2954|X
20210106|AZRE|780|3880|X
20210106|AZRX|4800|7100|X
20210106|AZUL|900|6400|X
20210106|AZZ|600|700|X
20210106|B|500|600|X
20210106|BA|5800|10900|X
20210106|BAB|6101|7801|X
20210106|BABA|37023|65140|X
20210106|BAC|696735|1354997|X
20210106|BAC-E|1800|1800|X
20210106|BAC-O|200|300|X
20210106|BAH|1200|4200|X
20210106|BAK|100|200|X
20210106|BALY|600|1886|X
20210106|BAM|33257|49456|X
20210106|BANC|500|700|X
20210106|BAND|4157|4757|X
20210106|BANF|300|300|X
20210106|BANR|1200|1300|X
20210106|BAP|300|400|X
20210106|BAR|11525|11525|X
20210106|BASI|200|200|X
20210106|BATRK|200|200|X
20210106|BATT|200|200|X
20210106|BAX|700|1200|X
20210106|BB|53012|99230|X
20210106|BBAX|732|1332|X
20210106|BBBY|66323|120178|X
20210106|BBCA|850|2950|X
20210106|BBCP|600|900|X
20210106|BBD|623875|924312|X
20210106|BBDC|0|100|X
20210106|BBEU|13700|20927|X
20210106|BBH|200|200|X
20210106|BBI|5100|5600|X
20210106|BBIO|1355|4255|X
20210106|BBJP|16300|23400|X
20210106|BBL|29960|51266|X
20210106|BBRE|0|100|X
20210106|BBUS|300|300|X
20210106|BBVA|48470|64268|X
20210106|BBY|8857|13536|X
20210106|BC|500|1500|X
20210106|BCAB|800|1126|X
20210106|BCAT|0|500|X
20210106|BCC|100|100|X
20210106|BCD|0|100|X
20210106|BCDA|100|400|X
20210106|BCE|4558|7459|X
20210106|BCEI|200|400|X
20210106|BCEL|100|100|X
20210106|BCH|100|100|X
20210106|BCI|500|500|X
20210106|BCO|1100|2600|X
20210106|BCOR|539|639|X
20210106|BCOV|300|400|X
20210106|BCPC|555|755|X
20210106|BCRX|15325|24304|X
20210106|BCS|51058|78879|X
20210106|BCSF|100|100|X
20210106|BCX|2100|4100|X
20210106|BCYC|200|200|X
20210106|BDC|6500|7800|X
20210106|BDGE|1800|2100|X
20210106|BDJ|8100|9571|X
20210106|BDN|6265|9631|X
20210106|BDSI|2000|4500|X
20210106|BDSX|100|100|X
20210106|BDTX|3200|5700|X
20210106|BDX|1396|3884|X
20210106|BE|4155|6155|X
20210106|BEAM|13309|22429|X
20210106|BEAT|1000|2478|X
20210106|BECN|905|1605|X
20210106|BEEM|10275|16496|X
20210106|BEKE|3457|5457|X
20210106|BEN|14308|18908|X
20210106|BEP|1000|1700|X
20210106|BEPC|4167|6067|X
20210106|BERY|1848|3996|X
20210106|BEST|3654|8869|X
20210106|BETZ|200|200|X
20210106|BF.B|3200|3800|X
20210106|BFAM|500|1100|X
20210106|BFI|100|100|X
20210106|BFK|100|100|X
20210106|BFS|0|100|X
20210106|BFT|14359|20059|X
20210106|BFT+|2925|2925|X
20210106|BFT=|2100|2700|X
20210106|BFZ|100|100|X
20210106|BG|7132|8332|X
20210106|BGB|600|800|X
20210106|BGCP|17681|26400|X
20210106|BGFV|1700|1800|X
20210106|BGNE|1043|1243|X
20210106|BGS|9000|9300|X
20210106|BGY|300|400|X
20210106|BHAT|400|400|X
20210106|BHC|3689|8089|X
20210106|BHE|0|100|X
20210106|BHF|900|2000|X
20210106|BHFAN|0|100|X
20210106|BHFAO|200|200|X
20210106|BHK|100|100|X
20210106|BHLB|100|200|X
20210106|BHP|13925|30887|X
20210106|BHR|500|1107|X
20210106|BHTG|600|800|X
20210106|BHVN|1200|1600|X
20210106|BIB|400|400|X
20210106|BIDU|7600|21266|X
20210106|BIF|100|300|X
20210106|BIG|2230|3930|X
20210106|BIGC|11000|30045|X
20210106|BIIB|2502|3702|X
20210106|BIL|11410|11410|X
20210106|BILI|26367|39437|X
20210106|BILL|4657|8757|X
20210106|BIMI|300|1100|X
20210106|BIO|300|500|X
20210106|BIOC|200|400|X
20210106|BIOL|27161|27261|X
20210106|BIP|532|632|X
20210106|BIV|4236|5136|X
20210106|BIVI|100|200|X
20210106|BIZD|800|1100|X
20210106|BJ|3685|4385|X
20210106|BJAN|0|400|X
20210106|BK|35304|48199|X
20210106|BKCC|400|400|X
20210106|BKD|1100|5707|X
20210106|BKE|400|700|X
20210106|BKEP|400|400|X
20210106|BKH|600|977|X
20210106|BKI|600|1756|X
20210106|BKLN|84098|102606|X
20210106|BKNG|2300|2600|X
20210106|BKR|38425|51821|X
20210106|BKT|503|503|X
20210106|BKU|900|1000|X
20210106|BKYI|7200|9900|X
20210106|BL|600|800|X
20210106|BLBD|100|100|X
20210106|BLCM|900|1309|X
20210106|BLD|100|300|X
20210106|BLDP|34002|92343|X
20210106|BLDR|16476|20671|X
20210106|BLFS|486|1133|X
20210106|BLI|3401|6849|X
20210106|BLIN|400|400|X
20210106|BLK|0|1400|X
20210106|BLKB|1200|2000|X
20210106|BLL|1231|3276|X
20210106|BLMN|11000|16380|X
20210106|BLNK|19636|39599|X
20210106|BLOK|200|600|X
20210106|BLRX|900|3100|X
20210106|BLU|2200|3100|X
20210106|BLUE|300|1918|X
20210106|BLW|200|600|X
20210106|BLX|290|390|X
20210106|BMA|600|2899|X
20210106|BMEZ|100|100|X
20210106|BMI|400|400|X
20210106|BML-H|700|1100|X
20210106|BMO|200|1700|X
20210106|BMRA|200|600|X
20210106|BMRN|2100|5114|X
20210106|BMTC|0|100|X
20210106|BMTX|0|300|X
20210106|BMTX+|0|600|X
20210106|BMY|22267|62708|X
20210106|BND|24234|29311|X
20210106|BNDW|200|200|X
20210106|BNDX|9809|15148|X
20210106|BNED|1100|2757|X
20210106|BNFT|566|566|X
20210106|BNGO|247002|283047|X
20210106|BNGOW|400|400|X
20210106|BNL|300|400|X
20210106|BNO|10611|22911|X
20210106|BNS|10468|15301|X
20210106|BNTX|5153|5731|X
20210106|BOH|500|500|X
20210106|BOIL|5100|10600|X
20210106|BOKF|500|500|X
20210106|BOND|400|400|X
20210106|BOOM|100|100|X
20210106|BOOT|600|700|X
20210106|BORR|3200|4200|X
20210106|BOTZ|22516|26416|X
20210106|BOX|9200|13500|X
20210106|BOXL|10530|12030|X
20210106|BP|155166|280884|X
20210106|BPFH|5200|7672|X
20210106|BPMC|970|1570|X
20210106|BPMP|400|1300|X
20210106|BPOP|1200|2800|X
20210106|BPTH|100|100|X
20210106|BPY|8300|27104|X
20210106|BPYPP|0|100|X
20210106|BPYU|1200|2300|X
20210106|BPYUP|100|100|X
20210106|BQ|200|200|X
20210106|BR|1000|1600|X
20210106|BRBR|468|968|X
20210106|BRC|800|1300|X
20210106|BREZW|1000|1300|X
20210106|BRFS|123507|135307|X
20210106|BRG|400|790|X
20210106|BRK.B|2000|7323|X
20210106|BRKL|1100|1400|X
20210106|BRKR|1100|3400|X
20210106|BRKS|5379|7139|X
20210106|BRMK|1533|2433|X
20210106|BRO|900|2200|X
20210106|BRP|800|5008|X
20210106|BRQS|4000|4000|X
20210106|BRX|4600|7300|X
20210106|BRY|500|900|X
20210106|BRZU|1100|1600|X
20210106|BSAC|400|400|X
20210106|BSBR|8099|22580|X
20210106|BSCL|0|300|X
20210106|BSCM|3059|4252|X
20210106|BSCN|200|400|X
20210106|BSCO|500|900|X
20210106|BSET|300|705|X
20210106|BSGM|600|1000|X
20210106|BSIG|200|3121|X
20210106|BSJN|1366|1766|X
20210106|BSJO|400|600|X
20210106|BSM|700|2100|X
20210106|BSMX|3400|4000|X
20210106|BSQR|800|800|X
20210106|BST|100|200|X
20210106|BSTZ|100|100|X
20210106|BSV|800|1900|X
20210106|BSX|88706|124719|X
20210106|BSX-A|700|700|X
20210106|BSY|1200|1600|X
20210106|BTAI|1100|1400|X
20210106|BTAQ|100|100|X
20210106|BTAQW|200|200|X
20210106|BTBT|3100|3600|X
20210106|BTG|244061|276198|X
20210106|BTI|5350|14846|X
20210106|BTU|17656|25405|X
20210106|BTWN|700|900|X
20210106|BTWNU|0|700|X
20210106|BTWNW|100|100|X
20210106|BTZ|300|1043|X
20210106|BUD|11254|14152|X
20210106|BUG|1200|2400|X
20210106|BURL|1100|1400|X
20210106|BUSE|400|900|X
20210106|BV|100|200|X
20210106|BVH|200|200|X
20210106|BVN|2400|10802|X
20210106|BW|1598|1898|X
20210106|BWA|8152|12252|X
20210106|BWACU|1900|1900|X
20210106|BWB|100|100|X
20210106|BWEN|1491|4491|X
20210106|BWMX|100|100|X
20210106|BWX|5900|8100|X
20210106|BWXT|1200|1900|X
20210106|BX|3048|12917|X
20210106|BXC|0|500|X
20210106|BXMT|3000|5500|X
20210106|BXMX|2200|2300|X
20210106|BXP|1000|1100|X
20210106|BXRX|20088|28576|X
20210106|BXS|400|1000|X
20210106|BY|100|100|X
20210106|BYD|2117|2817|X
20210106|BYFC|3000|3500|X
20210106|BYM|200|200|X
20210106|BYND|10380|14693|X
20210106|BYSI|300|500|X
20210106|BZH|100|100|X
20210106|BZQ|1000|2200|X
20210106|BZUN|1300|2000|X
20210106|C|132375|259724|X
20210106|CAAP|100|600|X
20210106|CAAS|0|10182|X
20210106|CABA|363|463|X
20210106|CACC|1000|1996|X
20210106|CADE|1600|5800|X
20210106|CAE|200|300|X
20210106|CAF|100|200|X
20210106|CAG|7800|17300|X
20210106|CAH|1900|4500|X
20210106|CAI|200|200|X
20210106|CAJ|900|1500|X
20210106|CAKE|1000|1300|X
20210106|CAL|800|1000|X
20210106|CALA|5597|6097|X
20210106|CALM|4300|6400|X
20210106|CALX|2100|6157|X
20210106|CAMP|100|200|X
20210106|CAMT|800|1400|X
20210106|CAN|25972|43111|X
20210106|CANE|100|100|X
20210106|CANF|200|300|X
20210106|CANG|0|300|X
20210106|CAPE|400|400|X
20210106|CAPR|412|412|X
20210106|CAR|900|2500|X
20210106|CARA|700|1200|X
20210106|CARG|800|1500|X
20210106|CARR|7438|12338|X
20210106|CARS|600|1100|X
20210106|CARV|1250|1250|X
20210106|CASA|100|1700|X
20210106|CASH|1100|1800|X
20210106|CASI|700|1600|X
20210106|CASS|0|500|X
20210106|CASY|100|100|X
20210106|CAT|6177|11177|X
20210106|CATB|5200|7000|X
20210106|CATH|974|974|X
20210106|CATM|100|300|X
20210106|CATO|300|500|X
20210106|CATY|400|1024|X
20210106|CB|3000|4416|X
20210106|CBAT|26556|34605|X
20210106|CBAY|2676|2776|X
20210106|CBB|7104|8726|X
20210106|CBD|5300|8430|X
20210106|CBIO|100|400|X
20210106|CBLI|100|700|X
20210106|CBOE|1411|2523|X
20210106|CBPO|0|800|X
20210106|CBRE|2726|4826|X
20210106|CBRL|200|400|X
20210106|CBSH|800|1100|X
20210106|CBT|400|600|X
20210106|CBU|1000|1000|X
20210106|CBZ|100|200|X
20210106|CC|5227|9364|X
20210106|CCAC|311|2143|X
20210106|CCAP|200|200|X
20210106|CCC|4590|5690|X
20210106|CCCC|200|200|X
20210106|CCD|100|200|X
20210106|CCEP|6765|9265|X
20210106|CCI|900|2300|X
20210106|CCIV|735|735|X
20210106|CCIV+|0|800|X
20210106|CCIV=|0|7400|X
20210106|CCJ|8125|25574|X
20210106|CCK|1400|2700|X
20210106|CCL|211579|251861|X
20210106|CCMP|200|500|X
20210106|CCNC|1200|1400|X
20210106|CCO|4776|5476|X
20210106|CCOI|200|300|X
20210106|CCRC|1000|1000|X
20210106|CCRN|0|100|X
20210106|CCS|200|400|X
20210106|CCU|200|800|X
20210106|CCX|1300|3500|X
20210106|CCXI|500|900|X
20210106|CD|4600|6797|X
20210106|CDAK|100|2100|X
20210106|CDAY|1100|1600|X
20210106|CDC|604|2339|X
20210106|CDE|8800|26700|X
20210106|CDEV|43653|92841|X
20210106|CDK|1800|2300|X
20210106|CDLX|700|1400|X
20210106|CDMO|200|400|X
20210106|CDNA|700|3380|X
20210106|CDNS|700|2303|X
20210106|CDTX|800|800|X
20210106|CDW|2800|5300|X
20210106|CDXC|100|100|X
20210106|CDXS|700|2500|X
20210106|CE|1600|10269|X
20210106|CEF|4200|5000|X
20210106|CEI|2450|2450|X
20210106|CEIX|100|100|X
20210106|CELH|4726|12441|X
20210106|CELP|0|100|X
20210106|CEMI|10645|12745|X
20210106|CEN|400|400|X
20210106|CENTA|479|779|X
20210106|CENX|12300|14500|X
20210106|CEO|400|2500|X
20210106|CEQP|100|500|X
20210106|CEQP-|300|300|X
20210106|CERC|1000|1000|X
20210106|CERE|300|300|X
20210106|CERN|2136|2336|X
20210106|CERS|20188|23088|X
20210106|CERT|2200|3300|X
20210106|CETX|16265|17598|X
20210106|CEVA|600|800|X
20210106|CF|13510|17760|X
20210106|CFB|400|500|X
20210106|CFFN|19045|27845|X
20210106|CFG|15416|46916|X
20210106|CFII|7355|10472|X
20210106|CFMS|7300|13969|X
20210106|CFR|1700|2500|X
20210106|CFR-B|0|100|X
20210106|CFRX|100|100|X
20210106|CFX|5225|8225|X
20210106|CG|3100|4100|X
20210106|CGA|0|300|X
20210106|CGBD|400|800|X
20210106|CGC|10296|16817|X
