DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210127|AMN|1100|1200|X
20210127|AMNB|100|100|X
20210127|AMP|2800|3100|X
20210127|AMPE|10517|25761|X
20210127|AMPH|0|100|X
20210127|AMPY|1100|1100|X
20210127|AMRC|800|1200|X
20210127|AMRN|42183|84058|X
20210127|AMRS|8300|17903|X
20210127|AMRX|4400|8847|X
20210127|AMSC|200|400|X
20210127|AMT|5800|6928|X
20210127|AMTI|700|1648|X
20210127|AMTX|5914|8514|X
20210127|AMWL|39334|47054|X
20210127|AMX|19958|28658|X
20210127|AMZN|2600|4300|X
20210127|AN|3500|6271|X
20210127|ANAB|700|800|X
20210127|ANCN|0|100|X
20210127|ANDA|1200|1200|X
20210127|ANDAR|100|100|X
20210127|ANDAW|0|200|X
20210127|ANDE|200|200|X
20210127|ANET|1800|3360|X
20210127|ANF|7600|8300|X
20210127|ANGI|43442|74932|X
20210127|ANGL|1300|1400|X
20210127|ANGO|3603|4003|X
20210127|ANH|2828|3790|X
20210127|ANIK|300|300|X
20210127|ANIX|400|3200|X
20210127|ANNX|0|100|X
20210127|ANPC|0|100|X
20210127|ANSS|1500|2600|X
20210127|ANTE|100|400|X
20210127|ANTM|6600|13200|X
20210127|ANY|0|100|X
20210127|AOD|6609|7009|X
20210127|AON|10474|12174|X
20210127|AONE|200|1400|X
20210127|AOS|3415|4621|X
20210127|AOSL|343|443|X
20210127|AOUT|100|400|X
20210127|APA|31759|76462|X
20210127|APAM|2774|4874|X
20210127|APD|1800|2756|X
20210127|APDN|4011|11311|X
20210127|APEI|0|300|X
20210127|APG|1400|4500|X
20210127|APH|2000|3300|X
20210127|APHA|35818|103254|X
20210127|API|18376|37343|X
20210127|APLE|9494|11994|X
20210127|APLS|300|400|X
20210127|APM|100|5000|X
20210127|APO|6652|16652|X
20210127|APOG|1000|1200|X
20210127|APPF|100|900|X
20210127|APPN|30105|51231|X
20210127|APPS|3800|11853|X
20210127|APRE|1500|1900|X
20210127|APRN|6290|10898|X
20210127|APSG|3732|9467|X
20210127|APT|1700|3800|X
20210127|APTO|4276|10376|X
20210127|APTS|0|240|X
20210127|APTV|3587|5706|X
20210127|APTX|3100|3200|X
20210127|APVO|1000|4792|X
20210127|APWC|100|200|X
20210127|APXT|0|1983|X
20210127|APYX|800|800|X
20210127|AQB|4691|70924|X
20210127|AQMS|7500|7900|X
20210127|AQN|4300|5600|X
20210127|AQST|1200|1800|X
20210127|AQUA|4437|5937|X
20210127|AR|30209|57312|X
20210127|ARAV|200|200|X
20210127|ARAY|2400|4400|X
20210127|ARBG|0|400|X
20210127|ARBGU|100|700|X
20210127|ARC|300|300|X
20210127|ARCB|0|300|X
20210127|ARCC|15300|35650|X
20210127|ARCE|900|2131|X
20210127|ARCH|4529|6689|X
20210127|ARCO|6560|7360|X
20210127|ARCT|2709|5684|X
20210127|ARD|0|100|X
20210127|ARDX|2800|2800|X
20210127|ARE|2500|2900|X
20210127|AREC|1100|5700|X
20210127|ARES|1315|2315|X
20210127|ARES-A|100|200|X
20210127|ARGO|100|100|X
20210127|ARGX|1300|1300|X
20210127|ARI|6500|10000|X
20210127|ARKF|5890|9295|X
20210127|ARKG|12400|18405|X
20210127|ARKK|4900|10258|X
20210127|ARKO|400|900|X
20210127|ARKOW|400|9006|X
20210127|ARKQ|1800|2000|X
20210127|ARKW|900|1400|X
20210127|ARLO|200|500|X
20210127|ARLP|0|100|X
20210127|ARMK|4044|8473|X
20210127|ARNA|5638|6038|X
20210127|ARNC|1000|1300|X
20210127|AROC|7200|7900|X
20210127|ARPO|1243|2134|X
20210127|ARR|3192|4692|X
20210127|ARRY|900|1400|X
20210127|ARTL|800|800|X
20210127|ARVN|300|1100|X
20210127|ARW|600|800|X
20210127|ARWR|5443|10586|X
20210127|ASA|0|100|X
20210127|ASAN|5790|8724|X
20210127|ASAQ|0|100|X
20210127|ASB|10300|12500|X
20210127|ASC|200|200|X
20210127|ASEA|0|200|X
20210127|ASG|200|500|X
20210127|ASGN|300|300|X
20210127|ASH|1200|1500|X
20210127|ASHR|14461|25623|X
20210127|ASLN|0|200|X
20210127|ASM|600|700|X
20210127|ASMB|3500|6000|X
20210127|ASML|1800|3400|X
20210127|ASND|700|900|X
20210127|ASO|9236|19098|X
20210127|ASPL|0|200|X
20210127|ASPN|100|200|X
20210127|ASPS|0|100|X
20210127|ASPU|100|100|X
20210127|ASR|100|100|X
20210127|ASTC|300|300|X
20210127|ASTE|100|200|X
20210127|ASUR|723|1323|X
20210127|ASX|20806|26106|X
20210127|AT|950|1950|X
20210127|ATA=|300|300|X
20210127|ATAC|1600|1600|X
20210127|ATAX|200|200|X
20210127|ATCO|3680|6360|X
20210127|ATEC|2636|12882|X
20210127|ATEN|4320|5220|X
20210127|ATEX|700|800|X
20210127|ATGE|1330|1330|X
20210127|ATH|5932|9532|X
20210127|ATHA|5100|7300|X
20210127|ATHE|2190|3690|X
20210127|ATHM|9236|13336|X
20210127|ATHX|17189|23636|X
20210127|ATI|5800|8200|X
20210127|ATIF|100|350|X
20210127|ATKR|700|3000|X
20210127|ATLO|0|100|X
20210127|ATNF|0|3740|X
20210127|ATNM|1091|4491|X
20210127|ATNX|2515|3715|X
20210127|ATO|400|800|X
20210127|ATOM|3800|26960|X
20210127|ATOS|163310|275633|X
20210127|ATR|200|600|X
20210127|ATRA|5373|9271|X
20210127|ATRC|600|1400|X
20210127|ATRO|600|1700|X
20210127|ATRS|3475|5675|X
20210127|ATSG|1100|1200|X
20210127|ATUS|18001|52451|X
20210127|ATVI|8757|36044|X
20210127|AU|9859|19459|X
20210127|AUB|500|700|X
20210127|AUDC|1300|2600|X
20210127|AUPH|6284|17384|X
20210127|AUTL|300|5129|X
20210127|AUVI|1600|1800|X
20210127|AUY|303619|452548|X
20210127|AVA|400|502|X
20210127|AVAL|200|200|X
20210127|AVAN|100|100|X
20210127|AVAN=|0|200|X
20210127|AVAV|300|700|X
20210127|AVB|400|700|X
20210127|AVCO|100|100|X
20210127|AVD|100|100|X
20210127|AVDL|1600|1600|X
20210127|AVDV|100|100|X
20210127|AVEO|1200|1800|X
20210127|AVGO|4610|7655|X
20210127|AVGR|6119|14633|X
20210127|AVID|700|2738|X
20210127|AVIR|3400|6812|X
20210127|AVK|2100|2200|X
20210127|AVLR|1434|2134|X
20210127|AVNS|200|200|X
20210127|AVNT|2100|3000|X
20210127|AVNW|200|300|X
20210127|AVO|200|200|X
20210127|AVRO|100|100|X
20210127|AVT|2600|9184|X
20210127|AVTR|44878|61677|X
20210127|AVUV|200|200|X
20210127|AVXL|1400|2200|X
20210127|AVY|400|1100|X
20210127|AVYA|700|3719|X
20210127|AWF|100|100|X
20210127|AWH|11221|11521|X
20210127|AWI|400|600|X
20210127|AWK|1200|1700|X
20210127|AWR|500|500|X
20210127|AX|554|854|X
20210127|AXAS|0|600|X
20210127|AXDX|4514|5414|X
20210127|AXGN|800|900|X
20210127|AXL|35800|50800|X
20210127|AXNX|500|1400|X
20210127|AXON|4149|6449|X
20210127|AXP|6088|9900|X
20210127|AXS|283|983|X
20210127|AXSM|1000|1300|X
20210127|AXTA|29000|94542|X
20210127|AXTI|100|300|X
20210127|AXU|6886|8449|X
20210127|AY|2570|5734|X
20210127|AYI|3009|3109|X
20210127|AYRO|10438|13922|X
20210127|AYTU|2200|4200|X
20210127|AYX|2217|2814|X
20210127|AZEK|3993|8543|X
20210127|AZN|159241|188060|X
20210127|AZO|1100|3900|X
20210127|AZPN|400|500|X
20210127|AZRE|1000|2513|X
20210127|AZRX|13608|14460|X
20210127|AZUL|2950|11240|X
20210127|B|400|895|X
20210127|BA|13064|20511|X
20210127|BAB|1000|1000|X
20210127|BABA|6063|9863|X
20210127|BAC|254892|401682|X
20210127|BAC-K|300|300|X
20210127|BAH|2657|3357|X
20210127|BALY|800|1000|X
20210127|BAM|15434|27034|X
20210127|BANC|0|100|X
20210127|BAND|1100|2100|X
20210127|BANF|3300|3300|X
20210127|BANR|100|100|X
20210127|BAP|800|1100|X
20210127|BAR|1386|1386|X
20210127|BASI|500|1100|X
20210127|BATRA|100|100|X
20210127|BATRK|500|600|X
20210127|BAX|4850|7150|X
20210127|BB|1050716|1413839|X
20210127|BBAR|100|200|X
20210127|BBAX|50453|54138|X
20210127|BBBY|248095|345546|X
20210127|BBCA|3500|7200|X
20210127|BBCP|0|300|X
20210127|BBD|359028|493270|X
20210127|BBDC|100|200|X
20210127|BBEU|20790|27356|X
20210127|BBH|100|100|X
20210127|BBI|500|4100|X
20210127|BBIG|400|700|X
20210127|BBIN|750|1957|X
20210127|BBIO|3900|6445|X
20210127|BBJP|56447|60647|X
20210127|BBL|51386|95485|X
20210127|BBN|300|500|X
20210127|BBRE|300|300|X
20210127|BBSI|0|100|X
20210127|BBVA|13151|23851|X
20210127|BBW|2023|17990|X
20210127|BBY|5685|5985|X
20210127|BC|3462|3862|X
20210127|BCAB|100|200|X
20210127|BCC|900|900|X
20210127|BCDA|1100|3600|X
20210127|BCE|1400|4400|X
20210127|BCEI|0|100|X
20210127|BCH|100|100|X
20210127|BCI|0|300|X
20210127|BCLI|2371|3071|X
20210127|BCML|100|100|X
20210127|BCO|500|700|X
20210127|BCOR|1200|2593|X
20210127|BCOV|100|200|X
20210127|BCPC|988|1519|X
20210127|BCRX|11300|34595|X
20210127|BCS|69426|81652|X
20210127|BCSF|100|100|X
20210127|BCTG|0|200|X
20210127|BCX|300|600|X
20210127|BCYC|100|100|X
20210127|BCYPU|100|200|X
20210127|BDC|500|700|X
20210127|BDGE|200|200|X
20210127|BDJ|4056|4756|X
20210127|BDN|7100|15300|X
20210127|BDR|0|713|X
20210127|BDRY|0|1000|X
20210127|BDSI|11470|18825|X
20210127|BDSX|900|900|X
20210127|BDTX|1375|3009|X
20210127|BDX|2200|3200|X
20210127|BDXB|0|100|X
20210127|BE|3234|9554|X
20210127|BEAM|4654|7329|X
20210127|BEAT|545|1145|X
20210127|BECN|200|1600|X
20210127|BEEM|3200|4304|X
20210127|BEKE|1400|13200|X
20210127|BEN|6632|15982|X
20210127|BEP|400|400|X
20210127|BEPC|1400|2100|X
20210127|BERY|1700|3800|X
20210127|BEST|8819|19119|X
20210127|BETZ|400|600|X
20210127|BF.A|300|300|X
20210127|BF.B|1700|2600|X
20210127|BFAM|1400|1600|X
20210127|BFI|100|400|X
20210127|BFIIW|500|500|X
20210127|BFST|100|100|X
20210127|BFT|4087|31675|X
20210127|BFY|0|100|X
20210127|BFZ|200|200|X
20210127|BG|7806|13811|X
20210127|BGB|500|500|X
20210127|BGCP|23211|32041|X
20210127|BGFV|1100|1100|X
20210127|BGH|0|200|X
20210127|BGNE|600|1615|X
20210127|BGRN|0|100|X
20210127|BGS|44490|60796|X
20210127|BGT|0|700|X
20210127|BGY|300|300|X
20210127|BHAT|0|1000|X
20210127|BHC|11661|29680|X
20210127|BHE|0|400|X
20210127|BHF|2700|6200|X
20210127|BHK|100|100|X
20210127|BHLB|2200|2800|X
20210127|BHP|15200|34592|X
20210127|BHR|500|737|X
20210127|BHVN|3700|4400|X
20210127|BIDU|8210|16798|X
20210127|BIF|0|400|X
20210127|BIG|7771|8671|X
20210127|BIGC|22599|36388|X
20210127|BIIB|2100|3799|X
20210127|BIL|2480|2480|X
20210127|BILI|27224|47696|X
20210127|BILL|2130|4730|X
20210127|BIMI|1025|2725|X
20210127|BIO|1000|1900|X
20210127|BIOC|1000|1100|X
20210127|BIOL|29366|68287|X
20210127|BIOTU|5793|7693|X
20210127|BIP|2200|2900|X
20210127|BIPC|0|300|X
20210127|BIS|0|100|X
20210127|BIT|0|200|X
20210127|BIV|4731|6731|X
20210127|BIVI|1939|2239|X
20210127|BJ|5700|6500|X
20210127|BJRI|622|622|X
20210127|BK|27200|43600|X
20210127|BKAG|0|318|X
20210127|BKD|18100|32243|X
20210127|BKE|1692|2192|X
20210127|BKH|1200|2873|X
20210127|BKI|3391|6925|X
20210127|BKLN|89299|262423|X
20210127|BKNG|2300|3705|X
20210127|BKR|15567|24767|X
20210127|BKT|0|100|X
20210127|BKU|100|300|X
20210127|BKYI|197|1119|X
20210127|BL|2600|3000|X
20210127|BLCM|1024|1424|X
20210127|BLCT|900|4400|X
20210127|BLD|400|500|X
20210127|BLDP|14333|55392|X
20210127|BLDR|9119|13419|X
20210127|BLFS|441|881|X
20210127|BLI|4540|8223|X
20210127|BLIN|1700|2000|X
20210127|BLK|2900|5900|X
20210127|BLKB|100|800|X
20210127|BLL|2480|3280|X
20210127|BLMN|7800|11990|X
20210127|BLNK|18348|40658|X
20210127|BLOK|1300|1300|X
20210127|BLPH|400|400|X
20210127|BLRX|9030|10030|X
20210127|BLSA|300|300|X
20210127|BLTSU|0|200|X
20210127|BLU|4700|5700|X
20210127|BLUE|3000|3205|X
20210127|BLV|0|100|X
20210127|BLW|500|600|X
20210127|BMA|100|700|X
20210127|BMEZ|100|200|X
20210127|BMI|300|400|X
20210127|BML-L|0|100|X
20210127|BMO|400|1300|X
20210127|BMRA|500|500|X
20210127|BMRN|900|2258|X
20210127|BMTC|200|400|X
20210127|BMTX|400|400|X
20210127|BMY|30202|51335|X
20210127|BND|22767|25867|X
20210127|BNDX|14500|15800|X
20210127|BNED|3300|6000|X
20210127|BNFT|200|400|X
20210127|BNGO|194855|307695|X
20210127|BNL|0|100|X
20210127|BNO|200|1700|X
20210127|BNR|100|300|X
20210127|BNS|14100|18300|X
20210127|BNTC|300|500|X
20210127|BNTX|6002|9325|X
20210127|BOAC|300|400|X
20210127|BOAC+|100|100|X
20210127|BOE|300|400|X
20210127|BOH|400|400|X
20210127|BOIL|5530|12600|X
20210127|BOND|700|1300|X
20210127|BOOM|900|900|X
20210127|BOOT|4529|5629|X
20210127|BORR|8700|9800|X
20210127|BOTZ|22408|26171|X
20210127|BOWXU|0|700|X
20210127|BOWXW|0|400|X
20210127|BOX|14600|29800|X
20210127|BOXL|19600|37255|X
20210127|BP|70659|117548|X
20210127|BPFH|8700|12300|X
20210127|BPMC|1300|2000|X
20210127|BPMP|400|500|X
20210127|BPOP|100|900|X
20210127|BPT|100|200|X
20210127|BPTH|0|100|X
20210127|BPY|6599|13768|X
20210127|BPYU|200|300|X
20210127|BQ|6539|8339|X
20210127|BR|1800|2100|X
20210127|BRBR|800|2600|X
20210127|BRC|500|800|X
20210127|BRFS|118969|132169|X
20210127|BRG|0|400|X
20210127|BRK.B|1600|4303|X
20210127|BRKL|100|400|X
20210127|BRKR|2500|3100|X
20210127|BRKS|800|1400|X
20210127|BRMK|2400|3200|X
20210127|BRO|2600|5200|X
20210127|BRP|2700|5200|X
20210127|BRPA|1000|5822|X
20210127|BRPAR|1900|1900|X
20210127|BRPAW|100|100|X
20210127|BRQS|10852|27678|X
20210127|BRX|41947|54677|X
20210127|BRY|200|300|X
20210127|BRZU|300|600|X
20210127|BSAC|1900|2500|X
20210127|BSBR|75763|82163|X
20210127|BSCL|100|1175|X
20210127|BSCN|500|500|X
20210127|BSCO|0|600|X
20210127|BSGM|600|600|X
20210127|BSIG|2364|5064|X
20210127|BSJL|500|500|X
20210127|BSJM|1200|1200|X
20210127|BSJN|3000|4600|X
20210127|BSJO|300|500|X
20210127|BSJQ|400|400|X
20210127|BSM|1787|2087|X
20210127|BSMX|2288|4588|X
20210127|BSN|495|795|X
20210127|BST|600|600|X
20210127|BSTZ|100|100|X
20210127|BSV|8830|18557|X
20210127|BSX|46030|105328|X
20210127|BSY|4100|4800|X
20210127|BTAI|2000|4000|X
20210127|BTAQ|8549|14039|X
20210127|BTAQU|0|100|X
20210127|BTAQW|400|400|X
20210127|BTBT|500|700|X
20210127|BTG|74155|113820|X
20210127|BTI|9000|11700|X
20210127|BTNB|100|1500|X
20210127|BTRS|1900|3600|X
20210127|BTU|14000|30000|X
20210127|BTWN|100|1200|X
20210127|BTWNU|0|100|X
20210127|BTWNW|200|1000|X
20210127|BUD|5000|9828|X
20210127|BUR|300|500|X
20210127|BURL|3200|4100|X
20210127|BUSE|300|300|X
20210127|BV|500|800|X
20210127|BVH|0|300|X
20210127|BVN|4100|19214|X
20210127|BVXV|1272|2972|X
20210127|BW|400|2369|X
20210127|BWA|14343|26892|X
20210127|BWEN|1800|1900|X
20210127|BWMX|1028|1028|X
20210127|BWX|2900|3900|X
20210127|BWXT|1600|2800|X
20210127|BWZ|400|1000|X
20210127|BX|13909|24315|X
20210127|BXC|399|399|X
20210127|BXG|0|200|X
20210127|BXMT|2800|3600|X
20210127|BXMX|800|2000|X
20210127|BXP|5604|9204|X
20210127|BXRX|13931|32334|X
20210127|BXS|300|400|X
20210127|BY|0|100|X
20210127|BYD|6000|6500|X
20210127|BYFC|2600|4100|X
20210127|BYM|100|100|X
20210127|BYND|29433|46751|X
20210127|BYSI|1300|9400|X
20210127|BZH|300|3250|X
20210127|BZQ|4800|6400|X
20210127|BZUN|4300|8000|X
20210127|C|75787|149967|X
20210127|CAAP|200|200|X
20210127|CAAS|500|3900|X
20210127|CABA|500|500|X
20210127|CAC|200|200|X
20210127|CACC|2657|3657|X
20210127|CACI|2200|2300|X
20210127|CADE|6570|10270|X
20210127|CAE|200|200|X
20210127|CAF|0|800|X
20210127|CAG|18300|24750|X
20210127|CAH|5200|8694|X
20210127|CAHCU|55165|137650|X
20210127|CAJ|6190|7097|X
20210127|CAKE|13328|19328|X
20210127|CAL|1800|2840|X
20210127|CALA|1530|2033|X
20210127|CALB|200|200|X
20210127|CALM|517|817|X
20210127|CALT|0|200|X
20210127|CALX|2000|5553|X
20210127|CAMP|600|1400|X
20210127|CAMT|100|400|X
20210127|CAN|6100|10000|X
20210127|CANE|0|200|X
20210127|CANF|100|700|X
20210127|CANG|8300|12227|X
20210127|CAP|600|600|X
20210127|CAP=|300|800|X
20210127|CAPL|0|100|X
20210127|CAPR|200|6048|X
20210127|CAR|8910|12702|X
20210127|CARA|1901|2741|X
20210127|CARE|344|344|X
20210127|CARG|2900|6300|X
20210127|CARR|5783|13551|X
20210127|CARS|200|300|X
20210127|CARV|3300|7600|X
20210127|CAS+|5600|5600|X
20210127|CASA|100|100|X
20210127|CASH|100|400|X
20210127|CASI|1366|1466|X
20210127|CASS|0|123|X
20210127|CASY|1400|1500|X
20210127|CAT|7460|17583|X
20210127|CATB|3100|4983|X
20210127|CATH|700|700|X
20210127|CATM|300|1899|X
20210127|CATO|0|100|X
20210127|CATY|300|1500|X
20210127|CB|5098|5998|X
20210127|CBAT|19444|19689|X
20210127|CBAY|1500|4613|X
20210127|CBB|2658|3458|X
20210127|CBD|0|200|X
20210127|CBIO|800|2300|X
20210127|CBLI|600|2187|X
20210127|CBOE|2187|6060|X
20210127|CBON|200|300|X
20210127|CBRE|1600|2900|X
20210127|CBRL|500|700|X
20210127|CBSE|3100|3100|X
20210127|CBSH|700|800|X
20210127|CBT|300|571|X
20210127|CBTX|100|100|X
20210127|CBU|600|800|X
20210127|CBZ|200|500|X
20210127|CC|3182|5682|X
20210127|CCAC|0|100|X
20210127|CCC|13594|18688|X
20210127|CCCC|1100|2400|X
20210127|CCEP|3259|4659|X
20210127|CCI|3057|5057|X
20210127|CCIV|9084|32431|X
20210127|CCIV+|0|4200|X
20210127|CCIV=|1000|2495|X
20210127|CCJ|35410|100218|X
20210127|CCK|1100|1800|X
20210127|CCL|108507|146211|X
20210127|CCMP|200|200|X
20210127|CCNC|500|1100|X
20210127|CCO|21523|48810|X
20210127|CCOI|600|600|X
20210127|CCRC|200|700|X
20210127|CCRN|200|200|X
20210127|CCS|770|1623|X
20210127|CCU|100|100|X
20210127|CCV=|0|600|X
20210127|CCX|2929|9794|X
20210127|CCX+|0|100|X
20210127|CCXI|2891|4391|X
20210127|CD|400|400|X
20210127|CDAY|2100|3500|X
20210127|CDC|0|1300|X
20210127|CDE|30525|47725|X
20210127|CDEV|28733|81615|X
