DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210126|APRE|2098|2498|X
20210126|APRN|100|1200|X
20210126|APSG|3100|5900|X
20210126|APSG=|0|400|X
20210126|APT|1400|1400|X
20210126|APTO|2597|8447|X
20210126|APTS|300|800|X
20210126|APTV|600|2000|X
20210126|APTX|1407|1407|X
20210126|APVO|899|2338|X
20210126|APXT|800|13579|X
20210126|AQB|8083|64185|X
20210126|AQMS|44274|45374|X
20210126|AQN|900|900|X
20210126|AQST|800|900|X
20210126|AQUA|1200|3836|X
20210126|AR|11382|18498|X
20210126|ARAY|650|3047|X
20210126|ARBGU|0|5099|X
20210126|ARBGW|100|100|X
20210126|ARCB|210|310|X
20210126|ARCC|7100|10900|X
20210126|ARCE|200|300|X
20210126|ARCH|601|2901|X
20210126|ARCO|7919|10519|X
20210126|ARCT|600|4755|X
20210126|ARDX|400|400|X
20210126|ARE|500|700|X
20210126|AREC|7300|12600|X
20210126|ARES|1208|1608|X
20210126|ARGX|500|800|X
20210126|ARI|3300|4800|X
20210126|ARKF|7784|16239|X
20210126|ARKG|9400|10100|X
20210126|ARKK|7504|14454|X
20210126|ARKO|800|4200|X
20210126|ARKOW|0|700|X
20210126|ARKQ|1357|1357|X
20210126|ARLO|1200|3600|X
20210126|ARLP|300|400|X
20210126|ARMK|3491|5334|X
20210126|ARNA|1400|2500|X
20210126|ARNC|3200|5543|X
20210126|AROC|1000|1200|X
20210126|ARPO|0|1777|X
20210126|ARQT|0|100|X
20210126|ARR|3300|5100|X
20210126|ARRY|2259|2459|X
20210126|ARTL|300|300|X
20210126|ARVN|2500|5575|X
20210126|ARW|400|400|X
20210126|ARWR|2100|3000|X
20210126|ARYA|400|400|X
20210126|ASAN|1245|3790|X
20210126|ASAQ|0|100|X
20210126|ASB|2500|3500|X
20210126|ASC|600|700|X
20210126|ASG|200|300|X
20210126|ASGN|100|100|X
20210126|ASH|900|1394|X
20210126|ASHR|8500|30326|X
20210126|ASLEW|2000|2000|X
20210126|ASLN|800|1800|X
20210126|ASMB|2500|3300|X
20210126|ASML|500|1800|X
20210126|ASND|800|1100|X
20210126|ASO|1500|4636|X
20210126|ASPL|200|4200|X
20210126|ASPU|743|743|X
20210126|ASR|100|100|X
20210126|ASRT|500|500|X
20210126|ASUR|400|400|X
20210126|ASX|28813|30713|X
20210126|AT|1359|5219|X
20210126|ATA=|0|270|X
20210126|ATAC|3908|5508|X
20210126|ATAX|900|900|X
20210126|ATCO|437|837|X
20210126|ATEC|4244|5644|X
20210126|ATEN|1900|2700|X
20210126|ATGE|1800|1800|X
20210126|ATH|1500|4400|X
20210126|ATH-D|800|800|X
20210126|ATHA|0|2400|X
20210126|ATHE|400|1269|X
20210126|ATHM|1100|1300|X
20210126|ATHX|20253|23473|X
20210126|ATI|2700|3500|X
20210126|ATIF|1700|1700|X
20210126|ATKR|700|3500|X
20210126|ATMP|800|800|X
20210126|ATNF|550|4255|X
20210126|ATNI|200|200|X
20210126|ATNM|0|400|X
20210126|ATNX|4499|5499|X
20210126|ATO|300|700|X
20210126|ATOM|1000|3000|X
20210126|ATOS|453253|568466|X
20210126|ATRA|2200|4400|X
20210126|ATRO|300|300|X
20210126|ATRS|3906|5106|X
20210126|ATSG|1905|2005|X
20210126|ATUS|4800|9794|X
20210126|ATVI|10675|26986|X
20210126|ATXI|300|300|X
20210126|AU|20067|37727|X
20210126|AUDC|2400|3300|X
20210126|AUMN|100|100|X
20210126|AUPH|11812|30000|X
20210126|AUTL|100|1737|X
20210126|AUTO|300|800|X
20210126|AUVI|200|200|X
20210126|AUY|155146|379499|X
20210126|AVA|522|522|X
20210126|AVAL|800|800|X
20210126|AVAN|1099|1699|X
20210126|AVAN=|100|440|X
20210126|AVAV|500|1200|X
20210126|AVB|1100|1700|X
20210126|AVCT|600|600|X
20210126|AVD|100|100|X
20210126|AVDL|200|600|X
20210126|AVEO|700|1300|X
20210126|AVGO|700|1100|X
20210126|AVGR|550|2000|X
20210126|AVID|200|3276|X
20210126|AVIR|3174|5074|X
20210126|AVLR|1800|3100|X
20210126|AVNS|500|500|X
20210126|AVNT|1440|3640|X
20210126|AVNW|0|400|X
20210126|AVO|0|300|X
20210126|AVRO|800|3250|X
20210126|AVT|3200|4600|X
20210126|AVTR|17387|26087|X
20210126|AVUV|100|100|X
20210126|AVXL|200|500|X
20210126|AVY|100|300|X
20210126|AVYA|2400|4600|X
20210126|AWF|0|100|X
20210126|AWH|1153|4353|X
20210126|AWI|771|1171|X
20210126|AWK|1000|1200|X
20210126|AWR|100|100|X
20210126|AWX|100|100|X
20210126|AX|5180|5280|X
20210126|AXAS|1100|1200|X
20210126|AXDX|2600|2700|X
20210126|AXGN|827|1127|X
20210126|AXL|2406|3971|X
20210126|AXNX|400|400|X
20210126|AXON|1400|1700|X
20210126|AXP|9085|12886|X
20210126|AXS|1300|1300|X
20210126|AXSM|800|1998|X
20210126|AXTA|22804|56709|X
20210126|AXTI|900|1900|X
20210126|AXU|10120|10120|X
20210126|AY|2200|4300|X
20210126|AYI|2091|2291|X
20210126|AYLA|100|100|X
20210126|AYRO|36204|45769|X
20210126|AYTU|5093|5593|X
20210126|AYX|1400|1900|X
20210126|AZEK|5171|20825|X
20210126|AZN|78870|116187|X
20210126|AZO|700|1300|X
20210126|AZPN|200|1200|X
20210126|AZRE|717|1117|X
20210126|AZRX|11917|14017|X
20210126|AZUL|1799|7037|X
20210126|AZZ|100|100|X
20210126|B|0|900|X
20210126|BA|3000|7900|X
20210126|BAB|2100|3494|X
20210126|BABA|5661|15167|X
20210126|BAC|79432|142151|X
20210126|BAC-K|100|100|X
20210126|BAC-O|100|300|X
20210126|BAH|100|1990|X
20210126|BALY|2886|3366|X
20210126|BAM|5000|9700|X
20210126|BAMH|0|100|X
20210126|BAND|700|1100|X
20210126|BANR|100|200|X
20210126|BAP|1200|1400|X
20210126|BAR|2321|2321|X
20210126|BATRA|0|100|X
20210126|BAX|200|2087|X
20210126|BB|1680829|1932863|X
20210126|BBAR|300|300|X
20210126|BBAX|201648|207614|X
20210126|BBBY|153867|227423|X
20210126|BBC|0|100|X
20210126|BBCA|10509|12309|X
20210126|BBD|346580|456297|X
20210126|BBDC|200|1401|X
20210126|BBEU|19468|26767|X
20210126|BBGI|1800|1800|X
20210126|BBH|0|300|X
20210126|BBI|2400|2600|X
20210126|BBIG|400|600|X
20210126|BBIO|8571|10771|X
20210126|BBJP|78200|82200|X
20210126|BBL|11341|13841|X
20210126|BBN|300|300|X
20210126|BBVA|7902|11363|X
20210126|BBW|600|700|X
20210126|BBY|2506|2506|X
20210126|BC|3800|6800|X
20210126|BC-C|100|100|X
20210126|BCAB|100|200|X
20210126|BCC|500|1300|X
20210126|BCDA|100|100|X
20210126|BCE|100|1300|X
20210126|BCEI|1000|1000|X
20210126|BCLI|2600|3670|X
20210126|BCO|800|1000|X
20210126|BCOR|200|1300|X
20210126|BCRX|3597|7497|X
20210126|BCS|35826|44526|X
20210126|BCSF|100|300|X
20210126|BCX|800|1600|X
20210126|BCYC|400|500|X
20210126|BCYPU|0|100|X
20210126|BDC|1100|1400|X
20210126|BDGE|1897|3526|X
20210126|BDJ|3524|3524|X
20210126|BDN|2080|3680|X
20210126|BDR|2100|2100|X
20210126|BDRY|0|100|X
20210126|BDSI|2320|4420|X
20210126|BDTX|1000|1700|X
20210126|BDX|1200|2213|X
20210126|BDXB|700|700|X
20210126|BE|3700|6085|X
20210126|BEAM|6292|8589|X
20210126|BEAT|0|200|X
20210126|BECN|200|1300|X
20210126|BEKE|7237|22283|X
20210126|BEN|10511|20358|X
20210126|BEP|200|800|X
20210126|BEPC|600|1300|X
20210126|BERY|400|2378|X
20210126|BEST|2900|4900|X
20210126|BF.A|0|100|X
20210126|BF.B|849|1849|X
20210126|BFAM|500|800|X
20210126|BFI|300|6400|X
20210126|BFT|2799|4763|X
20210126|BFT+|0|200|X
20210126|BG|2309|5926|X
20210126|BGB|600|900|X
20210126|BGCP|12568|13868|X
20210126|BGFV|1300|1300|X
20210126|BGH|100|100|X
20210126|BGI|100|100|X
20210126|BGNE|1000|2300|X
20210126|BGS|18157|21148|X
20210126|BGT|300|300|X
20210126|BGX|200|200|X
20210126|BHAT|0|100|X
20210126|BHC|6300|11000|X
20210126|BHE|100|100|X
20210126|BHF|2816|4316|X
20210126|BHK|400|600|X
20210126|BHLB|200|700|X
20210126|BHP|1751|6348|X
20210126|BHSE|0|100|X
20210126|BHTG|1700|1700|X
20210126|BHV|216|216|X
20210126|BHVN|4980|8280|X
20210126|BIB|0|100|X
20210126|BIDU|6000|14665|X
20210126|BIG|5080|6480|X
20210126|BIGC|8131|14919|X
20210126|BIIB|1650|2650|X
20210126|BIL|12000|14200|X
20210126|BILI|21213|34867|X
20210126|BILL|2500|3211|X
20210126|BIMI|5500|7500|X
20210126|BIOC|751|2437|X
20210126|BIOL|85896|105213|X
20210126|BIOTU|8300|20600|X
20210126|BIP|500|500|X
20210126|BIPC|400|400|X
20210126|BIS|0|200|X
20210126|BIT|0|100|X
20210126|BIV|6270|6370|X
20210126|BIVI|500|1700|X
20210126|BIZD|100|100|X
20210126|BJ|3400|4100|X
20210126|BJRI|600|1300|X
20210126|BK|15631|23431|X
20210126|BKAG|0|1609|X
20210126|BKCC|100|200|X
20210126|BKD|3482|5082|X
20210126|BKE|1000|1100|X
20210126|BKEP|100|100|X
20210126|BKF|0|100|X
20210126|BKH|300|400|X
20210126|BKI|100|500|X
20210126|BKLN|11800|21500|X
20210126|BKNG|300|300|X
20210126|BKR|17170|31783|X
20210126|BKT|300|300|X
20210126|BKU|800|1300|X
20210126|BKYI|0|100|X
20210126|BL|300|500|X
20210126|BLCM|3000|6800|X
20210126|BLCT|600|700|X
20210126|BLD|600|3200|X
20210126|BLDP|44323|128187|X
20210126|BLDR|4500|6400|X
20210126|BLFS|1100|2790|X
20210126|BLI|12210|17713|X
20210126|BLIN|200|200|X
20210126|BLK|1400|2300|X
20210126|BLKB|988|3288|X
20210126|BLL|1100|2300|X
20210126|BLMN|4270|5670|X
20210126|BLNK|42518|84831|X
20210126|BLNKW|100|100|X
20210126|BLOK|100|100|X
20210126|BLRX|9511|10111|X
20210126|BLTSU|100|100|X
20210126|BLU|1700|2500|X
20210126|BLUE|900|1600|X
20210126|BLV|200|200|X
20210126|BLW|100|100|X
20210126|BMA|0|300|X
20210126|BMEZ|700|800|X
20210126|BMI|500|500|X
20210126|BMO|2600|4000|X
20210126|BMRA|1100|2538|X
20210126|BMRN|1600|2100|X
20210126|BMTX|906|2362|X
20210126|BMTX+|0|200|X
20210126|BMY|8900|14400|X
20210126|BND|20067|22067|X
20210126|BNDX|8500|9800|X
20210126|BNED|400|800|X
20210126|BNFT|300|400|X
20210126|BNGO|267421|356991|X
20210126|BNGOW|398|398|X
20210126|BNL|100|100|X
20210126|BNO|600|2201|X
20210126|BNR|100|1000|X
20210126|BNS|2600|3900|X
20210126|BNTC|2568|3194|X
20210126|BNTX|7281|16253|X
20210126|BOAC|100|200|X
20210126|BOE|100|100|X
20210126|BOH|400|400|X
20210126|BOIL|9776|12176|X
20210126|BOKF|346|446|X
20210126|BOMN|0|100|X
20210126|BOND|1000|1000|X
20210126|BOOM|100|100|X
20210126|BOOT|7404|9923|X
20210126|BORR|6700|16400|X
20210126|BOTZ|4029|5329|X
20210126|BOWX|1100|1300|X
20210126|BOX|2700|5500|X
20210126|BOXL|54372|71472|X
20210126|BP|32677|69354|X
20210126|BPFH|6200|9600|X
20210126|BPMC|2699|4402|X
20210126|BPMP|600|600|X
20210126|BPOP|100|200|X
20210126|BPT|500|500|X
20210126|BPTH|100|200|X
20210126|BPY|3966|5840|X
20210126|BPYU|542|542|X
20210126|BQ|300|1100|X
20210126|BR|700|3200|X
20210126|BRBR|1500|8570|X
20210126|BRC|300|1000|X
20210126|BREZR|0|2400|X
20210126|BREZW|300|300|X
20210126|BRFS|85318|101911|X
20210126|BRK.B|1334|3148|X
20210126|BRKL|100|300|X
20210126|BRKR|2595|3895|X
20210126|BRKS|2100|2900|X
20210126|BRMK|1100|1200|X
20210126|BRN|0|800|X
20210126|BRO|2123|10803|X
20210126|BRP|1000|5458|X
20210126|BRPA|399|3339|X
20210126|BRPAR|100|100|X
20210126|BRQS|16524|18369|X
20210126|BRX|2900|4600|X
20210126|BRY|1900|2400|X
20210126|BRZU|500|800|X
20210126|BSAC|343|443|X
20210126|BSBR|60145|62145|X
20210126|BSCO|400|3900|X
20210126|BSCR|0|100|X
20210126|BSET|0|100|X
20210126|BSGM|200|300|X
20210126|BSIG|300|300|X
20210126|BSJL|200|13000|X
20210126|BSJM|200|10900|X
20210126|BSJN|2300|5500|X
20210126|BSJO|3100|3900|X
20210126|BSJP|1200|1200|X
20210126|BSJQ|200|1255|X
20210126|BSM|1900|2200|X
20210126|BSMX|300|500|X
20210126|BSN|200|200|X
20210126|BST|100|100|X
20210126|BSTZ|0|100|X
20210126|BSV|6890|13254|X
20210126|BSX|20010|30943|X
20210126|BSX-A|0|100|X
20210126|BSY|7573|9201|X
20210126|BTAI|1828|2128|X
20210126|BTAQ|6536|10136|X
20210126|BTBT|8601|16562|X
20210126|BTG|67572|132144|X
20210126|BTI|2000|4800|X
20210126|BTN|100|100|X
20210126|BTNB|8057|38104|X
20210126|BTRS|3495|6095|X
20210126|BTRSW|0|8865|X
20210126|BTT|0|200|X
20210126|BTU|15317|24568|X
20210126|BTWN|2036|3316|X
20210126|BTWNU|3600|5107|X
20210126|BTWNW|0|200|X
20210126|BTZ|100|500|X
20210126|BUD|1800|2503|X
20210126|BUFR|400|400|X
20210126|BUG|100|100|X
20210126|BUR|300|400|X
20210126|BURL|100|400|X
20210126|BUSE|100|200|X
20210126|BV|800|2600|X
20210126|BVN|2870|12970|X
20210126|BVXV|4075|6841|X
20210126|BW|900|3400|X
20210126|BWA|5959|9659|X
20210126|BWAC|200|400|X
20210126|BWACU|300|495|X
20210126|BWB|200|200|X
20210126|BWEN|800|2936|X
20210126|BWX|700|1840|X
20210126|BWXT|200|657|X
20210126|BX|4300|9700|X
20210126|BXC|100|300|X
20210126|BXMT|1400|2500|X
20210126|BXMX|300|300|X
20210126|BXP|1500|3896|X
20210126|BXRX|7949|12049|X
20210126|BXS|400|1200|X
20210126|BYD|2700|4300|X
20210126|BYFC|13754|15554|X
20210126|BYND|73642|120082|X
20210126|BYSI|964|2864|X
20210126|BZH|400|1600|X
20210126|BZQ|1549|2849|X
20210126|BZUN|17285|21985|X
20210126|C|56873|89379|X
20210126|CABA|800|900|X
20210126|CABO|100|100|X
20210126|CACC|200|200|X
20210126|CACG|200|200|X
20210126|CACI|1000|1200|X
20210126|CADE|3300|4600|X
20210126|CAE|100|400|X
20210126|CAG|10593|14293|X
20210126|CAH|2200|4300|X
20210126|CAI|300|300|X
20210126|CAJ|3300|3500|X
20210126|CAKE|4181|5987|X
20210126|CAL|900|1800|X
20210126|CALA|4321|5724|X
20210126|CALB|200|200|X
20210126|CALF|500|500|X
20210126|CALM|200|300|X
20210126|CALX|1600|2000|X
20210126|CAMP|0|200|X
20210126|CAMT|720|920|X
20210126|CAN|10300|14300|X
20210126|CANF|100|300|X
20210126|CANG|200|400|X
20210126|CAPL|0|100|X
20210126|CAPR|1400|5111|X
20210126|CAR|4902|7102|X
20210126|CARA|400|800|X
20210126|CARG|800|900|X
20210126|CARR|10597|12397|X
20210126|CARS|700|1300|X
20210126|CARV|200|600|X
20210126|CAS|100|100|X
20210126|CAS+|100|100|X
20210126|CASA|100|100|X
20210126|CASH|100|300|X
20210126|CASI|3600|17713|X
20210126|CASS|100|200|X
20210126|CASY|300|300|X
20210126|CAT|400|1500|X
20210126|CATB|1700|2000|X
20210126|CATM|300|600|X
20210126|CATY|300|300|X
20210126|CB|1900|3000|X
20210126|CBAT|11350|11550|X
20210126|CBAY|2400|4500|X
20210126|CBB|1700|3345|X
20210126|CBD|600|600|X
20210126|CBLI|2102|2802|X
20210126|CBOE|100|100|X
20210126|CBPO|0|300|X
20210126|CBRE|1800|2300|X
20210126|CBRL|200|200|X
20210126|CBSH|300|590|X
20210126|CBT|0|200|X
20210126|CBU|100|100|X
20210126|CBZ|300|400|X
20210126|CC|2600|3900|X
20210126|CCAC|0|800|X
20210126|CCAC+|0|300|X
20210126|CCAP|0|102|X
20210126|CCC|13462|17362|X
20210126|CCCC|1498|3163|X
20210126|CCD|200|300|X
20210126|CCEP|500|3229|X
20210126|CCI|900|1600|X
20210126|CCIV|30645|46368|X
20210126|CCIV+|0|113|X
20210126|CCIV=|4552|8352|X
20210126|CCJ|15571|28787|X
20210126|CCK|2819|5524|X
20210126|CCL|162763|189983|X
20210126|CCMP|300|300|X
20210126|CCNC|1200|2000|X
20210126|CCO|23169|36769|X
20210126|CCOI|400|500|X
20210126|CCRC|800|1100|X
20210126|CCRN|300|900|X
20210126|CCS|3300|3800|X
20210126|CCU|300|300|X
20210126|CCV=|400|600|X
20210126|CCX|6800|23462|X
20210126|CCXI|1000|3578|X
20210126|CD|1670|2070|X
20210126|CDAK|600|600|X
20210126|CDAY|1698|1898|X
20210126|CDC|100|281|X
20210126|CDE|11028|17043|X
20210126|CDEV|27036|34536|X
20210126|CDK|1000|1300|X
20210126|CDL|0|200|X
20210126|CDLX|1900|2200|X
20210126|CDMO|0|700|X
20210126|CDNA|598|1978|X
20210126|CDNS|1470|1770|X
20210126|CDTX|200|824|X
20210126|CDW|300|400|X
20210126|CDXS|1000|1500|X
20210126|CDZI|500|700|X
20210126|CE|300|400|X
20210126|CEF|3500|18100|X
20210126|CEI|5040|9182|X
20210126|CEIX|900|2300|X
20210126|CELH|7504|10846|X
20210126|CEMI|10500|12418|X
20210126|CENTA|600|600|X
20210126|CENX|1200|1600|X
20210126|CEO|500|1000|X
20210126|CEPU|400|400|X
20210126|CEQP|3698|4498|X
20210126|CEQP-|0|1100|X
20210126|CERC|21608|26187|X
20210126|CERE|900|2186|X
20210126|CERN|400|732|X
20210126|CERS|5514|5714|X
20210126|CERT|600|5300|X
20210126|CETX|2270|11670|X
20210126|CETXW|3400|3400|X
20210126|CEVA|1690|2290|X
20210126|CF|4800|7500|X
20210126|CFA|0|1700|X
20210126|CFAC|200|1500|X
