DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201208|ADNT|1600|3300|X
20201208|ADP|200|500|X
20201208|ADPT|1800|3900|X
20201208|ADS|4900|6200|X
20201208|ADSK|200|1200|X
20201208|ADT|20765|44343|X
20201208|ADTN|200|300|X
20201208|ADTX|2300|2300|X
20201208|ADUS|0|3634|X
20201208|ADV|725|2672|X
20201208|ADVM|200|1000|X
20201208|ADX|100|100|X
20201208|ADXS|4897|8297|X
20201208|AEE|2600|6815|X
20201208|AEG|12985|13817|X
20201208|AEGN|100|700|X
20201208|AEHL|971|1071|X
20201208|AEHR|400|400|X
20201208|AEIS|200|600|X
20201208|AEL|300|1000|X
20201208|AEM|1900|4300|X
20201208|AEO|16700|22900|X
20201208|AEP|400|1500|X
20201208|AEPPL|100|100|X
20201208|AER|400|2900|X
20201208|AERI|400|1398|X
20201208|AES|73109|87758|X
20201208|AESE|3800|5400|X
20201208|AEY|466|466|X
20201208|AEYE|100|100|X
20201208|AEZS|13000|13500|X
20201208|AFG|200|306|X
20201208|AFI|200|300|X
20201208|AFIN|300|1300|X
20201208|AFL|18306|23006|X
20201208|AFMD|18067|30868|X
20201208|AFYA|1233|1756|X
20201208|AG|1917|3217|X
20201208|AGCO|700|2700|X
20201208|AGE|600|600|X
20201208|AGEN|8129|34261|X
20201208|AGG|18389|27254|X
20201208|AGGY|0|410|X
20201208|AGI|7617|20817|X
20201208|AGIO|1800|3100|X
20201208|AGLE|100|800|X
20201208|AGM-E|100|100|X
20201208|AGNC|43235|55406|X
20201208|AGNCP|200|800|X
20201208|AGO|300|500|X
20201208|AGQ|100|100|X
20201208|AGR|234|632|X
20201208|AGRO|100|200|X
20201208|AGRX|1200|2300|X
20201208|AGS|750|1050|X
20201208|AGTC|100|100|X
20201208|AGX|400|400|X
20201208|AGYS|0|500|X
20201208|AHAC|0|100|X
20201208|AHCO|1966|7400|X
20201208|AHH|0|200|X
20201208|AHPI|1200|1300|X
20201208|AHT|5800|8100|X
20201208|AHT-D|0|100|X
20201208|AHT-G|100|100|X
20201208|AIA|1400|2000|X
20201208|AIG|11400|25500|X
20201208|AIHS|400|800|X
20201208|AIKI|16688|16688|X
20201208|AIM|12841|19537|X
20201208|AIMC|140|440|X
20201208|AIN|400|400|X
20201208|AINC|100|200|X
20201208|AINV|0|100|X
20201208|AIO|200|300|X
20201208|AIR|400|400|X
20201208|AIT|200|400|X
20201208|AIV|1800|4178|X
20201208|AIZ|0|100|X
20201208|AJAX=|0|2912|X
20201208|AJG|200|300|X
20201208|AJRD|800|1900|X
20201208|AKAM|700|5787|X
20201208|AKBA|9500|13800|X
20201208|AKER|200|200|X
20201208|AKR|2000|2400|X
20201208|AKRO|600|800|X
20201208|AKTS|900|1600|X
20201208|AKTX|0|100|X
20201208|AL|1800|2100|X
20201208|ALB|1473|1473|X
20201208|ALBO|300|400|X
20201208|ALC|400|700|X
20201208|ALE|500|500|X
20201208|ALEC|0|200|X
20201208|ALEX|100|600|X
20201208|ALGM|754|1254|X
20201208|ALGN|600|600|X
20201208|ALGS|0|200|X
20201208|ALGT|0|100|X
20201208|ALK|1100|3100|X
20201208|ALKS|1400|1800|X
20201208|ALL|300|910|X
20201208|ALLE|600|1000|X
20201208|ALLK|300|1200|X
20201208|ALLO|1500|4905|X
20201208|ALLT|100|300|X
20201208|ALLY|13691|19039|X
20201208|ALLY-A|800|800|X
20201208|ALNA|3039|6639|X
20201208|ALNY|200|200|X
20201208|ALRN|1250|3416|X
20201208|ALSK|4100|7700|X
20201208|ALSN|2300|2500|X
20201208|ALT|400|900|X
20201208|ALTM|100|100|X
20201208|ALTR|300|300|X
20201208|ALV|100|200|X
20201208|ALVR|600|3315|X
20201208|ALXN|1772|2693|X
20201208|AM|13976|23016|X
20201208|AMAT|5200|16874|X
20201208|AMBA|4300|5710|X
20201208|AMBC|400|700|X
20201208|AMBO|200|200|X
20201208|AMC|105647|247222|X
20201208|AMCI|200|2600|X
20201208|AMCIW|1100|1100|X
20201208|AMCR|44395|56794|X
20201208|AMCX|1100|2100|X
20201208|AMD|115758|220870|X
20201208|AME|1812|2412|X
20201208|AMED|0|200|X
20201208|AMEH|100|100|X
20201208|AMG|900|3395|X
20201208|AMGN|500|1679|X
20201208|AMH|4100|8000|X
20201208|AMJ|7000|11600|X
20201208|AMK|0|200|X
20201208|AMKR|3345|20445|X
20201208|AMLP|8747|9947|X
20201208|AMN|200|470|X
20201208|AMOT|0|100|X
20201208|AMP|100|300|X
20201208|AMPE|37204|49404|X
20201208|AMPY|300|500|X
20201208|AMRC|200|200|X
20201208|AMRN|41298|64198|X
20201208|AMRS|10223|11123|X
20201208|AMRX|900|1300|X
20201208|AMSC|400|400|X
20201208|AMST|100|100|X
20201208|AMSWA|200|200|X
20201208|AMT|700|4716|X
20201208|AMTB|100|200|X
20201208|AMTI|3322|6051|X
20201208|AMTX|1900|3070|X
20201208|AMWL|2590|3590|X
20201208|AMX|41285|78570|X
20201208|AMZN|700|1100|X
20201208|AN|400|600|X
20201208|ANAB|900|1300|X
20201208|ANDE|238|238|X
20201208|ANET|820|1020|X
20201208|ANF|3500|9100|X
20201208|ANGI|1000|1732|X
20201208|ANGL|2255|2455|X
20201208|ANGO|300|400|X
20201208|ANH|2400|6100|X
20201208|ANIK|0|2942|X
20201208|ANIP|200|200|X
20201208|ANNX|100|100|X
20201208|ANPC|300|400|X
20201208|ANSS|0|200|X
20201208|ANTE|0|100|X
20201208|ANTM|100|100|X
20201208|AOD|2700|8400|X
20201208|AON|4319|6282|X
20201208|AONE+|0|100|X
20201208|AOR|400|400|X
20201208|AOS|1409|5209|X
20201208|AOSL|100|500|X
20201208|APA|61327|76356|X
20201208|APAM|500|800|X
20201208|APD|200|1100|X
20201208|APDN|600|600|X
20201208|APEI|100|200|X
20201208|APEN|0|100|X
20201208|APG|2300|3800|X
20201208|APH|300|1000|X
20201208|APHA|21440|66199|X
20201208|API|4500|5749|X
20201208|APLE|14505|21405|X
20201208|APLS|1400|5000|X
20201208|APM|1432|1732|X
20201208|APO|1800|2100|X
20201208|APOG|100|100|X
20201208|APOP|300|400|X
20201208|APPN|12237|26095|X
20201208|APPS|200|800|X
20201208|APRE|1500|1600|X
20201208|APRN|1009|1209|X
20201208|APT|1100|12493|X
20201208|APTO|9597|18672|X
20201208|APTS|1700|1700|X
20201208|APTV|600|1400|X
20201208|APTX|1128|1728|X
20201208|APVO|300|600|X
20201208|APWC|700|700|X
20201208|APXT|2826|4360|X
20201208|APXTW|1200|1200|X
20201208|AQB|4425|6225|X
20201208|AQMS|200|700|X
20201208|AQN|300|300|X
20201208|AQST|3781|4981|X
20201208|AQUA|1000|1900|X
20201208|AR|61340|136280|X
20201208|ARA|0|1953|X
20201208|ARAV|700|1000|X
20201208|ARAY|1500|2700|X
20201208|ARC|1000|1200|X
20201208|ARCB|100|100|X
20201208|ARCC|10200|10600|X
20201208|ARCH|600|800|X
20201208|ARCO|2200|3300|X
20201208|ARCT|2719|4291|X
20201208|ARD|0|500|X
20201208|ARDX|1200|1600|X
20201208|ARE|400|900|X
20201208|AREC|3592|4895|X
20201208|ARES|800|1100|X
20201208|ARGO|800|1600|X
20201208|ARGX|100|100|X
20201208|ARI|2900|3700|X
20201208|ARKF|6050|6450|X
20201208|ARKG|12144|13244|X
20201208|ARKK|19538|19938|X
20201208|ARKQ|0|200|X
20201208|ARKW|4732|4732|X
20201208|ARLO|6994|8994|X
20201208|ARLP|700|700|X
20201208|ARMK|1905|3305|X
20201208|ARNA|4800|6700|X
20201208|ARNC|300|800|X
20201208|AROC|4521|6621|X
20201208|ARPO|3100|20800|X
20201208|ARQT|100|200|X
20201208|ARR|800|800|X
20201208|ARR-C|0|200|X
20201208|ARRY|1956|4587|X
20201208|ARTL|100|100|X
20201208|ARW|200|300|X
20201208|ARWR|5021|12201|X
20201208|ASA|0|200|X
20201208|ASAN|5500|8487|X
20201208|ASAQ|691|691|X
20201208|ASAQ=|0|3000|X
20201208|ASB|6100|6600|X
20201208|ASEA|0|200|X
20201208|ASG|300|300|X
20201208|ASGN|100|200|X
20201208|ASH|400|400|X
20201208|ASHR|62590|74090|X
20201208|ASLN|1000|1382|X
20201208|ASMB|1400|1600|X
20201208|ASML|100|100|X
20201208|ASND|100|100|X
20201208|ASO|2094|4594|X
20201208|ASPN|2300|3100|X
20201208|ASR|200|200|X
20201208|ASRT|872|1072|X
20201208|ASTC|1800|2115|X
20201208|ASUR|400|500|X
20201208|ASX|12685|14785|X
20201208|AT|600|1100|X
20201208|ATAX|0|200|X
20201208|ATCO|600|800|X
20201208|ATCX|400|400|X
20201208|ATEC|800|900|X
20201208|ATEN|2100|3500|X
20201208|ATEX|390|490|X
20201208|ATGE|100|300|X
20201208|ATH|1100|2500|X
20201208|ATHA|0|2170|X
20201208|ATHE|400|400|X
20201208|ATHM|2603|2603|X
20201208|ATHX|9998|10798|X
20201208|ATI|17700|22541|X
20201208|ATIF|200|200|X
20201208|ATKR|1300|1900|X
20201208|ATNF|900|900|X
20201208|ATNM|300|400|X
20201208|ATNX|998|1696|X
20201208|ATO|500|2300|X
20201208|ATOM|750|1150|X
20201208|ATOS|2670|2770|X
20201208|ATRA|1500|4540|X
20201208|ATRC|130|1160|X
20201208|ATRO|580|780|X
20201208|ATRS|3329|4974|X
20201208|ATSG|500|500|X
20201208|ATUS|9700|20000|X
20201208|ATVI|10227|26119|X
20201208|ATXI|100|200|X
20201208|AU|24198|41726|X
20201208|AUB|0|300|X
20201208|AUBAP|0|100|X
20201208|AUMN|0|100|X
20201208|AUPH|1450|3350|X
20201208|AUTL|100|100|X
20201208|AUTO|2000|5885|X
20201208|AUVI|100|200|X
20201208|AUY|144232|192764|X
20201208|AVA|600|700|X
20201208|AVAN|0|400|X
20201208|AVAV|200|400|X
20201208|AVB|1600|2200|X
20201208|AVCO|0|100|X
20201208|AVCT|300|500|X
20201208|AVCTW|0|1100|X
20201208|AVDL|400|1100|X
20201208|AVEO|500|1200|X
20201208|AVGO|1298|1698|X
20201208|AVGR|500|500|X
20201208|AVID|100|1100|X
20201208|AVIR|1500|7100|X
20201208|AVLR|900|1100|X
20201208|AVNS|100|100|X
20201208|AVNT|0|200|X
20201208|AVO|0|100|X
20201208|AVRO|1825|3115|X
20201208|AVT|1200|2800|X
20201208|AVTR|10605|16582|X
20201208|AVUV|200|200|X
20201208|AVXL|300|400|X
20201208|AVY|1300|2128|X
20201208|AVYA|1700|2900|X
20201208|AWF|100|100|X
20201208|AWH|801|801|X
20201208|AWI|500|1600|X
20201208|AWK|100|4989|X
20201208|AWP|300|500|X
20201208|AWR|200|200|X
20201208|AWRE|100|100|X
20201208|AX|500|600|X
20201208|AXAS|1400|1400|X
20201208|AXDX|0|100|X
20201208|AXGN|200|300|X
20201208|AXL|9856|14156|X
20201208|AXNX|5007|10366|X
20201208|AXP|1800|2746|X
20201208|AXS|200|2302|X
20201208|AXSM|400|2038|X
20201208|AXTA|33605|53604|X
20201208|AXTI|2252|4752|X
20201208|AXU|3632|5332|X
20201208|AY|200|600|X
20201208|AYI|500|600|X
20201208|AYRO|4400|7400|X
20201208|AYTU|6000|6200|X
20201208|AYX|400|800|X
20201208|AZEK|632|2583|X
20201208|AZN|19625|40524|X
20201208|AZO|700|1300|X
20201208|AZPN|300|600|X
20201208|AZRE|0|100|X
20201208|AZUL|8628|15500|X
20201208|AZZ|200|200|X
20201208|B|100|100|X
20201208|BA|2600|4109|X
20201208|BAB|9800|12260|X
20201208|BABA|5652|9652|X
20201208|BAC|287630|426644|X
20201208|BAC-A|400|400|X
20201208|BAH|1000|2400|X
20201208|BALY|1400|4000|X
20201208|BAM|500|900|X
20201208|BAND|300|500|X
20201208|BANR|127|127|X
20201208|BAP|100|200|X
20201208|BAR|100|100|X
20201208|BATL|200|200|X
20201208|BAX|400|1877|X
20201208|BB|67073|129930|X
20201208|BBAR|1555|1555|X
20201208|BBAX|3201|3401|X
20201208|BBBY|20326|30397|X
20201208|BBCA|2400|9400|X
20201208|BBD|484008|870822|X
20201208|BBDC|100|200|X
20201208|BBEU|7300|17775|X
20201208|BBF|600|600|X
20201208|BBGI|100|100|X
20201208|BBI|1100|1100|X
20201208|BBIG|2100|2100|X
20201208|BBIO|800|900|X
20201208|BBJP|9800|20200|X
20201208|BBL|4900|11500|X
20201208|BBN|0|100|X
20201208|BBQ|100|100|X
20201208|BBVA|47341|53741|X
20201208|BBY|1500|3442|X
20201208|BC|500|800|X
20201208|BCAT|3162|3962|X
20201208|BCBP|100|100|X
20201208|BCC|100|100|X
20201208|BCE|0|300|X
20201208|BCEI|700|700|X
20201208|BCEL|0|100|X
20201208|BCH|200|700|X
20201208|BCI|186|186|X
20201208|BCLI|2300|2413|X
20201208|BCO|1100|6100|X
20201208|BCOR|100|400|X
20201208|BCOV|199|199|X
20201208|BCRX|40362|45579|X
20201208|BCS|95136|116351|X
20201208|BCSF|100|200|X
20201208|BCTG|600|600|X
20201208|BCX|200|200|X
20201208|BCYC|0|100|X
20201208|BDC|100|400|X
20201208|BDGE|200|300|X
20201208|BDJ|2100|2100|X
20201208|BDN|11313|13713|X
20201208|BDR|4400|4500|X
20201208|BDSI|5100|9342|X
20201208|BDTX|100|200|X
20201208|BDX|100|600|X
20201208|BDXB|1550|1550|X
20201208|BE|6402|14702|X
20201208|BEAM|3943|5243|X
20201208|BEAT|200|400|X
20201208|BECN|0|200|X
20201208|BEDU|0|800|X
20201208|BEEM|3606|3722|X
20201208|BEKE|6955|12202|X
20201208|BEN|9105|15074|X
20201208|BEP|200|200|X
20201208|BEPC|300|400|X
20201208|BERY|900|1879|X
20201208|BEST|1300|2100|X
20201208|BF.A|300|400|X
20201208|BF.B|14265|15565|X
20201208|BFAM|100|100|X
20201208|BFT|64439|175100|X
20201208|BFT+|200|13241|X
20201208|BFT=|0|1100|X
20201208|BG|1700|4484|X
20201208|BGCP|11159|14159|X
20201208|BGFV|400|1218|X
20201208|BGNE|0|300|X
20201208|BGR|0|100|X
20201208|BGS|1200|2100|X
20201208|BGT|200|200|X
20201208|BGY|3400|3584|X
20201208|BHAT|100|100|X
20201208|BHC|2112|5712|X
20201208|BHF|300|700|X
20201208|BHK|200|200|X
20201208|BHLB|200|300|X
20201208|BHP|4200|10200|X
20201208|BHTG|400|400|X
20201208|BHVN|1932|6526|X
20201208|BIB|100|100|X
20201208|BIDU|5510|17571|X
20201208|BIG|3100|6600|X
20201208|BIGC|5185|7238|X
20201208|BIIB|1418|2618|X
20201208|BIL|41554|62590|X
20201208|BILI|18497|21734|X
20201208|BILL|1600|2500|X
20201208|BIMI|800|900|X
20201208|BIO|200|200|X
20201208|BIOC|100|100|X
20201208|BIOL|2800|3300|X
20201208|BIV|400|1400|X
20201208|BIVI|100|100|X
20201208|BIZD|200|200|X
20201208|BJ|1225|1625|X
20201208|BJRI|1000|1000|X
20201208|BK|6930|16030|X
20201208|BK-C|936|936|X
20201208|BKCC|1000|1200|X
20201208|BKD|1853|7779|X
20201208|BKE|2380|3680|X
20201208|BKEP|0|100|X
20201208|BKH|200|400|X
20201208|BKI|300|500|X
20201208|BKK|0|100|X
20201208|BKLC|100|100|X
20201208|BKLN|18338|38938|X
20201208|BKNG|100|300|X
20201208|BKR|53418|75059|X
20201208|BKT|100|100|X
20201208|BKU|900|1000|X
20201208|BL|0|100|X
20201208|BLCT|100|1100|X
20201208|BLD|100|200|X
20201208|BLDP|26300|52428|X
20201208|BLDR|7100|7800|X
20201208|BLFS|600|800|X
20201208|BLI|980|1180|X
20201208|BLK|1500|1500|X
20201208|BLKB|100|700|X
20201208|BLL|1300|1900|X
20201208|BLMN|3500|4200|X
20201208|BLNK|39954|52480|X
20201208|BLOK|170|570|X
20201208|BLPH|100|100|X
20201208|BLRX|1700|2000|X
20201208|BLU|6100|7000|X
20201208|BLUE|1557|4557|X
20201208|BLX|200|200|X
20201208|BMA|400|600|X
20201208|BMCH|300|1000|X
20201208|BMEZ|200|200|X
20201208|BMO|400|1000|X
20201208|BMRA|0|100|X
20201208|BMRN|1460|2664|X
20201208|BMY|12071|59647|X
20201208|BMY^|100|2200|X
20201208|BND|8538|9238|X
20201208|BNDX|1500|1600|X
20201208|BNED|6000|6300|X
20201208|BNFT|600|1500|X
20201208|BNGO|2150|2150|X
20201208|BNL|0|100|X
20201208|BNO|21100|32000|X
20201208|BNR|0|100|X
20201208|BNS|7200|10500|X
20201208|BNTX|3000|6515|X
20201208|BOE|200|300|X
20201208|BOH|600|2628|X
20201208|BOIL|12076|20180|X
20201208|BOKF|300|300|X
20201208|BOMN|0|200|X
20201208|BOOT|400|700|X
20201208|BORR|32800|35411|X
20201208|BOTZ|1800|2600|X
20201208|BOX|3600|9509|X
20201208|BOXL|10187|11087|X
20201208|BP|125821|214497|X
20201208|BPFH|300|1300|X
20201208|BPMC|800|800|X
20201208|BPMP|100|600|X
20201208|BPOP|3508|4410|X
20201208|BPTH|400|700|X
20201208|BPY|3625|5725|X
20201208|BPYU|300|3184|X
20201208|BQ|3800|3800|X
20201208|BR|100|400|X
20201208|BRBR|820|1120|X
20201208|BRC|295|295|X
20201208|BRFS|60705|78723|X
20201208|BRG|100|100|X
20201208|BRK.B|8914|11914|X
20201208|BRKL|0|100|X
20201208|BRKR|5250|6850|X
20201208|BRKS|200|675|X
20201208|BRO|600|1200|X
20201208|BRP|1104|1104|X
20201208|BRQS|1780|2580|X
20201208|BRX|11320|14420|X
20201208|BRY|1420|4920|X
20201208|BRZU|600|800|X
20201208|BSAC|100|100|X
20201208|BSBR|28124|30724|X
20201208|BSCK|1500|1500|X
20201208|BSCL|0|100|X
20201208|BSCM|900|1300|X
20201208|BSCO|200|200|X
20201208|BSCP|200|200|X
20201208|BSCR|100|100|X
20201208|BSGM|100|1000|X
20201208|BSIG|1100|1400|X
20201208|BSL|100|100|X
20201208|BSM|0|300|X
20201208|BSMX|0|100|X
20201208|BSN|0|100|X
20201208|BSV|800|800|X
20201208|BSX|37537|88124|X
20201208|BSY|500|900|X
20201208|BTAI|500|1290|X
20201208|BTAQU|0|100|X
20201208|BTBT|803|1903|X
20201208|BTG|77541|89841|X
20201208|BTI|5200|8287|X
20201208|BTO|100|100|X
20201208|BTU|25364|29564|X
20201208|BTWN|600|700|X
20201208|BTWNU|1200|13500|X
20201208|BTWNW|700|700|X
20201208|BTZ|400|1200|X
20201208|BUD|300|3800|X
20201208|BUFR|400|400|X
20201208|BUG|2000|2000|X
20201208|BUR|100|100|X
20201208|BURL|400|900|X
20201208|BUSE|300|400|X
20201208|BV|432|432|X
20201208|BVH|0|100|X
20201208|BVN|900|4636|X
20201208|BVXV|3000|3200|X
20201208|BW|964|1193|X
20201208|BWA|13000|31123|X
20201208|BWEN|0|200|X
20201208|BWMX|0|200|X
20201208|BWX|2460|2660|X
20201208|BWXT|880|2815|X
20201208|BWZ|200|200|X
20201208|BX|3651|7151|X
20201208|BXC|300|300|X
20201208|BXMT|900|4307|X
20201208|BXMX|200|200|X
20201208|BXP|600|1256|X
20201208|BXRX|153131|175744|X
20201208|BXS|600|1000|X
20201208|BY|0|100|X
20201208|BYD|1400|2400|X
20201208|BYFC|100|100|X
20201208|BYND|2088|2888|X
20201208|BYSI|400|600|X
20201208|BZH|100|200|X
20201208|BZQ|400|1400|X
20201208|BZUN|5000|6300|X
20201208|C|47180|91551|X
20201208|C-S|0|400|X
20201208|CAAP|500|500|X
20201208|CAAS|1500|8499|X
20201208|CABA|341|341|X
20201208|CACC|0|100|X
20201208|CADE|4500|6878|X
20201208|CAE|0|500|X
20201208|CAG|5575|16468|X
20201208|CAH|4800|5200|X
20201208|CAJ|2464|2964|X
20201208|CAKE|900|1100|X
20201208|CAL|500|500|X
20201208|CALA|1500|1900|X
20201208|CALM|100|1110|X
20201208|CALX|500|2900|X
20201208|CAMP|0|300|X
20201208|CAMT|2700|3000|X
20201208|CAN|5633|28483|X
20201208|CANG|300|300|X
20201208|CAP=|0|600|X
20201208|CAR|2400|4000|X
20201208|CARA|200|200|X
20201208|CARG|2800|6200|X
20201208|CARR|10200|17000|X
20201208|CARS|700|1200|X
20201208|CARV|200|200|X
20201208|CAS=|0|2400|X
20201208|CASA|0|600|X
20201208|CASI|1023|1023|X
20201208|CASY|1334|1434|X
20201208|CAT|1100|3022|X
20201208|CATB|3350|3750|X
20201208|CATH|300|300|X
20201208|CATM|500|1100|X
20201208|CATY|300|700|X
20201208|CB|2600|2700|X
20201208|CBAT|175804|180937|X
20201208|CBAY|1700|3100|X
20201208|CBB|800|3200|X
20201208|CBB-B|200|200|X
20201208|CBD|5000|7150|X
20201208|CBH|100|100|X
20201208|CBIO|0|100|X
20201208|CBLI|100|100|X
20201208|CBMG|100|100|X
20201208|CBOE|2912|3012|X
20201208|CBPO|0|100|X
20201208|CBRE|4016|4616|X
20201208|CBRL|100|400|X
20201208|CBSH|600|600|X
20201208|CBT|0|100|X
20201208|CBU|100|300|X
20201208|CBZ|0|200|X
20201208|CC|1600|3200|X
20201208|CCAC|0|500|X
20201208|CCAC=|0|100|X
20201208|CCC|2200|4300|X
20201208|CCCC|732|3864|X
20201208|CCEP|900|2300|X
20201208|CCI|600|7967|X
20201208|CCIV|3600|5400|X
20201208|CCIV+|500|1200|X
20201208|CCIV=|0|200|X
20201208|CCJ|24375|63982|X
20201208|CCK|1000|1200|X
20201208|CCL|176700|258871|X
20201208|CCMP|111|111|X
20201208|CCNC|600|2200|X
20201208|CCNEP|0|100|X
20201208|CCO|4200|7000|X
20201208|CCOI|0|300|X
20201208|CCR|0|100|X
20201208|CCRN|0|200|X
20201208|CCS|100|200|X
20201208|CCU|300|600|X
20201208|CCX|8789|10339|X
20201208|CCXI|1990|3291|X
20201208|CD|0|100|X
20201208|CDAK|1200|2000|X
20201208|CDAY|2400|2500|X
20201208|CDE|36273|58124|X
20201208|CDEV|9800|17154|X
20201208|CDK|300|1500|X
20201208|CDLX|700|1699|X
20201208|CDMO|1906|1906|X
20201208|CDNA|900|3100|X
20201208|CDNS|1100|2100|X
20201208|CDOR|100|100|X
20201208|CDTX|300|1500|X
20201208|CDW|2300|2400|X
20201208|CDXC|100|100|X
20201208|CDXS|0|1565|X
20201208|CE|1300|1700|X
20201208|CECE|3148|3148|X
20201208|CEF|4656|4656|X
20201208|CEFS|185|185|X
20201208|CEI|5800|6100|X
20201208|CEIX|1200|1600|X
20201208|CELH|400|900|X
20201208|CEMI|21341|24868|X
20201208|CENT|100|400|X
20201208|CENX|1300|2600|X
20201208|CEO|100|1000|X
20201208|CEQP|300|1100|X
20201208|CERC|100|600|X
20201208|CERE|200|400|X
20201208|CERN|700|1200|X
20201208|CERS|10525|13923|X
20201208|CETX|400|400|X
20201208|CEV|0|100|X
20201208|CF|2700|4200|X
20201208|CFACU|0|200|X
20201208|CFB|200|400|X
20201208|CFFN|2800|3600|X
20201208|CFG|31962|38562|X
20201208|CFII|1100|8443|X
20201208|CFIIU|0|790|X
20201208|CFMS|200|200|X
20201208|CFR|100|100|X
20201208|CFRX|500|600|X
20201208|CFX|2298|3911|X
20201208|CG|2815|4415|X
20201208|CGBD|900|1200|X
20201208|CGC|16480|20016|X
20201208|CGEN|4200|4350|X
20201208|CGIX|19100|20600|X
20201208|CGNX|1600|2300|X
20201208|CGRO|1700|8920|X
20201208|CHAU|600|600|X
20201208|CHCO|0|4500|X
20201208|CHCT|0|100|X
20201208|CHD|1800|4100|X
20201208|CHDN|200|200|X
20201208|CHE|200|602|X
20201208|CHEF|1364|1964|X
20201208|CHEK|3599|3599|X
20201208|CHFS|100|100|X
20201208|CHGG|800|1100|X
20201208|CHI|400|400|X
20201208|CHIQ|900|900|X
20201208|CHIX|0|100|X
20201208|CHKP|1299|1499|X
20201208|CHL|9400|13500|X
20201208|CHMA|2426|3526|X
20201208|CHMI|100|100|X
20201208|CHNG|3000|12360|X
20201208|CHPM|0|1800|X
20201208|CHRS|200|2100|X
20201208|CHRW|782|1082|X
20201208|CHS|5850|9050|X
20201208|CHT|100|200|X
20201208|CHTR|1360|2360|X
20201208|CHU|1025|1325|X
20201208|CHUY|300|400|X
20201208|CHW|300|300|X
20201208|CHWY|7600|11800|X
20201208|CHX|4900|9300|X
20201208|CI|3459|5115|X
20201208|CIB|400|400|X
20201208|CIBR|4300|4900|X
20201208|CIDM|40947|41247|X
20201208|CIEN|4800|9950|X
20201208|CIG|61593|62993|X
20201208|CIG.C|300|300|X
20201208|CIGI|100|100|X
20201208|CIIC|10000|15900|X
20201208|CIICW|2600|4771|X
20201208|CIK|4858|6658|X
20201208|CIM|5514|8314|X
20201208|CIM-D|0|200|X
20201208|CINF|2198|2298|X
20201208|CIO|100|100|X
20201208|CIR|100|100|X
20201208|CIT|1500|2500|X
20201208|CJJD|1500|1600|X
20201208|CKH|100|228|X
20201208|CKPT|1200|1300|X
20201208|CL|10109|11009|X
20201208|CLA|0|300|X
20201208|CLAR|300|600|X
20201208|CLB|1100|1200|X
20201208|CLBK|100|100|X
20201208|CLBS|2000|2000|X
20201208|CLCT|100|100|X
20201208|CLDR|9934|19760|X
20201208|CLDT|800|2100|X
20201208|CLDX|1700|10800|X
20201208|CLF|57749|71995|X
20201208|CLGX|200|22192|X
20201208|CLH|300|465|X
20201208|CLI|300|400|X
20201208|CLII|100|100|X
20201208|CLII=|0|300|X
