DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210211|APLS|1200|1400|X
20210211|APLT|300|600|X
20210211|APO|1318|3518|X
20210211|APOG|0|200|X
20210211|APOP|200|300|X
20210211|APPF|100|100|X
20210211|APPH|791|791|X
20210211|APPHW|0|200|X
20210211|APPN|3392|5992|X
20210211|APPS|1500|2800|X
20210211|APR|100|900|X
20210211|APRE|10805|26032|X
20210211|APRN|200|400|X
20210211|APSG|1700|3200|X
20210211|APT|600|7019|X
20210211|APTO|1400|2852|X
20210211|APTS|100|220|X
20210211|APTV|1000|1400|X
20210211|APTX|1541|1541|X
20210211|APVO|400|400|X
20210211|APWC|300|1400|X
20210211|APXT|600|1200|X
20210211|AQB|5405|9851|X
20210211|AQMS|21451|26968|X
20210211|AQN|2900|3300|X
20210211|AQST|300|400|X
20210211|AQUA|2446|4199|X
20210211|AR|11400|48410|X
20210211|ARAV|200|600|X
20210211|ARAY|914|2214|X
20210211|ARC|100|100|X
20210211|ARCB|400|400|X
20210211|ARCC|44318|67960|X
20210211|ARCE|100|200|X
20210211|ARCH|2700|3400|X
20210211|ARCO|2658|4749|X
20210211|ARCT|1000|2100|X
20210211|ARD|0|100|X
20210211|ARDX|200|200|X
20210211|ARE|300|300|X
20210211|AREC|7609|17966|X
20210211|ARES|1400|2714|X
20210211|ARGX|1400|1400|X
20210211|ARI|2800|3500|X
20210211|ARKF|30577|40935|X
20210211|ARKG|2043|3043|X
20210211|ARKIU|0|200|X
20210211|ARKK|4398|5498|X
20210211|ARKO|200|500|X
20210211|ARKQ|750|750|X
20210211|ARKW|3463|3463|X
20210211|ARLO|2600|3200|X
20210211|ARMK|5000|14100|X
20210211|ARNA|100|1000|X
20210211|ARNC|1400|3080|X
20210211|AROC|3100|3700|X
20210211|ARPO|7371|10286|X
20210211|ARQT|800|1200|X
20210211|ARR|10240|11840|X
20210211|ARRY|600|2202|X
20210211|ARTL|12458|12658|X
20210211|ARVN|500|1300|X
20210211|ARW|900|1000|X
20210211|ARWR|5696|7996|X
20210211|ARYA|1000|1500|X
20210211|ASAN|2474|2574|X
20210211|ASAXU|900|1100|X
20210211|ASB|5709|7409|X
20210211|ASC|0|100|X
20210211|ASEA|0|200|X
20210211|ASG|600|1300|X
20210211|ASGN|2299|2699|X
20210211|ASH|400|500|X
20210211|ASHR|40386|44986|X
20210211|ASIX|100|100|X
20210211|ASLEW|0|200|X
20210211|ASLN|700|2000|X
20210211|ASM|9200|10400|X
20210211|ASMB|18707|22028|X
20210211|ASML|3400|4800|X
20210211|ASND|620|720|X
20210211|ASO|900|1605|X
20210211|ASPL|1750|1950|X
20210211|ASPL=|0|1200|X
20210211|ASPN|400|400|X
20210211|ASPU|300|400|X
20210211|ASRT|23782|136826|X
20210211|ASTC|4300|33169|X
20210211|ASTE|0|100|X
20210211|ASX|26970|32950|X
20210211|ASYS|400|500|X
20210211|AT|2950|6400|X
20210211|ATAC|7800|8800|X
20210211|ATC|200|200|X
20210211|ATCO|500|500|X
20210211|ATEC|700|700|X
20210211|ATEN|5209|8709|X
20210211|ATGE|300|300|X
20210211|ATH|1400|2800|X
20210211|ATHA|1996|2573|X
20210211|ATHE|1900|5500|X
20210211|ATHM|1000|2100|X
20210211|ATHX|6000|8400|X
20210211|ATI|5500|7500|X
20210211|ATIF|6261|10041|X
20210211|ATKR|100|100|X
20210211|ATNF|5300|7514|X
20210211|ATNFW|0|100|X
20210211|ATNM|100|200|X
20210211|ATNX|900|1900|X
20210211|ATO|200|200|X
20210211|ATOM|3100|6000|X
20210211|ATOS|49726|88182|X
20210211|ATR|400|400|X
20210211|ATRA|1900|2400|X
20210211|ATRC|600|900|X
20210211|ATRO|300|1614|X
20210211|ATRS|12600|13800|X
20210211|ATSG|500|600|X
20210211|ATUS|41103|71120|X
20210211|ATVI|600|3900|X
20210211|ATXI|300|300|X
20210211|AU|3286|8086|X
20210211|AUB|100|300|X
20210211|AUDC|200|500|X
20210211|AUMN|5400|7400|X
20210211|AUPH|13900|28338|X
20210211|AUTL|11636|16121|X
20210211|AUTO|100|100|X
20210211|AUVI|3900|4000|X
20210211|AUY|159651|223507|X
20210211|AVA|100|100|X
20210211|AVAL|100|200|X
20210211|AVAN+|500|500|X
20210211|AVAN=|100|100|X
20210211|AVAV|300|300|X
20210211|AVB|1000|1800|X
20210211|AVCO|100|100|X
20210211|AVCTW|0|400|X
20210211|AVDL|400|400|X
20210211|AVEO|500|2207|X
20210211|AVGO|2000|2977|X
20210211|AVGR|13460|14388|X
20210211|AVID|2241|4141|X
20210211|AVIR|1200|1400|X
20210211|AVK|100|100|X
20210211|AVLR|3300|3900|X
20210211|AVNS|300|500|X
20210211|AVNT|400|600|X
20210211|AVNW|409|609|X
20210211|AVO|0|100|X
20210211|AVRO|200|500|X
20210211|AVT|100|907|X
20210211|AVTR|14000|15899|X
20210211|AVUS|100|100|X
20210211|AVXL|3600|5209|X
20210211|AVY|500|600|X
20210211|AVYA|5261|7361|X
20210211|AWH|1900|2800|X
20210211|AWI|0|100|X
20210211|AWK|213|213|X
20210211|AWP|5109|47556|X
20210211|AWRE|0|100|X
20210211|AX|100|100|X
20210211|AXAS|1800|3900|X
20210211|AXDX|400|400|X
20210211|AXGN|600|1000|X
20210211|AXL|5500|10700|X
20210211|AXLA|500|500|X
20210211|AXNX|1000|1300|X
20210211|AXON|8700|13070|X
20210211|AXP|4831|6131|X
20210211|AXS|800|1000|X
20210211|AXSM|1100|1914|X
20210211|AXTA|11490|26090|X
20210211|AXTI|100|200|X
20210211|AXU|6854|8431|X
20210211|AY|1700|1902|X
20210211|AYI|200|200|X
20210211|AYLA|400|400|X
20210211|AYRO|55505|59204|X
20210211|AYTU|6742|9042|X
20210211|AYX|400|600|X
20210211|AZEK|3000|6727|X
20210211|AZN|74210|97498|X
20210211|AZO|600|3838|X
20210211|AZPN|100|500|X
20210211|AZRE|400|796|X
20210211|AZRX|8100|11400|X
20210211|AZUL|1400|1500|X
20210211|AZZ|200|200|X
20210211|BA|1200|3974|X
20210211|BAB|1533|1933|X
20210211|BABA|4441|11748|X
20210211|BAC|49489|93431|X
20210211|BAC-N|100|100|X
20210211|BAC-O|100|100|X
20210211|BAC-P|0|200|X
20210211|BAH|400|500|X
20210211|BALY|200|367|X
20210211|BAM|10600|19800|X
20210211|BANC|200|400|X
20210211|BAND|0|300|X
20210211|BANR|0|200|X
20210211|BAP|200|300|X
20210211|BAR|8900|8900|X
20210211|BASI|1369|2269|X
20210211|BAX|300|833|X
20210211|BB|69291|117624|X
20210211|BBAR|200|200|X
20210211|BBAX|6770|9070|X
20210211|BBBY|8595|12195|X
20210211|BBCA|1100|2900|X
20210211|BBCP|100|100|X
20210211|BBD|544820|618841|X
20210211|BBEU|8057|10910|X
20210211|BBGI|167|167|X
20210211|BBI|8309|11159|X
20210211|BBIG|200|200|X
20210211|BBIN|2950|3250|X
20210211|BBIO|400|500|X
20210211|BBJP|20400|27100|X
20210211|BBL|24950|41350|X
20210211|BBN|100|100|X
20210211|BBUS|500|500|X
20210211|BBVA|9180|9180|X
20210211|BBW|700|1500|X
20210211|BBY|800|1000|X
20210211|BC|1139|1937|X
20210211|BCAB|0|300|X
20210211|BCACU|500|900|X
20210211|BCC|318|518|X
20210211|BCD|100|100|X
20210211|BCDA|4300|7100|X
20210211|BCE|1500|3200|X
20210211|BCEI|300|300|X
20210211|BCEL|200|200|X
20210211|BCH|100|100|X
20210211|BCI|200|900|X
20210211|BCLI|1800|1900|X
20210211|BCO|300|300|X
20210211|BCOR|300|1200|X
20210211|BCOV|200|600|X
20210211|BCPC|400|400|X
20210211|BCRX|5900|16000|X
20210211|BCS|87549|92749|X
20210211|BCSF|0|200|X
20210211|BCX|1950|2050|X
20210211|BCYP|400|400|X
20210211|BDC|300|300|X
20210211|BDJ|2693|3093|X
20210211|BDN|4700|6400|X
20210211|BDR|1700|3200|X
20210211|BDRY|300|300|X
20210211|BDSI|6370|8295|X
20210211|BDTX|1400|1901|X
20210211|BDX|1600|1900|X
20210211|BDXB|100|100|X
20210211|BE|7184|11408|X
20210211|BEAM|100|1100|X
20210211|BECN|100|200|X
20210211|BEEM|1100|2200|X
20210211|BEKE|7521|15146|X
20210211|BEN|5543|10543|X
20210211|BENEW|3000|3000|X
20210211|BEP|600|1400|X
20210211|BEPC|7271|10671|X
20210211|BERY|2149|3049|X
20210211|BEST|7900|12500|X
20210211|BF.B|600|1200|X
20210211|BFAM|300|600|X
20210211|BFI|1601|2288|X
20210211|BFIN|300|300|X
20210211|BFT|1300|3600|X
20210211|BG|2700|2900|X
20210211|BGB|1100|1410|X
20210211|BGCP|23933|26829|X
20210211|BGFV|100|500|X
20210211|BGH|0|100|X
20210211|BGI|0|1394|X
20210211|BGNE|1000|1000|X
20210211|BGR|400|400|X
20210211|BGS|810|810|X
20210211|BGSF|100|100|X
20210211|BGT|100|100|X
20210211|BGX|100|100|X
20210211|BGY|0|300|X
20210211|BHAT|12226|17079|X
20210211|BHC|13400|30000|X
20210211|BHF|3700|5800|X
20210211|BHK|300|300|X
20210211|BHLB|100|200|X
20210211|BHP|24043|31015|X
20210211|BHR|200|200|X
20210211|BHTG|3500|6699|X
20210211|BHVN|1000|3700|X
20210211|BIDU|3952|6092|X
20210211|BIG|4500|8300|X
20210211|BIGC|1276|2576|X
20210211|BIIB|300|600|X
20210211|BIL|1300|1300|X
20210211|BILI|14800|19100|X
20210211|BILL|2300|2800|X
20210211|BIMI|2700|3800|X
20210211|BIOL|8000|14331|X
20210211|BIP|700|2000|X
20210211|BIPC|0|1100|X
20210211|BIV|2590|2890|X
20210211|BIVI|100|100|X
20210211|BJ|500|700|X
20210211|BJRI|300|500|X
20210211|BK|47654|73323|X
20210211|BKCC|1900|2706|X
20210211|BKD|2900|4900|X
20210211|BKE|500|700|X
20210211|BKEP|467|1041|X
20210211|BKH|200|200|X
20210211|BKI|500|1533|X
20210211|BKLN|151034|157686|X
20210211|BKNG|1200|1300|X
20210211|BKR|13549|16249|X
20210211|BKT|300|300|X
20210211|BKU|900|900|X
20210211|BKYI|200|300|X
20210211|BL|400|400|X
20210211|BLBD|700|1400|X
20210211|BLCM|14375|17375|X
20210211|BLCT|0|600|X
20210211|BLD|200|300|X
20210211|BLDP|2200|54175|X
20210211|BLDR|4600|6200|X
20210211|BLE|0|300|X
20210211|BLFS|1000|1200|X
20210211|BLI|2948|7012|X
20210211|BLIN|2200|2200|X
20210211|BLK|357|1157|X
20210211|BLKB|700|1400|X
20210211|BLL|700|1150|X
20210211|BLMN|5249|5949|X
20210211|BLNK|4258|7131|X
20210211|BLOK|900|4570|X
20210211|BLRX|2300|9218|X
20210211|BLTSU|0|100|X
20210211|BLU|4000|4100|X
20210211|BLUE|1017|1317|X
20210211|BLUWW|800|800|X
20210211|BLX|400|400|X
20210211|BMBL|50996|93497|X
20210211|BMI|100|100|X
20210211|BMO|200|200|X
20210211|BMRA|300|300|X
20210211|BMRN|300|1300|X
20210211|BMTC|100|100|X
20210211|BMTX|600|1400|X
20210211|BMTX+|100|100|X
20210211|BMY|8000|22388|X
20210211|BND|15710|23756|X
20210211|BNDX|3485|3743|X
20210211|BNED|400|800|X
20210211|BNFT|1100|1500|X
20210211|BNGO|273991|493755|X
20210211|BNL|800|2200|X
20210211|BNO|4260|27043|X
20210211|BNR|700|1400|X
20210211|BNS|5300|6800|X
20210211|BNSO|100|100|X
20210211|BNTC|500|500|X
20210211|BNTX|3102|7157|X
20210211|BOE|0|400|X
20210211|BOIL|5000|7300|X
20210211|BOLT|100|100|X
20210211|BOMN|0|100|X
20210211|BOND|400|800|X
20210211|BOOM|300|300|X
20210211|BOOT|1584|1684|X
20210211|BORR|11826|12127|X
20210211|BOTZ|4935|5235|X
20210211|BOWX|0|200|X
20210211|BOWXW|0|100|X
20210211|BOX|8633|21933|X
20210211|BOXL|57315|101430|X
20210211|BP|12571|22384|X
20210211|BPFH|2900|3000|X
20210211|BPMC|1000|1000|X
20210211|BPMP|1200|1500|X
20210211|BPOP|100|1600|X
20210211|BPTH|1150|4346|X
20210211|BPY|23724|55684|X
20210211|BPYU|16200|21922|X
20210211|BPYUP|0|200|X
20210211|BQ|300|2177|X
20210211|BRBR|300|1100|X
20210211|BRC|100|100|X
20210211|BRFS|21810|24310|X
20210211|BRG|600|700|X
20210211|BRK.B|2841|3841|X
20210211|BRKL|3095|3395|X
20210211|BRKR|300|300|X
20210211|BRKS|1400|1700|X
20210211|BRMK|2777|3077|X
20210211|BRN|200|400|X
20210211|BRO|800|1400|X
20210211|BRP|600|1100|X
20210211|BRQS|163218|247919|X
20210211|BRX|5622|7022|X
20210211|BRY|100|200|X
20210211|BRZU|500|1100|X
20210211|BSAC|100|200|X
20210211|BSBR|15800|16900|X
20210211|BSCL|2600|5000|X
20210211|BSCM|200|1200|X
20210211|BSCN|1018|1718|X
20210211|BSCO|900|1400|X
20210211|BSCP|200|500|X
20210211|BSCQ|0|100|X
20210211|BSGM|1519|2219|X
20210211|BSIG|200|600|X
20210211|BSJL|200|600|X
20210211|BSJM|1100|1100|X
20210211|BSJN|200|700|X
20210211|BSJO|400|400|X
20210211|BSJQ|0|200|X
20210211|BSM|1146|2522|X
20210211|BSMX|300|400|X
20210211|BSPE|1782|4512|X
20210211|BSQR|2400|2600|X
20210211|BST|100|100|X
20210211|BSTZ|0|100|X
20210211|BSV|11313|22013|X
20210211|BSX|35127|47556|X
20210211|BSX-A|300|300|X
20210211|BSY|1653|1853|X
20210211|BTAI|3641|5601|X
20210211|BTAQ|7200|13118|X
20210211|BTBT|307|2268|X
20210211|BTG|94018|105318|X
20210211|BTI|11700|12800|X
20210211|BTN|2000|2800|X
20210211|BTNB|700|2000|X
20210211|BTRS|1439|1639|X
20210211|BTRSW|100|400|X
20210211|BTU|3700|11400|X
20210211|BTWN|2865|5106|X
20210211|BTWNU|400|600|X
20210211|BTZ|100|100|X
20210211|BUD|5400|6900|X
20210211|BURL|300|300|X
20210211|BV|200|200|X
20210211|BVN|2200|4190|X
20210211|BVS|1500|7400|X
20210211|BVXV|3600|3800|X
20210211|BW|2500|15062|X
20210211|BWA|10300|13800|X
20210211|BWAC|0|200|X
20210211|BWEN|431|531|X
20210211|BWG|100|100|X
20210211|BWL.A|100|100|X
20210211|BWX|1800|1800|X
20210211|BWXT|248|348|X
20210211|BWZ|200|200|X
20210211|BX|5700|9800|X
20210211|BXMT|2400|3100|X
20210211|BXP|800|900|X
20210211|BXRX|12504|23383|X
20210211|BXS|300|600|X
20210211|BYD|1000|1100|X
20210211|BYFC|3200|10987|X
20210211|BYM|0|100|X
20210211|BYND|8794|10994|X
20210211|BYSI|200|200|X
20210211|BZH|300|300|X
20210211|BZQ|600|2173|X
20210211|BZUN|7300|8200|X
20210211|C|32845|77755|X
20210211|CAAP|0|100|X
20210211|CAAS|500|600|X
20210211|CAC|100|100|X
20210211|CACC|300|400|X
20210211|CACI|400|1000|X
20210211|CADE|600|1600|X
20210211|CAE|0|100|X
20210211|CAF|0|100|X
20210211|CAG|5465|7765|X
20210211|CAH|1400|2000|X
20210211|CAI|100|200|X
20210211|CAJ|400|400|X
20210211|CAKE|1898|3298|X
20210211|CAL|100|100|X
20210211|CALA|4793|5093|X
20210211|CALF|1000|1000|X
20210211|CALM|0|300|X
20210211|CALT|100|100|X
20210211|CALX|700|8200|X
20210211|CAMP|100|100|X
20210211|CAMT|300|300|X
20210211|CAN|48440|164730|X
20210211|CANF|4600|5367|X
20210211|CANG|6797|10539|X
20210211|CAP=|0|100|X
20210211|CAPR|100|300|X
20210211|CAR|600|1200|X
20210211|CARA|1400|2200|X
20210211|CARG|3200|4100|X
20210211|CARR|6148|11399|X
20210211|CARS|100|100|X
20210211|CASA|300|300|X
20210211|CASI|800|900|X
20210211|CASY|300|300|X
20210211|CAT|2300|3078|X
20210211|CATB|9204|11304|X
20210211|CATM|200|500|X
20210211|CATO|0|200|X
20210211|CATY|300|400|X
20210211|CB|100|100|X
20210211|CBAH+|300|900|X
20210211|CBAT|1800|1800|X
20210211|CBAY|5300|8800|X
20210211|CBB|1700|2300|X
20210211|CBD|994|6361|X
20210211|CBIO|600|1600|X
20210211|CBMG|0|100|X
20210211|CBOE|300|500|X
20210211|CBPO|400|400|X
20210211|CBRE|1500|2000|X
20210211|CBRL|600|700|X
20210211|CBSE|175|175|X
20210211|CBSH|500|600|X
20210211|CBT|100|100|X
20210211|CBU|100|100|X
20210211|CBZ|100|200|X
20210211|CC|4100|4600|X
20210211|CCB|100|100|X
20210211|CCD|200|200|X
20210211|CCEP|2000|2400|X
20210211|CCF|100|100|X
20210211|CCI|1300|1300|X
20210211|CCIV|24681|85205|X
20210211|CCIV+|2155|2155|X
20210211|CCJ|44806|151790|X
20210211|CCK|900|2600|X
20210211|CCL|19858|41325|X
20210211|CCLP|400|400|X
20210211|CCMP|0|100|X
20210211|CCNC|1439|1539|X
20210211|CCO|5940|8842|X
20210211|CCOI|300|300|X
20210211|CCRC|400|595|X
20210211|CCRN|2400|5100|X
20210211|CCS|500|700|X
20210211|CCU|1000|1000|X
20210211|CCV|1000|1000|X
20210211|CCV=|0|1890|X
20210211|CCX|5349|9749|X
20210211|CCXI|2032|5250|X
20210211|CD|3200|3500|X
20210211|CDAK|400|400|X
20210211|CDAY|400|2175|X
20210211|CDC|0|732|X
20210211|CDE|17997|26512|X
20210211|CDEV|18686|27686|X
20210211|CDK|1600|1700|X
20210211|CDL|0|100|X
20210211|CDLX|300|500|X
20210211|CDMO|300|4500|X
20210211|CDNA|1758|5150|X
20210211|CDNS|1800|3300|X
20210211|CDR|0|200|X
20210211|CDTX|4592|5192|X
20210211|CDW|2000|2300|X
20210211|CDXC|0|100|X
20210211|CDXS|1700|2100|X
20210211|CDZI|100|100|X
20210211|CE|300|600|X
20210211|CECE|100|200|X
20210211|CEF|3400|4100|X
20210211|CEI|32395|38826|X
20210211|CEIX|504|504|X
20210211|CELH|974|2374|X
20210211|CELP|0|1600|X
20210211|CEM|100|200|X
20210211|CEMI|5100|6400|X
20210211|CEN|100|100|X
20210211|CENHU|0|700|X
20210211|CENT|200|200|X
