DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20201218|A|2200|11731|X
20201218|AA|3800|13000|X
20201218|AAAU|100|100|X
20201218|AACQ|1100|1500|X
20201218|AACQU|0|3960|X
20201218|AAIC|200|300|X
20201218|AAL|239120|382647|X
20201218|AAN|3600|7000|X
20201218|AAOI|200|500|X
20201218|AAON|100|100|X
20201218|AAP|1000|5125|X
20201218|AAPL|459359|673257|X
20201218|AAT|500|600|X
20201218|AAU|200|200|X
20201218|AAWW|1849|2149|X
20201218|AAXJ|25367|27565|X
20201218|AAXN|500|3119|X
20201218|AB|1300|2600|X
20201218|ABB|7100|13066|X
20201218|ABBV|14343|16036|X
20201218|ABC|1500|1700|X
20201218|ABCB|600|600|X
20201218|ABCL|0|300|X
20201218|ABCM|100|1600|X
20201218|ABEO|12798|16381|X
20201218|ABEV|445047|502847|X
20201218|ABG|610|610|X
20201218|ABIO|1240|1240|X
20201218|ABM|1300|1806|X
20201218|ABMD|1300|1300|X
20201218|ABNB|9954|15654|X
20201218|ABR|4383|5883|X
20201218|ABST|0|200|X
20201218|ABT|12025|32083|X
20201218|ABTX|2028|2128|X
20201218|ABUS|44261|76461|X
20201218|ACA|1700|1900|X
20201218|ACACU|0|500|X
20201218|ACACW|100|100|X
20201218|ACAD|2740|3140|X
20201218|ACAM|200|200|X
20201218|ACB|33199|37634|X
20201218|ACC|1300|1300|X
20201218|ACCD|5272|12419|X
20201218|ACCO|2200|5350|X
20201218|ACEL|2000|2100|X
20201218|ACER|4000|6300|X
20201218|ACES|609|1009|X
20201218|ACET|200|200|X
20201218|ACGL|8846|13846|X
20201218|ACH|100|100|X
20201218|ACHC|3300|3900|X
20201218|ACHV|0|300|X
20201218|ACI|13633|21401|X
20201218|ACIA|1274|2174|X
20201218|ACIU|100|650|X
20201218|ACIW|1900|6500|X
20201218|ACLS|700|1700|X
20201218|ACM|2807|5527|X
20201218|ACMR|1999|3171|X
20201218|ACN|7398|17121|X
20201218|ACOR|2000|2200|X
20201218|ACP|100|200|X
20201218|ACRE|1300|1300|X
20201218|ACRS|600|1000|X
20201218|ACRX|6900|22600|X
20201218|ACST|6520|6620|X
20201218|ACTG|200|200|X
20201218|ACWI|55268|82356|X
20201218|ACWX|27817|31886|X
20201218|ACY|200|200|X
20201218|ADAP|10500|14000|X
20201218|ADBE|5108|8708|X
20201218|ADC|1500|2000|X
20201218|ADCT|2500|3300|X
20201218|ADES|700|800|X
20201218|ADI|4195|7395|X
20201218|ADIL|200|700|X
20201218|ADM|14946|28685|X
20201218|ADMA|25600|29100|X
20201218|ADMP|600|600|X
20201218|ADNT|4000|4900|X
20201218|ADOC|4400|4800|X
20201218|ADOCW|10600|11400|X
20201218|ADP|1287|1787|X
20201218|ADPT|8500|10600|X
20201218|ADS|4493|6194|X
20201218|ADSK|2781|6521|X
20201218|ADT|14387|37745|X
20201218|ADTN|1200|1300|X
20201218|ADTX|700|700|X
20201218|ADUS|200|300|X
20201218|ADV|900|5232|X
20201218|ADVM|800|1500|X
20201218|ADX|300|300|X
20201218|ADXS|200|600|X
20201218|AEB|200|200|X
20201218|AEE|2400|4282|X
20201218|AEG|45279|54261|X
20201218|AEGN|0|200|X
20201218|AEIS|600|9382|X
20201218|AEL|2802|4402|X
20201218|AEM|300|3600|X
20201218|AEMD|900|1200|X
20201218|AENZ|100|100|X
20201218|AEO|14600|16200|X
20201218|AEP|2900|5996|X
