DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210112|A|4224|9094|X
20210112|AA|2900|10840|X
20210112|AAAU|0|100|X
20210112|AACQ|7675|12014|X
20210112|AACQU|100|100|X
20210112|AACQW|0|500|X
20210112|AAL|159709|246486|X
20210112|AAN|825|4725|X
20210112|AAOI|900|1100|X
20210112|AAON|500|600|X
20210112|AAP|400|1100|X
20210112|AAPL|624913|837684|X
20210112|AAT|400|500|X
20210112|AAU|700|700|X
20210112|AAWW|1190|1790|X
20210112|AAXJ|29808|36208|X
20210112|AAXN|939|1639|X
20210112|AB|200|700|X
20210112|ABB|1600|3700|X
20210112|ABBV|7787|10970|X
20210112|ABC|1300|2000|X
20210112|ABCB|900|2400|X
20210112|ABCL|3903|4803|X
20210112|ABCM|300|800|X
20210112|ABEO|13003|14433|X
20210112|ABEV|360465|514442|X
20210112|ABG|100|100|X
20210112|ABM|100|300|X
20210112|ABNB|7882|10172|X
20210112|ABR|600|700|X
20210112|ABST|0|200|X
20210112|ABT|3600|14970|X
20210112|ABUS|30726|47492|X
20210112|ACAC|200|200|X
20210112|ACACW|600|1000|X
20210112|ACAD|3400|6240|X
20210112|ACAM|5701|24164|X
20210112|ACAMW|200|200|X
20210112|ACB|7410|19626|X
20210112|ACC|700|1100|X
20210112|ACCD|3800|5200|X
20210112|ACCO|100|1200|X
20210112|ACEL|600|600|X
20210112|ACER|0|308|X
20210112|ACEV|13770|20844|X
20210112|ACEVW|300|1400|X
20210112|ACGL|3800|6300|X
20210112|ACHC|1600|3000|X
20210112|ACHV|500|500|X
20210112|ACI|14200|18300|X
20210112|ACIA|5285|8385|X
20210112|ACIC|500|500|X
20210112|ACIC=|0|100|X
20210112|ACIU|300|400|X
20210112|ACIW|1200|1700|X
20210112|ACLS|100|500|X
20210112|ACM|700|2719|X
20210112|ACMR|800|1400|X
20210112|ACN|1600|3600|X
20210112|ACOR|300|400|X
20210112|ACP|0|200|X
20210112|ACRE|200|500|X
20210112|ACRS|900|2500|X
20210112|ACRX|12940|57250|X
20210112|ACST|46509|50109|X
20210112|ACTC|14808|155998|X
20210112|ACTCU|400|8157|X
20210112|ACTCW|9539|14639|X
20210112|ACWI|57289|71820|X
20210112|ACWV|792|1492|X
20210112|ACWX|50032|55532|X
20210112|ACY|0|300|X
20210112|ADAP|2965|14795|X
20210112|ADBE|1900|3000|X
20210112|ADC|300|2400|X
20210112|ADCT|0|200|X
20210112|ADEX=|14772|46257|X
20210112|ADI|7259|10061|X
20210112|ADIL|200|200|X
20210112|ADM|5200|7400|X
20210112|ADMA|5077|6804|X
20210112|ADMP|2900|7563|X
20210112|ADMS|0|500|X
20210112|ADNT|1601|2620|X
20210112|ADOCW|0|600|X
20210112|ADP|7027|9833|X
20210112|ADPT|1300|1400|X
20210112|ADS|4428|5910|X
20210112|ADSK|700|900|X
20210112|ADT|8372|15930|X
20210112|ADTN|500|600|X
20210112|ADTX|400|800|X
20210112|ADV|300|700|X
20210112|ADVM|1782|4477|X
20210112|ADX|500|500|X
20210112|ADXS|23245|23745|X
20210112|AEE|3280|3380|X
20210112|AEG|17104|25204|X
20210112|AEHL|2700|2700|X
20210112|AEIS|100|200|X
20210112|AEL|1000|2194|X
20210112|AEM|1500|1900|X
20210112|AEMD|1300|1975|X
20210112|AEO|2699|4849|X
20210112|AEP|1300|6100|X
20210112|AEPPZ|0|100|X
20210112|AER|700|3400|X
20210112|AERI|300|850|X
20210112|AES|24763|77314|X
20210112|AESE|3900|7400|X
20210112|AEZS|11500|12400|X
20210112|AFG|200|200|X
20210112|AFGB|300|800|X
20210112|AFIB|0|100|X
20210112|AFIN|1060|1060|X
20210112|AFL|29497|37997|X
20210112|AFMD|1000|2300|X
20210112|AFYA|400|500|X
20210112|AG|16600|19900|X
20210112|AGBA|100|100|X
20210112|AGBAW|500|500|X
20210112|AGC|300|500|X
20210112|AGCB|300|6280|X
20210112|AGCO|700|3111|X
20210112|AGEN|8599|9599|X
20210112|AGFS|0|200|X
20210112|AGG|97457|101341|X
20210112|AGI|5300|13851|X
20210112|AGIO|2878|11010|X
20210112|AGLE|100|200|X
20210112|AGNC|25480|44334|X
20210112|AGO|728|2528|X
20210112|AGQ|200|1100|X
20210112|AGR|2800|3800|X
20210112|AGRO|100|744|X
20210112|AGRX|800|1000|X
20210112|AGS|100|100|X
20210112|AGX|100|100|X
20210112|AGZ|1267|1467|X
20210112|AHCO|800|2400|X
20210112|AHH|100|100|X
20210112|AHPI|1000|1500|X
20210112|AHT|9505|11705|X
20210112|AHT-I|100|100|X
20210112|AI|3800|23916|X
20210112|AIA|10240|12540|X
20210112|AIG|8200|16900|X
20210112|AIG+|300|2800|X
20210112|AIH|100|200|X
20210112|AIHS|6769|7269|X
20210112|AIKI|2500|2800|X
20210112|AIM|5900|7800|X
20210112|AIMC|2224|5591|X
20210112|AINC|100|100|X
20210112|AINV|700|1300|X
20210112|AIO|200|200|X
20210112|AIR|100|200|X
20210112|AIRC|3600|5900|X
20210112|AIRI|2300|3210|X
20210112|AIRT|200|465|X
20210112|AIT|0|100|X
20210112|AIV|59296|101402|X
20210112|AIW|0|100|X
20210112|AIZ|300|500|X
20210112|AJAX|1270|1370|X
20210112|AJAX=|400|1200|X
20210112|AJG|600|900|X
20210112|AJRD|616|616|X
20210112|AKAM|1600|2200|X
20210112|AKBA|3680|6307|X
20210112|AKER|398|3898|X
20210112|AKR|400|5747|X
20210112|AKRO|100|100|X
20210112|AKTS|900|900|X
20210112|AKTX|0|100|X
20210112|AKUS|0|100|X
20210112|AL|700|1800|X
20210112|ALAC|700|700|X
20210112|ALACR|400|900|X
20210112|ALACW|0|3700|X
20210112|ALB|700|1300|X
20210112|ALBO|0|400|X
20210112|ALC|1100|2400|X
20210112|ALDX|1897|2997|X
20210112|ALEC|3800|6800|X
20210112|ALEX|400|1400|X
20210112|ALGM|5666|11600|X
20210112|ALGN|600|900|X
20210112|ALK|4400|6100|X
20210112|ALKS|2800|3900|X
20210112|ALL|500|1200|X
20210112|ALL-H|0|400|X
20210112|ALLE|571|771|X
20210112|ALLK|1000|1200|X
20210112|ALLO|800|1100|X
20210112|ALLT|1600|7100|X
20210112|ALLY|12400|15700|X
20210112|ALNA|700|900|X
20210112|ALNY|3610|5310|X
20210112|ALRM|300|1626|X
20210112|ALRN|10796|14496|X
20210112|ALSK|1700|4500|X
20210112|ALSN|500|2633|X
20210112|ALT|2600|19712|X
20210112|ALTG|0|100|X
20210112|ALTM|200|700|X
20210112|ALTR|100|100|X
20210112|ALTY|300|300|X
20210112|ALUS|100|700|X
20210112|ALV|0|100|X
20210112|ALVR|3800|4350|X
20210112|ALXN|2541|8075|X
20210112|ALXO|0|100|X
20210112|ALYA|200|1600|X
20210112|AM|13703|31357|X
20210112|AMAT|23400|49400|X
20210112|AMBA|2400|6250|X
20210112|AMBC|300|2600|X
20210112|AMBO|100|100|X
20210112|AMC|17795|48224|X
20210112|AMCI|7970|13860|X
20210112|AMCIW|800|1700|X
20210112|AMCR|30036|60173|X
20210112|AMCX|3579|7182|X
20210112|AMD|324826|575547|X
20210112|AME|100|200|X
20210112|AMED|300|1100|X
20210112|AMEH|0|200|X
20210112|AMG|200|400|X
20210112|AMGN|2459|3159|X
20210112|AMH|2500|5500|X
20210112|AMJ|600|800|X
20210112|AMK|100|100|X
20210112|AMKR|3600|11899|X
20210112|AMLP|16770|22090|X
20210112|AMN|0|100|X
20210112|AMP|1200|1900|X
20210112|AMPE|13556|24956|X
20210112|AMPH|100|100|X
20210112|AMPY|11600|12200|X
20210112|AMRC|500|1200|X
20210112|AMRK|100|100|X
20210112|AMRN|19942|30142|X
20210112|AMRS|34000|47819|X
20210112|AMRX|800|2200|X
20210112|AMSC|1600|5100|X
20210112|AMT|1100|1800|X
20210112|AMTI|295|595|X
20210112|AMTX|700|1200|X
20210112|AMWL|2299|2499|X
20210112|AMX|12733|18433|X
20210112|AMZN|100|300|X
20210112|AN|2800|9133|X
20210112|ANAB|500|1800|X
20210112|ANET|1000|1510|X
20210112|ANF|4846|18642|X
20210112|ANGI|6365|24657|X
20210112|ANGL|500|1800|X
20210112|ANGO|400|700|X
20210112|ANH|1042|2342|X
20210112|ANIX|2200|3600|X
20210112|ANPC|0|800|X
20210112|ANSS|1100|1200|X
20210112|ANTE|300|300|X
20210112|ANTM|700|2369|X
20210112|ANY|358|358|X
20210112|AOD|2817|5617|X
20210112|AOK|100|100|X
20210112|AON|1300|2700|X
20210112|AONE+|700|700|X
20210112|AOS|900|1500|X
20210112|AOSL|900|1300|X
20210112|AOUT|100|100|X
20210112|APA|45944|66144|X
20210112|APAM|400|500|X
20210112|APD|1304|1604|X
20210112|APDN|2800|3813|X
20210112|APG|975|2363|X
20210112|APH|1500|2900|X
20210112|APHA|46070|71470|X
20210112|API|1300|2300|X
20210112|APLE|8789|17451|X
20210112|APLS|100|500|X
20210112|APM|300|1817|X
20210112|APO|1700|2300|X
20210112|APO-A|400|400|X
20210112|APOG|400|500|X
20210112|APOP|100|100|X
20210112|APPN|700|1000|X
20210112|APPS|2780|3280|X
20210112|APRE|3000|4700|X
20210112|APRN|300|400|X
20210112|APSG|400|400|X
20210112|APT|3000|5197|X
20210112|APTO|2700|4300|X
20210112|APTS|120|220|X
20210112|APTV|2640|4940|X
20210112|APTX|400|500|X
20210112|APVO|1117|1409|X
20210112|APWC|900|2100|X
20210112|APXT|874|1274|X
20210112|APXTW|2846|3246|X
20210112|AQB|4967|5267|X
20210112|AQMS|14830|16830|X
20210112|AQN|1000|1200|X
20210112|AQST|1600|4004|X
20210112|AQUA|1500|5500|X
20210112|AR|44895|77854|X
20210112|ARA|577|977|X
20210112|ARAV|100|100|X
20210112|ARAY|1200|1400|X
20210112|ARC|100|200|X
20210112|ARCB|400|600|X
20210112|ARCC|700|3092|X
20210112|ARCE|100|100|X
20210112|ARCH|500|600|X
20210112|ARCO|1200|3500|X
20210112|ARCT|2502|4602|X
20210112|ARDX|300|500|X
20210112|ARE|2000|2600|X
20210112|AREC|300|3000|X
20210112|ARES|200|1093|X
20210112|ARGO|100|100|X
20210112|ARGO-A|100|100|X
20210112|ARGX|1096|1696|X
20210112|ARI|2100|2950|X
20210112|ARKF|1635|2435|X
20210112|ARKG|3700|7703|X
20210112|ARKK|21551|22451|X
20210112|ARKO|0|200|X
20210112|ARKQ|3000|3300|X
20210112|ARKW|7829|8429|X
20210112|ARLO|300|1200|X
20210112|ARLP|600|800|X
20210112|ARMK|2886|15387|X
20210112|ARNA|1000|1400|X
20210112|ARNC|608|608|X
20210112|AROC|1400|1700|X
20210112|ARPO|4733|7283|X
20210112|ARQT|1500|1500|X
20210112|ARR|1300|1800|X
20210112|ARRY|1800|3065|X
20210112|ARVN|1900|5536|X
20210112|ARW|300|400|X
20210112|ARWR|2861|5511|X
20210112|ARYA|200|200|X
20210112|ASAN|3780|5080|X
20210112|ASAQ|100|100|X
20210112|ASB|600|1100|X
20210112|ASGN|100|100|X
20210112|ASH|4800|5000|X
20210112|ASHR|10872|29380|X
20210112|ASLE|400|400|X
20210112|ASLN|0|125|X
20210112|ASM|8099|15198|X
