DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210202|ALRN|26600|33055|X
20210202|ALSK|2400|2400|X
20210202|ALSN|506|1206|X
20210202|ALT|6934|26770|X
20210202|ALTL|100|100|X
20210202|ALTO|5265|6065|X
20210202|ALTR|200|200|X
20210202|ALTU|100|100|X
20210202|ALTUU|0|100|X
20210202|ALTY|100|100|X
20210202|ALUS|4735|11755|X
20210202|ALV|100|1100|X
20210202|ALVR|3223|3623|X
20210202|ALXN|2700|5884|X
20210202|ALXO|910|910|X
20210202|ALYA|100|500|X
20210202|AM|43138|48438|X
20210202|AMAT|7500|14617|X
20210202|AMBA|2200|3764|X
20210202|AMBC|100|100|X
20210202|AMC|357945|530225|X
20210202|AMCI|5026|5401|X
20210202|AMCIW|1000|1000|X
20210202|AMCR|34024|44856|X
20210202|AMCX|9121|11297|X
20210202|AMD|318367|559289|X
20210202|AME|0|100|X
20210202|AMED|500|500|X
20210202|AMG|200|300|X
20210202|AMGN|2900|4400|X
20210202|AMH|5633|22433|X
20210202|AMJ|5059|7209|X
20210202|AMKR|1500|2800|X
20210202|AMLP|17350|28380|X
20210202|AMN|500|700|X
20210202|AMPE|31658|44065|X
20210202|AMPY|400|400|X
20210202|AMRC|1400|7490|X
20210202|AMRN|32100|47030|X
20210202|AMRS|21400|43991|X
20210202|AMRX|1080|2480|X
20210202|AMSC|1400|1600|X
20210202|AMSF|100|300|X
20210202|AMST|100|100|X
20210202|AMT|2100|2900|X
20210202|AMTI|300|1100|X
20210202|AMTX|4918|12415|X
20210202|AMWL|7385|9727|X
20210202|AMX|26263|37260|X
20210202|AMZN|8700|11933|X
20210202|AN|1100|1700|X
20210202|ANAB|3624|4324|X
20210202|ANDA|0|500|X
20210202|ANDAR|300|300|X
20210202|ANDE|0|100|X
20210202|ANF|6228|7428|X
20210202|ANGI|22000|30000|X
20210202|ANGL|4251|5851|X
20210202|ANGO|1000|4641|X
20210202|ANH|2600|17845|X
20210202|ANSS|100|100|X
20210202|ANTE|200|300|X
20210202|ANTM|1700|3400|X
20210202|ANVS|775|875|X
20210202|ANY|100|400|X
20210202|AOD|2498|2898|X
20210202|AOK|200|800|X
20210202|AON|900|1000|X
20210202|AONE|0|100|X
20210202|AOR|300|300|X
20210202|AOS|4000|6488|X
20210202|AOSL|500|500|X
20210202|AOUT|0|100|X
20210202|APA|72568|104995|X
20210202|APAM|500|2600|X
20210202|APD|900|1800|X
20210202|APDN|3200|7700|X
20210202|APEI|100|100|X
20210202|APG|700|1400|X
20210202|APH|300|600|X
20210202|APHA|149018|227371|X
20210202|API|6978|14050|X
20210202|APLE|6095|14400|X
20210202|APLS|1376|2476|X
20210202|APLT|497|497|X
20210202|APM|0|300|X
20210202|APO|700|1100|X
20210202|APOG|0|200|X
20210202|APPF|100|100|X
20210202|APPH|5546|10466|X
20210202|APPHW|502|502|X
20210202|APPN|800|1800|X
20210202|APPS|4750|5650|X
20210202|APRE|3300|5223|X
20210202|APRN|200|6146|X
20210202|APSG|4420|5020|X
20210202|APSG=|0|400|X
20210202|APT|100|3390|X
20210202|APTO|1250|7450|X
20210202|APTS|220|520|X
20210202|APTV|1268|1468|X
20210202|APTX|4300|5500|X
20210202|APVO|279|1004|X
20210202|APWC|700|800|X
20210202|APXT|2400|8528|X
20210202|APXTW|0|1754|X
20210202|AQB|11445|72186|X
20210202|AQMS|15637|19170|X
20210202|AQN|900|1100|X
20210202|AQST|1920|3820|X
20210202|AQUA|12230|13530|X
20210202|AR|48502|94478|X
20210202|ARAV|100|100|X
20210202|ARAY|2900|3500|X
20210202|ARBG|0|400|X
20210202|ARBGW|100|100|X
20210202|ARCB|100|100|X
20210202|ARCC|16050|18950|X
20210202|ARCE|100|3775|X
20210202|ARCH|3151|3751|X
20210202|ARCO|7500|17000|X
20210202|ARCT|4971|12109|X
20210202|ARDX|100|100|X
20210202|ARE|1000|1400|X
20210202|AREC|66902|78480|X
20210202|ARES|567|2067|X
20210202|ARGX|200|300|X
20210202|ARI|5700|9658|X
20210202|ARKF|6015|6215|X
20210202|ARKG|10271|10271|X
20210202|ARKK|32078|33824|X
20210202|ARKO|1947|2547|X
20210202|ARKOW|4130|9660|X
20210202|ARKQ|2647|2647|X
20210202|ARKW|1734|2134|X
20210202|ARLO|2900|4800|X
20210202|ARLP|2600|4900|X
20210202|ARMK|800|1200|X
20210202|ARNA|3600|4500|X
20210202|ARNC|300|300|X
20210202|AROC|1600|2000|X
20210202|ARPO|4159|7699|X
20210202|ARQT|1242|4242|X
20210202|ARR|5600|7500|X
20210202|ARRY|3016|4116|X
20210202|ARTL|42334|44180|X
20210202|ARVN|500|2000|X
20210202|ARW|700|1200|X
20210202|ARWR|2686|4886|X
20210202|ASA|400|400|X
20210202|ASAN|2902|4902|X
20210202|ASB|2900|4500|X
20210202|ASG|200|300|X
20210202|ASGI|100|100|X
20210202|ASGN|0|100|X
20210202|ASH|2140|2140|X
20210202|ASHR|22939|33442|X
20210202|ASLEW|0|800|X
20210202|ASLN|500|3400|X
20210202|ASM|8519|11229|X
20210202|ASMB|4285|6085|X
20210202|ASML|1801|4101|X
20210202|ASND|100|200|X
20210202|ASO|1400|3250|X
20210202|ASPL|12100|19797|X
20210202|ASPL+|300|300|X
20210202|ASPL=|0|100|X
20210202|ASPN|0|100|X
20210202|ASRT|2900|2900|X
20210202|ASTC|700|900|X
20210202|ASUR|100|100|X
20210202|ASX|19409|32209|X
20210202|AT|7870|9870|X
20210202|ATA+|0|600|X
20210202|ATAC|0|346|X
20210202|ATAC=|0|1400|X
20210202|ATAX|200|200|X
20210202|ATCO|0|700|X
20210202|ATCO-I|0|100|X
20210202|ATEC|1500|2900|X
20210202|ATEN|600|1700|X
20210202|ATGE|3900|4100|X
20210202|ATH|800|1600|X
20210202|ATHA|1700|1966|X
20210202|ATHE|3880|5380|X
20210202|ATHM|1600|2400|X
20210202|ATHX|59786|72494|X
20210202|ATI|5700|6700|X
20210202|ATIF|3400|8500|X
20210202|ATKR|3108|4108|X
20210202|ATNF|449|1895|X
20210202|ATNFW|300|300|X
20210202|ATNI|290|290|X
20210202|ATNM|1000|1000|X
20210202|ATNX|1000|3100|X
20210202|ATO|700|1000|X
20210202|ATOM|1600|11882|X
20210202|ATOS|164403|196062|X
20210202|ATR|200|200|X
20210202|ATRA|4200|5600|X
20210202|ATRC|0|100|X
20210202|ATRO|200|200|X
20210202|ATRS|3900|6710|X
20210202|ATSG|1100|2586|X
20210202|ATUS|4900|13333|X
20210202|ATVI|4513|9994|X
20210202|AU|27297|32914|X
20210202|AUDC|200|775|X
20210202|AUMN|2200|3700|X
20210202|AUPH|12102|19568|X
20210202|AUTL|1500|1600|X
20210202|AUTO|870|1170|X
20210202|AUVI|200|400|X
20210202|AUY|155779|257260|X
20210202|AVA|0|100|X
20210202|AVAN|4303|6629|X
20210202|AVAV|410|810|X
20210202|AVB|100|300|X
20210202|AVCO|100|100|X
20210202|AVCT|200|200|X
20210202|AVDL|600|1000|X
20210202|AVEO|800|900|X
20210202|AVGO|1387|1687|X
20210202|AVGR|6262|7942|X
20210202|AVID|1800|4800|X
20210202|AVIR|600|1045|X
20210202|AVK|100|100|X
20210202|AVLR|1387|1587|X
20210202|AVNS|200|200|X
20210202|AVNT|500|600|X
20210202|AVNW|0|400|X
20210202|AVO|300|400|X
20210202|AVRO|787|787|X
20210202|AVT|1400|1900|X
20210202|AVTR|5100|7800|X
20210202|AVUV|100|100|X
20210202|AVXL|4250|6750|X
20210202|AVY|100|100|X
20210202|AVYA|300|657|X
20210202|AWF|100|100|X
20210202|AWH|300|300|X
20210202|AWK|300|300|X
20210202|AWP|0|400|X
20210202|AWR|200|200|X
20210202|AX|200|200|X
20210202|AXAS|400|600|X
20210202|AXDX|1700|2300|X
20210202|AXL|7500|10700|X
20210202|AXNX|1116|1716|X
20210202|AXP|3382|5482|X
20210202|AXS|300|1100|X
20210202|AXSM|300|500|X
20210202|AXTA|8900|42500|X
20210202|AXTI|300|500|X
20210202|AXU|9311|11504|X
20210202|AY|2700|3600|X
20210202|AYI|586|786|X
20210202|AYRO|3500|4300|X
20210202|AYTU|3000|3400|X
20210202|AYX|600|1274|X
20210202|AZEK|1096|4797|X
20210202|AZN|80783|138559|X
20210202|AZO|200|700|X
20210202|AZPN|100|700|X
20210202|AZRE|200|600|X
20210202|AZRX|8244|9770|X
20210202|AZUL|100|1400|X
20210202|B|100|100|X
20210202|BA|3964|4764|X
20210202|BAB|757|1157|X
20210202|BABA|19626|29626|X
20210202|BAC|393482|664079|X
20210202|BAC-K|0|100|X
20210202|BAC-N|100|100|X
20210202|BAC-O|0|200|X
20210202|BAC-P|0|100|X
20210202|BAH|4009|6309|X
20210202|BAK|100|100|X
20210202|BALY|200|800|X
20210202|BAM|17100|24300|X
20210202|BAMH|100|100|X
20210202|BAND|700|1400|X
20210202|BANF|200|200|X
20210202|BANR|200|200|X
20210202|BAP|500|600|X
20210202|BAR|100|100|X
20210202|BASI|100|200|X
20210202|BATRA|0|200|X
20210202|BATRK|100|100|X
20210202|BAX|3539|10039|X
20210202|BB|113095|440175|X
20210202|BBAX|7930|12248|X
20210202|BBBY|16338|28252|X
20210202|BBCA|600|900|X
20210202|BBD|1091627|1306491|X
20210202|BBDC|200|200|X
20210202|BBEU|9000|15357|X
20210202|BBGI|2000|3200|X
20210202|BBI|402|602|X
20210202|BBIG|797|2797|X
20210202|BBIO|900|1100|X
20210202|BBJP|12051|16283|X
20210202|BBL|24600|32400|X
20210202|BBN|100|100|X
20210202|BBVA|28980|31180|X
20210202|BBW|100|200|X
20210202|BBY|3912|4112|X
20210202|BC|1146|1446|X
20210202|BCAB|400|400|X
20210202|BCACU|100|700|X
20210202|BCAT|0|100|X
20210202|BCD|100|700|X
20210202|BCDA|100|900|X
20210202|BCE|1600|1800|X
20210202|BCEI|100|200|X
20210202|BCEL|500|500|X
20210202|BCH|300|1300|X
20210202|BCI|1500|1700|X
20210202|BCLI|1400|2100|X
20210202|BCO|100|100|X
20210202|BCOR|1100|1600|X
20210202|BCOV|0|100|X
20210202|BCRX|97286|149320|X
20210202|BCS|50241|107371|X
20210202|BCSF|200|200|X
20210202|BCX|200|600|X
20210202|BCYC|200|300|X
20210202|BDJ|3411|4011|X
20210202|BDN|16208|17808|X
20210202|BDR|100|400|X
20210202|BDRY|0|200|X
20210202|BDSI|7924|14258|X
20210202|BDTX|2800|5017|X
20210202|BDX|1400|2100|X
20210202|BE|2346|3146|X
20210202|BEAM|6665|13147|X
20210202|BEAT|200|1300|X
20210202|BEEM|2700|6279|X
20210202|BEKE|5800|8926|X
20210202|BEN|14100|24300|X
20210202|BENE|700|700|X
20210202|BEP|200|200|X
20210202|BEP-A|100|100|X
20210202|BEPC|508|3454|X
20210202|BERY|1000|1200|X
20210202|BEST|3400|4400|X
20210202|BF.B|900|2100|X
20210202|BFAM|400|800|X
20210202|BFI|100|100|X
20210202|BFS|100|100|X
20210202|BFT|1020|8507|X
20210202|BFT+|200|400|X
20210202|BG|2332|5332|X
20210202|BGB|200|400|X
20210202|BGCP|12912|15412|X
20210202|BGFV|2305|2505|X
20210202|BGH|200|200|X
20210202|BGNE|900|1000|X
20210202|BGS|4728|4928|X
20210202|BGT|100|100|X
20210202|BHAT|1200|2300|X
20210202|BHC|6600|15733|X
20210202|BHE|100|100|X
20210202|BHF|1200|2448|X
20210202|BHFAN|0|100|X
20210202|BHK|100|100|X
20210202|BHLB|700|700|X
20210202|BHP|11048|13148|X
20210202|BHR|100|100|X
20210202|BHVN|2200|4251|X
20210202|BIB|200|200|X
20210202|BIDU|8067|11767|X
20210202|BIG|4816|6165|X
20210202|BIGC|2215|3315|X
20210202|BIIB|4020|7820|X
20210202|BILI|11347|15347|X
20210202|BILL|3532|3832|X
20210202|BIMI|200|200|X
20210202|BIOL|9320|12976|X
20210202|BIPC|500|885|X
20210202|BIT|200|200|X
20210202|BIV|1257|2957|X
20210202|BJ|2400|3500|X
20210202|BJRI|100|1398|X
20210202|BK|28698|38098|X
20210202|BKCC|3072|3272|X
20210202|BKD|3279|6079|X
20210202|BKE|400|400|X
20210202|BKH|100|100|X
20210202|BKI|200|1421|X
20210202|BKLN|24253|63505|X
20210202|BKN|0|200|X
20210202|BKNG|1500|2300|X
20210202|BKR|20250|25750|X
20210202|BKU|0|200|X
20210202|BKYI|164|164|X
20210202|BL|400|400|X
20210202|BLCM|1800|2400|X
20210202|BLCT|0|600|X
20210202|BLDP|24991|62934|X
20210202|BLDR|5582|7228|X
20210202|BLFS|400|911|X
20210202|BLI|7744|8144|X
20210202|BLIN|1498|1798|X
20210202|BLK|100|400|X
20210202|BLKB|100|800|X
20210202|BLL|725|825|X
20210202|BLMN|2400|3100|X
20210202|BLNK|12957|17574|X
20210202|BLOK|200|450|X
20210202|BLRX|4100|7665|X
20210202|BLTSU|0|100|X
20210202|BLU|3000|3100|X
20210202|BLUA=|0|100|X
20210202|BLUE|1100|2300|X
20210202|BLV|100|100|X
20210202|BMA|200|825|X
20210202|BMEZ|100|200|X
20210202|BMI|300|300|X
20210202|BML-J|100|100|X
20210202|BMO|1000|1000|X
20210202|BMRA|500|500|X
20210202|BMRN|300|1902|X
20210202|BMY|46341|77590|X
20210202|BND|14595|35997|X
20210202|BNDX|1323|2923|X
20210202|BNED|2300|5773|X
20210202|BNFT|100|100|X
20210202|BNGO|722891|876599|X
20210202|BNKD|141|141|X
20210202|BNL|800|900|X
20210202|BNO|1300|3800|X
20210202|BNR|600|1000|X
20210202|BNS|7200|8100|X
20210202|BNTC|100|100|X
20210202|BNTX|3700|4300|X
20210202|BOAC|100|200|X
20210202|BOE|0|100|X
20210202|BOIL|5150|9250|X
20210202|BOMN|600|700|X
20210202|BOND|300|300|X
20210202|BOOM|400|400|X
20210202|BOOT|1283|1283|X
20210202|BORR|5384|5384|X
20210202|BOSC|200|300|X
20210202|BOTZ|5163|8463|X
20210202|BOWX|0|100|X
20210202|BOWXU|0|100|X
20210202|BOX|6299|9999|X
20210202|BOXL|14891|17391|X
20210202|BP|86594|96544|X
20210202|BPFH|1500|2200|X
20210202|BPMC|600|700|X
20210202|BPMP|495|495|X
20210202|BPOP|2700|2900|X
20210202|BPTH|0|100|X
20210202|BPY|8100|15400|X
20210202|BPYPO|100|100|X
20210202|BPYU|3800|8575|X
20210202|BQ|800|1400|X
20210202|BR|1339|1939|X
20210202|BRBR|100|306|X
20210202|BRC|200|1170|X
20210202|BREZW|0|300|X
20210202|BRFS|26414|29014|X
20210202|BRG-A|359|359|X
20210202|BRK.B|3763|3963|X
20210202|BRKL|100|2497|X
20210202|BRKR|1500|2400|X
20210202|BRKS|1831|2231|X
20210202|BRMK|1600|1600|X
20210202|BRN|100|400|X
20210202|BRO|1200|3024|X
20210202|BRP|1459|2659|X
20210202|BRPA|574|874|X
20210202|BRPAW|0|100|X
20210202|BRQS|24088|34668|X
20210202|BRX|7900|10200|X
20210202|BRY|1073|1073|X
20210202|BRZU|600|1400|X
20210202|BSBR|53888|59588|X
20210202|BSCM|1100|1100|X
20210202|BSCN|1068|1068|X
20210202|BSCO|250|250|X
20210202|BSCP|400|1018|X
20210202|BSET|0|400|X
20210202|BSGM|200|200|X
20210202|BSIG|0|200|X
20210202|BSJL|100|100|X
20210202|BSJM|600|600|X
20210202|BSJN|500|1000|X
20210202|BSJO|200|400|X
20210202|BSJP|1300|9377|X
20210202|BSJQ|400|400|X
20210202|BSL|100|100|X
20210202|BSM|600|4600|X
20210202|BSMX|800|800|X
20210202|BSN|0|700|X
20210202|BSN=|0|200|X
20210202|BST|100|100|X
20210202|BSTZ|0|100|X
20210202|BSV|3592|8181|X
20210202|BSX|88471|162829|X
20210202|BSY|3900|4600|X
20210202|BTAI|5488|7519|X
20210202|BTAQ|13839|22263|X
20210202|BTBT|15904|20883|X
20210202|BTG|113568|156445|X
20210202|BTI|8600|11506|X
20210202|BTN|2100|2100|X
20210202|BTRS|700|1300|X
20210202|BTT|100|100|X
20210202|BTU|14400|25287|X
20210202|BTWN|14481|17488|X
20210202|BTWNU|1720|4320|X
20210202|BTWNW|100|2668|X
20210202|BTZ|535|1235|X
20210202|BUD|2200|3000|X
20210202|BUI|700|900|X
20210202|BUR|0|269|X
20210202|BURL|200|700|X
20210202|BV|100|100|X
20210202|BVN|12089|21843|X
20210202|BVXV|2000|2000|X
20210202|BW|900|1000|X
20210202|BWA|4400|10600|X
20210202|BWACW|1600|1600|X
20210202|BWB|300|300|X
20210202|BWEN|619|814|X
20210202|BWX|8897|14257|X
20210202|BWXT|2700|3700|X
20210202|BX|3928|6928|X
20210202|BXC|0|292|X
20210202|BXMT|1500|2500|X
20210202|BXMX|600|800|X
20210202|BXP|700|700|X
20210202|BXRX|9300|20500|X
20210202|BXS|300|300|X
20210202|BY|100|100|X
20210202|BYD|2970|4070|X
20210202|BYFC|2790|3890|X
20210202|BYND|7500|10076|X
20210202|BYSI|500|2900|X
20210202|BZH|100|337|X
20210202|BZQ|5800|6200|X
20210202|BZUN|9750|15110|X
20210202|C|79693|111462|X
20210202|C-N|200|200|X
20210202|C-S|1500|1500|X
20210202|CAAS|300|400|X
20210202|CABO|400|400|X
20210202|CACC|700|700|X
20210202|CACI|800|900|X
20210202|CADE|1200|2100|X
20210202|CAG|14453|20953|X
20210202|CAH|2400|3100|X
20210202|CAHCU|0|100|X
20210202|CAI|0|300|X
20210202|CAJ|1000|1100|X
20210202|CAKE|4681|4881|X
20210202|CAL|1900|2600|X
20210202|CALA|2100|2300|X
20210202|CALF|0|2480|X
20210202|CALM|400|400|X
20210202|CALX|100|900|X
20210202|CAMP|0|200|X
20210202|CAMT|0|2100|X
20210202|CAN|36500|54470|X
20210202|CANF|5500|6411|X
20210202|CANG|400|400|X
20210202|CAP|0|100|X
20210202|CAP=|100|100|X
20210202|CAPR|0|100|X
20210202|CAR|2400|3800|X
20210202|CARA|300|1693|X
20210202|CARE|100|100|X
20210202|CARG|1200|1700|X
20210202|CARR|5600|11100|X
20210202|CARV|0|3400|X
20210202|CAS|208|208|X
20210202|CASA|100|200|X
20210202|CASH|100|300|X
20210202|CASI|100|800|X
20210202|CASS|100|100|X
20210202|CASY|600|700|X
20210202|CAT|3600|7000|X
20210202|CATB|12959|19865|X
20210202|CATM|900|2710|X
20210202|CATO|100|100|X
20210202|CATY|200|200|X
20210202|CB|700|1000|X
20210202|CBAT|11700|16700|X
20210202|CBAY|1076|4351|X
20210202|CBB|1100|1649|X
20210202|CBD|200|300|X
20210202|CBIO|100|100|X
20210202|CBLI|0|300|X
20210202|CBOE|2078|2506|X
20210202|CBRE|2900|5400|X
20210202|CBRL|0|200|X
20210202|CBSH|400|800|X
20210202|CBT|500|1000|X
20210202|CBTX|400|700|X
20210202|CBU|0|200|X
20210202|CBZ|100|100|X
20210202|CC|2600|3500|X
20210202|CCAC+|0|800|X
20210202|CCCC|100|200|X
20210202|CCD|100|100|X
20210202|CCEP|4429|9389|X
20210202|CCI|2000|3200|X
20210202|CCIV|50669|132844|X
20210202|CCIV+|300|1600|X
20210202|CCIV=|2495|3372|X
20210202|CCJ|86811|127245|X
20210202|CCK|700|2300|X
20210202|CCL|101379|175680|X
20210202|CCNC|1100|2000|X
20210202|CCNE|100|100|X
20210202|CCO|20126|26276|X
20210202|CCOI|100|100|X
20210202|CCRC|0|100|X
20210202|CCRN|0|100|X
20210202|CCS|1400|2200|X
20210202|CCU|700|700|X
20210202|CCV=|0|4312|X
20210202|CCX|3395|4551|X
20210202|CCXI|880|3980|X
20210202|CD|100|800|X
20210202|CDAY|2316|8521|X
20210202|CDC|100|100|X
20210202|CDE|18500|52646|X
20210202|CDEV|77483|121030|X
20210202|CDK|1400|1800|X
20210202|CDLX|711|1516|X
20210202|CDMO|1689|2181|X
20210202|CDNA|2810|9621|X
20210202|CDNS|2921|4121|X
20210202|CDOR|100|300|X
20210202|CDTX|1100|1200|X
20210202|CDW|500|900|X
20210202|CDXC|380|380|X
20210202|CDXS|5400|9817|X
20210202|CDZI|200|200|X
20210202|CE|1050|2800|X
20210202|CECE|0|200|X
20210202|CEF|3600|8100|X
20210202|CEI|9201|11605|X
20210202|CEIX|500|600|X
20210202|CEL|100|100|X
20210202|CELH|3300|7880|X
20210202|CEM|200|200|X
20210202|CEMI|100|100|X
20210202|CENT|214|214|X
20210202|CENTA|0|200|X
20210202|CENX|10195|12581|X
20210202|CEO|0|300|X
20210202|CEPU|100|100|X
20210202|CEQP|1900|2600|X
20210202|CEQP-|0|300|X
20210202|CERC|1400|3400|X
20210202|CERE|800|1100|X
20210202|CERN|1736|2236|X
20210202|CERS|9520|15020|X
20210202|CERT|200|200|X
20210202|CETX|1600|1900|X
20210202|CEVA|800|800|X
20210202|CF|2297|6097|X
20210202|CFAC|200|400|X
20210202|CFB|0|100|X
20210202|CFFN|2520|3920|X
20210202|CFG|8400|23700|X
20210202|CFII|2191|6016|X
20210202|CFMS|20389|86645|X
20210202|CFO|1876|1876|X
20210202|CFR|400|400|X
20210202|CFRX|200|200|X
20210202|CFX|2100|2800|X
20210202|CG|500|500|X
20210202|CGBD|200|600|X
20210202|CGC|3599|4799|X
20210202|CGEM|0|100|X
20210202|CGEN|2500|3700|X
20210202|CGIX|0|220|X
20210202|CGNT|11782|46025|X
20210202|CGNX|1200|5924|X
20210202|CGRO|8100|10400|X
20210202|CGROW|300|300|X
20210202|CHD|6200|7988|X
20210202|CHE|100|100|X
20210202|CHEF|500|1700|X
20210202|CHEK|8865|13065|X
