DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210204|BGFV|900|1200|X
20210204|BGH|0|200|X
20210204|BGNE|892|892|X
20210204|BGS|2800|3100|X
20210204|BGT|200|200|X
20210204|BGX|0|200|X
20210204|BHAT|1801|2279|X
20210204|BHC|4700|23000|X
20210204|BHF|2450|4050|X
20210204|BHLB|290|290|X
20210204|BHP|8153|17153|X
20210204|BHR|0|300|X
20210204|BHSE|100|100|X
20210204|BHTG|2000|2000|X
20210204|BHVN|100|300|X
20210204|BIDU|5597|8908|X
20210204|BIG|2000|2330|X
20210204|BIGC|1200|1200|X
20210204|BIIB|800|1300|X
20210204|BILI|14676|27218|X
20210204|BILL|3000|4000|X
20210204|BIMI|2400|2700|X
20210204|BIO|200|300|X
20210204|BIOC|700|2500|X
20210204|BIOL|468|5267|X
20210204|BIP|200|200|X
20210204|BIT|100|100|X
20210204|BIV|2200|4947|X
20210204|BIVI|600|850|X
20210204|BIZD|400|600|X
20210204|BJ|1600|2600|X
20210204|BK|7738|17815|X
20210204|BKCC|1851|6551|X
20210204|BKD|2700|6025|X
20210204|BKE|500|1600|X
20210204|BKEP|200|200|X
20210204|BKH|200|300|X
20210204|BKI|200|800|X
20210204|BKLN|71541|117435|X
20210204|BKNG|1800|3300|X
20210204|BKR|17867|24974|X
20210204|BKU|300|835|X
20210204|BKYI|100|100|X
20210204|BL|0|500|X
20210204|BLCM|700|700|X
20210204|BLCT|1000|1000|X
20210204|BLD|200|500|X
20210204|BLDP|23260|80832|X
20210204|BLDR|1203|4505|X
20210204|BLFS|599|799|X
20210204|BLI|0|300|X
20210204|BLIN|1400|1812|X
20210204|BLK|1100|1100|X
20210204|BLKB|600|600|X
20210204|BLL|8825|9725|X
20210204|BLMN|8180|16030|X
20210204|BLNK|6394|13800|X
20210204|BLRX|7707|12507|X
20210204|BLU|1900|2600|X
20210204|BLUA=|0|100|X
20210204|BLUE|600|3907|X
20210204|BLW|0|100|X
20210204|BLX|200|200|X
20210204|BMA|100|100|X
20210204|BMEZ|300|800|X
20210204|BMI|300|300|X
20210204|BMO|1700|1800|X
20210204|BMRA|200|800|X
20210204|BMRN|600|1200|X
20210204|BMY|17812|48605|X
20210204|BND|15039|23290|X
20210204|BNDX|4071|4071|X
20210204|BNED|4209|6809|X
20210204|BNFT|338|338|X
20210204|BNGO|402751|525996|X
20210204|BNKU|100|100|X
20210204|BNL|100|300|X
20210204|BNO|5600|16100|X
20210204|BNR|300|900|X
20210204|BNS|19200|21800|X
20210204|BNTC|0|2940|X
20210204|BNTX|900|1328|X
20210204|BOE|1508|3308|X
20210204|BOH|200|300|X
20210204|BOIL|6811|14936|X
20210204|BOMN|1000|1500|X
20210204|BOND|625|825|X
20210204|BOOT|200|400|X
20210204|BORR|300|300|X
20210204|BOTZ|9095|11795|X
20210204|BOWX|0|200|X
20210204|BOX|4000|7928|X
20210204|BOXL|43961|76642|X
20210204|BP|108643|178232|X
20210204|BPFH|1000|2800|X
20210204|BPMC|500|700|X
20210204|BPOP|0|300|X
20210204|BPT|200|200|X
20210204|BPTH|500|500|X
20210204|BPY|13300|21138|X
20210204|BPYU|2841|7591|X
20210204|BQ|25221|36821|X
20210204|BR|1000|2400|X
20210204|BRBR|300|300|X
20210204|BRC|100|514|X
20210204|BREZ|100|500|X
20210204|BREZR|1500|1500|X
20210204|BRFS|12729|13729|X
20210204|BRG|200|500|X
20210204|BRID|100|100|X
20210204|BRK.B|5414|6414|X
20210204|BRKL|200|200|X
20210204|BRKR|1200|2200|X
20210204|BRKS|300|700|X
20210204|BRMK|6910|7772|X
20210204|BRO|1000|1500|X
20210204|BRP|1307|1507|X
20210204|BRPA|800|2340|X
20210204|BRPAW|0|682|X
20210204|BRQS|70881|78320|X
20210204|BRX|10300|11200|X
20210204|BRY|100|300|X
20210204|BRZU|200|700|X
20210204|BSBR|16282|20892|X
20210204|BSCL|300|500|X
20210204|BSCM|800|2223|X
20210204|BSCO|600|700|X
20210204|BSCP|100|100|X
20210204|BSGM|100|100|X
20210204|BSIG|500|800|X
20210204|BSJL|400|1700|X
20210204|BSJM|300|300|X
20210204|BSJN|1200|2100|X
20210204|BSJO|100|100|X
20210204|BSJP|800|1350|X
20210204|BSJQ|200|1300|X
20210204|BSM|700|1500|X
20210204|BSMX|2300|2300|X
20210204|BSTZ|0|100|X
20210204|BSV|2000|8199|X
20210204|BSX|206768|362988|X
20210204|BSY|1350|1450|X
20210204|BTAI|700|900|X
20210204|BTAQ|9499|16477|X
20210204|BTAQW|100|100|X
20210204|BTBT|9067|15407|X
20210204|BTG|84355|139319|X
20210204|BTI|6000|9200|X
20210204|BTN|2900|9800|X
20210204|BTNB|300|2515|X
20210204|BTRS|100|100|X
20210204|BTRSW|0|300|X
20210204|BTU|1500|5824|X
20210204|BTWN|3046|6853|X
20210204|BTWNU|400|500|X
20210204|BTZ|100|200|X
20210204|BUD|1500|1600|X
20210204|BUFF|2600|2600|X
20210204|BUG|520|520|X
20210204|BUI|0|100|X
20210204|BURL|900|1200|X
20210204|BUSE|300|400|X
20210204|BV|23884|24384|X
20210204|BVH|100|100|X
20210204|BVN|900|7235|X
20210204|BVXV|550|1150|X
20210204|BW|100|100|X
20210204|BWA|7208|8408|X
20210204|BWAC|300|300|X
20210204|BWACW|2100|2200|X
20210204|BWEN|800|900|X
20210204|BWX|7120|7120|X
20210204|BWXT|300|1700|X
20210204|BWZ|400|400|X
20210204|BX|4840|6940|X
20210204|BXG|0|100|X
20210204|BXMT|1100|1321|X
20210204|BXMX|200|200|X
20210204|BXP|300|700|X
20210204|BXRX|16558|22911|X
20210204|BXS|0|300|X
20210204|BY|0|100|X
20210204|BYD|2734|3134|X
20210204|BYFC|0|2700|X
20210204|BYND|9802|16878|X
20210204|BYSI|3000|8839|X
20210204|BZH|500|700|X
20210204|BZQ|700|1650|X
20210204|BZUN|9000|12770|X
20210204|C|64767|98139|X
20210204|C-N|400|400|X
20210204|CAAS|800|6950|X
20210204|CACC|700|800|X
20210204|CACI|200|300|X
20210204|CADE|1100|2100|X
20210204|CAE|0|200|X
20210204|CAG|7200|10400|X
20210204|CAH|14268|17070|X
20210204|CAHCU|2100|6700|X
20210204|CAI|200|200|X
20210204|CAJ|200|300|X
20210204|CAKE|1600|1600|X
20210204|CAL|400|400|X
20210204|CALA|1100|2000|X
20210204|CALF|600|1142|X
20210204|CALM|100|200|X
20210204|CALT|0|500|X
20210204|CALX|626|1126|X
20210204|CAMP|300|400|X
20210204|CAMT|100|200|X
20210204|CAN|35455|47461|X
20210204|CANF|2500|2900|X
20210204|CANG|300|500|X
20210204|CAP|0|100|X
20210204|CAPR|100|1916|X
20210204|CAR|3400|3800|X
20210204|CARA|100|200|X
20210204|CARG|200|500|X
20210204|CARR|3496|5223|X
20210204|CARS|0|200|X
20210204|CARV|200|1900|X
20210204|CASA|100|100|X
20210204|CASH|0|361|X
20210204|CASI|100|200|X
20210204|CASS|100|100|X
20210204|CAT|2500|3700|X
20210204|CATB|12058|15258|X
20210204|CATH|200|200|X
20210204|CATM|400|1800|X
20210204|CATY|200|300|X
20210204|CB|1750|2250|X
20210204|CBAT|11646|20084|X
20210204|CBAY|1500|1600|X
20210204|CBB|3018|3318|X
20210204|CBD|1400|1500|X
20210204|CBIO|300|300|X
20210204|CBLI|1700|2700|X
20210204|CBMG|140|940|X
20210204|CBOE|300|400|X
20210204|CBRE|3000|9612|X
20210204|CBRL|300|400|X
20210204|CBSE|100|100|X
20210204|CBSH|100|600|X
20210204|CBT|100|500|X
20210204|CBU|200|300|X
20210204|CBZ|200|1000|X
20210204|CC|1400|2300|X
20210204|CCAC|100|2400|X
20210204|CCCC|100|1700|X
20210204|CCD|800|800|X
20210204|CCEP|1000|1400|X
20210204|CCI|1600|2500|X
20210204|CCIV|18029|48206|X
20210204|CCIV=|100|400|X
20210204|CCJ|14978|29490|X
20210204|CCK|2058|2458|X
20210204|CCL|93481|146201|X
20210204|CCLP|1100|1200|X
20210204|CCMP|600|900|X
20210204|CCNC|200|896|X
20210204|CCO|15085|27301|X
20210204|CCRC|600|600|X
20210204|CCRN|200|300|X
20210204|CCS|1100|1400|X
20210204|CCU|100|100|X
20210204|CCV=|0|100|X
20210204|CCX|6400|11900|X
20210204|CCX=|100|100|X
20210204|CCXI|2584|2984|X
20210204|CDAY|500|1200|X
20210204|CDC|700|700|X
20210204|CDE|16341|27630|X
20210204|CDEV|12357|22945|X
20210204|CDK|600|3325|X
20210204|CDLX|200|900|X
20210204|CDMO|3145|3545|X
20210204|CDNA|4371|5941|X
20210204|CDNS|1369|4169|X
20210204|CDR|0|200|X
20210204|CDTX|500|900|X
20210204|CDW|2000|3000|X
20210204|CDXC|460|560|X
20210204|CDXS|1100|4100|X
20210204|CDZI|300|300|X
20210204|CE|100|700|X
20210204|CEF|5100|9196|X
20210204|CEI|1604|3004|X
20210204|CEIX|400|800|X
20210204|CELH|3543|6443|X
20210204|CEMI|2200|2400|X
20210204|CEN|100|100|X
20210204|CENHU|300|6600|X
20210204|CENT|1100|1100|X
20210204|CENTA|1200|1300|X
20210204|CENX|4700|5100|X
20210204|CEO|100|300|X
20210204|CEQP|500|2350|X
20210204|CEQP-|0|500|X
20210204|CERC|1100|5675|X
20210204|CERE|400|1070|X
20210204|CERN|1578|4128|X
20210204|CERS|6600|10500|X
20210204|CETX|700|1741|X
20210204|CEVA|329|629|X
20210204|CF|2700|5183|X
20210204|CFFN|1100|2000|X
20210204|CFG|30424|37524|X
20210204|CFII|1100|10188|X
20210204|CFIVU|0|100|X
20210204|CFMS|2000|4600|X
20210204|CFO|885|885|X
20210204|CFR|300|300|X
20210204|CFR-B|200|200|X
20210204|CG|3500|5710|X
20210204|CGBD|100|300|X
20210204|CGC|24255|25455|X
20210204|CGEM|600|700|X
20210204|CGEN|2530|4630|X
20210204|CGNT|2500|5000|X
20210204|CGNX|100|100|X
20210204|CGRO|300|4288|X
20210204|CHCT|100|100|X
20210204|CHD|1800|2000|X
20210204|CHE|100|100|X
20210204|CHEF|900|1000|X
20210204|CHEK|3350|5350|X
20210204|CHFS|0|100|X
20210204|CHGG|800|800|X
20210204|CHI|100|100|X
20210204|CHIQ|100|100|X
20210204|CHKP|390|6109|X
20210204|CHMA|8155|8355|X
20210204|CHNG|3800|8000|X
20210204|CHNR|4200|6279|X
20210204|CHRA|0|200|X
20210204|CHRS|1900|3500|X
20210204|CHRW|1820|4198|X
20210204|CHS|11331|15583|X
20210204|CHT|800|900|X
20210204|CHTR|3076|3576|X
